"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"nPreCueStreams"	"baseAngleCWfromEast"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"whichStream0"	"angleOfWhichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"timingBlips"	"responsePos"	"fixationReject"
"main"	215	"GR13"	"nStreams"	0	"right"	8	315	"Y"	0	8	"Z"	"False"	2	45	0	2	"OJEMSUPDQHKATVRLZYNIGXFB"	"QXGIBLRSMFYVUDKEHOTZANPJ"	"PBFEXMSRZJYQNATVIGKHLDUO"	"NRLIMZVQPGSKJXAOYHTEFUDB"	"YJGRNTQKDLOSVMPBIZFUXHEA"	"QZKVTFYPNBMESGHUOXJAIRLD"	"NERAOBZTSHDJXLPUVYMFQKIG"	"PHKJQLTVABORYZIGFNUDESMX"	1	10	FALSE
"main"	219	"GR13"	"nStreams"	0	"right"	8	270	"M"	0	7	"M"	"True"	5	135	0	0	"FVYKNIHMJGZPLSUTXREABOQD"	"DTVQYPMGXULNEAFIHSKBZJRO"	"QFUEXTAMYZNRLPBOHDVGSIKJ"	"JUZTLBNXYHDPKEGISFAQOVRM"	"LKHBSYAJIORZMETNFXVQUPDG"	"QFDXBGSMAINJHVYRLTKOEUZP"	"BVYOKAJNFPZQMITGESRUDLHX"	"MHUSQVJYORTKGLEPNDBIXAFZ"	3	7	FALSE
"main"	220	"GR13"	"nStreams"	0	"right"	8	225	"K"	0	9	"H"	"False"	4	45	0	12	"LHYUFIZOKTAEJMNRDSVXQBGP"	"FIJPQKUMLTNEZVGHXOBDYRSA"	"BLNOZUIJEQDAVSMTGFRXKPHY"	"ZGOTULYKABRJDFHNXQEPISVM"	"ODGEQJTIMHZBNVPSAYLURKFX"	"HNMFYJPVKLSXRIUGTDOAZQEB"	"GKJADZXOBFYESLTQNIURHMVP"	"UFDVOQPYXEBSJMHZAIGKLNTR"	1	21	FALSE
"main"	221	"GR13"	"nStreams"	0	"right"	8	270	"P"	0	6	"Z"	"False"	6	180	0	1	"UPDVMTXSAGKNFRIJQOYHBLEZ"	"EIVDRQFXOGTYLBKAMJSZHNUP"	"KUADQVTLERGJYOHXPFMIBNSZ"	"QSLHIEYOTUDNVFZJRPXKABMG"	"JOPFTLKMBYVNHRUAIZQEDXSG"	"ARGDJSBMFLVNKTOQXHIYUZPE"	"TMNLSVZPDRQXEJFUOGYBKIAH"	"HMPOVEJIKARBSNFQUTYZXDGL"	1	7	FALSE
"main"	223	"GR13"	"nStreams"	0	"right"	8	180	"X"	0	6	"X"	"True"	2	-90	0	0	"PIEDAYXVLRMUBQSNTFOGJKZH"	"FTBYSGUPVRAEODJQLZNKIHXM"	"VGHUMOXRFKAQLTISBENZPDYJ"	"MLZHVGRBOAPSDKYTXJIEQUNF"	"HBPSDMJAQYXUZFVOGIETKRLN"	"SPVEZDXBHGFILNJAUMKTYROQ"	"XOFJKIPQUAZEHVLSGYNBRDTM"	"KNGFASYJDXIHRBPEMLVQZTUO"	2	6	FALSE
"main"	225	"GR13"	"nStreams"	0	"right"	8	180	"S"	0	9	"O"	"False"	3	-45	0	-1	"IBYOENFJADMGLUPVZXKQSTRH"	"YEIVMDRGHUAOSJBQTPZFLNKX"	"JUNDTGXYLFQHRIOASZEBKMVP"	"QIAGFPKXSOVZBDRNEYMULTHJ"	"NEPIFQRAZLUJMDHGOKTYSXVB"	"AEPNKUVDQHGMZJBSLXFOYTRI"	"FPHRVNXIMLJDBSAYEGTKZQOU"	"JBIMSPOVQTNLAGURHYKDZXFE"	1	8	FALSE
"main"	226	"GR13"	"nStreams"	0	"right"	8	90	"A"	0	8	"H"	"False"	5	-45	0	2	"SMXPBHIJKYLVTARZOUEGDNQF"	"PELJDYIAUTMKSGNVBRHZXOFQ"	"EJOIYBXZUNSDARHKPVTFLQMG"	"TNRPFMXAQBGDUJESVLHKIYZO"	"VMXIHZRBTYGSQPFOKEDUNLAJ"	"YQNBTPIZHSAOGMKEDJFLUXRV"	"PRUHZVOTDNMBQJIESGAYLXKF"	"PULZKTYXOVDIRMEAJFGNSHBQ"	1	10	FALSE
"main"	228	"GR13"	"nStreams"	0	"right"	8	90	"B"	0	6	"O"	"False"	4	-90	0	-3	"YZQSVBURHLJEITDKOMPFGNAX"	"QEBMYNUHAFSRTZDLKVIGXPOJ"	"MQPJIBNTRHLVXYOESAZDGUFK"	"ABPQUTEHSOIKNXYLZMGFVDRJ"	"DRSBIHOVXYKMJGLFZETUPNAQ"	"GVDLXMPNOZYESFUQHRTKIABJ"	"XVJBLORNUQPTIYKHSMFADZEG"	"ORNKMIAHPBVDYJSZLXFTEGUQ"	2	3	FALSE
"main"	229	"GR13"	"nStreams"	0	"right"	8	45	"Y"	0	9	"G"	"False"	3	180	0	1	"MIPSTADNEBZJQRXGHUFKOVYL"	"KDUNHBXJYLQZOSGTRFEAIVPM"	"HBVFTESOYNRAMJPKDIUXGQLZ"	"SFQIHZNXRGYMVLTBDKOEJUAP"	"GAXOMIVTZREYDUBLKNPSQFJH"	"RKJGIVETOQXPDSMFZBYHNULA"	"TAJPBEXHLOUQKVZMIGYRNDSF"	"QDHGMRAPLZJXIEYOVSUTKBFN"	1	10	FALSE
"main"	230	"GR13"	"nStreams"	0	"right"	8	270	"P"	0	10	"L"	"False"	2	-1.40334185971e-14	0	5	"MEZBTVKPRODGYANQILXUFSJH"	"KATVEDIZQLHXSBOGMNPYFJRU"	"FVBAERKSHYLTUQGPZJNOMDIX"	"YGDLIPAFHZSMNXBRTKJUOEVQ"	"VGXKMFPZJYUBREIQDNAHOSTL"	"EHQUJRIMNSGZOAKVTXPDFYBL"	"TOHAMYFZDPJKRLUVQBXNSIGE"	"PZJDGUSBFANOMLXRYTIVEHKQ"	2	15	FALSE
"main"	233	"GR13"	"nStreams"	0	"right"	8	315	"R"	0	7	"S"	"False"	7	-90	0	15	"NKBORHMVEYZQUSFGIJADLPXT"	"ARUYDISFLBVTGQPOJXKHENZM"	"PVAJXRNTZEYSQGDUFMKLIBOH"	"BTYGLRMFAJPNHXDUIZVQEOSK"	"FMLYVZAKQNUDEBRSOGXIPJHT"	"BMXZUHSKPFLJTNIAQOGRDVEY"	"VQJDLXBMHIAZTRKGONPUEFYS"	"KQGITLMSEFYAPZDOXUNVHJRB"	2	22	FALSE
"main"	234	"GR13"	"nStreams"	0	"right"	8	270	"D"	0	8	"X"	"False"	6	180	0	1	"KRGNSMPLTQIHFXEAUDVYBZJO"	"PHKNARGFXSEITOBUJVMYDQLZ"	"LIZEGUHXTOBNKMAPJFQDYSRV"	"LOHZGTKPNBFQMVIXUERADYJS"	"ZJSUREOGHKLXPVQTFINBYMDA"	"NLMRPFIDHKQXGVZYETJSUBAO"	"JSBETFAVXDZQRGLHYONMUPKI"	"HBSOXNPJGEZKFQRAVDUILYMT"	2	9	FALSE
"main"	236	"GR13"	"nStreams"	0	"right"	8	90	"Z"	0	7	"L"	"False"	2	180	0	1	"TVRDOAHYEPINFGXZLMSJKQUB"	"LMXNAFTRBUJQSEKIDGVPYHOZ"	"YASPEBOLZQVDIUGJXFKMNRHT"	"VJGDIYHNEMKAXQUOSLRPTBZF"	"KTPXALHRIBFJYOGVZEDMSUNQ"	"XQREGMOLZUFSJNKDPVBYAITH"	"DQRXHVBOYNTPFKAUEMGLJIZS"	"NIRTFXLOKDUAEJYSGHPMBQVZ"	2	8	FALSE
"main"	238	"GR13"	"nStreams"	0	"right"	8	0	"B"	0	10	"B"	"True"	3	135	0	0	"MUGADNLBQEJVYFIOPKZHXRST"	"UYGMVXDOLZERSQNTKHJBIAPF"	"BPYJHRFTMNVOKAIDESGQUZLX"	"JUPQNRYFXZBITMDAGEOLSVHK"	"OAEMISZTHYPNVJKGLXUDBFQR"	"QINGEYZDKUFPXMVJHLRAOBST"	"SOXFRKELGZIDQHAMPVUJYNTB"	"XKQJRDESUVBTYNLPMGAHFIZO"	1	10	FALSE
"main"	239	"GR13"	"nStreams"	0	"right"	8	315	"K"	0	6	"Z"	"False"	1	-1.40334185971e-14	0	10	"FHNUGJMDLQSRZBIVOPATYXEK"	"PLINGFZXHTEMUSROKVQJDBAY"	"QXTGNHUVJPZOKSEDBIALRYFM"	"MNFTSKLEYHGJUOAIBXQPVRZD"	"BJMZSKIOTXFVRUELPAGHYDNQ"	"DHSTJLBNRYIQXOMVKEGPUZAF"	"TROMAHUDZKVQYIFSGPNLBXJE"	"SRXOYKPBLZVIQUAMJDHTFGEN"	1	16	FALSE
