"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"streamsPerRing"	"baseAngleCWfromEast"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"whichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"timingBlips"
"main"	188	"JA8 "	" oneCued "	0	" right "	8	315	"V "	2	8	"V "	1	5	0	0	"YNSIKEJOHMFTDABQPGUZLVXR"	"VTGUELBHSDFYIRQZNJOMKPXA"	"DFYIVOBELQTZSAXJNPHRGMUK"	"BLOGADIJSZTQNFVYPKHXMUER"	"ZENDQAFMYLOKGRIBHUTPXVSJ"	"UBQSOHKJVGFNYRMEZPDXITAL"	"YPQEROFUBTNAMXISJVHZGKDL"	"IKXQGHEDPZRAVOLBTNSMUFJY"	0
"main"	189	"JA8 "	" oneCued "	0	" right "	2	90	"P "	0	6	"V "	0	1	0	1	"JDGYHSXEAFRLOPUMQBKNZTVI"	"TMKJQDVPOZXANYERFLIBGUSH"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	190	"JA8 "	" oneCued "	0	" right "	2	135	"R "	0	10	"R "	1	1	0	0	"DQGVHIRZMKAOEJSBPFTYUNXL"	"YHIBMKZJENRFGXVAPOUTDLQS"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	191	"JA8 "	" oneCued "	0	" right "	2	225	"H "	0	6	"I "	0	1	0	16	"UTGSDJYKAFREXIZQOMLBNVHP"	"LSFAENIJVOUMBYTRXKDZGQHP"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	192	"JA8 "	" oneCued "	0	" right "	2	270	"G "	0	7	"S "	0	0	0	1	"PRJDLQHSGIXUBTOMNFKVEYAZ"	"PKYZJBUFLMARDHOVGINEQXST"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	193	"JA8 "	" oneCued "	0	" right "	8	0	"H "	0	8	"B "	0	2	0	5	"YEFBLQOJVIMRDXNHASUZPKTG"	"BXQDEORTVYJGFLIAMZSNKPHU"	"ZREUOSMTBXINGHLVPJADKYQF"	"FNUVSGAMKYBQZIHLTOJPDREX"	"EMBGOYTHXAKJFSVZLUNIRPQD"	"IPNRDMZETJQUXGAHSOKFLYBV"	"HTSORKNGQJYVFEAXMUPBDLZI"	"SUMFBPXREKDOHQGNVLITJYZA"	0
"main"	194	"JA8 "	" oneCued "	0	" right "	8	90	"K "	0	9	"K "	1	1	0	0	"NYDEZSQBJULOHKPAFXVTRMIG"	"OFPTJMLSDKHVGXNURAIBYZEQ"	"ZVAIMQPONEJKRUTXFDYGHSLB"	"KRZLUNIGABEVPTFJMOQSDHXY"	"GMJLIDUHRQTAKFNXYBSZVOEP"	"EIXFUBSLQADYJMRVNOHTPZGK"	"MAHYIVKUONDJQPERBFTSZGLX"	"TFVRMIZAYEUJPSDHNXKQBOGL"	0
"main"	195	"JA8 "	" oneCued "	0	" right "	8	90	"V "	2	8	"Y "	0	5	0	1	"BFIJSGNYVUDRQKAEXPMTLOZH"	"FQNBPAJTIUXGLRVHDMZESKYO"	"SUJZPYMEKHBVNGTAIQFOLDXR"	"NDGLYOVAHXSBIQPEMJZRKUFT"	"SMJPRUXKTODBLAYEVNIHQGFZ"	"REISAQKOYVDTMULJFGXZPNBH"	"KBSTXVNDLAQZRGPFIMYHJEOU"	"TVLUGHEDJNKPMAZXYIOFRSBQ"	0
"main"	196	"JA8 "	" oneCued "	0	" right "	8	135	"S "	2	6	"R "	0	3	0	2	"XKLTBYRNJGPIHAQUOZFDSMVE"	"ZOXSVNTJYIKEMGLDFAHQBPRU"	"QJIFRKHTPYZDMXGBLOUVSAEN"	"GHNKXQRUSMYAPDIJOEBLVZFT"	"PNFASVEMBITZDLGQJYXORUKH"	"LQESTOUKMYFDGPRZVAJHNXBI"	"VKGIAPOUZSHJYBDMLNFRETQX"	"QGEVTNLHFMZAXJBSKRUYOIDP"	0
"main"	197	"JA8 "	" oneCued "	0	" right "	8	135	"E "	0	8	"H "	0	7	0	3	"SUHYQNPGEKOZALDXBVTRFJMI"	"FHBJPODQXTIYUVNGASLMKEZR"	"XDNHZURTLFISKGYEQJVMPBAO"	"JYAGBSPFVNLMREHQTXKOZDUI"	"JYGFNUMQIOHVTDAESXZPRKLB"	"VIFSNROUAPZETKMLGJBDHXYQ"	"GKEBYXMDUFNLPOZVRTJQISHA"	"UXZKRPGNHSBETVOLIFMQJDAY"	0
"main"	198	"JA8 "	" oneCued "	0	" right "	2	315	"O "	0	9	"Y "	0	0	0	-1	"TKAJLZHDOYQRFGXMUVPISBEN"	"IBORXZNTKPFQEMLJSHDYUAVG"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	199	"JA8 "	" oneCued "	0	" right "	2	0	"P "	0	8	"X "	0	0	0	7	"IOEUMDVZXRSKNJQPFLGTBHAY"	"MPTQHKABXVZSDULEGFIYJNOR"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	200	"JA8 "	" oneCued "	0	" right "	2	180	"S "	0	7	"J "	0	1	0	-1	"KFURLTJOPHZXVNDABEIYMQGS"	"GRHVQPSJTBUIMAXEFNYKLDOZ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	201	"JA8 "	" oneCued "	0	" right "	2	180	"H "	0	6	"U "	0	1	0	-3	"KPDOJMSYBULXAVRGHEFINQZT"	"JXSHBPURDGNTVKYEZIAOMQLF"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	202	"JA8 "	" oneCued "	0	" right "	8	315	"X "	0	7	"I "	0	7	0	1	"QARIFVDYKHNUJESBLOXTZMGP"	"OQGFTKUDBNVSXHRIZPEMLYJA"	"FQYGTJEUSHRPOIALNVZXMKDB"	"ZTVOKFEPGRHQIABULJMDYXNS"	"ALINKXYQHERGTZPDOJVUBFMS"	"ISXTVEGFMBOYZUNLJPRKDHAQ"	"APOUSEFYRHNMVZKGXJTBIQDL"	"ZYQMERNIXSGTFOPBLAKUHJDV"	0
"main"	203	"JA8 "	" oneCued "	0	" right "	8	270	"B "	0	6	"B "	1	1	0	0	"BTMSUZDFJPRGAYVELQXOKNHI"	"JHIAGYBZUOVLKQTNSXFREDPM"	"TILGASVDEHUXJZBQOPRNMYFK"	"BMSNVJXHYUPGQEOIZLARTKDF"	"OGSRKHDXLUMFVQAEINYJZBTP"	"SRHFUOTLVMZYABNDXEJGPIKQ"	"QZEHUVKTJFODILPMASGXNRBY"	"FAPQEUZTBLDSKOYHJXIGRNMV"	0
"main"	204	"JA8 "	" oneCued "	0	" right "	2	225	"G "	0	9	"G "	1	0	0	0	"UMODYJRVSGLIAPEHTKZFNBQX"	"TNJHZBIMYOXSQKURALPGDVFE"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	205	"JA8 "	" oneCued "	0	" right "	8	225	"N "	2	8	"D "	0	3	0	-1	"RXPAILEQJHMZNFOKBSUTDYGV"	"QXUTMFHPJAOKLVNBGDIEZRYS"	"YMJAULPBOIVKGSDXZETRFHQN"	"ZFSBXOGNDMHAUYIJQVLREKPT"	"YNIOVUXHQLPKGMTAEZDFJSRB"	"BPJTUFAMRKIXLOZNSGHDQEVY"	"JUMSXLBDTHNEVFZQAPKYGRIO"	"IUYJQGHLTKVSOBZDFAERMPXN"	0
"main"	206	"JA8 "	" oneCued "	0	" right "	8	225	"H "	0	7	"J "	0	4	0	-1	"ADXKGPYLQVHUJFTEZONRBSMI"	"OYAHEMVBNGFIJURLZTKPSXDQ"	"IMJFDSHRKXPYNBVTAUQEZOLG"	"KGYMJUVFIXPRATHBLDNQZOSE"	"SFBDOEHJMRXKVILNQTAZGYPU"	"GRQMVZJIYPDSFXNUATBOEHKL"	"GJRIPYFEKXOHTMLZSNUBDVAQ"	"QVLHFKMNTOBUESIYPZGXDRJA"	0
"main"	207	"JA8 "	" oneCued "	0	" right "	2	45	"E "	0	8	"E "	1	0	0	0	"ZYBJHLUIETNPSAQRXMODVKFG"	"YXVPZNHFQIASEGLROMUTDJBK"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	208	"JA8 "	" oneCued "	0	" right "	2	135	"S "	0	7	"X "	0	1	0	1	"UZFTHXJYALEMRSPQDINOKVGB"	"OFIPKQVXSAMRDGTZENLHUYJB"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	209	"JA8 "	" oneCued "	0	" right "	8	0	"Z "	2	8	"G "	0	3	0	1	"BEOXDGQYFILRMZTHUSVJPKNA"	"XQLAJVFUMOSBNTHKPEYZIRDG"	"VBQURMOKDNGLHJFAXPYTIZSE"	"MRYBEFJPGZLSATUOIDXNKVQH"	"XVODUERMJGLFYIKTHANZBSQP"	"MXQZGBDNSFRVTKUEYOLIJAHP"	"DSKLQOPUJARVYGHEBNIXTMZF"	"LHTGJEQSPFKDIANURBYMOVZX"	0
"main"	210	"JA8 "	" oneCued "	0	" right "	2	180	"P "	0	8	"R "	0	0	0	-1	"JNYFQABPRXGHSEMKUVDLOITZ"	"MKULBXJVOYNQRIHASEGTDZPF"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	211	"JA8 "	" oneCued "	0	" right "	2	45	"B "	0	7	"U "	0	1	0	3	"KBVTIPSQNYFDXLERAGJOHZMU"	"TEIFQVRUPXBDYMAGSHLNOJKZ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	212	"JA8 "	" oneCued "	0	" right "	8	135	"A "	2	9	"A "	1	5	0	0	"TQEDAIVLKHGYXBUZOMSRNFPJ"	"RNHDFYMTBJQXLKUOZVSGEAIP"	"ZIFRBKSJDEOTYXUVQAHLPGNM"	"FBJLASKYRUPIMHTVGZXEQODN"	"DXJNKOQUYBEPLGAHTVSFZRMI"	"TDIBLQXJSAVYOUHMPGEFRNZK"	"QMAKTUHYLSVORIJEBDNFXPZG"	"VBZGEYFJOXQRTLPDHMAUKNSI"	0
"main"	213	"JA8 "	" oneCued "	0	" right "	2	0	"M "	0	9	"T "	0	1	0	-2	"XONTDVSMUHFPQZYEKJBGRILA"	"VIBLDRPMETZXOFUYJKGQNSAH"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	214	"JA8 "	" oneCued "	0	" right "	8	90	"P "	0	6	"R "	0	7	0	-1	"MKYPNEZBFJORHUGAXSQIVLDT"	"RVAMUGNXTHLJEZPIYSKOFQDB"	"SGPEZUTOQBKAYMVJIFNXLDRH"	"MATEYODNURLFKIBQGZSPVHJX"	"NFUOEYDRZASGVXQHPMKJBITL"	"FJZNSEBAPMXYLVTHRGKQUODI"	"BVRYTPUFHLDGOXSIQMKANZEJ"	"SAZFVPRDBHJGUELMYKQINTOX"	0
"main"	215	"JA8 "	" oneCued "	0	" right "	8	225	"E "	0	10	"T "	0	4	0	9	"YSFANJBHTLIRPKMUZVXEDQGO"	"PJEFGQBLVMIXZTRKADHNSOUY"	"HDAZOISLGBNMQUKEJPYXVRFT"	"UGQNDRJYFMVAXHKBSPZLTOEI"	"UNOKQYXGHSTBVIFZJRPEADLM"	"LAPSRFUXKYIQJNGDHMTVBOZE"	"SFZUOQMVALGJKBIRNYDEPTXH"	"JUSIPOHEMATXYZQKNBRGVFLD"	0
"main"	216	"JA8 "	" oneCued "	0	" right "	2	315	"F "	2	8	"F "	1	0	0	0	"KGLIJERZFPTNDQHYUOXVBAMS"	"XSYHKRBLDOGMFTIAEZVQUPNJ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	217	"JA8 "	" oneCued "	0	" right "	2	225	"X "	0	9	"V "	0	1	0	1	"TAVJGZIHXLBSUFDOKRNMQYPE"	"RJFPTMGZNVXDAKSLUOYEQIHB"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	218	"JA8 "	" oneCued "	0	" right "	2	225	"A "	0	10	"A "	1	1	0	0	"HMXNGBRVTYPSFDIZJLUKQEOA"	"TYZBUJQDNSAEGMHLRXVFPIOK"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	219	"JA8 "	" oneCued "	0	" right "	8	270	"J "	0	9	"Z "	0	3	0	1	"JBMQDYSZPURALOHTVFKEGIXN"	"BSRNVXGQPFYMEAIOLUHZKJDT"	"KRFMDZALUHVTPBNSIXEYJGQO"	"FEQIBUYGVZJXLOTPNMKRHDSA"	"NQRDZYLSHKPJMTIEXFAVBGUO"	"PIKAHOEJGTNDSQLRUMYVFXZB"	"VNUTIMLXESPHDRFOJZQKYABG"	"JNVMOFBSHAPTIDRLXUQGZKYE"	0
"main"	220	"JA8 "	" oneCued "	0	" right "	2	135	"S "	0	9	"Y "	0	0	0	1	"EZMGJQVKTYSORHFBXIUANLDP"	"OPJBXUTQLNDKEAYFIGVZRSMH"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	221	"JA8 "	" oneCued "	0	" right "	8	270	"G "	0	7	"Z "	0	1	0	1	"YJBXOKSUGTRDAZVMLHNPIQEF"	"XMYDBNTZGPVJQHOUKFIARLSE"	"DYGVASJXRIKUEMTNLZQFBHOP"	"NYMFPZVLQARUGHSOEDJKIBXT"	"FEPKXUJIDLHOSZRMATVNQGBY"	"IRPVQLBZKOEXUFNGTDASMHYJ"	"DVJZORHAGFUXNKQEMISBLYTP"	"GAXRHPSYTBKMDNILVEQJZOFU"	0
"main"	222	"JA8 "	" oneCued "	0	" right "	2	315	"R "	0	6	"Y "	0	0	0	-4	"TLREZDYPKXQUAOMSJIBVHGFN"	"NYGSQBXIAZRULKVODPJEFHMT"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	223	"JA8 "	" oneCued "	0	" right "	2	270	"U "	2	10	"U "	1	1	0	0	"JFLOTPXMEHIZBDAKSGUYVNRQ"	"RZXENIDQBMUTVAKOGYJLPFSH"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	224	"JA8 "	" oneCued "	0	" right "	2	90	"D "	0	9	"P "	0	0	0	-3	"FMAVESDIOPYRBGLHXTNJQUZK"	"LIDPKHFOETBNMRYSZGUXJQVA"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	225	"JA8 "	" oneCued "	0	" right "	8	270	"O "	0	10	"K "	0	2	0	1	"BDTQSMHOFGVEPARIJKYLZNUX"	"OJKFASNLQYHRPTUGMEBZDIXV"	"QSHJEPFILZKONVGXYATDUMBR"	"YQAZFPENITBUMLHJOVKXSRDG"	"UVKPQLMASBEDTHIOJNRZFGYX"	"JNDRZFTMKBEXVOAYHIQPLSUG"	"AZJFNBXOKILTDVSUEYRMGHPQ"	"ZBVQSILMYRTDHUNKPAXJGEFO"	0
"main"	226	"JA8 "	" oneCued "	0	" right "	2	270	"N "	0	8	"A "	0	1	0	-2	"USJNXYGTKPAVOHZMRQEBLFID"	"FSIKUPNOAJXYBMVLZGHRDTQE"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	227	"JA8 "	" oneCued "	0	" right "	2	315	"Y "	2	10	"U "	0	1	0	10	"STOZNERAYJGQFBIPHXDMLKUV"	"OZHMQTFBPKUVNRIDLJXSYEAG"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	228	"JA8 "	" oneCued "	0	" right "	2	0	"E "	2	10	"K "	0	1	0	1	"PGTKXIYERDUZOHNAVBJMSLFQ"	"PBFJRHLDUZKEXNIVSGQATYOM"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	229	"JA8 "	" oneCued "	0	" right "	8	90	"E "	2	10	"N "	0	7	0	1	"LDTMXEVUSAHPBFZKOQGIYRJN"	"LTZFYVMAGNHOXUQEJBRKPDSI"	"RTNGYUMQSDPKHOFIBLEAZJXV"	"HSKMYIRLEJPFONVAGTXUZDBQ"	"FRQBXNYTHDSPEMAKIUGZJVLO"	"AKSUMVZRPTIOBYXEJFQDLHNG"	"GXYSIOEMQZRBLAVNFKJPHUDT"	"QPFGOILSKMNEUTYHZABRVDXJ"	0
"main"	230	"JA8 "	" oneCued "	0	" right "	8	45	"V "	0	10	"J "	0	0	0	1	"IDTGHROMUZJVBPKXFSQNLAYE"	"DMLAFYHTEGBNRZQPIVKSUJXO"	"MVPUGXQEHFLSTRYOKDNIZJBA"	"XJKEOAIBUPVMRGFNQDLHSZTY"	"LOSTFIXVUJBEGHADNQRYMZPK"	"XNFMUIYREDKAVLOTJQPBGZSH"	"KRHINVODSEXFYJQMBUTGLZAP"	"TODASRVJYEMZPQUKGNXLBFIH"	0
"main"	231	"JA8 "	" oneCued "	0	" right "	8	180	"A "	2	10	"U "	0	5	0	1	"OEQPDHTLVGMNIZBUYJXKFRSA"	"GFREZPHYJBMVAOQIXDTNKLSU"	"PNKYVHOTJLFXIEQGBMZASRUD"	"VERDKQYPBMIASXHONUJLFZGT"	"JGQIHADYXVFUTNRPMBSLEZKO"	"LFNBPGJSRMUADQOVXKIYTHZE"	"DVOHQUPIBYJNMGKLXRTASEZF"	"LUYHZBEQGSRXNOFTIMPAVKDJ"	0
"main"	232	"JA8 "	" oneCued "	0	" right "	2	315	"E "	2	10	"E "	1	0	0	0	"BKINZSDRUVEFMGLOAYXPHQTJ"	"AGXOUYDJFVIZPSLMTNHERKQB"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	233	"JA8 "	" oneCued "	0	" right "	2	90	"J "	0	9	"I "	0	0	0	-1	"OHUBTGAXJIQSLZRPNYDEFMVK"	"UGNZRVLEMOTPYBSQJIFKXDHA"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	234	"JA8 "	" oneCued "	0	" right "	8	0	"E "	2	7	"F "	0	2	0	-7	"TZALBFXUIODSVEPKGNYQJHRM"	"LSNYRPXVKGBIQZUMETAHJODF"	"ENUJSTKFRZQXOIMLDPVABYGH"	"QZIDTRSVKPFXMHOEBGJANUYL"	"EPJXMSFHAYGTBZQOLRNIUDVK"	"VLESGYNARHFXDKMPOIQTUBZJ"	"QYOVFZADPLTMSHUXKJNBRIGE"	"NUJZYGLVOERBAHPFXMIQTKDS"	0
"main"	235	"JA8 "	" oneCued "	0	" right "	8	45	"E "	2	9	"F "	0	1	0	-9	"XVBTIDLRJEZKAMYHNGSFOPQU"	"ENQMBOGAPFKTLZJYSDVIURXH"	"FYPXUJTHNGKVLIDERSAQZOBM"	"AQZXJGDEMISHLNVBKPTRYOFU"	"IPMARVFOKYHBLUNQGETDXJZS"	"DTKPZFYRULIJQHANMOEVBSGX"	"BNDPKIXSLQRZGFVHAUOJTMEY"	"JUDBTGVNSYOZHARQXFPLEMKI"	0
"main"	236	"JA8 "	" oneCued "	0	" right "	2	0	"A "	0	8	"T "	0	1	0	-1	"LUBNESKAFXYRQDOPJHGIZTVM"	"INDSJBPATVRLGMYHQFUKEXOZ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	237	"JA8 "	" oneCued "	0	" right "	8	135	"O "	0	8	"Q "	0	6	0	1	"PYIBJZFXSROQUGDKVMNTEAHL"	"IQUBPVGJSKFOHANMZTDXRYLE"	"JAFIYZEKTGSRQHBLNDUVOPXM"	"DZULRSIFYHTMXNJBGEOKAPVQ"	"BOMHDEFPLRXIATKYQVGUJZNS"	"OLGKZIVXBUHTDMQYNREFPSAJ"	"HIBFMANGQOEPJSKTUDVYXZRL"	"GTHRUIPVJZOLEFQASNMBYKDX"	0
"main"	238	"JA8 "	" oneCued "	0	" right "	8	180	"V "	0	7	"Q "	0	7	0	1	"XRNYVHPEFUADQLZTMSIGOBKJ"	"ARUYPTGKLHEXSVJNIMFQOZDB"	"KLIBHMYRVUNFAGXESPTZDQOJ"	"YJMOFLSZQTAEDPGIVKUXRHNB"	"LRUBMXGAHIPFZNYVJSOTKQDE"	"NGJEXRAZFHYODIBKUMQVPTLS"	"FERYIHBMXZNJPUVAGKQOSTLD"	"AISETXRQVFOJBGLMPKUDHNYZ"	0
"main"	239	"JA8 "	" oneCued "	0	" right "	2	270	"X "	0	6	"H "	0	0	0	4	"VMJYLEHINPXZOUTKRBSFGAQD"	"PAXGMFJSBQEDYTOZNHRKUIVL"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	240	"JA8 "	" oneCued "	0	" right "	2	90	"V "	0	7	"V "	1	1	0	0	"URDLIQOGXAKSYPBHTMVNZJEF"	"DSGUNEZVYPQAHOLBKJRMFTXI"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	241	"JA8 "	" oneCued "	0	" right "	2	315	"A "	2	9	"A "	1	0	0	0	"VXPIGRHNFAYDQTSMJOEBZULK"	"GHQIDUAPRKVLOEZMTYNJBFSX"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	242	"JA8 "	" oneCued "	0	" right "	8	135	"B "	0	7	"A "	0	3	0	1	"YSAJHNGURMPIQDTLVZXFOEKB"	"HOMPVYSBRIFXGKDAQLJZUNET"	"KVAEUXDYSZMNTFHQRLGJIPBO"	"EVFHNDKABTPGXOZLMYSQIJRU"	"GQHYUXAJIBORMLFZKTEPDVNS"	"XLJDTVQNAFUOPHKSEZYIBMRG"	"LUGXNKFEHYVAZRBMOISJPDQT"	"LZUFPBEVSOIMNJKRQAXYGHDT"	0
"main"	243	"JA8 "	" oneCued "	0	" right "	2	90	"H "	2	6	"J "	0	0	0	-1	"SRLQVHJMATEIYNGZDKPXUOFB"	"RBPGIHDJXELOTZSQKFMVYUNA"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	244	"JA8 "	" oneCued "	0	" right "	2	90	"T "	2	8	"T "	1	1	0	0	"MXSGHTBVEFPUJNAOQLIRDKZY"	"UEMAZVNYTDLKXQFIGSJHBROP"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	245	"JA8 "	" oneCued "	0	" right "	8	180	"B "	2	6	"V "	0	1	0	1	"UFEXGIAPMDBQNHTYJLKROZSV"	"LKSMNJVBXHEYATRGQZOUFIDP"	"JMKAIBONRHEYPQXSZFTVLUDG"	"YAFMDONUZHTQVSJPRIXKBGLE"	"HOYMNFZLIDEBXSGVAUQPJKTR"	"OBETVPRSIGMADXULNYKJZFQH"	"MTGHQVRUPXYLNIBAFSEDKZJO"	"MVTNSGAPLXDYIHZFERBUKQOJ"	0
"main"	246	"JA8 "	" oneCued "	0	" right "	8	45	"O "	2	6	"K "	0	6	0	1	"IFLJVSOUKTRGEPBHZADXYNQM"	"PIHJGLTBYXVZSOENKAMQRDUF"	"QEDNFOZVBIJGHSAURMXLYPTK"	"VESULFDKHZTPJRNYMXAQBIOG"	"VTQIHPBSULMANJFXKERYGDOZ"	"GUVFAJBZTDYMLIRSOPKEQNXH"	"MZHJRPKOIBASNYETLGDUQVFX"	"MIRTULJSZPHOKYGDQABNVEFX"	0
"main"	247	"JA8 "	" oneCued "	0	" right "	2	180	"E "	0	9	"F "	0	0	0	4	"RNDYALPVQFXGTEBJIZKHUSMO"	"EGJLPKFTIXUVARSBOYNMHQDZ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	248	"JA8 "	" oneCued "	0	" right "	2	0	"F "	0	7	"E "	0	1	0	4	"ZRGATFXEYKINOMPDBJSQVLHU"	"HUYAVNTEBKQFPISMLXDOZJRG"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	249	"JA8 "	" oneCued "	0	" right "	2	45	"E "	0	10	"F "	0	0	0	7	"UDYPRLHQSMFBJAKGXETIZONV"	"HJXZPKEVTIBOQGUFADNYSRLM"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	250	"JA8 "	" oneCued "	0	" right "	2	135	"V "	2	7	"U "	0	1	0	-2	"IXAYLHJVPMKGBRZUSTOFQEND"	"DATPOVSUYBNHKRMGEXZIQJLF"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	251	"JA8 "	" oneCued "	0	" right "	2	135	"E "	2	9	"J "	0	0	0	6	"MKHBOGYSRJFATZLEDUPXNQIV"	"AXELYNQIHKBRZOSTJGUPVFDM"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	252	"JA8 "	" oneCued "	0	" right "	8	225	"X "	0	9	"V "	0	0	0	-4	"TJIFGXQYEVKZLABDPOHNRMSU"	"MFVJNEAXLGQIHTURZKYPSOBD"	"TAGPOVKIRLQDEJXFYMUSZHNB"	"FZGOLPHEUMDVIQXRJTANSBYK"	"VEIHMOASJQBLGRZUPDTNXKFY"	"YTKSEPHAGZBFMIQUDXOJRLVN"	"KVESTJIQNDFMYAGPZRUOXHBL"	"YGDEABJLHPTZNKXOQUVSRMFI"	0
"main"	253	"JA8 "	" oneCued "	0	" right "	2	0	"P "	2	6	"U "	0	1	0	1	"XZYFMVDBNGIRQOKHTJSPEUAL"	"THVGZOUPQSMARIXLYKFDENBJ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	254	"JA8 "	" oneCued "	0	" right "	8	180	"X "	2	9	"B "	0	5	0	-2	"TXKLYHDVIZSQBMPROGENUJFA"	"FLIEYKSBAJDGPVMXTNUOQHRZ"	"XIEUMGLPHVKZONQBAFSTJDYR"	"GHNULAVMIYTXSDQZOJFPBKER"	"ITXFADMLRPUOSYEVKQHBZGJN"	"EIFPQZSXUBKVRGLYMATJONDH"	"IVKYXSGRZFOJDNAHLQMPEBUT"	"ZKRANGLFEVQHDJYTOBSPIXUM"	0
"main"	255	"JA8 "	" oneCued "	0	" right "	8	180	"A "	2	10	"A "	1	7	0	0	"DFQPIGMLVEKAOUJTHNXBRYSZ"	"LIQKZPDBSHGNEYUFRVMXOJAT"	"VTPIQYHBOUSJADLEXZNFGMRK"	"OPNLDGZVQFESTAMXBRUKIYJH"	"DIRALMVNSPJBZTQXHOGKFYUE"	"IETAJBNFKQMDORPYGZULSHVX"	"UZFPVRLYTIMASKJGDOXBQNHE"	"PKUNELDJHIAZBTOXSGQRFVMY"	0
"main"	256	"JA8 "	" oneCued "	0	" right "	2	315	"E "	2	7	"E "	1	0	0	0	"TBMOHKYEXVDNRLGPSZAIQUJF"	"QMNXGHAYDRTVBKJULEIZFSPO"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	257	"JA8 "	" oneCued "	0	" right "	2	225	"E "	0	7	"E "	1	1	0	0	"QUXKLFDRYPAGMHESINVZOJBT"	"HSIZYGNELRDVMJUBPQFOXATK"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	258	"JA8 "	" oneCued "	0	" right "	8	90	"A "	2	9	"U "	0	1	0	1	"NVDPJROIMTSKFABQHZYELGXU"	"DTVYOPZFEUAMKHXIRJBLNSQG"	"OUJQSKXGZLMRPEVYAIDTNFBH"	"LHMNQZOTGPJFXIVUKRAYEBDS"	"PLFHOUKZXEJTMDBYSNGIVRQA"	"YZJEXSORAQLTBUPNGKVHIMDF"	"BTNUSDZEPJLAYHGMFOIXKVRQ"	"ZGQIYKELOVHBSMRTAXJNDPFU"	0
