experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	streamsPerRing	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	209 	LS2 	 oneCued 	 0.0 	 right 	 8 	 45 	Q 	0 	10 	B 	0.0 	4 	0 	9.0 	BSXGFEZHKPTYODMIQUARNVJL	RNFOMJQEISXLUDBAZPTKGVHY	DEIHUGLOYJVNXABKFTRQZSMP	AOGKIEYXZFNPLHDVBUTJQMRS	HUYKDFIRTPBGOZSVANEQLJXM	KYGUEDXBTHVNZIASFPLROJMQ	OATNBQFDHEIPLUVMSGKJYZXR	UJHFYITXDGKRSOPAZMNQBLVE	0
main	210 	LS2 	 oneCued 	 0.0 	 right 	 8 	 270 	R 	0 	8 	R 	1.0 	6 	0 	0.0 	ESNOYDKVIFLHJAMUZRQXBGTP	QHIPJYLAUTBFOVRSDEXKZGNM	SOGHZXVPYUBNQJAKLFDTIMRE	YOQLBSAHIKRGZDTJPEUVNXMF	HNIBEJLXQDOYTFGMRSVUZKPA	NQABIPMORHDZXGTVUFSYKJLE	TKYJBVHQRXPALOUINDSZFMEG	AMEHGVDOITYLPXSUJBZQKFNR	0
main	211 	LS2 	 oneCued 	 0.0 	 right 	 8 	 45 	O 	0 	7 	M 	0.0 	0 	0 	3.0 	PDZBJFXMTQOAUVEIYRSNKGHL	MRGBTUVEPFYZSQXJIADLNOKH	THDGUOKYFXNJPQAMVELBRIZS	VBQGMKRHJPXETLNODYAZSFUI	GELQVBANIMOYKFRTHJSZPUXD	KVDBYALPHGRENSMOQFJUXIZT	THLYOIGNRJBAZDMKXEUQSPVF	SHRDAOMNUXZPFGLIYQJBEKTV	0
main	212 	LS2 	 oneCued 	 0.0 	 right 	 2 	 45 	G 	0 	10 	N 	0.0 	0 	0 	3.0 	IKAQTJLHPENDUGXYBMOSVFZR	NJEFLHXPKBGSDTOVAZRIQMUY	-99	-99	-99	-99	-99	-99	0
main	213 	LS2 	 oneCued 	 0.0 	 right 	 2 	 180 	O 	2 	9 	V 	0.0 	0 	0 	14.0 	EIJYNTMLDVQAGKRBPXZSUHFO	HXGNLYVTQMBAORZPIUJDFSEK	-99	-99	-99	-99	-99	-99	0
main	214 	LS2 	 oneCued 	 0.0 	 right 	 8 	 270 	A 	2 	6 	Q 	0.0 	2 	0 	1.0 	NPAJDERKBMLTHQSXGZFOUVYI	ISNLVHGEOTBDXZQURJYMFAPK	MZYFKHQAPDVSOUETBLIRGXJN	KGUTEXZRQIADOMJSNYVHBLFP	YRNQUBSADLVFJEMTPIKHGOZX	DBPOJMGIEKXURHZFTNLSYVQA	BKVHZAUSMIFGTJEOQLNRYPXD	LGQUZHRTAVOBKIMJYXSPEFND	0
main	215 	LS2 	 oneCued 	 0.0 	 right 	 2 	 270 	T 	0 	7 	I 	0.0 	0 	0 	1.0 	NQAUSLZITJOGPEHMRBFVKXYD	TNXMRSLFUAZDKHYIBVJOPEQG	-99	-99	-99	-99	-99	-99	0
main	216 	LS2 	 oneCued 	 0.0 	 right 	 8 	 315 	H 	0 	6 	Y 	0.0 	1 	0 	1.0 	PIZNYQJDMLHRGKATSXBUVOFE	NJQTEMYHGBDZRUOKALIFPVSX	ZOVBDMKYUSIELFNJATPQGHXR	FYDJPASLBQKTUVZMRONEGIXH	LAUYTQMXRESDBNFOIKGZHVJP	YFPHXEKLUVNQIGMAOBDZJSTR	XJHITFDNBEYUGRLQZMVKSPOA	YAONJZXVTKBURHQGFDMELISP	0
main	217 	LS2 	 oneCued 	 0.0 	 right 	 8 	 180 	T 	2 	9 	Q 	0.0 	0 	0 	1.0 	XREYOHUAKQTVIMBDFSLPGZNJ	NRHIPSMQGDTXAEBOLYVKJUFZ	MYPUVQTXLZDGOHJNAIERBFKS	OSKUPHZALJIDBQGREFYMNVTX	TIDLESOMNXFPKARHQUBYZGJV	KSMYHBNVTDULOQAJGIPEZFXR	TEKUSOMBLPQGFZDRNAXHIVYJ	ILSMREJGBHTVOYDPAQXUNFZK	0
main	218 	LS2 	 oneCued 	 0.0 	 right 	 8 	 45 	E 	0 	7 	L 	0.0 	2 	0 	1.0 	PHBTSJLFVINGEAZMKXYRDUOQ	OYHMATKPESZBNIGVJUXRDFQL	ZGTFUBKLEIHXSPOQAVNMJRDY	GFAKNEOQSPLYUDXZIBTJHMVR	TGAKHLQXOVDUZRBPJYSNEMIF	EYSLOXZJNAQIUBGRDFMPKTVH	OVDULTFNEASRGKZJPBHMQYXI	JMTLRAVEXSYGUZFKQDNPOIBH	0
main	219 	LS2 	 oneCued 	 0.0 	 right 	 8 	 90 	P 	0 	9 	G 	0.0 	4 	0 	-9.0 	UGOBFLRMVZDEQJHSKPAXNYIT	IFUVGQZJTARLEKMDXPNSOHBY	BOIGKNSDLMRJYTEXHAPQVFZU	HFMQDBLZIRXOAYGJVEKPTSNU	PIXOFZRVHGSNLBKYDMJUQAET	INFVJLREXQOMHTYSGABZPDUK	PVYDFKNSQJEBZMAXULHORTGI	ANXDJHTRMSGLPZUFOIVBYKQE	0
main	220 	LS2 	 oneCued 	 0.0 	 right 	 8 	 225 	T 	0 	8 	R 	0.0 	0 	0 	1.0 	JDLAQBPFRTZSVIUENHOGYXKM	MBZXOQLFEUPNKTGJISAHDRVY	HDEVUGAMBQJYXPSZOLFNTKRI	OZDTQLIGXPFHJEVRANMBKYSU	OXPJIZGNBVQKERHUDAFSLTYM	IJHPRUVYMBSGQFNTDXKLEZOA	UJESBVRAKGILQPOXZHDMYNFT	KXNBZEAOQIFYMHPTVLDUSJRG	0
main	221 	LS2 	 oneCued 	 0.0 	 right 	 8 	 0 	G 	0 	8 	Y 	0.0 	0 	0 	1.0 	RDPMUTXNYGZHOJVESFBIAKLQ	MZUSQOFRILNBTYXVAKPJHDGE	UGNKJSXDMLRVYOTPEBQHFIZA	SRUTYEDVHFAZJXOIMGPLNQBK	UDSNETFYBJPVLZGMQXIRKAHO	AGHRXKYIJBSTDNLUVQMZFPEO	ZJYEQRPTXDSIBUKOLNMHVFGA	TORYBLUMNHEQKFVSXDJAIZPG	0
main	222 	LS2 	 oneCued 	 0.0 	 right 	 2 	 45 	M 	0 	9 	M 	1.0 	0 	0 	0.0 	RKBDLTUYOMIVEPAQFXNHZJSG	HQBPXEMZGDYUVIARKLNJFOTS	-99	-99	-99	-99	-99	-99	0
main	223 	LS2 	 oneCued 	 0.0 	 right 	 2 	 45 	Y 	0 	7 	Y 	1.0 	0 	0 	0.0 	IXKTURAYVBSLFGJPEMOZHDNQ	QYGNMJKEOBUAPXHSLZRDVTFI	-99	-99	-99	-99	-99	-99	0
main	224 	LS2 	 oneCued 	 0.0 	 right 	 8 	 270 	V 	0 	6 	Q 	0.0 	2 	0 	2.0 	GPXZJLOFBDHQAUIYSTMEVRKN	QIZYUMEROAKXLTNVGDPBHSFJ	SILOUZQRVBGTPEXKAMHYJNDF	JMDGQXRITEVBUAKSHOZLFPNY	XYOZUAPLKDENVFTQSHIMRJGB	ENJDBYVKAZTPSFOXRILUMGHQ	ZROGYHSIETXKUNJFVLQMBDPA	IQMLJZOSPBRDAHFENTXGUVYK	0
main	225 	LS2 	 oneCued 	 0.0 	 right 	 8 	 135 	O 	0 	6 	V 	0.0 	0 	0 	3.0 	HTUXZMVSQODFJLIAPYNGBERK	LYOQZDGPUBKHAMVRFXNTESJI	HTJIKSPRBEZDXYOVNUFQGMLA	MGUZYTSQXDOBKIFRVHENALJP	NSFDVPZOKAHYUJMITQLXGEBR	GLBNXPDEFIYROVAKJZUHTMQS	ZTXIEAYLMUJRHBFSDNGQPVKO	HUFJASZIMGNEPDVBKQXTYLOR	0
main	226 	LS2 	 oneCued 	 0.0 	 right 	 2 	 45 	S 	2 	8 	S 	1.0 	1 	0 	0.0 	ASKNOQPGJBMFVHTLRIDEUYZX	XRTDEAGNSIOBQYUKPMLFHVJZ	-99	-99	-99	-99	-99	-99	0
main	227 	LS2 	 oneCued 	 0.0 	 right 	 8 	 0 	J 	0 	9 	Y 	0.0 	1 	0 	1.0 	MNFTAQJVIHXDUOLEYGKBRPZS	KZORIUMEXYJQSDTNAPLVFBGH	OBYRMDUNKQTEPGZALIVJXHFS	VXKSJQDRFLEBMZUTYGOAPNHI	QFLAHPDMXVKBZOEGJRNSUITY	HGIMVSFZOKXQBLNJRTYDPEAU	KLAISFHMJRNXZVBPUEOTQDGY	YXMVALKFZJTPIDNBQROHEUSG	0
main	228 	LS2 	 oneCued 	 0.0 	 right 	 8 	 225 	B 	0 	9 	F 	0.0 	5 	0 	2.0 	IKZEPXQHBMFDLYUNARGVTSJO	VJDNUIQAGSTHYPKFRBXEOLZM	FZENVISAKQRJYTXBGPUDHLMO	QIHOZEXKNDTFASULGYRJPVBM	SIHDTZRVMBYFPUGKEXQLJNAO	TYXAPJLIEFMBSVUQDGRNZKOH	ODBLMZPFKGVXRJSHTAYQIUEN	PMRNHGUYXJSLBETFDZVOKAIQ	0
main	229 	LS2 	 oneCued 	 0.0 	 right 	 2 	 90 	Y 	0 	10 	G 	0.0 	0 	0 	1.0 	XBSLNMDVUQGYTFZKEAPHIOJR	OAGMLVHNDZQEKXRPJTSBUYFI	-99	-99	-99	-99	-99	-99	0
main	230 	LS2 	 oneCued 	 0.0 	 right 	 2 	 90 	R 	0 	6 	O 	0.0 	1 	0 	-4.0 	HJXUSBLZMGEIOTPYNKDFQARV	ZYRBHMOPVEQXIUFNTGDKASJL	-99	-99	-99	-99	-99	-99	0
main	231 	LS2 	 oneCued 	 0.0 	 right 	 8 	 135 	K 	0 	10 	Q 	0.0 	0 	0 	1.0 	MHBNEYGZLJQKRFDOSUPAXVTI	UMOKXHBRJZYINFSETVQDAPLG	JAXRYTZUHSVPGNBLKMFIQOED	GOVLPNAUBKIRDXMZHEYJFTQS	UFZBQJATPHDGEOKYXNLMISVR	DHSPZEFQYOBAIKNGLRTMXUJV	SFKEUOGQZIDRBYTLVNHPJAXM	FZXMSHQJOAVKNITDRELUBPYG	0
main	232 	LS2 	 oneCued 	 0.0 	 right 	 2 	 0 	K 	0 	10 	I 	0.0 	0 	0 	4.0 	REPHALZMXQIVJUKTFSOBYDNG	TFHEOZMDNYGIAXPSLQVJURKB	-99	-99	-99	-99	-99	-99	0
main	233 	LS2 	 oneCued 	 0.0 	 right 	 8 	 180 	R 	0 	6 	K 	0.0 	2 	0 	1.0 	EBJFHOLGUNMDIXRTQYVKPAZS	KLJHEMAUSZRBIFYTXVPODGQN	HAXEQJKRTPSLGIMUNYVFBDOZ	YGQOBXUKLEDNZITJVPSARFMH	NQFJYSUTMOBERDKZVGIPHALX	BESIMDGAJYHORXVFLKTPNUQZ	OEKTMFYHQUGNPJDZXSVLAIBR	UPNHBEJRFTXLSOQVYDAKGZIM	0
main	234 	LS2 	 oneCued 	 0.0 	 right 	 8 	 135 	D 	0 	6 	L 	0.0 	4 	0 	-1.0 	VUBZYHTLKIMGRXNOFAEDSJPQ	JDMKZGEXBPUSFVINHYAOQRLT	IQKHTMEJLXBNVUPRYGSAZFOD	KPDAMSTHJFBEUZGNVOXYLRQI	QMJOEDLGBYAPHVNUITSRZFKX	SUPOHADXJQIGVKNTBEMYLZRF	SDVZANGRQEXJUIKOMFBLTPHY	VRXALZTPHBNEFMSQKGUOYDIJ	0
main	235 	LS2 	 oneCued 	 0.0 	 right 	 8 	 315 	Z 	0 	7 	M 	0.0 	2 	0 	1.0 	AYGJKZVOHDEXMLUIPSBFQRNT	ZFQAPKJEGNTRYMXDLSOBUVIH	FPLIQRXMZSGYOTAEHKDUNBVJ	EFTQYAKZUOLMGPDJVBSIRNHX	ZLBIOHFDXYUARQJNESMGPKTV	KEPOSIMDFYHRBTLXJUVQNZAG	QHLGMOYXRJINZBDPTKFVSUAE	IQSMLVRXUEFHKOPYDAZBNGTJ	0
main	236 	LS2 	 oneCued 	 0.0 	 right 	 2 	 315 	S 	0 	7 	S 	1.0 	1 	0 	0.0 	AYSVKRFHZXITOEMUPDLBGQNJ	LGYRHBUSVEDNQKOIXMTZAFJP	-99	-99	-99	-99	-99	-99	0
main	237 	LS2 	 oneCued 	 0.0 	 right 	 2 	 90 	P 	2 	9 	O 	0.0 	1 	0 	1.0 	LTXHFNASBOEKZYURIPVMQDGJ	HYGVUMDRLOPNFJASZXEKTQBI	-99	-99	-99	-99	-99	-99	0
main	238 	LS2 	 oneCued 	 0.0 	 right 	 2 	 315 	S 	0 	10 	F 	0.0 	0 	0 	2.0 	VHMXYLZPKTFGSBDRQJEOUINA	BRETPOFHYKLSGJXDAQUINVZM	-99	-99	-99	-99	-99	-99	0
main	239 	LS2 	 oneCued 	 0.0 	 right 	 2 	 270 	M 	0 	8 	D 	0.0 	0 	0 	-1.0 	QZYNOTBMDVIAUKLPSXHJFREG	BPKDZLIHJNUOAYRGETVQXSMF	-99	-99	-99	-99	-99	-99	0
main	240 	LS2 	 oneCued 	 0.0 	 right 	 2 	 0 	V 	0 	6 	V 	1.0 	1 	0 	0.0 	LQHMRENFXOYISVZPKDTGJBAU	HBNRQLVTXPJEODFYGMISZUKA	-99	-99	-99	-99	-99	-99	0
main	241 	LS2 	 oneCued 	 0.0 	 right 	 8 	 315 	Z 	0 	9 	J 	0.0 	5 	0 	1.0 	HFXOKTASNGZEDMBIJQVYPLRU	QXONFIALMVKJHBURGDPYZSET	JNSOMXITBUZGDYFERQVKHAPL	GEHBPRISLAFVTUKMXJYQOZDN	KPUTQJVEMIBXLHFDNASZOGRY	BPFQKYSXEJZDVNIOHGRMUTLA	ESGALQUDFBRPMXYNZHVJOITK	VHTPKZLRAJGBOQEXNFDMIYUS	0
main	242 	LS2 	 oneCued 	 0.0 	 right 	 8 	 0 	B 	0 	10 	B 	1.0 	3 	0 	0.0 	QZOPHDFKVBMJYUXELRIGNSAT	AZHXVTMDSPYFOUJEIRGQLKBN	NDFGEITHBSQXOKYAUVMZPLRJ	EVGFNMQOJLBHDSYZAXITPRUK	RYTFELSBUNXDPOGMIAKHQZJV	DKLSEXRHUQYZJFPONTBVMIAG	JVNGTRIYSBPZXDAKLHOUMQFE	RMPVKAZOYDNJIFSGUBQETXLH	0
main	243 	LS2 	 oneCued 	 0.0 	 right 	 2 	 45 	B 	0 	9 	R 	0.0 	1 	0 	-5.0 	TAGKHFSZVYUJDIMEXONLPBRQ	MZANBSODQRGIFXUTJKPHLEVY	-99	-99	-99	-99	-99	-99	0
main	244 	LS2 	 oneCued 	 0.0 	 right 	 8 	 135 	H 	0 	7 	D 	0.0 	0 	0 	1.0 	IAEOZPXDHSKJBRYUFVMQNGLT	UYMXAFDHGNZRQSVBELKTOIPJ	BRKVSMHFUYOGIDTJQEALZPXN	HQLPINKMYBGOXSUVADJTERZF	BGRPNYVTKMUFOAEZHQIJLDXS	VHFPYSKMLREIDTAXJNGZQBOU	YAPBKFNGDXMRVUOJQLZISHET	HQJPKGZDRVSOEINAMFYULBTX	0
main	245 	LS2 	 oneCued 	 0.0 	 right 	 8 	 270 	G 	0 	8 	K 	0.0 	1 	0 	2.0 	BYRMHZJDXQFTAVUGELOIPNSK	MZAOSNUBKHGFVTYLIXDJREPQ	XLFUBYOAMVZQEPIDTRSNHGJK	VUSYFZDIJKREAMPXBOGHLTNQ	TMFRNAHYQEXLSPIOUVGBKDJZ	BJZSAGRKTNXYDVOHEFUMQIPL	USNJPQHEVATDMIBYRZKLOGFX	UMIZNXFBLRQDYATPGEOSHJKV	0
main	246 	LS2 	 oneCued 	 0.0 	 right 	 2 	 180 	K 	0 	8 	E 	0.0 	0 	0 	-1.0 	IXBLMYAKEDGTQVHPNJUFRSZO	TVXOJGKEYAINSDFRHMPLUZQB	-99	-99	-99	-99	-99	-99	0
main	247 	LS2 	 oneCued 	 0.0 	 right 	 2 	 90 	R 	0 	10 	S 	0.0 	1 	0 	-1.0 	MNTGQHSFZPALBVEJOKIDURYX	MJYBUZENDRSPTXLHFGAIQOKV	-99	-99	-99	-99	-99	-99	0
main	248 	LS2 	 oneCued 	 0.0 	 right 	 2 	 135 	S 	0 	8 	Q 	0.0 	0 	0 	-1.0 	TLEAMVYSQGDZUHNKXFRIPJOB	IUXBRSYZFTPHQMKAVNEGJODL	-99	-99	-99	-99	-99	-99	0
main	249 	LS2 	 oneCued 	 0.0 	 right 	 2 	 315 	E 	0 	7 	B 	0.0 	1 	0 	-1.0 	NQMRFAPTGSVLOZKEBXHJUYDI	FJXRHNEBYTSZMAGUIVLKPDQO	-99	-99	-99	-99	-99	-99	0
main	250 	LS2 	 oneCued 	 0.0 	 right 	 2 	 0 	S 	0 	8 	S 	1.0 	0 	0 	0.0 	ZBKFEUPXSLYDHVNROMTJAIGQ	LKYSRVDPQJBOXATFMGUHNIZE	-99	-99	-99	-99	-99	-99	0
main	251 	LS2 	 oneCued 	 0.0 	 right 	 8 	 90 	N 	0 	6 	Y 	0.0 	4 	0 	2.0 	RDHPIXTMUFSLAQOJKYBGENVZ	SZXGIBVMOREDKNYJLQAHPFTU	LGERNBZPMSOTFJXUVHKADIQY	DTYJQNRLXGOIPVUAKMESBZHF	OHJPLUYVNEISMRXGATQDBZFK	ASOXKQYRDHMVPINJTGBUZLFE	OYPBZHLQEURDJIFVNTAGMSXK	UEAFMSBYIGKJPNRVHQDLTXZO	0
main	252 	LS2 	 oneCued 	 0.0 	 right 	 8 	 315 	N 	0 	8 	V 	0.0 	3 	0 	-8.0 	ROHKQSMNLAFJXVUIYGEPZBDT	QXEBGFIPKDRATLYJVSHZONUM	MEAYVGIXFQZNDUJKHROLTBSP	NDORLJBGVIHAPXFZTKYUEQMS	FSOMNGIUJVKHYZBREDATQXPL	VEJKMBDPRAONFXIQZGULSTHY	JDRPMFLGUZSNYVHKQEOTBAXI	VODBHLNTUIGQMAJPSYKEFXRZ	0
main	253 	LS2 	 oneCued 	 0.0 	 right 	 2 	 135 	Y 	0 	8 	Y 	1.0 	0 	0 	0.0 	MASUTGPLYZVXRIQFDBKENHOJ	KIZGBASHEUPVTQNRFMYLDJOX	-99	-99	-99	-99	-99	-99	0
main	254 	LS2 	 oneCued 	 0.0 	 right 	 8 	 45 	D 	0 	6 	N 	0.0 	3 	0 	1.0 	FTKMPRVDAYUBONZGSQXLIHEJ	ASXJZTURVKDIYFLHNQMBPOEG	POGHFUXTZQAMVBEDLRJSKNYI	HULVMANDEGPYQFZJRKSTOIBX	UQOXARTKIJFDGHPMVBYSLZNE	AITLGZVPDQXEJHBNOSMFYRUK	EZNJRGTDOHQPULFXMKSVYABI	KPUJTHAGLNVYEDMFZRBQOXSI	0
main	255 	LS2 	 oneCued 	 0.0 	 right 	 8 	 315 	A 	2 	8 	D 	0.0 	7 	0 	1.0 	LRQMIJSVOPXUEGYBATDFNZKH	FRBSVMUGQKZEHOYNIPLTXDAJ	UKTVADLMXJRGEPIQSZBOFHNY	TUZGRLJHQDISBAPOXFNVEYKM	YHXDJZGQLITSMEKNRVUBPFAO	IJDTHNAFUZPSXRELYGBOVMQK	LHUFSAQIVDGNTOXJYBMPRZEK	IFKPTVGBDANHOQXMLSEZJYRU	0
main	256 	LS2 	 oneCued 	 0.0 	 right 	 2 	 0 	E 	0 	10 	M 	0.0 	1 	0 	1.0 	FLJDPBERSVZYOKTQAXHUNMIG	UKRTGHNOXJMEVLIYDAPZQSFB	-99	-99	-99	-99	-99	-99	0
main	257 	LS2 	 oneCued 	 0.0 	 right 	 2 	 90 	H 	2 	7 	F 	0.0 	1 	0 	1.0 	QVLZIPESTNAUORHJDBGFYXMK	EDGRSUVFHNPOJTBQLZYXAKMI	-99	-99	-99	-99	-99	-99	0
main	258 	LS2 	 oneCued 	 0.0 	 right 	 2 	 315 	S 	0 	6 	B 	0.0 	1 	0 	1.0 	MSLNPYQDGFZEUAVHBTOXJRIK	LONUKABSQPIFYVDETHRZMGJX	-99	-99	-99	-99	-99	-99	0
main	259 	LS2 	 oneCued 	 0.0 	 right 	 2 	 90 	K 	0 	6 	T 	0.0 	0 	0 	1.0 	FDNZXATKPBMEHUGYQRSOIVLJ	AEMPQUKIXSHDJFLYTRGBVONZ	-99	-99	-99	-99	-99	-99	0
main	260 	LS2 	 oneCued 	 0.0 	 right 	 2 	 45 	G 	0 	6 	F 	0.0 	1 	0 	7.0 	RZBDPGXNIFOLEMHSYKTVAUJQ	QKBMDEFTOJIRHGAVNYXUSPZL	-99	-99	-99	-99	-99	-99	0
main	261 	LS2 	 oneCued 	 0.0 	 right 	 2 	 225 	R 	0 	7 	V 	0.0 	1 	0 	12.0 	BXVTULDESFNHIAMGYORJQZPK	ISPTLYHVGQJXDMZAFEORUNKB	-99	-99	-99	-99	-99	-99	0
main	262 	LS2 	 oneCued 	 0.0 	 right 	 8 	 225 	E 	2 	9 	U 	0.0 	7 	0 	1.0 	JLMQUKBHXNISOGVAFYTPDZER	GLMHRFUOAZKQITSYXJNVPDEB	AZGEUJNYBPROFSMVLITKXDHQ	PNZGSEJITRVFAXOBQHMDUKYL	OEZPNFXYVABMSUIJRQTGHDLK	YENTMXHQKFAVSJGRUZPLOIBD	VGIFAMEBHKQPRYZTXUNDSOJL	MRFLXABQHUEYTSGJZPIKODNV	0
main	263 	LS2 	 oneCued 	 0.0 	 right 	 2 	 180 	L 	0 	6 	I 	0.0 	1 	0 	-6.0 	ZPHIAKXVMSORUFQNDTEYGLJB	LFOUDPIYGHQESKNXZBRVAJTM	-99	-99	-99	-99	-99	-99	0
main	264 	LS2 	 oneCued 	 0.0 	 right 	 2 	 315 	B 	2 	6 	B 	1.0 	1 	0 	0.0 	BPAYQSJZKFDGEROVTMLIHUNX	MXEKVIBDROSZGLFPQATYHNJU	-99	-99	-99	-99	-99	-99	0
main	265 	LS2 	 oneCued 	 0.0 	 right 	 8 	 315 	N 	2 	6 	F 	0.0 	1 	0 	1.0 	FLVOJASKQNHIDUTPBGRXEMZY	YZROQDFNTKPVMGIEUAHBSLJX	FDSKJOLERZGHAUBQYIMTVPXN	HTNIZDSKXOVRLFYAQPBEUJMG	VBLZOUPDQFTANSXJGHYERMKI	ZXMAYOFQJRSVTUDLPKGEBHNI	VDGSENZXALPBIFTHUOKYJQMR	XOHKUJGIEVZBPNTAMRDFQSLY	0
main	266 	LS2 	 oneCued 	 0.0 	 right 	 8 	 0 	U 	0 	9 	G 	0.0 	7 	0 	1.0 	SEDHPKYUGATOFVIZBJRNXMLQ	JOIMRDYKBHQZGUETNSVAXPLF	GQJIOSEZPXBVAYFNMRUKLTDH	ESLQHIVPDKBAGJFMOZXURTYN	BHTLAKMJRPVUYXZGEDOINSFQ	ZFGQNTEUIKPYMDXABRLHSOVJ	SHUMRIPOAYGTBXNZQJDEFVKL	PZMLAYROIGUXJNBDFSTHKQEV	0
main	267 	LS2 	 oneCued 	 0.0 	 right 	 2 	 270 	R 	0 	7 	P 	0.0 	1 	0 	-1.0 	KOHXJSZPNYBIFATGQEULMDVR	DNMABFRPLHVOUGEYTQSZJXKI	-99	-99	-99	-99	-99	-99	0
main	268 	LS2 	 oneCued 	 0.0 	 right 	 2 	 225 	P 	0 	7 	P 	1.0 	1 	0 	0.0 	NFJTGXREDQLVIHYOUMKZBAPS	NJOZRUKPMYSIEDTXFVLQHBAG	-99	-99	-99	-99	-99	-99	0
main	269 	LS2 	 oneCued 	 0.0 	 right 	 8 	 0 	J 	0 	6 	F 	0.0 	3 	0 	1.0 	BJEVXSZROLYUQMHIFATGDPNK	IRUBLEZHSGTPYMVJAXQFKOND	TODXSAQEVZIPNRFBGHJYUMKL	HMBKPGFJTAVZORISUENXDQYL	DULNGYFPOQJESVXTZAHBRKIM	ODBYNIJLFMQZEPRSTGAXVHKU	ZLMVRGYSEJUFIQNPDOXBKHTA	AENOMFVBHJLZYPUTRQSGKDIX	0
main	270 	LS2 	 oneCued 	 0.0 	 right 	 2 	 0 	K 	0 	7 	V 	0.0 	0 	0 	-5.0 	SRKXQIFVJNOBYAMUPGZHETDL	PSHGJVZOYARMEDQIKNFULBXT	-99	-99	-99	-99	-99	-99	0
main	271 	LS2 	 oneCued 	 0.0 	 right 	 8 	 135 	G 	0 	9 	Y 	0.0 	2 	0 	1.0 	MAYPIRKHVFSOUXNTLJDBEZQG	XIFDJLZOQMTBUHSPEVKRGNYA	IVUHODPMRYGJZTFAEBKLQNSX	YMJLUPHAVOFEIDXKGZRTSBNQ	SLNPFXGIKZRYBJEHMDAOTQVU	HOFTPAMYQRVDIJBGNXULEKZS	XOEFJKUQGNPRTSMZLYAVDHBI	YZMOGUNSHPEQTIXRBADJKLVF	0
main	272 	LS2 	 oneCued 	 0.0 	 right 	 8 	 45 	A 	2 	8 	Y 	0.0 	5 	0 	1.0 	PJLMOBAXHSVNDIGKYEFRQZTU	GFSJYKVMEZHNIAQLDOBPXRUT	OSZPKLEDHUGYVXAQJTFMBRIN	SLJEGUROTBPQVZXMAIFDHKYN	VMHSBNILYKDPEGQFRZTOUXJA	OLZNIEXDYAFMGJQKUHBVSTRP	HOGJENYTBVMFZAKDSUIRPQXL	ORFDUMGQLJPHNIBEZTKSVAYX	0
main	273 	LS2 	 oneCued 	 0.0 	 right 	 2 	 0 	E 	0 	6 	F 	0.0 	0 	0 	5.0 	HDRQXLFBUTJEAPGNZYVISKMO	HXYRMDALSGNBOTZIKQVJFPEU	-99	-99	-99	-99	-99	-99	0
main	274 	LS2 	 oneCued 	 0.0 	 right 	 8 	 135 	E 	0 	7 	I 	0.0 	1 	0 	1.0 	NHEMIBFDORTPGYZKLVXJQUSA	HGQKPAOIEUBJRVFNXYLZDTSM	GFUZRHDXYONKMTIVAQELSJPB	KRENOPFMBQZDHJVSAUILXGYT	IPQHZJSTYADXNMKVEBGRUFOL	IHLFUEJGSKMXARQTBDPYNZOV	YZPANKBRDSXLEQTOVGJFMHUI	VDRUZGFALPNHTYJMIXKOEBSQ	0
main	275 	LS2 	 oneCued 	 0.0 	 right 	 8 	 225 	H 	2 	8 	N 	0.0 	3 	0 	1.0 	JRQENGMPFUAOYZSTLHVKBXID	RQTGXBKHZAEMJDSVPLUYFNOI	NGELKARHPXZQYFSITUODVJMB	LKFIZVBPNHQRSOJDYAUMGTXE	KRJHXSEUFTVOMIGLZBNQDPAY	KSIQJFTVDXGHAMRLONZPBYEU	KTDMNBRXSGELJYQOFZVHUAPI	KGZAIBTLEOMFNXRVHQUJPDYS	0
main	276 	LS2 	 oneCued 	 0.0 	 right 	 8 	 315 	R 	0 	7 	B 	0.0 	6 	0 	11.0 	BGQAMHOXFVPKUJDRLSENTIYZ	KGMHEDLRSNYTOPZAQIFVBXJU	MFXQPZHATEKJSONGIVUYDRBL	TBUXYFNGMDJHSRVQOZIAKPLE	URYMFPZTQNABJOKXIEVGSLHD	MRSYLOUFDEQANTXHPVGIJBZK	HTSXLMOBIGNVEPFQKZRYAJDU	RGFMOJXBNEVDAZTPYIUHSQLK	0
main	277 	LS2 	 oneCued 	 0.0 	 right 	 2 	 0 	O 	0 	9 	Q 	0.0 	0 	0 	1.0 	SLPNTVZXJQOBMFHDGURIEYKA	MVBTEHZJONPAIGUXQSFRYDKL	-99	-99	-99	-99	-99	-99	0
