experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	streamsPerRing	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	276 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 90 	X 	0 	10 	Z 	0.0 	3 	0 	2.0 	BIXFDGENMJUOAYQTRVSKHZLP	QSMEIYANZXHGKODURFJBPTLV	THFKGEPOAVQZNSXRLDMIYJBU	VUGDHFLORAZJXYNEIPMQSTBK	KABPGVITHQUFMZXLNOESRDJY	RMENABLOQIUKSFYJHGZDPVTX	RNIKQHOTJYGUSMEPDFAVXZLB	YTMJQHNDFVBEAROXLUGSPIZK	0
main	277 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 180 	R 	0 	6 	P 	0.0 	6 	0 	8.0 	BUSRMELFVYATPZGINXHOJQKD	NOTALDPMUIZFQERKSBXGJYHV	STIPFGHNZAKDOREUQVMXBLYJ	QJHTVUBDSXKPYIEZAOFNRLGM	HMAUVTIOJZKPDFRSLEBNYXGQ	DABSKQFOJPREGTNMZUHVXYLI	UXLVJTPNGMFEKZRHSAYQDIBO	HDYQBVMPJFOLXTZSRUIEAKGN	0
main	278 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 315 	A 	0 	8 	A 	1.0 	1 	0 	0.0 	HQPFGNBADORSVMJYLEXZTKIU	YZDTSHKJAOGENBFXPQUMIRLV	-99	-99	-99	-99	-99	-99	0
main	279 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 270 	K 	2 	10 	E 	0.0 	0 	0 	1.0 	LJNYDVORBIEKGTHMUXFZSPQA	UBOTVPZDHEJNFQKMGRIYLAXS	-99	-99	-99	-99	-99	-99	0
main	280 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 0 	S 	0 	10 	X 	0.0 	3 	0 	2.0 	SHKAOGREIJTLZDYMXQPVUNFB	MVQZOEPKUBXTINRDSYJHAFGL	FULQMEPIDJZHRKVOYBNSXGAT	BRHTKOUILAXJSMPZYDQGFEVN	HVQSJIXPLKRNUFBZMYEODTAG	AJOKESLFGVXNIDUMPHQYZBRT	EYMZRIFXPKNJQTHDSULVBGAO	UZMXSYBDAGQPHTFOINKEJRLV	0
main	281 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 90 	S 	0 	10 	Y 	0.0 	0 	0 	-1.0 	GUVJNPQZLSYEFMXIOTAHKDBR	URZODQTFGKJBNLSEAPVXIYHM	-99	-99	-99	-99	-99	-99	0
main	282 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 270 	X 	0 	8 	D 	0.0 	0 	0 	1.0 	APTVILUODXGBESZYHJNRKMQF	KSOYVEQGLXBNFPDIZMARTJUH	-99	-99	-99	-99	-99	-99	0
main	283 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 315 	K 	0 	10 	A 	0.0 	5 	0 	1.0 	URPMHLSZNDFVJAIGQTEBKXOY	USVFBDXALHRZEJKQYMOGINPT	UTOGRZIVXELBHKSYDQMNPFAJ	LVBDGQHNIZEUXMYFJSOKTRAP	MNRIVJALYPQDESBFUGXOTKZH	SJMGFHDQPEAKBINLUOTYXZVR	TGUMNADBPZHVXJSQLEIRYOFK	KUOAELNSBRDHTIJZMYPQFVGX	0
main	284 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 225 	M 	2 	6 	R 	0.0 	0 	0 	1.0 	PEHZKJRMNUVSXYAIFQOLDTBG	NUZSLQGHFBXTIKROAPDYMVJE	-99	-99	-99	-99	-99	-99	0
main	285 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 45 	F 	2 	8 	B 	0.0 	0 	0 	-1.0 	VZLOUYQFBPIRDMHGXEJSTAKN	EJDYHMSQKINRZPXFLABUGTVO	-99	-99	-99	-99	-99	-99	0
main	286 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 315 	P 	0 	8 	O 	0.0 	7 	0 	2.0 	PJRNZYESHXVBGQFDKIALUOMT	PZMLTVAGJIBFOKQNEYSDRHUX	BQZKYEFIJDRGXNVLMTOSPHUA	XBYOHSEJGUNMKQZLDFITARPV	GYOHMLTIURSAXJNPBDKVEZQF	TNPAKBUEFQDRXLHOGSIYVZMJ	PJKILRQZVSFHAXMYOBTNGDUE	ATDKYHLVOGPMNJUFEZXQBSRI	0
main	287 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 315 	E 	0 	9 	R 	0.0 	5 	0 	1.0 	BOHZTFRKXLUEMSVJNQPAYDIG	SPILQDJHERKGZYOFVABXTMNU	YRKOIDAVSQELPJUXBNZGHMFT	NQUXJPTBFGSELYRKOHZAVMID	MAZFHELVSXYRQKUPDTGIJONB	MDLTOHVJKRENGIZPUABQSXFY	RIFAXDNUEJOMKSYTVPGBLHQZ	AKROVXMNQLUDTSJGPHZBIYEF	0
main	288 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 135 	S 	2 	6 	P 	0.0 	7 	0 	2.0 	EHQKTMNSJLOUIFXPDYRGBAVZ	KYEAPHDOSURTBMNLXVQJZIGF	NUGQATEBJFVXPZOHIKMYRDLS	ABPTROLQHZJFUIGMDSXVNYKE	UAYSDXEBMKFQJRLGZIVPHTON	ISYNBRAUQOKXHLPVZFEDMGTJ	QIMVTHYBFSPLODXEZGAUNRKJ	BXGFHEPASNJTLOYVDUIKZRQM	0
main	289 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 90 	S 	0 	7 	Z 	0.0 	0 	0 	-5.0 	ALSTYFRZUEOHIDBNPMVXKGQJ	GXQYHZLRPOBJKFANSIVDETMU	-99	-99	-99	-99	-99	-99	0
main	290 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 0 	X 	0 	6 	X 	1.0 	0 	0 	0.0 	DEOZBKXURAHMQFYSPGLVNJIT	GFIJYQNESPXHZOUDRMAKLVTB	-99	-99	-99	-99	-99	-99	0
main	291 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 0 	K 	2 	7 	U 	0.0 	5 	0 	1.0 	DKJBTYSOZNIRUGVPXQAMEHLF	VRBKQTJPDGFEAHXNULYMOISZ	HFQBPDRGZXKVLUIOMJASYTNE	ZYPNMUHXQEKAVFLBDGTIRSOJ	ENIOSFVBQDTPAKLUZRGYHMXJ	FBPENITUKXDSQVOYAZMLRGHJ	EUZGIMLKSOTQYPBHDFRXJNVA	VZXNLDPKYRQGEOTSFBHMUIJA	0
main	292 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 225 	B 	0 	6 	D 	0.0 	1 	0 	2.0 	POJSIQUAELZKHDNYRTGXBFMV	LVINQSDHBEKRUTOFPAYMXZGJ	SNMXGJOITLFVZPUAKDRBQHEY	DAYGEKXJFVMRUQOBTZPSLIHN	XKVEOYMSUBHNJRATZLFQGDIP	KIAXUEVFNYMRJZTPOHLQGDSB	BMQJUNHKOIXDVARPSTGFZLYE	GFIAVBHZQEULOPMXDRKJTSYN	0
main	293 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 270 	E 	2 	8 	D 	0.0 	0 	0 	1.0 	KYJIQMNVDELGFURTXPHZBSAO	SUBMLEXQFKZITYRVPDNGJOAH	-99	-99	-99	-99	-99	-99	0
main	294 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 45 	E 	0 	10 	F 	0.0 	1 	0 	-2.0 	FLXKHNIZRTYPMESJGABVDOQU	AOVRZBYXEIFJHNKGSQPMTULD	-99	-99	-99	-99	-99	-99	0
main	295 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 45 	P 	0 	6 	P 	1.0 	1 	0 	0.0 	HKLEVAZJPOGTNSBXIUFRDMYQ	ZIDYUGPVOXQRLMESHAFTBJNK	-99	-99	-99	-99	-99	-99	0
main	296 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 90 	A 	0 	7 	K 	0.0 	0 	0 	1.0 	JHPXMDRKAOQTUBEVZSFNLYIG	SFEZYOXHQPIKRUATNVMDBJGL	PFNZUSLVYAIKGJMEXTDQBHOR	LVXHSIOMFRDUBAYQZNTPJKEG	QPLSDEIKOFGZVTRHMXAYBJNU	XJVYUIMSETLGQFPNODZBARKH	JZGVSXKFQYMINOPEDABHUTLR	IFBOZQAXTJDVMPUGELSNRYKH	0
main	297 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 315 	J 	0 	6 	T 	0.0 	3 	0 	-1.0 	GPIJBOEZNRHSULXFDYTQKMAV	KABFGIDHNTMORJXPQSZYEVLU	FNOVLUGZQYAPSDTMRXHEIJBK	SKVNBJTDMZXLAGQRYEOPFIUH	KOQSJNDFGVUPZLIEXRBYHMAT	NGJLDBIUPZTEHVXKOYSRFAQM	ZGAFQKEXRUBISJOHVPTLMNYD	UVAOGELKJXPBRIQNZDFTMHYS	0
main	298 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 225 	A 	2 	7 	D 	0.0 	0 	0 	1.0 	OZILQMSDAPUFJXKVHRBTEYNG	GKYJNHEPMZSXFQVDITAORLBU	-99	-99	-99	-99	-99	-99	0
main	299 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 180 	A 	2 	9 	A 	1.0 	4 	0 	0.0 	NTUIQYAOVXZLMFSGKDEHPBJR	TQRUXVKFAZNBHIEDOPLGJMSY	LJKZSGMQATFXEHUVOIYBRDPN	DBSIAPOVTFKMRHZEQXJNUGLY	SJDTVGLBPANOYZMHEKIXURFQ	AHEZNTMJSBFYLQKUIXRPGOVD	QKDJZPBOTHSRUIEAFMXLVNGY	YMOPTARGNIZUBDXELKVJQHSF	0
main	300 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 270 	P 	0 	6 	V 	0.0 	0 	0 	2.0 	SOQYUDVIPZETNRLKGFMHBXJA	ELPYJUDZFBRAXVOIGKHNQSTM	-99	-99	-99	-99	-99	-99	0
main	301 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 315 	U 	2 	10 	U 	1.0 	0 	0 	0.0 	XFAMBEZQSLUDNYIRJGHVTOPK	XUEQRNJIPAGZDYTFVMKBLHOS	-99	-99	-99	-99	-99	-99	0
main	302 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 135 	R 	0 	9 	J 	0.0 	0 	0 	1.0 	HUPFOIKQZJRNVMTYGXDLEBAS	YGONQFTJKMRIULVSZEHDPXBA	-99	-99	-99	-99	-99	-99	0
main	303 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 135 	R 	0 	8 	F 	0.0 	1 	0 	2.0 	JTFOGSEMYQIABUDZLNHRKVPX	VUYLTSMOFNRPDQJBIEKGHAXZ	-99	-99	-99	-99	-99	-99	0
main	304 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 270 	I 	2 	8 	L 	0.0 	4 	0 	1.0 	NEAJLIBKUFMSOVRPQXTDGYHZ	MQVOBJUTEHIZRLGPDKSNYXAF	TESAHOYJUGXPZIBVFRQLKMND	BNTPUZARJDQEKXLVMGFOIHSY	PHGDXEQSLIUAKJRBNFMTZOVY	HQRIPSLJFNXODKBEZAUTVGYM	ARPEMNHUYFIGQOVTSKZLJDBX	PISJTXKBFRYQUVEDOZALNHGM	0
main	305 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 90 	N 	2 	9 	K 	0.0 	1 	0 	-2.0 	RPDJONBKAGFHMYTIXZELSUVQ	YIRSQOENUKTJZDGPXAHBVLMF	-99	-99	-99	-99	-99	-99	0
main	306 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 135 	M 	0 	7 	X 	0.0 	1 	0 	1.0 	UOXQIFSZEPYGHDLMNAVKRBJT	UOQNVJYXMHBKALZDTFIGSPRE	-99	-99	-99	-99	-99	-99	0
main	307 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 45 	E 	0 	7 	U 	0.0 	1 	0 	1.0 	PBVYXDIFHGMSLTRENQOAUZKJ	LYKFJMXUEHQSVBRGAODINTPZ	-99	-99	-99	-99	-99	-99	0
main	308 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 135 	A 	0 	10 	G 	0.0 	7 	0 	2.0 	TVPIYZDEQRHXUOAGMNKJBLSF	LTHFKYNPAEGSBQRVJMZXOUID	NQGESIOBVZUHKJXLFPTMRADY	HBOQTZFKGUYNRXJPEAMVSIDL	UGZKAYXDOLFIQTNRHPEVBSMJ	UOYIJPVALKZSNGMXRTHFBDEQ	MHDXEIFGQPSVLYOKARUJZBTN	PMQLHVNBDTGFAUEYJKORISZX	0
main	309 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 180 	K 	0 	10 	V 	0.0 	7 	0 	3.0 	MUGAVRNLOEZHYDKTSJXQIPFB	QESODNTAIYVLKMZPHRGXFJUB	OQLNGAVKHPBTUSJRYDZMEXFI	URMEHFIBOAQZSXVGPLKYDNJT	ZTNYXBRMHGOFLVDKJESUPQIA	JVLFQRYOXUKPZSMAHTIDENGB	SGEHXFBODZUKVTRPLAJNMYQI	PDASGTYUMOVXIKQNJRFZHLBE	0
main	310 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 0 	S 	0 	8 	B 	0.0 	1 	0 	3.0 	KVZEIXYMQNRFPLJSHBTUOAGD	TMPHARUYBIQSDNKXGJZEOLFV	-99	-99	-99	-99	-99	-99	0
main	311 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 0 	B 	2 	10 	B 	1.0 	1 	0 	0.0 	RKDEGAYLXJBQOUHTZVFSMNIP	GYHFMDSUVZBLXEQRIKJATOPN	-99	-99	-99	-99	-99	-99	0
main	312 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 180 	P 	2 	6 	Q 	0.0 	0 	0 	1.0 	HMVKRYQPEGFNISZTUOLJDBAX	FMIOHDJKLVBZQAUGTYERXSNP	VKXTHNUJSDOGEYAZBLRPFMQI	IGVLFDXQNORUTBPZKAHEYMJS	DTQNKPFBJYUALXEGRMVOHISZ	NQKEPADMXHFVTIZLOUBGJRSY	HLNIPOVZSGYTRFEMAUQXJKDB	KGOJXPASHYBTUELRQFNVZDIM	0
main	313 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 0 	O 	0 	6 	I 	0.0 	1 	0 	1.0 	AYBSUKIXMVPQGNOTDFRELZJH	FHUERXIOZBVGPLSNYJQDKAMT	-99	-99	-99	-99	-99	-99	0
main	314 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 90 	K 	0 	6 	L 	0.0 	0 	0 	1.0 	GMFNXZLKOAYJHIDVQRESBPTU	MOXSUFHDGRVENBTQZYAJILKP	-99	-99	-99	-99	-99	-99	0
main	315 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 270 	A 	0 	8 	A 	1.0 	1 	0 	0.0 	EDHUYXNAZFTJBPVMOKQSRGLI	NEFDBVZIAKOLTJPHRGXQYUMS	PVOUETIHYANQFGDKBSJRLXMZ	IBFDHEZYMLVRGUXPSJONAQKT	UBXTFERLIZDPAVGNYQJMKOHS	PQFBHEYMVGOUXTRSDJNZAKIL	BTRXDZSYVPGLKJFOAQHNIEUM	RZXIBGNEMUHYQPVKSOFTADJL	0
main	316 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 225 	O 	0 	6 	A 	0.0 	0 	0 	2.0 	FNSKIPAGOHXBUZQEMRTDYLVJ	OIJEZLFUTMXVRYPDQANGBKSH	-99	-99	-99	-99	-99	-99	0
main	317 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 90 	X 	2 	7 	X 	1.0 	1 	0 	0.0 	GVNSLHXJETPRKZOYIQUAFBDM	VPJIBQYXSHZTEFLMONGUKADR	-99	-99	-99	-99	-99	-99	0
main	318 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 135 	M 	0 	7 	J 	0.0 	0 	0 	1.0 	OGHLBEQJMUNIVFKZYXSARDTP	MBYTGOFDJIXRAZVPNHELKUQS	-99	-99	-99	-99	-99	-99	0
main	319 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 90 	P 	0 	8 	L 	0.0 	5 	0 	1.0 	XADURJHPGVTEQBLKONMZSIYF	PRVDUTXILQKGHJBMOSENAFZY	UFZNOPMAKYIGDTBSRLXJQHVE	BMRQKOELHPJAFXUISTYVDGZN	THBEZXPKDFSRIUVLJONMYGAQ	SAIRXHJTLPZQODUFBYMKVGEN	DGIXSFYHQEVUAKOMRNLTBZPJ	NATJVUGLIPXHROQZDKSMBYFE	0
