"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	342	"18TR1"	6	0	"B"	0	7	"F"	"False"	120	300	0	1	5	-1	"XZTPEFBLJAMRYOQSNGDIKHUV"	"ELMBAYUQTZVFKPSRDJGHNOXI"	"SRZUIFXDYMEKJOHTPGNQABVL"	"JRTQKBDAYUOXMPLZGNSHVFIE"	"VQFOLNIYUDXEJBPMZGTAKSHR"	"DQEHJTBFUVLIYGNZRXSOMPKA"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	345	"18TR1"	6	2	"M"	0	10	"L"	"False"	0	180	0	1	3	-2	"VHDRBKLFESNPJZXYMQAITOGU"	"UFJYLQXMDKOENGPTVABZISRH"	"RPEKSAHTZOMLDUNYQJGXIFBV"	"GTRASPDZMXLHJKVINOEUQYFB"	"RNJQUVZAELHOSMTYFIPBKXDG"	"NZGSXBTAEODYHJPMLVFURIKQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	348	"18TR1"	6	0	"D"	0	6	"N"	"False"	120	300	0	1	5	1	"RQGLZJTIYABXDPOHKUFMVNES"	"JIVFAQBXOSNYREHKLGMZPUDT"	"ZIFEXKHBDJNYLTUPSAMGQROV"	"JGKFMOVIAUXRSTEBPLQNYZHD"	"LPUKRJZMFXTHBDYEAOSNIQGV"	"MITOGXNDPZVBAYSURLJHQFEK"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	350	"18TR1"	6	0	"J"	0	9	"T"	"False"	0	180	0	1	3	1	"APYEXHORBTKVGUQFMJZNSDLI"	"GOZFHRPXIVEYJBNUDLSMTAQK"	"MVJQNRAZGUTYLKEBPDSIHOFX"	"ZNQGDXLHETJKVYFMARISPBOU"	"OEZJTFRHNDSBXMGAPYVULQIK"	"UVSQEORLBFDNZJGYHTXIPKMA"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	353	"18TR1"	6	0	"N"	0	10	"I"	"False"	60	60	0	0	1	1	"BNHOEYVZMXJPTURFKQISALGD"	"DZMQSJOKFLINBGAYXPURVTEH"	"SMATUNYJHOELXGPKVQRDZIBF"	"VXKIHJPRNLGFDEQUTZABYMSO"	"EZFMPSTAXRKYIVHLGDNOQUJB"	"EBFAZOGYKNITPJRDHSVLMQUX"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	359	"18TR1"	6	1	"S"	0	8	"Z"	"False"	0	30	0	0	0	8	"XVGBYUKTZQHLDOMJSEIAFNRP"	"ZTUVHBPGKDRLFISJAQYOXMEN"	"JOESDKXVBRMQGFZIAHLTNPUY"	"HKLZNBEIAOYRGTMVPUDFJQXS"	"ADUSMLBHKJYRIQZFTNPGEXOV"	"IBXNKSRDPOAVJFQZUYMEHTLG"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	16	FALSE
"main"	362	"18TR1"	6	0	"M"	0	9	"M"	"True"	120	120	0	0	2	0	"TIBUALRDJKHOFGSMEQXPZVNY"	"KSNOLDRHZAPEGBXYFJTVUMQI"	"DTKXUYVEOMNLASHFZJRIBGPQ"	"GPJRMQXLKZFDNUOVEBIHATYS"	"OXGQDEVYRFBILZSUJMNAKHTP"	"MRFTNEHGDZUSXABPOLIQYJVK"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	365	"18TR1"	6	0	"R"	0	6	"R"	"True"	120	120	0	0	2	0	"PTAVGXBLENSUHRFKYQZOIDJM"	"GSLMZDONIYBJARPKTFVHXQEU"	"YEUIMVRONBJXDGLHPQASKTZF"	"RESZUVHTFOYQMGJLXBNAIDPK"	"BOFAQMVSHNDYPRXTZULIEGKJ"	"FTAYPDSXGIMJBEVLHUZNOQRK"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	367	"18TR1"	6	1	"S"	0	7	"H"	"False"	60	90	0	0	1	8	"YMPZOJLFTUKRHDGBNVEQAISX"	"YDOBQGFHPEURJATSVNXILMZK"	"URVFZXQTHJYNPALBEMSIDOKG"	"SGUHIYNTMKPFOBEXAQZLJDRV"	"KNQOEDZPYGUFMVARSLJHITBX"	"GHABFKJTDNSRMXVUQIZYOPLE"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	15	FALSE
"main"	372	"18TR1"	6	1	"A"	0	8	"A"	"True"	60	90	0	0	1	0	"LKQZSDYXFNVJTBUGIHMAPOER"	"KFXQJVDZARLPNUMYBHGIEOTS"	"LFONTHEAGQZSJYUPVDIMBXKR"	"HYDVRUZEBXNJGASPLMOFQKIT"	"NVZQBFSURIAEMLYTODHKPXJG"	"MRUTZSOYVBKPNALXQJIGHEDF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	375	"18TR1"	6	2	"E"	0	6	"V"	"False"	120	300	0	1	5	1	"NHSKMPABXREYTVFIZJLUQOGD"	"LDJTHOEXUZAINBMYQPVSGFRK"	"XUJFIHLZGQEDABNTOKVSYMRP"	"ISLDPQRUOKMYEFZBHJAVTGXN"	"IRPZDNEKLYMVFOSXGQBHJTAU"	"MHSPTUVEKDLAZGORIQXJYBFN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	382	"18TR1"	6	0	"M"	0	6	"V"	"False"	60	60	0	0	1	1	"XRUZSOIGHKDTNPLVQMBAEYJF"	"EKBDNUVMYFPRJTHQZSALGOIX"	"VZHBQRGOFNKYIMXTJESAUPDL"	"UQIVBRXLTHKNEPZSOGFYMDAJ"	"UDQLAMOVETKIZNXGRSFHBPJY"	"GOEVSURIXYQHBMTNDJKLPFZA"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
