"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"resp0"	"answer0"	"correct0"	"whichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"timingBlips"	"correctPos"	"responsePos"
"main"	190	"WN "	" oneCued "	0	" left "	"A "	"Q "	0	3	0	2	"MDNSHCWJEPGOYLABUTRFXIZKVQ"	"IGMHFJZBAOXUQLRCVTKWPYENDS"	"AJWZRDXKQVBTMCSUNOIHYEFPLG"	"RSYBWDNVEMQFATJXPCZUOHILKG"	"RINZBJPAYTWVCLHFKQMXOGDUES"	"UTXBZICYRHLOFMSNGQWDJAVKPE"	0	10	12
"main"	191	"WN "	" oneCued "	0	" right "	"L "	"N "	0	0	0	4	"DBXQPHKSMJNIZYLRUFCTOAGEWV"	"XHGYVNKASTZJCIFOMWDRPBELQU"	"EZACUHXKIJFYOMQDWRVBSTNGLP"	"HJDMKGSVZWOERFUNBYLQIPXCTA"	"HYKSTFJGXMABZRIPULWDOENQVC"	"AWUQGLXSFKVZCDJHMNITPOEBRY"	0	10	14
"main"	192	"WN "	" oneCued "	0	" left "	"D "	"J "	0	3	0	2	"NRFXKMUQYTZPCLHEVIDSAWGOBJ"	"UFIMBHRWCYNJVAQDSKOZXEPLGT"	"UIBWREYXTHZMNAQGCFVLOSDKJP"	"AMVZTWHPEJIDRGUOQYXNKCBFLS"	"IHJVGPDUZSBYXKROQNCMTEFAWL"	"JTUSHFZYVGKMWBOAPEXIQDRCNL"	0	9	11
"main"	193	"WN "	" oneCued "	0	" right "	"B "	"B "	1	5	0	0	"USXQJRCGDOBVNTHMKZWLEYFPIA"	"RKMVLHQTDIGEUOJWYZNCSFABPX"	"GPMRWJVYZLHXUOTCNQIBEDKSFA"	"SPRDWJXQVKYULHBITAZCGOMNFE"	"EXFHMTUGOWKIJRLBZVNAYSPQDC"	"KZRNFSMTPDBLVJHUAXCIOEYGWQ"	0	10	10
"main"	194	"WN "	" oneCued "	0	" left "	"C "	"H "	0	1	0	2	"JLZGPOANVXBRDIHTUCEFSQKWYM"	"NJSLREHGCUPBZTXKMIAOFWDQYV"	"YFTCGLVMEWIXRHBSDPUQJZAOKN"	"MJADOEIKPGRXVUBSFZYLNWTHQC"	"QTIROCPWAZFXMNBUEHYSDJLVGK"	"LTMUASFXNOHEWGKQRCIVZJYDPB"	0	6	8
"main"	195	"WN "	" oneCued "	0	" left "	"D "	"I "	0	3	0	4	"HAIBEZMUWSTGOJCXDVFYLNKPRQ"	"SPWHEBNDKAMVCFGLQROJZTYXIU"	"QGXURMPBKZOVTJWFSHNCIDEAYL"	"NRQTYLWEIKCSDVOBUGZAJMHPXF"	"KDIJEHCPXTBFZWOUNYRQAGLMVS"	"LBFTKPDVSZECMGQAORWIHYJNUX"	0	8	12
"main"	196	"WN "	" oneCued "	0	" left "	"L "	"D "	0	0	0	6	"XIJMQOEDCWHVNLRPKFUZTSGBAY"	"NSCUELAIKMWVZTHOQFDXGJRBPY"	"GAVYKFLMDITQNHPRCBEOSUJXWZ"	"DLWFRQTOPJCHABVGMZKNIYSEXU"	"VFCXKILOQZBDMTRYSNEUWHGAJP"	"XLICAQBGYNTUJDFEPKSHRZVOWM"	0	7	13
"main"	197	"WN "	" oneCued "	0	" left "	"G "	"Y "	0	0	0	3	"BVAPMRFTOYEQGWXSDCIKUZHLJN"	"HOAELQBGSTFUPWMYDVJXZCIKNR"	"UKIZYOPQCVLWREHMBSAGFJXDTN"	"UNRKAOPMZCEXSYBGJQWTDVIFHL"	"QIHFLASGNMUCEYDVZTXRKWBPJO"	"NUHLQAWVCSMEKYGFBZOPIRXDJT"	0	9	12
"main"	198	"WN "	" oneCued "	0	" left "	"T "	"T "	1	1	0	0	"BTPMWYNXQACEKDZOHIVLGRFSUJ"	"PDEYFOTIBXUQNHKVLSMCRGAZJW"	"QTHARKNCWSFGZBDYVELOUIMJXP"	"RVOYAHTNESFMUJWDBCGIZKQLPX"	"BNFPSGXQOTHCEKAUIYDVLWJZMR"	"EVFPXHBQGCNLKOMRAZSYUJIDWT"	0	6	6
"main"	199	"WN "	" oneCued "	0	" right "	"J "	"I "	0	5	0	3	"ITDWEPFBUQNYRXCZVGMKLOJAHS"	"JRYACKFTSLMUHBGNVZOQPWIXDE"	"RSBAIZOPMXUDGLWEKHFTCJVQNY"	"KPTQFXNSZMYLJUOIHCABEVGRDW"	"ELMPYSJTDAKQUNWVCRXFZHOGIB"	"HWAVMQIRNJOLPCTUFZBKEDYGSX"	0	6	9
