"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"nPreCueStreams"	"baseAngleCWfromEast"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"whichStream0"	"angleOfWhichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"timingBlips"	"responsePos"	"fixationReject"
"main"	206	"EF6"	"nStreams"	0	"right"	2	180	"Z"	0	7	"D"	"False"	3	-45	0	7	"IDLTARZUMKYHXSFQVBJOGEPN"	"BNVQPFUAGYETDXOMRZKHSLIJ"	"QJPMELZYIXAHKVSUGFDRTNBO"	"AHFYVLQDRMKESPZUNBXJOTGI"	"NXHJURETQPDGYIBMZAKSLVOF"	"PNQZHXKAJUYDEOMGRTSFLVIB"	"XLSDURGHJBZOTQVPKFINAMYE"	"KMBEHXPNDIGLYTQRASOJVZUF"	0	14	FALSE
"main"	209	"EF6"	"nStreams"	0	"right"	2	315	"T"	0	9	"P"	"False"	2	45	0	5	"TDGIQBUSVLHMXKOAYFJZPRNE"	"PMDUXHOFTILQRBYZVSJKEAGN"	"ZDFHVMNQLPOKIRTBUYXGJSAE"	"GYZBMDOLKSUJNEPIXVQRTHFA"	"QLOFBTEZHDVAXKMPURJSYIGN"	"NQOMJESHAXPRDTGKLYZUVBFI"	"SNMPKOZERJYBXLVIUGQDTFHA"	"QBSYIPEDURZTLVMXJAOFKNHG"	1	14	FALSE
"main"	212	"EF6"	"nStreams"	0	"right"	2	45	"Q"	0	9	"Y"	"False"	6	-45	0	-1	"ZESDUFPIKXTLJYBOQAVRNGHM"	"JLMUIRPNFEYZTOKAHBVQSXDG"	"MDNXQYEAJRSVOUHTIPGBZKLF"	"JPYABGNXOUIZDKTRMVFSLQHE"	"QUATLKFDPVOYRSENZIBMJXHG"	"UPINMXHYRLBGOASZEVKFDJQT"	"ELTASNJIQYXPHVRBGOUFDKZM"	"OYQGRJZAIXBLEHNSTVDPMUFK"	1	8	FALSE
"main"	217	"EF6"	"nStreams"	0	"right"	2	180	"B"	0	8	"I"	"False"	1	45	0	-2	"SJYXFRTILAMQZVDUHKOGNPBE"	"VSNJGABLITHEDQPYKZMFXORU"	"ULZSKQOGVFTNXAMPIRDYBJEH"	"POMAUKNVEDIHZXTRLBGQFJSY"	"EIHMJQSUVROGXZTKFLNYPADB"	"LEXKSTYRJHIFZUNDPBQGAOVM"	"MHLDYGTUQBENXVPJIRSFKOAZ"	"FXAHKOTQYPGBRLVUISNMEJDZ"	1	6	FALSE
"main"	219	"EF6"	"nStreams"	0	"right"	2	270	"T"	0	10	"G"	"False"	1	-45	0	3	"LOIZEDYGKUVAXSMPRQFNJTHB"	"KMYJZRVOBLGHXTSUAQIPFDNE"	"FYSLMARTGUKBQDOXNZVJEHIP"	"NLABTRIKYSGVZEDHFPXQMOUJ"	"TGVSZEUHDRNABYQIOPJMXKLF"	"SFZEHUTLDGKAIXOBRJNQYPVM"	"FZHPGNTXBROKEUYMLQJSVAID"	"QDMAHURYLOZBJNGTVPKFSIEX"	1	13	FALSE
"main"	220	"EF6"	"nStreams"	0	"right"	2	90	"B"	0	7	"X"	"False"	2	-7.01670929853e-15	0	3	"YALHZUTVKSMQDRJIPXGEFNOB"	"GBPIJLKVUFMTQEYNRXHAOZDS"	"OJYRMLKXQDBZAUGFENSVTHIP"	"YDXLTBOAQJMGKPFUVNSEIZRH"	"IZYVEDHMUXTNGJAKBLPQOFSR"	"EIVQDLGZSPKTXBURNYAJHFOM"	"OSEFYBIDHRPXLZJQNAVGKMUT"	"NFQUDZVEJBRTSYHPAXOIGLMK"	1	10	FALSE
"main"	221	"EF6"	"nStreams"	0	"right"	2	270	"Z"	0	9	"J"	"False"	2	-1.40334185971e-14	0	3	"BDFYPNQJAHVZUREITGOKLSMX"	"TQDGPMROUEAYSJNKZFLVXIBH"	"XAEUQNMIHJYFZPKTBLVDOGSR"	"QULDZNBHMOTEJVGPFYKRISAX"	"JMOTUYKGSHBRAELQZDVXNFIP"	"MTIPVGUAJYNFZBXKERQDOLHS"	"LUMPVHYEIFZDRASJKBOGTXQN"	"GEJYZPUNVMAIFLDBQTOSXHKR"	0	12	FALSE
"main"	223	"EF6"	"nStreams"	0	"right"	2	180	"F"	0	9	"N"	"False"	6	90	0	8	"KRJYIMSXLABDZNGPEFVTHOQU"	"TYXQVNSMBIJRLEGAPDUKFZOH"	"YLNBSZFHQMVDXIPEUJKOGRTA"	"OVLEARMGDSIFUKXQNBHTYPZJ"	"LBAUFZIYXNHQPDGEOVTMSJRK"	"LMFOTBVJZPUSYADGHKERQXIN"	"UJKIMTYBDNVOEXQLGFSHRPAZ"	"BNDGQZJTEMLRYFHXKPSVIOAU"	1	17	FALSE
"main"	226	"EF6"	"nStreams"	0	"right"	2	225	"E"	0	7	"K"	"False"	4	45	0	3	"DOYGBLXTRVKUQHJEFIZSPMNA"	"HTVIBKEXLOJNSZADPMYUFQRG"	"RYALITFEKUVNZJXBODQSGHPM"	"YRUNSDJXPMGVZKAHOQIBTELF"	"NPHZMLJKOFEUGBYXTRASQVID"	"XNAUPJEYTSMRZDKGIQOFVBHL"	"AVLZNDRIJEMPSOGKTHYFQXUB"	"MLRVUTPOFJQDNGXYBIHEZSKA"	1	10	FALSE
"main"	227	"EF6"	"nStreams"	0	"right"	2	90	"R"	0	6	"A"	"False"	4	90	0	-6	"OREIJANMUZBHVQFDTYGKXLSP"	"UISLOZXHTVFYRJGABKDNEQPM"	"SLPKIUBGJAMOXEFHRDTVNYQZ"	"IXJVGPMFANDKUSERTLYHZQBO"	"RDUESNAPTBGOKJHQZVMYLXIF"	"FXYEODVBMQLTKNSIUAHPRGZJ"	"VRSYLEGDJKAMTIUPHOBXZFNQ"	"LGDXQORPYUAZJVBFNEHKIMST"	1	0	FALSE
"main"	231	"EF6"	"nStreams"	0	"right"	2	225	"H"	0	9	"V"	"False"	0	45	0	3	"SGUTNYZLPVDAHJORQXKMIFBE"	"MREBDSFOQGZITJYKVXULAPHN"	"BTFOKEPVXASMHLJGURDQYNIZ"	"DNOSTLMKEHAJBYXGPFQRIUVZ"	"ALKFXBRJYDZGVOTEQHPNMUIS"	"AKJPTIGSNDLURHEBMQOVZFXY"	"AUIGSKBLNVEYJMRPDQTXHOFZ"	"UEOYLDJAXQPHFZMNKVTBGIRS"	1	12	FALSE
"main"	232	"EF6"	"nStreams"	0	"right"	2	135	"R"	0	10	"J"	"False"	1	-7.01670929853e-15	0	1	"YIHGSDKXZURJVNPAMBFLEQOT"	"DGOVEXBSUQJRFYALTHMZKPNI"	"TEAZFNORKDYJLMGHSUXIQPVB"	"PVJELQMKBUAGYZNSRFODHXTI"	"UZYBHJQXVGEMATRLNFPSDOIK"	"PLNXQGDAIVUYJOEHZRMBFKST"	"BUTOYRPQDIMXLGFZVSANHEJK"	"MJVYIHDLKNQPFGXEBSTOUZRA"	1	11	FALSE
"main"	234	"EF6"	"nStreams"	0	"right"	2	180	"B"	0	10	"E"	"False"	0	-7.01670929853e-15	0	2	"JHXRKPISOUEDBMZGYLQTNFVA"	"SJNYUMZERTVBLIFAQKPXOGDH"	"KPMBZSINLFJGAYRQUVHOETDX"	"LXAEDVNOFPMTSRUHBZKQYJIG"	"KLJZPDVXMAUBQGFROSTHIENY"	"QVNTXABOUKZELIHYDFGPRMSJ"	"BYAKSGUETRINZQXFOVDPHJML"	"EFVJPMUYBDONIQXRLGZSAKHT"	0	12	FALSE
"main"	236	"EF6"	"nStreams"	0	"right"	2	135	"S"	0	9	"T"	"False"	6	45	0	3	"BVGJUETKRMFASOYDHIPLZNQX"	"LUXKIAQJSRPVDOGHYNMZEFBT"	"THRIBLMDEYVGOFNQPKAJSZXU"	"SUBZNYJOGTVMAPXQHFREKDLI"	"RPAXOHIDVUMKJEQBYFLZSGNT"	"FIGVUQOEBHKSLMANRXZTPYDJ"	"YVKRZABFNTUOSJIMQLEGPHXD"	"JGHZAKIPMRYXDFTNQOSVUBLE"	1	12	FALSE
"main"	237	"EF6"	"nStreams"	0	"right"	2	0	"S"	0	8	"U"	"False"	3	-45	0	-7	"MDZGAETBRNOUSIFVPYLKHQJX"	"QBOVFLKNSPXHAEJDRMIZUTYG"	"ZXFEQJRUASVGHMLODKNBYITP"	"ESVDIYATUJZQLMPHRNFXOBKG"	"BGTPAMQFXERJYVNOUIHKSLDZ"	"STJGLHEVANBIQMROYKFZUPDX"	"HGENUBZYJDITOMKRLVQFSXAP"	"TPSDKRJHYQGZOFXVEMABULNI"	0	1	FALSE
"main"	238	"EF6"	"nStreams"	0	"right"	2	270	"S"	0	6	"X"	"False"	5	-45	0	4	"VQFAJOLEYGBIZHNRDMKUSXTP"	"UALZBKESYDGRXMFJNTPQOHVI"	"UDHLESZVPJNYKXIQMFGBTOAR"	"GHAYZLNFBIDKRXTPQMJEVUOS"	"TVGMNOPUYRLHQBIEDXFJKAZS"	"JDGMQKXBFISRHZYOULTEVANP"	"SQAIOHRZTDUMGPVFJBXKNLEY"	"FVYEHKMLDZXSIPRJNOATUQGB"	1	10	FALSE
