experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	streamsPerRing	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	210 	AN14 	 oneCued 	 0.0 	 right 	 8 	 45 	M 	2 	7 	E 	0.0 	2 	0 	1.0 	GUPJYHEAQNLBMVDKRFZTSOXI	JELRDMYVFOZKQTHUBASPINXG	LBZGAIPEMVXHSDRFNTUYOQJK	VATNIPKLRYEGHSOJDFXBUMZQ	LFMPBAZVUXRSTGJQYNDHEIOK	RHBZDLUTFGYKVQSNMEOIXAJP	LUFPKAVRMNJXOYSBTZQEHDIG	YEKBMRUGSVTHXJNDLFZAPQOI	0
main	211 	AN14 	 oneCued 	 0.0 	 right 	 8 	 270 	O 	0 	10 	Q 	0.0 	3 	0 	2.0 	YRFMONXEBGSLUIJTZKQAPVDH	RVBQNEJKLFTZPOGUAXYHSDMI	RFNLEZQYIOGXMKHDBAVJPSTU	XAHPYZRNLDQUOVFSITGBEKJM	NVMBSUFTQJXDAEKOPLRIZHYG	VOTAJXYIMFRDUBLSKQHNPGEZ	SJFYVXAZEMNHUTGLOPBDQIKR	EGTFRLMNPAJSQXVKDZBOIHUY	0
main	212 	AN14 	 oneCued 	 0.0 	 right 	 2 	 45 	X 	2 	10 	J 	0.0 	1 	0 	1.0 	URIEZKPNSVDOYMATGQXHLJFB	ODGUTVAFLHJXKIYNSPBMZEQR	-99	-99	-99	-99	-99	-99	0
main	213 	AN14 	 oneCued 	 0.0 	 right 	 8 	 315 	R 	0 	7 	J 	0.0 	1 	0 	1.0 	NKBAJHDTGZILSMPEYOQUXFRV	ZMNKVHBJRSULFGAQIEPOXYTD	JVEYXRHINOPGLATUSQBMKZFD	TRPDLVKNQAOEFIZHUBMGSXYJ	LVOUPYMDTXAKHJNEQIGSRBFZ	HQXMGRASBDFPVOENKYUZTIJL	GEKMUPYAISZHFTDXOLQNRBJV	PKTENXMUYLGQFVBIRSJAOHZD	0
main	214 	AN14 	 oneCued 	 0.0 	 right 	 2 	 135 	Z 	0 	6 	A 	0.0 	0 	0 	1.0 	EYIKHOAZQDTRJLVFSGNMBXUP	BNYOPGIVDZKFXELAMSUJHRQT	-99	-99	-99	-99	-99	-99	0
main	215 	AN14 	 oneCued 	 0.0 	 right 	 8 	 225 	L 	2 	6 	R 	0.0 	7 	0 	2.0 	OEFIQSAKPHMTNVDJRGLXYUBZ	OXQBDNSKEZHITGLMUVJPAYFR	PDSGNBJZVIAYRQHEXFLTMUOK	IGYLQASRXTEUKJFZHNPDBOVM	MSBEQHZDTVPLORXAIJFUKGYN	LKRJDHUVOQEBNXZITYGMSPFA	RJZVOQNMKELXAIYBFTSUGPDH	EANBIDRVLPQKZMGXTJUOHYFS	0
main	216 	AN14 	 oneCued 	 0.0 	 right 	 8 	 90 	O 	0 	6 	X 	0.0 	2 	0 	1.0 	URIKDPBEFQTLZVSGNYOAXHJM	JKBZFAOMUQPLHTRGESDVNIXY	HSFLAVXOPQUETZDNMIJYGBRK	DQROIEPYHFXBLVKGUZNATMSJ	TVYBINMJSFRHLGEDOPQUAKZX	MVDOTQAHZLKUBRGYNXIJFSEP	EJPQZBYNADKFXSUTIVHOGLMR	UILMFTASREQPVXNZDGOBHKJY	0
main	217 	AN14 	 oneCued 	 0.0 	 right 	 2 	 90 	F 	0 	8 	E 	0.0 	0 	0 	15.0 	BSMLTNKUEXJPYRDGQHOIVAZF	XTEOYBPAQZHMUFJKRINSDGVL	-99	-99	-99	-99	-99	-99	0
main	218 	AN14 	 oneCued 	 0.0 	 right 	 2 	 315 	O 	0 	10 	G 	0.0 	0 	0 	7.0 	BEQFYLXMHVGUDJIANOKPZRTS	EHPTXQZLAIMFVJBONSKURGDY	-99	-99	-99	-99	-99	-99	0
main	219 	AN14 	 oneCued 	 0.0 	 right 	 8 	 45 	X 	2 	8 	Z 	0.0 	1 	0 	1.0 	VLRZBINAYFTODUXEKPSMHQJG	MTBQKRSVZXJNEOLHYAFUGPID	OTXUQMLZEDNVRSGJFKAHYPIB	QLMDRHIBAENJUOVFGPTKXYSZ	UHAGMEBJLQTPXKNSZFIVDOYR	TZASJGVQBURMDOKIYEPLFXNH	GVBNHRQMSJEXKYADFZLTOUIP	IZAPJFQDBMSVEKGRNUTLYOHX	0
main	220 	AN14 	 oneCued 	 0.0 	 right 	 2 	 0 	K 	0 	8 	S 	0.0 	1 	0 	1.0 	GBTDMPIJEAVUSYFKRNHOLZXQ	GUJNOHDZSKAVMLERTFYQPXBI	-99	-99	-99	-99	-99	-99	0
main	221 	AN14 	 oneCued 	 0.0 	 right 	 2 	 225 	A 	2 	9 	P 	0.0 	1 	0 	1.0 	IOGZFBJLVKDEPXYMUTQNHSRA	BKRYXZSIGPAULTDFNJVHEMOQ	-99	-99	-99	-99	-99	-99	0
main	222 	AN14 	 oneCued 	 0.0 	 right 	 2 	 135 	K 	2 	6 	L 	0.0 	1 	0 	1.0 	ZDKVBALSIMXHTQJPFEOYNGUR	AVPNFYLKQBGXTMIHDOJESZUR	-99	-99	-99	-99	-99	-99	0
main	223 	AN14 	 oneCued 	 0.0 	 right 	 8 	 180 	O 	0 	6 	A 	0.0 	3 	0 	2.0 	GRJKLEXMAOZDQYHVNBFPUSTI	YGUBMJQDAIFTZXLPRSOHNEVK	HOUBVTDKXFJIERSPNLAZMYQG	MIYBQVAJOXGNULZPKTFDHSER	HGEZRLXVUFDTQOISNBAPKYJM	OSMZKPVLUAXGNIQBYJRDFETH	VUJAEQLPGTNKXMDOZSBFRIYH	PYIHRVUXBDELSJGAKQOFZTMN	0
main	224 	AN14 	 oneCued 	 0.0 	 right 	 2 	 270 	K 	0 	7 	H 	0.0 	0 	0 	-2.0 	SVOZEKXHLGFTMAQDUJRBNPIY	OLEHGPVRQSJFUBKNYXZADMTI	-99	-99	-99	-99	-99	-99	0
main	225 	AN14 	 oneCued 	 0.0 	 right 	 2 	 270 	O 	2 	8 	B 	0.0 	0 	0 	1.0 	UAIERPTDBOQKJZSGFLMHXNYV	KOJZQGAMEVUHLBSXFDRYITNP	-99	-99	-99	-99	-99	-99	0
main	226 	AN14 	 oneCued 	 0.0 	 right 	 8 	 0 	K 	0 	7 	G 	0.0 	6 	0 	4.0 	KVNALZJUQPHEFBYORMTIGSDX	UPFQDRBZALEKGTVYSIONXJHM	VLGUJQMZTSHYFOAEINBRXKDP	IAQEXBRVTGPZSYKOFLUDNHMJ	XVJPTQRZUINBOFDMKGAESHYL	SXFONBUJGIEPZLMQRDTHYKAV	QSTFLNEGPVZKUXYORAHBIMJD	RGSJMQHYDFPEKBNOXAZULVIT	0
main	227 	AN14 	 oneCued 	 0.0 	 right 	 8 	 135 	A 	2 	9 	X 	0.0 	7 	0 	2.0 	QITVMXHNURKZGYLSFBODJAEP	NRBLAYIDZTQXPMKFUGHSJEVO	XEDTZIVANFLYBRSMHQUGOKPJ	ZXUASGLPRTDEHOVNYIFJMBKQ	RHKSJDZAXOLYVFTGBPINMUQE	DHASIFVMGEXLBRUYQKNOZTPJ	YPTVLSEAFOBDUMHJQRZNXGIK	JHMYKPNLDXQAGTEZRFVBUOSI	0
main	228 	AN14 	 oneCued 	 0.0 	 right 	 2 	 135 	A 	2 	10 	D 	0.0 	1 	0 	1.0 	PQBMTIOGEJADNSZKULRHVYXF	OMGTXJUBKHDAFLPSZINYRVEQ	-99	-99	-99	-99	-99	-99	0
main	229 	AN14 	 oneCued 	 0.0 	 right 	 2 	 90 	E 	2 	9 	P 	0.0 	1 	0 	-1.0 	QJPTEMKARLOXZDFUYHBSGNIV	HAZXKQDUEPRJSILBMVGOFNTY	-99	-99	-99	-99	-99	-99	0
main	230 	AN14 	 oneCued 	 0.0 	 right 	 2 	 45 	M 	0 	6 	K 	0.0 	0 	0 	-1.0 	JITAHMKVEPOGZQBRXYDSUFNL	URGZEHYITLSPAVBJNFMKDOXQ	-99	-99	-99	-99	-99	-99	0
main	231 	AN14 	 oneCued 	 0.0 	 right 	 2 	 270 	O 	0 	9 	F 	0.0 	0 	0 	9.0 	IPVNTAHQMFDUZBKGSXOREYLJ	KGLIREOYMTQBHUNJVZDSFXPA	-99	-99	-99	-99	-99	-99	0
main	232 	AN14 	 oneCued 	 0.0 	 right 	 2 	 45 	S 	0 	8 	S 	1.0 	1 	0 	0.0 	DTHLYGMPNFSOJKQXZRAVBIEU	PNGUIEOKSHZBALFTMVYJXDQR	-99	-99	-99	-99	-99	-99	0
main	233 	AN14 	 oneCued 	 0.0 	 right 	 2 	 315 	P 	0 	7 	K 	0.0 	0 	0 	16.0 	FQHRLBDKNUSVEXIZJGTAMOYP	QVHNKISFOJAZRGBMDYXELTPU	-99	-99	-99	-99	-99	-99	0
main	234 	AN14 	 oneCued 	 0.0 	 right 	 2 	 45 	J 	2 	10 	L 	0.0 	0 	0 	1.0 	NHYDBZQMVKLJOAPRUTXGSFIE	YTBKNISDGMAFEOZVHJRLPQXU	-99	-99	-99	-99	-99	-99	0
main	235 	AN14 	 oneCued 	 0.0 	 right 	 8 	 315 	E 	0 	6 	Y 	0.0 	7 	0 	9.0 	GQZDJXABLPFYKNMOHISTUERV	RGOSMTKZQYHFBULPIJAEXDNV	YMJPSZNEXKUGLQDTFBRVAIHO	ASHDPLYKIROZXEMBGJFUQTNV	FMAEGYIXPHOTZKDUBQNLRVSJ	TLXPEYDJVFHOSIUQMZBKGARN	YVQRXOUTBKGNMLHPJAZSIEDF	OPSVXIYDZNKUAJTEQBFRGMLH	0
main	236 	AN14 	 oneCued 	 0.0 	 right 	 8 	 0 	L 	2 	10 	K 	0.0 	7 	0 	1.0 	NUJQDGTSFBYXPRALEIMKHOVZ	OGRMVEHJPQDZTUYSNLFBKXIA	QPDBUFSZRJHLENGAIOKXTVYM	VQFISEBMTLZKURAXPJYNDOHG	HIZDPLORMAEYKXGTQFSBVUNJ	DREXUMQZPVIAFNGSBOYTLKHJ	MOEDTXGIPHABKSQVJRLNUZFY	YTZDUAJSIMKLQXHERFVOPBGN	0
main	237 	AN14 	 oneCued 	 0.0 	 right 	 8 	 180 	E 	0 	6 	Y 	0.0 	6 	0 	2.0 	ZSMQFUAGPOJYTIHRELXDVNKB	YFODUKRSIEQPTMHLAJVZXGNB	LENUYRKQFAGSBTVDHIXJOPMZ	IUYROBPDXVSHZEQMLAJKNTGF	BVQYETRUDFHPXSOKNMJLAZGI	NODYZVPHGJBRQLTFIASUMEXK	NQHJTXYPEZMBGSFILDVUARKO	EVIKRPBSTZQNMJFLYAODHGUX	0
main	238 	AN14 	 oneCued 	 0.0 	 right 	 2 	 90 	O 	0 	7 	X 	0.0 	1 	0 	1.0 	YAUDIHEVSRPLQBZNXKFTGOMJ	PSVTRNQXOBZEGIJUHFYAKDML	-99	-99	-99	-99	-99	-99	0
main	239 	AN14 	 oneCued 	 0.0 	 right 	 8 	 45 	V 	2 	9 	K 	0.0 	5 	0 	-5.0 	JFVQDBHMNKREGYZTSPXLAIUO	APRLQIVDXSNJEKBMUYZHGTOF	DGXUNVPSITLZYEQKBAORMFJH	OYASKEZJRQXPIVFMDLBNGHTU	MNODZBJUTFQVASGLEHKRPXIY	QBPHVRXIZKYTFDSUMOALEGJN	GLAYJXDSPVMOEKURBINZFHQT	QMVTPBRNJFZOALYSKGEIDUXH	0
main	240 	AN14 	 oneCued 	 0.0 	 right 	 2 	 180 	J 	0 	7 	J 	1.0 	0 	0 	0.0 	IRVZDYXJNQFAKUEOSBGLPMHT	FBKAYVZGTQLDIORMHJUXSPEN	-99	-99	-99	-99	-99	-99	0
main	241 	AN14 	 oneCued 	 0.0 	 right 	 2 	 135 	S 	0 	8 	G 	0.0 	1 	0 	12.0 	FOGHDTVXNMYPELRQKJSUBIZA	EFBRXMHUGPJVDYTILQAOSZNK	-99	-99	-99	-99	-99	-99	0
main	242 	AN14 	 oneCued 	 0.0 	 right 	 2 	 45 	Q 	0 	6 	D 	0.0 	1 	0 	5.0 	DKJYAONGFTVPRHLXUIMSBEQZ	PVNBMIDYZJUQORAXLTSFEHKG	-99	-99	-99	-99	-99	-99	0
main	243 	AN14 	 oneCued 	 0.0 	 right 	 2 	 225 	T 	2 	7 	N 	0.0 	0 	0 	-1.0 	YHOISFTNPMRKQAEUJLDZGVXB	UYOADBNQGZIHFMJTKPVSLXER	-99	-99	-99	-99	-99	-99	0
main	244 	AN14 	 oneCued 	 0.0 	 right 	 2 	 0 	H 	0 	10 	H 	1.0 	1 	0 	0.0 	XEPQMGSILYAORJUNBHKFTVZD	QLKSGXBONAHVPRIYMZUFDTJE	-99	-99	-99	-99	-99	-99	0
main	245 	AN14 	 oneCued 	 0.0 	 right 	 8 	 0 	K 	0 	8 	I 	0.0 	5 	0 	12.0 	JTRVHMSPDQGXALBNYOZEKUFI	HJPOMKZGDBQUXEIFAYRTNSVL	ILRJEHNQYTFBMKSXAOUVPZDG	KDOAEBJYMNGLZTIRQPUFHVSX	SKLMQURZTHVPBJGANYXEIOFD	QGMZBHXEIURLNAOSJVYFKTDP	MFKSIXDNGVAULRQBZTJHEPOY	KZDUETNIJABHRPVSMXQGLYFO	0
main	246 	AN14 	 oneCued 	 0.0 	 right 	 2 	 45 	R 	0 	7 	D 	0.0 	0 	0 	-1.0 	QAZXVPRDEKHSGLTJMFBONYUI	YPXNEMAJVBRTUGOHKDLZFQSI	-99	-99	-99	-99	-99	-99	0
main	247 	AN14 	 oneCued 	 0.0 	 right 	 8 	 0 	M 	2 	10 	M 	1.0 	6 	0 	0.0 	HDNLORBKQEZATFPMVYGSUJIX	KRNLPVBYAOJEQGTMHIUXSFDZ	JBLHASTPFNRYXGVODMKQIZEU	EONHMRDTSIQULGPAVKBYJFXZ	DQIRAPEFOXNKLHZUJTBYSMGV	NRBAXQMKVZFPTYLUJGSDOEHI	SYHQIZVBJAMTKRXONELPGUDF	VNKRFLDPUMQBZTGJHOSAXIYE	0
main	248 	AN14 	 oneCued 	 0.0 	 right 	 2 	 135 	D 	0 	9 	G 	0.0 	1 	0 	2.0 	XMPUIDRNOBYHSKQVETFJLZGA	NRAFYVMXJGTDIPSLUZEQBKHO	-99	-99	-99	-99	-99	-99	0
main	249 	AN14 	 oneCued 	 0.0 	 right 	 2 	 315 	P 	0 	7 	J 	0.0 	0 	0 	-7.0 	PKGHAOMJDTRSELVQBUXIZFYN	MQVJGYANLTHPZFERBIKUDSXO	-99	-99	-99	-99	-99	-99	0
main	250 	AN14 	 oneCued 	 0.0 	 right 	 2 	 90 	K 	0 	6 	Z 	0.0 	1 	0 	2.0 	TDPBEMOKJXIURHVZNGQYLASF	VFMROTZXKUAYJLEPNGQSDBHI	-99	-99	-99	-99	-99	-99	0
main	251 	AN14 	 oneCued 	 0.0 	 right 	 2 	 270 	K 	2 	9 	X 	0.0 	1 	0 	4.0 	NRGYAZVTBLMPKXHJQOFUESID	DLZYETRMUXOIAKPGNVBFSHQJ	-99	-99	-99	-99	-99	-99	0
main	252 	AN14 	 oneCued 	 0.0 	 right 	 8 	 270 	U 	0 	10 	O 	0.0 	5 	0 	-10.0 	MFTSZJNDVIKEOULRAPBHQGYX	AFTQGJVLUMXYROBHSEPIZKDN	HRTVBOSGIKMAUJZLDQEYXPFN	XPRJAITUOBMLNVQHZKYDGEFS	TKLPGRDZEYBHXJNQMVOISUAF	UHBLRZYKGVOJXSNIDMAFQTEP	YLFVDUKOETIZQXSRMHJNBGPA	BMZDPLEFQYKJHSOVURITNAGX	0
main	253 	AN14 	 oneCued 	 0.0 	 right 	 8 	 90 	R 	2 	10 	T 	0.0 	1 	0 	1.0 	QXAYMZSBLFKVTUNIGHOPRJED	XYFZQKLASPTRHBIMGEVODJNU	ELPSYNKQXVRIBOMFUHZATDGJ	FAJUOXEGTRLPBDNIHYVZSMKQ	IXLRPQGFOKUVTASNJEBHYZMD	ZOLGTAPVYHBJUKXFIMNEDRQS	BJDGRZMVEFUKNAHSLPTYQXIO	YOVZLMURQDKSTFBENHAXGIPJ	0
main	254 	AN14 	 oneCued 	 0.0 	 right 	 2 	 225 	T 	0 	9 	Y 	0.0 	1 	0 	-7.0 	FXRNBEHOUSTQAYMVKJZDLGPI	BVTFSJPIUYORNELMDAXKZHGQ	-99	-99	-99	-99	-99	-99	0
main	255 	AN14 	 oneCued 	 0.0 	 right 	 8 	 90 	A 	2 	8 	H 	0.0 	3 	0 	2.0 	JXPSKDNZMFQEORHGIVLUYATB	FAQDPJEOVZRKHMUSTLNXGIYB	IMVRLZPTUNFBQYSKAXJODHEG	NTILZDSUHYAQBMGJOPFXEKRV	RITAVQLDOPNESYUGJHBZFMKX	TFKMEALOBYNSXVIJUHPRZQGD	IXUGLEKBHRJFSYVNMOQZDAPT	RBYHMKLAPJVNTGDXUESFZQIO	0
main	256 	AN14 	 oneCued 	 0.0 	 right 	 8 	 315 	H 	0 	8 	S 	0.0 	5 	0 	2.0 	PSNOFYJKLGMZTDRIQBXHEUVA	NJZSEUROBKAYMHTLIPDXGQFV	ZOLMREDKVXQYAFJBTUSHNGIP	LEYABJOFXRPKVSZDGUNITQHM	OAPLHXIUESZDQNVJKYBMFGRT	DEUOVPYZSTHIJKGLFXQABRNM	QNOHLFGKUBEVJSTIYPMRAZXD	EGUBDFJLTISPNXVZOMYKHRAQ	0
main	257 	AN14 	 oneCued 	 0.0 	 right 	 2 	 90 	T 	2 	10 	N 	0.0 	0 	0 	-1.0 	XJQDVYPGLTNRHOIKSMZFBEAU	HLPVBZNDTEMXKFOSRQAJYGUI	-99	-99	-99	-99	-99	-99	0
main	258 	AN14 	 oneCued 	 0.0 	 right 	 8 	 180 	E 	0 	10 	T 	0.0 	4 	0 	3.0 	HXJAMTYPOKIRBUQZLDNESGVF	QLHYKSVAXFDMUNTGEOJBZPRI	KTPIJNGUFEQZOSDHXYMVBRLA	INYLZREDFGKTBSAVMOUHJQXP	JMLRQAHPOXTNSEVFDBYUIZKG	UXGKOJBHMLAZFEPDTIYSNRQV	BQEADHMUSZKVTRXFLPNOIGYJ	EMJSABLVFQHONDZXUIKTYPGR	0
main	259 	AN14 	 oneCued 	 0.0 	 right 	 8 	 180 	Z 	2 	8 	U 	0.0 	1 	0 	1.0 	VBMETNOSHIRQDJYGFUAZXKPL	XPJMSTLNUZGYVAFDOBKIRHQE	DIRUKFTMHVEQYJZNGLPXOBAS	FRGYAPUIMEHTJVLBSQZNXODK	MORQVUFBYPDGANSJZIXHETKL	LOKYSDAJNQZTEGRPHXFBUIMV	TMGUNDVKIZLQXHSBOPJFRYEA	LFTXRBYNZPAQIMDGKUJOESVH	0
main	260 	AN14 	 oneCued 	 0.0 	 right 	 8 	 135 	E 	0 	10 	D 	0.0 	4 	0 	1.0 	ZLTRJSIEBKDVXMQPAYFOGUNH	ZXAQPTLSHFMNBUDVJYIKEOGR	KINBRYGTSMLXFUJAEQOPDVZH	RLSQOVIEDTUFKMPJXYNZGHAB	VIUROPYLNKDESFJBZHMAQGTX	MYPFTSKGUHJEBAIQORVNLXZD	YRGTIVSXEFANHKLZOPUDMQBJ	RDSZOBQLPXAFMUYGTEHNIVKJ	0
main	261 	AN14 	 oneCued 	 0.0 	 right 	 2 	 270 	N 	0 	7 	O 	0.0 	1 	0 	2.0 	KEQGSTDYUXHFPMZRIJNLOVAB	YSHZVQDOMNUTAXRBEIKLJPFG	-99	-99	-99	-99	-99	-99	0
main	262 	AN14 	 oneCued 	 0.0 	 right 	 8 	 315 	R 	2 	7 	P 	0.0 	3 	0 	2.0 	YXZBKOGMNIHTREJQSFLUDVAP	LBSGIFUKRHMPJYTNQAXDVZEO	QUBEAKIMVZDLPXNJFGRTYSHO	FDHULJAPQRBYZOEGSKMXINVT	KYFGJSXOBUZHVMIPTRNLQDEA	DUILHOJGTRKZVQNEYSFXMBPA	ULIEKTNXVQGHRYODSFZPJBMA	OYHJBNXUKLASZPGTEQFMVDRI	0
main	263 	AN14 	 oneCued 	 0.0 	 right 	 2 	 45 	E 	0 	9 	J 	0.0 	0 	0 	2.0 	OUNYIPDRHJMEFBLTSXQAZVKG	AGYZRJNKTLIUQODFESBXVMPH	-99	-99	-99	-99	-99	-99	0
main	264 	AN14 	 oneCued 	 0.0 	 right 	 8 	 315 	N 	0 	6 	X 	0.0 	3 	0 	9.0 	JFLTUKPRDGSXABNVYQOEIHZM	MXNADVJFYHKZLTRBOEUQSGIP	XTLGMVBONQKIUZFJRDYPSEAH	AHGQRYXUTFSLMBJNZDOPKVEI	HQLIAXBYSZFUDJOGRKPVTMEN	SZOTNVMGADPKQEYUHJLXBFRI	HBSXZEMNQKVTRPFAGIYLJOUD	IOVQRPSFLEYANGUDTMXJKBHZ	0
main	265 	AN14 	 oneCued 	 0.0 	 right 	 2 	 45 	B 	2 	7 	B 	1.0 	1 	0 	0.0 	XOEIYFKGPJDVBQTAUNRLHMZS	ZRYMJDXBELQFIHOKUVTSANGP	-99	-99	-99	-99	-99	-99	0
main	266 	AN14 	 oneCued 	 0.0 	 right 	 2 	 135 	A 	0 	9 	A 	1.0 	0 	0 	0.0 	FHQROLXKMAEUPIVJBGNTDSZY	BVDILTKRNJPEGOYMAHQUXZSF	-99	-99	-99	-99	-99	-99	0
main	267 	AN14 	 oneCued 	 0.0 	 right 	 2 	 45 	K 	0 	8 	I 	0.0 	0 	0 	1.0 	EDFJTORSIKAVNZHUYLBMGQXP	PEDGSILMFVYAURZOBKJXNHQT	-99	-99	-99	-99	-99	-99	0
main	268 	AN14 	 oneCued 	 0.0 	 right 	 8 	 0 	N 	2 	7 	N 	1.0 	7 	0 	0.0 	XKNLMHYEOFPBGDRIVZJSTUQA	MLNKPZGJIRUQSBTEVOYHADFX	YIVJDNTFBARPZMKSQEOLHXUG	QHJTKGELNAMZXUOFRYSIVBDP	PZFLORJTAQMGVKYDEHIUBNXS	ZRSEAOJDGKQBLXPHFVUYMITN	AYJIFDMRZGLVPXUEKOHSQTNB	DTAGLMONJXSPKQVEIRYFHBUZ	0
main	269 	AN14 	 oneCued 	 0.0 	 right 	 2 	 315 	O 	0 	9 	S 	0.0 	1 	0 	1.0 	KVYNSGEUHTJXMBZDFLIOARPQ	GUDBETZLRSONHVPKQYIMFAXJ	-99	-99	-99	-99	-99	-99	0
main	270 	AN14 	 oneCued 	 0.0 	 right 	 2 	 225 	L 	0 	6 	Z 	0.0 	1 	0 	-2.0 	JMBSFQYTDRUOANGPEILKXZHV	YVTHLXZDBNAPGOFIKJMRSEQU	-99	-99	-99	-99	-99	-99	0
main	271 	AN14 	 oneCued 	 0.0 	 right 	 8 	 135 	O 	2 	6 	Z 	0.0 	1 	0 	10.0 	ZPSYKQLINDAEMBTOXURJGVFH	XGFEAPZQRDHBVLSTOKNMYUJI	POLAEBGITSZXMQFRVUDJKHYN	AOQYDGNRLIXZUBMKHSTFVJEP	IEKQYHSBZRTDOFMXJNAGULVP	XMOQUIZLGHVYEPJTDRBFKNSA	BKXTFSQJVLNGDHYEAIRZOUPM	PKXNAZVJOLYQMSIURBEDFTGH	0
main	272 	AN14 	 oneCued 	 0.0 	 right 	 8 	 45 	T 	2 	10 	O 	0.0 	2 	0 	2.0 	UKPXADTZMBNQILJESHYFORVG	ISJPYEKOUDBVHGNRLFQZXTMA	EVXKZLRAFHOYTBUGDMSINJQP	ISHULJBOEZXANPQKMGTYVFDR	XYMAVEBKRZLTSPGIFHUQDONJ	GMHUFVBDYRQKJZSANLTIOEXP	APGFNBELQTUIYHMDZOKRXVSJ	BUKOVRPEQFDTMGSXINYZLJHA	0
main	273 	AN14 	 oneCued 	 0.0 	 right 	 8 	 225 	R 	0 	10 	A 	0.0 	1 	0 	5.0 	EIUBXHZRTLKSMNFPAQYDOJVG	PLVENXQUFIADZJGRYOTBSHKM	KBMXEZHLDAORTQUJNPSVIGYF	RKHBUQDMTAVXJPZSYENFOIGL	HFUJTVGKNDYESZMOQAIBLPRX	KASNJRLTXFHQZYMUOBGIPVDE	LAVRGEBMFYKOHJPQUDTXNIZS	HPOKMERLUYVNBDJAZGSTIQXF	0
main	274 	AN14 	 oneCued 	 0.0 	 right 	 2 	 135 	E 	0 	7 	Z 	0.0 	1 	0 	1.0 	MXHZBTODJQPGLINERVYKUAFS	GRAIPFOZEUBXDQJKNLVYSMTH	-99	-99	-99	-99	-99	-99	0
main	275 	AN14 	 oneCued 	 0.0 	 right 	 2 	 0 	T 	0 	6 	T 	1.0 	0 	0 	0.0 	RMISPATQBGHNDZUXEKVLFYJO	FDQNZTKUSMEPBLYJAVOGXIRH	-99	-99	-99	-99	-99	-99	0
main	276 	AN14 	 oneCued 	 0.0 	 right 	 8 	 135 	J 	2 	10 	T 	0.0 	6 	0 	2.0 	LXGKSZEYNJQHAUPTOBDIMRVF	PZKHBSLRUYDATGIFXQNVEOJM	MSEGIVRPFHZDBXTNQLYJUKOA	HQVOYZTLSUJDBEFANPIKRGXM	INSGPAEQHRVJXYUTODMKBZLF	KDEASUYGINBZOQFPTXVJRHML	IPAKMNUDZSTVJBOGLQERYFHX	LZKPQUFDTNEVAGJORYMBSXHI	0
main	277 	AN14 	 oneCued 	 0.0 	 right 	 2 	 0 	A 	0 	6 	S 	0.0 	0 	0 	2.0 	KVRYGNSZAMIPJTXLUHOQEFBD	IMVENQTZDALKSPRGUYJFBHOX	-99	-99	-99	-99	-99	-99	0
main	278 	AN14 	 oneCued 	 0.0 	 right 	 8 	 90 	N 	0 	8 	G 	0.0 	4 	0 	2.0 	DVNKIERMBGPLQSJUFOYXHZAT	VPBUHDEZJQXMONTLAFKIRSGY	DOKQPRINSATFVUZYEHBGMXJL	MJYRVEXTGNFDKPUZLSBIQAHO	LIROJETDGUNYVHAKPXBSZMFQ	YZUDNOJVRMKGBIHPXSLTEAFQ	VKEUDHQNBOTLSGJFMPAZXYIR	GILTENPUAFDHMSQZRJBYKOVX	0
main	279 	AN14 	 oneCued 	 0.0 	 right 	 2 	 225 	Q 	0 	8 	I 	0.0 	1 	0 	2.0 	OGEPIBKJZYQSRAUFMTNDLVHX	LUAFTRYKIGQJXNHSEVPDBMZO	-99	-99	-99	-99	-99	-99	0
main	280 	AN14 	 oneCued 	 0.0 	 right 	 2 	 180 	B 	2 	10 	R 	0.0 	0 	0 	1.0 	HIFTDEXAKGRBUSJQPYLONZVM	ARXMUPYNKLHZOJDEGBFQTSIV	-99	-99	-99	-99	-99	-99	0
main	281 	AN14 	 oneCued 	 0.0 	 right 	 8 	 225 	A 	2 	8 	N 	0.0 	7 	0 	1.0 	XMEPKDBJORSIFYZHNLQTVGAU	OASLEUTZHDQPVRKBMNIYJFGX	RBHPQEGJOMALXYTNFDVIZKSU	AVGMOEFYIDJZUKBNRSXHQTLP	KQZVSGHBYMIAREDPXFLUTJON	RMIUDQKZTAYJNEBOVFXSLHPG	RNSXAHVUFBKJLYDPZGTIQMEO	SMPHJXEINAQUDVYLZKTRGBOF	0
main	282 	AN14 	 oneCued 	 0.0 	 right 	 8 	 45 	A 	2 	6 	R 	0.0 	7 	0 	1.0 	JMUVFAGYQIOBHLKPSEDRZXNT	JKSIFDMOBRYUTPQVNGZXHALE	GERZIAOMBHTSPNFJLDXUYKQV	FPJYXDMTGEKINUHRBVAZSOLQ	FETVILZDOJMQKASHBUNYXPGR	RHVNTQYABKFJOZUPSLXEDGIM	GPOSXIBHZYTVFDKMJAUQRENL	EVPBILRAGUXQJHFKMYZTDOSN	0
