experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	114	AB14	nStreams	0	right	8	180	F	0	7	F	True	3	-45.0	0	0	KAJGETULVRYIBOMHZQFSDNXP	JXUZTSLNEBOKRHMDGYFVIPQA	KDVYIUBQNOHXLZMJEGTFAPRS	DHJMZQSFIXALTYOUBNGKPERV	EYAFIUZGSKPTQMJDOBXLNHVR	UGZSFTVLAYPXMDHQOBJNKIRE	IMVJOZTPHAFUNDYRSQBGXEKL	OTRVSUBGXJDQYFZKAENLPHIM	1
main	115	AB14	nStreams	0	right	8	180	I	0	6	T	False	4	-1.40334185971e-14	0	1	UBNIOFTGDSVYXRLKHAMEJPQZ	QBAUKZOIRVTFNGELPMDJYHSX	IUXDLEGMABPSKNJRVHQYFZTO	PDYLARUHJOVFIGZXMKEBTNQS	GEURYVTIXFBPMKQNLZASOHJD	QEAUNJFIZXVBOPTRMDSKHLGY	DJYXTZMRVUQGFOLHBSIPENKA	AQZMDUFRKYJSLNOIVEHPTXBG	1
main	116	AB14	nStreams	0	right	8	135	M	0	7	N	False	0	135.0	0	-7	MKDFGHVNYATSJQIPEZBOLRXU	ODHQBMATGUZFLIXYNPJSVRKE	DPOTNSVGKRYIMJFLHABEUXZQ	QKPJARTXMFBLGEDZSUNIOVYH	MHUXZPARLESKGQDBFYNVTOJI	BEITYRSLUNKPAZJVMQXHDGFO	UFZBXRNMTEQGHDYVSOLKAPIJ	JLVKDAUSZHFPEOYBRIMNQXGT	1
main	117	AB14	nStreams	0	right	2	45	X	0	6	X	True	5	-90.0	0	0	YIJEVUAROMTNHFQBZDLXKSPG	SMVZGONKRLETDQAXJFPYBUIH	LFYBSUOTZADPGXNMVQJRHKIE	NLVEZQBHJSOUKAYGTIRDXMPF	JEDXNHLUFSMTPORZIBQVYGKA	QYPNVRXGFOIEJBAKDLUMHTSZ	KXQGESOLABITUNJRZPVYFDHM	AXYJELFPHURSMKIVZQTNOBDG	2
main	118	AB14	nStreams	0	right	8	270	B	0	10	P	False	4	90.0	0	-1	JPLQKHYAEBMVUGXNDIFZSROT	QMUKIBTDGSJZARPLEHYFVNXO	OUZLKNRYGIHQVDXFPSETBJMA	ALMSNDOGXZYKUBFVTPEQRHIJ	KVFOIHQZXBPGTDJESLMARUNY	JOBASRLMZINQTPKYDVEHFUXG	BZJLYHKOUNMDGXIVFEPSARQT	NFYJRSIVDMLAHBGOPEUQTKXZ	1
main	119	AB14	nStreams	0	right	8	225	O	0	8	M	False	6	135.0	0	-4	ZVBUELRITSFKHPDJXMOYGAQN	BQFGVROHJMKEIDPANLYZXUTS	NVAXRLSJETGDYUZFOMBKHQPI	GIZXOVFHBMNUSKQPYALEDJTR	SNVUIMFGTJEOQRAXBZKDPYLH	ILXJTEFNDMQZYAUPHOSVKGBR	ZBSLOAREMQJHPNVKYUFGXTID	TVNFQPXAOUSHIRKDEMJBGLZY	1
main	120	AB14	nStreams	0	right	2	0	Y	0	9	U	False	7	-45.0	0	1	DJMBTURAVOLQFEYIKHNXPSGZ	STDEXYNFUJORKQHBMVILAZGP	QIESGLZRJUMKFNAXYBPVHTOD	VUGJXOZTYDAQNEIBFLSHMPRK	NVIRTKQYFGMDJXEBSUOAHLZP	KIRVDPUZJBGMOFTEHSLQNYXA	ATGSMVXRFUYBQPLKIJZDOHEN	JRKHGNMFAUYVIDOPQBEZSTLX	2
main	121	AB14	nStreams	0	right	8	135	O	0	9	Q	False	5	-1.40334185971e-14	0	1	RMFXQAPHVKTYIGLOESZNUBDJ	DNZVYBXGEHFIQOLSTRUPKJMA	IHYTRKJUEFZSVGMAXDNQBPLO	NVQXATRKEYBHZPSGLJIUFODM	KBFGHRTZXELMJUYNDIPAOSQV	FYDBKPITNQOMLJXAZHGEVRSU	KZOGQDUNIBSAYTRPVXEJMLHF	NKURTSHPZBGDAOYQMEIVFXLJ	1
main	122	AB14	nStreams	0	right	2	270	R	0	10	P	False	1	-45.0	0	1	FQXYEZUNMOLRTBGKDHJAIVPS	BNMVOGSFTDPRUXALQZHEJKIY	DNQAZYUEXBHFIRLOMTJVPGSK	HKLIJTFEDOZYSQGVBAUXPNRM	MZEJBIGRDHFQAPYTOKNSVXUL	LQFIEGMSVRJBDTOKXUZNYAPH	JLBIDROYMVKZNTUSAGXHFPQE	XMTHLBAJOPINSYKZFDGQRVEU	0
main	123	AB14	nStreams	0	right	2	180	R	0	7	P	False	5	45.0	0	-1	PDARNEIMOHKGQYTZJVXSBUFL	QPHJXFSDZIABGRENOKYUVMLT	IJUGQNZMVALTOBHEXRDSPYFK	HJTAKZXPUYBNIRDQSOFMGEVL	GQFEPBOLUNYDSKJTZRAHXVIM	TMVJIQRPXOGHUALBNKZFYESD	VEFDITLNPQAOZGRSUXYBHKJM	BXNREZUYIQHJVFPDKMTLGOAS	1
main	124	AB14	nStreams	0	right	8	0	O	0	6	Q	False	7	-45.0	0	9	RPXHOAZDKEYJBQLFSGUMITVN	VXAPYZFRNJOQKUHLGISDEMTB	LAPDRGOJIVXMSUHZFNTKQBEY	LPJMTIKRVUEDZBXSAHFQOYNG	QSAOENKJVMFLTUYDBGIHPRZX	DOPQGMXFEJANVBLKIRYTZHUS	ZKXLPASUJRBOFNMIDHEYGVTQ	USYXFPQEJDVIZHNOLABTGRMK	2
main	125	AB14	nStreams	0	right	8	225	E	0	7	E	True	4	45.0	0	0	HXNLBKOTSDVRPEYIMAZUJFQG	YRUBKHMVDSLPIFJEANOTXGQZ	BMPOESIALJYXTRDKFZHGQUNV	AMVYQLDXGSHUTPRBFJKNOIEZ	DOXRIMHEQSUGKFZTLYBJNAVP	FTPBAGSHEDOUZQYNVKXIRJLM	ZTXSHBOYQJRUIMPLDKVGENFA	OPHFIJNKGRZBMLTUEADXSVQY	2
main	126	AB14	nStreams	0	right	2	45	V	0	8	N	False	0	45.0	0	3	XGEJPAUHNYKVDLBFSZMROQTI	EDLRBNAPMVXJOIZHYSKUTGQF	RUJFTOLBKEMHSPADGVXNIQYZ	TAOVKFZLUJPGRYMEXDISNHQB	VEOXSAYBPNFQUTGJZRIHMKLD	DGXFMSHZRABKQVPIYOTELUJN	HMPVUELZIDJGONQRABSTKYFX	VSZMUIQKGHFTDXJEPARBNOYL	1
main	127	AB14	nStreams	0	right	2	225	M	0	9	K	False	6	135.0	0	1	TDVJUXIZRYASKEQMBNPGLHOF	MLJETSGYDVXOQAFUZIKPRBNH	UKMSLXVPANFBZEDTQGIOHRYJ	EYQGOIBLKSAMHUDNXVJZTPFR	OLNGVDEUKAQBYZFHRMJXTPSI	UZFVTOMKPDIBLXRSAGJQHYNE	BXRZPGDOVKMYEULTNSAIQJFH	MRGLKDBZYSEIPAHVFTJNUXQO	1
main	128	AB14	nStreams	0	right	2	180	M	0	6	M	True	7	135.0	0	0	KSUJHPGYDLQTBOFVIMRXEANZ	EPJZHQXBOAGLVKNSDTMYUIRF	RULHFKXAOJTINEBPVDSQMGYZ	MUNDRPVBGAIZJOFSQYHTEXKL	UYELFDNOAPVMHZJBSGXKTQRI	ZNYGKEOUDJHBMRQFSPITAVXL	TBFELGDROKAMUVXSJYHQPZIN	KIXAHSMNLOUQPYEDZRGTVFBJ	1
main	129	AB14	nStreams	0	right	8	45	M	0	7	Q	False	2	135.0	0	-7	LAFYDRGPUJSIXKMHTBVONZQE	PYXRALVITKJUEFDMOZQNHSGB	MOXJLDVQPBKZGFYAUHRNTISE	FIHXNYJSROZGDTLAMVUKQPBE	SJVOIKDQTLNEMHXYZBGURFPA	RMTKDZBHANSXGJQVLUPOIYFE	QUNRSDITVHLYEKGPZBFAMXOJ	OUKFRXPLSGHDBVMQJEINZTYA	0
main	130	AB14	nStreams	0	right	2	0	S	0	8	X	False	2	90.0	0	-2	XLBVDGQAUJOYMTRSIHKNFEPZ	YFHXURGOSNZBMAVKPQLEJIDT	MIUDZRSBXLYVPGHEQAFKNJOT	FUKNJAERDYPMOSHZXGLQVITB	MVZFAIBSPOKHXLTRNGDEQJYU	QRYVPDNUFLHITZABSGXMJOEK	RDBMZVQHNTKPXJYUIAFELSOG	EVFXJMPQDAKLZHBUTYIONSGR	2
main	131	AB14	nStreams	0	right	2	90	Q	0	6	Y	False	0	90.0	0	14	BFMPUNYOSGJVRHZXELDAQKTI	MIRTPOHBESLFZKNXUGQVDAJY	VDFNTHBLYUGOMRZKEQPASJXI	OKYBTZPVHAUFNXDSMLQIJGRE	LTGYXKEJZSBNPAMOFRQUVHDI	RGUNBEYAFSQVMPKJOTIDXHZL	OUZJGYXAMDSRBIVNHFEPQKTL	ATKSVEOLBNMRIQUDYZFJHXPG	2
main	132	AB14	nStreams	0	right	8	90	K	0	7	K	True	0	90.0	0	0	ZVHRDFMKANPILGJOQUESYTXB	LDOJZMHRXQEPAGFVUBYTNSKI	XJLDFEMOBGHKTIYSNAPVQZUR	YXVKAFGRTDBQNJMIUSEZOLHP	OFMUEBRILHNDTAPVGKQZJXSY	HBMDKPLFJETAVQXUSINZGYRO	NZRQOXTEASUFJHPVBLKYIGDM	VGZYBLHDQFXJOSKRTPNAEUIM	1
main	133	AB14	nStreams	0	right	2	180	N	0	8	L	False	5	45.0	0	1	PNDSBOAUZIKMJGHYLXFEVTQR	BXQIVYMLUJRTNKAHEPDZFSGO	ZEQGRBTSFAJXLUNMHKVDYPIO	XHJBQVLKPGDERYAZTMONUIFS	EGUOTFQNJKPMHADYILZSBXVR	ZAGPHKVMLNBUTREXYQIDSOFJ	SQHGBVALRNIEPFYMXOKJDUTZ	XEFDPQMVUSBKILOHARZGNJYT	0
main	134	AB14	nStreams	0	right	8	45	R	0	9	Q	False	7	-1.40334185971e-14	0	-3	HUQBGIRLSDTPEMOVXFKZNAJY	HAUBVMOSGNXZFYTJDKQELPRI	JYMFOKDUQVGEABLRXNPZSITH	XZSHYBRQJUAIVMLOGEFNPDTK	PHMUFKLGYODVRITQENXSABJZ	DJOYGHZNQFLSRPKIETUBVAMX	BSMAUXILNKDFJTRVYZQPOHEG	UBYOLDRGTQFKVXZJIPNEMHAS	1
main	135	AB14	nStreams	0	right	8	45	J	0	6	I	False	4	-135.0	0	1	PRLDNYOBTSQAJVHZMKXGFUEI	NISKDUMFYGVEHATQJXRBLPOZ	LUTFEIAJBPNORDHMGVSXQKYZ	DOAMKHJBPGZUXNSVETRFYIQL	XFUBVHIJLKOTAPRSNDEYGQZM	LSMFDHGYTAIQKJEUZVBXORPN	FXNUBDSLIAZKHETOVJRYPQMG	GNRMXUFBZJHTSAOPLDYEQIKV	2
main	136	AB14	nStreams	0	right	2	180	O	0	9	O	True	2	-90.0	0	0	HMIGZAELFUQXVDRSBJPKOYTN	ANYOKEGBQIUPHSLMTFDVZJRX	HEGKVNZUJOBFQDMYTIXLSRAP	TAUNYGQJOBDHSKZPLEMFIXVR	XMUSGZDJTAQPFVINRYOBHLEK	ODXINZAHYEFJPVTKLGBRSUQM	VOLTSPHMBEKYJFQXRZIAGNUD	HGOXEZBNKFMTRQAUYSIDPLVJ	2
main	137	AB14	nStreams	0	right	2	135	B	0	6	B	True	6	45.0	0	0	QBIAPRXMUDKOEJVFSNYZGTLH	TRYQXHLNDIMZJKOPBSGUAFEV	QBXIZGVOMHJYPRLUENFADTSK	JDXVATFIUOHMLRQNZBEKPGSY	UQMTGEJIXZOLAKNPYRBFHVSD	KXMFYOZDBHJAPTGNLRIQEVUS	QASPMYBDFLKZRNIVOEGTUXJH	YHAZUJODBRSPVINGEQMTXLKF	2
main	138	AB14	nStreams	0	right	8	45	I	0	8	X	False	3	180.0	0	1	PREMYDNFJLHAVUTGBQOSIXKZ	KJEVMAHGLDNRUPFXQBYSIZTO	RLUBMANYXZJGIEPKVOSHDFTQ	NTQFKLYJXIEGVMPDUHZARBSO	AGNLIZYUMDTKBQHFSORPEVXJ	LNBMADGKSVHTJIOPUQERFXZY	HISOYJGDEQFUAMVRXLPKTBNZ	MTXUQZJNOYASLKGPFDEVRHBI	2
main	139	AB14	nStreams	0	right	2	0	E	0	7	O	False	1	45.0	0	1	IVGPOASKQMBFJXDRYNZLEHUT	YTMVULHOEXKSJBNDGQPRIAZF	TZLEHOMYUDAPRXFIJNGSKBQV	EGPSTHUBLFQRYXIVKDZONMAJ	OGQLJNZUIPHDFBYTAMRXEVKS	JLMBAPFOKZSYNGEHXRTQVIDU	ATDQPZESLMHJRVXKGBIONFUY	HXZPQAGEURNYJOMSBFDLTIKV	1
main	140	AB14	nStreams	0	right	2	45	M	0	10	X	False	2	135.0	0	1	LZVYDRFBNIHKMPEUTGSXJOAQ	XTJISANPDGFELUYVMROQBKZH	QHLGBRNIUEXMKYAJVOFPTDZS	XDUSEJQBKZMPGFARLTVHYINO	SAYKTJOBFEUZPQVHRIGNLMDX	PREITQYLDSKNOBAVUJXHFZMG	BNLVZOPAUGMQHIEJDYTSRFKX	AJYFMQKVRTPBOEXHLIGSNZUD	2
main	141	AB14	nStreams	0	right	8	90	V	0	8	Y	False	1	135.0	0	9	SJYHPVOZABGQDMLEKUXTFRIN	LGBORDQZYXUSAPTJHVMKFNEI	UNYOMEFSZKAVDLRTIQJGHXBP	OBYDEHTVJINUKFXGZMAPRSLQ	AIBPMZFQNTXEDLUKHJGRSVOY	RJGBVDHFOKZXAMEQTINLYSPU	FOAUVZNDJMLRQISPGYBHEXKT	OLURDAFXJTMEYNBSGQIHPKZV	1
main	142	AB14	nStreams	0	right	2	180	H	0	10	Y	False	4	-1.40334185971e-14	0	1	ISDVLZPFBUMXAORNJHEKGYQT	LPADTQKUBSGREJIYFHXZONVM	LAUNQTOBGEZXHIYKVFSDMRPJ	DKPOXQNBIGELTZYAUJRFVSHM	ODUAXJZLGIYHEFTSPBNQRVMK	GYFUXHBLTEVMIRAJQSNZKPOD	VHJXUSMRPATIQDZNEFBLYOGK	REBPTJHOZYIXANFLVMDUGKQS	0
main	143	AB14	nStreams	0	right	8	45	V	0	10	J	False	7	-1.40334185971e-14	0	1	RUOMYVBPAXIHFSEQDLZNGTKJ	XIQBKSYURJMTPFDLNZGVEHOA	VNMEFORJGUPHKTZXDLIAQSYB	VREXTQAZINPOJKGHYBDSFLUM	BRYSJXAHVZEIDNFTQKUGMPOL	XNFIRKLGSUDBZMOQYPHVAJET	SRDZAEKUJMOTLQXFGPBVHYNI	LBKDGNQAPOJVMYTRUEIXHFSZ	0
main	144	AB14	nStreams	0	right	2	270	E	0	7	E	True	7	-135.0	0	0	UMYZIVQJNGLSDKXBOFHETRAP	IZJKYXPRBEGQHOSDVMLFNUAT	NPGXHUOMDJRQFBYVETZSLKAI	JHPOQITEKNMGRLVUFBXZAYSD	GVBHZYKALOMTURPFEXSNDQJI	SLEXAUJPKYIOQFRBNZMGTHDV	ALFTSOQIMHYRNEGVKDZPXUJB	VBPGKHNEMZOYTDSAXLQUFJRI	2
main	145	AB14	nStreams	0	right	2	225	T	0	10	V	False	2	-45.0	0	-5	TXUYLMKDBJOPIFHQZANEVGSR	HLGRXZPFKUBTQVMYEJAOSNDI	DHOJQTNPELVISXUMYGKZRBAF	FUOEVDANIYZKSJHPTGQLXRMB	AYRDHNGKXOBLEVSJPIQMFZUT	GSOMRZIXTFQBJDYELUHPNVKA	SREDQMNUVOBPFHTGXJZKAYIL	LQOHXVSTYDNZPBEKGJRUIAFM	2
main	146	AB14	nStreams	0	right	8	270	G	0	6	P	False	3	45.0	0	1	OEZXSDKAQRTJFUVHPYINBLGM	UYAIQPLMOSVTRKGXEFZNHBDJ	TQLNRFSYEMIXVJGAOBKUDPHZ	AUDTQVPGYXBHILEZFONRKJMS	MZOQVDXUAGJYLKBEFTRHSNIP	RFUBPITLSMYONKXHADZVGEQJ	VQLMJHDAYNFSIUXEBZPTOKRG	VOZEYGRDKUMQATLPSJFBIXHN	2
main	147	AB14	nStreams	0	right	8	0	Q	0	10	Z	False	7	-45.0	0	1	XMIAJQUEKPHFZNLBROYDSVGT	JYGIBRTQXHPULSZENDKVOAFM	MYTFAZSHIQNOLPBGRJEXUKVD	AIVOLTFJXEHBGUSNQPMKRYZD	YLHXTZMNOKAVBRDSEQUGPFIJ	DLESYTKVNQMUAXIGPBROFJZH	QUGEMBKDZXFINPSJOYRVHLAT	BVAINGFRUHZQTLKODJPMSXYE	1
main	148	AB14	nStreams	0	right	8	135	U	0	8	H	False	6	45.0	0	1	BZEKTHRIUPAQSMDVYXJFGNOL	XDGRVYEZJTLMOUQSBNHKFPAI	UKROPDVLEQASTGZJHMYXBNIF	YATXDMHINGKLZBFSJREOPUQV	JIOESPFGAHRDTYKMLQNXUVBZ	MIRZLXVNKYADUTPOSBEFQGHJ	RFXTVMDAHUELIZSBQKYPOJNG	PSFOKXEDYNBAQUGLVTIZHJMR	1
main	149	AB14	nStreams	0	right	8	315	F	0	6	F	True	7	-90.0	0	0	ZELJSPNOIGAMDTVHUQKXFYBR	BUIXGNLYFQOAPEMVTJHKDRSZ	KDJUQRHEMLVGYAZXOISNPFTB	HSMJIQFEBUXZRTKDOGPYLNAV	RDGBMUVEKNAJOSXHQPYFLZTI	OULYVNPDKJIBQZTXSERFHGMA	TEIKHDVRXFQOPMLUBSYNZJGA	JEUITOFPKHGANQSRXMBDYZLV	2
main	150	AB14	nStreams	0	right	2	0	F	0	6	F	True	5	-135.0	0	0	AYKJUPQBTXVLDMERGFHSNOZI	FEYRIDGVPNKQOJTSLHBZAMUX	RNGZLUIXTVJEDAHYPMOQKBSF	RYSGAZNTHFJOMQIUEKLPXDBV	YSFRVQBEOPGJUZHLIAXNMKDT	ATENYLFZRHVQXBPSMIJOKUDG	AYNLBVPSDHEGOXMTQRUIFKZJ	BATKIEUXGNRFDPMSZQVJHYOL	1
main	151	AB14	nStreams	0	right	2	90	J	0	8	J	True	1	135.0	0	0	UFYOAGQBKZTDNSRJVLMHXPIE	GEPOZQRLJDYMUTHAVXSIBNKF	OJIMHALPUEYXDTBGFQVRSKZN	RLZPEOUNGKXHIJDTMAFQBVSY	HMBNDZOUJFIGLRQTEPAYXVSK	VZEPHKIUNARFOTLSGXQDJMBY	KHXDGTAOIQPBLYNJRMVFZUSE	BJXVFAGNQMDKEZOYILTRSUPH	1
main	152	AB14	nStreams	0	right	8	315	M	0	10	E	False	3	90.0	0	1	EPBIVMKAUGZLHYFDRSTNXJOQ	BVDJSROALUQTYHXKENPIGMFZ	JVRTHZUMPEKSAINGXLYQFDOB	LKDTVZUJAHEMGFXPYSBINRQO	LSYOTGZQVMBKNXFJEPUDHARI	ETJQHZNYGRIPAMKDBFLUOSVX	BQJMFVARYIGLXPOSETUKZHND	AXRQOINBEMKGFZPDHTYULJSV	2
main	153	AB14	nStreams	0	right	8	90	G	0	9	G	True	5	-45.0	0	0	XYTPUBFGMJSELHZDAORIKVNQ	ZUOJLAMHYBEXNDIQPTVGFRKS	LMJOPDUGRSZFKEHIVBQNTAXY	FPKVJNQHSBLYUXARGMIZEOTD	GBZFSRHMXQLDTIEAJUYVOPKN	RTOJYPEXVGUFZBKISDMLQHNA	FOMJXSULYRIGKPZEAVQBDHNT	VODPZXIFAQKBYJLHRGSTUENM	3
main	154	AB14	nStreams	0	right	8	0	A	0	7	F	False	1	45.0	0	1	ULIZENQMBAGSTYXFKPVDROHJ	TKRLQYDFAGSIEUHBZOJMPVNX	YJMBTIQKPGEUXRVADZHOFLNS	ZOTGJYKDMLARUSNVHBFEPIXQ	XGIQFSPBNOYUZDKEHMLAVTJR	NUJXMFAPOZELGIVKRSTHDYQB	FUADKOXJQVRMYEZHLPBGINST	OEDTUZGIQFJXYVLMNKBARHPS	1
main	155	AB14	nStreams	0	right	8	0	D	0	8	L	False	5	-135.0	0	1	NEBJAKRILXFOUTSDZMGVQYHP	BHJIKMFAPYUXZGNQSTORVEDL	NMZEVJSOLIRBTQHXKDUYPGFA	VLJISRZOYFENMXABUKHPGQTD	IPAVRDUJKQMESFBZTHOXLGYN	ERXNIKPYLDGBMJTUOVAFZQSH	BHAIOLQXRVUDPNMFSTYZGJKE	ITUXDSFRVNKYLEPJQOZGMBAH	1
main	156	AB14	nStreams	0	right	8	315	B	0	9	F	False	2	45.0	0	1	OYBVZTEUDGHRJNKXLMQISAFP	UKNPTVBHIMGRZOXFQYLDEAJS	RJVYKIMUZFBLHSAEGPXDNQTO	PLUBSFKJGVXQRDIAYTMHZNEO	DMEYSVFAIPHRQXTGOBNJLUZK	UJZHBQAKVPMTYIFRNLGOXDSE	KHFBTOELSIXNPMDQYGZUJVRA	FODLHSYPKAMENJQXIBGRUTZV	1
main	157	AB14	nStreams	0	right	2	270	U	0	6	R	False	5	135.0	0	1	MKJPABELDGUSRTZYOVIQHNXF	TKFSUPRHGEQMZXDJOBNYLIVA	TUEPQSGHARNZILBOMKFVXDYJ	ESHZFMUDGRAIXQNVOJTLPKBY	SRTMJUKOGYQPHBXLINVDFAZE	SGHBOKRUETMLYPDFIJZQNVAX	NBHILAQSYTRMDOVJKEFUZGPX	DMNOHSJGAPLKTYIEZBUQFVRX	2
main	158	AB14	nStreams	0	right	8	225	K	0	6	S	False	1	-90.0	0	1	FTMVSHXYGDIPBNAJKLQEOZUR	HBMRIGSKZPVOXQAENUDJFTLY	MIRDOABLFJGQHVYKSZTXUPNE	PFLXDRJBOEZHAQTNYVSGMIUK	BDEIMHQRVTKAZYFGOXSJNLPU	LFZEXSYIGAVHBJORDKUTNQPM	YKTQHEDSLBOAXRGVZUJFNIPM	DNGUMAJPIFSBXRZHEOTQLKVY	1
main	159	AB14	nStreams	0	right	2	90	H	0	10	H	True	0	90.0	0	0	SAJLKXQDZGHTNFYPBIROVEUM	LNQZPSRFEGVXYUOIMDAHTBJK	DYEVAFXRZTKGMHQPIBSOLNUJ	XLFIJNEVKYDHUOZGPAQRBTMS	YXKNIDJRMFGZPAVUSBHLOQTE	PQLDXYOMBVRJSFGNUHIATKZE	HPEORMJZITXQSBNKALDGVUYF	RHVBUSIJNFEKDYMZLTOQPGXA	2
main	160	AB14	nStreams	0	right	2	135	H	0	6	I	False	1	180.0	0	1	VDUQBXHFRPJAKYZMEIGNTSLO	PBVFQKIHLAMEDOUTRNYSGXJZ	RJVDLNBPOGQFXUIAHETSZKMY	ZIFUDREXQBTSVNKOHMPJYAGL	VJGILAPQOTDYFBKEZHXRSMUN	JQUZOKDXRFLNYSVBATMPHEIG	HSFAJLRZOXDUEPTBKMINVQGY	QUKFZIYOJTLGVSNXBDHEMRPA	2
main	161	AB14	nStreams	0	right	8	45	K	0	10	K	True	3	180.0	0	0	AHOVPEKDZBGTUJLNISYXFRQM	RXNKFSTGJAVYLQBPUHMIOEZD	XZOTAMJQGNPEUDRFSHIBYVLK	VGNMSDBTRHKIXJPOQEFUZLAY	ORDEQXPKJHTGMVSFIULYZNAB	QIZUFJDRXVHYSGOLMPEBATKN	RFTZVHMNDKLAXQJEYUISGOBP	MXARPKNIUOGYDJQZSETVLFHB	1
main	162	AB14	nStreams	0	right	2	225	D	0	7	G	False	7	180.0	0	1	MZRUGHBDNOPJVEISXKTLFQYA	GAZXPDYVLFIHTEJOKUSBQRNM	OSRFQGMTKJLYPEIZBVDUNXHA	EYBRLOQAXDMVIPKTGUSNFJHZ	QFEMDIXOLVPRYATNSHUGKZJB	YFDVHNRUILKBEZPXQASMJTGO	OJRYNXFBEKQVMLSHAPUTGDZI	YZARFUIGDEBJVLOTMPKHXSQN	1
main	163	AB14	nStreams	0	right	2	45	S	0	9	S	True	3	180.0	0	0	HPNYKMETLIBUJOQVXRAZSGDF	QMEATOULIVHZBGKPDJRFYXSN	JLQYOIRMBFSAGHZNDEPXVTUK	UXTKIVPFOSNAJLBGEYDRZQHM	ZJBLKESINHPFXAOGQUMTYDRV	PTAZFDJINOMRLVUEHYBGSKQX	OZMBHPTVEFAKRNLQJGDYIXUS	SXYDZVIEOPUTKAHQRJMNBLFG	1
main	164	AB14	nStreams	0	right	2	45	B	0	6	B	True	6	-45.0	0	0	VAFMHQOTGPYUBXDRJEZIKNLS	XFPHQTMGJNOUIRKEAYLSDZVB	DQYASVNMFGPRIETHXOLZBJUK	SFZRYMAKTQVUEBHXNOIJGLPD	SYAQNBPETOUFHIMDRVJXKGZL	ZGTDUIVESLPRNQBYHXMJFKAO	LESHQRBIGXFJPKZMNVUYTDOA	SVDJNZIYABXKEQHMTORUPLFG	2
main	165	AB14	nStreams	0	right	2	270	R	0	7	R	True	5	135.0	0	0	LTVABFOIHYNQEDKXJPGZRMSU	JKHRYDOZVQGETANMPFLXUBSI	EXIGDSLPUKMQBHZOFNVJATYR	BIQDETMLSYGOPVXANRUZKFJH	KADFOLVNIEPRUQTHJXBYSMGZ	HMTZGFVRJKILYOBXEUDNPSAQ	DYSOLBGEQJFTIZUHPRNMVXKA	UAZRMEOVQIKGFHYDBXJNSPLT	1
main	166	AB14	nStreams	0	right	2	0	B	0	10	H	False	4	180.0	0	-3	QDRMTVUZNKOBGIJLFEHASYPX	OPVGJMUEFBIDASKQLRZTXYHN	HBKDJEXIZQGTPFMRUSYAVNLO	KTOZQJGHBLVSIMEXRYNFAPDU	UMTSDGXBERHZJAOPKNLVQYFI	ASUDBYEHVQPZNJOXFRMTIKLG	ZUGVSPOLIKARJMQETNHFBXYD	VQSDUOAZGINRKBMYHJTPFXEL	2
main	167	AB14	nStreams	0	right	2	0	A	0	6	D	False	7	-45.0	0	1	SYZFNXBTHVGDQJPILEUAORMK	AXKUVJSEPDFRTZHQNYMBOGLI	VREQXOLYBNMAZGSIUPJKHFDT	UQOXKNAGRDMSEPJHZLFIVYBT	ETLHGOXFKYAQVIZSMJRUNBDP	HLEPTIJUYMXSDQNRFOGBAVZK	FJYKMGUSLQDBEHIVONAZTXPR	VXITSHDAUYQLMPNKJGOFEBRZ	1
main	168	AB14	nStreams	0	right	8	315	M	0	7	M	True	4	135.0	0	0	EVGBHNAJSPROYZFIKLXUTDMQ	PHRQMZKVOGXSYNTUDAFEBILJ	ARXDYQLKFIOUSZVJBPNHGEMT	VGEIJOYHTDXNPBLRFUKQMASZ	JHQENTAMYBIZOXRKGPVFLDUS	EHMQBVNSRPKTLGXDZOJIFUYA	PNFAOBQVJGSYHLZEKUDTRMIX	KGFLEXMJTVONBQDSIPRYUZHA	1
main	169	AB14	nStreams	0	right	2	315	B	0	8	R	False	4	135.0	0	-2	GBJMYLXFZNTASRUOVDEPKQHI	ZAUXENVHRMDGJFOLBIYKTQPS	SYFJDPGUAQTRVIHLEXNKOZMB	EYXSIZRMHBPFAUNVKOJGQTLD	FEQJUIBKRGPADOMSLZVHTYXN	OMLTSRXIUYBEPVAQGHDJKZFN	ZUFYAVRHQNXMPILEDKSGOBJT	BPDVSTQREIFAHJKOXMUZGYNL	2
main	170	AB14	nStreams	0	right	2	0	U	0	8	V	False	1	45.0	0	1	MSITHUBGNAFPZJRDVOLXYEQK	FXMZSQANVUROKHGBIJYLEPDT	ZAUSJIXPOLYTDEKBRMNGQHFV	PYVEUORTXJBFSQGMIDLAKNZH	QBYSJMHDFLKTOEVUGPIZNXAR	DQOVXUYIKTHFALSJBGPMRNZE	UFTSOAMZKIJVGLXPNBDHRYQE	EXVDOPTBMILNKHUSAQJFYGRZ	2
