experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	170	ZZ9	nStreams	0	right	2	0	X	0	10	Z	False	1	45.0	0	-6	QUVYKHJBRNDTSPEZFLOXIAMG	QPSFXUALJNZKBGOHMRTVEYID	QFHLKOEZSMBRDYPGUIVXATJN	RJSVAFBTKNGXDOLPEMIYQZUH	TZIBENPSVGAUYQDFMJXHOKLR	ZRDHAJMPTFELUOBQGSVXKNIY	AOMLBVYRJDKZFNUSEPGHQTXI	YUGFNSDEPXIAKHMJTVQZLOBR	1
main	171	ZZ9	nStreams	0	right	8	135	V	0	6	O	False	3	-90.0	0	14	TLSOZJXFDPHEMANVKGRIYBUQ	ZBNKEIQTMHUFGYRDVLAPXSJO	EDLSFBVHUQGOKXJIPAZTMNRY	TSJEFROMXKNAGZUDYIHPVBQL	FKEBNPUDMRVOSXZTAYJHLGQI	EZPNMBJAHTSODXUVRKQLGIFY	NTBIGPKZRLHFQVOMJESXYDUA	PRGSIYONFQAMZJVBDLKHXUET	1
main	172	ZZ9	nStreams	0	right	2	225	N	0	6	A	False	0	-135.0	0	4	ZXGBFUALPINRJODYHVSKTMEQ	EIXUOSGYJLQADHVKRMTBZPNF	KXHYBMEDILPZONJSRVGFTUAQ	MIXAEKFODSHPGYTNBVURZLQJ	PVTFQAGMIKYOSEUXLJZHDRNB	RTDMVBGPZIAUYKQXSOLHEJNF	ZJMENOPLUHDIBKGAYXRQTFSV	MSBULFZDVNIJKRTYPGOHXQEA	1
main	173	ZZ9	nStreams	0	right	2	0	N	0	8	B	False	4	180.0	0	15	SPJQRVATLBHYMZOUIKFEDNXG	HPIXMLURSOZEQATFDVNGYBJK	OUZPVIEJYBHXDSGAMTQRFKNL	HFXJPKYZDTVOREBNSAQGIMUL	QESDPAJUBRVHFOTZKXLMGYIN	OXEMKJVRLDFGZAUTYSIHQBNP	LJFRYBGTNQUDKHZVAESIXPMO	NJFZXODYHLVPGSAIBEQRUMTK	0
main	174	ZZ9	nStreams	0	right	8	225	L	0	6	J	False	0	-135.0	0	8	XQSIYEJPVDZAUBLNRFTHMKGO	QNVAOTYMLDIJFPGZSBHKRXUE	QVBGTRFJSDYXLAKIUHNOMZEP	UHEALBVSINYMRPTZOXGQDJKF	UGAOLBJPEFKSQVMZYRNXTHID	MBFODSIHUNPYQLEXAZRVTKJG	XBJFZEDPLOGYSMAIRKHTUVNQ	VORAZBTMFJENGULKSYIPDXQH	0
main	175	ZZ9	nStreams	0	right	2	180	X	0	9	X	True	4	-1.40334185971e-14	0	0	VNIPKFXZGJHLTEOMAQSRYDUB	LTPKIZUSHNYVABEFJOMXDGQR	EFMRDLNGAYIJOXUTSPZHBKQV	YEKJSBVPLMRQGXADIZFOTUNH	FKNMRBIDJXOALSVUZYEGPHTQ	EQXPTJHIMZVUBKOFSADLGRYN	DQAEKMTVLSUYHBPJNFZOGRIX	QALPFRVMSGTKBOJNEHYZIDUX	1
main	176	ZZ9	nStreams	0	right	2	315	R	0	10	R	True	0	-45.0	0	0	OANGIMYDLERJPSFTKVUQZXBH	TSHAOLYMPDIRGBZQFVEKJNUX	EXYKADQVNJISLHZUFOGRTPMB	BNRZDHJIKUALGVYOEQSFMTPX	OHQPTGSELVUYDXNZBFJAMKRI	XGJPIURFNMDYLEKVHBAQSOTZ	AFGLJIXUOBRMZHQNDTKYSVEP	RPVXYHDTQNSEUJFILAZMBOGK	1
main	177	ZZ9	nStreams	0	right	2	45	G	0	8	L	False	4	-135.0	0	1	ZHDNOMVAFPXQJGLKIYSERUBT	YSFIQTNLKRBUGVEZMHADOPJX	MYDOGSVNEQUZARJKBTHXIFPL	SXMRTBNGZEYKHPULJODFIVQA	JAMYSFHVLGOXIRQNETBUZKPD	QMYGBKHVLIXUTADPEFJSZNOR	JVOPFEQNIBYGRKSHLAMTZXDU	BYZRAPSLVEQOHDUGMXKTIJNF	1
main	178	ZZ9	nStreams	0	right	8	45	H	0	10	I	False	1	90.0	0	-7	ZUGNDMQARPFSTBYLEHJKVOIX	YSBHKUTAXDIRQJZMOELFPGVN	EPMAZSUJNHKYDVTXRFLGBIQO	AFPHOIEBKGLSRVUNJYQDTXMZ	RKIXGSHDPFEQVZMATYNOLBJU	ZOVJYFSBPHRETIUMXGLNQAKD	XKFHYSIARGUVTZEPMODJLQNB	ASVHGIBJQDEZRPNOYLTFXUMK	0
main	179	ZZ9	nStreams	0	right	2	135	M	0	10	V	False	5	-1.40334185971e-14	0	-2	KTIBRXFMHLODVAYEUQPSNGJZ	EQIRHOVJGKPDYXNBUSTAZMLF	PBQLEOKZUGITDAVRFSNJMHXY	HFJQOLDGKRBNVPYTSXIAZMEU	REXHQMSUAOJIVDPYLKNBFTZG	HFSXILYDMRVPOEGANTQUZBJK	IAVQUHOYTSEFXBKZNLMGPRJD	HBXDQOMVSAKIGNYTFPUELZJR	0
main	180	ZZ9	nStreams	0	right	8	225	X	0	7	Y	False	3	-1.40334185971e-14	0	13	ZUQRPVSEKNAYLGJOXFHDTMBI	KZGFLAUEQXIVRPDTBOYHMNJS	HGLNEPQOSZJRMTIAVYBDXKFU	OARPUGDYKIZHBQETJMSNXFLV	GOZLVJSIMRUFNQBXDTPKHAYE	OJNVFYGATRBXMQEIZPDSUHLK	BKYOIAQDJLEHZXUVFTPRMNSG	SVDUPIMYLREAQNXKTFOZBHJG	1
main	181	ZZ9	nStreams	0	right	2	90	X	0	7	U	False	5	-45.0	0	2	VFXPEJTKGSMDAHRBIYLNZQUO	LQKAEDRBJSYMHZUTOGXPINVF	OKJPIFLGMEZAHXTDSBRQUYNV	VSAEHJIKXLRTBUDOFYQGMZNP	SLMARPGQIJKHBDFVUNTEXZOY	BHNAKIZUPXOFDLJRGVTYEMSQ	TYPSVNFRBJMAKGXQUZDOIEHL	RISNMULQXPGAOEFJYHZBKVDT	1
main	182	ZZ9	nStreams	0	right	2	315	S	0	8	E	False	3	90.0	0	3	YJLVGEQTKPBNORDZHXMUSFAI	OEMRBGHJPZVFXNQYAIKTSDLU	KPOFVXQJREZILDUSTBHGMNYA	PYZBNOFTEAKSQGUIXDHLMVRJ	RJFXKBIETGHYZDMANUSQLPVO	RVXGEBZAIMSOUPJLHDTKFQNY	KUDFYIXJVBGSNMZLTQORAPEH	AYFUROLMSTNBDPZHJVXQGKEI	1
main	183	ZZ9	nStreams	0	right	8	0	M	0	6	Q	False	0	0.0	0	2	SOKUENQIMJBDRYPHGLVZXTFA	OJRKNMVEQIBYUXTPZFGHSDAL	THMEOXNLAQRVKSFYZUIJBDGP	VHTGIDQLSOJMFXKPNURYEBZA	LZFUSXOPVTDEJRMYKIGNBAHQ	RHBVPGSDLKAJTZIEMFQOYNUX	LKMZEDUBHINPTFXSRJVAOGQY	MDYGERBAXIUJPVZQNOKFSTLH	1
main	184	ZZ9	nStreams	0	right	8	270	S	0	9	S	True	7	-135.0	0	0	TUMVOQNZPLHJAXSDBYEIGRKF	LTSBQOFAUIJXMHVEZYDPKGRN	QADMEVPLYIUFOZNGRTKBHJXS	PONYQIJLGXASFZTRBVDEMUHK	VNAXJYTQGHKIUMBPEFRSZLOD	BGFVQMYHIPXDLSEZORUAJNTK	MQGPHTFZDILRBYAJVOENUXKS	FHVKRZOYTSDPBUEJIXQGLNAM	1
main	185	ZZ9	nStreams	0	right	8	90	S	0	9	Q	False	5	-45.0	0	-8	HFZXJNEMPQYIASUDBGVRKOLT	XKTOMFBPNHUSDIYQAEZLVGJR	HGRXKDAQBFTNUPOSLYMIZEVJ	JKNSAXYDMBZHPTFIEOVURQGL	YLBRFPGSUQMEVNJTAXKZDOHI	ISHGLVAMRQTDEBZYJUKFPXON	VOFJTABQESKYGMIXPNLRHZUD	YVNZFURGEHMOBLQTXPKJSADI	0
main	186	ZZ9	nStreams	0	right	2	225	L	0	10	G	False	0	-135.0	0	1	SRZEKTOBPYGLFVIHDUJMQAXN	UMJNVOSIRLXQTGHKFZBPYDEA	YXGZNFOTQDKMJIAHBEULSVRP	DMIAYVUZKJEPBGNHQXTRLOSF	VJBOMSFHNQRYZLKTAXUPIGED	UTBIEVNDAPFXSKYQOMLRHZGJ	MBTGYEFVIHSRAQKOJLPXZNUD	ERLNXBAGDIFOTZYMHJUSQPKV	1
main	187	ZZ9	nStreams	0	right	8	0	K	0	10	H	False	5	-135.0	0	-1	KEZOJFDPNXQVARSIMHYBULTG	GBPRTOEJYVSXDKHALQNUZIFM	UMVYKZLDJGNHAPFBTQXRIOSE	AVIYRPUKTOXZESBHGMFNDJQL	FOKGRQLXDTBHPJZIAENYMVUS	PIXNJYZURKHGVAFMBOLTSDEQ	IKHRFLUYAGVBJEZOSTMDNQPX	HRZOAGUNXJFMDPQYLIEVKTSB	1
main	188	ZZ9	nStreams	0	right	8	180	X	0	8	N	False	0	180.0	0	3	UBAHQSFONLYXKPTEGIJVDMZR	LQVJEBSNZUOYDPGTHAFKMXIR	DJVTBNOFZKSQMIXPEAYGLHRU	RYFAKEZIBDXSPVJNLQHOMGTU	GQYOPFXRJUMNHIVZTADBKELS	OYXIGNTERKBJHFDSZVLUAQPM	JTLQPGUISOKXEVNDBRHMFYAZ	SGLDANRPTUKXVQJHIYZEMFBO	1
main	189	ZZ9	nStreams	0	right	2	315	Y	0	9	B	False	4	135.0	0	-2	DKXQNUPYIORFMALTEVSJBHZG	FGBDURXVEZNJQLAKMYOHTISP	ZOFXASMGQTVLJNPHUIDEYBKR	JRNFEXYSTLPMKIBQDGUAVOZH	TFKSGNOYIBALXPQDZRMEUHJV	ARYEDLKVNZOSHPBXIQFTGMJU	BORPSIEHUDYGMVNKZFLAQTXJ	XOJPDGMYNFVLAQEBTIUSKHZR	0
main	190	ZZ9	nStreams	0	right	2	135	X	0	9	Q	False	5	-1.40334185971e-14	0	-7	BNPLSUKHDAXTQVMOZEIYGRJF	VYOHPNXTUZDSFLAQRKGJMEIB	LQRBEPVDMJHIFUKONYGXTSAZ	GJNYZSLBAIUTMVRDKEPQFXHO	BEOVUNFHMAPDGQSXLKZJTRYI	LZXSYNEGMQAJRTPUKFODBVHI	YDTLUIPAZMJXKHSENQBRFOVG	UOTVZMGIEKDALYPRHFQBNJXS	1
main	191	ZZ9	nStreams	0	right	2	180	N	0	10	Y	False	7	135.0	0	7	TYMPNUHRDLXVGQFJKZOSIAEB	IANUOXTJSVDBYZMEGHQFRKLP	XYVDMRUFSOAZBJPLKHGNITQE	OEXUHSPZFNRJBMDTVGQIKAYL	EXSUYMVZRLDIATOPKNFHJQBG	PIAMDNFTKXGBQOSHZYULRVEJ	XGBFDJPVYOQSKMLEUIATZHRN	RTABGDSULOYQMPXFHNVKJIEZ	1
main	192	ZZ9	nStreams	0	right	2	180	N	0	7	M	False	5	45.0	0	1	URXHZTNSFJDGIBAEOLVMYKPQ	OSFYZBDLKTXREGIUQVNJAPHM	JBYQHUPARNLMZDXEOTSIFGKV	ONEBMJAFTKRILQHZGSXYPUVD	XTUFJOBNEHIPRDAMYGVSKQLZ	SUFEXTJMNKZVYDBHQIGRAPOL	ZXFPADBNSGVHTJRMQEILOUKY	MBLQPNKFIRUASHJYXVGOTEZD	1
main	193	ZZ9	nStreams	0	right	2	45	P	0	6	Z	False	3	180.0	0	3	IETGUPXLKDJSONFVBYHQMZAR	OGXQRKEPDJMYZLSTNAFUBHIV	PZJYLXQAVUOEGKTIDHBFSMRN	SVQOJRZKYPHBMAINXLGTDUFE	LIVOKGTBQNZAUJYDXFMHPESR	AGNMXLIDPKJOSEHYVTFZUQBR	LHRXNUFOEKJTPYGQAIZDBSMV	RTBQLNJKOXDPUMVEIZHGFSAY	1
main	194	ZZ9	nStreams	0	right	8	315	S	0	9	Y	False	0	-45.0	0	2	MTHVUQJEXYPSBZAFKLDRGOIN	PRFDHXUATNKQMYBGZJILSVOE	OHUBAKGMIJQESVDLPXZNFRYT	KZMFAGJINTLBXSEQOPYHRVDU	KYTRMNFUBOGPHSAVLQXZEDIJ	BJTFGYXUIRMEDNLZKSHPAOQV	YKBXROHGFVPLUJETSZDNAMIQ	IEYZKQONJFLGURMAVDTXBPHS	1
main	195	ZZ9	nStreams	0	right	8	45	N	0	6	I	False	1	90.0	0	2	VNPQBKZLTMUSXIHREGFAYOJD	XTEBYLIONJUFARSKQZMVGDHP	JFHYUQZIAPXDBONSKMVEGTRL	OSRNDXMUITPGVFHKBZLEAYQJ	LSVMRIDAGZPUTNEFQBHOKJXY	QSUHIGMOLVZRPKBEFDYTAJNX	TNEQVARIZKUOYDHJGFLSXMPB	ARXSITNHYOKFBQMJZDLEGPVU	0
main	196	ZZ9	nStreams	0	right	2	225	S	0	8	D	False	1	-90.0	0	4	IQGDLXEHFYRPTSZKVNBJMAOU	JNQEIZHKDGPOSVBTUFMARYXL	YHBLIMEAPFNUXKGTODRQJVSZ	FGPYUXZBKAMQJNESLTDVOHRI	TVURYZDSNKMIFPJGBQHAOXEL	QORPXLTNJZUHGFMESIDBYVKA	YSUJBQPILOTXVGHRDNZMFEAK	MVDNFBKLQPTRAJXUYSGIEZOH	1
main	197	ZZ9	nStreams	0	right	8	45	Q	0	7	B	False	0	45.0	0	2	HZPUJIGBOQFRTXLDASKYNVEM	KMXHTSJVNODRAPLIYZUFQBEG	AQRDYXGPTLOMFUZBHEINKSJV	DUBKSJIFANMYPEGOHLTQRXZV	QJTAUILBZMRSHFKEOYGVNXPD	PRDOUXAIQNFMSZJYLHGEBVKT	RSXMOBNZVKTHFLEDUYIGAJPQ	MDQPZSIVEHKFURXJOGANTYBL	1
main	198	ZZ9	nStreams	0	right	2	45	I	0	9	P	False	3	180.0	0	2	ELQPOXSNRDVGBUFKYITZHAMJ	MIJOUPHYQNGFTLVSRZDBAKEX	YIHKLXPVGTUZESJQDBFRMONA	DQYOBKGANPLIJZSRFUEHXTMV	NJDRFXSBATEVIHGYMZLKUPOQ	BYFXEITJPUSKRNDGZLMAQHVO	BXDYOFKHQVZTNJISRAPGEUML	BIHQLNJFOAKUXPDYEGSZTMRV	0
main	199	ZZ9	nStreams	0	right	2	45	Z	0	10	Y	False	0	45.0	0	-6	SXDLZRUPQJYTBNAHFGIEKVOM	FPGNBLVDZJISUTYOXMEHRAKQ	TRSHZXVPMEKAUOBJLFIGQDNY	OULQXERBDIZNVHPKYSFJTMGA	NSVJPFDXZUBGQALMTRKIYOHE	XOKUFDRMYENLBHVZTAIQJPGS	HUEANRVITYDBXLOPKQSFMJGZ	TIMOJADFLUZKPXSBVNYHEQGR	1
main	200	ZZ9	nStreams	0	right	2	135	X	0	8	M	False	4	-45.0	0	1	JVODYENKIBHGLSAZUXMFQTRP	VPZRENQBGKAHFYSDULXTOMIJ	HITQNGLAVPEKSFRJUDBOMXZY	IBAJLUPFNTYOHDESMGVXKZRQ	DTZSGVHEMXYABNKJRFOQPLIU	JSQKFAEDVXMLRNYGPZHTIUOB	GRYBVLUAEMDOZTJFNHQISXPK	IXRFMNKAJVSQHOBEPYDZGTLU	1
main	201	ZZ9	nStreams	0	right	8	45	X	0	9	M	False	6	-45.0	0	4	LIBZMSKERXAJFTVOUQYDHGPN	ALGUDPSZRHKFETXVMBYQJNOI	PJRHMOUFLTVYZBGDESKQAIXN	OFRPXQNKHDSYTJUBZIEGLAMV	GFMZJATKBQNIVEDHYRSUOXPL	IQBEANFTMPRXSUHJVDOGZLYK	AZEGHNSUOMIVYXKTQPDRFBLJ	QYGMHNAUFSLJKEXTOVZBIDPR	1
main	202	ZZ9	nStreams	0	right	8	90	A	0	6	G	False	2	180.0	0	4	ZFYBOIHJUANVKDMEQRPGTSXL	ZJKGLAOBPRIXFTUVYEMNDHQS	BUIKFVGDEOAHRSQTNPZXMLJY	YVOZDJHSXIEAGNMLUBFQTPRK	ZMBHRLUSVDXKOFAYGETNQIJP	ONUGLSQRXEZAKDYTJPIBFHMV	ADMLQJZUPEGNRTXOIVSFYHKB	RQUNYAFJHDSOIVXTGZMKBELP	1
main	203	ZZ9	nStreams	0	right	8	225	X	0	8	N	False	3	-1.40334185971e-14	0	1	HJDZKXSGNVALUPMTRFBIEQYO	IGNMXLHBPEOYVUQZAJKTDRSF	PKEJQABULYXGIMZDTNRVFOSH	VSUDJEGBNXKFHAZYTOPRLIMQ	ZNLRGVYBKTDFUASXEJOQPIHM	EUIVTMNBXHLJKOGSPQFZAYDR	OVUFQNBELPDRGKSZJITHAXYM	VOZEYXIKBFQUDJGNSAHRMPTL	1
main	204	ZZ9	nStreams	0	right	2	45	N	0	7	I	False	1	90.0	0	9	MEZFIBOUQGNSPLYVRTJHXDKA	MXATEFJIGUVZSKRLNDPYHQBO	HOMPIUGBZEFLNRQJYTXDSAVK	QYRPOESTNFMXAUZKLIJGVBDH	EAZGSHDQIXFNBJKVPUOYLMTR	NYAPBFTKMLEQHSVXZGIRODJU	SUHMXFJGLQERZDNVIOTYPBKA	MYJOUZSPFNQEKBDVILGRXAHT	1
main	205	ZZ9	nStreams	0	right	2	90	F	0	9	F	True	6	-1.40334185971e-14	0	0	MEHPLDOTFKXQYBSRJNUZGVIA	YXZPJTRNDQEBKSUIFLMAVGHO	NZVKUQELSRFDBYIMATJPOHGX	RIAKZQMNHJSBUXDGEVLYFTPO	PSEUANRGMIODJQFLTVYKXBZH	NJFVDKMLOZIGAUHRQSXTEPYB	MPDGABVJHFEUTKLOXZRNQIYS	ODNISMPTYRGULVKAJBHQXEFZ	1
main	206	ZZ9	nStreams	0	right	2	90	X	0	8	K	False	6	-1.40334185971e-14	0	1	LSJOUVEZNFABHKIXQRMPGYTD	LKMOVZQEUIADGFNPRJBYSTXH	LRXQDETIUYJZPMFAGSNBHOVK	NXRMALKGVFQOITEUSBPHYDZJ	TORXUSDIEZAJYKPQLHMVGFBN	OHLZKYNXTSUBVJMQAGPDEFRI	BOMETFSZKXLDGRPQUHAIJNYV	FTNZUYKJOHGBXMPDVQLEISAR	0
main	207	ZZ9	nStreams	0	right	8	90	R	0	10	O	False	5	-45.0	0	-1	FNGMRXYSUKILBEOTAPZJHQVD	QJDZUNOVMIKABGHERLPTXSYF	MIKODJQFRPAGHUZTSVLNEYBX	NHTFXLYRZABQJSKOGMVUEIPD	GQSUVLKDIOFZNPMETJHYABXR	FAXVJGNUQROYBLEMPTHZSKID	OZEAQBLGMKPNDXHVFTYJRISU	XFGBESHOZRUTPNJAYILKVDMQ	1
main	208	ZZ9	nStreams	0	right	2	270	E	0	9	V	False	4	90.0	0	12	JQGXKHLMNOEAVDYUITZSFBRP	LYNJTIAUEBRPKMXHDQZSFOGV	NPTLAEUVQIRSZGHBXKMDJFYO	IGDRZTPQKEYMFLHVSBXUJOAN	IHFUGOXPMVSTLYRDKZQBAEJN	YVNIQXUGSMZPRDELJOBHKATF	IFRTZVPJSOAUMGNQHXEKDLBY	BYRTXVQIDFHJUZPSOGEKLMAN	1
main	209	ZZ9	nStreams	0	right	2	315	G	0	6	S	False	6	-135.0	0	2	DHPXFJRBAKNTLVIQZGOMUYES	GAIHYFDPJUKBLRESNTOVMXQZ	SPQRHFIJLZEMOKVXUDNBGTYA	PFJVROXULDEAMHBKGZQTNIYS	ZOFHJYTKXUIVQMNDESPLRABG	XGTHBFJDMRAZILQVPESNYKUO	MEFNHJSOGLBIYTZQXDAKRPUV	ISOEKMRYFXHQPUDTGNJALZBV	1
main	210	ZZ9	nStreams	0	right	8	135	H	0	9	J	False	7	90.0	0	3	JXUDSKOTGFEVZRMQLBAYNPHI	PIUJMXTRQBNSALKVFHOZGYDE	PELQRXHIANTSBGODFJKUZVMY	VKIZURXHODESJBAQGNMYLTPF	JMTGYHLFXBKSNZVEPIAQODRU	OJZVFMIUTLRQPHGDBYXEASKN	YPEJRUZGSMKAXDIFNTBLOQVH	QOSYKLTEZJUBHMPIFXADRVGN	1
main	211	ZZ9	nStreams	0	right	8	180	F	0	10	L	False	7	135.0	0	-10	BOAPRIKGVTZJSYLEXUMHQFDN	RJGKUIMAPZBVYLSQOHDXTFNE	GZHONPQBJTMRYFDVKELUAISX	ZKFTMPAOYLNXREGQJIUVSHDB	KDSHZQYFNPXOABGREMLVTUIJ	FTVLOQEISNZRJUYBGAMHKXPD	XVENZQKAFITSBDLRYJPOGUMH	FEGNODHSMZLAVPUBIYQTXKRJ	1
main	212	ZZ9	nStreams	0	right	2	0	S	0	9	R	False	5	-135.0	0	9	OUGMXQIZYKDEHJBLVPNAFTRS	JLIKNMXSOQDHTBPEARUZYGVF	ZANOIGVXTHSUYMBDEPLQJRKF	LEIYBOVDXMNSPRZHQFUGAJKT	ADXYFMEUOGIVLHQZSBNPRKJT	VQNKZDYHURXPEJGTAISBOMFL	KMGTFLASJODNBXERZIPHVYUQ	RGTFINEPMDOAJLVXUYZKQSBH	0
main	213	ZZ9	nStreams	0	right	2	135	T	0	6	J	False	6	45.0	0	-3	XMTLYBQJIPAKZRFGNDOSHEUV	NMBUDEZXPLRFQSOJTGAIVYKH	RHLJGZQPNMDUIOKEVYXFTBSA	NXGJELTZHKMARVIPYQFDOSUB	OMUQNEFYKDSRZBIGVXJTPLAH	QJGVKMTURXFNIEPSBZDLAHOY	OADTFUJYLHPXGSEVBRIMKQZN	GTHJVUAMBQYZRXEIPOSKNLFD	1
main	214	ZZ9	nStreams	0	right	8	270	X	0	7	Z	False	4	90.0	0	-1	FVQYBLUATKXSRGJINDPHEMOZ	DXQKGRAPIHSFMYLONEUZJBTV	SVXQDBJIYMKGPUAZNOERFLHT	JRKYFNBHDEUOLSTXZGIVAMQP	QUEMFIXZOSKJYGBLNAPDVRTH	IOEBTPVXMKAFQRGHUZLNJDSY	YIPGFBJXOELVATZKUSQMNHRD	QUHNMBSGXAYJDRLKZTVFPIEO	0
main	215	ZZ9	nStreams	0	right	2	315	S	0	7	R	False	7	-90.0	0	2	GHMYBORUQXFSJIKEATDNVLPZ	XVONJZHPIBSTGFRLMAYQKUDE	EROUBMAXGVPLKJZFTSYIQDNH	NUKLPVROQJYATHBMFISZXDEG	XJURTDFPSGVMNBAOKLIQEZHY	HBFPLZTEKYNQAMSJXDUVIGOR	HUYRJILTAXGKEPSNFBZDMOVQ	GUAVJBDRISQTPXOYZEFMNKLH	0
main	216	ZZ9	nStreams	0	right	8	90	S	0	7	B	False	3	-135.0	0	1	FVBHXZDRELTUIKMSAGQJOPYN	PLOMEZANTVFHQRDSBXYKGUIJ	TASUNVOZDXGMEFPILYHKBJRQ	FNDKTEUBSVLGZQJHPIAYMORX	EKTJDXFARBUYQGVZNSLOMPHI	OJYSRVNHZKLTQPBAIGDXEFUM	QBDMFHLKYXUOAVTNIJGZPESR	SVUHLBRXKZNGYIADFTOPQMJE	1
main	217	ZZ9	nStreams	0	right	8	315	N	0	6	U	False	4	135.0	0	8	TAQRZLIEBMHPSFKOYXVNUDGJ	QHAMEYOLPTXZKDNJVIRSFUGB	OQKGNIEVZAMDUFBSTPXLYRJH	GLVFKHSXTJZERBOYMPIUNQAD	BAGZOPUHVKYEXDNJFMRIQSLT	XLFAMVEBTPJNYQDKSUZHRGOI	NOSQXRMTYPDAUGFKZIEJLHVB	ZGEQJFKUAXLPMITRODBNYHSV	1
main	218	ZZ9	nStreams	0	right	8	180	I	0	9	Q	False	0	180.0	0	3	KRDPHUAMBQLTIXFEVGOSJYZN	NPTAJLYQGIXZOBEUSKHMRVFD	VOTSXEJQNKPRDAGFUBZHLYIM	BJUKMSTPORQHAYEFNLXIDVZG	QVMYEOFNJAHXLZIUSTBGDRPK	HNTZFBYDAVSXGIRKOUEMJPLQ	YZJIXFOAUPLQHREKGTMDSNBV	XUEKAMYHJPZLFDNOSBQVIRGT	1
main	219	ZZ9	nStreams	0	right	2	225	A	0	9	T	False	6	135.0	0	2	YTXIZEKRJSHBDOLMNVAUPFGQ	AOQDXSJBZRUMKYNIVLGPHEFT	LFJNQIYPMVUZKEXBGODRHTSA	KAPQYLGXEUZJFMHBSONDRVTI	KJLHDNYBRQFTZUMAGXEOISPV	BEMPIDNGVFZAQTUJSHLYROXK	DSIFYMKZETRAQGJOHPLUBXNV	SUNOMJTVRZFXYPQLEIBAGDHK	1
main	220	ZZ9	nStreams	0	right	8	90	E	0	8	F	False	0	90.0	0	6	DNYLIXMUFQTPGREHKBZSVAJO	HSDOYXRVLKNUTGJBEFAZQPMI	VZMEHYPJFDSLBTRUIKOAQXNG	IGEFBPLZMKVHNYJRSOTDQAUX	RJHPUAMXLOVYKFBTQIZNEDSG	UEJDTLSVFRXGKIYPOZNQAMBH	ZUABQKYTDFILOGENVSMXPJHR	NOJKTBAMVYUXLFSZGIHQPERD	1
main	221	ZZ9	nStreams	0	right	8	0	A	0	7	I	False	3	135.0	0	2	FAYGJRLKMBVPDUNXQOITHZSE	YHXGIBQEPFZVRJDTUAONKLMS	YKJEONXVZFTLRBHQSGDMPUAI	GEBYLVRIKANQPFZJODMSTXHU	FJXUVBQSNOHITYLEKGAMPDRZ	URKZJPYVGDASFMOTQNBLEHIX	OLYMTUKBXEQNVHDPGFSIZJAR	KXFAUOBGNRHTJLVPIQMDEYSZ	1
main	222	ZZ9	nStreams	0	right	8	315	H	0	10	T	False	2	45.0	0	3	XJLGDZQISBVKOYFHERAPUTMN	KYMVXHURJEPNTGQLIADBFSZO	LDJPOXABIMTUYHFGEZRVNKSQ	JESAVZBLUFONIPKHTYGRQXMD	QZAJFYKRBOTHLGSPNXDIMEVU	ELJOIBFMXUDQPTVGRAHKZNYS	GEYZRVKMIONUTQJDFABPLSHX	KJIZMABNYUTRSEQDLXOHPGVF	1
main	223	ZZ9	nStreams	0	right	8	225	G	0	9	G	True	7	180.0	0	0	TYHNRBGQVPDLUFSZXAIEJOKM	ZVUTQEBKMHOAJXYFLDIPSRNG	IHEPXFTDGNAKVLQBZRYOUMSJ	HILEQFBOYDPGMUAJNZSRTVXK	ONYEZXDHKJFIPUSRQATBMLGV	UHQDORZNBYTVEAFGKSIPXMJL	NOXPBLEQMGAJDVHRUFZYSTKI	LRYDEAVHMGOFZPTUINSQXBJK	0
main	224	ZZ9	nStreams	0	right	8	270	B	0	6	V	False	5	135.0	0	1	RDGYAQOLEZVIHTBXSJPNMFKU	ISQULRNMYPZAXEBOFDKVJTGH	GZTEOJABDYFMKVQLNHPSIXUR	UTIEHZJSKYNLGMOBXRVQPDFA	YSTUZODAFHPLINXQGVEKMRJB	YERDKMVBNAJFQXSTIPUHOLZG	TVXKGZYNARDQUBFISHEJPLMO	VLISREFAJXUMNKQOZGYTPDHB	1
main	225	ZZ9	nStreams	0	right	2	270	O	0	10	U	False	6	180.0	0	2	ZIMRKSPDHGXVQENAOJFLYUTB	ONXYLQRFPDSMTHAJUKZVEBIG	JABLDONMFQXKGPYRHTZVUSIE	ZXHAUGPLEVOQNDKJYMFSBRTI	VQMBKFHEAYZPXLNUDISJGOTR	MBJLUXAQEHVSOTRDIKZPGFNY	PRKFAIDBVSUEOGMHYZJXTQLN	SINEDLVBFOZUARXGJYPQTHKM	1
main	226	ZZ9	nStreams	0	right	8	270	N	0	8	Y	False	1	-45.0	0	2	QFITHYSGEZOKPJVLXRBDNUMA	PAXBMQEZYLNTFOVRDKJISUHG	ROKIJQHVGLNZSFPYDUMBAETX	BADVZSOFNKYETMUJIGQPHLRX	PZQKRFVMHEDUBXOTGSIANJYL	YSFUZOHBDNQXMKPRJIVALGTE	LOPSVTYIRKZNFAHBQUEMGDXJ	RXDOJVGUSKBTIFQANZLHPEMY	1
