experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	170	EF6	nStreams	0	right	8	90	X	0	9	Q	False	5	-45.0	0	11	AJNUIZGLEFPTQMXKRBOYDVHS	HAZXIYENJUPVFGMODBTQLRKS	UYRLTJPDMNSXGZVIFAOEKHBQ	QVXATZEJOIYUKSHDPNGMLBRF	BQXSMZLRNDHFOIAEUTYKJGPV	JMGKHALYBQVFIPUNSZRDXTEO	IYHRPJANDLQGXKSBUVZMETOF	YJANVSPZIFBHKETQRDUGLOMX	0
main	171	EF6	nStreams	0	right	8	0	X	0	7	X	True	0	0.0	0	0	GYNTKRVXHJQUZBFLSAPOEIMD	LRQMYVHFOXKIUTGSZEPANDJB	ZXVURDGMBSTQONIPHJKEFLYA	RVEMQJIDSBGNOYXKULZPFHTA	KOVYDQSAPUFNBEXIJRZHTLMG	YFVKZTHBDAOMRPQISNUGJLXE	RFVKDYGUJSHPZLMINAXBTOQE	MHJRUEFVOPZNYDXBIQLTSAGK	0
main	172	EF6	nStreams	0	right	2	45	Y	0	7	J	False	7	-1.40334185971e-14	0	2	INTXKBMHVZFSDJAEOUGQPLRY	ZNQKBAVHGOJRIXLSYMUFPTED	JUYAGXDMIRTVHOEFPNKQZLBS	LFROPVHEXAZMQSUIBTKDJGYN	LYNSAQGOTXRJPMEVIBUHDFZK	XYONIGZSLPQUFHTRMDEVJABK	ZUBYAMKDSVXLJGHIEFTPNQRO	DBESAOIJTYUMZQGKHRPLVXNF	0
main	173	EF6	nStreams	0	right	8	225	R	0	6	M	False	5	90.0	0	6	KRYUBZXHFOPSQVLEIMJNGTDA	ZTMAIQUVSPLNRFGDOKXBEYHJ	NVGOKQLRADIHMJUYFEXZTBPS	IDGTPZJONMVKXQESYLAHRUBF	OVIDSAEYQRLTNHBPMGUFZXKJ	XEBIJVMQAGDHRZTPFYOLSKNU	KFEPMIYRQHAOSGJLUVTXDBNZ	ZDRANOGKLUSEQBVIXJFHYPMT	1
main	174	EF6	nStreams	0	right	2	45	Y	0	8	O	False	4	45.0	0	5	TBRNGISAKQZYJELDUMVPOFHX	EYMXDOPUHTVAGRBLFSNKIZQJ	QIKYHOVJNGSLBXMZTFPDAREU	KLPDBAXGTIOUMSZYJVEFRNQH	TRGFLMXHOKEDJYBNQUPZSIVA	PNAJGKSYLXBZDRHIFMQUOTEV	YPEFKGQVSRBNLMIXHOTAZJUD	BVMZHPFEJNRDUQSGXIOLATYK	0
main	175	EF6	nStreams	0	right	8	180	Z	0	6	B	False	3	-45.0	0	1	HIFZOVKPDENBTLSYRMQUXAJG	MJBYZPISDQUVOEGRFLHKNTAX	IBDGPFQLYNKEMAVUXSRZJTOH	PXDHYKBZENMTGQUFIJOLRSVA	LEMIPZRTAKHUBXYSNVJFOQGD	KSMUGEVBTXRZNAIDQJLOFHYP	YTMFEXDPUKHJZQAVLINOBRGS	TDRJNILSQUXHGPFEVYABKMZO	0
main	176	EF6	nStreams	0	right	8	225	D	0	10	B	False	0	45.0	0	10	KYISFAJTVEBXGOLMRNHPDQZU	IYSQMLVODGBERPHKAXZNFTUJ	FGXMVANBQEISHPDRTUYOZLKJ	ZTRPHXYIVEUOLMDNSGQFABKJ	NMBKDGQJXILHTYVPUAROZSEF	XLTUEARJBSDKIQVHYMPNFOGZ	EZVFGAPBITDLKYJXNOHSRQMU	XQHUJNKFYSPGALOMIVDRZBTE	0
main	177	EF6	nStreams	0	right	8	180	Y	0	7	V	False	4	-1.40334185971e-14	0	2	MIEOYJHVBGPNLUKZQASFDXTR	VDQFRYJTIUAZGLEPBMHXSONK	LPFADYMSZEITGUJXQKONVBRH	ZKYJBGTUVAHFNPXLMERISQDO	HQIUGBJVSYLRTEZAOKDMNPFX	YXGUZLRVOPAITQSEBKNFJDHM	RLJYKPSVQXBZHOTFGNEUDAIM	SOXUEJHGNLBDITFAVYZQMPKR	0
main	178	EF6	nStreams	0	right	8	135	Y	0	6	M	False	0	-45.0	0	1	NFVZOQMYRJKADLEPGHBUISXT	HBQIONVKSZUYRLGEDMXJTFAP	TMRIVUGKFZXBSOHYJDPAQNLE	UMZIONXYTQLPDSBVGFKHJREA	DEFRYOATVZGXJUNIMSPQKHLB	NYSKOMBXEVDAITHPJFQLZGUR	FTOHYIVPLQUSMDZNJGBRKEAX	DXVLKAYPNMQZTORSEGBIUFJH	0
main	179	EF6	nStreams	0	right	2	90	Z	0	9	L	False	6	-1.40334185971e-14	0	2	ITHDJQKNSYMERXVLFGPUBZOA	ZMYTNLFRBJXQHOKASVPDGIEU	PUSIBMKLJGRNYQTOFAEHVDXZ	TLBUAGNRYFZDSJHQMKEXVIPO	XIFREZHGKQMULTOPSAVYNBJD	RVEPTHJFAYKUMDILSXBGQOZN	BJPHKOXRNLAZTEMQGSFYDUVI	GRPEFVQAZLSDKTBMHNUXYOJI	1
main	180	EF6	nStreams	0	right	8	315	D	0	7	F	False	2	45.0	0	-1	LRSKZIDJENVYTAQHOPMBGFXU	SGRBPTQIDKYXOFLNAHVZEJMU	VNHYAPDFBLIUSKOQGXRTZMEJ	TLRAFKMOHDYSVQEPJNUGXIBZ	PVEXTGQLMFIARKHNUJOYZDSB	YTQBGKMJFARDVUZOXLEHISPN	VTHIBDJXGZMFAQPLRYUENSOK	AQSOZVIUYBFJKLGRMDPHXNET	1
main	181	EF6	nStreams	0	right	2	45	K	0	10	G	False	3	-7.01670929853e-15	0	2	KJTHGOAZMFSYUIENPVRQLXBD	OMSTKFGBALEVZXNDHUQPJYIR	YNBAVRLOXDEGTJIQPZUFSMKH	YDVOMHTBZSGAKNLERUIFQXJP	PVEAKFLGDBRNJZQUHTYMOXIS	PYZIUJTMGEAXVKOFQBRDNSLH	FUSZNYMLAKRGQJBIDVTEHXOP	XJRZNLTMQEISBFOPVUDKAYHG	1
main	182	EF6	nStreams	0	right	2	0	E	0	7	V	False	3	-45.0	0	1	TEAGIOPFBXKNUDYSJMRQVZHL	SHYZLMPQJKVTXGUFIDRNAEBO	JOEZQMAUXIYFPDHTLKRNBVSG	ZFIOPKGVENHDURBTMQYAJXLS	XLBFIZSRPVAHEDGQONTYJMKU	DKVOMZFGLTIENRUHAPQJSYBX	DTQORZESXHVJMYBFAPIKUGLN	LEBROPYKGASITQMHNDVXZJUF	0
main	183	EF6	nStreams	0	right	8	0	R	0	6	O	False	6	90.0	0	2	AKDSZXTEIMPVNHQLYFJBUROG	GRLFDUAETHZIXVNMSPQKYOBJ	YZUHPKGDBOJMXIRSTFLNVQEA	TGDILYVXFPKNSORHQEABMUZJ	MTAHSZNPGJUBFKVDLIXEYQOR	YAVEMZPRKOXFQTUIHNSLJGBD	GDVKIPOXRBQYHMFUTJZNAELS	VHXGDZATYEMLNPFUBJIROKSQ	0
main	184	EF6	nStreams	0	right	8	135	R	0	8	U	False	3	90.0	0	9	NMOPKRQLXJEUGBFTVDZYIHSA	PKRMSYJUGEIXBLTFVNZDAOHQ	IALMFNJXOZRKYQHTSUGVEPBD	BGSTXJHYUFAKNEVMLRQIOZPD	MDBOJKFVARTXIPSUYLEQNGHZ	PUNDSLMIGVOQAEYTRBZKFHXJ	ZJOPKTLNIMHEFBXUYRSVAGQD	AJMBHDQZLYPTFGSRENXKVUOI	1
main	185	EF6	nStreams	0	right	2	225	Z	0	8	F	False	1	90.0	0	2	MYLIZUSQDVAOKTPHXERNJBFG	OMYETQRJFDZLUNIGKSHVXBPA	PZSFBVUATREMIOGXDNHQJLKY	OJDXBKRAHNLMVIUZGPFTYESQ	DUFETOZKVNBSLPGAQXIYHRJM	SDTNJVHIGOMBFUAQLKXZRYEP	QNBLSGXTVUODKMZJIRAEYPHF	KLSOFUEHYZBJRNDVXPAIQMTG	1
main	186	EF6	nStreams	0	right	8	90	D	0	8	L	False	3	45.0	0	3	OTJRVKHNLZAQGUIXBFSPMEYD	XZKYLIRASFUODVJTGNHPMBQE	HKVQNIXURTMPAFBZDGJLSYOE	MXTVKYZBLNIDGEORAHQSJPUF	QNXSTAMVKDJIYZREULGPFBOH	YUMJSZLHQBFPEVTRNIKOXDGA	DVMJQGZOBXYFNRPTEHLKUASI	FRTZANHUJGMVEOBQYPIDKLXS	0
main	187	EF6	nStreams	0	right	8	45	O	0	7	M	False	6	-45.0	0	4	OLKDUFYPXBGMTJHQIRZNSEVA	LNYEMVHOTJKDBSIGAPUFZXQR	GIVSQYLBUJKRXDTFEHMZPOAN	ORNSPDAXMLGBFTIKJHVYZUQE	VUYOZGRLXPAEKJDIBMQSNFTH	JUVFIOHLNKMXQDGEYBPZASRT	SADEBGYMNVQOXJPRLHKIUFZT	ROQJUFBKXDVHISGEPNTLAZYM	0
main	188	EF6	nStreams	0	right	8	0	R	0	8	P	False	6	90.0	0	14	NDEPUGFYZJOLRIQMKSVHTBXA	LIYVUDTSHQPFXJMBKAZRGEON	HBUXLZQADJPRSYNMOKFGEVIT	GVIJDZXHRYMNTKFBSOAEUQLP	UOLIMSYBZPHTKQXAEVNFRGJD	ZELNDXRSAOIFPVUGBJMKQYHT	GHTUDIYNPQOJBKXEVZSLAFRM	FOXTZLSRIPYVNUHBEMGJKDQA	0
main	189	EF6	nStreams	0	right	2	0	R	0	6	F	False	0	0.0	0	4	UDNZEVFGQXRMKHYOITPASLBJ	IUORGJLHTXBNZSYFQPADKEMV	RPHQJSZKYBGEVLADXFUTNOIM	JGFZPRIBKOALXUQMNSVTDHEY	FIJDVAEXBUMOQPKHTRZNGYLS	NKVULDQYZOXEAHSGRBFJPTIM	EOAPJIDMUBNGZKYFVHRQTXLS	FMOYZLUJSTRVGNXDABEHIQKP	1
main	190	EF6	nStreams	0	right	8	225	E	0	8	U	False	6	-45.0	0	13	FZBOUJDLRMAQNTIESVGPHYKX	HROVPIJZLQGNUKDYXFESMABT	RZQBYTUISNMHFGKAELJXODPV	NEYKIHADMLQBOXVZTRJGSFUP	KYRETQHXDZIPFUBVAJMNLSGO	GSHXKEMJDUZOQYIPNTFBLRAV	QAKJHGTSUOBMFYPLVRIDXEZN	FNTIRBVMEQUOJDLZGHYKAPSX	0
main	191	EF6	nStreams	0	right	2	225	Y	0	10	R	False	6	-45.0	0	2	KEIQJOATLDFHPNXYUVZBMRSG	LSDFINAQEJOZBXPKTURVYHMG	XNGOBKVRADUSZPLTYFHQJEIM	UBFHJNVDIRZXYPGLAEMOKSQT	VNBRXTJYGAHPQMFESIUZLODK	ARUFBJSVNXMEGHKDQYOPITZL	DLBEZAKHGXRPYTQIVMFOUNSJ	MBFVOXYIELTHANRJKDZQSGUP	0
main	192	EF6	nStreams	0	right	2	135	Z	0	6	R	False	0	-45.0	0	3	VSXEBORLAZPITQMFDUGYJNHK	RUDBEOMAGJXQHYKTNFPILSVZ	MOEKLXPAGQSBJYZTUNHRIFVD	ZHFRIDMOGKSNVJXPYTABELUQ	NGLVJUKEXARDIZHPQOSFYTMB	RSNHQLKJEXVGYBDTIFOAPUZM	ARNBSODXPJGIQFHTLZMEUVYK	RUAQGSNIOMYZJDXKBHVFPLTE	0
main	193	EF6	nStreams	0	right	2	315	A	0	6	I	False	7	90.0	0	2	RQXZIVJATUPLNSFEHKDOYGMB	RXFIZAOUMGVJYBHDETSPQKNL	OPYSFILKJENXVGTQABURZDHM	ENZTYLDOUXARSKFGVJBIMHPQ	IXAQYDBSTGUVZREOPFNJHKLM	ZUNTIBLQAPGRJVMSKXEOFYDH	JKYROUQABVFDIHPSGTENXLMZ	XUGTJYIFAQHERDOPMBSKNLVZ	1
main	194	EF6	nStreams	0	right	2	315	B	0	8	U	False	7	90.0	0	5	GMOEHSILUJBYDATFZKNQXVPR	AZJYUPGQMLDIBSTKNXHOFVER	SNOTJXHADEVRMBQKLYIUZPFG	XUFANOBLYTPZMDHKQSREJGVI	RFGSAJUTDOXBYHNQLZVIKMPE	GQHBKMXSLUJEZTPIONRAYFVD	INUBAMJRGSKVXZFOPHTYLQDE	JHOYZVTAUQIDRBSPXNFGELMK	1
main	195	EF6	nStreams	0	right	2	45	P	0	6	P	True	4	45.0	0	0	HNVEIFSPTKABYGDOJXUZMQLR	LHYFQORVMUBXKJNZTGPASDIE	KASMTNJIVPYXOUBLHFZERGDQ	GJETPDKQYBHIMFRZXSVUAONL	BLDMYQPVGOSTFKZXUAIENHJR	DZSUYHOEXPVJFTRIBAQMLNGK	PGMFVQUZTKNJALIREYBOXHDS	GYUTEBXLSIRPMZVJQAHDFNOK	0
main	196	EF6	nStreams	0	right	2	225	K	0	6	L	False	6	-45.0	0	12	ORZVEDSIMFQJHAPKTNGXYUBL	XKDFUSGAMORBQLTVHPEZNJYI	SYBXOUZRETJIHNMDLPQAVFGK	ZLBRPONGDHYJVATXUKQSMFIE	EVUXFNMBGZQSITHORKYDAPLJ	EHDJZUIXGRQOTKPYVFSNMLBA	JBEZUMLAFRXHGNQTIPKYOVSD	VSNAXGIFRTMLBHYJQOEZPUDK	1
main	197	EF6	nStreams	0	right	8	270	Z	0	6	Y	False	0	90.0	0	3	KVLSGAYDNZXTQJMHORFEIBUP	DQKNOTGXHEZBMAJYUFSRLVIP	BEIAVGOZRMSYHQXPUKJNDTFL	EIUFRVHBSZJDOMNXTQLGAKYP	GNLRZOEPMYDXQJVHUABKTSFI	GTAUVHLDNYFIEOZPMXBRQKSJ	DKNVIASQGBRZUHTFYJEXLPOM	QKOGPNEFLYBUJMVSTXIADHRZ	1
main	198	EF6	nStreams	0	right	8	0	R	0	9	T	False	2	90.0	0	10	LTJQPKZBXGOHEUYRSVFAMIDN	JXRIZGFVBLHADQUOENSPKMTY	NXOGMLYBKTAUHSZIDVJREQPF	OGRITYHDEPLUBKQJXVASMFNZ	PYUHFDEAMTXSBLGKIZJOQNVR	QKOUBIAEVXZYRMLJSNFHPTGD	KQGRYVJPNUBOHLZFXMTEASID	EAKIOBUHSZVPQFTMXNGYRLDJ	1
main	199	EF6	nStreams	0	right	2	270	P	0	7	G	False	7	45.0	0	6	KBQTISAHJRZNODMPYEGLVUXF	TQLPEURDGNIZSYMKVBXAHOJF	IGOHLFQJUMBXDZRNEPVAKSYT	HMBLTPQEKZIUSVFODAJYNRXG	VSGEOBTQRAKFJHUMLNDPIXYZ	BFPVEYZDQHMRLUGOJKISXNTA	DISUQVBMKAOGHLXNPYFERTJZ	HLZFOJIGQSMXEPUTDYBVNRKA	1
main	200	EF6	nStreams	0	right	8	225	K	0	7	V	False	6	-45.0	0	5	GKRMJDXSLYTIEOZNAUQBVPHF	ADMGZRFSOHIYEKNQPTVLBJUX	MVDFTROESNLUJBIXZKQHPAGY	DGNPHQYRIBZMKTEUFOSJXAVL	BNFVJGRSKATILZOYHEUQXDMP	AXQJKNLZDPOVYMEHBRUIGFTS	JRMZODLVEXUNKFTPQHABSGIY	ASMYPZGQEDURIOHXLVNTFKJB	1
main	201	EF6	nStreams	0	right	8	225	X	0	9	M	False	4	45.0	0	5	MGAHLNFESDYBZUQXJKIRTOVP	MBANPIEOVZYKHDRTJSXFLQUG	OUXBYIEVGQHZKNJALRMDFSTP	TIPLYQGEKSHAZXFDRUMNJVBO	TOUPIDVFEMGAHQXSLKZBRJNY	GZHXYFIBQLNTJEPRAUDMKVSO	GBILMAFQXSKUEVJZRPYHTODN	DFEQYBNOPURVMXJGISLATKZH	1
main	202	EF6	nStreams	0	right	2	135	S	0	8	Z	False	3	90.0	0	15	PDXQYEZSJTLVHFUBMNOKGARI	GPJUDVNTISXLQHFMBZEROKAY	PXSLFVYQBHTKAGNIZMOUJDRE	KEUYFDVHZXOITABRGNMQPLJS	OJSQLYTEVDBZMXNGHRFKPUIA	NJPZIXHQYVULBOMRSFGDAKTE	SLOEJDZQAUKBRHMXPGFITNYV	AHTXGURPKIOFYDVNSLMZBQJE	1
main	203	EF6	nStreams	0	right	8	180	R	0	10	V	False	6	90.0	0	2	LUODZKMEAPXHSQVNYBRJGFTI	HPOSQEIYJKGRZULDMAXNFTVB	QVNYSHBAEJUPODGZTKMRIXLF	RUDYGBEMVQHOLTFJSIZANPKX	SXDIHTEZPNQOYGVMFLAKUJRB	ZDSOYULTXFRIVEKMANPGQHBJ	OALMBIQHJZVDRTXSKPUGENFY	TIFKAZYSGVPNMULBXJEOHRDQ	1
main	204	EF6	nStreams	0	right	2	90	X	0	8	G	False	4	90.0	0	4	ZIOEXDULYPTBJKQVMANSHGRF	UDYOKEFLSPRNJTAMXGBVHIZQ	HJFBTPDLXKOYZRISNAEVMUQG	AXISEUMFDKNPLHRTVQZBJGOY	EFHRQSMKGVIOXTNDPJZALYUB	JYOHXGDVSBFPMNEUQLAZKIRT	XVLJPUTEZNBDYHOGISKAMFRQ	FTGZJRKANQHDPEMSYLIBXVOU	1
main	205	EF6	nStreams	0	right	2	270	K	0	8	O	False	6	-2.10501278956e-14	0	4	GMDBYVUAPTLJFNRXIEOZKHQS	VZALKUNEMSYFHJTGXPBIQROD	NLBSHZXQGIMETROKVUJADYPF	BJXEPMNLUKYTFDSHQIAOGVZR	HDRYPZBTQJKXIMNOUEASVLFG	LXTHDKNYFAUSOQIRVZPJBMEG	RNIYVBXLOQTFKEGPSJAHZDUM	HUYBJFSEMRZKNAQGPOXDLTIV	0
main	206	EF6	nStreams	0	right	2	180	Z	0	7	D	False	3	-45.0	0	7	IDLTARZUMKYHXSFQVBJOGEPN	BNVQPFUAGYETDXOMRZKHSLIJ	QJPMELZYIXAHKVSUGFDRTNBO	AHFYVLQDRMKESPZUNBXJOTGI	NXHJURETQPDGYIBMZAKSLVOF	PNQZHXKAJUYDEOMGRTSFLVIB	XLSDURGHJBZOTQVPKFINAMYE	KMBEHXPNDIGLYTQRASOJVZUF	0
main	207	EF6	nStreams	0	right	2	135	R	0	7	V	False	5	-1.40334185971e-14	0	4	VTSNJDPGILZBUKRFXMHOEYQA	JTUNBPEHDKGVLFIZQRYOXSAM	PQZLFYTXSIBGUVHRDOKJNAEM	EYDRUAGIFPXBMOTZKHVNJSQL	YSABEFVULRZTHDOGXNIMKQJP	OAYEUSLVJHTRIDXKPFGZQMNB	ATBPNUOKRHVFMGEIXSLZDYJQ	AJPDBEIMFSZXRYQOHTKVNGLU	1
main	208	EF6	nStreams	0	right	8	45	P	0	10	J	False	1	90.0	0	11	HLGSEUDMRNFIXKOPBQVJYZTA	FHBKMASXIQJRTULDZEVGYPNO	YNFLOVPDZUHJEIXKMGQSABTR	AHSUBKVGIENOLDFPZMJXRYTQ	MQBSRTKHOPGFEUXNIDJZVLYA	OTDVGYPSQIMKLEXFURHZAJBN	UVHSZKGQTOAJDIXMFNRELYBP	AUNGQVJRHPLSMDEYXBIFOTZK	1
main	209	EF6	nStreams	0	right	2	315	T	0	9	P	False	2	45.0	0	5	TDGIQBUSVLHMXKOAYFJZPRNE	PMDUXHOFTILQRBYZVSJKEAGN	ZDFHVMNQLPOKIRTBUYXGJSAE	GYZBMDOLKSUJNEPIXVQRTHFA	QLOFBTEZHDVAXKMPURJSYIGN	NQOMJESHAXPRDTGKLYZUVBFI	SNMPKOZERJYBXLVIUGQDTFHA	QBSYIPEDURZTLVMXJAOFKNHG	1
main	210	EF6	nStreams	0	right	8	90	Q	0	6	P	False	1	-45.0	0	6	VDSPUBLKRJFEQHYNOGXTIZAM	ILFBAUPSRJTZQNEGVMDYHKXO	NDRXYPKGBFZOAETJMVHQIULS	FOMYUBDJZRPAKLXTIQEHGVSN	OLDNJAHVEIYBTKQUZRSPMXFG	MJXZFGNUYVKIEPOBHAQSDTRL	PFBRUKDLTSEOIHVYJXGQZMNA	QFRPZHMEADVOBNJUKSLITGXY	1
main	211	EF6	nStreams	0	right	2	315	Y	0	7	O	False	1	-1.40334185971e-14	0	5	QDPYJGFTLEBXVOHAZMNRIUSK	SQNMZGEODXRLYBJHUAKFTVPI	GKONYRQPTXJAFVDZBMESUILH	YXTBZQFPKOURHMLJVDSIAEGN	USBEXYALFNZRQVITHDPMJOGK	MEHQXRAOBVILDJYTKFPUZGSN	UNAFJYKLDBHQRZTXOVGMPIES	ZSJRKLDEIBNOXPGFTUMHQYVA	1
main	212	EF6	nStreams	0	right	2	45	Q	0	9	Y	False	6	-45.0	0	-1	ZESDUFPIKXTLJYBOQAVRNGHM	JLMUIRPNFEYZTOKAHBVQSXDG	MDNXQYEAJRSVOUHTIPGBZKLF	JPYABGNXOUIZDKTRMVFSLQHE	QUATLKFDPVOYRSENZIBMJXHG	UPINMXHYRLBGOASZEVKFDJQT	ELTASNJIQYXPHVRBGOUFDKZM	OYQGRJZAIXBLEHNSTVDPMUFK	1
main	213	EF6	nStreams	0	right	8	315	S	0	10	Y	False	0	-45.0	0	7	EGQHPLXTADYJOBRZMSFUNVIK	RMAVGHJNBXDLYEKIQOTSUPZF	OTFRHPVYKDEQNJUZBIXMASGL	AELVGNHBTOFIKZXQYJDSMPUR	TDLKQFNOJGRYMPAZESVXUHIB	ZDAERXIBQJYVGLUMOKPNFTSH	IRMPAJKDVTOGSZQHBLXFYUNE	EJYRMUZFLAKXTPOINSDHVQBG	1
main	214	EF6	nStreams	0	right	8	180	K	0	9	Z	False	2	90.0	0	2	AELNFBQIUYJDVHGMPSZKRTXO	HYAXNPLRZUSMBTGFKIDEJOVQ	TBAQVUOPIZMKLYFSGENJHRXD	MJGNIXRKDBULTOHSQVEZPAYF	XPERDIZVYKBFJMSALGUHTNQO	IJASNXZDOGUHQRYLEVMBTKPF	QXDNMIFKVYBSJOLETZHRGUAP	SMNHPUXIARBGQTLKZFVOYDEJ	0
main	215	EF6	nStreams	0	right	8	270	S	0	10	E	False	7	45.0	0	3	BPFANVJRSZHQDMLKIUOEGXTY	XPGVUSHKJFRBYZDTNLMQOEIA	IAMBQFTDYSGJPVOEKXLHNZRU	HUMFJYGPERIXLSNOBQVADTZK	XUHTYDMOPQEVASJIBNFRZKGL	MZEONGQSBVUTKXLARFPDJYIH	LGDRSEJTFVOIQYKNHAUPXZBM	NKRJZGDBQPEAHSOIXLMVTYFU	0
main	216	EF6	nStreams	0	right	8	270	R	0	7	K	False	4	90.0	0	6	KNFXBDYZEPAQTLOUGJHSIRVM	PGIREFUATDNOYHQMKJXVLSZB	ELUVDAJXZHKNBQYROSFTMGPI	IHOBAYSMRNGQJEFPVUTXKZLD	XPVSQMUKLIABERDJZTFYHGON	UENZPMSQOARIDKTLBXFYHGJV	QYRSEMIBAKUHDZVFLTJOPNXG	VMEKHSYGFNRLJTIUDZBPXAOQ	0
main	217	EF6	nStreams	0	right	2	180	B	0	8	I	False	1	45.0	0	-2	SJYXFRTILAMQZVDUHKOGNPBE	VSNJGABLITHEDQPYKZMFXORU	ULZSKQOGVFTNXAMPIRDYBJEH	POMAUKNVEDIHZXTRLBGQFJSY	EIHMJQSUVROGXZTKFLNYPADB	LEXKSTYRJHIFZUNDPBQGAOVM	MHLDYGTUQBENXVPJIRSFKOAZ	FXAHKOTQYPGBRLVUISNMEJDZ	1
main	218	EF6	nStreams	0	right	8	45	K	0	9	H	False	4	45.0	0	4	VYSUHNQDGTRZKMOFJPXIAELB	ZTUNXPEFDSVIHLAKRYOQBJGM	QHGXTFJIEYZPALNKUMSVORDB	JUXHNIQMGKASEZFDYTPOLVBR	GBDYOFMTQHPXAKIEJUZNLVRS	IAMRVNZHLTGPDFJYEUXKBQSO	OYZAPNUVJGIKBERHTMDLQSXF	AYZMFORBIJSDLNPUEKQTXHVG	0
main	219	EF6	nStreams	0	right	2	270	T	0	10	G	False	1	-45.0	0	3	LOIZEDYGKUVAXSMPRQFNJTHB	KMYJZRVOBLGHXTSUAQIPFDNE	FYSLMARTGUKBQDOXNZVJEHIP	NLABTRIKYSGVZEDHFPXQMOUJ	TGVSZEUHDRNABYQIOPJMXKLF	SFZEHUTLDGKAIXOBRJNQYPVM	FZHPGNTXBROKEUYMLQJSVAID	QDMAHURYLOZBJNGTVPKFSIEX	1
main	220	EF6	nStreams	0	right	2	90	B	0	7	X	False	2	-7.01670929853e-15	0	3	YALHZUTVKSMQDRJIPXGEFNOB	GBPIJLKVUFMTQEYNRXHAOZDS	OJYRMLKXQDBZAUGFENSVTHIP	YDXLTBOAQJMGKPFUVNSEIZRH	IZYVEDHMUXTNGJAKBLPQOFSR	EIVQDLGZSPKTXBURNYAJHFOM	OSEFYBIDHRPXLZJQNAVGKMUT	NFQUDZVEJBRTSYHPAXOIGLMK	1
main	221	EF6	nStreams	0	right	2	270	Z	0	9	J	False	2	-1.40334185971e-14	0	3	BDFYPNQJAHVZUREITGOKLSMX	TQDGPMROUEAYSJNKZFLVXIBH	XAEUQNMIHJYFZPKTBLVDOGSR	QULDZNBHMOTEJVGPFYKRISAX	JMOTUYKGSHBRAELQZDVXNFIP	MTIPVGUAJYNFZBXKERQDOLHS	LUMPVHYEIFZDRASJKBOGTXQN	GEJYZPUNVMAIFLDBQTOSXHKR	0
main	222	EF6	nStreams	0	right	8	45	X	0	6	G	False	5	90.0	0	1	PQLYZSIEVKHTROXFBMJUNAGD	YUEASZQNFGVTLIPKXJRMBDOH	BIYEGUAMZHLDSPVRNXJQFTOK	DRSUGQJBFIMPNYHAELTVXKZO	UTQFXEYJANBLSGPMOVDIRKZH	SHJELPGXNQKIBMFOYATRUVZD	TXLZJMEYIVNKRFDGUSPOBQAH	FGAUHPIRDXMNVQYSJOEZKLBT	1
main	223	EF6	nStreams	0	right	2	180	F	0	9	N	False	6	90.0	0	8	KRJYIMSXLABDZNGPEFVTHOQU	TYXQVNSMBIJRLEGAPDUKFZOH	YLNBSZFHQMVDXIPEUJKOGRTA	OVLEARMGDSIFUKXQNBHTYPZJ	LBAUFZIYXNHQPDGEOVTMSJRK	LMFOTBVJZPUSYADGHKERQXIN	UJKIMTYBDNVOEXQLGFSHRPAZ	BNDGQZJTEMLRYFHXKPSVIOAU	1
main	224	EF6	nStreams	0	right	8	315	M	0	6	X	False	2	45.0	0	4	IHEDQFUORNVAPZLBGMYSTJXK	UMZPKHNBJLTOVFAEGDYQXRIS	UOLZKJXDFYMNAITQVPGHSERB	UVPJILBYNKDSREOXAFHQGTZM	EYOMBADLVHPZRQFSUKGINXJT	MUGVZFRBQKNTEOPDISHLJXAY	EDHKZTGRBUOLSQMNJVYPFAIX	ZSYKTMANIPVQDXEUHLBJOFRG	1
main	225	EF6	nStreams	0	right	8	45	S	0	8	U	False	7	-1.40334185971e-14	0	2	ILQGNUMXBRVPYTKFJEADSOZH	VYEODKFSLRIXBUATNZMPHGQJ	ZKGBTYLDOQUHSAFNPXIMVERJ	XHVLNJPGIYSKUMZRDBEFOTQA	QFIBMUVSARNOEHTKDPJGLXZY	XZDVQGKIMPLHRTBNEYSJOUAF	KJSBADQXUOYFRPZMLIHEVTGN	EMZHTFBIUNSAQPDOJKYXRGVL	1
main	226	EF6	nStreams	0	right	2	225	E	0	7	K	False	4	45.0	0	3	DOYGBLXTRVKUQHJEFIZSPMNA	HTVIBKEXLOJNSZADPMYUFQRG	RYALITFEKUVNZJXBODQSGHPM	YRUNSDJXPMGVZKAHOQIBTELF	NPHZMLJKOFEUGBYXTRASQVID	XNAUPJEYTSMRZDKGIQOFVBHL	AVLZNDRIJEMPSOGKTHYFQXUB	MLRVUTPOFJQDNGXYBIHEZSKA	1
