experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	170	SH20	nStreams	0	right	2	90	G	0	6	B	False	7	45.0	0	2	ITVDGXEMNBHQLOYJSRAKPFZU	JVQNXZKDGSUPLFOMBRAYHTEI	QUIKMJYRNSBGTFOVZLHDPEXA	VAJQUGTBXSPEFNLRDHIMKYZO	SZLKQPONUJETRXGHAIYVDFMB	RTOSNVYBAPXMZLJKIUDHGFEQ	SZIFYOPBQNRHKALMVUDGXTEJ	DFUEQKBHGXIJTNLVZYOMARSP	5
main	171	SH20	nStreams	0	right	8	225	U	0	10	X	False	2	-45.0	0	9	UXOFRMAELQYKJGISBHDZPNTV	XAMZLEPTVQRUDGSHJKYOFBIN	KVQJOFTZIMXYAGDBLNPURESH	NYXMZTAKIFOHJVPGDLQBUSRE	JAPGIEOUNRSQVYDBFXKHZTLM	VKSFDHPBYLERXJAZNITOGQUM	VMUITQBEKSZFYPAOJHNRXGDL	QRYEJPOBMFUZNGAVTKLDHSIX	6
main	172	SH20	nStreams	0	right	2	90	S	0	9	Q	False	4	-90.0	0	2	BUJMPTHXRZYVGIDOFQANLSEK	LYIHFVTJNGSQDRBUZKPAEXMO	JQBUMNAKGVFIDLYSPROHXETZ	RTHGSJILNVMQKZOABYFDPUEX	AOJTXYKIBQLSZDFEUMHGPVNR	EMIFODRLNUGHYZXQATJKPSVB	BFDIYOZMQREGNVJLSHPAUXTK	IZSDKHGOFNUELYBTMQAJXPVR	5
main	173	SH20	nStreams	0	right	8	315	M	0	8	M	True	7	-90.0	0	0	JMSLNZAHFXOQUTKIPRGDBEVY	RDLIYXEVPQUTZBMOSJFNKAGH	JXHRUVZENDATOLBSYFPMGQIK	YOSVZADTMUIPRBHFXLGKJQEN	KBIMOGEYDPQHXNSARLVTUFJZ	UVYIKGJFEBXMQDTNOPRSZLAH	XASIQRYDUZPHJGLFVBEMONTK	BEZNTIUYMQFJXHLGPROAKVSD	5
main	174	SH20	nStreams	0	right	2	315	R	0	6	Z	False	5	180.0	0	1	PKFJRMBTOIYDXGHAVZNUEQSL	TKRDZOSQVLAGPJUXNIFEHMYB	HPEMIKQYVODXTRGUABNZSLJF	ZIPUMTSVHBAOLYJGDERNKFQX	MXDRGJHILYKNFOZTEQSAPBUV	OSINQJZRTFEVAMBYKUGHDPLX	XVZEJAFYQBIGTMNULDRKOPHS	BOAEXYQMFPHUVJDLZRTINSGK	5
main	175	SH20	nStreams	0	right	8	45	R	0	9	T	False	3	180.0	0	1	AZMDUGSBYTVIHOEKLJFRQXPN	ZEDQFPBAHOSUNKLYGRMVXITJ	ELFHBKDQSXVMTOZJNAGRPYUI	ZKJNGUFBMTRYPIXDOEHVAQLS	YJONZKGSULMVATERPBQDFIHX	TGJSXIZEURFDQAKPNMVBLHOY	XUPVASIJOBDGFEMHTNQZYKLR	JSPOUZMDRIXLVGHYBAQFTKNE	5
main	176	SH20	nStreams	0	right	2	135	E	0	7	N	False	7	90.0	0	-1	GOPLXTAUVJIRYHBMQZFENDKS	ROFLSHVENMBITDQYXAGJPZUK	GBHMPYJIKEFDTZORVUQXLNAS	IAFYKTGRMQJUOVLENSPZBDXH	FOYQUPSARNZBHEIGKJLMXVDT	IQMUZPVATOFRDXNHJKEYBLGS	IZJLPHTQDMNRGOFBUEXYAKSV	KMUZFJENQYTILRXGOVABSDHP	4
main	177	SH20	nStreams	0	right	2	45	Y	0	10	H	False	6	-45.0	0	2	XIDZEPRFBHAKVSYQTNJLOUGM	JATZESGMXPFRNULHDVIQOBYK	OPNLIFMSXYKTDGAZJHBUQRVE	HBXGUTNFQPMJVOKESYZALRID	SOGVNKDMIJLUAPTYQBFEZRHX	TVIFKDZOMRUGYJSQEHPLAXNB	QGKDBISUFOHVYPJNAXLZRTME	RBVXTHZQISKLMGNYPFDUEJAO	5
main	178	SH20	nStreams	0	right	2	45	U	0	9	U	True	1	90.0	0	0	PUGETAYMNOBIXDKRHZQLJVSF	LFSKDOHQTUNJXPBEZIVGRMYA	JUISAMRXNTFZDQYLGHEBVPOK	PHQMJNDKSIOULRTZVYFEAGXB	ADGVOMUKEZIYFTJQXNBHRPLS	YLDFRPZQIMTOXNAUGHJEVSBK	TMJIZGQDNEKSXUOLFRPBYVHA	SBZNFHRGPJITAUDVYOQXMKEL	6
main	179	SH20	nStreams	0	right	2	0	S	0	7	S	True	0	0.0	0	0	UIARNXOSHTYGQZPDJLFVKMEB	AYIPBMUFOXKRNZJEVDGSTHLQ	SOTMAYBFJHXIUEPKVNRZDGQL	QZVLIFDAUOXJENYSBMTGHRPK	GVHSPJQBMIUENKXRZDTAYLOF	UAHYLDBORKJTIPVSFGXENQMZ	ISKYTENPZXHVAJUFQODLMBGR	FSLHDAIUKYQMTPENZOJGVRXB	6
main	180	SH20	nStreams	0	right	8	90	D	0	7	U	False	4	-90.0	0	1	AFEOMXDYSPJBZVQRUKTGNLHI	LTGVXPEIZNRQSFYHDAUJKBMO	KUMYHPJDQGVATSLNIEXOBRFZ	YUBMGRXKVFAPOHTINELSZQJD	JRZVHQOUDFTBEMPXINLSYGAK	LBRGUQTYOXJKDEMSINFVHAZP	HZIFROYLTXBUAQGJKNPVDMSE	EBJGMHNOPALZTQRIVUDFKYXS	6
main	181	SH20	nStreams	0	right	8	0	R	0	8	L	False	2	90.0	0	1	NRJPMQULSFBOIHKEATVDXGZY	YNODQLTUPSZBVRXFGHIKEJMA	AINOGDSQLRZVKFHUJYPBTMXE	JAXLQHTMSPURYFIGEKODVNZB	EZJQBTGANRLFYIMVOKSPXHDU	TMFVOAZGKIUNEPBHXRSDYJQL	IADGLPQFUKSTVXJHMREOZYBN	TPDFNMOLSREUZKYQAXVJGBIH	5
main	182	SH20	nStreams	0	right	8	270	V	0	9	L	False	6	180.0	0	1	GKUEFTVZHNSYDLQJIXRAMOPB	FIRDTMBJQAYOKVZHUGSNEPXL	EBKHRUXQNFMOGSILDPJAYZTV	KMILQHBERJFAPOTUZSXYNGDV	KVAUMLYHGPXJNOFQDTRZSEIB	SIZQPTBLJMANODUVRKGXHEFY	BATSRXDFELVKJZUOYNQPIHGM	ZBOMPKTLSUIHJQYDERXVFAGN	7
main	183	SH20	nStreams	0	right	2	180	H	0	6	L	False	4	-1.40334185971e-14	0	1	JUOVQYXKBEHGLNTPZMIFSRDA	ATOKJNZVHYDBERPQIMLFXGSU	MOFATJSXPRGLIHQDNVYEKUBZ	ALQEBIMHKGFJSZNVPDUXYORT	XTEOYNLHJSQFURBKIVGPADMZ	YBLNDMVZFIJXKRPGOTQAHSUE	DIFXPUVSEGMRNJYTAZLQOHBK	GJPBTIKVFZXMLEUDHYOANRQS	6
main	184	SH20	nStreams	0	right	2	225	J	0	9	H	False	7	180.0	0	-4	QKZNBRHGVMTSFLDPIYAUOEXJ	AMJHLYOFEQRDZUTVPNGKBSXI	XISEBDUJROFMKQYNHLPZTGAV	DMGHBJZESPTRUYVOQXFANLKI	SNGTOQYBEJXIFDAPKMRZVLHU	ZKNXTJYPSLHEVRQFMIOBUADG	MBAEHZNFGJRXTDQYIKSPUVLO	BVOIYJZXMHLDPFNSRUTAGKQE	8
main	185	SH20	nStreams	0	right	2	135	D	0	6	L	False	2	-135.0	0	4	QDUYLKHMIAGRONEJZBTFSVXP	QLSUVHBRZNYPFETDMGJIAOKX	JPMFESLUBKDNVXIZTHGYOQRA	JIRPEDHXLKFSNGOMZTAVQYUB	YEKUQAIBMSPTZDXVJRFOHLNG	ZTBKXFSRPOMNVAELUDIGYQHJ	DJHGKMNYZTRPAESLXQFVIUOB	SFMVZTBNAYDGJUIHLQOKEPXR	6
main	186	SH20	nStreams	0	right	2	225	T	0	7	I	False	4	45.0	0	2	RBNIHJZSTVLXDGOMFAEKYPUQ	BMDLHSEXVKFZROYQTPUGJNAI	FVRSUYJHTZBPEQKDNOGXLIAM	ZXIJRNPDYHVLMUAQFTESBOGK	YBLNPRDIUTZOHGJEFMQKASXV	OKTUAJBRQGZXMELNVDHPSYIF	ZEHUSYDIAXFGBRKTOLMJPVNQ	BIEZVLTSQDJYGURHMAXFNOKP	7
main	187	SH20	nStreams	0	right	2	180	S	0	8	U	False	2	-90.0	0	1	JZIOFPDVBYKUAQMHTNSRLXEG	VRTJOYADHGEXMZBLNPQUIFKS	PRZAYMHKUSEOFBDQXJGILNVT	HPJTMOYXVEKUZFNSIRBAGQLD	AKOZHPXGLMRNTSIQFVJUEDBY	PMLYDBRXNUGTESZAVKHJFIQO	LUXQRNHFMVYABZJPKEDSIOGT	SKAFJYXULPNIZOVHRMGQEDTB	4
main	188	SH20	nStreams	0	right	8	0	D	0	6	O	False	2	90.0	0	1	EROZVUPTQLFKYXHNGMJAISDB	NSOPFJGBEKHUYTLQZVRMIXAD	VLMEHGODFPTNBJAZXSIUQYKR	HREZSXTDLUJOPBINKMFYAVQG	GEQJNUYPVRXLFDHSAMTOZKIB	XDMEFNTYGBLAHKUPJROISVQZ	KIDUQALYENXMGTHFSRJVPOZB	JMUDXVQGRLSABEHOPTZIYNFK	4
main	189	SH20	nStreams	0	right	2	0	J	0	8	L	False	4	180.0	0	10	DQLXPUBVOHERIFJSAKNTZYGM	DIXQTVHFZNELYBMKGSJROPAU	JRYGMTBQFIZDHNXKLAPESVUO	ULQPDBAXIEGJZSVFRTONYHMK	TQGIODEALUSKNMVPBYJZXRFH	BOVGPYSAQHRKJMFXIDTZNLEU	VZQFEMJNRHGIKOPBLUYATXDS	RXEJMAINOHZBQYKSGLUVFTDP	5
main	190	SH20	nStreams	0	right	8	90	G	0	9	O	False	3	-135.0	0	-6	HYPBMAVKTDFQILXSONGJERUZ	ZPGLRMNFAVIDXHOJEBTKYSUQ	DHJQXMEFPRVANOGBIYSUZTKL	BZLGVMHENOXTIJUQSAKYRDPF	IBKZHURPQYDMGEFJNTVSXOLA	NIMFUEXDTKPGBQVRZSAJLOYH	UDZHQLIATGEYVNMPKBRSFJXO	AELSDQPVKJHGORXZMNTYUIBF	7
main	191	SH20	nStreams	0	right	8	45	H	0	10	H	True	5	-90.0	0	0	NVQOMDZUIYHBGFSTRKLEPAXJ	OEHXPTGMAYUVNJDKRZSLIBFQ	NIAERFUTYXPMQLBJZVOKSGHD	GYQIDMOEFXVRUZLJAHPNTKSB	VTKUGXJNYDORHIZBEMPQSFLA	XTMSFDEJLGHPNVZRUKOYIBQA	GSBOJULXEAMDFTKPVYRIQNHZ	KNRXAOFUGSBLTDEMYQIJPVHZ	6
main	192	SH20	nStreams	0	right	2	135	K	0	8	T	False	7	90.0	0	4	LJEVZDBOFRAGMNYUTKQISXPH	GANMTIVHOBLYFSKPEXDZJRQU	JDNIKALSUXTGYMEZQHRBVPOF	HMZUBESYFGRALOVXIKNQPDTJ	TDBOHSUIKXFJEMAVYLNPQZRG	HZVESBPFOKJRAXQTYMIDGNUL	IMSAXOREGBZYQDKVUNTLPHJF	NAPHDIFYTLXBKSUOJVEZQMGR	4
main	193	SH20	nStreams	0	right	8	225	Q	0	9	D	False	5	90.0	0	-2	SJFLYUPIHKEDZGANBRMQXVOT	BJHLTFXUYSGPADZIQREKMNVO	QYIFOHTPNUXMLRDVSEJKAZGB	YBFLRJTXSVQZMDNOUAIEGPKH	YXJHSAEQMIFTUBOPVKRDLGNZ	UPXVIFSQRDENLMGKTOBZYHAJ	DYQLMBSAOZIKVHFXRNUGPTJE	GDQUEPNISXRZBOJTVKMHAFLY	4
main	194	SH20	nStreams	0	right	8	225	L	0	8	A	False	5	90.0	0	2	JLVAEZUOXTPYBRHFKQDSGIMN	VJESDGXTUPHQIMKRALYNBFZO	MPQULRTKHAJESVOFDGXBIZYN	VPGYINEDKBHLSMJXZUOATQRF	PUBJNHEXVTGQLZAYDRSFKMIO	YBTGDOQIAJLNPUSKREMFVZXH	XHYDITUPFVZEBNSAQLRGKMOJ	EHIQUBVMSKZFDLTRONXPGJAY	6
main	195	SH20	nStreams	0	right	8	90	R	0	10	B	False	6	-1.40334185971e-14	0	1	AVLPXEBRFIYGJUKNHQTOZDSM	YSGKMVJLXAHEPUOFRITBZNQD	BVMXRQYTFSINUEHLJDAZOGPK	RTINGKDMZEOAVYUSQFLPHXBJ	TLJSYBIFKQAOEMGNDXHUVPZR	XYEFDUAGVMLPTIJZOBKSNHRQ	POZAIQEMKNBRYJLXUVDHGFST	QNMOSAGPEKTJHBUIDXFRZVLY	6
main	196	SH20	nStreams	0	right	8	0	A	0	7	Y	False	5	-135.0	0	2	EHOAKFXDBZUSRNGLPQTIVJYM	PZEVOFAKBTRIXMUYGHQDNLSJ	PNYETSFDLXAZUQVOJBIGHMKR	FMXILKOSTPQBJVUYRNAEHGZD	JRULINPSGDATXZQBEOHYMFKV	QLISUDMYPAXTKGFNHZOJREBV	ABDTSJUYKLQPZINRFGXOMVHE	VNFGXOPTHJZEBSQLDYRUAMIK	6
main	197	SH20	nStreams	0	right	8	180	Z	0	9	H	False	2	-90.0	0	1	YEASOVQKLRIGMJUBZTFNXPHD	ZLAIYUBRSMVHETOKGDJQNFXP	JMNTXBPEGHZFULVYIDRAKQSO	NQHZBSGFELYIMDXPRJOUKVTA	GPZDBLHNEXKROTAQYFJVUSIM	AJGLRQUYIPTNDFOKMVXSEBHZ	JNQXHIYTLVPAKRMBUZSFGEOD	TOJYHRQIXPDAGVZNLSMUKFBE	6
main	198	SH20	nStreams	0	right	2	0	H	0	9	Y	False	2	90.0	0	-1	GTMEAFVYLQNJPSIRBODZXUKH	IFUPNKVTGORBEDMQSZXAYJLH	GLEBVUMIHYRNAPXDJKZTQOFS	ZIVSGTXUMFRLAYDHOJENKPBQ	IVGNEKZPDQYARHTSLXMOJBFU	ETODXKQHLUJYZRNSMFBAVIPG	PRHDUTEOSBFKVGJQILMZYAXN	YIDLOTEHBPMQGRVSNKJFZUAX	6
main	199	SH20	nStreams	0	right	8	180	V	0	6	J	False	2	-90.0	0	1	JAYDIPMNUXERSKQTOGLHZFBV	EPASXILOFRHGUMDKBJVZNQTY	AKRSHXJVUYPQTDNGBFEOMZIL	XUOSBDTNLEYMPAFZKQHGVIRJ	IZVEYTBGRFMQOJLAHSPDNUXK	MLRSBPXUYGTOIZNKEDJFVHAQ	IVTMOYAENZQRSBXGHLFPDKJU	BQHFUINAVKEXTSGPYMJODZRL	7
main	200	SH20	nStreams	0	right	8	225	E	0	6	K	False	5	90.0	0	3	KHLGMEFAQSPNRVTBIUDXJOYZ	GJBPTEUQSLKMNYADFIXVZHOR	AUQVMOLFRDPJNGTSKHYEZBXI	DUONETAPSQGVXKMLJHFRBZYI	YIFELHGJARNOZQBKXVTMDPSU	YZRPLSKTHEQBXVOIJFUGANDM	ABQHUZVRYNOTLSMPGKFEDIXJ	AHIRVSTMFYDPJLGQXOEZKBNU	8
main	201	SH20	nStreams	0	right	2	225	F	0	6	Z	False	7	180.0	0	1	QFEUKYTPNAIVMXHJBRDGSLOZ	SXRGEKQLFYJBMDVUHZPINOTA	BXASDQHLTIJGFYRVMOKUENZP	PJBGTRFDXNOMISQEUVZLYAKH	IVORPZHXSDMLKUEJYTGBFNAQ	SLXIQKMTBNZYAPGDVEJUOHFR	GMKXYAHIZNRBUFDOSJLQVPTE	VRKENSZFDQGXHMOYLBIAUTJP	5
main	202	SH20	nStreams	0	right	8	270	R	0	7	R	True	1	-45.0	0	0	TVPNUFYIEGLOHSQBRKJXAMZD	ZEOGNLIRBSQFJPMUDHYAKTXV	TXQRAPZLYKVMUSEHBIFNJGDO	PKARMXVLGTQBODNUSEIYFHJZ	SOJXLYVRBZPAEKQUNMDHFTIG	UDOHJXQRMGTYVAPZIFSELNKB	GSXAHZUPRDFVOQMIKLEYBNTJ	OSXUPNMBDHIAKQZGJLFTREYV	7
main	203	SH20	nStreams	0	right	8	180	Z	0	7	T	False	5	45.0	0	2	BOPJVTIDRZFSKALYQUXGEHNM	ASYBMUDPJHIZLKQNGFVOERXT	NDROVKXHYSZUJABMEGPILQFT	EQJRNGFIHBVDOLZSYTKUXMAP	ARJMZPHYOGELSNUVDFQKXTIB	YGINJRLTXZFHSVUMDPAQOBEK	GKTYISBDUVJLPXHNMZEFQORA	EIPYKVAZGNXLJRSMFBODTUHQ	8
main	204	SH20	nStreams	0	right	8	135	O	0	6	T	False	7	90.0	0	10	QNXRGIJOKMBYZPDFLEASTHUV	VNKHXDYFPJTLSZAIGORUEQBM	TVYIAZJQHNRGEMFDOPKUXLBS	KHBTOIPEAMXFSRQVGULDJNYZ	ITJDBSHKLFUAGXRZEYOMNVPQ	HVDKZNBQSOIAMLFGJPXRTUEY	ZGEQYITALMUNHSVRKFBPXDOJ	UKNEZVTHRDFLBIGJOAPMXYQS	9
main	205	SH20	nStreams	0	right	2	225	N	0	10	O	False	3	-1.40334185971e-14	0	1	INQUHVKTYGZMRXSOEBFJALPD	ZLRTIBEXPMGOKNDHVSYFQAJU	FXJSZAQVIRPGDTNHBMUEKOYL	VSLKYBFGEZONAIMHDXRTJUPQ	VPYDTNJBGIXQRUKHLMFOAZSE	JUSZNQTIDPBOEHRLYVXAGKFM	BGODAMSJFNIKYVQPUTXELHZR	UXPRYMNTBJHDQKGIEAVOLZFS	7
main	206	SH20	nStreams	0	right	2	270	R	0	9	K	False	7	-135.0	0	1	GBMXRADKZUITLJFPESVQNYOH	PIKMVQZUJYFBLARXHEDTSGNO	REGIZKMDALYFTBQSPVOHUXJN	ONTGXPVEZYJKLDSAUIBFHRQM	MYDTSOVKAEJQXGIPRULZFNHB	GKNSROVMYDBZELHXTPFAJQUI	RXFKOVMGHEZPBUSTYQLIDJNA	VFNDGAZXHKRMIULOTQPSBYJE	8
main	207	SH20	nStreams	0	right	8	0	X	0	9	X	True	7	-45.0	0	0	DXYZVLFRPKJGUNHIEMQBSTOA	FNGHMAYXROQSDJZUVBKTEPLI	SXVPKLDHGNZJYUIABRTFMQOE	QDGXYAZJTEKPOMIVNFBLHUSR	FBZYHRISKLUGPAQEXOJMNTVD	DNMQLJZUERSKYIPHXOBVAFTG	HBMOSDPTXNZIRUFLAJKYQEGV	ATFSHPIKLXNRBYJEZUVQODMG	7
main	208	SH20	nStreams	0	right	2	180	J	0	7	N	False	4	-1.40334185971e-14	0	1	ZGEBFDHNSVORQXKILPATMUJY	PHNQKXEBZUVTSORLIDJMYFGA	JMANTGFUDZSERBIQHPVKXYOL	XOHQKFJMRLYIEPGNDSUZATVB	LRYGBOANJHPIVZQEKXDMTUFS	RBVJDKAFOELPUSQHTNIXYMZG	VZSIHYAETNFKPOXRDQLBJGUM	KZRTJDIUGHYLFABOMXNQSVEP	8
main	209	SH20	nStreams	0	right	8	180	G	0	8	F	False	1	-135.0	0	2	JPKOXGNRUZHBEMADSFVIQLYT	OYTMARXVFBGSIJEPKUNZDQLH	ULFYRJMSHPKIATVDONBGZXQE	ZBSMOULRQFGTHDKJEVPIXYNA	FTULJIVEKPRXDAOBYQNSMZHG	UKXERPMOJHAZFLVDGIYTNBQS	AEUQNTXDRYJMIGFZBVSPKHOL	SGDHKIMJUXLVYFZTRAQNBOPE	7
main	210	SH20	nStreams	0	right	8	135	R	0	7	A	False	1	180.0	0	8	HXVZDRELQUAYFJOBGNKTIMPS	IMOKSZEAPLGNTYDRFHUQJXVB	IRGHDLZNEPOKAUYXJMFSVTQB	LYZTQKGSRBINMFDHEXJVPUAO	LIUNTKVXBGAOMDHYQSPRFEZJ	DFZSMRLYQUTEJVIANOHKPXGB	BDXSKFJAITUGEVONLYRMQPHZ	JHNVTUXRIQSLAYGKDBOZFMPE	7
main	211	SH20	nStreams	0	right	2	315	P	0	9	P	True	1	-1.40334185971e-14	0	0	MRPJTINVLFQAUDYSBXEGHOKZ	URZLFNXJBPHGVOKEMYTIDQSA	HRKTLFDVZGXBNIQOUSMEPYAJ	EFHXGADONQMYBVRPIJZTSKLU	BOUQHTVDEZPAFLRXSNKJIGYM	VXALSDJTQGZIKYORMHBUEPNF	RKZIQLDXVHTFSAPYGOBNMUEJ	IGTKLHSDZPJYVRMFNBAEQUXO	9
main	212	SH20	nStreams	0	right	8	90	T	0	6	S	False	6	-1.40334185971e-14	0	2	UMFROVAISXZDBKEPTHLGYJQN	BFATXKEROJNDSVQHPILZUGMY	DPLGTIRVYFKBJQZHSUNXAOME	UTBYEJLKHPMAQVZGXISORFND	ZTHKFDIRVLMPJASXBNUQOEGY	GEMQXSKZTVOILPAJYBNDHFUR	MQYXPUSVTZRBHEAKNLDFIJGO	MRDLPIVSTGZQYOKUFXHJABEN	5
main	213	SH20	nStreams	0	right	2	45	S	0	7	D	False	7	-1.40334185971e-14	0	1	BXKNFRJTIGVUHDZOAPMYQESL	NDASYVPILZBJEOGKQHRFMUTX	KEQNGMXFTLUOVJIPDZHYBRSA	HEUGBKJZDNPFQIYSARTXLMVO	LQZVEAFYNPXUMTBKJIDHOGRS	VPRDQYMLKHAZGIFESOTJBNXU	UTVLJFEIBADYROGHPXSZNMQK	RNITLEADSXUBJFOVZPHYMQKG	6
main	214	SH20	nStreams	0	right	8	315	A	0	7	A	True	2	45.0	0	0	XVNEHOULZQSYBIKRMDAFTPGJ	QRBYZUSNKOMFVXIPDEGHAJTL	TGHBPQZALFIUEXOJVSYNKRDM	SLKPBJHEURNYGAVIOMZTFXDQ	AEDVNXITSOUFMYKPRBLZHJGQ	YFVPNXKQJZDEOSILTABURHGM	VLNPXHBMQSRAJZEYUOGTDIKF	DRGZBEIUOLTQHVAKJXPMFSNY	6
main	215	SH20	nStreams	0	right	2	90	M	0	10	R	False	7	45.0	0	1	HGKOUPRYVNQFLBTMZJAEXDSI	OFQBIZYSVGMTNPJEAUXKDRHL	FTIKQLZOGSANBJMVHEYDRXUP	NJVBGKTDIHZPASRYQOXULMEF	KJUOSNTDBZLGYIPMHXAEVRFQ	UVNJMKGEDYRHBTQZASOXFPIL	OPBZVEAFXDSRKLHMQNTJIYUG	GZVIPHAFTSRMLNYJXUEQBKOD	6
main	216	SH20	nStreams	0	right	8	45	S	0	8	G	False	7	-1.40334185971e-14	0	2	IGVZLOERXYNPMJUASHKTFBQD	HYUJZBQSEGOMNFPADLVTXKRI	QGIRSYOTLNZHEXDAFJUVPMKB	OKAXNTJHULYIVSRZEGDBFMQP	FXMNHKGIUEOJTSVYBRPDZQLA	GUVFPQXSROTAZDNELJKYMIBH	GHIFJRBVLNZPTEMKDSAOQXYU	XYADLMHRGVSUNFBQIOPZEJKT	4
main	217	SH20	nStreams	0	right	2	225	A	0	8	Z	False	6	135.0	0	1	QGNOHABVSJIZTYMDXRKEPLUF	YIFGBRKUAOXHJPLQZMESDTVN	OVABKFTDLXSMJEURQZYGNIHP	PFULISMHXEJVAGYBDNTKOZRQ	ZQAKYDPTBIELVUNJROSGMXHF	GIXZNVTHUJBMEDQRLKPOSAFY	VGKBTOXJZAUQNDLFIMESRHYP	AMGDERHIXNULBVPSFZQJYKOT	5
main	218	SH20	nStreams	0	right	8	315	G	0	6	X	False	7	-90.0	0	2	LJDQTHIMPOZEUXNVRFASBGYK	SBGRAJEPIHKXQULMOZDFTVYN	IZPLNJFTESRKXQOAHUBVGYMD	SAELKYHURNVPOZJQDMFIBXGT	TXRMYOQZHJEAPKFNVULBGSDI	LPJRFUSAHKYBDIZNXOVQGEMT	DVAMQYHKEBSOXGJFNTPIUZRL	IURAKDXTGHYJVBEFMLNOSQPZ	6
main	219	SH20	nStreams	0	right	2	270	U	0	7	Q	False	1	-45.0	0	1	EQSIUHPTFJYAXGRODKZBLMVN	AFVLIDYQUJKSBPOXENRMZHGT	KDGUSILAFQPEJYMBVONRZXHT	XNZAKOTVPHQJGLMFSYUEDBIR	SEBZNGTXIDJPAHVFYROQMLKU	OBTRUZVMXDKEANILQHPJYSGF	OAMLVTYPRQFISEDUHXBJNZKG	PVIBMDYKTEZOHFQNSUAXLJGR	5
main	220	SH20	nStreams	0	right	8	135	D	0	10	U	False	3	-90.0	0	-1	RXBKEIHMTNUJQOZGDYVSAPLF	PJVFYHMGROIEUDNTZBLSXQAK	VIKZNQHBJOTUGARESFDXPLMY	OZKNIAFJLDUMSVQYTRHXPBGE	OTSHQEIVFYJDMLPARBKUNXGZ	NSBVQLGTFOKUYRHEAMXIJZPD	YLNKZEXSHPJUIFBDVGQAORMT	OFKXMRLHVSNQEGBIZJYPUTDA	6
main	221	SH20	nStreams	0	right	2	270	I	0	10	I	True	7	-135.0	0	0	SNQHPGBZRVIJXYUOFALMTEDK	XRYATIQODJHZMGKEPNVLFSUB	FUDRMTZABYIGHEVPSQXNLOJK	XQNKFIUTAYZELVJDHBMPOGRS	KYPOXJBQAHLNSZFTRUGVMIDE	HSEGFTUZRKAYIOMLQXVNPJBD	BANUFPQITLGXEYKJRDOHSVZM	EAXQPFTYHRIDJNZGOVBKUMLS	9
main	222	SH20	nStreams	0	right	8	225	G	0	7	P	False	1	-90.0	0	1	MRQZLPIXADVJUHFBSKTNGEOY	AIHTBZSPGMOYFUQLXRVJDENK	FYLBNARMSTHPDIUJVXKZEOGQ	PXOAEMQIUJDYLZTSRGKHBNFV	GBFNDYTMZALRPVEKQHOUJXSI	ROVPFBYHDZTAEULKNMJGQSIX	ZYIEPDKJSAQMHRUTNXOFVGBL	GTYALHPJQIEFZBUOSNVKDMXR	7
main	223	SH20	nStreams	0	right	2	180	H	0	9	T	False	6	90.0	0	7	QYKMUFRANBGVIHJLSOXZPDTE	IYEXAVPKTDJUFSRHBQNMOZLG	PDSZQTLGAFXOIMNJVEYRUKHB	QDABMOVTUEGFNRKJYLIXPHSZ	ERFLBYHOMTSDPGJAUNIVZXKQ	TZSUPGBQHJOVXMLIKNRYEADF	BNVFXMRQPTLJZGSOHAUDYEIK	BJLDHQOPRSUEYTIMANXZGKFV	8
main	224	SH20	nStreams	0	right	2	315	R	0	8	J	False	3	90.0	0	1	KZGFNEQBXOTPUHRJDYSAIMVL	TBNADLQIEZXOMVYKSFUGRPJH	KEMYQTIOAZFXSHNRGDPULVBJ	TQONMKVGJRDSEXAYUZLPHBFI	JUAVQTLZXMSNIHFDPKBGORYE	RFUZHYTQPSVDIGJKOMABNLEX	XALJVINSMKUFDEHYTORZQPGB	ITKAFUBVMQXJPGESHNDZROYL	9
main	225	SH20	nStreams	0	right	2	270	L	0	8	R	False	2	-1.40334185971e-14	0	1	TUDJOQIALNSBKZYXFEGHVRPM	GHPEAJVXFKBULRMZNIYDOQTS	VOSNIPZKRLAQJMEYBHTUGFDX	ZUISVJFXYBOPGENRDAQTHLMK	OYRJBLDEPUSZTGKMQAINXHFV	RABDQKXSUTNJPGHZLVMYFOIE	BRLNVQIPOHDFJAYTKXSMEUZG	DLGUISHKAOXVNQMBJEPFYRTZ	9
main	226	SH20	nStreams	0	right	2	135	A	0	9	Y	False	6	45.0	0	1	YMORPDBXKIFLVQENHJZGASUT	RSBKIGETPHFYDOQMUVLZXNJA	MUQHAVKEJZXBOGPTYDRFISLN	EDVKHNMZGLJFBAYPXOQSTRIU	OIPLQMTDHJFREGKZAYNBXUSV	QELUFOHYPRAIMJZBSXTDNVKG	VBSGXNUEZYAHODJQTLFIRKMP	ZRPLYAINEDKJBTGUVOMXHSFQ	10
