experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	170	MV10	nStreams	0	right	8	0	M	0	7	S	False	4	180.0	0	12	BSOEURXDINPJLKQZGFVYHMAT	DVNOHZJAPLBSTQYGFXUMEIRK	MSNVOZKJXGPTRDUILAFBEQYH	EJAXGRTOZHQSDMVIPBNYLFUK	ODITXJQSPNYUKERBLAHMGFVZ	ZRMTXHLJKUPBYQFEOGDVSNIA	PRMSJBLOKHYEAGXUTFZDVIQN	KOEQADZJFRBIUXYMHGVPSNLT	2
main	171	MV10	nStreams	0	right	2	225	R	0	6	E	False	2	-45.0	0	-2	XNVPKUEGBORHZJQYTLDMAISF	FGAMKZSVPLDTQEJNRBIUXYHO	MQFKRHEGPDTAYOUSZXINVLBJ	BRHYIOANSMVGLQKFZEPUDTJX	DEMSAKIPLQXGTHFNJBOVRYZU	ODLUPMIVENJGZHBSRTYQXKAF	YETHJLAGFPVIMZNXORUKBDSQ	IEKDYZOXGNTUSQRBFLJMAHPV	1
main	172	MV10	nStreams	0	right	8	270	D	0	9	X	False	4	90.0	0	2	QGOPSKZVUNBYAMJIEHXTRDFL	IKBTEYPSOAMHQJUDGXFNVZRL	VZHUOBJLKSMNQYARXPIGFEDT	PHAFDMRYTZXNKQSJVEOGLIUB	QYFENLTHJXUDGAOVPRIKSZBM	DEMXJAGQBSNTPFORYKHZLVIU	FXBNUHJLRQMZTPKVEIGYDSOA	QSIEONYTLJMRPBAFKVDUZHXG	1
main	173	MV10	nStreams	0	right	2	270	R	0	10	N	False	7	-135.0	0	5	GMPXKQDUHZRESFAJLVTIBONY	DMZHALNJKOSFTGRQXEUBYVPI	NTUEZOVGBSMKJFPLYQDIARXH	VRBKTPOJMUGEDYSLIAXFQNZH	UNKTIPFBQLOEDJHAMXSYZGRV	RZQTFMEPAYGOBXDHUKJNISVL	QUGJEXFIRAVHLZSBNKTPYOMD	VHYQSLGMEKNAZPIRXUDTOJBF	0
main	174	MV10	nStreams	0	right	8	45	R	0	8	X	False	5	-90.0	0	15	LMPBONJGIVTXFDRUAZHKSQEY	TKYXMVEBOILGHNFPQRSAJDZU	ITHREPYDUBGVSQXMJOZFLANK	ERLUSPJKBOGAZIFQHMVNYTXD	SJLFRVHNAYPIKDTQZXMGUBOE	FIBUPZJNXLOTEAGQSVYMHKDR	BLMZIKRHDTPYXUGSQNOAEVFJ	IPZEYRQVFBSTXGUJOLKHADNM	0
main	175	MV10	nStreams	0	right	8	315	H	0	10	T	False	7	-90.0	0	9	FIBHRSYTPUMKJLQVAEOZXGDN	OVAFEGDPJHISMLTXBNQRYZKU	JHGQTXZFVBRUAMLYSNEOKDIP	NILZKBSEHPGDMQVOTXFUJYAR	XPBTDUQFVAJRZKELHISGMOYN	RMAENUSFLHKIXYTPOJDZGBVQ	YHNMIDELUKJOTQRSPAVGBXZF	DFJEVZBMISTULXRQGKPHYNOA	1
main	176	MV10	nStreams	0	right	2	0	E	0	8	L	False	3	135.0	0	12	KEMXPJAQOVDUFNSRBGYZHILT	AYNQPHKIGJORBDSTLVFXZUME	ITDAEFPHBVJZSGLXNYUQORKM	PQIGJRDNLFBTXHMZVYKUEAOS	ZVPNHBKMJQREFDGSXTALOYIU	YQUHRTXJBAOKIVZLPFGMSEND	JFZLDUGKEXIOYPTQSMNRVHAB	DFNQZSEVKJOMLTIARXBYHGPU	1
main	177	MV10	nStreams	0	right	8	225	R	0	9	D	False	6	135.0	0	13	ORPKBVTAIEXUQHJNGMSFLZDY	YSKBOTVMDQJZRNPEAIFGLUHX	SARKLHUEIVJMQYZOBPXGFTND	MAYIVBHLNJUKPDGTFZEOSRQX	FSTPBXUIAVMOJELGKZRYQNDH	MFBSQJEVKDYUXANLGZTOPRIH	OBSXYKQPLDGHEIMUTZNVJFRA	GODTJPYRSHEMLAQFVUNKIZXB	0
main	178	MV10	nStreams	0	right	8	90	R	0	8	R	True	5	-45.0	0	0	AXGKSUPFHDRLYNVJEOMQZITB	AJGPOBIDHRYNMZXQLFUTEKSV	RTQBNYAOMKGPIDHELJUVSFXZ	VEBYQJKAXIDTSRNUOHFPMZGL	PFLOBGVXTQUHJKIEYNSARZMD	SAFKTJUDRMILXHYOPBQVZNEG	QKUIHPABOVDLXMNSGEYFZJTR	NMJGTHKPIRZFYQEXBLDOSVUA	1
main	179	MV10	nStreams	0	right	8	135	R	0	8	E	False	7	90.0	0	12	SFXTGABLVYHRZPKDMOENQIJU	BKZVLFNEXMRUQHDGOYPISTAJ	EPFVDMHZYLTNXUGOQJSKBARI	MGNISOBRPEJHLKXTYFZUDAQV	IJNTFDEOQKVRBHGMUXLSZAYP	XGYENJUTMIRAZHDKFQLSOBPV	JRVNGOUDSEIXLZPQTKFMAYHB	DKJLVHIGEAOBZMNPFSYQRTXU	1
main	180	MV10	nStreams	0	right	8	180	K	0	8	O	False	6	90.0	0	3	VQYIAZJRKUGEPDOSTXLBNFHM	IHLEOURZFSPJTANQDGMVYXBK	ARNQELVDZMGYBIJKOFPSTUHX	DQPLZHYEBUJAXVRIKFMNTOSG	FORHIDKYUAVSMTGPEQJLZNXB	KESTRZJOMYGPQNIFHBDVXLUA	NYHDPZVBOXEKTISUAJMRQLGF	APFNQEDMLIUXGVBSJYOTHKRZ	1
main	181	MV10	nStreams	0	right	8	270	M	0	7	U	False	5	135.0	0	16	HAFPQEMJSXRVTNBKOZLUIYDG	MEAXZSYGKVHIJUTLPOQDRFBN	JTHSLRGOFVQUAENMYXPBDIZK	UIQLYPSZEFNBHRAVMDTXJKOG	UZEKYMTLJBNFDHXIGAQPRVOS	INALFEDUXOSGPBYKRTHJZVQM	MOAHEZSQJKFLDNURYTVPGBXI	LDYRQBZTEUNOXFVJASHIMKPG	1
main	182	MV10	nStreams	0	right	8	135	R	0	6	N	False	4	-45.0	0	5	GZPKSIVUTBQLDMFRAXYENOJH	HLSMDKANXRPUGJEVYFOBZITQ	RJVUOXALKNSDYGHMPBZQFETI	EVAHYRXOGSUKIJDFNLQBTMZP	DZBXPVNYLFIROEMUAJKSGTQH	KAEMZIQPYNOVUBSRJXLDGTFH	NPJMZUHIGBSXQFVOKEATDYRL	NGULTKDSYAEBRFJMVPHXOQIZ	0
main	183	MV10	nStreams	0	right	8	225	R	0	6	F	False	1	-90.0	0	17	GTYIUQANMPORLSDEXHVBJFZK	GUMINTFSBZYXHDJVKEAPLQOR	JLKYXFHTGQIPEUNOZVMSBRAD	TKHAYBJRQUDFSPVMINOZLEXG	LUTKOMIQRJXYGPFABZEDVNHS	PFISDNGATOYRHJUELQKXZBVM	RZUVKGEHPITBYNJMADOXQLSF	XBFRTDEYVMPSONIKQLUZHGAJ	1
main	184	MV10	nStreams	0	right	2	270	K	0	9	U	False	5	135.0	0	2	FAJIZNEPVSYXUGOQTRHLDMBK	VYEKBIAMTFUGNHROLDZQXSJP	NBUKFJHXMLGTSIPOVYDRZEQA	FSOZKQHMIRXGPJENBTAUVLYD	QXHNDBGTUZIAPELOVMFKRSYJ	TNGJPXAMLUZKIHYVFDQOREBS	MUDTXEAIBOKVYSRLJZHFPNQG	IMTPFDNAYRKBZOXQHGSJUELV	5
main	185	MV10	nStreams	0	right	2	90	R	0	6	R	True	4	-90.0	0	0	MHLTDEVKYQIBOFGXPNZRSUJA	HULINZMBPKOVTDQJXRSEAGFY	NXGSFQYHTMRLBOKUVZJAPEID	DTJRKBOGSVEIZYUQANLXHPFM	LKFHSQRMDBTVZYNIAGUEXOJP	VJNQGZRKLIEDYUFAMHTBSOXP	POYHMVAUQGBSTIDNKXFJEZRL	OFJDVHNIMEXZQAKBGPLSYRUT	3
main	186	MV10	nStreams	0	right	2	45	P	0	9	O	False	2	135.0	0	-4	HULOIDEZPRVFAXSTNJKQMYBG	IGBQEXMARHOKPZFJVNLDYTUS	ISFKEPHXUOYBTDJZLRMGVQNA	RNJIETQLZDXKGPOVYHFBAMSU	XJDQRGNIHFYPAETOBZUMKSVL	UZFIHTPEXJVQGRKYAODNSMLB	JKYEULHSAQONBXIRVGPTDZFM	YKVLGABXDMTIZESFUNHQJOPR	5
main	187	MV10	nStreams	0	right	2	315	R	0	9	U	False	0	-45.0	0	11	PONIMYZJAUFSKTLHVXEDRQBG	UPAZMILXGRTJBDOKYHQENVSF	ULPOEZHNRIVAJDGMQFTXKBSY	HDYIOPQVJFMLETAKRBZUXSGN	ZADRUGKISLMQOVXNYFBTJPEH	EJZFANGPRSHIMTLODKYUBVXQ	YJPTUAHQINORKVLEDGFSBZXM	UTVMGJXHZRIDSELPONFYBKQA	1
main	188	MV10	nStreams	0	right	2	270	N	0	8	G	False	5	135.0	0	3	FPENVDIOQBJTGAKMXRSYHZLU	NTEIFLSMODQXRKVBYGZHAUPJ	VMBOYZLIFESXRAUKDJTHPGNQ	NYBROTAELPIZHSUGKFXQJVDM	UNVJZXABIFTDPQGORLMESYKH	IYPTKUVOGJZNAQHFEDBRSXML	KHZPQLGMNFUTDBOJRAXEIYSV	JABDPFKSLIQGNEXVOUHTRZMY	0
main	189	MV10	nStreams	0	right	2	225	M	0	7	D	False	2	-45.0	0	5	UMYJKEVISXANPGDFTZLORHBQ	FMPLJDSEVIBKYNOTAUQGZRHX	VGHEFBQDYTXNMISPARKULOJZ	FNMETURHVGIQLXSDABKJPOZY	VTLIAPUKGMZJFEOXYBRHQNSD	NFTSAPDOEIUMBLRJHVXZYGQK	QPAMIHFXVNZYJOBSUREKDGLT	EMNYTKPXQBVDASRJOZUHILGF	1
main	190	MV10	nStreams	0	right	2	90	L	0	8	J	False	0	90.0	0	15	ATDSYQBZJXGMIFONPUVHERKL	DHVPNGUIXFORSZYQLJTBEKMA	RUGTKJDPQMLBXSFAIZYNVHEO	FIQLDHKSMETXZNROUYBGJPVA	STFONVEGZRJQPBLIYAHUDMXK	EVYTGZKMXDJNHIOAFBQRPSLU	ADHLBKEXNTJQMSGZOYVIFPUR	XURYFHDMZOBGVJQIPNSEKTAL	1
main	191	MV10	nStreams	0	right	8	180	R	0	10	Z	False	5	45.0	0	1	KQDUHGNSTZPFYEOMRILABXVJ	VSZYFDENBUOPGKRHXTJQLAMI	KZODIUPFQYSBGJRTANHMXVLE	TAXVNJPZBIMKSLRUOQFYGDEH	YNZBHLDPREVXUAKJOGMIFTQS	PDJNAXLEKTZRHFIBYVMGQUSO	NEHJVIZKTYPFDMSGBXLUQORA	TSKUGEOXNVPMBAFIRZHLYQJD	1
main	192	MV10	nStreams	0	right	8	45	M	0	7	U	False	7	-1.40334185971e-14	0	3	NRFSTOJQIPVMUDYBKAXLHZGE	UKADNJTGQOXLFYIZRBMHSVPE	EALUQVRSJFOIBXGHMZKDPNTY	HSFYJNELOIBTZVGDRKXUPAMQ	OAQVDTBLNGJEZFRSKPXMUIYH	FHLDSMZXUIKYTOPQEARVGNBJ	IKTBZQGHPYLOFADNSXUMREJV	YKNBDHFUZEMTIOXASPJRVQGL	1
main	193	MV10	nStreams	0	right	2	315	E	0	7	K	False	3	90.0	0	2	EQOBHZSMPJGTVKUDYLIXNARF	DEVJAQFGPHTKXSUORMNBILYZ	BIZTXVSKUPHMQLYRENFDOGAJ	YINADQLKVEFMZSGRBPTOHUXJ	MDFVGOXKZSQUTIPAYRLHNBJE	FTPVBYJEGRKDQIZHSUNMOLXA	SNJGPZMQERLFVHTKOXIAUBYD	XHAZMFRYESOGVKQJPLTDUIBN	6
main	194	MV10	nStreams	0	right	8	315	R	0	6	B	False	1	-1.40334185971e-14	0	2	JLQUEZABMRYNXVKTIDSFOHPG	UPZLGNBFRYIXSEDJOVMKQHTA	MDFRQTYZBSVULGEXNIPJHOAK	IHNAFQBOESLUKTDJZGVPYMRX	LPREJGUXQIDYSAMBZKONTVFH	VGZIDEMBOSYURHNXJATKLFQP	SERZYTBDAGFLXUKPOQHVMIJN	JOVRPYBKEHSQNAMULFDXZTGI	2
main	195	MV10	nStreams	0	right	2	0	S	0	9	G	False	1	45.0	0	3	GNTAFPBLERMJVIOHQZYDXUSK	ZAOKYEJVPGMUSTQBNLXRDIFH	PFKQMSYNEHLIJABXOZRTVGDU	RHIBXNYFDLEZPGJOASMUKVQT	UNSRLGAHZYKEJXTMBPQVFODI	SZMXBVFHRIOYENKDPUAGLJTQ	SKXVZDQMUJYTIBHERPNGLAOF	YAKHRQIVFOUGJPMZLBNXDETS	2
main	196	MV10	nStreams	0	right	8	225	R	0	10	J	False	4	45.0	0	3	DOLGMKQSJXURZHYVIEPNFATB	YPHMVLOAFUKJXGTIEQDSNZBR	LAMDBFRUVJTPNISEOZGKHQYX	QVDPAGFOYIJLHRXMNBSKETZU	KXGUBHTLSZJEMRYDQVPIFOAN	NRIYEVOJTFUDSGBALXQPHMKZ	MNPAVTYLKEJIRUXGZSBHQDOF	SGYPTBZJXLVINQUKAHEMROFD	2
main	197	MV10	nStreams	0	right	8	270	M	0	8	Y	False	3	45.0	0	1	GYFJTUNDQEIORBMZPSKXVHLA	TOLADBPJMKYQHSUEVNIZFRXG	IYPSGZOVMXRBLUDENTJKQAHF	BZFNEQULYMTDKROHPXVSJGIA	MNBYZISRKGPFHEQJUALDXOVT	DNEYZTOSUPBIMVAGKLJRFXQH	SOHYITDQANGMBEVULXPRKJZF	SRKUBJVDELHNXGZFQPOAIMYT	3
main	198	MV10	nStreams	0	right	8	45	P	0	10	Q	False	7	-1.40334185971e-14	0	2	XHGKQIJLFONBTAZRYMUDEPSV	QVOYZHGUTXMAJLPEBRDISKNF	JQRNKXDYUBTOZSVEAGFHPMLI	RJNAUHBTYDPEZKFQSXVIMLGO	ROFGSAIHJXBYPKMZVEDNQTLU	QZKGIDALETFROMXUVYSPBHNJ	RKMJHXVNUYPLSTGAIQFZDOBE	MURHYXGKZJQFPBEINDTOSVAL	3
main	199	MV10	nStreams	0	right	2	315	N	0	8	L	False	6	-135.0	0	4	XMFRHOSQAZUNTPEGYJIBVDKL	KBQGSXYOEULZVMINRTHFPJDA	BJAYIFEZLDOQUKTXSMHPGRNV	IYOTVXKLBJUEPMQFGSNRZHAD	VLBSRAJGTXEUKZMHOYQFINDP	ROAVZQLPJEDHKBXGTYUINSFM	VBFTMKZILQAONXPYGERUSDJH	MVJRKDBZSAXUPLNIHFQTOYGE	4
main	200	MV10	nStreams	0	right	2	180	P	0	6	V	False	4	-1.40334185971e-14	0	2	PZTKXSDMIUFYBNOARGJEQHLV	IPXRHZGFLYAOMQBNTVEUSKJD	LEKGINPBRTAZSOVHXYJMDFUQ	PUZKELOSYMXNAIQTJBDGRVFH	YTDKQJVEPXARUNSMFBZOGIHL	QOALPBXUNDKTFEMHSYGRZJIV	YRHTBAMGQKVDIOPJNLXZSEFU	ZHUSIKJNFPGTQEBXYMVDAROL	4
main	201	MV10	nStreams	0	right	2	135	V	0	10	K	False	0	135.0	0	1	JNMRAGDQYXKVOHIZEUFPSLBT	YHBLNUGPVIFDJAQROTMZXSKE	AZMIUYFTDOHLSKQPXBJNGERV	BHEZDRMPSXQONVFJTLAKIGYU	HNYPJXFBZGLODSERQTKUIMVA	NJABHOFVEGUQMDYPTRLZXSIK	FPLNGJBUVAIQTMSROZEKDYXH	LGYMIXNJRTKEFVPBOAZHUDQS	7
main	202	MV10	nStreams	0	right	8	135	S	0	9	B	False	0	135.0	0	3	EYURTNQZLBFASVPGIKHXMDJO	IANXZSKTRGQLVJMPEDBOYFUH	FIGQKMLHNVEJRXUSBAZYOTPD	TYGSJOBIKFHEAURPVZMQLDXN	EAVLGORBQSITYUZJPMHNXFKD	VGMTLBXIDPESFNARZOJUHQYK	PBNKFTGIZOUSRXDQVEJYMHAL	RTVBYJPXGHAQILSZONMFKUDE	6
main	203	MV10	nStreams	0	right	8	225	P	0	8	F	False	6	135.0	0	3	YBJRDQLNHUFMVAEOSZGIXPTK	ODAHZXUYRTBLKEPGVQMFNJSI	EHBGVRZQUPNIKLOADXTJMSYF	LHKUYAZNSVQRDIBEPOMGJTFX	FUBNRDXLSEIQTGJMZHAVYKPO	UFLANIXRBZETYOPMSDJQHKVG	QOVDIMGNFZRPTAJKXBHYLSEU	LABHRMKEJTSGIOZFNUQVYDPX	6
main	204	MV10	nStreams	0	right	8	90	S	0	9	N	False	7	45.0	0	1	DIFOSUKQAMHGLJXBRNVTZPYE	IUFTPMOGKDJQSHYBVXNRAEZL	FGSPTOLIHRADQEYVZBMNXUKJ	MRIUNAPZDLOYEKSBGJTQXFVH	UZVOPIXHKRQFBLTYMJENDGSA	NSLVURYOMXFKZQABDHEIPJTG	YNMOXLARZTISJHBGFDEPVKUQ	AFBROZUJENSLTXVPKGMYIHQD	7
main	205	MV10	nStreams	0	right	2	270	R	0	7	T	False	3	45.0	0	3	OZLFNAXGRIUHDSQJKTYEBVMP	ELYGSONJTMDHPKIZVAXFRQUB	KZFGEOAYHTPVMUNQRSBDIXLJ	SVALPXMTNGREOQZDYHKIJFUB	MUSZLHVAFNKBJOYPRDXQEGIT	SJKNLZEIADRHFTBPUOXVMYGQ	YRXFQGPUTJMAVHOLENBDKISZ	ORNZGJMYDHIEXQUBVPATFSKL	6
main	206	MV10	nStreams	0	right	8	270	R	0	6	X	False	0	-90.0	0	12	NKULDBXPYSQEJHIZGVRMTFAO	NGVOMXKABELSHRYUJDQTFIPZ	ZTASIEUJHPQFDMLOXYVNGRBK	XLOSBVNTUZEJQGKRDYFHIMPA	ORFIDYXLPATZGJQUNVSKBMHE	TDIZJMOUNPHFRBALQYSVGXEK	LVEHDBXNGIFTSRJMKZPQUYAO	PEMIUDNBSTGXRQJFYLKVAZHO	7
main	207	MV10	nStreams	0	right	2	135	R	0	7	Y	False	3	-90.0	0	3	FVLTUQJPEYSMAZIOGKRNXDBH	AEXQIHLVRSGZYNDJUOMTFBKP	GIPDMBSXNJQAERVOYKHUZLFT	SDOHVNTYPURGKBIMAXJZELFQ	FBHQIEAZDRSOUGJXLVPYMTKN	ZTLJYNKEHOXRDVPUFBSQAIGM	DFQRTXBENALOUZHJSYKIMPVG	IPHAGMKDRQNVTUFOSEBXZJLY	5
main	208	MV10	nStreams	0	right	2	180	O	0	7	F	False	6	90.0	0	1	VGITQRHLMFYPOKSZAXBNUDEJ	JMGNLZBXKFUQSPDOIYRAVTEH	KXELQFHDBOMTVRIYPAUJSNZG	YBRTIQMLVKDSJXEPZGNOHFAU	PNMRSBXUVKLEYADQGZTOIHFJ	GISUTEHKFDZYRMQJONXLVPAB	SHLYXTUFODQZKGNEBRIMJVPA	VZQSHEKFLIPBXARNUMDYOJTG	5
main	209	MV10	nStreams	0	right	8	45	M	0	6	Z	False	4	-135.0	0	2	FSZYBGIKOEUNPALXJMVTQRDH	VLUGBXHFTPQRJZDEKSIMANOY	RKYNPXLGOHEJVFAUQTDIZBSM	QZKRETJHYOSUMDXLIBAGNVFP	GONBUVZKMHTRYFPLXJSDAQEI	VYESLKHDZMNJTFABIXPUOGRQ	JFNUREIZOYSXPMTBDQAHGVKL	RDMVHZIYOEKTFGQXPABSUNLJ	7
main	210	MV10	nStreams	0	right	2	270	R	0	6	U	False	4	90.0	0	3	VXURIJASQFGBMDNYHOKTPEZL	QHGDTMZBVLFNIUJKYOPRESXA	YDGPHKAIEXUMJNROLZSBTQVF	PLBRQOZNVEMDGAKSHTIJUYXF	LFTVIBUSPRNYDGAKHJQMZOEX	BDTFYJHAKUEGQVISMROLNZXP	XMPSUOETGBDKFRVJYLINQHZA	AKFHPJIEMDXSBYVUNZORTLGQ	7
main	211	MV10	nStreams	0	right	2	225	Y	0	9	L	False	1	-90.0	0	1	ZRIOFXJKHBNATGMVQEYUPLSD	RFZEXGABOLYVDKHUIMJTSPNQ	BSOXGVLYJPQZURIAFMTNKEHD	JTAIRLZNBPMFHYOGVDEUXQKS	SJYKHZLNRIFDAUXBVPTMEOQG	KPVGJMBTUQSNRYAXIFDLHOZE	OIKVZBTLHSFPEAYUXRGJNMQD	NYSLOZTEHVQMKRUPDJGABFIX	8
main	212	MV10	nStreams	0	right	2	225	P	0	8	G	False	1	-90.0	0	1	HXEUPKVORBGYTIDJMSNFLZQA	UIHKENSOGPFLBDVXTZQRMYAJ	DMEHBLOGUTNRQVZJSFAIYPXK	GNDIEXPFLAUKVQSYZBTRJMHO	VKNSIOFDMULTHRXYJEPAGBZQ	BYKIRZUMHTFLASOPJNDGVXQE	TJXYPSVEGZDBIALORUMHNQFK	LTUOSIXFPNAEHZGMKVDJYRQB	7
main	213	MV10	nStreams	0	right	8	90	S	0	7	A	False	5	-45.0	0	2	DKHBMYVOANPUZTSQEJRFGLXI	DQHZTLAXMBGOVSRPUFKNIEYJ	FIGKTQDXBOZVUHLERSAPMNYJ	EZXQKFATODLYSBJHPUMRGVIN	VDHONMSITUEXRZLAGQPJBYKF	IPJNVFXAHSUQELKOZBGMTYDR	MBAOPGXUYQEKZDJNTHSVRLFI	URVKDQNMZEAXFGYSPBJIOHTL	9
main	214	MV10	nStreams	0	right	2	45	D	0	6	G	False	4	-135.0	0	4	YHULMSNKBVJQEGPZIDAFTROX	ONGSHMVJQKBFUIDTPZXELRAY	BQZTODKXVYMLEGASIFUJHNPR	UJHXKRSQLYDATBPNVMZOEGIF	TQUKOYGZNVDIFMRHESBAJXLP	HPFNRUXVISAYTZQEMKGLBODJ	EVQZRDASGFNHIYMLXJKPOBUT	QPIEYJZNLBKTOGRVMUXDFASH	9
main	215	MV10	nStreams	0	right	8	180	S	0	7	E	False	3	-45.0	0	4	YAUVDXBJPLNERIMGQOSTFKHZ	XBZOLJURTFHSYPAKEGNDMIVQ	LBTGVRJHKFXAYUIQOPSDZMNE	LPIUDYKEGZRSJNQVFMXTBHOA	MNIVKEXTJSROZYGQBHDLPFAU	SQMBLHYTOPNAGFIXUKEDJRVZ	QHJVIMZDREAFYNKUXPBLGSOT	DJGVPXYTERAOFKSUNQMBZILH	10
main	216	MV10	nStreams	0	right	2	315	E	0	10	E	True	7	-90.0	0	0	GTEVXZFKRBJHNUOISLPAMQDY	RKIULZGNTQJVABOPDFYHEMSX	XDGOEZRIJKTMBPQLNFAYUVSH	VHYENAJGDTSLOMUKIBZFQXPR	HNIQDYLAJBSUZEGOMRPFKTVX	GIJLVOXFZYTQDPUBRHKEASMN	FESNQGYIZPMAHRDUVBXOKJLT	ALNMXSPTVQEIJYRBOGFUZHDK	8
main	217	MV10	nStreams	0	right	8	45	P	0	9	D	False	0	45.0	0	7	OVBEAGJZSDFQRXMLPYUINHKT	EDMKLIJGZQPYTVRBUNAOHFSX	KEMGAONZITSDHBRYVUJLQXPF	MTLSQHNEOBJFRAXZPYDVIGUK	IUKTABFZOGNJPXQYHREDSLVM	GFKAXPEYRMBHDZLVSONTJIQU	GUZAHBQENFIXMYOTVDLSRKPJ	ZBITGRSKUMDQOLHPENYAFXVJ	11
main	218	MV10	nStreams	0	right	2	45	L	0	7	Q	False	4	-135.0	0	1	ELMGOBRKPXVIZYNTAUQSDHJF	LETIQYUPNDAFRMSBJHZGKXOV	FAIYEHQBPZUJXDOGRVLMKNTS	QZBOTEKLAGYINRFHMPVJUSDX	IXUNEGZQLOTVFMPASDJYHKRB	QDVHPOGEZLRBMSYUKFXJNITA	RQDXJGOBPEALTHMNVIYSUKFZ	NARDUKXJGOTPBSYIMLZEVFHQ	9
main	219	MV10	nStreams	0	right	8	315	B	0	7	U	False	3	90.0	0	2	FQIUJHZBOMYDGLTSKXRVNPEA	OTSFDMLYIARNQZJVPGEHBKXU	JUBTNKVXIPOGMERYFAZDHQSL	EAJFLOZUVBSYKNIGPXDHTRMQ	HJRSEVMLDQGPNKOYFATBXZUI	OQNXJSEIVBPRTUKGLDYHFMAZ	HKBAIESJNVZQGPMURYLXDOFT	XUFOIKYRDQMJPNEZLAVSTBHG	10
main	220	MV10	nStreams	0	right	8	90	R	0	6	R	True	2	180.0	0	0	YTDFELKRQHUXBIJOVNSZPAGM	BAUMNDXLGRYVFTSHZEPQOKJI	DEZMJNRLOBVHPKTYSIUQGFXA	HNYIEUZRBOFADKMXSPJVLQTG	KGISDYNRBEOPVHTXMFALZUQJ	PFXIUJBGNKOSVZLMYADQHETR	NKFPYAGJLXSVIRHQEMDUTZBO	USEGAZNOYJDRPIHFVQXLBKTM	6
main	221	MV10	nStreams	0	right	2	90	M	0	7	N	False	4	-90.0	0	5	VLKGUIBAZJNYTSEDPXFHMRQO	DBQNLFVSHOMKTGAEXIJYURPZ	ZQJUXYEOKLFSIRBGHMVADPTN	UEZIHKFYGBTVALSRJDQMNXOP	BYQPSUJNXAIOMKTRHGFEVLDZ	FXUKHAOBMREYVLIDTZSNJGPQ	DJNKAIGVTLOMRUHEQFXYBZSP	NIFPBLXUHMTREJSGKZQVODYA	3
main	222	MV10	nStreams	0	right	8	270	B	0	10	L	False	3	45.0	0	1	QYSTMFODLRZUAKNEIBXGJVHP	DPZLRQHIAEGVTKYBNOFMXJSU	EOZULIKVBDTJYQPXFGAHRMSN	ADZYOUSEHTLBPNRQJIGKVXMF	DBVFSJQUYRGZHAEKMLOPXITN	FQZMYGNEIOSTDPHKARUBXJVL	ZLISUXONPYFTBRKVJEAGQDMH	DZPHNRSOXVYEJFUTKGQBLIMA	4
main	223	MV10	nStreams	0	right	2	0	R	0	10	Z	False	4	180.0	0	2	BHOAEZMUFNPVDQLJTGXIKRYS	RPJDHTSYMFNABXGEVIKZOQLU	JZPBEYGSLRQXUVNMIDHFTKAO	TJPILFEXGYRUZNBQOHAKDMSV	BITUDNHQEKZSRFLXJAVPGYOM	PLNMAEXTQKHFRSUYOIDJVZBG	BIVEUZKGRSTJOMYDLNHFQXPA	LDBAXURFETOJSPNIMVGKYQHZ	3
main	224	MV10	nStreams	0	right	2	90	D	0	10	A	False	2	180.0	0	2	SJDFQKYHXVTNZUABPMEORIGL	LAOMIXUBRDNSTHYEQPFKGVJZ	FHRYVQJGSXAODTPIULMNKEZB	GLFDHQEZMBUKXSPROVAYNTIJ	KRSIMTDLPQBZFJGUXYAEVONH	QLGYIKFZDTHANXJPRVBOEUMS	NOTZPEMSBIRQFXKJAHVDLGYU	AILFYNMHUZOXQERBDTSKJPGV	4
main	225	MV10	nStreams	0	right	8	315	M	0	9	M	True	3	90.0	0	0	XSORQZNATGKMLYFBVHPUIEDJ	BTNFRMGQAHDUSJLKPXOEIYZV	TUOYDELNPBAFRGIQXKVJSHMZ	DLRHGQEIFMXNPZUBSYVKJOTA	MVEFINJLXPSBTGAKYHRQUZOD	FDYGEMHKANVXUBJOZLRIPSTQ	OSIVZXPREUAHBNMFGTQLJKDY	VDUFBOPJZTRNEIAYLGKHSXMQ	5
main	226	MV10	nStreams	0	right	8	180	E	0	9	Z	False	0	180.0	0	2	LPVIFKTAHZJEBORYXUNSQGDM	RVGDZJEMNLFAQHKIPTXUSYOB	LKATORMSDGJZUNBPYXVQFEHI	DJMOEHAKIGTNLVRZFSQPUBXY	HZOKDTVSNGPIBEQUXRYFLJAM	BSFJRDAXZMUYPGQETKOINHLV	GMLQUZTYREOSNVBHDIAFPJKX	KEUDVHTJYBANZXLGSFPIOQRM	5
