experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	172	GR13	nStreams	0	right	2	90	M	0	7	H	False	2	180.0	0	2	TIUAVDSZNMJGHXRLBEKQYOPF	SUDHNJMQRBTAEFIYOVGXZKLP	LEKAPDJHNMOFZQGIYUVRBTSX	KYALMEVHNPBXQZGOIUSRJTFD	NMXKEPSLVDABYFGOHRJZTUQI	RLNPHQDKFZVXOSTYBMEUGIAJ	AFHZVSMJUTRPDYIOXGKNEQBL	YBXSIZFTHUDQOLAVGMENPJKR	1
main	173	GR13	nStreams	0	right	8	0	U	0	9	V	False	3	135.0	0	1	NSIAKLRYMEDUXHQBVJPTFGZO	YLNMHXJGSUZOFTPVQAREIKBD	DLEIXHOSRBQJNPAVKYUMZGTF	TOSJLPEAMVUQKGXNHDIZYFRB	NMERHAPGQUDFSXKTZVYIJBOL	UDOYFINZMHTJPQRGXVBELKAS	YSTHDVNUORIMZAPXQELKBJGF	BPMRUQZOXGTNDALKEYFSVJHI	1
main	174	GR13	nStreams	0	right	2	315	O	0	10	L	False	1	-1.40334185971e-14	0	1	OSMZGJEPQHRLITFYUBKAXNVD	UADNIXPBGKLOHZVQSYFTRMJE	RUPAQZLFDMTSXBVENHIJOYKG	MYIXZUHQGLRETNOPJVBDSFAK	UTMJKVFZODGELBHRQNPISYXA	FMLHSKPDXQBEJOGVTZYIUNAR	BJSOXTNMFKAQGEDZVURPIHYL	USIGARKFHQVDNOPYXEMJZBTL	1
main	175	GR13	nStreams	0	right	2	225	B	0	9	B	True	3	-1.40334185971e-14	0	0	GUYBRSVXFJKQZDOPIAETHMLN	SNGUFERQAVIHXTKLDBPZJYMO	XSZYJVOAULMKIGNRFDHTBEPQ	EGDZNITJYBHMPLSFAUVRXQKO	TKFMJEPOYLZDASIRNUQHVGXB	HGVPKTEYRIADBFUXLSZMQNJO	NKTDALUHQPSRFMVBEYIZGJOX	TPIGYDMKNZXUFESLOBRQVJAH	1
main	176	GR13	nStreams	0	right	2	180	O	0	9	T	False	5	45.0	0	-7	FTMNQHIAJPRVUBLZKYDOSEGX	VJSUPNLHEZQRBGDTOIFKAYXM	MTERPLNSZOFIGVHAQXBUDJYK	PISLUFGOZEBKXNATMDVJYQRH	GOYBISKNJHMFTXRDLPZEAVUQ	XGOBSNZFVTLHDKYRQUPIAJEM	RFVJZUNDXYBQPTKLHMAGSOEI	TKIVRAPQBSXOELJYGDFMHUNZ	2
main	177	GR13	nStreams	0	right	2	270	A	0	7	S	False	7	-135.0	0	1	UHSNRXMYBIVJPFADZGKOTQEL	EJONQBFUVHYZDMXGIKPTLRSA	YGDSVMNBHPJIZRKXOAUFQETL	FKEMOTPNRBIDXSAGQUVJLHZY	QYGVBPAIZXOJUNKHSRDMLTEF	MVUZKETLISOXQARDJNBHPYFG	QSDYMPJVTZIOKABEFXNHGULR	TJXHUGQSADYRLVZPEBOIFKMN	2
main	178	GR13	nStreams	0	right	2	270	B	0	6	V	False	4	90.0	0	2	UZPAMYBQHLJXESGTIOKNRFDV	TLHVIJKFOBUGZPANDERMSQXY	BDNAUHOQIZFPSTLKRJGYXMVE	RPVBIUKEYJDFMTHXNOQSLZGA	IMXOZUVYBEGKQSHLFJDRPNTA	DMYHSOLVAFRXUZPJBETIGKQN	XJKUYDEVTSMNOQBLFZAPGHIR	LQKJDNVUOTPXRFZMYSHEBAIG	2
main	179	GR13	nStreams	0	right	8	45	S	0	6	O	False	7	-1.40334185971e-14	0	1	BKEXNDVLOPHSQFTGMRIUZJYA	IVJSZHUTNPEYDRLKMQAGBOXF	FTDIMRVKXUYOPBQGLZAJHNSE	KMLSTFRBPQODENZJUIVAYGHX	QGNSIUADMRKLHZFXOPTYBEVJ	SVEGXPZBARKFHILOQJTDUNMY	RJXNAYILPBMGOFQEDUTZHVKS	UMIATROSZQBEFNPGLVXDKYJH	1
main	180	GR13	nStreams	0	right	2	225	B	0	7	O	False	7	180.0	0	-1	RXOAGNZPQTMUDVEHFILJKYBS	QKNXRVSTJZGDFIHPBLAOEYMU	IUNJAXGRKPEYBSMQDFLZTVOH	TXPIQSVZUMDKEHFORNGYAJBL	ETHSALMUXJYGNZFQVBIKDOPR	HJZSNEXMYGKLUVDOQBTPFAIR	NEJLBOIDTKQFRSHZAXMGPVYU	FXSQRUBOIAVYGEPNLMZTHJDK	1
main	181	GR13	nStreams	0	right	2	0	P	0	10	P	True	1	45.0	0	0	XFIUOMBALPGKYSJQEDZVTRHN	XIMRJDZEFVPNGABSOKLYTHUQ	IRLHJPVFZEQAUSYGKBNXTMDO	OUGKBIRHDMVEQTFSLZYJXNAP	STJHPIKOVRFQMXNYZUGALEDB	LXVPKFHYUOIJTZBSRGQNMADE	BNQSVJMIOEHYGZDTURKPFXAL	AOTKPVQMGYZIBFDEHLJNSXUR	1
main	182	GR13	nStreams	0	right	2	270	Q	0	10	Z	False	1	-45.0	0	8	UEMFKVGZQLHDNIXBATPSYJRO	YKRSTLINEPZOXJUDFGQBMAHV	OJPLRXYSKZGIDTFHBUENAVQM	UGDXBQAPLFOYMSKREVJHZITN	GBKJMNOVRALXHQEDPFSYTIUZ	PDHYKEVRTSZQJBFNAXIGLUOM	PSRVAJQOLDEYFKXNGMZIHUTB	KJLDMVEXFQYZASNHUGRPTOIB	0
main	183	GR13	nStreams	0	right	2	45	E	0	8	F	False	0	45.0	0	1	KZRVNSMOFEXGYADQBPJTHIUL	OVRNKTQDJMLGEFYZPBIUASXH	OSVTEJAPKQHXFGLDBURIZYNM	QPXKTBEMGVNAORHUSLYFIDZJ	LUKYJMSOQRXZPVNBIGFTAHED	OUGADMLRXFBZPVIKSNTHQJEY	NIDGXYBPJHVQROAFMSUEZLKT	SEPQOZFNLJHRMDVYGXKBUITA	2
main	184	GR13	nStreams	0	right	2	90	D	0	9	N	False	3	-135.0	0	1	QSUHJMZRIOLBKAXGFEDPYNVT	STRXKAYVLINEHZPMFUJDQBGO	XSUPBVAYMGQKZNTOHIRJFLDE	BSUIJHFRLNDGZPEVAMXQKOTY	BHGIQMLZODSRNEJYKTAPVFUX	OKDJIPGYVNBFMZATHSQXERUL	VAOZFGDUMIHBKXQENPLTSYJR	DRBSUAYFHGKONZEVMLPXTIQJ	2
main	185	GR13	nStreams	0	right	8	315	B	0	10	B	True	2	45.0	0	0	FAJPYLQZIOUEKVNGTMSXDRBH	XJRIVQTOPALBNUEFMSYDKHZG	PGFHUQDTKRBMOVJXSNEYIAZL	BJXMQZIODAKTNHSYVEFLPGRU	SFGZJYMTXUBPAQRVDHNKLIOE	FSNQHRPAMYBLUXGTOJDKZIEV	HPGADEZSJKXNIYTRVMOLBUFQ	ULHXMNZDQRGEYIBTKPASOJFV	1
main	186	GR13	nStreams	0	right	2	90	Q	0	6	U	False	5	-45.0	0	1	MFSHGNELDQZYXJPKTAUBOVRI	ZRELHDOKTUJXBQMAFIPVGYSN	XMKGUBNQOEDZAFTHYLVSPIJR	DYLAXRMNGOEBJVTKFIUZHSQP	MDIFYSHTRKLBNXJEAOGZPQUV	LPNFMXUQBGSAJROYEVDTZKIH	MVIUXZGYNAOSPFHJRLTKBDEQ	MJKVNIQTGARHLBFUPXOZYDSE	1
main	187	GR13	nStreams	0	right	2	225	X	0	8	T	False	0	-135.0	0	2	BFRSGZDKTVXINYEHJQOLPMAU	VEAXTHBQNGMUSYRFILKZOPJD	EUHAZDITSQYOMJBVGXLPRNKF	DUOILFTQREJGNMSYVHBXAKZP	YGNVTDQJMOEKZXRFPLBUIAHS	LBRYFZMHJSGAKDNXEIQVOUPT	LDGBFJUHMXNTQZPVREKYISAO	FHGUPAYIXTOQKBZDSJVMRNLE	2
main	188	GR13	nStreams	0	right	2	0	R	0	7	R	True	0	0.0	0	0	IMYVKELRJHDXQASBFZTPUOGN	JLKHMYNVFQPAOXUBTGSRZEDI	OSZPNUFHQBLDJRITVAKXEMGY	RQGMKDVYUFBZALSOTNJPIXHE	KXFJYMADTZEUROGQLSVIPHNB	MGSPQTOAFBLNIJRDVYXKHZUE	LJNZTHDQXYGVSPUIOFKABMER	VIJKDARSLHBTMEOPNUZFYXGQ	2
main	189	GR13	nStreams	0	right	2	90	P	0	10	Q	False	1	135.0	0	1	FIYHDPUBRNTGSLXMJOVZKQEA	KARMILBFEZQPUXYSTNHDJOGV	FUNSGMQVTZJPLYIXROEHKDBA	IKQJHNPBVGSLREDTOAUMZXFY	HRJNUTZQIKYFEPADMVSGBOXL	RNOYTPUHIQFGVMDZSEJBLAKX	TPNJIFSGQKRBVZLMAEHXODUY	DJSLQHAUVERMGOZNYPFTKIXB	2
main	190	GR13	nStreams	0	right	8	315	N	0	9	J	False	7	-90.0	0	1	EQDLYSTNPAGHORFKJZMIBXUV	DJRSVKZPUBHYTXGMONLAIQEF	LNXHZDPTRMJYGEQKOFIUSVAB	XBQFNILGJYHPOKATMDVSEZUR	HTXOYNRKIJGDLBAFZQPVMUES	GDOAIKQFXEPLBYJZTMVHNUSR	ODKGBSRVAQFEMJUXIHLZTNYP	XKAYQSVBEJNOPFIDTLGZRUHM	1
main	191	GR13	nStreams	0	right	2	315	U	0	8	G	False	6	-135.0	0	3	REVXHIAPDOFSLNUTGQZBJYKM	HPFSIMZTJQGKREBXONUDVYAL	MREGVANXPBLUOHIDYTKJFQZS	MZNVDAOBUPYEIRGLSHJQFXTK	JSVOFHQTGZLYMKBDINXPUEAR	TSBAIXDERHJZMGLFPNKQUYOV	XVONFDTQGZKUBAEJMRYHLIPS	SORYZKJGINTMLXEPVHDBFAQU	2
main	192	GR13	nStreams	0	right	2	315	P	0	9	N	False	4	135.0	0	5	XMPRQSJKUHIGNDFZVYETALBO	MEHVGOAQLJYUIFKSBDXPTZRN	FSBEHVQANJDOPZLURGTIXYMK	AOSXGIHPDFQZBUERVNKTMLJY	ZTLSJXYHMNOIDKPBRFGUQEVA	NVYMQGPOTLJEAHSFZBIDKXRU	ZOTVNRKYMXFPBJASDLEHQGIU	HOYNRQGTDUSEKXBAPIVFZMLJ	1
main	193	GR13	nStreams	0	right	8	0	H	0	8	F	False	2	90.0	0	-1	EHFLYBASOGDVJUPITRKQXZMN	ASUFBDEZRHXKVLMTJOGYPNIQ	EVXGQIOHFMKRTYDPZNAUJBLS	HAKSIXVBUJOFPNRMTYLGEQDZ	YTAUVGXZLSNQFJEDRIHOBPKM	GMQKOESJPRHFZIYTUDBNLVXA	HVBRNJASKXLZQYGDTEUFIPMO	JRIXQEPAFVGDSKYBLUOMTNZH	0
main	194	GR13	nStreams	0	right	2	0	A	0	9	Z	False	3	135.0	0	1	JQSGNRADXTLEHVOZFIUPYBMK	SLUHAFEOQNJZXBPKIGRVYDTM	OGVQLEXFIBDARZSJMUYKHTPN	UXTHBFNQOZAYVGEKLMSJDPIR	RTSGJZLBPAQDVHNYKMOUFIEX	OXFUQDVNBKHYRMGEZILJTSAP	RBVEYKIDZLPNOJTQXMASGHFU	AVOEPLMBIGFKDJNXSZTRUYQH	3
main	195	GR13	nStreams	0	right	2	270	J	0	9	H	False	6	180.0	0	1	ZGVUJLMQEOBTYIHDKXRSFNAP	YBKZXULIGRAOHEJTSDQPVMNF	DULTEKYIQRPXMVFNSOZHJGAB	ILDYNGHMKZXTEAJSBUPRFVOQ	ENPAXJUQHYIKSOMGLTFDBVZR	VYHIZPMJUBGOLDQASXNEFKTR	AFTNVUESYHJRLBQGZIKXOMDP	ESXJPZUTAKYDIQGRMNHBOFLV	1
main	196	GR13	nStreams	0	right	2	135	B	0	10	B	True	4	-45.0	0	0	NHXFAPRKEYIQLZTGBDOSUJMV	REUTGXMPJSFAIQZHDVNBKLYO	VLJIGHUXDKAOZBSRNMETFYPQ	JXKQNERPOMDSBLZHYGIUTVFA	YLZKXFPTAJBNSOVMHRIQDEUG	NZLYQAKRDBEOGFJSTVUIMXPH	DGUKYZERBIVTOXHMLQSFPAJN	UJGXKODSMFTHRVNYPIAZLQBE	3
main	197	GR13	nStreams	0	right	2	180	B	0	6	S	False	3	-45.0	0	-3	LAEJHUTBGZIYKNOQMFPXDRSV	PEFVDSBALQKZIHGMTNYUJXRO	ANFLRKHVZGOXMJSDYBIQEUTP	YAQBFHSLVODNTXMURIGEZPJK	KLIDYUXTAFNVQHEORSGPBMJZ	UMJTEDXQOLIHRYFZAGNPSKVB	HMEVGNLQKJRTZIDOBYXUSAPF	GANLMHVTDEIFQPKRSBXYOJUZ	1
main	198	GR13	nStreams	0	right	2	0	P	0	6	Q	False	6	-90.0	0	9	DSNLVAXHIORBTGPQZMKEUYFJ	DPRAFMSGVZJETKBIOXYUQNHL	YAHETFOUIBVDMSGQZXPJRLKN	UINAVMEYXJTZBGOQLKDHSFPR	GZIKPMHTFSOVEQYURANDXLBJ	XKRVQULGITPYJOFNHMZBDSEA	AVUDMEQLHFKYBJXPOTZSIRNG	AIRUFSEKGTVJHXZODNLYBQMP	2
main	199	GR13	nStreams	0	right	8	180	J	0	10	Y	False	6	90.0	0	2	NETSGOYBRKQXMDHZAJPUVIFL	KJYTAFHBGXEINPLSZDUMRVQO	LFXMZHSVEBQRAKDJOIUYNTPG	AXFNVZSJMHBPRGLYEQKOUTDI	QHGFUJPSBKRNIYXADETOLZMV	QSIAVFLUGTOYMDKNZEJBPXHR	FUEZBHLTMXYOJPRSVGKANQID	UZIQPEYTBMVFSDJHGANKLROX	2
main	200	GR13	nStreams	0	right	8	180	V	0	8	Y	False	2	-90.0	0	-1	QVKSYPFTDLABJMUEOHGIZRXN	KNVRYDIFLHABTMPOXGSUJEZQ	NOIMPGBVYEZJRLHQUDKTFXAS	PISGQBEXLKYNFZDHRMUATVJO	ZDBXSLJAIVMKNRETGYHQUOFP	XBZOGVQLSYJTFIDHMPNAERUK	EIZOPNFUVJKQALRDYBGMHXST	EQBUKNAJPYOMIXLRTHGDVFZS	1
main	201	GR13	nStreams	0	right	2	315	S	0	6	J	False	3	90.0	0	7	LYGATXSFUJOEIRDHBNQMPZKV	NYBEKMDURZLTXAFQVIHPOJGS	NXMAEFHJLIUZQSTGBDVYKRPO	IXUEOBJGRHNLVSKMPYFTAZDQ	UXFDYJEZPIVOLNRAQGHTSBMK	YEADJLUGBTKZVFSHOMRINQXP	QZOINFPLTBVUKEMJRDYHASXG	JMDQSBVRZOXNHTYKLUAEFIGP	2
main	202	GR13	nStreams	0	right	2	135	E	0	9	N	False	1	180.0	0	1	YBFTQUVLMOHXPIRJKSNGEZAD	HTAKMVFRSNEYLDGXUBZIJQPO	YZLDBKEXFNUOIQTGRMHVAPJS	JFEAKLSPUHTNMDYQROIXBGZV	HETNOIBVFMLPRGZSQJXAYUDK	HDLNYOSEVZIQPTMBXUGKARFJ	IXSOFYHMTUGQBRDKJZNLVPEA	OSKHPVZEGBTNADMUIRXQLYJF	2
main	203	GR13	nStreams	0	right	8	90	M	0	10	M	True	0	90.0	0	0	LQZUYKHVINMEARFBTXSGOJDP	DSKYNHEIBVMAOGFQURLTZPXJ	VZBLFSGPUEXTYMJNIDKAHQOR	VEQBIFDRHOMAGTLKSJZXUPYN	FKPDRZTVOAUIXMQEHGJLYNBS	AQNEZKRPXGMVOYBIDTLHJFSU	LMPATSJGOIKRDNVBHUYEZXQF	NKQHPERTUMGDAFBJZYILSVOX	2
main	204	GR13	nStreams	0	right	2	90	D	0	8	P	False	5	-45.0	0	1	KIVRZPSBDXOATFNEYJLHGUQM	LTRXBHKFYPEJZVSUGQONDAIM	VGDKPUHLIJSAEOMBYTNFZQRX	XHTINOBGPFJYRKZMVADEUSQL	QOXPYZJDLIHSNBEKFTUARGMV	EOGXRMIQPDYUVZJFHNATBLKS	KLXPMRDIFGEOZJTVNQBUSAYH	ILQZHXSYEGKOTMAVUJRBNDPF	1
main	205	GR13	nStreams	0	right	8	225	M	0	6	H	False	0	-135.0	0	2	ZODPVNHEMTUKIXRLJAFBGSQY	JQOPAESKGFDLMUIHRZNVXTYB	URYZDGINBHFTOPAELJKXSMVQ	EQJLVBPZHUFIXADTKGOYRNSM	UJSVPQNIZEYMLTOHFDKBRAXG	OLJGMHARNZEYUSDIKTQXBPVF	LPETUGIFANMHXQZSRYJKVDBO	KNGEQRSVBTDAMUZPXIYFLOJH	1
main	206	GR13	nStreams	0	right	8	225	T	0	10	L	False	2	-45.0	0	-1	PMRHSFXZDUILKOBGYETQJVNA	AEKHOGRBMVTIZFDSQXPNUJLY	SDRFZGXJETLAOYVHKPQNIBMU	AGYDMQNSHJBKVIZELUOTPXFR	KEBUIARNHOGMZPQFDYTJXLVS	DTLPSRHYMQIBFKUAVZJNOGXE	RGSVIOEAKDJHXPNYUQLBMTZF	TDIYGUEVZAMPFOHXBQJLSKNR	2
main	207	GR13	nStreams	0	right	8	0	J	0	7	V	False	3	135.0	0	1	SFEYMUBRTHXDLNZPKJAVGOQI	EONBTKPISQMGJZRLHDUFYXAV	SPAVJKGBLTQUFMOZRNIHDYEX	MITKRXOVJDZFHGUAESPBYQLN	SRVDIMFJKXTQPONLZHGUEAYB	GXQLIAZHKUEOMVFPNBSRJYDT	VPRJYLMHIQSZDAOTNEXKGFBU	QAKGNOYTBXZJIPMRHUFVSLDE	2
main	208	GR13	nStreams	0	right	8	180	A	0	7	E	False	1	-135.0	0	1	FUOSPZVYHGITLQJABDMKEXRN	XIYMZGSEANTRUHDVFOQLKJBP	HIYSQLEVPJZTKDAGXNUROMBF	UIFJEDVKXONSLBMTYHAZGQPR	IYEDGLJTFOQHSZRXVAKNMUPB	KNPFTSYDJVRABLQEOGZXIUHM	PITNRHFDSMLOYAZXEVUQJGKB	NLHAUDXIQZYJSVRPEFMBKTOG	2
main	209	GR13	nStreams	0	right	8	45	A	0	8	N	False	2	135.0	0	2	GFIUBNPMRTZEHKJDAQOLSYXV	JXZULDMEGBAIVTRPNSQKHFYO	RJEBSMUGNVAILHXOPDTZYKFQ	DHQGFJKITPBAZOUXRELSVMNY	FEOAVGDUXPLRZKYIJNMQSBTH	SPKENITXAUJRVQHFBYMDGLZO	ZUOYJIGHVPLRSTMQKABFDNXE	ETZPRNXVUKLSIMFAGJHYDBQO	2
main	210	GR13	nStreams	0	right	8	135	S	0	10	P	False	5	-1.40334185971e-14	0	1	DQXRJTFZKUAMEGNVHOPLYSBI	RBMAUOLJHVIETKFPQYNXGSDZ	YGDMIFHOBTNUEVZSKPAXQJLR	QYXIVHBOPUGDTNJRLZEFKMAS	HYPVKFOGQNSLZDJBETXAIMUR	NYQFHMBXOJPSLVRTGAIUZDKE	XLKEHOIYJFQVPDTGSZAMURBN	HKEMLRGUDAJYNIOQPVSFZTXB	2
main	211	GR13	nStreams	0	right	2	225	N	0	10	H	False	2	-45.0	0	1	RFLONBJZYHEKTXADSQUPGVMI	JXQLKYITPUHRFSNGVAMBZDOE	QXVRUFMDKYHNGZTSJLAIPEOB	PBEHFIXGSZJQYTNAVUDORKML	RLKTJBADHUVYZNEXQMISPFOG	DZQEPLTVBFYXUKNGJMOSAHRI	ORAPEBFKYUGNLSXDITZVJQMH	DAXKTVLNFJEZSYIHGUOPBMRQ	1
main	212	GR13	nStreams	0	right	8	135	X	0	6	P	False	5	-1.40334185971e-14	0	1	FLXUIMGQENDKYAPBHZSJORVT	EJPYDHXBZFNITKMUGAQRSVOL	TBNRHMPSDVZXLIYFGJEOUKQA	YVOAIDGXHJUZSRBFKNTQMPLE	NIBHROSFPYUZAEQJMKVDXGTL	QDZNBSPXKHTUVAMFRJYOLIGE	YQIAJGZLKOVNXBSFEUTDMRHP	UHJSFRTGYXDQLOBMVKNZIEPA	1
main	213	GR13	nStreams	0	right	8	225	E	0	8	E	True	7	180.0	0	0	LZXOSUPBEJNTVKFRDYHGMAQI	IKAGFPOZNHVLBUTMQDJSRXEY	TXJUABGEIKVPSFQNHMLOZRYD	NBKVSUZGPJEYTXAMIDORFHLQ	YGPFKRNQUEVALHOXTBSDIMJZ	ERXOQKTAMGZLSJYIFUBVHPDN	PNSUHEKLQGZIORJMFVYDXTAB	IBMYNRODEFKTHXPLGUQAZSVJ	1
main	214	GR13	nStreams	0	right	8	135	U	0	8	V	False	6	45.0	0	15	HEIBZVFPLTMSNOQGJRDAKXYU	KBGUYRDXAPLVTEQMJFIHONSZ	SZFXPMTYLBKAHDJVUONREQGI	XKAZEPNMQLOTHIVURFJYDSGB	HQZBLGAKNFXTDYPUJVOSIMER	HTXISYLZBANPKMFOJVEGQRDU	KEYBLOJFVSATDMXPNIHQGRZU	PDYGZELIFNBAQUOJTXSRHVMK	2
main	215	GR13	nStreams	0	right	8	315	Y	0	8	Z	False	2	45.0	0	2	OJEMSUPDQHKATVRLZYNIGXFB	QXGIBLRSMFYVUDKEHOTZANPJ	PBFEXMSRZJYQNATVIGKHLDUO	NRLIMZVQPGSKJXAOYHTEFUDB	YJGRNTQKDLOSVMPBIZFUXHEA	QZKVTFYPNBMESGHUOXJAIRLD	NERAOBZTSHDJXLPUVYMFQKIG	PHKJQLTVABORYZIGFNUDESMX	1
main	216	GR13	nStreams	0	right	8	225	M	0	7	M	True	6	135.0	0	0	QEMTZVGUSXOARYFHJPDKBLIN	FVJYXRNKMGAETOPBLQZHUDSI	UANQVIPXMFBJLGRDTESHKOYZ	FJADSRUTVLMZEBIOYPHXGQKN	SEXIBRPULHTAJMYOFDNQKVZG	UKVIEFPXDJTQHYGAZRBNOLSM	JGFUBZSMXINELPARDVYHQOTK	ZIFETORAPBLSQVJKHNDUGYMX	2
main	217	GR13	nStreams	0	right	2	135	U	0	8	H	False	1	180.0	0	1	VUGYNSTDQKHMXLBORAJEIZPF	LPMXZNKFHUAVTJIBEGDQOSYR	NOUDZARKBFTQPVSIGYMXHJLE	KBZNXIUELFMQHDVOTAJGSPRY	SJYHQRTOMUDGFNIKZBAPLXVE	NXVELHFUBQJAMSGIDZTROKYP	VNUZLQDMHSTGKYRXAFBEOPIJ	VXMSQDLUKOFZYPNBJIRGTAEH	2
main	218	GR13	nStreams	0	right	2	45	R	0	7	T	False	7	-1.40334185971e-14	0	16	VTNFKUZIJLRQBHGOAYPXSDEM	OLPKNGRIZUXFMDBEJYHQVSTA	APINTZBJVQSGMFYLDREKUOXH	NOUHYVEBQMRAFSLZDPJIXKTG	PFVGKDANYBETLZSIMXRJUQHO	XYONRMJVUKAPIDTQBHSZFLGE	JLODXNTYSPAEMGHRQVIBFUZK	KEGILOATPHYBDZQSUVJMNXFR	2
main	219	GR13	nStreams	0	right	8	270	M	0	7	M	True	5	135.0	0	0	FVYKNIHMJGZPLSUTXREABOQD	DTVQYPMGXULNEAFIHSKBZJRO	QFUEXTAMYZNRLPBOHDVGSIKJ	JUZTLBNXYHDPKEGISFAQOVRM	LKHBSYAJIORZMETNFXVQUPDG	QFDXBGSMAINJHVYRLTKOEUZP	BVYOKAJNFPZQMITGESRUDLHX	MHUSQVJYORTKGLEPNDBIXAFZ	3
main	220	GR13	nStreams	0	right	8	225	K	0	9	H	False	4	45.0	0	12	LHYUFIZOKTAEJMNRDSVXQBGP	FIJPQKUMLTNEZVGHXOBDYRSA	BLNOZUIJEQDAVSMTGFRXKPHY	ZGOTULYKABRJDFHNXQEPISVM	ODGEQJTIMHZBNVPSAYLURKFX	HNMFYJPVKLSXRIUGTDOAZQEB	GKJADZXOBFYESLTQNIURHMVP	UFDVOQPYXEBSJMHZAIGKLNTR	1
main	221	GR13	nStreams	0	right	8	270	P	0	6	Z	False	6	180.0	0	1	UPDVMTXSAGKNFRIJQOYHBLEZ	EIVDRQFXOGTYLBKAMJSZHNUP	KUADQVTLERGJYOHXPFMIBNSZ	QSLHIEYOTUDNVFZJRPXKABMG	JOPFTLKMBYVNHRUAIZQEDXSG	ARGDJSBMFLVNKTOQXHIYUZPE	TMNLSVZPDRQXEJFUOGYBKIAH	HMPOVEJIKARBSNFQUTYZXDGL	1
main	222	GR13	nStreams	0	right	2	135	K	0	7	U	False	0	135.0	0	-6	ZKPRLJEUVFOSNGTMAHQBIDXY	LTFGKAMODNIQYXUZSHPBJVER	QONESXURGHJLDBZIMKPYTVFA	NGJMULKYQVBSARXDHTIOEZPF	ZGKJAYMHETNQPBFSDXRVULIO	IHXENDOTMLQAYSRJBZPVGKFU	KJFIHNGXQRLBDTEAOSVUMPZY	QRFPENMKLDXHYZOJUVBGITSA	2
main	223	GR13	nStreams	0	right	8	180	X	0	6	X	True	2	-90.0	0	0	PIEDAYXVLRMUBQSNTFOGJKZH	FTBYSGUPVRAEODJQLZNKIHXM	VGHUMOXRFKAQLTISBENZPDYJ	MLZHVGRBOAPSDKYTXJIEQUNF	HBPSDMJAQYXUZFVOGIETKRLN	SPVEZDXBHGFILNJAUMKTYROQ	XOFJKIPQUAZEHVLSGYNBRDTM	KNGFASYJDXIHRBPEMLVQZTUO	2
main	224	GR13	nStreams	0	right	2	45	S	0	6	S	True	6	-45.0	0	0	TBPNQJIYKRGDMZVAXHLOFUSE	EMRPOBSYIUHTQLNGADVKZXJF	MLARYGVPTXUHJIDKFZOQESBN	AXKEBTMYLJIVRUQDZSHFGOPN	HZNIVLMYFASTDRKPQBEXOGUJ	OZVFALHNXQUPMRJKSTDEGYBI	XZELBNSFOTMRHYJAQVPGUIDK	JBTXRSUFAMDPGONKEVLYZHQI	2
main	225	GR13	nStreams	0	right	8	180	S	0	9	O	False	3	-45.0	0	-1	IBYOENFJADMGLUPVZXKQSTRH	YEIVMDRGHUAOSJBQTPZFLNKX	JUNDTGXYLFQHRIOASZEBKMVP	QIAGFPKXSOVZBDRNEYMULTHJ	NEPIFQRAZLUJMDHGOKTYSXVB	AEPNKUVDQHGMZJBSLXFOYTRI	FPHRVNXIMLJDBSAYEGTKZQOU	JBIMSPOVQTNLAGURHYKDZXFE	1
main	226	GR13	nStreams	0	right	8	90	A	0	8	H	False	5	-45.0	0	2	SMXPBHIJKYLVTARZOUEGDNQF	PELJDYIAUTMKSGNVBRHZXOFQ	EJOIYBXZUNSDARHKPVTFLQMG	TNRPFMXAQBGDUJESVLHKIYZO	VMXIHZRBTYGSQPFOKEDUNLAJ	YQNBTPIZHSAOGMKEDJFLUXRV	PRUHZVOTDNMBQJIESGAYLXKF	PULZKTYXOVDIRMEAJFGNSHBQ	1
main	227	GR13	nStreams	0	right	2	45	D	0	10	D	True	3	180.0	0	0	GBRYAMKXDETQJIFHLUZVPNOS	ATUZLISHGDFNYXRVMPOKBEJQ	YQSTIFJDMRELKXABVOZHUGPN	XUZYJPEQKHDBGONRMVATLIFS	BMEPQSRGXTANYDUILVJHOKFZ	FTVPLNGHXZJMREYQADKUISBO	AQKRIBHFULZTEVSNXPDMGYJO	LSDQNEMRFOTZYKXVAIPHGJUB	1
main	228	GR13	nStreams	0	right	8	90	B	0	6	O	False	4	-90.0	0	-3	YZQSVBURHLJEITDKOMPFGNAX	QEBMYNUHAFSRTZDLKVIGXPOJ	MQPJIBNTRHLVXYOESAZDGUFK	ABPQUTEHSOIKNXYLZMGFVDRJ	DRSBIHOVXYKMJGLFZETUPNAQ	GVDLXMPNOZYESFUQHRTKIABJ	XVJBLORNUQPTIYKHSMFADZEG	ORNKMIAHPBVDYJSZLXFTEGUQ	2
