experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	170	RL11	nStreams	0	right	8	45	S	0	7	L	False	6	-45.0	0	1	FINRVHXKDGELPQYOBZUTSAJM	EDGUKYHVLZJQOFXSRAITPMBN	VSZKBHENUDJRPOTGFLMQYXIA	NIMXTRLGKQFPSYEBZDJVOHAU	ASDEUPQXHGRLYOMZBNTJKIFV	GHTMZODFISBKJAEYVQXNRLUP	PUAVYHGLSJONDEIBQTMKZXFR	BKQZMPDHJLROEYNTXAGUVIFS	2
main	171	RL11	nStreams	0	right	2	225	U	0	10	Q	False	0	-135.0	0	-1	PXKAVMJHDUQYBGRNSOEIZFTL	FHJKBXIMPQNOYGAUELSTRZDV	RTBEHLSKMZDUGYQPVNOXFIAJ	KIEHVZLURFPBYSNXGOATJMQD	SDOVKUGNZEYTIXFPRLJBQMHA	KBGXQRLNHTAVFPIYOSZEDUJM	VRLKUGFEJHBZAQXOTSYDIPMN	FNLTQDKYHVEJAOIUXZBRSGPM	2
main	172	RL11	nStreams	0	right	8	0	Z	0	10	N	False	0	0.0	0	1	SUXTEJHGFINZLQPAVBOYKRDM	EKHIUPAGBQXSVNMYTJZODRLF	ENXTKZRFHMGVYSDJAOBULQPI	DXIEASJMZVBQULFRKNHGYTPO	JVMKRONASYDTGQHZUXPLEBFI	SUNBKDLRPYEMHTXFGOIAQVJZ	MNQGELPAHRXFJZIBTVOUKSDY	DFHESYPKQOGJMUXTRAIZBVLN	1
main	173	RL11	nStreams	0	right	8	135	E	0	9	K	False	6	45.0	0	1	DZSVTFHNYXPIBAJKROQELMUG	XFIJGHTZPYVBDNMUAQLKROSE	QIHSXREBGOKJLYAPMFTZNUDV	EJYLAKUQRTBMIOZXSPNHDFGV	IUGVFZJAEXDTLOBKMNHYSQPR	NTLZKBDVEFPMYRIJGSXUOHAQ	AUYOXHLDVKEMJQINSGZRFTBP	ONYBXLEJGUSQVKIMAPFZRTHD	1
main	174	RL11	nStreams	0	right	8	225	I	0	8	G	False	0	-135.0	0	1	ODKNETXSGILBJQMPAURVFHZY	UDTFKBXQEVALNJYPZRIMHOGS	AMSZXOIRPKBGVFUDLYNEJQTH	YFZSOXNAHUEPMLIQRJVBDGKT	XRMSENVJUTIKZAOFPDLGBHQY	DJNBFEOSQHMPIKTYXULAVZRG	RJMOXANVZPFYTGHUKEQLSDBI	ESQMPYDGHUNORTABXKVILZFJ	2
main	175	RL11	nStreams	0	right	8	135	V	0	6	D	False	2	-135.0	0	2	VYUJNRMQTXLOZPFKHAIEGSDB	AXZDLTFQIPRYVMUSJBGEKNHO	PZSRBJDXVLYKQMIUHFEONATG	XNTAFEQOJVSBRPYHIDLKZUMG	XDKABITRQEMFUOGSYHNVPJLZ	OLSMAUHIYKFVDXTEZRPQBNJG	BROGETUYAQXFDNVJKMZPISHL	VEDLUQHGBARXTFNIJPKYZOMS	2
main	176	RL11	nStreams	0	right	8	270	P	0	8	F	False	6	180.0	0	-1	GKYDTFZIPOARHQXJBUMNESLV	UTGFKRVMNIYSBXLQAJHZDOEP	DPYRQXVUMJAOSIKEHLTGZFNB	HSMXGKZONTJFBALDEVYUPRQI	RMOSNHPJKTLAZYFVGXEBDUIQ	QLMPZKSJUEYBTNADXHGVIOFR	MRULONIPFHQVDTJXEYASGZBK	MXEHOQUTLKYNPIJBGVZDRSAF	1
main	177	RL11	nStreams	0	right	8	180	J	0	9	Z	False	0	180.0	0	1	FMYULVTGEZJORDQSPABKIXHN	XGRDYLHVTFJKZAMEUNSIOPQB	AHTLUQXREZBGYDOFVSKMPINJ	EIQNATOYZPKUHGMDLJSRBVXF	HYGJFAPQKXOZRVBSTIMLUDNE	ZJLMUHFATRNDXSIBVEQKOPGY	TVOZKASXLMUYFIQRBHDNJEPG	UMNEASRKQBXLTZPFJOHIDGVY	2
main	178	RL11	nStreams	0	right	2	45	K	0	8	V	False	3	180.0	0	-1	YRTHBQNLDVOAZEJKMPGUFSXI	PALGOKQXZDFUNSYTIBMHERJV	KEXUDMTNAHVYJZGSBPIRLFOQ	QPZFLDHKVTXOIMERBSGJUANY	XMANFTRKHDBUZJOYIQGSEPLV	GIMRBSZTNJFDPYEHQKOUXVLA	LVTAGQRIOZUKJSENFDXHMYBP	IPHKEYNTFGUVRJLOZSAXQDBM	2
main	179	RL11	nStreams	0	right	8	135	N	0	7	N	True	7	90.0	0	0	YTEQLSAJGPXBVZRUFDKMNOHI	AOPKVJTBHENLYMRGQDFUIXSZ	TOZGMFBSHEKVJAIRQXDUNLYP	FVXPHTBNRDGMJEIZYAUKQOSL	GBKFJASPZXHNIVOUDTMLYRQE	HMVYIAGXLPRZTKESQFJUNBDO	QFTADLKONSGYPEVXZHMIBJRU	RAZOKFENMBUQDLYXIGVHSTJP	1
main	180	RL11	nStreams	0	right	8	180	A	0	10	P	False	3	-45.0	0	1	ZFPSQRDYMXBOUKTAGEVIHJLN	YBUSNJZTKRXHLMQDEGOFAPIV	LGPOYZDXJHNIVSATKBUMRQFE	DOLTQBHUVEPARINJSXYKMFZG	VAFMZDXINBPQKOYHSUJGRLTE	MQAUGIPNOSFBVKYZTHDEJLRX	XVNITRSGKEQZYFUBMJODLAHP	KUMNPXBGYQJZLSVHFDRIAETO	2
main	181	RL11	nStreams	0	right	8	90	V	0	8	F	False	1	135.0	0	2	LVEFNRDAMBJIHYOXTPSUQGKZ	SZXQGDMOFUVNTRPYBHIJKLAE	FVZAOBLISUJPEKDXYQRMTGHN	UTGDXOVKYRSHZNJPBQIAMLEF	HXLBNUASFDZITRMEJPYQGKOV	FIQZXAEGROPHKBNMYVSLDJTU	MUAKGHDQBZVIPFNRTSJXYOLE	VTPNRZOAIFQJXMGSUBDKEYLH	1
main	182	RL11	nStreams	0	right	2	135	O	0	7	O	True	7	90.0	0	0	YHFROKLZVSIMQTBDGXAUNJEP	KMDRYPEBSTXGVAIJLOQHUZNF	JTGXDASBUNPEVFLKIZRYQHOM	LTPBNKYHIZMQGOVSXAJUDFER	QXEZKBLRFAIVUPTYHOSNGJDM	BGPJNASEDLVITZUHRFQYMXKO	XIQLRNPJBSAHYZGDUOMKTFEV	JXEMVFQOGIKTANBYULSHDZRP	2
main	183	RL11	nStreams	0	right	2	135	H	0	9	H	True	7	90.0	0	0	SLZXDVGUONYJPMFAIBRHTQKE	JFDBVPQAGNRKUXLIZTMEYHOS	PYJMGXBAKHQDRZISOFLVUTNE	GIMYVLZOTJQDFXSNEUBPRKAH	IMUAJBSVTHQNYOEGLZDFRPKX	TGDPAJLHQINSVXBZOEFYMURK	MTYLFJBSZAKNGQVOIXHEPDUR	ZMYUTGVPXHFJSEDBNLOAKIRQ	2
main	184	RL11	nStreams	0	right	8	270	U	0	7	V	False	5	135.0	0	-6	MUDNYSTPIKVXBEOAFHZGQJRL	MYVGULFATNESPKJIXZRBQOHD	MITNFGEPXDOAYUSQZHRJVBKL	TKDLORSBJYIAZVGNFMPXUQEH	FQBPIAREUYJGDOXMLTSNZHVK	LUHIKRNVDMXSEFYTQPJAGOZB	BHJLURVGIAMSPDNFYKEXQOTZ	QAXHZTFLNEMGVUSIJRKPBDYO	2
main	185	RL11	nStreams	0	right	8	90	A	0	10	A	True	2	180.0	0	0	NFLDUAOTEBJIPYSMGKHVQZRX	RGAUDBKOMFPHEQTJSZLYNVXI	FYKSNUXIEOABVJLHMZQPGDTR	TRDFAKUPZSLJBGMHXIONQYVE	URZAKMBLEPGTDVIXFYSNJHOQ	LNPGBRKQXMZEUSVDJIOYHTAF	TIUMHEFXBGKZVQYPOJLNSADR	FODPXKHTMGNYALVIZRQJSEBU	1
main	186	RL11	nStreams	0	right	8	90	J	0	6	Z	False	1	135.0	0	3	RJHFYGMQPAESVLZODBXUNIKT	USTVHQZGAJLBPMFKXREDINYO	LJRHQSXAGUBITMVYZOEPNFDK	KNODVRIYSGXBTMLPAQUHEZFJ	VNADSTQLKHEZMXYIBRGJOPFU	SOQRMTENAXKIDLFZYUPJGBVH	DTKBXSZAMUHJVLNRFQIPOGYE	QTFBZNVSUXPMRKEJIHLYADOG	1
main	187	RL11	nStreams	0	right	2	135	L	0	10	T	False	2	-135.0	0	1	UTXJIGEAYLVRSKDHPFNOZBQM	KBUGYQZDSLNJAOETXMHRIVPF	KSGENAQMROTLDFXUPYIBHJVZ	VOGYBADQEKHZSUXJFLNRTMIP	ZUKBRNLDAYMQEOVGHPJITXSF	AUNJSGDYEOVTQFZXKMLRBPHI	IAFUEOLBSNVQJMDRXTPKZYHG	YOHNDAXSRLGPJEUFBVIMQTKZ	1
main	188	RL11	nStreams	0	right	8	315	M	0	8	M	True	7	-90.0	0	0	GHYMEUVJSPFQOADITLNRZXBK	YTOQJREMDXLFZUKSGBPHAINV	RFSJPANIZEOXLTGYQMVKDBHU	PEQLKXOYUNVFDSIBHRMAJZTG	VKOLGSMZYNAXJHEQIRBFDUPT	KZNEGPTRMQDYXJOBAFVHUISL	XZSLPYBGUIFENQAMKROJHVDT	YBIDHFGEMVJXAZSKRTOQPNLU	3
main	189	RL11	nStreams	0	right	8	90	N	0	7	J	False	5	-45.0	0	1	TOPIXDJZFYNEBAUQGMHRVSKL	EDHMISLVAPXGNJZQKOYFTRBU	HVJLSRUNOQBXDTYGEZPMFAIK	MJTQSOLIGNBZKDRAFEVUXHYP	VPFYLRHJBZKANOSMUIXTDGEQ	XBZLKPVJNGHDROSFYATMIEUQ	QTRPFZJNIOMXSDEKHBGYALUV	MQTOSNELDVHFPRKYBGXZUIJA	2
main	190	RL11	nStreams	0	right	8	135	P	0	10	P	True	7	90.0	0	0	OHJUSVAIKNMRBYGEXZFTDQLP	QBERSYMHAUGOTFPVXKJLDZIN	IAVBGHFRXOPNQEMZKDYTJLUS	NDSKJQROMIUXHPBAZGFVYETL	AMVUEFZXOHQYTRILSGNPJBDK	OVBNPQSJYIXEMZTHAGRLUFKD	BSZRDIATEJPOLYVQMFHUXGNK	GMRLHIOFQEPUAYXTJBSDZKVN	1
main	191	RL11	nStreams	0	right	2	225	B	0	7	A	False	2	-45.0	0	1	BIHAMRNZGUKSQEJVLFPXOYDT	FEVHYOADNJSBGQMXTLKRUZIP	KPXURTHABGMEDYFSJOLVQNZI	GOITDHYSUEAQMKBRPXFVNLJZ	NZRAHJYBVDGEFOTKXSPMLUQI	ZMYFEHGTBJPNLUOKIDSVQXAR	MDFEALNJYHQUOSPVTGRKZXBI	GIHDLUQJRESFPTYBZXNKMAVO	2
main	192	RL11	nStreams	0	right	2	225	V	0	9	V	True	0	-135.0	0	0	MYUBZIXKLVSNTFRDQJAGPOHE	ARKTMDOLSUNHQYZXEBIPJGVF	GEITQKORYMHZPAXBLVFDSNJU	UIQTLDMGNSBFRKAEYOZPVXJH	NHDSKTYGBZARPIQUFMVLOXJE	GPKQVTSFRYMUHALOIEXDZNJB	HEXQIDTGFPALVMNKBJYZUOSR	LNFPYHDJRZIGBKVASMUXTEOQ	2
main	193	RL11	nStreams	0	right	8	0	M	0	8	M	True	4	180.0	0	0	BXDTGRZIFYNSKJPLEHQUMOAV	OXYSEMKLARVQDPJTHUFINZBG	QMKRDHIFAULBVPZTYSONEXGJ	OGEIAZBYVDKSHPQLXFTUMJNR	KZGHENDUMYVOIPLRBQTJAXFS	LKUDTVBOHSNRXEYQGFZPJMAI	FVESMHQXLOUJZYIDGKRAPNBT	AKGZONPSDIFMXHVYBJRLUTEQ	2
main	194	RL11	nStreams	0	right	2	180	O	0	9	K	False	4	-1.40334185971e-14	0	-3	ODHAYPQFIGZTUNESVLBKMXJR	FEJDOXTIKHRVNZYLPGQABSUM	AGTDLPZEYUJMIOVXSBHNRQFK	YMSTBKPJDXZANVUOIELFHRGQ	RDTYHZOIJKLQUSPBMVGAXNEF	ZLKXHFSBQRVIETPOJDNAMYGU	KIDTXBANRFSMUPVJEGOQHZLY	RIGVUSNHYEOFMBDJQLKTXZAP	2
main	195	RL11	nStreams	0	right	8	225	U	0	7	D	False	1	-90.0	0	1	OREBMTIVFDQJUALHSGPNKZXY	JQLSXPYDUGFEARNMIOKTBVZH	VPZBULQKSAIHJXGOMYRDNEFT	BYVIKUOSDTPNGRHJEZLQAXMF	TBOZVKFAERINXYPQDGSHUJML	PEOGQSZFJTLBUINVMXYARKHD	BSLYVUHGJZKAOMNTQIXPDFER	BYRZMOJNHGQFXPTEAILUVKSD	2
main	196	RL11	nStreams	0	right	2	45	E	0	10	H	False	7	-1.40334185971e-14	0	1	KJDMTZPVLEOSGXFRUBINHYQA	YQITLEBRNDHVAPZMSXFOKJUG	JTXBQSYDUMAZVFKPRELONGHI	PZXJTBGMKARDUQFINOYESVHL	QBAZIGRFNDVTLMEYOJHSUXPK	UYZXFTKQDNVGHPIJESAOMRBL	MKNPLXQYJUTRVOSHZBIAGEFD	BXAFDQVSRMHELNOUTYPZGIKJ	2
main	197	RL11	nStreams	0	right	8	225	P	0	9	L	False	7	180.0	0	13	JZHYXTNELBAKRUPQGOMIDFSV	GSTDINMFYRJKOQABUXEZVPHL	GORJDHPNTBAIZEXFKQVYMSUL	XIBFHVPUAZNQYSKOTRLDGEMJ	BRESIFGHULYVZATMNPOKQDJX	KFPTXYDEUHSBGQIMNORAZLVJ	KUPEZGMSJNQOVTADHBLIXYRF	BDZNQTIEHLORAYKJGXVSUFPM	1
main	198	RL11	nStreams	0	right	8	315	O	0	7	K	False	2	45.0	0	-1	RVJZAHOQDIMGYTXPLNFBKESU	UOSTBNJXQKMPHVEZRDLFIGYA	NSTJDAOKUQYLBZMFPREGXIVH	XIKYTASQFMEJNUVRZLDPOGBH	FBPQKMGVUEZNASRLHTIDOXYJ	SHONLUQIPFRJGTKBMXYZEVDA	PXGSRKEMULYIBVANTZQJOHDF	HFVRKLAQSITXOPZMUGNEBDJY	2
main	199	RL11	nStreams	0	right	2	0	M	0	6	U	False	4	180.0	0	1	GFOYVPZSUKDIBQRENTAJLHXM	NBOETPHSJKUQXAYDIVZFGRML	PTSAHYFNLVEXJMBOKURDIGQZ	FIABQYEPXDZMNKUGHOLTRSJV	XJARLYUMQVSPGHITFKDEZNOB	LHPZFIXROJBTKAEGNQDMUSVY	JZOIEBSRDAHQUPFYNTGXMLKV	SKMHQBFNPYLIUZDEVTAORGJX	2
main	200	RL11	nStreams	0	right	8	180	S	0	8	S	True	2	-90.0	0	0	YSDFKPLHRBOQGXMZEAUNIVJT	MKGOJELBQDSPXIRFTZYUHAVN	QRJBXHDESGTZOPIMUAYKLVFN	BUKVADTSXEIRJMPZGQLHNFYO	UTVDYRKZJGHNLPAEIQMOFBSX	BLKDGMHFIOUZYQVATNPERXSJ	FOSUXZTBRKEMPQHYANDJGIVL	EGTLJBUPONQMIDSVHZKRXYAF	2
main	201	RL11	nStreams	0	right	2	0	K	0	10	R	False	0	0.0	0	1	DTEGPZLXHJRKBAMUQFNYOSVI	REZAHDUQXBNIJFGSTLPMYKOV	QMYDAVTNGLFORUXKSJHEPZBI	KVNABYGUDZQILFOEPMSRJTHX	TNMOAYBXUJRKHIZDEFLQSVGP	XLEHBYAIPJZRMQNSGOTKDFUV	UYVNIXTZMOGHQDKPLESFJARB	SHRLVAOBTKMFEUZPDJXNQGIY	2
main	202	RL11	nStreams	0	right	8	225	B	0	6	L	False	7	180.0	0	1	QALUTBXEKOYNDPIMSRGZJFHV	MQKVYRPGTFEHNXUOIJDLZBSA	ZHBJKOVFPQGERUAMYIDTLSXN	JVGZEPFRNIOKDHAXQBLMSTYU	FLKIVSBJUGEYOTHXARZQNPDM	JIGVUFRBOTLZNPAYSHQKEMDX	XSYIEDTGQAJPNKVHOULMZFBR	XSMHAYLBEPGKVRJZIDUQOTNF	1
main	203	RL11	nStreams	0	right	2	225	J	0	6	Z	False	5	90.0	0	-1	VGDTJANPLFXOZKRQSUBEHIYM	BLPSFNOXRHETZYVJMQGIKUDA	SHOVANTXJLMKYGQZFDBEPRIU	OGJXPQAYVMFSDLRETINUBKHZ	YSBDKXZORFEJTNMVPAQGUHLI	BGAKLJZUTFRNXVOHEDPMSQYI	QMESDUYHNPGXTAOFJRKBILZV	JDYIAVMNEHLGKZSRXOTFPUQB	1
main	204	RL11	nStreams	0	right	2	315	X	0	9	M	False	7	-90.0	0	1	IRUYVETBXSKJHADOFMPQZGLN	QYVEASXLGHBZTUJFRMDKINOP	NFKTPHMXIEUQOZJGSRABYVDL	EZLUQHFYVPSINJTKGAXMRDBO	ZLXYMKONPQVAUFRBHTSEGIDJ	RIVLSNXJGQDAOHFMPYUEZBKT	OXVHYKLFADQBGJINMUZRPTES	EAJPULDZYMXSHVTGBFRQIKON	1
main	205	RL11	nStreams	0	right	2	270	Y	0	7	Z	False	4	90.0	0	1	QMHGXUZIRYVALSEPKFDNBJOT	DTUKPIZENGJQAOSXFHMVBLRY	DPXBHAESGLMNIFYUKJOQRTVZ	PHVXJQBDKNSGTLIAFRYZMOUE	FJXTEMOZYDIUGQKRBAHVLSNP	NATGVEJMHZSOIPBFQRULYDXK	FZSOMYUQLKTNDVPEAHBXGIJR	UBXQOVEKTRDNFAISYHGLMPJZ	2
main	206	RL11	nStreams	0	right	8	0	X	0	6	I	False	6	-90.0	0	-5	DPUROBEJKVZMLTXASGHFNQYI	JIHXYUGMBADEKVTPNRFZOSQL	BFNGAYUHPZSQKXJVLTEROMID	OGUPIXATEYKDMFSZQLNHVRBJ	KGUAMLQSZYPXVTFIRBNODHEJ	NGOKXZSUBADLPRFYETJHIQVM	SXUKDNIVFPMBGZQHREYTOJLA	PFGVBRMLDXKAITOHEUZNQJSY	1
main	207	RL11	nStreams	0	right	8	90	V	0	9	O	False	2	180.0	0	1	UNVAKRJSXTFLBQPYEIGDMHOZ	EIKNXBDHAYQFJZUOMSTLPVGR	ZQRADFSKLOVBJHUXYGMNTIEP	JLAMNDFPQSIBZRHVGUKYTOEX	NOKRQBGTUPXAFLIVDHZYESJM	ZYUHFVTJDKAERLIQGMNPSXBO	MIDYTNBQPZGSAVRUXJKLEFOH	BMKGANQXPZRVUEISFLHJODTY	1
main	208	RL11	nStreams	0	right	2	135	P	0	6	J	False	3	-90.0	0	11	NAXQBUGTOVSJDYZHPRLEIMFK	VGADTHFMKSNOPLEQBIZXRYJU	AHPSYLGKTVZIJXUQBDOFERMN	XMDHKVJOSIENZRQUGPBTYLFA	MFNGVZOIUBYAHDETPXRSQKLJ	YNEVSQGDFUXLATJKOBIPZRHM	PHOVLMFGZJBKIXASYQETURND	EXMRHVDIKZLPTJBQOGSYFUAN	1
main	209	RL11	nStreams	0	right	8	315	O	0	6	T	False	0	-45.0	0	1	EFSQZHTOBGIVUDXPYLNAMJRK	FYBGEDZAMJUPRIXLONKHVQTS	PJITZUVMQKBESYFGHXDOALNR	EZJSLHUTPQYOBIVFGXNKMDRA	UVPEDMITQAXGNRZLKHSOJFBY	ABNVSUQHTYRELXPZIGMKDOJF	OVYLTXHNIUDQBPMKRGEFSJAZ	FDQJAKBIVMELORNSTXHPUYZG	3
main	210	RL11	nStreams	0	right	2	315	N	0	10	E	False	5	180.0	0	7	AGXLRHBUYQZNFTKEOVJIMPDS	XRQTPMFEOSLHUJDYKAIBNGZV	PJENYDUVBHXIKFMTOQZRSLGA	PMZVRGKFATOYHIDXLEBJNSUQ	GJQZUXDVTHYALFMNBEOIPRSK	FMHAXDGSULEJTYBZRNKQVIOP	RXFOYPQEJBSAITVNZUKLMDGH	LAYVJKSDQFXGRTUHOINZPMBE	3
main	211	RL11	nStreams	0	right	2	315	R	0	6	H	False	5	180.0	0	-2	VDUHJRPELNBIQFKZYXMGSAOT	ZRXFQKNVBOIYJALDSHEGMUPT	GFUIQRASNTZJKHEVBMXDYOPL	NLMBUGVKXFJIZASRQPDTOYHE	ZHKGDVLYFNBTUEQMRPIOJASX	QPKNRFHBIMVEDXALSTGJOZYU	OSUBZNVRKEIGAYMPDJFTLQHX	ETIGYUMZBPAHJFKVODRNQLXS	2
main	212	RL11	nStreams	0	right	8	45	O	0	8	I	False	7	-1.40334185971e-14	0	1	MNKTOQHBFRXZDVJUGPYISAEL	MPBYAIRUJZVGFDKXETQLSHON	YLQGZTORDXMJEVANHSKUBIFP	SVLAMOUHKGZPDIYJBENFXRQT	MJBOESRLXIFTKPDAYUHNZVGQ	ZSFLVOITBDYUAMJRPXHENKGQ	UVYKMSJIXZQFEGLHBDRPTANO	TNRPVQBHIOFJUZGSYLDXMEAK	1
main	213	RL11	nStreams	0	right	2	180	B	0	7	B	True	1	-135.0	0	0	BOVZDMKQJIRGXHTNYAFPUSLE	RLONAGEBPXMVDITZJKSUQHFY	RPQOHLKDJVNFSAXTMZGBUEIY	MXJDGEPAZQBFOHYVSIURNLKT	TNUKGBLVORMZDPAHQJISFYXE	VBKRPQDAOEIGJHYNLMSZUXFT	PYQXVBLNZDURGAFOKTSEMJIH	SDONKRHEFBUVPGTLJYMIZXAQ	2
main	214	RL11	nStreams	0	right	2	315	M	0	7	M	True	2	45.0	0	0	OPBHIVEZFUSJQAXNTDRLGKYM	NHXZTABLEOURJDYFMVSPIKQG	SJXQZAOMHBVKGDREYNITUFLP	INBRVASUQLZJFTDKXPHOYEGM	KDHMGELFYJUNVXATRIOBQSZP	PAEYLTVRIQJKHSGXFZONBDMU	LNPHUOQKETBDJZAYFRXMSVIG	IBTRKEVFJUYLAMSNZPHQDXOG	1
main	215	RL11	nStreams	0	right	2	90	T	0	6	T	True	7	45.0	0	0	LGSQYTIPEUMVHZJAKRBXFDNO	QZXLSOTMIBEVUYHDAKRGJFNP	PXDFNHAJGLRMZUVSIOBQEKTY	SGBQAKZUEIDLHYNJPMXTRVOF	KRAJUMZPGHEYBOIFVSLDTNQX	VNMFULKIBYTZHDGJQROSXAEP	GNPBOIDJSYMUTFLARXHZEQVK	XGHBYMTIVZDQANJKPESFLRUO	1
main	216	RL11	nStreams	0	right	2	0	B	0	8	H	False	4	180.0	0	1	DONLRYTQSPZFXAEKGVJBMHIU	IEOGVXSATYFPUHBLDMRQNZKJ	TIMQNVGYFBLSHXJOUAZRKDPE	YMLSPOUIVRFDXKBZTHJEQNGA	XJDFPOMTHBIUEYAGSKVZQNRL	BJHIERYDOKGFUSVXNTAZPQML	TQVUYDNLBKPFRSIXOGMZAJEH	ULTKVORDBMZPAFNEIQHGXJSY	3
main	217	RL11	nStreams	0	right	2	90	Y	0	7	D	False	4	-90.0	0	1	FLQETMZVDUOPXHNGKARSJYIB	QBYKUSIEOGFXJZNTMHAPRLDV	ZRJNXVMKLBFPGQEOIADUTHYS	QBEPGLAIJDXHUNSYMFOTVKRZ	QINUELADYRVTFPHZJMBSKOGX	QBRUXFIHMDLPVSOTAZKNJYEG	BGQZTOXJLMRHYANSFPIEVUDK	QATIDVMFGXKZBSYONPUJLEHR	1
main	218	RL11	nStreams	0	right	8	180	S	0	6	S	True	5	45.0	0	0	EKQJVHYPINRMZDBULGTAFOSX	TRZEKLDUGPHSFBJMVINQXYOA	ZGRKBQOHEUXASLMDYFJNITPV	EYJMSXPLINTFVOAZKHQDRGBU	TUPEXODZJFVKAIHYQLRSBNMG	QZRJAYSHDVXEIBNULGMKPTOF	IYQKHVZOSJRANTDGMUFPLBEX	DQZHFKYUEMVSORBNTIXGLPAJ	2
main	219	RL11	nStreams	0	right	2	45	X	0	9	X	True	5	-90.0	0	0	UEMDKVORXYJSFLZGQBHIPANT	JXQMZYUGIEKVATHBPSOFLRDN	NMDFTUYHQXOGKASVJIRELPBZ	NTMHAXBEGJPFYQSDOLRIUVKZ	DGEPYQZROVSTBJHAKXUNLFIM	ARQVLYTOPXIFHMBGKDZNESUJ	IJSFRZOBAKDUQVYHLTNXPEGM	AYBXJLVIQGZMREKUNFTODPSH	2
main	220	RL11	nStreams	0	right	8	135	S	0	8	I	False	4	-45.0	0	-8	ROTKMJSQHIYVLDGEUBPZNFXA	GSJENHAPOQXRYFZBIKULMDVT	KZPVRAFOHYSIDGLMTEUQJXBN	FSBDXLVHTUGRIYJMZPEQNKAO	SXROBZYFIEQDMLGAHTUNVJKP	JFUPXNBKSMAGERVDQTOHLIYZ	FQYTUNAODPZRVMSLGBEJXKIH	MFXBINELSJVZGTKDAQPYROUH	1
main	221	RL11	nStreams	0	right	8	315	R	0	9	X	False	2	45.0	0	1	UDJERMBYNLXQGFAKZHPOSITV	YDALJVRUFGXPOZIHNTSQEMBK	ZPDJFOAEQXRKMSYUHBLVTGNI	JRPQYTVFDSLKAENGXMBOUIHZ	TZIGLQMRNUBHFJVDKYAXEOPS	AGRULDVXNFSZYPMHKQJIBOTE	HITFDRMBYXLUNQPASOGEZVKJ	FHYQTVOMIDBGSUARNPXLKZJE	2
main	222	RL11	nStreams	0	right	8	270	J	0	6	T	False	0	-90.0	0	-1	FSPIDJTLOVHNEABMYRXUKGQZ	VFLAKEBUMNZDGOSIXRJHTQYP	AVMYBLITGKHUONERFQDJZXSP	HGNOBRADZQUYFXLMTEKPSJIV	HQRKNLIBPDOEUZMXFAGTJVSY	TUIRLKPYVHBOFQNSMJGXDZAE	BFXKMYIPNGDRTHLVAZOESQUJ	VAIJPKNYTGMEFRSUDHZOXQLB	2
main	223	RL11	nStreams	0	right	8	0	O	0	7	O	True	1	45.0	0	0	GYRMVNFUBKJOZLHXIQDSATPE	UBAQTKMOYFJHVSZRPGXIDENL	LDYBETKZNGFPJSOMXIVUHARQ	TDARKXPVIBMJUSHEFZGYQLON	HJAELNTBGZIVURQKFPMOSXDY	MEGTPKXVZLSUAHQYBIRJFODN	TVNZHMQDAGERBILPJKUXYOSF	KVSXBHONZFDJEMARYLQITPGU	2
main	224	RL11	nStreams	0	right	2	135	L	0	8	T	False	3	-90.0	0	1	TBJNPQDEOZMVAXHLURGKSYFI	GBQTDVOXPSZKEUFHRAYNJLMI	ZBUSGENFJAQLKVYRHMITDXPO	XRGUBKIATLNVZSJFQMPHDYEO	RDBEFVXNLUIKQSOJAMYPTGZH	RYGHNZFVEKTPQBJXASOIULMD	NJPRIGYXAKZSDFTEBLQHOMVU	ZNVMKQLYURIEFOPAJGHTDXSB	1
main	225	RL11	nStreams	0	right	2	90	S	0	10	S	True	2	180.0	0	0	QLTPYFVDIMHJUOABRGNZXKES	AOSPRMBFQIKUNZVHJGLTXYED	AMJINOHXFRSVYDPGQLBTKUEZ	OBKHNXZDLRUQIYJAFSPTMGVE	TZDMOXPENIKFRGAVBSHLUYJQ	MZGRYEXTPKLAFHOVJIBUNDQS	ILHSJTKQUPREDXBNFGMZYAVO	KYEBTNHPILMQSXOZRUJGVADF	1
main	226	RL11	nStreams	0	right	2	225	U	0	8	Q	False	1	-90.0	0	10	KLYFHOASBPDUEVNTZRXQGJIM	IELSAYHTQVMRBDZKJFUOPNXG	JVRBDFLGTOPHYIAMXEQKZSUN	NRUXQMFVEAISZPBYDGOTJKHL	JMKREPHGALNUITSXYQFVOZBD	YJXZAVBNELKPHOITUMSRGQFD	IZMHATULYBEVOSNGFDKPRQJX	OUZYIRVXBSQKFLMGTAJHENDP	2
main	227	RL11	nStreams	0	right	2	315	I	0	8	I	True	5	180.0	0	0	LYEHDZOXUPMVBKAIQGTNSFJR	TEAIGKONVMSHJDPYULBQFRXZ	ZXYIBFARMVDSGOENUPJLKTQH	XANOFZBYMHTERVLSPGDIQKJU	ATKYVELFNUQMOBDGRPHIJZSX	QANZVJURIHMXPEOFSBGKTLYD	JRYZGHBKNMAVILFEQXSPUODT	OZDUQHLMJVRGKTSNEBPAXYIF	2
