experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	170	JF17	nStreams	0	right	2	270	Y	0	10	P	False	5	135.0	0	2	LBAISOYRFJTPZMDXEKGVQUNH	LREJGZHQBAVMUOFKNYSXDPTI	FEAKHJMOYSPZGNQVXRUBLTDI	UTHMAFILQVKOYJDZNXPGRBES	QZUKTOYMEFVBHXGRISPNLDAJ	GNEKUDSTHVPMYLAXFJOQZBIR	NQSFBYOJGPVRATKEXLZUHIDM	ROBFQKIMDEJNYZHVTLPSUXGA	3
main	171	JF17	nStreams	0	right	8	225	K	0	10	T	False	3	-1.40334185971e-14	0	1	UIAXYKSHZFGEOLBRNTDJPVMQ	HVBMNJXRDFPGQAUYEIZTKOSL	DKZNRQTUYOVHJGLFXPEBASIM	LHNBGEZSQPTKXUIAVDMOYJFR	HORMVTQSKUNAGJZLDIYBXEPF	NDXPKZAGOUFLQSBYIJTREHVM	SEHPXNJFYTRIVGDKZBMAQUOL	YGDHSUINRKAQBMFTZXJOPEVL	1
main	172	JF17	nStreams	0	right	8	135	P	0	9	E	False	6	45.0	0	-7	MXQZIOFLDEGKANPUJHVRBSTY	TBFEQGADXUYIOHKRSNPMJVZL	OMFLYXVPZHKDBIUQARJNGEST	XSQIBTHGPMLZERNYJDKFUOVA	XJQIGFVAMEPKBURTOZYSLDHN	EFJQOLXHMSTYAVDRUNBGIZPK	IOPANLQKHERMYXJGZSVFBUDT	RFMYDPVETUNHAKSLXBIJZOQG	3
main	173	JF17	nStreams	0	right	8	270	B	0	7	Y	False	5	135.0	0	1	OJUIBGLZYDMEAVQHRNPXFTKS	ODXAJIPEBUSTQRLFVMYKZNGH	JDMFSOHYUQKZEXTRAVGBINLP	LOBASDIZTYHPJRKXFGNUVQEM	VFYBQZHNUEKDMPJSLXAOGTIR	ENAOGFMYBHDTVJPUQRZLXSKI	YMQEBOVSIAFZUGJRLDPHNTKX	QHXMNVPUKAYTBOGEDRLSZFIJ	2
main	174	JF17	nStreams	0	right	2	270	B	0	6	E	False	4	90.0	0	2	HRVPUFMIGSKELDJQXZBYOTNA	SODEBNVLHYXMGRPAKIQZUFJT	YDMVBTOHXLKFIRNZSGUQJPEA	ZDEBJIHASGXQPTYKFLVOMURN	ZOLFYIEDBKQPTMGARJXVUSNH	ALSFORJYBVEQKPIZTHGUXNDM	OLPUFEQNGSBAJTDYXMVRIHZK	KQPTMSDLNVOUGYAJBEIXZFRH	1
main	175	JF17	nStreams	0	right	8	270	I	0	10	F	False	2	-1.40334185971e-14	0	1	VQTJBIRDGEZHNYFLASXPKOUM	GDHRPXLIQEZYSBVJTNMFKUOA	JVRPYZEGXSFITAUQKDONHMLB	ENALPGDUBTXYMZFKQVJRSHOI	FDOTKSVQUJBPLGZRHAEXIYMN	BKUOIMXNTGRFPQLSYZHEJVDA	ZNFMTVJEGYBQOSHKPIRDUXLA	DAFPNKMVLBGSHXETQIJORYZU	1
main	176	JF17	nStreams	0	right	8	135	X	0	8	M	False	3	-90.0	0	1	FUNJVPEBMAKHLQXRTDIZYSGO	GDBPFNTQZKSOXUHLRYAMEIJV	IQLKTXVYHPOUMSRBZDAEJFNG	IFDEPSYOMXRGHVLBJUNKQZAT	TLEBGRQPIZVKDYHAUNOXJMSF	VNSLMROHJITEGPBUYAKDXZFQ	ZHXFBVLDTSORPYUQNKJEIAMG	RPATXVKLGMIEDHNYFQSBOJZU	2
main	177	JF17	nStreams	0	right	8	45	O	0	7	B	False	7	-1.40334185971e-14	0	1	DHFXEVKROYIMNULQGATPBSJZ	JTGAIVYRHUKLNXEFQSBPZDOM	VSNAPXMYUBOJFHEGIQKRTDZL	DRVXHLKJOQSNGIUAPZFTEMYB	LRNDYBPXOQKGMTUZSVAIFHEJ	DBLIMQGEPVTONSFHRZUAKYJX	DZFKGHOATVBJPEXMRQSYILUN	STRUGKLBOANHQIPMZYDEVFJX	3
main	178	JF17	nStreams	0	right	2	225	S	0	7	S	True	0	-135.0	0	0	IEDHFJYSOKVZUBQARPNGXMTL	OSXVILPDHNBEAKRQUMGFJZTY	QFSABPNIRMTEVYXHGDJZKOLU	FELOGIZAQXDKRMBNJSUHPVTY	RGUIDQFXZBYJSHVNTEOPMLAK	UJZFNHLQVASDMXKPETRGIYBO	XTOSGUFNZYJQLKIEHDMAVBRP	BLEMRSHYOKIZFXGDPVJNQTAU	2
main	179	JF17	nStreams	0	right	2	45	K	0	8	K	True	3	180.0	0	0	YTXGZERMBKIDOUASHFNLPVJQ	JQITEXLSYFMOKBPDAHGVRNUZ	YPSKIDJGNBMORZLAQETXFHUV	VQIZMBRHKAPSULFOENXGJDYT	XZPBGEFTANKLSODRJVIYMUHQ	KGFEZRPYAQBMLXINTUSJHVOD	DRKTQYIUHBAFPSXOLMVGZNJE	MSNBVAGLTEHDIQRZFXUKYOJP	3
main	180	JF17	nStreams	0	right	2	225	S	0	6	B	False	0	-135.0	0	1	KZLVOQBSTFGPUNHIJXMEYRDA	XMQEDFBYNJPUAORGIZKVTHSL	AEMVIFBPGHZRYDNOLSTJUKQX	ZQODRGFPHEUTVSMKAXBJIYLN	DJZQTLRIHNXOSPVFGAUYKMEB	DSYPLXGNMEVOQJTZIBAUFKHR	TBLGFHAEIMVXRKSDQJZOUNPY	ZXKTGMVROUPYJSEHBIDFLQNA	4
main	181	JF17	nStreams	0	right	8	90	P	0	8	Y	False	5	-45.0	0	1	MSAZPJDGRQOLXNKHFVTUIBYE	TQLOENDVPUYAKMZGSRXIBJFH	EYILFUTAGPHSQVNOMDKJZXBR	DPFYEKOTJMLIQGZVBNAUSRXH	TXOKFJZGAUHNRDLBSYIQMEPV	LDXEFMRGYPBJATOSNKZUIQHV	KBAVLXHMJYPIETDSFQUOZNGR	FUVZOHIEXQGTAMLNBDSRYKJP	1
main	182	JF17	nStreams	0	right	2	90	G	0	8	T	False	1	135.0	0	-5	TLYXDJVNQPKUEAZBHOMRFSGI	LXHGIJBPTEODMZRVQYKNFASU	QVGRSDFYPEHMNUBTOIKXAZLJ	SOJEDNIVLYTGUAKRQXFHPMZB	DUZTQRSBGVNXEIHJFOYMAKPL	STRGQJDZOMBFIYVALXUEKNPH	OYTBFHNXAPESGIZJMQUVKLDR	GKHVDOESYJBXPUQLFNTZRAIM	1
main	183	JF17	nStreams	0	right	2	225	S	0	10	X	False	0	-135.0	0	1	VHMYPLNETZXSJGBQOKRFDIAU	UFGNIZAEYHXKJSPQVTDMLRBO	ITLBYNORKDQHMZSXUPVEJFGA	TKJDHOQRGYXAFMPEIVNZLSUB	YQGNMRHZEOBALITVKJSUDXFP	ITKRMSUEZHBFVDNYLXJOGAPQ	MZFVHNRISAXDEJGKOPYBQULT	FNYKGMAZEOQVDJBHLSXIUTPR	1
main	184	JF17	nStreams	0	right	2	225	H	0	9	L	False	3	-1.40334185971e-14	0	-6	SGUIDOEKLRBHZXVFTPMYNJQA	GUPQSALRDHXFOYKBTNIEVJZM	JASEZPMYVDHNOGIRQXLTKUBF	AMXHPSQRTLIKNJEYVFUBDZOG	RLKPTOVJEYUBGFNHMXAZSIDQ	RTVZFSUGXPKQIBOENMHJYADL	GTMVIPDULNOEBYQFKSXZARHJ	YOZIDBTFNXKSUEPLAVHMGJQR	1
main	185	JF17	nStreams	0	right	2	180	V	0	10	P	False	7	135.0	0	-1	UAZYJSMHFOIGQTKBPRVDNLXE	DOBLSNUFXZTKGJIEYMHAVPQR	TBQYEURNIZGPLFAJHVOXDMKS	XEOTIVKQRZDNGUFBALYHMPJS	IHGTUYZQEFRNXLDSMAVPJBOK	ABEYNFUTIOQMHJRZLVPDGXKS	BGZUKIQXEAVOFRTDHMJPNYSL	LODFQKAJMVPZGUTHEBISXYRN	1
main	186	JF17	nStreams	0	right	2	45	F	0	7	Y	False	3	180.0	0	1	UQGLHNTDMSABPYIFEXVZKROJ	BNOSLVEAGPTZIQKHRMYDUXFJ	GAVXKNRLFESJUQOMDHBYTPIZ	RLJKIXVYFAUDSTQHNMEBGOPZ	TJRGMYFXHVQBNKUOSAPIZLED	AMUNXQTRZHEPBFVKGOLDJSIY	BPKYQUZSRLJNIEAMTFGODVXH	FRTMIXUOELGPDQYANSBJHKZV	2
main	187	JF17	nStreams	0	right	8	135	F	0	6	B	False	2	-135.0	0	4	STKRUELGQOZFBMJDVXAIYNPH	DSGABUTHNLJFVRIKZEOMXYQP	YHIQKVBNGTFSUAPXRDOJLZEM	BPHNFIJSUEODZTQAKGXMVYRL	TRFVGLJEIMZASQXKUDYNBPOH	EJGFXRNLUOMQZYSVHIBKTADP	FTLPNHQGBYSROEJXAKMVIUDZ	OKUMVARYDLTQEFPISGBJNZHX	2
main	188	JF17	nStreams	0	right	2	315	X	0	10	Y	False	4	135.0	0	1	OTEALJSXKBIQPMRGHUNFYDZV	SHIGBTZQEXUFLDKVMJAROYPN	QOKBJTYAHLXDIMESVUFRNGZP	YLENIMBHJUTAFXKVSPOGZQDR	OZEUNGBMDKYXVJSATFHIPQLR	YPAVLMUBGNKHJXIFDQOZREST	IAKPQOBDTUVHNXSFLJERZGMY	HYMVUITRXJEFGPNOKDZBLAQS	2
main	189	JF17	nStreams	0	right	2	315	H	0	9	I	False	1	-1.40334185971e-14	0	2	JYKXQATRVDHEGFSLIBPUOZNM	FZADGKMPEIBHUSXJNQYLROVT	NLMDKHYOIQXAURESZBFVJPGT	APYFLXTNJREHIZKMDBVSGUQO	VIJZFPEBTLXNYMSHDAQOGKUR	YLXTRFJDNKPEQGMSOUVBHAIZ	UTZPXBOGHMSVDNIRAYQFJEKL	UMNRSGHPIZDFYOEABXTKVJQL	4
main	190	JF17	nStreams	0	right	2	270	O	0	7	D	False	5	135.0	0	1	YXIOFJKTPVDBMRUHGNEQLZSA	EKHTDNLQMPZAROBIVXGSJYFU	BURFTZNLGMIXYQAJDKSHOPVE	AEFSDYZVUKRXLHNTOPBJIMQG	SEIZGBRNKLJYVTFAHDXUQMOP	ISAJUZFDOGEMYBLRNKXTPHVQ	DNOLYTQMSJEFKUBGZRVAPXHI	GXZHSDBKFJYRLMPTNEOIUVQA	3
main	191	JF17	nStreams	0	right	8	270	N	0	6	N	True	7	-135.0	0	0	RKYGPAVJOHEXLDMBQNFUSZTI	PEHBTIJAVRZGFONLQSXKDMUY	OQDMKGYSZUIALTJHNBFPRVXE	MEONXURYPFLAJZQDTHVIGSKB	QBXNHDGYVLUSAOMTFIZJKPRE	SPZHXNTEFKBALMDJRUGIVYOQ	QZDALSGUXEPNVRMFJYTIKBOH	JGDYEBNVRHSTUPMXAILZQOKF	1
main	192	JF17	nStreams	0	right	2	315	V	0	7	P	False	0	-45.0	0	-4	BIXVOZDPKTFAJEQSYLNMHGUR	LMVDRIPJYSHUBKQAZEFOXNGT	JVKFMRZQXIBHNOUGLADEYTSP	OFIAVNJBMXLQESTGUPDYZKRH	APMXOUVSQEHZITDKRBNGYFJL	JLGTHNYBOUEMFDVZPIKSAQRX	DPSMZKJGQLVHNEOAUIFRXYBT	EFKMPNHQJGYVIBZXULSRADTO	2
main	193	JF17	nStreams	0	right	2	0	G	0	8	G	True	1	45.0	0	0	FLJYRMHKAETDBSVXUPZQOGNI	NMZUFSLBGXOJKPYVRIQDAHTE	VTSGEXDFQHMRUOLJPNBIKYZA	XIEMGKAFPVSRJBUHOZLYNQDT	XEDRKGQMIYHZTNBPSOUJLFAV	JHDOTMULBKENYVGIXSPARFQZ	UAKLIGJFNHBZSVYRODQEMTXP	OENJGDKPSABFYHQTRMZIXVUL	3
main	194	JF17	nStreams	0	right	8	315	E	0	10	J	False	2	45.0	0	1	HNKRQAOYEVTUGBJSFPZIDMLX	LOHGZTKMRJVXNAIUYESBFPDQ	KHBSNRVMIUJEPZLTGFXDQAOY	MAQNKZXVJEILTBURSHFGDPYO	KIQDULBPSRXZYHVTMEFGANJO	RTSHKIOZMGYNULJFXPDABEVQ	ZKHMBTYXEPSQRVUGFOALNJID	UVFIONAPSYMBTZLHKEJGRQXD	3
main	195	JF17	nStreams	0	right	2	180	X	0	8	S	False	6	90.0	0	1	TQIBFNAKOGZLUSHDEXJYPRVM	KJXYQZRSOUELDPNFIABGVHTM	HMEYRQTKBDZNXUJGSFOPAVIL	KHZLDSPQTBAMOUXFNIRGEJVY	OPRTVXUSEHIYFKZMLABQJNDG	TLSVUHIXEZKGQDBJOYARFNPM	RJTFBEILSXNPUKMVQOZDAHGY	ZMTOEBUVLDJYHRGAQFSNIXPK	1
main	196	JF17	nStreams	0	right	2	45	Z	0	9	T	False	4	-135.0	0	1	SPURIKBDLGXHOQYZAVTNJFME	ZLATYEMJOKFRHDQPBINXUVSG	RNXVLUSFJIMYOZQATEHGKBDP	ZRPNDVYOIEULSKQAHFTBJGMX	XJNQIMKSYTZDBPHOVGARUELF	DQPRYSKLXIAEGJVTUBZMNHFO	UKXIHOSQANMGZVBEFJLYRDPT	ILBRTUSOFKHDQGZJMANEVPYX	1
main	197	JF17	nStreams	0	right	8	315	T	0	8	R	False	0	-45.0	0	1	DAVKSQLHRTXMJEZGNUBYPFIO	STBKGVFDPLOIQXMYHRAUNZEJ	JEPDBAKFUSYNITGQMZVLXHOR	GMJURHTQYZEPAVSBKIOFNDLX	UJIGVOKQPBHZRFLAYXDNMEST	FENLQXRKGJBYUHVIPMZOSDAT	SLXBHJRKANMFGZDUTVEPYQIO	PZEBSOJGFTHLDRAUVKXMQYNI	1
main	198	JF17	nStreams	0	right	2	180	K	0	9	Y	False	1	-135.0	0	1	HVGALXDIYUBKNZTROESFJMQP	TENRGZQUVYKIHPFLADBMSXOJ	KQLUBVJTZGHMDAENXOFRYIPS	GABPOKRITVJXFHQDYLZMEUNS	XPAGEFJZOVNBIRQMSTHDLUKY	IFLXMRZYHPBAODQKGNVUJSTE	POHDSUZGIEALTNKRJFMYQXBV	BIPRJLKZUTMSGDYXNQHOFEVA	3
main	199	JF17	nStreams	0	right	2	0	B	0	7	B	True	0	0.0	0	0	KXQURELBNVFMZIPHYOAGJSTD	FPLMDHRIEOGKTBSQJXNAYVUZ	MTJBNGODUHELIPFSRZVYQAXK	HLIPEQAZFXOBJURTVKDGNMYS	AJLXIPFOTRBQGMSVUYHEZKND	XJRZIUAVPGOFBQTKHYDLMSNE	OTSQBGMJZKEPYUAIRHFXLVDN	FJIRSEKZLXHQGUAMOBTDYNVP	1
main	200	JF17	nStreams	0	right	8	90	K	0	10	H	False	4	-90.0	0	11	PDYKGORMAZVQULXNIEFBSTHJ	JDOQUEBYSZIRGAKPTMVHFNXL	XMZTNKEHJAYRIPUBGLQVDFOS	LEADKHXPYBUQGMNOIJTRVSFZ	BAYORPVUMEHIJGDTNFXLZKQS	QXHAJUYSDORGZIEMVPNLKFBT	OGFXIYRLKEZPJBTQAMNDHVUS	RKIHEDBSTPYZLXJQGMANOVUF	2
main	201	JF17	nStreams	0	right	8	270	K	0	9	D	False	1	-45.0	0	2	TQMFLRVXADPJOSBGUNEIYKZH	UJXZPNBQODHKFLRESIVMTGAY	KAIVTFYZUSBNEOJMXHGDQRPL	HVXMOYFJQTINPRLAZDKEBSGU	PVQOJBZGKYDXEAFTISMNRUHL	VNJZEIGQLXMSPYFUDBOKATHR	JAPYVLXDBNRTOISHGUZFQEKM	IOYMNHKSJXLZBGEDPAURTQFV	2
main	202	JF17	nStreams	0	right	8	315	O	0	6	D	False	3	90.0	0	11	GEQLYVTZBSIRDXUOAPJKFHMN	VNEDPSFLAQTIBZYUOHRJKGXM	VHEZPBIOKMFLNAUGYSDQRJXT	IEZUPBDJQLXRNVSGKOFYMHTA	JDIYLEKSGHNAPZMXQOTURFBV	UXPFDMRQEAHTKNGBOYZISVLJ	IEBPZVDQNKYFXLMAOSHGTJRU	LYDEKPRJGXNAQOZIUFBMTSVH	1
main	203	JF17	nStreams	0	right	8	90	P	0	6	X	False	0	90.0	0	10	ELAQNSXUKTFIRHGOPDZVJBYM	RUBOANHSFIDQVGLZJTYMEKPX	JONKHIUMBLESPAXRZVGYTFDQ	KURYTBZFGXIESPAOLDNHQVJM	JGAKZHYETORBQUINDLMSPFXV	PAITRMJHSDLEZYVOKNUBQXFG	LIYXFHJNOVMGSPDAQZETUBKR	XRUZQFVPBSKDOJGNHYELATIM	2
main	204	JF17	nStreams	0	right	8	315	M	0	7	X	False	0	-45.0	0	1	YKBFGEIXMTJNSUOLHRDVAPZQ	LFZQVONTJMKBEARYIUXGPHSD	YXPMHESKRVITLBQJDANZOGUF	TAXNMFULIKEJZQBRSDVYHGPO	YBFVHMZSPLKDXIEJQUNOATRG	NPYOMXGUDJQRKFAVETHSZLIB	DPQNFVIABUZTSLYKMEHJOGRX	KPLFBZGVQTAYSIMXHONJEUDR	2
main	205	JF17	nStreams	0	right	2	90	M	0	6	M	True	3	-135.0	0	0	GOVQEPFHIKSXDRNBZLMAJUTY	XOSDZMPFKQVINTGJEUHBYRAL	PHLYFOISBTDMKNGZEVARXUQJ	YODAEHMLJZUXTIGFQBKSRPNV	EFDQOAIZYHGKSUMJLRVNTPBX	ALQGZTKYHISONVRFMPBEUXJD	YVSQBONTIMRGXZLDEKAFUPHJ	JZEQXAVUBDGMPHYONKLRSIFT	2
main	206	JF17	nStreams	0	right	8	180	X	0	9	X	True	4	-1.40334185971e-14	0	0	NXUKROLEFZVMPASDBJYIHTQG	HNXKQOFIBJYESPMLTGZRVAUD	SGDUKLEZTNIOJBXHRFVYQAPM	KMJQXHRBIUVSTLODFNEZYGPA	EMBAFHGTKXQJUPOYLNVIRSZD	XUETPOAMHYGLKNQFVSJZDBIR	OAZGIUHPMNTXDJQRVSYEKBLF	HJRVMLDPAEIXTGKQYOBFNSUZ	3
main	207	JF17	nStreams	0	right	2	135	Z	0	9	S	False	2	-135.0	0	-1	ROXTFUPVAKIZJMBYGQNLEDHS	HLAFDPJZGENTOXRMVYBSUQKI	XGOAVHQLZSIFJRBEDPMNTKUY	DNQKBEHSLARFTGXYPVZUOJMI	SUBHOZXDTRNMKIPVALFQEJYG	OZYEUIMDAGRQSHVBKXLNTJFP	DUEJRFNMSVBOYTZXHLPKAIGQ	BIZHLYQOEUFKNVGRADXJMTPS	2
main	208	JF17	nStreams	0	right	8	0	P	0	10	Y	False	7	-45.0	0	1	QHRESAKUVIZXGYPBLMTDFJNO	SOVILUXZTKHBGFPJEMARYQDN	JQXLBFPOGDIUVRHNKSTEYMAZ	NHYXSAFUOLGRJVIBQTEDPKMZ	QJDBROZGVXYHSFMEPILTKNUA	HLEJXYMUKZRQDGBSTAVFNOIP	PLEIHNRFUYMBGTDOKAQVSJZX	SEHXGDTOAZYPVQURLIKMFNBJ	2
main	209	JF17	nStreams	0	right	2	180	E	0	7	G	False	5	45.0	0	1	DMLABFGTIUYHZPVNRXJQESOK	NDBQLTGHMASZPUYRXOKEIVFJ	RHTULEAGBFDKMSNJOVPXIZYQ	YDTZRJQHNPKIMOFGSEBLUAXV	FIEJVDMKUQRNOGBASLHTYXZP	YVNLSFMGEOKRJZIXPDTUBAHQ	LREOXSNQKMHDBGFJVTIZUYPA	XHPRFKJQSIGNVATOLMYZEUDB	1
main	210	JF17	nStreams	0	right	8	225	P	0	6	X	False	3	-1.40334185971e-14	0	1	DFOZBLXQGJMRNTEAPHSUYIKV	XYQGHJZLRSTPNEABUVMDIKOF	NXYFMRTOKAGIBSQDZHJLPVEU	VJMIROXPBDSETQNKFAGLYHZU	RBHOYPSXEVUZTGADLNMJFIQK	RYADLXEPKBTSOIQHGUMZJNFV	RVJLDUZAGSTMIKNHXYEQBOFP	BDLAVYIERXSOQGFPZMHJNUTK	1
main	211	JF17	nStreams	0	right	2	225	R	0	8	Z	False	1	-90.0	0	1	FKQBYOPHEDNITUJSARZGMXVL	VKDJQETIZRBHFGLSNUXMOAYP	LBOEHPFGQAVZUMXTSNRJIYKD	ZFOTBEIRGXDLANHUKQMVYJSP	DAMXBFISGVHTEKUYZRJPLONQ	PVBAGQHJELMFUZOTXNKRDYIS	IKMDEBRFNZHYUTPGQJSOVALX	DEOXKLGZMBVJQYNFRASHTUIP	1
main	212	JF17	nStreams	0	right	2	90	K	0	10	K	True	1	135.0	0	0	QSKEVUZXRLOTBFDNPYIJMGAH	VLTEJPSDXQKNYRIUHOFMGZBA	XYQTGLDNKZEBFPSHRJMIVUAO	UIGDNKJOMSFTZVEYXLPHRBQA	JHUBXIVGLTQMZDAPNFKORYSE	THJSRPLMZANQYVDIOXUEGBFK	SOINRLJYEZQBVUAGFPKHMXTD	LFNHSDXJMIOTUZQPAGBEYVRK	3
main	213	JF17	nStreams	0	right	2	135	J	0	8	R	False	6	45.0	0	1	MFTKGVOIJZDRLUNBEQPSAYHX	KQTMAYBSVGXORLHPDJNFEZUI	YHXEPTALQFBSMIVDONZRJKUG	DEMAZLOXJSPRYQUKGNBIVTHF	NQURDFMEOBIXTPZHJAKSLVYG	QOGZMHAJVNLTIDURXYKPBSFE	EUAMBSGVRJYXLNFPKOQTDHZI	SUTHFIMGNBEYLPVKOJXRADZQ	1
main	214	JF17	nStreams	0	right	2	315	D	0	6	J	False	7	-90.0	0	11	MEQXJDGPHRAUKFLNTBYVSIOZ	JMBQDAYTKSNHXZGOUILREVFP	FDZULRYGANMSHQBOIKXPJVET	YRHBPUAESMIDTJOXNQVLFGZK	YTBZMURPLFJQASXNVKGOIEDH	ABYPZOSVDNIHMUEJXRKFGLTQ	OYZFPDENTKUGMIQXJABHLRVS	MSALXKJQIGYUPEVTZDBONHFR	2
main	215	JF17	nStreams	0	right	2	270	J	0	8	I	False	3	45.0	0	2	AXQBLPGISJVNHYREUOZMKTDF	AZMNLTURIEXYQKSPFOJVGHBD	FBOHJKGPAVZILRETXYDMSNUQ	YODTQUVRIZJXPMLNSKHAEFBG	IDJARZFBKSLOHEPMQNTXYVGU	ALVDBZNQIMJERYKOXHGSUPFT	NVDHJQGUTSAPIKOFBRZLEMYX	PKRYMBFNOLQGHVUZXEASDJIT	1
main	216	JF17	nStreams	0	right	8	270	H	0	8	B	False	2	-1.40334185971e-14	0	1	ILJPXYHTDGAQSOBMKZEURNFV	NGMTUPIVFDRLEKZAHQSXJYBO	AOPVKQMEBHIRXYTZSLJFNDGU	AMSNEIJUHLQKVOFBGPZDTXYR	RIGUEHMPBFAZLTVNJDKSQOYX	EZKHNBAJMLTUSYDRPGQOVXFI	QPUJOEKZNAYHXTMDSGBFVLRI	SNYXZVGPOQLMTHAIRJDKFEUB	3
main	217	JF17	nStreams	0	right	8	225	O	0	9	J	False	3	-1.40334185971e-14	0	3	LYHMVRGIZQPUBSEJTFDOAKXN	LTYGHIJAFNEPUQBSVDOKZXRM	FQINOUXMVLETZJKRPSHYAGBD	NEFKLSTXBJQIOVGRDUAYPMHZ	BRJIDGQKXPTVYHFZSELMNOAU	NQGXJAPHEYDUKZROMIBSVTFL	SABJXVHRGKQNOPMLZTFUDEIY	AOKQVUZSHLPMNGXFDJTYERBI	2
main	218	JF17	nStreams	0	right	2	45	H	0	6	R	False	4	-135.0	0	16	ROZHAKEJQPFYDXSNTBVLGUMI	KAHSFNUIYOMXBDQJGELPVZRT	RAEOGPBHMKYLJFVDXUSTNZIQ	FGETHIQYDMPXOLJRUBVAKSZN	VNSXYTRIJQEDZLAPGKFOMUHB	LSTQYHPXDBOKZVEMGUNIAFJR	RFKGTQEMZADPLVJXBIYSNUHO	SOTMNVZBDKHRQYFLXGJEPIAU	2
main	219	JF17	nStreams	0	right	2	315	A	0	8	D	False	0	-45.0	0	1	POUYRQTLDANGVEBSHJXIKZFM	QKSOXVINMPHJLUFTAGREZDYB	MJPLDXIAFESKVUBHOYGTNZRQ	AJOEXVUFMRBTYDPQSHIKGNLZ	XBRYFEOKTUHVIADPSJMQLNGZ	FDVANLYJZIQURPMTEBSXHGKO	YEIJNODUSXQBFKHVZTAMGPLR	VKRJNHGLUMXITBDYPQSOFEAZ	3
main	220	JF17	nStreams	0	right	8	225	S	0	8	A	False	6	135.0	0	1	KQODUHLPFESTNIZYAGBJMRVX	OZYEKBTXRVUNIAJSPLHMDFQG	VSRZXNEYBDQHPIGOKLFUTMJA	LGMUXYZHEAIBFODJQVNPTSKR	SMOVTXQLPUKEZGFRHYDJINAB	FGEYUSIALBJZHROTPXDQKNMV	ZHLYJIUTASQPRKMODFGBNXVE	SMUQAEZRJYKLNVGFTPBIDXOH	2
main	221	JF17	nStreams	0	right	8	135	Z	0	7	F	False	5	-1.40334185971e-14	0	2	TFEHVYKZPQXMBGAIDOJSULNR	AVRDJGOIZEKXSBFMLPHTQYUN	YKHGRNDXFIJEVAQTPZLMBSOU	GSZEFVHRXYMQPDJTLIKABUON	FMLPTUQZBSIDXNAREGJHKYVO	SAYGLTNFIZEPJHUMKDXQVRBO	GTONVBQFYEMUIKPSJRXZHDLA	OXVSRHUAFQLENZJYBIDMGPKT	2
main	222	JF17	nStreams	0	right	2	0	H	0	10	H	True	3	135.0	0	0	TDQSERKBGVALHYUJNMIPZFXO	RIUHOKZFPXBYSJQELMVANDGT	FTSGXDJLORBUYQIHKZVEPNAM	DSFYTGLQVJHRNZBKAMIUXEOP	KSAFIRDUBQMHJNLTEXPYVOZG	UKAQYFVORESDZXLMBHINPJGT	LJIEPQDKMSZYVOAFHTGNUXBR	MYGEHAZRUTJQKNOPXLSVIDFB	4
main	223	JF17	nStreams	0	right	8	90	G	0	9	G	True	1	135.0	0	0	GSFZQEHRXVTBDILYKUOJAPNM	EZVFNBPIXGYRLOUHQTDAJKMS	DQHZIPUNMYKGSELBOFVXJRAT	XJPGVUTSMROEKFZLANQBHDIY	IZKXSHJGURQAPFYVNTLDOMBE	EZAGDQBOSKTPRYMIXFVLHUJN	KIVSGYAJXQLEBZTDUHROFMNP	JZURBXLVOFHTINQDAGMPSYKE	1
main	224	JF17	nStreams	0	right	8	0	H	0	8	J	False	5	-135.0	0	1	HZXSVTYFNUEDJOPGQKAMILBR	APZTHSLXUNJQBEKOMDRGIVFY	OUZPHKBYSLJTMQRDXGEANIFV	TNRHALBIOQSKEUJGPXVYMDZF	MPSFJTRYHLDNBXEIZOKGVQUA	ZLBRMXQEJHTIUGFAKODNPSYV	HSBTLAUOEGMQDIZXPJKFVNRY	DQKGMFNTUJOLIVEYAXPZHBRS	2
main	225	JF17	nStreams	0	right	8	45	M	0	9	M	True	4	-135.0	0	0	AEMSYTIHRDGNXOFPLVZJBQKU	LQEJAMTKNVIXDGOYHZSBPRUF	RDYZEUHNLAGPKOBMVQSXFIJT	EZUGXLQABYIMKJORTVDNSFHP	BOGRTPUVEMXSDAYHLJNQZFIK	MEGXTRYAFPNDIHLQJUZBOSKV	YNLTPGJHZEXFKBAOQVSDIRMU	VQEPTSMZUOFIHYBJRXLDKNAG	4
main	226	JF17	nStreams	0	right	8	90	T	0	7	B	False	0	90.0	0	1	JDGSPINBTOLZFHKYVUEXQMAR	GUBDYLRAOQMVIZEXJSHTNFPK	GHUBNDQVTMYAFRIKOPLXSEJZ	FVNAXPZJLUKSQODYIGHREBTM	OFSEITLKUQGHMDPVABRNYJXZ	TRMIKDQHAOPZLJUGSNBEVXYF	NGUQDOVJMZYALEPFXSHBIRKT	SAIQBVZOGFTKXDRUNMPHEJLY	1
