experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	171	IT19	nStreams	0	right	2	135	E	0	8	M	False	7	90.0	0	1	JDRBGAVHFMQXKSZUPIYTENOL	PLUJQKFYGSBRTEIVMAZNDHOX	XLYMAQBEPSJGDFUTIKOHVZNR	BTZAOPEFHLSDYGVIJKMRUQNX	OATFEJXZBNUHVMQYIPDGKSLR	UXAITBFPMZLGRDSKHYNQEOJV	NTPBVUAGSZEROLYIMQDKFXHJ	NLSQROTPMEVAKUZFYIGXDHJB	8
main	172	IT19	nStreams	0	right	2	135	N	0	10	J	False	2	-135.0	0	1	LESBKVUNTYXPOJMADRQHFGZI	RMTGBVSALIDOFEZNYXPKQUHJ	DHTMIYOSPBJNERUAXZQFLKVG	EOGITRJSFXUBQYVZLAHDMKPN	XAEUYTBGFRMVJLNPHQDKSZIO	GQIKDLBUNZXFRJVSAPTHEOMY	ODGIUFNVYEAMPJZTHKXBRQLS	MULFZPYSJRTKHXDONEAGQBIV	9
main	173	IT19	nStreams	0	right	2	180	R	0	7	R	True	6	90.0	0	0	RXQYOUAMBTEZPINGFJVSLKHD	VRNTUXLSAEMHDBQOPFKGJYZI	OQJFGZRDAXELTUINKYPBMVSH	PHNBLDSRQVUGAIOFXMZEKTYJ	YDSNMEVOBRTZQPGAXHLIUJFK	SGMYQZVPIKLXEOJDNTFUBARH	VLYQMSFRBHTAJOUZENDPGXIK	NKPLXFDEUIBYATHRSGQZOMVJ	9
main	174	IT19	nStreams	0	right	8	270	U	0	7	F	False	6	180.0	0	1	FQRJNIBYHLDXPOEUMTSKAZVG	HGEYTNKIOFJMVDRLXAZQUBPS	ESOMIKYFVGADLJZTRUBHPNXQ	STQKFNRUOYDJLPGXAMHEZVIB	RODZQXYMAHPSIFELNBGUVTJK	PZVLEXJHAMRUTSGYFOIKDBQN	DSIGOPNFUTJYQHXMRBEVLZAK	DMSUFPZBJQEARYHOLTXGVKNI	10
main	175	IT19	nStreams	0	right	8	270	L	0	10	L	True	1	-45.0	0	0	ZUQTFMOJDSANEHRGXVPKBILY	IHXTKJMGFYLPOERDVNBZUSQA	IVSYLMKJATUQRPNBFOXGEHDZ	QZSIBHMLDOUVXATJGYKPNERF	QVFSGDKNLIRBEAYHJXUTOZPM	IOAHEZVJPTRKGYNFDBUSMXLQ	RKHPZOINALUJSQDTXFGYMEVB	JRXFHTVUMONIZAEBSYKGPDLQ	10
main	176	IT19	nStreams	0	right	8	180	O	0	9	R	False	6	90.0	0	1	NUGDARKVLYXQZOMEJIBTHPFS	MYONUXJDSGVHEKRZPTQBFILA	DYSOKBNUFPHQTIJXMEVARGLZ	HTSUGFJZRXVALBEMIDONYPQK	BGOSHEIDZPFYRJQXUNTMAKLV	ADEZVLNTJGPQBRYSFHUMKXOI	SPHDBQXZGROJTMYKANVFUELI	QTNBOVKLISHYAJPXGUZFMDRE	8
main	177	IT19	nStreams	0	right	8	180	M	0	10	M	True	6	90.0	0	0	EHLSBXAZOIRKTMPYDVNQGFJU	OREQKPFUZGVYIBDLMHAXSTJN	STPVXMNBLYJFKHRQUEGAODZI	ORBLNPDUGAYKJVIZFETQXHMS	KYMDPFBJEQHSRZXTVLONIAUG	GTFMDXVUQBPNAERLHYKZIOSJ	RTQSFLPIKXMNUBGEZAYDJOHV	HDGQBPVKUIYNRZLJMTXOEAFS	9
main	178	IT19	nStreams	0	right	8	225	B	0	9	X	False	1	-90.0	0	2	AMNDUHEJPVSGOYKLZRTIBFQX	FLZAJTOEDXRBMVPHNUIYGQKS	OUNGYMHJRELPBSVXFQDAZKIT	VKIPYFDQBOLETNJXRGUHASMZ	JLHIZSEGKPUVNRADXTQFOYMB	LDERFQVXJMZSKOYBNPAUGHIT	UEYPNVGTOKZSDLMRFXQJAHBI	ZFEILTKXRVDNJYQUHMSOABPG	7
main	179	IT19	nStreams	0	right	2	270	A	0	10	H	False	1	-45.0	0	1	FQLUBSMPZHRGENJXVODITKYA	QZTVRFXPBJHAYKEGNUSIMLDO	INVKFSPRQBOMJHYGUTZXADEL	SBUDIXHKVQMYJPARFZTNEOLG	EPVGZLOXSUATKHIQJNRMYDFB	DQHFZTIJGUYEBVSNRPKXAOML	ASLHFERONTPZMIDGXUJBKQYV	UDPIGJVXKOSRTEANLZHYMBQF	8
main	180	IT19	nStreams	0	right	8	45	P	0	8	F	False	0	45.0	0	3	IDOZYMQXFJBPKRAHGTULVNSE	DMAJVPSGHTNFXBIKYZEURQLO	YQXFPNIKUMDBTSGRVHAJEZOL	GKYTVFSMUOJQNHIZXBDLREPA	BSIXAERFQHUPYLVMJKTOZNDG	TEBVQXJLKHOZINUFSPRGAMDY	LOPYEZRAVSQIKUBDHXFNTJGM	KASRPZULOGEYTMBXHJQDINFV	9
main	181	IT19	nStreams	0	right	2	45	U	0	7	K	False	3	180.0	0	1	SUVQADEMPZYHFLBTKNRIJXGO	VTLSHKDBGXIYQFMZRUJOAENP	JAPGBDHEXKNYUZLRFQMSIOTV	QSAMIGEKULZVXJYDPROTFNBH	AONMLXEFDYPGRHJUQVSBZKTI	ANHYVDITSPBQRXMUOEJFZKLG	FONIDMQHJBZKUSLTXYGEARVP	JETRSQLXIOMBFVUDZYAKGHNP	9
main	182	IT19	nStreams	0	right	2	315	O	0	8	B	False	0	-45.0	0	-5	PZAOEYHLBIQNSXGMKFRJDTUV	HLBOFDRYIVSXUEQGTMJAKPNZ	ZEBFJSPDOQKGLVHMTUAYRINX	UOFZSVTAMGQLYKHIJNPREXDB	FGXKJORNYIPSDQZLHUVBMATE	ROMQVUAHDEFPSJZTKGNILBXY	JTKZNDVBLFPEOYXGQUHSIMAR	FSHKRTJVOYIPQXDZUNBEMGAL	7
main	183	IT19	nStreams	0	right	2	225	A	0	9	O	False	6	135.0	0	1	UBMKDYJSTLHGZNPORAVXQIFE	FYZQTKMNVEUPJOGSXHLIARBD	VBSKHIELGFAODRNQZMXJYTPU	VMPLFYUZRKJEHQXAISOGDNBT	YQGJHKBEMXOFILUSTAVRDNZP	KYNBADHFJRIQPGTVOUZSLXEM	PYMIZJBEROAFSNGKVLQUDHTX	HXEYARUILGTFPMKJVSDBNOQZ	7
main	184	IT19	nStreams	0	right	8	180	B	0	6	S	False	1	-135.0	0	3	DLVRKMBTAQZJFNHSPEUXOIYG	EVFGMNSLHBUTQPDJRXKAYIOZ	IFDULTMBQKSXJOVZHPYANGER	BMSDVHPNEKAFIZXOTYRUQJGL	NBLOGMTVSQPAYIFKJDXHZEUR	LIVJGQZTBYEHRASPKMXDOFNU	MAJYLUTQVNRXZEHDBPGKOFSI	XYTOAIEKPRDSLJBUNMGQVFHZ	8
main	185	IT19	nStreams	0	right	2	270	B	0	7	O	False	2	-1.40334185971e-14	0	1	TSFQAGEJPMNIVUYKOZDRHBXL	QDUBNOATZSXKMFIJEVRLYHPG	EFSRJQNOBIVZXPUHTLKMYGAD	XLVEQHUSMNDRGITOJAYZBPKF	DGOQNBIKZTAVEHUJMYFXRSPL	FZYTPOKBNUEAQHLMSGRDIXVJ	OMGYXKURZEHDPBAJSLTNFVQI	DHSQGOXPFVEKAZIMLYUNTRJB	6
main	186	IT19	nStreams	0	right	2	135	S	0	6	S	True	3	-90.0	0	0	YDNALEUIOPVGFRXZSJTHQBKM	MXRNQAEIDOGLJYBSZUVPHTKF	DGMBAJXOEKQIUNTLHVRFYPZS	VMEFYQSUNLGORTXZPIDKJABH	VYMTEFQAZPLSBDIHUGJROXKN	TLVMIXKQAPBNHGZFSDERYOUJ	FXZOSEQIYUNAKLGJPBRMVTDH	YBMALDKVZQPXRSNETIGJOHUF	4
main	187	IT19	nStreams	0	right	2	45	E	0	10	I	False	3	180.0	0	1	SRVXKYLEGQAZDBIJFMPHOTNU	QSHPLEVGNAKTBUYFXORDMZIJ	YNUOKDIVLZMPQRJAGTFEBSXH	DKLRVFYBJHIEGOQSMNUTAZXP	POYJNBSMRUQHFAXKIGTLVEDZ	HADSKEXBRYLNUOVMJGFZQTPI	PONKXMGLAVRYQBSETHDIFZJU	HDBTNAOXJQUPEFIYMSVGLKZR	6
main	188	IT19	nStreams	0	right	2	270	N	0	8	A	False	6	180.0	0	1	MUHQVSXGJLNRBFYPTKIAOZDE	VTFJXMHYRPDSIBKLAGQENOZU	MJVQFYRBHKAUOTNPDXZGISEL	FXRTAIDVUJBOYEHKSGQLMPZN	USGQFPKIOYVNBHXLDMZTAEJR	EVOTPDAMQBGIJLSZHFYRNUXK	FPZXVUEKANGTDRMOSILYQHJB	OLFYHTAMQRBGSNJPIUDZVKEX	6
main	189	IT19	nStreams	0	right	2	225	R	0	7	X	False	0	-135.0	0	1	OPHQKVTXREIYUZFBAMLDGNJS	PRBYSUGKXTVJAMNHEFLOIDQZ	EYVDJQSNXFILMHGRZTKBUPAO	XVOGDZNHYAJUBLPQFKEMTRIS	ZUYSKJORNVBHIFGEDQAPLXMT	RQNZMGLFPKJDYBAIEUVTSXOH	GISHDVBZFMULTKNERYOJXQPA	YEABHLQMGRNTOSJPIFZVKUXD	7
main	190	IT19	nStreams	0	right	2	315	E	0	7	G	False	4	135.0	0	1	SPQVXYDAFOMGHIEKLZNUJTRB	DMFXEISTKVJLQPNAHZORUBYG	ZPBQKOVUNYXIEFMHRLDGJATS	NAFMUVHZTBPDKRLQIXEOSYJG	IYNQJTPGELFRXOMDHVSZUBAK	LPDTKMBRSFIZOEANXUQYGHJV	SUQOGIXLMFKTZARHBEDVPNJY	SVAGYMPBKJURHTFENOXLIQDZ	8
main	191	IT19	nStreams	0	right	8	90	G	0	10	N	False	2	180.0	0	1	KZBMXSENOGJHFTRDVLUQYPAI	JFQEMOLSAHPDVYUKBIXNGZTR	MZPBFKVAQENGRSHULDITYJOX	DGHPVTMESUJQZBAYKRLFNXOI	VGAOTUKQDBYSEHPRFNZMIXLJ	GHMYUBKJQTPAVNDFZXSLOERI	XMZGVSKDNTLBRPUHIJAQOEFY	JYSQAHDBTFGNXIKZULOVERMP	8
main	192	IT19	nStreams	0	right	8	315	B	0	6	B	True	5	180.0	0	0	ZQTHOSNPJRIAFBGYMLXDVEUK	JLFTMXOSBDVAGYZHEQRKIPNU	YMJBDAQVONHEITZRGXUFLSKP	NASTDFPIMHVBXKGUROQLYEJZ	POAERQSMNLFVJZGBKIYUHXTD	JOYRLUBTSPNGXEHVZDQMAFKI	PBFHURKAZESITDXQNJOMGLYV	ONBRFHGVTIJEYAMQDXKPLUZS	9
main	193	IT19	nStreams	0	right	2	90	E	0	8	G	False	6	-1.40334185971e-14	0	1	DRQTXFBEAHMUZSOVINKGLPYJ	LZADBYENMUOIXKHRTPSGQJVF	JQXAPSRLFBNMDZYGOUTKIVEH	ORHAYEFLDZJISMKVPTNQUGBX	KSGUBMOHEVIDFNJZATRXPYQL	LVRDPBJSFYHTNKGOEZMUAIXQ	XBLAYDZIGEUNVKHMFOTJPRSQ	ZSXTPYGINKJURFVQEAHMDBOL	8
main	194	IT19	nStreams	0	right	2	180	J	0	10	U	False	2	-90.0	0	1	AUKZBJVOESPRDTYXNHGQMFIL	XTRZBNYQKUGILMFADJSPVEHO	THPFISVMZRUJAYDGNKXOBLQE	ZTXBAEUJODNRGVLYFKPSHIQM	IJUPZLHOYDKQGSRMFBVEATXN	MNDITQJREZAFOYBPHGXVSKLU	SZKXGTBDOHRAIMJQEPVYUNFL	FXJBNYPRVGOIAUMEQSHZKTLD	8
main	195	IT19	nStreams	0	right	2	180	Z	0	9	N	False	0	180.0	0	1	JEIAQXGMBNZRUSOTKPYLFDVH	SDOZJAHLGTYRMXUVKBPQNIFE	VDNGHSPXTLFKEAMORZUQJBYI	RHUNIXSKADQTPOEYMFLJGBVZ	ASGXRMVDIUKNTPJZLYBEHQFO	GUSZAVFETBRHJYDPIONLMKXQ	JESHQFTKGLXBYONRIAPDVZMU	KMSPNBIXHVQRAFGZTEYJUODL	8
main	196	IT19	nStreams	0	right	8	135	E	0	8	D	False	3	-90.0	0	1	KULHZRMDVGIFAEQPXOYTJNSB	STXQLFJGRABHKIPZVDMONEUY	ESJGZBYKAOQLPMUVDTNHRXIF	JFLAGPBQDEZUMKISHXYVNOTR	ZSRLQXUOKHGDFIVAJYNMPEBT	JVNYOGDBQPXURTHFSAKIMZEL	DBUIOZQYMLKHNJFPRTGSEVAX	YVRSBMQAXKOTDJEPNHGLFZUI	7
main	197	IT19	nStreams	0	right	8	0	A	0	6	N	False	6	-90.0	0	1	AZBMEOFXUSKNVRQTYLPHJGDI	ZDEJFPXYGATHKSBLQOIMRNVU	NIPHKEUGBRZFSJMDYLTOQVAX	MDJAPQNRVXTZSFYUEBHILOGK	KBQMUEPAJLSYFGHXDVTOZRNI	DUKZXOYPTHNAMELQBFJISGVR	ORJSGDNAYMXEZVUQKLPFTHBI	NHIDQRZKVGULXFESJPAYBMOT	9
main	198	IT19	nStreams	0	right	2	0	B	0	10	R	False	2	90.0	0	1	ULISHBZOTRXEPQVMKFJDGAYN	JMQPOXNUHRYDSKVAZBIETLFG	UOXKAZPIFNRBSHQGLVDMYJTE	MZTSYGHEJUVQDILPOFRBNAKX	IDPUNEBJTMAFRZKGHOQLVXYS	RMOVKQTYUNJBZXAIELSFPDHG	MIYARBSHGVXPDULNFOKZJTQE	AGMFSDVQUYZHPETRKILNJXBO	6
main	199	IT19	nStreams	0	right	8	0	A	0	7	A	True	3	135.0	0	0	YHSVOLGANEMKUDZFJQIBTRPX	NYZRJHOSPBLADFEVGQKTIXMU	DQGSXYBZTMAVILRUKEOJFNHP	IKQPUHOATJSVDMFYRXZLNGEB	ZFVELGSRHIPUYTONAKXJQDBM	STVEHRLDBGAQFYUIKPONMZJX	NAGODYLHXPVTFEQZSUJBMKIR	QZEYNFKOJGLHSBXMUVPTDRAI	7
main	200	IT19	nStreams	0	right	8	90	A	0	7	D	False	7	45.0	0	1	FVJUOXESDKBNPAYHZRGTILMQ	PVQATSYUMXBRKJENDGHLZOFI	GDJKARBSOVHXQPZEFTLUMNIY	YVRHOZXPKELQTUGIFJNDAMSB	IDPYOVTKBRLJUSENMZAGHXQF	RLPQEKJDTBGHAXVOZSMINFYU	DXELQGTPYJBSUIORZVKMHFNA	XNVGHORDAPMZFQBYUSTKEIJL	7
main	201	IT19	nStreams	0	right	8	90	O	0	9	F	False	2	180.0	0	2	YMKAGDSBXREUTIFNVPZOLHJQ	MPHDQAJLIUXYEOGBRKTFNVSZ	QHKLMGIAUFDOJYBPSTVXERNZ	JKNUSMYLXRDHQPBFOEIGAZTV	GSUPNTAEZJQKBYXLDHMIVRFO	NARVXBTFLPYSGZKOHEUJQIDM	ZUYRIMHVQKBTDXSAFGEJPLNO	QKGANFDZURMPBLJXTYSOIHEV	9
main	202	IT19	nStreams	0	right	2	45	T	0	9	X	False	5	-90.0	0	1	OLKMZEFBJNIRYTHSAPGUQVXD	ESPYUFDXGIRBLTMAQHVONKJZ	SHRMLEYQPOVZFIGDJXNBTAKU	RZQJNHBOLAMUIFTSEKVGXYDP	XLJDYIGVTKUOPSNZFHMBEQAR	YGVNUFHBKXTDQAOJMIPSRZLE	MJFXIBAPNKZDHVSLUTRYQOGE	FKBTOYGIXAVNEHQUDRSPJZML	5
main	203	IT19	nStreams	0	right	2	90	B	0	7	D	False	4	-90.0	0	2	FBSAZENXRKJUPIDVHGQTYMOL	LUKHVXGZQDJREBSFTPOYIMNA	ETKNGRSIQFBHPUADYXVZLJMO	DSYEALQNGMPZXBKOJRTUFHVI	XMAUPRJDVBEIGHQZNLOYSTKF	VYDQLGISRUZHKAMTOFEPNXBJ	MQKYOFGEUZAHTVISDJPBLNRX	DBVTMALINZPFSHJYQROUXGKE	6
main	204	IT19	nStreams	0	right	2	45	M	0	6	Q	False	7	-1.40334185971e-14	0	6	MAKGVQXJYBUOTENFPRDHILZS	KVHUJPNFMYRDOLTZEBGQASXI	AMOTIPXBJRKNSVGDZHULYFQE	XIFUNYKVBTPQAHGDMJLZRSEO	APXVZUYLQREOSKTGNDMJBIFH	HPFKXMOAGYNRBZJSQDVLIUTE	TYHAQKLBRIXSDMZVJUOPGENF	HJSZTUQLKXPDMRFINYOBAEVG	6
main	205	IT19	nStreams	0	right	2	270	M	0	6	N	False	3	45.0	0	6	UYFAIJVDRBSPZGMXQLKHTONE	VDIPQXFMAYNTKSHLEJBZGURO	GKRBXNZAIYPVSMHLEOQJTUDF	GSKVDZNFHYEAMBQOJRPXULTI	OTKPNEARSMHFGUQYZLIJDBVX	BQHRDMSLZKPAVGUOITEFXNYJ	QYMHTJNPZIRBXAOEVUSGLFDK	AYEXNQRBMSOHGZVILJPKDFUT	8
main	206	IT19	nStreams	0	right	8	45	D	0	10	T	False	1	90.0	0	1	MLFTDYZORNKEJPIBXSGVQHAU	MGNUOEVALITDSJBHRQZKPYXF	DUVSEXPBLRNZKJQYITAOHGFM	VNRAJMGYUXDZPIFSLBQHKTOE	LUYQBJXGVSPHROFNDZMKATIE	OBFPVGEHMQTJALDRZISXUYNK	DNHMIQRLXPSYKATOVGBZJUFE	DOIXNESVZBUPLFQJAYTGRKHM	8
main	207	IT19	nStreams	0	right	8	180	H	0	7	Z	False	0	180.0	0	2	UOIRVYMZTHGPLESBXDNKJFAQ	NARBMTUVZHFIYEDKLJXQOGSP	DFGZMEHSIJPQTXAROBLYNKVU	TSJMDILKBHQNGPUERYVXOFZA	YTAPZSIDQFNMGLJOEXRKBUVH	VQAIXJHFERPLBYUSTNOKDGZM	XGIKUPMNLQBFJDHVTORESYZA	UFTDNOQAMGEKRPILXSYVHZBJ	9
main	208	IT19	nStreams	0	right	8	180	B	0	8	S	False	3	-45.0	0	-7	XIBDRTKMPVAGEUJZLOYNSFQH	EJRIDAFBLVGUOXHNSTZQYMPK	IJNZUQKFBMAOSVGERYXHLDPT	RBHGXAZISDKJQEVMPNLTYUFO	TMXGJDFLAPVHBKONQUEIZRSY	XQDSULMEFGNVJHZIBATRYPKO	YAVUZRDMBIQJPEGSKOHLXFNT	VNHKGJDLIPYZROAQEXUTSBMF	9
main	209	IT19	nStreams	0	right	8	315	B	0	7	K	False	6	-135.0	0	1	HXKFMENPSUJLYRZBTODAVQIG	INZTKMGBVLJQOSXAHDPFERUY	IKPOBVTARDNUXZGSFQLJYHEM	UZNFSMDOHVBPYRATXLQIJEKG	HSZKQDLTYIAUMGFOXBERPNVJ	KRZEMSFQNIGTXAHUVYBLODJP	YASHGFPKBUDORVXQNTJLMEIZ	IXYTBPUOJEADZRSLFNVGMHQK	7
main	210	IT19	nStreams	0	right	8	0	L	0	8	L	True	6	-90.0	0	0	KQNRABDFSIXOGYMHZTPEVJLU	IXLRGFNHTSEJYAPZQMBKVOUD	GEKNTODAPLBJYIMVZRXQFSHU	VAFEGQLZRSHJPOUXKYITDMNB	HOKGUMYVETJZBLXSRPINDFQA	VQONTKRFHJGUPSXDAEBLYZIM	JHVFEGOTLUPBKSRZNYMQXIAD	EQDNOARIKSFJXZVBMUGLHYTP	9
main	211	IT19	nStreams	0	right	2	0	R	0	6	E	False	7	-45.0	0	-1	BXEIGZOHPDKLANURTYFQMVJS	QLPZHKSRUFMOBTGYNIJADVEX	VNOMGADLEIBSTPZYHRKUXJFQ	ERKBXHFOVNQLPYUDMTZJASIG	IVPHSYGZBDJQXTEKUAONMFLR	JRMSYKAVTZIQDNPLGBEHOFXU	RZBVNKJQMLHUOTIGSPDEYFXA	QAMBPREODVGNSTFJKIXYHLZU	8
main	212	IT19	nStreams	0	right	2	180	O	0	6	O	True	2	-90.0	0	0	KESGDFVZXBTNLOAQHYUJRIPM	KLJRBXOVQSIYUZPDMGAFENTH	IEPBHNOUGRVMFKAQZYXSJLDT	IAQXVLDBUPRZMGJFNSHTYKEO	IHSBQZDFAVLUKPEJXNORYGMT	RMKBSDYTOALQIXJVZUNGEFPH	BQMZYNPJHULTASEIOXVRDFKG	KTBYVLFGEZDSIARQJPXMHOUN	9
main	213	IT19	nStreams	0	right	2	315	G	0	6	L	False	1	-1.40334185971e-14	0	1	OHEZLGXMYPKIUFNSQTBVRDAJ	EQRIVPLGONAXJBDUYHFSTZMK	JFNHTBOPDALVMXRZUYIQKEGS	PVLQDERNAGYJXZHTFMSKIUOB	XEQSAGRNBKPFTHLMDZVUYIOJ	PTILHKFDUEYOMBNGVASXJQRZ	UHALGYRZJTDBEOQXNSIKPMVF	KHTDIYRLVAXGUZPEJSFQNMOB	7
main	214	IT19	nStreams	0	right	8	315	B	0	9	Y	False	4	135.0	0	1	TBJQALYEFVMONHUPSDRZIXGK	ZBPQXYDOERJNFGVSAKLHTMIU	UHVQGODMALZEJTRFNBYIXKSP	ZNSAUKIRHJBOLDEVMXPFYQTG	EAONRDZHXYBQLSTMPJKIUGVF	XOPSNFBGRIHATELKQUZVDJMY	EPVMTRYQHKSAFBXODIZJNLGU	JDOAHPNQYKTVGMILZXRBUFSE	9
main	215	IT19	nStreams	0	right	8	315	A	0	8	E	False	4	135.0	0	2	MPQTJIFLKXDRGUZANHSYEBOV	DRYKXBNJSZFPOITGUQMAEVLH	SZEOHGPKTAFDMXVNQRJYBIUL	HBYKEZGVRPAMOJTQSUDLXFNI	GXMTBZIHELAORKUNQPSYVDFJ	PUMSYOVERFKATQNZDXBHJIGL	VEKSYZGJROBIDNTHXPALUQFM	XEOGKQDPMNZAIBVTYRUFLHJS	10
main	216	IT19	nStreams	0	right	8	90	O	0	8	D	False	4	-90.0	0	2	QTKVPDELHYABXSINFJORGZUM	YHZMPUAJNLQDFVRXGBIKOSET	PUOZARYTJIDQNELKMXBFHVSG	IOTSBEYXFQRPGNHDJMKVZALU	TZXQNAKYDIORBFVGSLEJHMUP	QUTMHDLFXBRYPEOGZSNVAIJK	KPGJOMHQDLESNYVXBUATIRFZ	SUDGNHQYAPVXRBELFTOJMZIK	8
main	217	IT19	nStreams	0	right	2	90	O	0	9	O	True	6	-1.40334185971e-14	0	0	ETDGMRZUBNLPIKJQOVYHASXF	ANBURQJLPTHFKEGODSXZIVMY	TOJHAMZDYILRFXEPVBGUSQNK	GLTEIAVPMOHXRUJYDKFNBZSQ	OBUGQHPZXJYVERDLKIMFNTSA	GJKIEULATMRZHSFXPOQYNVDB	FNXPBQJMYOLGESVKARHIZTUD	KGYNHPSXDJTQVZMILAEBFORU	4
main	218	IT19	nStreams	0	right	2	90	B	0	6	E	False	2	180.0	0	2	RKYLAVGBZPONMUFJEXQIDTHS	JPDVHLYSNTMKXAIOFZRUGBQE	LUXPORENBZATMJKQVFYSDHIG	ARSUQZBLHPXTMGIOYKNFJEDV	VBOGLHXQUMKZTDSYEJFIPNAR	PVKHIXNRATELMGOZSFBJUQYD	KVUXYNTHZGLAISOQRBPMDJEF	IJZMAEPLFHNQXVUSKBRYTOGD	7
main	219	IT19	nStreams	0	right	2	315	A	0	9	V	False	0	-45.0	0	1	XTFLPKEJNVAMHBGDIRZQUSOY	SBJFIVRPMXOKDYLUGTEZNHQA	ZDGNEKBMFTYAOISQLRJVHUXP	LPXJBEIDRMKGQVNZTOSHFYAU	YLMIUZVGQEOJPHFTNSRXADBK	HZOASBUENTXPRGDYQMJIFVLK	RQDGLVIBJOXKTMEAPSUNFZHY	DLZIQXPMENSYFGROTJVHBKUA	6
main	220	IT19	nStreams	0	right	8	135	K	0	10	Z	False	7	90.0	0	2	QVIESOMHNLBZUDJFTPKYAGRX	GFALKUQNBYTMVRXZIPDSEJHO	EOAMFHDSLRIZUPBTQNGXKVYJ	SXPOLIBVANEURJKMYZDQFHGT	XUADKVJYBRINLEFSZOQGHMTP	NQZUFVPSXIBDGOKMJEYLRHAT	XVMRATYFHUDSOLEQPGNBZIJK	LRXFYHMSBVZUKOTIJGDAPNQE	5
main	221	IT19	nStreams	0	right	8	315	Y	0	10	R	False	4	135.0	0	1	NEFLGSDPUHYVZXTJARIKBQMO	NEIMDFGZSKHLPOUQYBXAVTRJ	ULAXOFQGDIBRMEVJZSPYKTNH	MZSREYHTKUOVJIBANXLDPGFQ	PIFUBDKSGMRYHLJNTAEQVZOX	SZEQNAYRJMVIUXGDHLBKPOTF	POJIAXKZLQHEMTDVBGYFUSRN	BMDUIRKHNLYJVFQSPGZATXEO	7
main	222	IT19	nStreams	0	right	8	90	Z	0	6	Y	False	4	-90.0	0	3	TKJIRPXDUEZFOYMSGAQHLBNV	NIHPSROEDFABTQVYGJUXKZML	BOKFHEZYIJPMQRDLUSXATNVG	UMAJRLBZTFSHDYOIXEKVGNQP	IPGEVUYSKZMROBQNLDXHAFTJ	BIEOZRSUXVFAQPNGTHYMDKLJ	IORADHJLPEBMKYUXSNFGQTZV	ATGQUSYHLDREIFNMKJXVBPOZ	7
main	223	IT19	nStreams	0	right	8	45	A	0	9	I	False	6	-45.0	0	1	PHLBNAURIXTGSYVOEJDKQFMZ	UEDHVSARNMBLYZOKIJFXGQTP	UYOQKPVEIBXDNFRMTZHSAJLG	ILGYPQKEARNBJZDHFOXUMTVS	QIERDFSMVYAKTGXOUJNZBLPH	JNMGYASKXFZUEDOIPHVBTLRQ	RDZPKJGUBIALFMXVOTQNYSHE	OIRTYQSVFMEPNADULJGBKXZH	9
main	224	IT19	nStreams	0	right	8	225	G	0	8	U	False	3	-1.40334185971e-14	0	4	RNLPTYDHXKZUSVAJOMBGEIFQ	DISAZMKRTJGQPYVENUBOFXHL	SIKAVQMRJDBFTZXOLPNEGUHY	RHDSJMLKUQZVGANXTYOIFPBE	XFLIMHBRTZNAKYPQUODSGJVE	QUOLSVARGFMHXEPJYITKZBDN	FNBAYIPLOXJSDGQMKETZVHRU	DHZPGKBMONEYURSATJVXFQLI	9
main	225	IT19	nStreams	0	right	2	0	B	0	8	F	False	6	-90.0	0	3	NYUTOXVFGQRABDJMSHPLIEZK	FITZLSMOBHNJXGRDPEKAYVQU	QHLGENDPXSKMJITFUOARYBVZ	DUYXZPTMHEBSNLGFRIVOQAJK	YNUQAKBIPOXJTERMZVHFLDSG	QNYUBTZOGRILFHEPKVJXSDMA	NQAXDZKSFYHBVEUOMTGJPRIL	TQMROJEFVALUIPBYZNSXHGDK	8
main	226	IT19	nStreams	0	right	2	225	L	0	6	V	False	1	-90.0	0	17	KEYOHTSPDMXNVFLRGUBJIZAQ	FNPDYGVETAXBZIOMJQHKUSRL	JEXNUPAIFYVODSTLQRKZMHGB	FNURPTMSXBEQYIDLJOVAGZKH	KVSJDMEYPNQXZLBAUHGIOTRF	VJMPBAGKFLNIUHEXSQTYDROZ	IFTXAMBDPLEOHQUJSVKZGNYR	MKSZEOBPUQYAVHDTGXRILNFJ	8
main	227	IT19	nStreams	0	right	8	45	X	0	7	L	False	6	-45.0	0	1	EHRDQPBUYKLGFTOJZXMIVANS	ENHOXLJDQGTUAIFVMRSYZKBP	PKRALFETGDVBSNMHQJOYIUXZ	POQMAXVUYRDBZGLITFNSKHEJ	UFTEZXJBMHIOGNQPLRYVAKSD	XEBJYUIHMKLVQDZRGSOATFPN	KIJYEUOLXVNRBPDZAHTGQMFS	TKMRSUPDFGAYEJNQXVBIZHOL	9
