experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	171	BN12	nStreams	0	right	8	135	E	0	8	P	False	0	135.0	0	1	GZOLBUFVPESDJRHTQAYIXKNM	OJGYSLRFETZNHAQDIXVKPBUM	DHVXLIZJYQRNGOFESAPUTBKM	BQEUMOKVFZDRHJXGTANYLSPI	OSNITLDHPQMJBEVZXGFRKAUY	DFKHAPVOQUIXBLYRTNZSMGEJ	VXMITLRQGZASJEKYUDBNOHPF	HRIVULFPATMGJSXYQNBOEZDK	1
main	172	BN12	nStreams	0	right	2	225	A	0	8	Q	False	7	180.0	0	1	IUKAXOQGRLZDESBNHMJFPYTV	PUGQIRFKSYOXZTHJALBMDEVN	XPJSOHDBKANTGMIYVRLUEZQF	OVRJDBKHTIMLZUXPAQYNFSGE	UJGIFKHOSEQZRTVBYNAXPDLM	TOPYHFDRLNAKGQBIEMUXSJZV	ZIODQGNATYKBLPEMJVSUHFXR	ZEHGYSJXQABPOLKTDMRFNVIU	1
main	173	BN12	nStreams	0	right	2	270	S	0	10	S	True	6	180.0	0	0	YLIUSNZRFAOTKDMXVQPJEHBG	XZOFRADHSUTYIGJPKMLQBEVN	ERBQLOJKUFMPVYGNSIZTHXAD	MDITGSELBZFXOVRAHYNKPJQU	MSIEOBDLXPNVATGHRUKFZQYJ	HRNEIXYFDPGZBKVMALQJSOUT	XUMQJKERIVSLFNHODPABTZGY	HMTPYFENAXUDSLVJKRZGIOQB	2
main	174	BN12	nStreams	0	right	8	270	D	0	7	U	False	4	90.0	0	1	JRBIXVQOPFYDHMGLSNUZETAK	HTVIAQGFDLYPNZMXRUSOKEJB	HLGMDUBEFVOAJTXSQIZYPNRK	VEHQZIYNBMDTPRSOAXLFGKJU	QNYPKHAUDGZEFJIVRMOXBSTL	JIYXLVFANTQEOBUSDGZHKRPM	YSMQXZINTGFOKPHDLVBERUJA	QEPZBJHDAIXNGTRYUMVSLOKF	2
main	175	BN12	nStreams	0	right	8	315	Z	0	7	A	False	5	180.0	0	1	BKMIFUSVEHLDOGYNQPXJRTAZ	DRGSXZPUKIOHVBJAQEMLYNTF	FJTGBRIOPYXVZSMEUKHNQALD	VDPAFSKTIHZUEBMYJLGNOQRX	IMJZNGDXBROEKTYASFLPVQHU	XGYVKUMAZOQDTRSPLNJEIHFB	HLVMQINKPTOSJFXRDBGUYAEZ	NVESXYMBRPTHOUZIDJLQGKFA	2
main	176	BN12	nStreams	0	right	2	90	N	0	9	G	False	4	-90.0	0	1	XURHYJIPSFBNQGVDOTKMZAEL	DVBTLQEZIMFGYRAKJPUXHNOS	XDHLETVYKSQAOPRUZMINGJBF	ULXPIZRYDEMSFAGBTVONJQHK	JFPQSIDOVGNZHYAEMBRUXLKT	OEYMZNTXIRAVPDLUFHSBGJQK	GVRQIUPDMEATOBXJKFNYZLSH	ELDHIMUQJZVOGBTRXYSFAPNK	1
main	177	BN12	nStreams	0	right	8	45	R	0	8	P	False	7	-1.40334185971e-14	0	1	RUYFHMZXJATINOVKQDSPLEBG	QROHVLJTAMINXUPBDYGEFZKS	BNGHUQEKSTZVLYFODJMRAIPX	REOXVMBSGLNHZTUFYIPAQJKD	PRBKGXEZMNHUDFTYLAIQOSJV	TULQVBYEONPXZFKRHJGIMDAS	VZOJSBRNFGHMDYXETLQIAUPK	VNLSFMQDPRZGXJTIOHKEABUY	2
main	178	BN12	nStreams	0	right	2	270	H	0	7	T	False	2	-1.40334185971e-14	0	2	MDFUYNZHGXVIOQTSEPBLJKAR	TIXPHNESOBAQJYVRZKMGDLFU	XORBPJITFHMZKVYNUQDEALSG	FBJYGVKDPXTIQUNMREZALHSO	BXIGDEFJRNQVYOHMTPAKULSZ	DPATUYVRIKHOJZSFXGNEMBQL	IAHDUJNMFBZRELQKTVPXOGSY	PQUOHRKLZDSNXTIBGVYAFMJE	2
main	179	BN12	nStreams	0	right	8	45	Z	0	9	Z	True	7	-1.40334185971e-14	0	0	DJMIQVEZKOFASTNLRPYXHGUB	ABNVKOTEILYPFRGJMUXDQZHS	ENZGIJTMVBXLDKYUPHAQSOFR	ARNHGKZMTXDVQOLYFPEIUBJS	AGDEZSPLVBXTIKOQNUFHRJYM	UMLZRKPVBSQFYTAJHOXDGENI	OZXULENHFSTJQGBVRDPIYKMA	HTLSQRAEFZBMVODXIKJGNYUP	2
main	180	BN12	nStreams	0	right	2	315	E	0	9	E	True	7	-90.0	0	0	IXFAQVTBHGMJOEYZRKDPUNLS	PVYZDBMKSUGRITNJFHQXOAEL	GDTMFUVLKNQJPXOHAYRSZIEB	ZYKLJIDNRXOVMAEPGUTBSQFH	SKNOYLIEZXHMVBDPJTUQARGF	YKVFBUOIJDXNASMGLZEPHRQT	JQYERPHSILVXKFDMUATBGNOZ	TIVBKHSFOEMYJXGAZPDULRQN	3
main	181	BN12	nStreams	0	right	8	90	E	0	9	U	False	6	-1.40334185971e-14	0	1	OTKABSUQLVHDFGEYNJZXPIRM	EJIFSZGVNBAQDPMHXTLYKURO	ADGRQIOSYHNVUJMKEPZBTXFL	IPDTEOBZMXAGLQRFVHNUYJKS	UGLNMSTPXAHVBKORQYZJEDIF	DZKJGORHTQNUVSBEPAYIMXLF	KABTJIPNVUEMYSOHGDLZFXQR	NGQLUDYRPZJOFVMESBAIKXTH	2
main	182	BN12	nStreams	0	right	8	135	R	0	9	R	True	3	-90.0	0	0	ZRQTGMXBKIHVYUANEOPDLSJF	KHLEYBUDQJNZRTSAOVMPIXFG	KDJLHIFOSGRTAMBQEUPYZXVN	FBSTPLJZYRDUAVNEIXKHOMGQ	UONSPRKDVFBHAGLXEJQYIZTM	DTUJEZKNFVAQGHSBYPROXLMI	KVHSYNDORUMTQGLFIPAXBEZJ	NTPFDGBXRIYLMJVAKOESQZUH	1
main	183	BN12	nStreams	0	right	8	180	S	0	6	S	True	7	135.0	0	0	TIQOBXHAPRYJZSULKMVDFGNE	VUPXMGFQSDNHTYOIBRZJLEAK	PDXTQUINOZHKSRJBFEGYAVML	ANJGXVOKRLBQTSZMHDUYPEFI	OIMTGQSFAVKLNEZUHJXYRDBP	LEJPVMOKAXFDHBZNSTGUYRQI	AYKBEGNVSQMZUOXPIRTHLDFJ	DAXEKHSQYIBTNVGRMFZUJPLO	3
main	184	BN12	nStreams	0	right	8	0	S	0	6	K	False	7	-45.0	0	3	OAEQDHFVSPUZGNRJXBYLKITM	TGZOXARKFQVIHYUDENMLJBSP	YXJNHZBTMFSPKVAOLDREGQUI	GTNIUZEVBADQMYPHJRSXKOLF	EPLRFBDHUMNATOZSGIKXVYQJ	OBJYIZXHDFENALUGQVPRMKTS	POIDHBZLSENTRQMAJKFXGVYU	VEMIHQKGYSLDPBNUFZJRAXTO	1
main	185	BN12	nStreams	0	right	2	135	R	0	10	G	False	1	180.0	0	1	RQZTOIABXGVYPKSLDFMNHJEU	AIXLVMUEJKGRZYNSPTQDBOFH	EFAVMQILHSGKRPBUODTZJXYN	MEIGNPVFYSLBZAJXKQTRODUH	JQRYISOXBHKNTUDPFZEAVGLM	HDUFTKYNGBXELSQRVMZIPOJA	JBUQLSEXPNMTVKFYRHZDGOIA	MIVJGPUETSBHDONQFYAXZKRL	1
main	186	BN12	nStreams	0	right	2	225	R	0	6	R	True	5	90.0	0	0	ADSYTVHQXEGUBKNPJZMFILRO	JOKEQMUYZBTHFNLRSGXVIAPD	JGRPYBTZOXHFSKQUNLMAIEVD	FMLNYXURVEIQBDKOHGZAJPTS	BLRNZAYVMESIQJTXKGPHUFOD	DLJUGHRQEZIVOKXAFMSTPYNB	UJKEXPRAVSTGLBNIQYFODMZH	HNJXSDPZYQKGALVEMIFROUBT	2
main	187	BN12	nStreams	0	right	2	45	S	0	8	Z	False	7	-1.40334185971e-14	0	1	GQEYABSLVJNOXHZMRIUDKFTP	ESTRLBADVKPHQZYJMONIXGFU	FLKPYSVEAUZRIMBGJNTQHDXO	QHYKPOEFSAXBTIZDNMLUGVRJ	UBDJXTQYNFOAGMIHSPEVKZRL	BRLHKEUYVXTFSNZAQOMJDGIP	KPOSRHQULBJYDVIZXAETMNFG	DBVYJQNOZSTIPRAFKXEGLHMU	2
main	188	BN12	nStreams	0	right	2	45	A	0	9	A	True	5	-90.0	0	0	YTNLBUKAPOVDGQRFXHJEZSIM	RKOASJLHITBDGMFYVNUQPEZX	BVDIJPZXHQSAUYELNRKGMTFO	BJTVRDAOXQPSZGUFKNHEMLYI	VOBJTPEQHRGADFZKSYIMLXNU	JYOBUHIKNAXQPTVMSFZLDREG	VYUBHFEGZSARMPXNOKJDIQTL	SJFQIHUTLREYGNOXABZMKPDV	3
main	189	BN12	nStreams	0	right	2	135	K	0	7	K	True	2	-135.0	0	0	XJZLDSPVUFBMAQYHNTRIKEGO	IGBRAKHESQPDNLTZUMXFVJOY	PAVJFNGKZUOTRXQYIEHMSDLB	BGUPJANELIFOQZSRTXHKDVYM	KBRVUZHGTJYNEMFILDOQSPAX	JYNXKSHVZOFEIRBUDALQGPMT	ZVNJGIAODMQUEYRFKSXPLTBH	HLTKIQSDOJFANZPYXUBRMVGE	2
main	190	BN12	nStreams	0	right	2	225	E	0	10	E	True	5	90.0	0	0	GXNTOALDVEPMZKJBRUFQSHIY	QPFJTOSBIEZNKAVMHGXDRLUY	VRSUEKPFYLJNIAQHMDOTZBGX	AKIVFTRULYNPBHDOGQZJEMXS	GTOPVNHFKDISJAMXBYQURLEZ	ZPHKFRILDMEXUSNOTVGJYQAB	YUQEIZTFPGRXHBAVOKLDMJSN	OMTVXSFYPGEIRBJQHKUZADNL	2
main	191	BN12	nStreams	0	right	2	0	X	0	6	J	False	0	0.0	0	1	ZTHOKQJXSPERDIVYNLAFMUGB	RXMSZENHKDYABVGJFILOTPUQ	MPQFIBYSOZLEAUHJNDRXGTVK	FZABDOHRLSXVTIKUPNYQJGEM	MQNUYGHBDEKTJRZVXSPFALIO	UNKMGFBQLRZHYIVDJXAOEPST	PLMTSVYIEQKARFXNBGZUDJHO	XVUJGQMLIHRADBFOYSTEPZNK	3
main	192	BN12	nStreams	0	right	2	180	R	0	9	Y	False	4	-1.40334185971e-14	0	1	RDPHKGUFTOZIMANBXJEVQYLS	KQDIRLTNMEYAPOHBSFGVUJXZ	VQBUXKEMPDTLFJZNHRSIGYAO	FNVDLUPZRHEXOIAQYGJMSTKB	ALZOBMNIPYRVSXEUQHKDJTGF	VLNTUJQEFGPYIDXRHOSZMKAB	UFLIRYGAHQTXJENPZVKDBOSM	MFOIPQHXGBREDVTUNKZLJYSA	2
main	193	BN12	nStreams	0	right	2	45	O	0	10	Y	False	5	-90.0	0	1	MZBTJAEXNGQURDHOPLIVYFSK	XUITPGLAJEZRVYHOQNFBKMDS	OYMKPGZQXNHLURESAFTBVDIJ	YRMNXDOLIBHTZVSKPFUGAJQE	TZFXAUIMRGQKHDYJEOSNVLPB	RXDMAFZHKVYOEJQLTBSNGPUI	RDBAPTSMZJONQLHKYIVGEXUF	ULIEFRSNVZBJATPYQXOGMKDH	1
main	194	BN12	nStreams	0	right	8	315	I	0	9	I	True	6	-135.0	0	0	BUYFQRHIKVLNAJTMPOZEDXSG	XAKPGURNISYFLVZMEJTBQOHD	BOTPIRHSFKLNQGAYJUZVMEDX	UJDSLQEYMPOZVAFKRXHBNGTI	KTUARYEILHDMGQOFZJPNSVXB	BADJVKGTOREXPYZHNQIMLUFS	OPGXMNYDUITLAEVJZFKHBRSQ	KHIRLJSXTQUOFPDMNBAYGZEV	1
main	195	BN12	nStreams	0	right	2	180	L	0	6	J	False	2	-90.0	0	-5	TGFBLNKARPVUODIZHQYMEJXS	LTBFIHRDGMUPZJXSNVOYKQEA	DLYMPHJBKVEOSNAZFGUXRITQ	NLHMOBQEGTRSZXFUIYPVDJAK	OMRGXVNPBLEAHDFSJKYZQTUI	QSGVDYXIFMOPZAULTKREHBJN	VFUOJAGKLQSEMTXDRZNHIPBY	RNAUTKBQODLMXYPGEFVZHJSI	2
main	196	BN12	nStreams	0	right	2	90	K	0	8	S	False	7	45.0	0	1	PSBRKGFJMYEOLUNATIHDVQZX	JERPAKHFMNGXVQLYSTZBOIDU	XHFRITSBJPKONMQUEVYADGZL	GJXVTPNAEBYKRMQDSLIFUHOZ	OELTDBKHJVAIGRQZNYMSXFPU	UPSRKHOQLGYIXZTDBNFEMJAV	RJTZGHUOENLAMBIYFDVKSXQP	LTUFHXQMSKAYRZPGNEOJIVDB	1
main	197	BN12	nStreams	0	right	2	90	K	0	7	O	False	7	45.0	0	-1	MIHXBGPUOZKEYVASJQRTDFNL	DVHNROLUXSPTQIZBAKMJEYGF	OGXBSQTJZNAKFHVEUMIPRDLY	EGKXDLBVNPHIRSJYFTAUMOZQ	UIORMVAXHSBLQZGDKPYFNTJE	IMNEBRSQVKFALOYPUDGHZJTX	FUHKMBDAPRXIGEOYNJLSQZVT	ESMBRLKOTYZPNHXFJGQDIVAU	2
main	198	BN12	nStreams	0	right	2	270	R	0	8	U	False	6	180.0	0	1	FXEKAPTBSVRGNUIYLZOJDMQH	GALYFXDBUPSMOIVKQRZENTHJ	EYMFUBPTGNHVKQOZSJIDALXR	TUGODHBSZYQIJKAVXLPENFMR	UXALMOPINSQDVYFZHGEBJTRK	QHZVKUBTIDXLFOYGPJRNASME	OXYVIBNPURFMSQZEADJKLGTH	YKSMVGIPBENLQFHZDUTRJXAO	2
main	199	BN12	nStreams	0	right	2	135	G	0	9	A	False	5	-1.40334185971e-14	0	1	DGIFXJHRZTKSAQMUELBYPOVN	VGLBRKDIHUMQATXJZNEYOSFP	BKHMSQJTLEGURAZYFNVPDXOI	QXEIOHVJUAZLDFNYBPGKTSRM	VYSKXZFUGHQADTNMREJIOLPB	IXRNZVEPDAGTBJQOSUFLMHKY	SEKQDLUMFYOTAIHJVGRPBZNX	IVZKFLTHQYPNERUMDBAGJOSX	2
main	200	BN12	nStreams	0	right	8	225	E	0	6	H	False	6	135.0	0	1	XOQRYESAPKDGNMVITJULZFBH	FNYPAEBXQGIMJDUOSRKVZTLH	JREBUMOLAVDNHKQZIXSGPYTF	EKQBDOTUHRXFMSVPNZGJYILA	UONFLDGZXVBJHPKRTSAQYEIM	QUGYSKHBRTXVJZADOPLNMEFI	SQIGVFHEYBMDXZKURLOAPTJN	JIGQZBMHFPVDYKSOENXRLAUT	2
main	201	BN12	nStreams	0	right	8	225	R	0	9	B	False	7	180.0	0	1	RPDAMFUZQIEOVNJSBYHLXGKT	MDQHYRJPTVXGLOFZKABISNUE	LQMFAVTEUDRYKZIOHPJBNGSX	KZPQEDALVUYOJHTXMNSRBGIF	RPEJZTIKGHDLNFUABVXSQYMO	RDUVLOGPTNFAYEBJMSZIQXKH	NILUDPFJEMYASZKXBTRHGQVO	ZSEJXATNDBRGPIOLMHYKVQUF	2
main	202	BN12	nStreams	0	right	8	225	S	0	7	S	True	1	-90.0	0	0	GNQRDBOLYSTHFPVJIUZXEMAK	EGYUAODSBRTHLZXKPFVQMJNI	HNEGFSZOKXAITJYBRMUVDPQL	YEMZGJUNPOXRBDFIASQKHLVT	RFGASZBMYNKJHQLTUVEOXDIP	OFUMZAKENRGYQXDLPTISJVBH	TRJSENBQPXDKOVGZYILHAFMU	MLRKDYNAUIJBGTHVPOSQZFEX	2
main	203	BN12	nStreams	0	right	8	0	R	0	10	P	False	5	-135.0	0	-5	JBYQLSTFRZEHUXVMNAGODPIK	ILRQMOYNVKUESPABDXZTFHJG	VKJDZNUXMIOATRFGPSLEBQYH	FBOQGTJIHVERLYMPSDKZUXAN	YJNDIKPEUQVFMSROXTHGLBAZ	TKJBORDLGIPNHZYQSVFUEAMX	LHZPSGYTXFJOUQKEBNIMDRVA	MASDFVBHGJEKYPUTNRIQOXZL	2
main	204	BN12	nStreams	0	right	8	270	L	0	6	F	False	6	180.0	0	1	MPYVEGBFAUQIROHJLZKTXDNS	XGMNPODUQRVTBSLJAZIYKHFE	LAOMJRZGSEIKHNUDQPFTYXVB	SIEKNUPJXTDBGLZFMOHQYVRA	FJBDVIKXRTGSMONUHEYLPAQZ	HLRNDTKBJXIOMSFVQUGZEYAP	KDNPEJFLQRYMGTISZOVXBAUH	ALDESBOFKGYIZVNRPQJHTMUX	1
main	205	BN12	nStreams	0	right	2	180	R	0	8	A	False	2	-90.0	0	1	TJKVONXHLZBDPFIYAEQRGMUS	TRJNPEOZILYVUXDKBAHFGQMS	OJBMEYSPARFGQDLXIHVZUKNT	RLYBSPKGTJOUAZEIFMXHDNVQ	DVZPYGEHMTQFOXJKBNSLIARU	ZRKIUSOXAGFTYHDJNEVPMLBQ	BQZTYAJEKDXPRUSHNMFOVGLI	XAFYZJBDRIHGOQPTELSMUKNV	1
main	206	BN12	nStreams	0	right	2	180	E	0	7	E	True	1	-135.0	0	0	PLXBEIUVSQOFYTARGNHMZDKJ	VFJNQYIEXMTAKPORGLHZSDUB	STRUILAZHEMBFGPVQDKYJXNO	ENDUJHTAGRKFYLIPZVQXBOSM	BPZKEVSYTQOFLMHDGXIJNURA	IXENFKMTALBPSZDUOHJYVRGQ	XNBQDGKOMRPHJLYIEFAUVTSZ	QEMFZTLDXGRAKNSJYUPHVBOI	1
main	207	BN12	nStreams	0	right	2	135	E	0	8	F	False	6	45.0	0	-3	FVXORSEGLNIAPZJYQUBDMHTK	QDMATSBHLIFEVJKZYOXPNGRU	VNRYJUPQXHLGFSKBDOATZEMI	XZQBVYGTIMSNUHDFOPAJLRKE	KEFGVBPOLZTHIYRQXJUNMSDA	SJZUBNTLXVIYPEFOHMRGQKDA	AHNDLEVXFOBQKUJYRZTPSIGM	JDNXKSAILPVFOEUYTZHBGMRQ	1
main	208	BN12	nStreams	0	right	2	0	L	0	10	V	False	6	-90.0	0	1	QOZNSDVTEUMGXBYHKRLFAPJI	IBZFRVDNSEHMXAKUJGTOYQPL	IRGKUZLYPAXTDQSHBNMEVFOJ	YMHVEZGTAIXQLOKJDSUBRFPN	DJELSIQKMGRONUZAXBYTPHFV	BEMPOYTLQVKFAGNHXDZURSIJ	RUNODXBMKTVLGSQJYAIEPHFZ	DKPYJOHTUQVFESGLBRXAMZNI	3
main	209	BN12	nStreams	0	right	8	45	Q	0	6	I	False	5	-90.0	0	1	OEUGRAQMPHJTKBXVFSNLIDYZ	SMJZPODGRQEXVHFNLTUBIAYK	GDFQPVKBRJHMOUZLXNATSEYI	LVTPQUAIDKSGMOBJZXYNERHF	ADLZRNFBKMQXHOIGSUPYEVTJ	SDMFLTIQPRNHAXEKJOUVZBGY	ZBOSNIAJFYQRXTHGUKDMPVLE	PLRSZNQVTGBDMFAJYUOHXIKE	2
main	210	BN12	nStreams	0	right	8	45	R	0	10	R	True	4	-135.0	0	0	EKVIJBTOAFGSHMLXQRNDZUPY	JLREKOVQPYUGFAMZBTHISDXN	TSAIDRHUPBGVOLEKXMQZNJFY	KRSJTZEQIOMGFAUNYDHBPXLV	NQBYXPAVKLRUOTEMSHFJZIGD	ERVLXZKGNIFAYUMTHSQJBODP	MEKRZADYLPVIOGXFJUQTSHNB	AVUZMBKFIYLOPQXGRDESHJTN	2
main	211	BN12	nStreams	0	right	2	315	R	0	6	S	False	2	45.0	0	1	HIRZLYKXOFJDUNVTBQASMEPG	GBMEITFXDKNOVHALPRQYJZSU	GLNMTXSRJFKEAIYOPVQHUDZB	FZQXYLPMHNARDUBJOGTESVIK	YEPNAHTUGZSRDOXBQJFLKMVI	EPFXNTKBJZQAVUHGROSLIMYD	RXOUYAMKQBVJPENTLFGSHDZI	REAPXZTGSDNVUMQKOHBLYJFI	2
main	212	BN12	nStreams	0	right	2	90	K	0	6	O	False	5	-45.0	0	1	YRBALPOEQGDNUXKFHZIVSMTJ	SPYDLOTQIZRGAHUMFEBKVXJN	PRZQKEYXSUTAVHFGLJBMDINO	JAHBKFGRYLVQEOIZNTSPDXMU	ONLSGZEFIPUDJVQKXRBYAHMT	VALYQNOKXEIJGDZBMPHFTSRU	SVYXAKLOUFPGZTRDEHQJMINB	RLIYSQPDZGEUBAMJONVTFXKH	2
main	213	BN12	nStreams	0	right	2	0	U	0	8	U	True	0	0.0	0	0	ARTEOLKSUIZGDQFPXBVHYMJN	FBKEISLAZNXHUMYOGVJTPQDR	JIPEZNXBUMDGSTFVYKRHAQLO	NTIOPLBSDZRVUYMQEHJAXGKF	LBKQOFMHIUAXDGZYRSVPTNJE	NYVEHBSJOPADGUFIZKLRTMXQ	QLPRHIMNEJFGYSZKVDXAOBTU	ZYRNGMLTVUEIOXKAJDSPFHQB	1
main	214	BN12	nStreams	0	right	2	315	B	0	8	Z	False	5	180.0	0	1	LJBFYAZUSDGVTOPRKIQMXNHE	THYXOQEUISDGNBAMVPFJRLZK	UHZNLRMSKIXDOPJAVTQBEGFY	UQGTAYKMBVXIZJNLDFORPEHS	MZDSKFPLIAUEVNRGYBQHOJTX	DQYTAFGIZBVUXMLJSHKRNPOE	BJDIXFKOMZVRANLUGYHPETSQ	IUYKVSHZNMLAPOXDBTJFRGQE	2
main	215	BN12	nStreams	0	right	2	90	H	0	10	F	False	2	180.0	0	1	IJTQKXASOVBGUFPZEDMHNYRL	PKDHOXFLEYIGBQZJMSRTVNUA	ZQJOGBXNURFHIVESYKDALPTM	JATLMVPUZDIYHKRFESNGQBOX	VFGBITSQRUXLHMANPJYKDOZE	KUQLVNHBTRAFESGIOJPZYDXM	DESTXLJGBOVMFKAQNIZYURPH	HKXAGZQFYMVINPRDSETJLUOB	2
main	216	BN12	nStreams	0	right	8	0	R	0	8	Q	False	2	90.0	0	-1	UJOBFGQYVKXTMAPDLHSNZRIE	JQTEIZHFGMRNASYUODVLBXKP	LNYUVSERQDZGFTPKJAIXOBMH	JTPMLHDVENYKZUSXIOFQABGR	SMTQFJZPXLYBAKHUVGNIEDOR	SVTZMKIBRFDAPNGOULEQYJHX	YBQDOLUMGZFIHJXTKERNPSAV	LKEYOVTGPJZSRMNFXBUHQDIA	2
main	217	BN12	nStreams	0	right	8	90	H	0	10	H	True	4	-90.0	0	0	ADJEGPBYHXOQNTSRUZKIFMVL	KDLOPINSJGRBYZAVQUTHEXMF	SAHYLTIRUPGMQXKJNBVFZEDO	VHULNPSTBKOQZYXAMDJRGFIE	IUNKXDGEBTHPSLMQRAZOJFVY	YTFRHPLSNQIKUDBEXGVAZOMJ	FXTGMKEIPDNYOVQZJUHBSARL	VHTABMYGSDZJKNXFPIQOUERL	2
main	218	BN12	nStreams	0	right	8	225	J	0	8	N	False	6	135.0	0	1	EJOGUFRKIDQBSVPTNMYHALXZ	VRXYTADQMBSNFGKLEOHPIUJZ	TGQOYAKXMILDRHVBEJSPFNZU	YMTUGSNQKHVFEXLARPOBDJIZ	QLTVBOFSNUXDKRGIPYEZMHAJ	HQKOYRSVEUAJNZLIGDPFBTXM	MKQHIGOXNJTVDUSBPZLRFYEA	QOHEZGAUBIJMRVTDXNYSKFPL	1
main	219	BN12	nStreams	0	right	8	315	H	0	6	B	False	2	45.0	0	2	AJYFQSBPMOTUNZLGEKVIHRXD	BEALYINTGKQMRDPJSHUFZOVX	QVIKGEBPHTUXDOASMZNFYRJL	PEFZSYNOMBGUQHVAXTKDLJIR	GAVRJOXMIZENYUHLQTDFKPBS	VIKNOZXJGMDUERHBAQPLTSFY	XQFGKPVSANULZHDOEJIYRMBT	PQSANMDVFZYGLBTIUKXHOREJ	2
main	220	BN12	nStreams	0	right	8	0	U	0	7	D	False	7	-45.0	0	1	NVFKDESPOXLZUGQITRBJHYMA	IRSATYZLFUQPBXJHOKVDEGMN	XRHLSJFMEQIYOZANDBPUTGKV	AXGTYIJLOEKZHVQNRDSMUBPF	KINPBXYAEHGRTSJDQUZVLOFM	MOXHNRDEGBYILUVSKPAFTZJQ	BPQFXYUNMKJTSGZHDAORLEIV	MXQNVYJDURAHEOGPSZLFIKBT	2
main	221	BN12	nStreams	0	right	8	180	A	0	8	R	False	3	-45.0	0	1	PVNUYADGHKRJSXIBMZFOLEQT	XRDGKLJQSVENMZYBUHPOAFTI	ITAOURXQPKEFBZYMNSJHLDVG	LMOITZFNRAQEBUGVXKSDJHPY	VTAXHLFPJONEMQGDISYKBUZR	NDGAVOLUZBFEXMRJTPYHQKIS	RXYHBIDULPJAKSFGQTNZVOME	ABESKIPHJRTXVNYOMLFUZGQD	2
main	222	BN12	nStreams	0	right	2	225	H	0	7	K	False	2	-45.0	0	-4	BXNPZKIOSRYDFVETALHGJQMU	ROIETAGPUJVBYHXSDLZFMKQN	QOIHTRVKFALJGNYDXUPSBMEZ	HZSDIEOBJFVGLUXKTMPYARQN	KNRMUZDXQHYPBLOFAEJTVIGS	GBHMTRIPJNYXUVDFAESLZQOK	VTRMPKGIZSHUFBALXENJQYOD	EVJTGPYFLAMZIUONHDRBXKQS	2
main	223	BN12	nStreams	0	right	2	270	L	0	9	G	False	0	-90.0	0	1	XEDPSOIARGLVHZUJFTMBQYNK	JHGEBYDFSPNIKUQLVMTORAZX	RGDJSOKZBXPTLQMEFHVYNIUA	EMPJOBFRQSIUZVKHLNDGTXAY	UYJFLAQVHIETNDMRXPSKOBZG	DJYIGVZPFUABMOEQRLKNSXHT	LNYBOPGSAUJERIXQZKTFHMDV	AGVBLQHSOXRTJEKDYZUFMNIP	1
main	224	BN12	nStreams	0	right	2	270	M	0	6	M	True	4	90.0	0	0	AUNSOQFTMRHZEJXBGDVLYKPI	KIGJUOHENRMYVFADXLQPZTBS	OMEFSNLBADQHTGPIUZJKXRYV	VARYNDLJPGIZQUOKSMXBFTHE	PFGULYMXQTAKRSZNJEDHIOBV	HPOEIQMVZUBRXGYSFANLDTJK	DEQFKHAVUGSXRYIZLTPNOBMJ	BZTXIJGPKRMVLADENFQOUSYH	1
main	225	BN12	nStreams	0	right	8	270	K	0	10	K	True	6	180.0	0	0	EYRUOMTKNIZSQPHLDAXVFJBG	NMVOAQHEKRISJBXZDULTYFPG	KFLZTQEDSHPJOVBARUIMYXNG	NOELBYDZPGVSAHKUJFQTRMXI	REBZXSIOKFTYQMJVUNAHDPLG	LPVQIYZKUTSAHRFODMNJBEXG	IMYSEXUFATKQVODBPHJRGLNZ	EUPGJNKYOALRTSXDMVZHFBIQ	2
main	226	BN12	nStreams	0	right	8	0	M	0	9	M	True	4	180.0	0	0	XKDHVLFMZYQAEPURSOGIBJTN	QUIMVFBTENYLXHRSGAKZJPDO	SEUVPXROBNMAFDLZKJQTYHIG	JMFHIYEQTVRGSUDNLOBXAPKZ	OTSILVNZKMQBRDGXFHAEYJPU	SENQATMYDXJHZIGOKLVBPRFU	MFPQXSTZDHALBYNJGEUOKRIV	ADOGIPLTKENQRXUMSHZFJYBV	2
main	227	BN12	nStreams	0	right	2	135	U	0	6	U	True	5	-1.40334185971e-14	0	0	RDEVJBISZYAXMPQGKUTHOFLN	EPTRZQDAYXHJNIKLGSMVFUBO	PIRNXSBZHTGAKMLUYJFDEQOV	BYIHUPDQEGZKXRFAJSNTVMOL	AVUZEHSTXDGKQOBFIPLRMNJY	VMQKLIUSYNJZHXEBFOGRTPAD	QRAVJUHEXSPLZDKFYGONTMIB	BXZEGASFJTQHDMIUOYLNPVRK	2
