experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	streamsPerRing	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	207 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 270 	M 	0 	7 	V 	0.0 	0 	0 	-4.0 	TXKMPUBVENQIDYHOFZGLAJRS	BIEUGHKXLOJASPTRVFNYQDZM	IDMLNRFSOQKZYUHEBJGVTAXP	RTDSQGBUJHVEKPMYLZFXAOIN	OSKNLEGZQVPDRTBUJMAXFYHI	SOMPXIHDELJGUZRNKVTYFBQA	ZEHSPXDUVGRJOBAFIQKNTMYL	RSKEDZAMFIYGNXJPLVBQUOHT	0
main	208 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 90 	E 	0 	10 	E 	1.0 	0 	0 	0.0 	HNJRTYMGLZEBAOIXDQSKVPFU	IRMULAEYNBKSPVGXFTHQOZDJ	XASERYZDFPIKTVNQUBOMLGHJ	QTYRXLGFBNZVKEDPSHOMJAIU	VYNZTGUPQDJRLIBSOHKMFXAE	DHXLSAOVEBNFKIQMGYZTJPRU	LFSUDEYHRGMJXTOBKVINPAZQ	OZEBJDNRGVKLQAPUFTYXMIHS	0
main	209 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 45 	Z 	0 	10 	L 	0.0 	5 	0 	1.0 	ADHMBKYVJELOIXUFQSNRZGPT	UVYNOBLJFMGZDSIXTARQKPEH	SZHVOGDPXEMKLFRJTQBUANIY	JHFPYOUDMBZQLSXTANGRKVEI	BZOVNPTFRGESJDYULHAKXIQM	DFQPOTHNRMLZJGKUEAXYSVBI	XPQMIYGSHABJRZNTKUDLEVFO	OIGANMVLZYFJPRKDBHQXESTU	0
main	210 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 225 	E 	0 	10 	U 	0.0 	7 	0 	1.0 	GTRKXNJUVPZBSFOLQYIMEHDA	KHGXZDTBFOERNJIMYQPVLASU	HRGBNDYPOLUKSFIZTVMAEJQX	ZPMRDTLESBFNOVKIGUXYAQHJ	TVZHKEOBRIXFUYGAMQNJSPLD	RHZXTOKJNQDMULEAGVIPYSFB	LYIGPAKUXNDVEHRTMFZSOJQB	QPXRYKFSNTUEIMHOVJZGLADB	0
main	211 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 0 	K 	0 	10 	K 	1.0 	1 	0 	0.0 	EAQPMZNLVOYBKIHFRJXUSTGD	EJVMPSHNGOKUXFYZBRIDTAQL	-99	-99	-99	-99	-99	-99	0
main	212 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 135 	X 	0 	7 	O 	0.0 	5 	0 	1.0 	THJZKRGYFLBVDMSPIUEXONAQ	YFVLGEJZKPBIOAURSHNTMQDX	LYXHORMGDNKEUFVTJBAQSPZI	HNQVSDUPTXMBLJARYKZGFEIO	QGRHZTOBLSVUXJDYEIMKFPAN	HJBAUMPOXTIGLQRSVNZFEDYK	VRPBILEUXDSGHMNOQTZYFKJA	JBMIORNHPDTQVLSEFAZYGXUK	0
main	213 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 135 	J 	0 	10 	Q 	0.0 	6 	0 	1.0 	BZRLEPGXMUTOKFDAYHISVJNQ	VZRQBJLAEDHFIYPMNGOTUKXS	VKYHZQMODSEFINBJPXGTAULR	RYHIZMVQTPKFNXUDBEJGLOAS	JALOQMDSTHPXYUIZNVEKGFBR	LGXHIZQODKANBREPUYSMVTFJ	EGFUSVOTDZQJMNRHKXALPIBY	NIAMEQTBUJSGRFDZXHVKYLOP	0
main	214 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 135 	U 	0 	9 	Q 	0.0 	6 	0 	2.0 	NKQITUXJAYSOZFDERPVLMGHB	MYORXLUASVBQNDGFITKEJPZH	UYIAZFBTRXGDPEONSKJHQLVM	TDXAKRUZBSVMFQLOJGEPHNIY	JBVQGAUIKFYORPHTZMLSDXEN	VHTYGBMNXOSAKZLRUQDEIJPF	BAOPDTZNSQGUYFRJIVEHKMXL	POUAXBYFHSLIJMRGQVDTNZEK	0
main	215 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 45 	P 	0 	9 	D 	0.0 	1 	0 	1.0 	XETUDSRAHYFKLMIJPZGOVBNQ	STHKBVQYADPLUROJNMZXEFGI	-99	-99	-99	-99	-99	-99	0
main	216 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 225 	S 	0 	6 	S 	1.0 	3 	0 	0.0 	DYIGSLTKOVEMBQHNJFPXARUZ	TYDHKZEPLVUIRQMSOGJNABXF	INFBHQOESKZMVGTJPXUADYLR	KYGHOLSQPTDNVUZFXEMRBJIA	OBPMVTJQFLKRDXZGISUYEAHN	MJBYKQAOGNEVUTLRDFISZPHX	LTEPNBXIYJFMOGQAVSRZUKDH	OYGVUFPARKQDEZNJXSTHBLIM	0
main	217 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 270 	U 	0 	9 	Y 	0.0 	6 	0 	1.0 	QXSFOGJIHBDPURVANETMZLYK	EMKBRVGDQXUNILAOPSTYFHJZ	OVDGMRNUJIELFAYBXPQZHKST	YPUESGHZLOVNBTFXKMDJIRAQ	INGYLSBFTKUQJARMDVZPEXHO	MHIJDVSNAQFOKGRXPZBETYLU	IBOPXNGLJYUMQTZKFHESDVAR	JIPSTMYGNBOFUDVKXLAQHEZR	0
main	218 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 315 	U 	0 	9 	D 	0.0 	1 	0 	-1.0 	STYXDMUEOKQZPJAHFNVILRBG	NSJZFGAKUDXRIMHYLQEPBOTV	-99	-99	-99	-99	-99	-99	0
main	219 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 225 	Z 	0 	8 	B 	0.0 	3 	0 	1.0 	YRGIXDHSQUOTFVAJBNLZEMKP	ESRZYJFVHQNAMPUITLBXOGDK	BONIRPLGDKUTSFZAVJQXEHMY	HJORXKQIBZATPMVGLDEFNYSU	ODYZILXSNATJUVMFPGQKEBRH	TPLHIGMJUDYASEOBRFXVNZQK	YVQENOABKUDFMPJHSXRGILZT	QPGLDUIEMNBZOARKHFXTVSJY	0
main	220 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 0 	S 	0 	7 	K 	0.0 	0 	0 	1.0 	HPABYVFKSUGQIDOTRZELNJXM	QORLPGNDFZHIVSKUJTEYMXBA	-99	-99	-99	-99	-99	-99	0
main	221 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 315 	K 	0 	8 	T 	0.0 	2 	0 	1.0 	XGYALFNKUTZERPDMOBVHSIJQ	ERUKJZBFQXPTYLIAOHDVSMNG	LYERUXJDTKAISBOGMPHNQFVZ	XRGZDAFHJPVOKTNMEIBSLUYQ	LRATGDNJMKSHBOVPFUYXQEZI	EBVFXHDLKSIROYJTUMANQGZP	QPAUTFJNHZIDREKGMYVLSBXO	LIXUKSPTBYZEOHDARMNVQGJF	0
main	222 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 45 	S 	0 	7 	O 	0.0 	0 	0 	1.0 	QRUDZHMOSXFAJIGLVTPEKNYB	OGVJYSQBEFRKXDIPLTMZNAUH	-99	-99	-99	-99	-99	-99	0
main	223 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 90 	S 	0 	7 	S 	1.0 	1 	0 	0.0 	ZGEPKSLVYRDXMNOTFAIJUQHB	IBNFOAKSDXUEGQLRMJHVYZPT	-99	-99	-99	-99	-99	-99	0
main	224 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 225 	M 	0 	7 	M 	1.0 	7 	0 	0.0 	JLBXFNHOIDEVTAYMQZSGPKRU	HNPZAXQRTOJBDELFSYKMUVIG	TUMLABFVJEGNSRPIXQDYHKZO	SMEQDJAZYVLUGPKXOTIHBNFR	LEFSAMGNQDKTBHYPUVZIOXRJ	NKTGSUMHVJZBODLPFRXYAEQI	QIUBNMFYXSJTGERZODPKAHVL	BGAFKNLMJRISYPDVXUHTOZQE	0
main	225 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 0 	S 	0 	7 	E 	0.0 	0 	0 	-4.0 	UAGSMVHEQTNJRLXIKDBYOZPF	VJZBKUDSAIRQNOPYMTGFHELX	-99	-99	-99	-99	-99	-99	0
main	226 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 225 	Z 	0 	9 	P 	0.0 	0 	0 	1.0 	TNRHFYXLJPZIKBQEDOMUGSAV	BIROHFTNKGXQLZVEJADUMPSY	-99	-99	-99	-99	-99	-99	0
main	227 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 270 	M 	0 	7 	M 	1.0 	0 	0 	0.0 	LVOEZXYMUPTGNRBIDHFKAJQS	FBJNSQHERGVZPDIOALMUKTXY	-99	-99	-99	-99	-99	-99	0
main	228 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 45 	S 	0 	8 	O 	0.0 	1 	0 	-2.0 	PMVZEODGQNHIFUSAKJTYLRBX	ZUEMDRSQOXKPLGYJHTIFNVBA	-99	-99	-99	-99	-99	-99	0
main	229 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 45 	K 	0 	8 	Z 	0.0 	1 	0 	1.0 	AMITRFZKVDEXBLSPJHQGNOUY	UMEYRQNFZKGVAXDPBTJISHOL	-99	-99	-99	-99	-99	-99	0
main	230 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 45 	E 	0 	6 	F 	0.0 	3 	0 	2.0 	XBRVSIFZJHDUTOLKGPAYQMEN	HRNXLETQJSDKYAPFOZGUBMIV	MYPQJAGEZDBVSKONTXRLUIFH	ZKOXRBFJEYNDAISVMPQTGHUL	FRXEOYGAJTZVMNHUPKIQLSDB	MDFPBZQVGNHRTIYOXLSAKUEJ	UDPNISAXZHEVGOQRMKLJYTBF	VSPRGNDXTMHKQAJZYOULIFEB	0
main	231 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 135 	H 	0 	9 	T 	0.0 	0 	0 	-1.0 	NBEUGSIRHTXOPYAMZDQJVFKL	XMKTSNLOAVPGIZHRJEYBUDFQ	-99	-99	-99	-99	-99	-99	0
main	232 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 180 	Y 	0 	6 	K 	0.0 	0 	0 	-2.0 	QGPAYZKJDMFROELBHNSUVITX	FVUOSQZNMXKAGHTBPLEIRYJD	-99	-99	-99	-99	-99	-99	0
main	233 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 0 	T 	0 	7 	L 	0.0 	3 	0 	1.0 	LNKPOFGZVBAUHMRQYDTSIJEX	GMHLAPRTUNSIYEFKOJXVBZQD	VGETOLQMBXPSHYKAZFDUJRIN	QGKPSXRLTDAIZUHYMEVOFNBJ	UTGZQYDKLXOAIJPFMRBVENSH	OUYFDPIJSZBHTKGALVMNQEXR	BJGTPVRZAFIYHSDXUOENKMLQ	AEGTUJYNFZODXQLIPMHVKSRB	0
main	234 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 90 	M 	0 	6 	J 	0.0 	5 	0 	1.0 	TKUIJSXVMRZLOEFQNGHPADYB	FVTIDEYSXJAZPQHUKONLRBMG	YKJIXZBGQPTEAMVFHLDOUNRS	LHOXGIAZMKDUYTFJRBSPNQEV	XUMNHBAVJSIPGOLYDZQRTKEF	EQPKVFJMDBUIRGXOHTYASLZN	HBRUZFVJOPQMYSGNDLIEATXK	UTZROMFHBIDEYGNXAVSLPJQK	0
main	235 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 180 	P 	0 	10 	J 	0.0 	0 	0 	1.0 	RDNZVGKOTSJPQBAXYMLUEIHF	JUXQNSMETIKFPAHZLGYVRBOD	-99	-99	-99	-99	-99	-99	0
main	236 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 315 	M 	0 	10 	X 	0.0 	2 	0 	-9.0 	JINDRVMUAKTEFZXHGSOQYLBP	GRSTVXZDIMOKFLABEUNPQYJH	BMGIVLODSAXNKYTJZURHPEQF	LTMDNFJRPVBIKZAOXSQHEGUY	TMHKVPDAOJYRBXQLGUSNIFEZ	ETPMYDAHIUVXBOFSGNZLKJQR	XNZVKFBJMQLEDPAITUSHROYG	EKQGZXBRULISTJHDMVOFPYAN	0
main	237 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 90 	A 	0 	6 	E 	0.0 	1 	0 	1.0 	BOEYKRFSGIMDVZNTLUJHXQPA	QUODHPEAGFRIKTJVZXLSBYMN	-99	-99	-99	-99	-99	-99	0
main	238 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 180 	X 	0 	7 	O 	0.0 	3 	0 	1.0 	ELHNYMIQPAKFJOBSUTRXDVZG	MXGNEDJATPUFQLVSZKYOHRBI	VLGOYUHEJATPXRSINMZDFKQB	ZRYMNQIOXHLBTPKADGEVSJUF	GOMZBRLKJFEVPHADNYUISXQT	JZGPNXDBRQOASHMTVLEYIUFK	OAKNUXPDZVRBTGHJQMSYELIF	EKOVDGYLNQUFBSPJTXHIZMAR	0
main	239 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 180 	M 	0 	6 	N 	0.0 	0 	0 	6.0 	IEZXBVNFSLQJMRPYUHKDOAGT	NTXBAHDOLGVZUFSJMQRIKEYP	-99	-99	-99	-99	-99	-99	0
main	240 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 135 	R 	0 	6 	B 	0.0 	0 	0 	16.0 	KZVOXJBYFLTGHUPQEISNADRM	QDUVORGAMJTEKXBNIPLZYHSF	-99	-99	-99	-99	-99	-99	0
main	241 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 45 	G 	0 	7 	N 	0.0 	3 	0 	2.0 	JZPOHYVISTNBFQEGRLKUMDXA	AZRFKTVLSONGIPHYDQUMJBXE	KTDVFZOLSMNHUGQJIXBRAPEY	AUBMDPHNQGIYJKEFSTZLRXOV	PFATLQZIVUESJBNXKHRGDMOY	YVGFAMXKBSTPIZQREOUJLDNH	NXPFQBUDYTEZALRVHSOMKGJI	JRKZNHOTPXVSDMYLABEUQGFI	0
main	242 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 90 	M 	0 	7 	R 	0.0 	2 	0 	-1.0 	LQZKDFYROXHEPMBAJNUGTIVS	LPXGSVNTEZKAIYDBHQFOMRUJ	HBYGUQMRTNFZPAIELKJDVXSO	TAOKQSFEDRBIVUHJPZLGMXNY	GZAHEYOTQSLRVFBKMDXPUNIJ	XAIJHRGPNVSBUDEQMZKYOLFT	MDRNBJPHQAXIOKGTLYFUZSVE	XJRKQOYGZFBVHPTUSDIAEMNL	0
main	243 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 315 	L 	0 	6 	Q 	0.0 	7 	0 	2.0 	MQKHTJZSNAGRPLOXYEFVDBIU	KPZDTJRNOHUSFMGLYBXIVEAQ	PQVXBYEFHTLKJASNIZROUMGD	PYVETRZBAMOSHFLNXGKQIDUJ	DNROMYEHKAGZJSBLXIVUPTQF	NTESAIYRDLJGKUVHZBFMOXPQ	RXSUBQKZMTJOEPGNFHVIADLY	ITMENXQALFUGHVOSBZRDYJPK	0
main	244 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 135 	K 	0 	9 	S 	0.0 	7 	0 	1.0 	FHLIZXTSARUGOVNBPJMKEYQD	QSEIBALDGOHNZYPVFXKMRTUJ	MSIKLOJTPRHDXEZFNQAUGVBY	GYFDOAKXMTPBHLVJZEQSRUNI	FGSYNQELKURBHTIMXOJAPVDZ	JAFQBENDVKTORLZUIXMGPHSY	ZYFBUJITXHDQOSRKVNMPLGAE	QDHOJXMVYSKRIPFZTALNGUEB	0
main	245 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 315 	M 	0 	6 	D 	0.0 	0 	0 	2.0 	ZHIAEGDVMBTFSPULJOYQNKRX	OYRXIDHSBVMKGPAEUJQZLNFT	-99	-99	-99	-99	-99	-99	0
main	246 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 270 	Y 	0 	7 	L 	0.0 	3 	0 	2.0 	KDFQTIZAOEXMJSLBGVNRHYPU	DKMVYRBPELSJTIOXZHGAFNQU	LKADVQRNJPZUBXEFOSYHIGTM	KIUNGJDLEYHFRXZSVBAPMTOQ	BRQMVNELGUKZJXDTFOIAPSHY	VPOUDFJMYXRQBNIHLTZSAEKG	XIGQJZMENDTSOBHUAYVPKLFR	OZAXFTEMHIQPDNKGRUJSBYVL	0
main	247 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 225 	E 	0 	7 	F 	0.0 	1 	0 	-4.0 	HBUTQOIYMFGDLSZJAPNVRKXE	IQGEMNRFBDOXVJLPATYZKSUH	-99	-99	-99	-99	-99	-99	0
main	248 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 135 	R 	0 	8 	N 	0.0 	0 	0 	3.0 	DVGOHZBKNPLRSQXAUIJFTYME	XBLHJPDYNQEMFTVSUOIRGAZK	GNXQHOKIAYTUFVPDJRZBLSEM	BRHNOKVDTQZPFSLGMAEXYUJI	HSUOLYDITGMAXKRQVJPBZNFE	MHSUVRBIJQZYAFOXEKLDNTGP	EBPOANUGSQXDVTMJZLIHKYFR	GTIDZNUOMRYAXKSJQEFBHLVP	0
main	249 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 180 	M 	0 	10 	N 	0.0 	1 	0 	-4.0 	LQGSDVBUPFNKEJRHIATYZOXM	JROLHKMBDENXPGTIFSAYZUQV	-99	-99	-99	-99	-99	-99	0
main	250 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 315 	R 	0 	7 	M 	0.0 	3 	0 	2.0 	VUGQHAZRIJDOEYMFPNKLXSTB	SBZHNGRAPDUVJOIXYEFMLKTQ	JAKBFPHTUIOYZVNRGLQMXDSE	DGEUHSXMQRLBIZNAPFTVJKOY	LOXPDBVNHGTKIAEQURYFJSZM	LTNUQFKGBHPYJERDAIXMSVOZ	SXJODPLEFAKTMURVGYZQNIHB	ZDXLRUGKYMPVSBOITHEFNAQJ	0
main	251 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 315 	Y 	0 	9 	I 	0.0 	0 	0 	1.0 	XBGFNELTVIYADRPOZSKMQHUJ	JXAIOLRTUMDKEQGPYHZFBVSN	PUXBAMEVRTFQHYJKDGSNLZIO	TLFAXYNVDSQHGEORMZBUKIPJ	ADREXBKYMHSOUTFLIPGJQVZN	DYKXOGVALEFTHQBPIUNJSRZM	GPNOSMVEBAZJIQHYRLTXKUFD	MUGBDQFPYAELNRHITOJSKZVX	0
main	252 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 180 	G 	0 	7 	B 	0.0 	7 	0 	1.0 	EZGXOBAKYULDRTJIVNSMQFHP	FHYSADTRQUKXLNIBZEOJGVMP	MQJFGPUSBEYHAKRZIDVXLNOT	FEBDYGROVHATKMLQJSZPXNUI	UAZEIVQLRYHJDNGMSXOPTKFB	LKVQSOIMXZAHUGJNPRDFETBY	IVGRBFKNOEXHQSMZTPAYJLUD	YNQKLUIBGESJAZOVRTXHMPFD	0
main	253 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 315 	Z 	0 	9 	Z 	1.0 	1 	0 	0.0 	YFSPKBVJUMZNEQRHIXOGDTAL	KJFQUXRTSZIMYPEOVHGLDBAN	-99	-99	-99	-99	-99	-99	0
main	254 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 45 	R 	0 	9 	G 	0.0 	1 	0 	-2.0 	KPXGZJEBHIVQLRYSOATDUNFM	TVUBJLNREGFMHXIQDZASYOPK	-99	-99	-99	-99	-99	-99	0
main	255 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 315 	Z 	0 	10 	T 	0.0 	6 	0 	1.0 	AMVOYETKHRSPIBZQJXDNFGUL	ZFJHMQPYEOBRUIDLNSKGVXAT	EARFISHNPKXMOYJQULGZTDVB	HANKPRGXTFZYJDSEQUIBVLMO	ZSYVBPFTAEQGOIMXLHKJRNDU	QATOGUFBIVEHDPRXSMYJNKLZ	IGUQMHKROSTZBNLPAXDFYVJE	FQAZPHUYJIOEBTXDLVKRNSMG	0
main	256 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 135 	Z 	0 	9 	O 	0.0 	1 	0 	-4.0 	VZIXJDGYUPETSANORKBQLHFM	PNUHSZLJTOYEFVRXIAKQGDMB	-99	-99	-99	-99	-99	-99	0
main	257 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 270 	Y 	0 	10 	U 	0.0 	1 	0 	1.0 	KFPHROVETNUDXYMIGLBSAJQZ	QIZLNMVPOTUYKHFXRADEGSBJ	TNJZEVXGDILAKOBYFRSQMPUH	SZITGFRYPHVMKNJULAXEBDQO	SAKGQNTYPZFHURIXVMEBJLDO	VQPDEZIUXTGLMBOHYSKJFRAN	RSMPZEDUIJTFYQBNOHAVLGKX	VXMUTIDLPRYOQBAGNJFKZSEH	0
main	258 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 180 	M 	0 	6 	H 	0.0 	3 	0 	-3.0 	SRKHVNYPBAEUDLQXJMGOITZF	RSZULAHXDPJOEYBQNMKIVGTF	IRXTFENVHKBOUAZGJPYLMDSQ	UVAMPOHNILGXBYRTKZFESDQJ	IMURTXLYGFSJANQKPVBEHODZ	TMLNVQHFSPEZBOXKRAYUJDGI	NREJTUQVGPOSIHBALMFDXZYK	XJPHDBQVKEMSYRZIFLUGATON	0
main	259 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 225 	X 	0 	9 	V 	0.0 	3 	0 	1.0 	NMERTXKJABDUYOLVQSZPIHFG	QNLJVHXSZUOKMTBFDIYGAEPR	NZRQLYHXKOJTGDUFEIBVPSMA	ILAKNJERUVXPSFOQGMBDYTHZ	YHTPXFNZDSIOLUJKQEVBRMAG	TIGMHFKQXODAEZNSRBLYJPVU	FLYVUOJHBGXZESMRTPDKQNIA	QZSDKYBTXMIOGPVEAHNJRFUL	0
main	260 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 45 	F 	0 	6 	F 	1.0 	4 	0 	0.0 	RSOELDUBYPAZTHMXFGQKJNIV	LTISZHJVQDOEUKMGYFNBRAPX	IUMJVDOQXKPYBNZGRLHESAFT	MVJFGADXERUKLSQZOBHPYNIT	TSMAOJFPULGZEDYVXIBKHQRN	TBIHVQLYMGARZEPFNXUJDKSO	SMQFIPTRZNDKBAOJGYUVELXH	EMLTDGPBIRNHZVXFQKJUOAYS	0
main	261 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 315 	R 	0 	7 	P 	0.0 	1 	0 	-5.0 	XQARHTOKUMJZFVSYIELNDBPG	FKRDEBLPSMTGIJXAOZNQUVYH	-99	-99	-99	-99	-99	-99	0
main	262 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 90 	M 	0 	8 	R 	0.0 	4 	0 	1.0 	ODXKZMELIQTASUGVJBRPFHNY	NPQARZIDXVSUKBOFHGLTMYJE	PKXIBROAFJQZGYTVSUMHLEDN	BKRMPTUHSEGNVQZLIFOJYXAD	DHUESLFVRMJNQGXKZTPBOYIA	MBUHKYRGAFSIQTPEOZDNVJXL	BIOLVQPEUDGSNXZKAYJHFMRT	XYHGEMQDOVTRJNAUZIBSPFLK	0
main	263 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 315 	R 	0 	7 	R 	1.0 	4 	0 	0.0 	KLOXGMTFAUJINQZSYBRPHDEV	UAORJSHBZPYKITVXLQNGEFMD	ANTPREMDUBYIGFJHLZKVQOSX	UZSAGQJORMVEHKILYFPTXDNB	GXVYSBFREPZOKJQTHUMINDLA	TQRBOZIJVGAKDHXNUPSYFLEM	GTMYJLHQPSVXREFNUIZBDOKA	GHJXSQLZPKBOAFUNIVMYRETD	0
main	264 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 0 	A 	0 	6 	A 	1.0 	0 	0 	0.0 	BPXLERAVFUNOMKHIGSYZDQTJ	ZNYXTGBLOQIVHRPJFDSAUEMK	ZAXNOPVTFQJRMELGHSYIUBKD	EQHOMVLZPYKNTSDAFJGURIXB	NRVILGXETSHPFJZAUKOYDQMB	HIUAVKMXRQJOBNGYDLTFESZP	LRBSGPUQEKJTVMXOYHIFAZND	HXURMQNOVZILSDAFTBYJKGEP	0
main	265 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 225 	R 	0 	10 	R 	1.0 	0 	0 	0.0 	MJKDZQTEFBRSILVUHAGPXYNO	LXDITJNBMZAOGQRHVFUPSEKY	-99	-99	-99	-99	-99	-99	0
main	266 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 315 	M 	0 	6 	Y 	0.0 	0 	0 	-2.0 	HDIUMLYGZTVANPEBQRXJFOKS	XMYUZGOIAVDPESNBQKRFHLJT	-99	-99	-99	-99	-99	-99	0
main	267 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 225 	U 	0 	6 	X 	0.0 	1 	0 	1.0 	ZOHILUGNVQPKXYADRTSMJFEB	GTIKEOXUVMANYZQSJBHPLFDR	-99	-99	-99	-99	-99	-99	0
main	268 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 270 	S 	0 	8 	U 	0.0 	6 	0 	1.0 	OVLGHIUZEJNFBAPYTMRXKQDS	ZEQFDLUOGBPNKIHYXMRAJTVS	AZEVUIJDRBGSYHLOXTNQKMPF	SDENKUPJOFIHQYMLBAGXZRTV	OHDYGFTXNKBUAJVPIELQMRSZ	PDSYZHELUKQOAVTFJXBMGRNI	NJQZPFVAUSEOTDGIXKRHYBML	EKQRNTYGDHAMVIPFZSLBOUXJ	0
main	269 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 315 	S 	0 	8 	M 	0.0 	1 	0 	-5.0 	PKVQJTLMXHNFBUGZOAIYDSER	FUDSNKEAMQVOZBXGLHIYRPJT	-99	-99	-99	-99	-99	-99	0
main	270 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 0 	G 	0 	6 	P 	0.0 	7 	0 	1.0 	LTADHBFNPUJSYMVEKIQXORZG	RLKMIASFYVBTZOHJPUGQNXDE	KFRXEBANGMHIPYOJSZVQDLUT	ZIFOQNHDBJMXEGYTALUVKSRP	LNTOBGFZREUPDYHMSKXVQAJI	IERQFPLXMZBOUNTYHGKVASJD	LIRGDXMOQFBTJNUSEZAPVKYH	TLDIMZPGAFUBEJQKXVYONHRS	0
main	271 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 0 	F 	0 	8 	F 	1.0 	0 	0 	0.0 	THVDSMPUFINJOXZLAQRKYBEG	VTQYMSZNJKGPFHOXDRUAEBLI	KAZUNFQEOHJXBILMRGSTYVPD	UAINKGBJVYDQZOREMLPXHFTS	QVXZUYMSGDIBOKJEHARFPTNL	BHVFIDOLUAZTRMSQPNYGJXKE	QYOXBPGRTEAMHVISDJZULFNK	AXOLGSQFMZBUHTKPNRVJIEDY	0
main	272 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 90 	T 	0 	7 	X 	0.0 	0 	0 	12.0 	EZHJGLUXPIQDMFNVOBSTRAYK	UYLDXVMEQOFJKIZSTPGNRBHA	-99	-99	-99	-99	-99	-99	0
main	273 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 270 	K 	0 	6 	K 	1.0 	1 	0 	0.0 	EQRVYKFSNPGHMITOBZUDALJX	JYRUTHKAVNSGILFXZQDOMBPE	-99	-99	-99	-99	-99	-99	0
main	274 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 45 	S 	0 	6 	S 	1.0 	0 	0 	0.0 	MBVPADSGTLKYZENIOQHRUJXF	TIDXJFSKUNOEAYZBLGMVHRPQ	-99	-99	-99	-99	-99	-99	0
