"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	166	"18ZK4"	18	0	"P"	0	6	"P"	"True"	60	240	0	1	4	0	"SRMFUBKOTEAHXQYGZDJNVILP"	"HZLFOVIJQTMRDYUXBPNEGASK"	"JPBMSLTORZAIEDKVYUGNHXQF"	"XUKHGMFDOJYBQLPNAVTRZSIE"	"IYXGDSPNOJBRTUMHLEKFVAZQ"	"AUOMRIZLPBGNFJESTXHYQDKV"	"ESILNDKXVAOFHYMUZGJPRTBQ"	"HXASKMVLNZYFEJGOTBRQPDIU"	"MQTRZPGJNHKLFSXAEOIVYDBU"	"PKZVNMHUGFJBTXYQODSILEAR"	"ZHLMUSVXDQTPFKEGOJYRAINB"	"AGKULRZIYSPVTDOMEBJNXFQH"	"XRLHTPJSGZMAOQUEFYINDKBV"	"SHLVBKXNGTIORDZUJQEMFYPA"	"IEFTLSJVAONUQYBDPZHRMKXG"	"XKSJHYLZPQNOGUMDIETBFVRA"	"EFNIJQORDUBGVTAYLHMSKXZP"	"JYMNPGIUHADEQXTOFVKBLRSZ"	1	6	FALSE
"main"	167	"18ZK4"	18	2	"G"	0	7	"H"	"False"	60	240	0	1	16	4	"GILEORTXNYAMHBUVQPSDZFKJ"	"QSPNAFRTKYIZBVELJOXDHMUG"	"QPOFYEMSAVDNIXBJUGZRKLHT"	"OHSMKUNRGBQVEJIFYTPDAZLX"	"JXEBOGNDHLUPIQFTZKVMSRAY"	"OQJHLXSPYRTEMUGBFNIVKADZ"	"JLRAGQINPZBYKTUESODXFHVM"	"BARZQGXMOSTDPFUILJNEKVYH"	"NJUZSBRHLAFIDGQVMXYEKPTO"	"ELOZMSRHNUBDPVTKGAYIJQXF"	"DPAQOXNZKRBMSHFVLUJIGYTE"	"IKVDUJBZRHPNYLSTMAEQOGXF"	"QSJENYZUIMGKHAFRDPVXLOTB"	"TFIZMOQLYUJSDGVKPBEAHXRN"	"UINXJKVSDLATZYGFQBMEHROP"	"XQBMANHDGPUTLZEYFRVJOSIK"	"KQARDZVHLIOGUXFYEJMSNPBT"	"TUIHKOPAQLGMDNBVXFJEYRZS"	1	11	FALSE
"main"	172	"18ZK4"	18	2	"J"	0	10	"O"	"False"	120	120	0	0	14	2	"PSFKZMYJQDTLHAONBEURXIVG"	"YRQLNXMUDHJSTABOPZEVGKFI"	"NVAKGLRTOEPXSFBZJDIMHYQU"	"JGPMXIRHZQANUOSBDKVELYTF"	"NQLVKXEAZUHGOFJBSYDPMRTI"	"MBAHIZFYORJQNGSXVLUTPDKE"	"YREVTBNXQZOASGMLUIDHKFPJ"	"NTEZVGMDAHYBQKRULJXSPFIO"	"UZOGAFKSVERIHPQLTJMBYXND"	"GAQITSBMVREULHOKNDJFXPYZ"	"VZFUSTJGMQINEKLHXOADRBPY"	"RBVSTGOPDXFMZQHYLNAKUEIJ"	"AQMDKIBJFSPOHUZGLVENTRXY"	"EUQSRXFDIPNGHBVOZJKTALYM"	"PZBLIXURFGOSJNDTHVYQKAEM"	"FJBRDQUGPYMNSEXVKIZOLTAH"	"HLRBJEPOTSYKGMFZAIVDNQXU"	"FIMNQRZTKXJAUGSLEDYBHVOP"	0	12	FALSE
"main"	174	"18ZK4"	18	0	"B"	0	7	"P"	"False"	120	120	0	0	2	6	"MHOLIZJEVPFBRXGTYQUDKNAS"	"ODSHNZXEMTIGAJQLYFBKVRPU"	"GHRNZXLPETSAVBMUQJFOYIKD"	"ODSNQRHLKJIEFBYXVPUTAGMZ"	"PGHLXNOIJSZQETKVMAYFRDUB"	"KBAIMGEUOXTLDNPYFSJVQZRH"	"FXVYSLMRUJKOTQZPEGDANBIH"	"KZPANVLEUFYTIGRXQDMJSBHO"	"ERXQPDBGFTMVUZSIKHYLJONA"	"BYXJPKMOLHNFZQSGIVERTDUA"	"DOGSRUPKQFVYAJEHZIXTLNMB"	"OEJKVUTSBGFRNZAXPHDMYLIQ"	"LQIPXORUAVYEHNGDZMJKSBFT"	"MSDZAHJPIFBTQGVXKOEUNLRY"	"JUFMXRTAVBEHZGSLPDNOKQYI"	"DPZQORAYFIJMTGSUXEBNKHVL"	"QDUESONVHTBGKFXLYIPZMARJ"	"BKRZPYOIQFGNMDEHUVXJLSTA"	1	13	FALSE
"main"	175	"18ZK4"	18	0	"E"	0	10	"V"	"False"	120	120	0	0	2	10	"ZLNGQYXEFIMKBJRAUPVHDTOS"	"AHOEXZYVTNRSQIPFJBMUDLGK"	"OQDRXLSFJYVKMBIUGAZHENPT"	"KQTGZNXEFOAJDLHPVUISBMYR"	"MSUFHNAGZKTLPEIOVYXDQRJB"	"MNRYXIDVKBQPZTFJUHSGLEOA"	"OLBNSXZPAGKDUYEJFQTRHVIM"	"UTQIFMSNYZBLGVJPHRAXDOEK"	"NOBXLZUIMKVJGEQDRTAHFPYS"	"MVROJSFEIGYUTHAQNZBXPDKL"	"DRMBPHYJAFNUISQTLKOZXEGV"	"POSUTBZKNVJXDGFILYAQHREM"	"GDRQVBTAUJEKMYXHPFZILOSN"	"QUTFSGXJYKRVOLHZMNBAEDPI"	"HULIBTXSZORMQYGKPFDJVANE"	"HGVSBLFKQUZYMEPRNXIDOJAT"	"GQHVFZNYMTBIPDRXUKLOJASE"	"NXKAJBUEVGQSOHTDIYMLRFZP"	1	20	FALSE
"main"	177	"18ZK4"	18	1	"A"	0	9	"H"	"False"	0	30	0	0	6	2	"NZKTHXRYPDVUMOBGEJQFAILS"	"UGZEPDBMFXJNSYARILHKOTQV"	"YFDMQAUOZEKLRTNSJBPIVHXG"	"KJMXTGPBUFSRYODNEVQILHAZ"	"MDHBQNXFYEKOIRLZGVAUJTSP"	"GHUXEKVIONQTADJLYSPMBFRZ"	"JTYMEKIQPHBAUVXGLONZSDFR"	"HGYRZSOAXIQDUPVFJKNLBTEM"	"FKXEJTNGDYAZRVLUPHBMIQOS"	"ALUJFZVDMBGYXHSQIOEKPRTN"	"PNIUEVHYDSMGQZLXAORJKFTB"	"MVOGIHYNKSPFDBQZTRLXAEJU"	"YFPQBKLGHSOJUTMEANVZXRID"	"ORINADSJVEKMQTPBYLZUFGXH"	"MXZHADSVUJKIERFBQLNPTOYG"	"RBXAIDMZQYTNFUHVEKPSOLGJ"	"LUEBOGITRDJKFZHMAVPQXSYN"	"QESURBKPIOFDAXMTVJYZNHLG"	0	11	FALSE
"main"	178	"18ZK4"	18	1	"X"	0	10	"A"	"False"	60	90	0	0	7	1	"BIKVEJUDQSYZFGOTALRXHPNM"	"SEZXLQRPJIMDTYKVUFBNGAOH"	"DJANKQPTZOFSUMBGXLYHREVI"	"GUKJAPLQVSXYBNEDFZTIMHRO"	"TDRENXMKYIGBPVHASJFUQOZL"	"FPMXAKLNEUVYOHITBGQDZSJR"	"VRGATUSPJDXHKOZIBMQLNFEY"	"ELBGPRJKUNAXZIYTOSMDFHVQ"	"JRFAODIUBYXTPMEKQGHNSLZV"	"DQVHMRZEPOYJKGSLBNAXIUFT"	"TUJEBZXYRPOFGADIKSHQVMNL"	"GDTAPXKVJSOHRYFNLZEQBUMI"	"VSRJHMQGUIDXLEOTNKFZPYBA"	"YTZEQSHBPMFJXDORLAKVGNIU"	"TDSXEZBKUGRPNLVYJOAMQIFH"	"EQSHKYILZTXAORGPNUFJMBVD"	"FPHUNXGTDLMZOIVBJKSRYAQE"	"KOJTMXRBZHGFYQPULNVSIAED"	1	11	FALSE
"main"	182	"18ZK4"	18	0	"E"	0	6	"M"	"False"	120	120	0	0	2	1	"JPYDRHBUFKEMOSXQNLZGVATI"	"QNBGVETSDMOURZHXJIYLFKAP"	"BDTUYPMENFQVLKOAXZGRSHIJ"	"QASYFHKBZNTDURIGPXMOVLEJ"	"RNBJYSQFAVEIZXMPUDHTKOLG"	"KNRFXIQUMATSZLPYDJHOEBVG"	"HNKZJVILXOFSGYBTPDAUMQER"	"FQPLBOYNJUIRAXMZGDHTESVK"	"PZRTJGAFHVEMQDXNLSYBUOKI"	"KQADTVHPBGNRZUIJMYXLOEFS"	"ROTQMDKJIPXSHANULYFBVGZE"	"RXTJPMDKQIGBOHYLVAFUNSEZ"	"PTBROQIDJZVFKNLEXASMGYHU"	"TVGYHXKIOSBFAPEMQZJRNLDU"	"ZHISUOPXNGEVTJDMRKYQFLBA"	"BFVYHGPLSEKRZDNTUJOMIQAX"	"FBHIQLUTVRESAJMKDZYOXPNG"	"UNVQIXFTLKRYEGSJAPHDBMOZ"	1	7	FALSE
"main"	187	"18ZK4"	18	2	"B"	0	9	"G"	"False"	120	120	0	0	14	-3	"NMEOTURBFJLVXZISDHYAKQGP"	"XJQDNYHTKIZAGULPFVSERMBO"	"OFUHVNMAEXYTPQGDBJKLISZR"	"SDBFKQNAIGOTXZVEHRYJPMUL"	"PIBZHYTFXNULMKGDJSVAOQRE"	"IRLODQJPZGXBEHNYMKUTSVFA"	"GXJHLMEUQDVARFZBTINPYSOK"	"ZRITOYNHVKQMAUDJLGPBFESX"	"ZGQBFXKLHVPJAYODRNUISTEM"	"HQKJXBSZYPGFVMEADRLNUOTI"	"TJSAMNPBKIFEHQGZYDUORVLX"	"ZXHIYJLMDSBUTGOEPANVQRFK"	"AJFUTSOXQNBPZYMRKDHLIGVE"	"YAMKPOILRQXVJBUTEDNSZFHG"	"SUQHIABVDGTKEZRYJNLOMFXP"	"BEGFULXSKNIVMPRDYJZQHTAO"	"TYPFDQXKMIBZLHSROVNGEJUA"	"EDZQBAVXNHIKJMLFOPUGTSRY"	1	6	FALSE
"main"	188	"18ZK4"	18	0	"X"	0	9	"U"	"False"	0	180	0	1	3	1	"QVMOXGPAFELDYHJRUSIKZTBN"	"YJZPTMNALUEKRHVOIDFGQSBX"	"XNRZTEGQAPHDIJULYVBMFOKS"	"SPGMBEJHNUXOKLTQRZAYIFDV"	"VYDULMOTHSGJAPZBQKRIFNEX"	"LAPXJTGFQSDKEMIUZNVBOYRH"	"FNGJXQHDOUTLEYPISZMABRVK"	"GSXIAHBTQKDEUOJLYMNVFRZP"	"KNRZFHYBXOGESLIMAQVTJPDU"	"OUXPIBRQHSVLNTJZAEMGYKDF"	"AYPJOGHTQNUEVZKFIMRLXSBD"	"IMJBDUKHXOFSNZQAGLYRTEVP"	"YMUFGSLOVBXIJTHRZAKNQEPD"	"KLEQSBIROHPXUFDJNGAYTZVM"	"KEMXLQDTZFIRJAYGHNUBOVSP"	"NZJBRESGOMVKYHAFLDXPIQTU"	"GIMVKENFDBHRPSAZUQXYJLOT"	"OGDZUMBPEHLJAKQINRYVTFSX"	1	10	FALSE
"main"	190	"18ZK4"	18	2	"J"	0	6	"M"	"False"	0	180	0	1	15	5	"KDQEMVFLOJYGBHSRNZPTXUAI"	"LOQPIFTXYDZRVKHNGBUMSAEJ"	"HBYLPSKRJVOQTFDXUMEGINAZ"	"GYBVIUDTXSKMEALRPFNOHZQJ"	"ZSGNAVLFYJOIMKHTDRQEUXPB"	"JKRLVEGSTFPMDBQZIAYXHOUN"	"NGLSKHVAETXOMRDPYUBZJIFQ"	"UDKHTZGJRYSILQMBPEOAFXVN"	"LJPQNUTHVYSIOGKEDRXAZBFM"	"IMDJQAFHKZXOEUTYBRLPSVGN"	"ZNMRADTLUXQOKPFHSBJIGYVE"	"MYTPHDVBFAIQZGRLNKJOEXUS"	"JVFPMIDNOYSEHTLXKUBQGAZR"	"DNHXZQSVBAROKUPYJFTGLMIE"	"XUTQGSYRVHPNMFIBAEKLZDJO"	"EZDLKRMUQAFJXNBSPOGYVITH"	"TOVKUABSEJYMDXFINLPGQZRH"	"HDOPYVTFUIBZKGEJNAMRQXSL"	1	11	FALSE
"main"	192	"18ZK4"	18	2	"K"	0	9	"L"	"False"	0	180	0	1	15	2	"XHONISKRAZBLEYJMUFQTDGPV"	"VKAGNQLTBRPXHYDZMOFIESUJ"	"ETIBXJPKSNYFUVAGOQMDRZLH"	"NJDXEORLPYUFTSZKGAMIQVBH"	"MTLSVFUERJQPYGOABKNXIDHZ"	"LPAGTRUKIYHMBVXFDZENJQOS"	"QUZDFVOHXBLGEMARTIJSPYNK"	"ZJSEGNAXRVHKPYMLDBIUTFQO"	"KDJBGYZPHMUATRFLEXISVQNO"	"OKYMZXREPAIUBTJNFLGSHDVQ"	"SUDHQVYINGPZATLEXJRKFOMB"	"BFAMPXZRNVEQDSTHLUJYIGOK"	"AOEXZDHGJFVRBKMTNYQSLIPU"	"OPUHLBRMEFAKDJYXZNVQSITG"	"RKQATLYHZPXEBGMFSNVJIDOU"	"OHUFDQBIXLNKTVZEMGYPSARJ"	"FQZITUGSKNBARMHEJVPYLOXD"	"JYHAEBLRVQUMNDPGTIFKOSZX"	1	11	FALSE
"main"	195	"18ZK4"	18	2	"O"	0	10	"D"	"False"	120	300	0	1	17	1	"PJQUVGIDEABHMONSKXFTYRZL"	"PZUOMDBLJRVNAGIEYXFQKTHS"	"FBIVSXENJHPDAMOTQUYGRLZK"	"ZTIVDXFHMRQPYOLSGAENKUBJ"	"JHVMZQLISYEBXUAFPRTNGODK"	"ARIZVEHXPKUFLDOTGMQSYJNB"	"JRAPNZEQIMOBUFXLSVTKGHDY"	"KSQFRTDHOUGMZPXIEYAVNBJL"	"XTBZMNUFVKYLSEDAJRHQOPIG"	"HLDTQVJRENKPYIGAFUOMZBSX"	"EVUOKYGRZDBASJMLQXFPINTH"	"RGJDIYQKHLABETUOZPMFXNVS"	"KGFVDRNTYHBLJEAMZPISXUQO"	"OJGXYEBQTUHMKIVFRADSPNLZ"	"SRTZYAUXOPHKQLEMNBJIGFDV"	"JNXETSKBPUQOGYLHZARVDFIM"	"FAVHLSIUYDXMKBRJQOTPZNEG"	"MBKRUPATEVDOIXSFHGNLYJQZ"	1	11	FALSE
"main"	197	"18ZK4"	18	0	"B"	0	7	"D"	"False"	120	120	0	0	2	16	"MFYNJQXLRBOEZTKGDIVHSUPA"	"BYDEJHUNFZISRXMAOQLTKGVP"	"TXVQJZPDSIEGNKUFARMYLOHB"	"NFTIXEUBZMKYQLPDRAVOJSHG"	"YVLAOFMQGBEUSJDNITXPHKZR"	"MEVKHIOYQZNTBAJSRDGUXLPF"	"XDQHJGKUAETMSNRYBLZVOPIF"	"AKJYBLQNDOPEXTZMGRHISUFV"	"RLYUHEMBKZSTJAVPIFQXDNGO"	"UPBYNXAMOJTLFIKQHZERGSDV"	"QUPFVMRHXIEGKBDLATJNSOYZ"	"SNFLBPARIZKDGMXYTHEJVOUQ"	"UAKMYOQBSDZFIVNETHGPLXRJ"	"RPFOAEHVMZKSYNXJILGBTUDQ"	"YMRQGSUFHTLNAZEKBXJVOIDP"	"UAYBQRNJMTZIEPHXKDVOLFSG"	"BPAHXMNVFQLDKSTUJYOIRZGE"	"EQAYFZXJGSUNMVBKTILHDPOR"	0	23	FALSE
"main"	203	"18ZK4"	18	2	"F"	0	9	"U"	"False"	60	240	0	1	16	13	"HPMUIGQAJZRLXETSOBDFYVKN"	"RVEFQNDBMTZKGPALYXIUOHJS"	"NDFGYHIUZBKPQRJOEXTVMALS"	"NODYALJISXRHEGQMUKFTPVZB"	"RTBDAGMVQKNFPJYHILEUOXZS"	"IZEXOKGHAVJQUDMNPTBFSLYR"	"DJKGYTBHUVZOIPEXQSAMNFRL"	"XMJBDSHNAPKQRTGFLIYVOZUE"	"PRFLQEJBHXOZAUINMYKVDGST"	"IOSMRHXNJQUPGZVAYETKBDLF"	"TOIUXAPQNYLERSZHKDJFBVMG"	"UKFQDRYXHZLPGEMJSTNOAIBV"	"NILYOKHXATRQDGJFVZPMBEUS"	"PRTZGHXLIUQJOFKBVEDNMYAS"	"OAGLEITHJNZVMYRFKUDSQBXP"	"NZGXLOVSUKRQEIDAMHTFBPYJ"	"QITVSNOKXUJRPEBZAYMLHDFG"	"BLTSNZKEHVYIUXQRDJAMFGPO"	1	22	FALSE
"main"	204	"18ZK4"	18	0	"S"	0	8	"N"	"False"	0	180	0	1	3	2	"HNIKQMUXGBFRJYEAZVOSPTLD"	"NFBOJKXLUMPYDQHRISTAGZVE"	"QAGEPDIOZJUMHVLKTNFBYRXS"	"RLYMVPBDNXSHQFKJZUETIGAO"	"ITFAQLEBDZXVNOMUYHPJGSRK"	"DEYPLBMAGQSKJNVTXHZFUIOR"	"GOIEZDVLFXSYJBUANHTKMPQR"	"KRDEUVMSQZHTNLFPGJAYIBXO"	"NTZLFKDUVJGRQMYOEPXISBHA"	"XDTVULRZQMBNEOIHGYFAJSKP"	"JOEZKTUFNDRHAMIVGBPLXYSQ"	"NXMZHYLPVERQBDKFUSTJOIAG"	"PJUHYLAKDBGQVOIMRSZNTFEX"	"VOSGPLIENJZBYKATURHDXFQM"	"DUBVGZOSQLHXYEPFIRTAMJKN"	"SVJEGKOXMZHAUQBLYTPNIFRD"	"YXDEIKPAQJZLVRHGNSUBMOFT"	"NRUTQKLPYVMDOAJEBXHIFGZS"	1	10	FALSE
"main"	206	"18ZK4"	18	1	"R"	0	9	"V"	"False"	120	330	0	1	11	5	"FYRDMIVSLTJOEUKPNHBAZQXG"	"JKXFORSBYNQHTPAVIUMGZLDE"	"BQJRAHMYDTLEFGUKXSPOVNIZ"	"YMOVEUKRSGBZTXDQPIJNHALF"	"YFISXHDEKGQBZPLROVAJNTUM"	"STMFBDYZLNQOHPJAGIRUKEXV"	"YVELURADJMQXSBFITZPHGKON"	"BGOYFQLEUXSTDJNVMHIAPZRK"	"DXFLJRIBEAQUMTYVZPSGKNHO"	"KMYDTVUQRBZISNOAXHEGPFLJ"	"PQFUKBAIEHMGXVRJTSYLZODN"	"GLJNEITDAVFQXYRMUZHSBPOK"	"IDJBPLMXTRSQNZHYVUAFOEGK"	"YZBAVMNEKLQFGXTODPHRIJSU"	"ADSNERIVFPJKUTZQOHXGYBML"	"HJDGYKLORUXPQZMSNETVBFIA"	"PZJNUVFYIASXDKHROEQMLBGT"	"AGJSXZRHPLNEUQBFKVITYODM"	1	14	FALSE
"main"	207	"18ZK4"	18	1	"S"	0	6	"Z"	"False"	120	330	0	1	11	-2	"YKHGBNSDQXITFELAZMPOJUVR"	"UYFGJIXRZDBHMEOLSVNTQKPA"	"MFSDHEOTPGYBNKAJUZVXQRIL"	"SJVAQXIUMZGORBHNTEFPDYLK"	"AVSEQGYOJZHLPMRDFBUIKNTX"	"JLBSHZUDEMAFTPXVRYQGNKOI"	"PTBNHLYEXQSVJFRGIUZDOKMA"	"ABZQKSYLETNVJRMGHPODUIXF"	"YKAEHPNFDXSTGRIJMOQLZVBU"	"RVLNAXTQEDIHKSFGYJZUPBOM"	"GVNQMFPEASJKTZLRODIXBHUY"	"RLPUSHZBJDEXNYOTVKAQMIGF"	"TNIULZVSHJYGORAQBEMXDKFP"	"PSBUMRFXGZOANHYIJTDQVLKE"	"FXDVQNUELRAHMOZYGTKIBPSJ"	"KESFYDBGQOAJRXPLNITVHMZU"	"LROUZBASPTIYKFHXJVQGNEMD"	"BPOTEZLMHVIXJDNSUYFKGQRA"	1	4	FALSE
"main"	208	"18ZK4"	18	2	"N"	0	8	"O"	"False"	120	120	0	0	14	3	"UERSXHGVNJQTAPIYFDZBMOLK"	"PFXSHAGRTIYKENQJVOZUDBLM"	"GPVAEBUNSTMKHLFYOJQRZXDI"	"LQZEPTOJBSXRDAIFYVNGKHUM"	"YDMXHISZFPGUVOJTNLQEAKBR"	"ZLSNJMPKHXGOAUTEBDRIVFYQ"	"JYEOHKVGPQURTNSZBFLXDAIM"	"ROVESTBJNFPAULXDIGMKHYQZ"	"TGEVIDRJMXPYOUBNALSZQFHK"	"METPAIYHRUJVQOXBGZFLDKNS"	"OXVPAYZHRSKLMBIEJUDNFGTQ"	"UGYXBSKFVEQJDZTHMRILOAPN"	"KXDOMZRUGNYBHJTESIFAQPLV"	"NJHRDMGETZQAYLXOFBVUSPKI"	"ISYUMRVZOTHNJFPAQBKLGDEX"	"SIPZBFJUYDROHNLEGAQVTXMK"	"ZBDMUOGSHVEYLPJTARNFQIKX"	"XOYSBTPIKVJFZENGHMRQDLAU"	1	11	FALSE
"main"	209	"18ZK4"	18	1	"R"	0	9	"A"	"False"	120	150	0	0	8	7	"ZDGFETLYUBHMNQPOXKRIJVSA"	"PKAIFDTBOXQJGSVLMRYEUNZH"	"PKSFNQRUGDZTOIJAYBVMEHLX"	"AKGRZFXHSLYVPIOUJBEDNQMT"	"ILFJQKSPYVEROGDZMHUXNATB"	"VOZUNFTYXMBSKQIGJLREADPH"	"ERHPVGUKDNMOSXTAIQFZYLBJ"	"LUMBVJHZDYKSANIGQTPFOREX"	"LVXSGIFUMABYDTNPRJOQZHEK"	"HUQDTXORKZEIYVJLAFNBPGMS"	"SLJAMOYNUGXDFITZREHPVQKB"	"HMYTFALPROKNJDVZIBGXUQES"	"OAPRXLKDUSYZGBVIHTEJQNFM"	"BPAMLRXTFHVEGSJIUNOQKDYZ"	"PELMJSYRAFQTXBIZNDGVKOHU"	"MUSFVJNKRPAQGOXZHDLEIYTB"	"ZRKUFDYIVAOLGNHQPTMXEBJS"	"VYTJKSNMIGUZDEOQAHPXLRFB"	1	16	FALSE
"main"	210	"18ZK4"	18	0	"E"	0	8	"J"	"False"	120	300	0	1	5	1	"ESLPRHQVKIMJDOAGZNYTXBFU"	"YUAJQDXPBNTKRHMOESIGVFLZ"	"BAHTEGDRKSOVLYJNZQMPFIUX"	"UARSEOZGXMJQLDIVFHBYTNPK"	"EZUYIVTMRHBFXLSAGQPJKDNO"	"GQKTHDFRJELASPYVUNMZXBOI"	"XEFOKJSGAHIBDVQTYRNLUMPZ"	"SAIVTHUQRXNPEOGFYBLKJDMZ"	"OHRFYPUEQBDXASTZNLKIMJVG"	"MISUTVEBDQLNXHAFOYGRJKPZ"	"QHLJFGPEXBMDOZVURTKIASYN"	"KHUOBLSJRPFYMXATINEDVGQZ"	"UOVLHDERNYZPMFJBQXIKATGS"	"DHIUNZTGMFBSPAJQKRVYXOEL"	"BDVAMTEXIYKFRPNZSQUJGLOH"	"EVTAURBHFZSDOGJPQXLMYKIN"	"JIBYMURPDZQLEOFTSAKNVHXG"	"RUYQHKVEXGJSZABLTMIDOPNF"	1	9	FALSE
"main"	211	"18ZK4"	18	2	"N"	0	8	"B"	"False"	60	240	0	1	16	4	"DZKFRPAIVNJHMBYUEXGTLQSO"	"LPNKUARQVGYOBXSFZJHEMITD"	"ZTDKFEPAONMIUVHSRGXLQBJY"	"GMZVKJYULTDNPBIFRQOHESXA"	"FYBOMJZHNEUAQTXSRPGLIDVK"	"EQVYFPTGUOADXZSKLJMHRNBI"	"VUTFKAXISMGNODBQHZRPJLYE"	"PGXHDBTIESQMRLZFVAUYNOJK"	"DEGAXBHYFZTKJRQUIOLPVNSM"	"BSXEPDVQUGJKYLOTFRZHMANI"	"BIMGAJLEQRFNZKXVOUTYDSPH"	"ZXNKAJYIHOTRDVEPUMSBQGLF"	"YKIALNZHOQDGVXTBJESFUPRM"	"DRBEOUPZHSLXGVTNYFIAKMJQ"	"JYZPARUHQGDOFVTMKBILSXNE"	"YSKTPROUDHIEAVJFGBNMXLZQ"	"DIVPHEAJBXULNGMSRKFOZYTQ"	"BHZVXPMLTOFQYKJGIAEUNSRD"	0	12	FALSE
"main"	212	"18ZK4"	18	1	"D"	0	9	"B"	"False"	60	270	0	1	10	1	"UEQKVJGXZFLPYRITODASNBHM"	"MXFBHSLKVTEAQJORPNIUZDGY"	"XKBMFOHNYTDJSURPGILQEAZV"	"AJIYLRFUOBNGXQKDEVHSZTPM"	"TELBIMOYPQHFURNAKSZDGJXV"	"YAJEHOUNBTLKMPZGDIFQXSVR"	"BILNJAEUQVPHMDKRTXFYOZSG"	"OAIJFEHPVXGBUSTNRLKYDMZQ"	"IPLVBXTFAURYMJSGOHDNEKQZ"	"UVYAGHOPFMBXZSDTEQKJILNR"	"XHONSAKIVBDUYTPZEGLJMFQR"	"QAYEOUIJFLHSDKMPTRNVZGBX"	"OBQPTDERKGSJXHMZVLNYIAFU"	"ZKPOMQXLDNRJVIYBTGHFUESA"	"NEVFLKHDRIATBPGQXSOYZUMJ"	"NBEGKXPHJLTSAMFOYDIUVZQR"	"TQEPGAUDHZYRXSVMBILNFJKO"	"NGHBRMVKFTEQIYXSPJODUZLA"	0	10	FALSE
"main"	214	"18ZK4"	18	2	"R"	0	7	"R"	"True"	120	300	0	1	17	0	"NXBIAFMZHJOURESYQDLGVKPT"	"AMQFIYDNRSUJTPHKXLEBOGZV"	"IUDVKXNLHAMQBYESZTGJPFRO"	"QJRPAHYIFKGBXDEZSVNMTUOL"	"ZDHNKUTPFQVIRYEOSAMGXJLB"	"VZLMRFHUYAKEJSTODQGNXBPI"	"GFJUKVBZHRQLOMAYPISEXDNT"	"AGIRLBOKUSJYDNMPVXQHZTFE"	"MVUXJHDNTEROQIZAYLFBPKGS"	"PJAOYVQKIBDRSNGFLZUMTEXH"	"VKTMDOSPHAZFERNUBQXGJYIL"	"ASLEGFXOUZDJPNMYIBRHTVKQ"	"TKIEVMRBZYLFJUXDSQAOPHGN"	"REJUKFZHIPTOMNBDASYVLXQG"	"NVATLOHFRXQMJIESKYPBZDGU"	"ZTKUGAEMIPJXYQLDOHSFBVRN"	"ZAMUSFVJHEQYXRNBKTGOPIDL"	"DMVNGQZRPISFOKBAEXLUYJHT"	0	7	FALSE
"main"	218	"18ZK4"	18	2	"X"	0	6	"K"	"False"	0	0	0	0	12	2	"QGPFLXRZYTMBEONAKUSHJIVD"	"XEIJUVPLBAKFGMOZHYRQTNSD"	"KDSHGRMIJOTFQLBPUVANEXZY"	"DPJEAGKOUFTLRHVBMZSIXYQN"	"PZXRMHBKNSGFVIOYUQLEADJT"	"SDIXOZVLJTEHNQGUFKPABMRY"	"GNRMIFPJEQSUVOZLTBDHKYXA"	"DREHBTQFJNXKIPUAYVZSGMLO"	"YQHOLUIZPXTMAERGNVKSJDBF"	"SPRTKIJHYFEXVQADLGMZNOUB"	"AXZNGFBVSHQPJIDYKMTEOULR"	"UEFVBMHPDIOGAQYSNLJKTXRZ"	"QFGRTSKPXJZUHDALMBYIONVE"	"JMLAKEBSZPOUTIXGDNRFVHQY"	"MUAXVJHYFSEGKTNQODIPBLRZ"	"XAMYUILFEVZHSDGROBTNKQPJ"	"UVALNKOSFRPGYHTXBEQDMIJZ"	"DNOJTMSFBGUVZLHRYKPEQIAX"	1	8	FALSE
