"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	129	"18AW1"	18	2	"F"	0	6	"F"	"True"	0	180	0	1	15	0	"EVPDZHQJIMOFSYGLUBRTANXK"	"FYHISTLUPMKJRBGAEODZQVXN"	"UJZHQDGETNXKFBVYIMSRPAOL"	"MDHVBKURXNGIFLOAQSEZJTPY"	"JRPSGFLKTOZXQNEVMIAYHBUD"	"TQGLBMIDNRSYPFKEHXOZAUVJ"	"RKYHITSMJEDZGNXPAFVLQUBO"	"HQVMPLFJBGRXYKIAUDSTZEON"	"TILVMHNXAGFQKRUJDYZOSPEB"	"QFAPRXHONIGDSKLBYVTJUEZM"	"KQNEJBMFGSXRUPTAZVYOHDIL"	"LBYEHQORSDPMGKUIXZNJFVAT"	"QONKAYRFJLPHESUDIZMVBTXG"	"JHKMOTQYFDVPLRNSUEAXZBGI"	"TPSYZHAGNMQJKUXLBIVDRFOE"	"ERAJLOFKNSQXYGDIZTHUBMPV"	"XFBIOKUSDYZANHGVMEJTQLRP"	"LRTUFJZVKMHGBXSNYOIEQADP"	1	6	FALSE
"main"	130	"18AW1"	18	1	"S"	0	6	"V"	"False"	120	150	0	0	8	4	"KOFMUQEJPIGXALDRVHBNYZTS"	"VRQLXYAFNUOBKDIPTHZMSEJG"	"ZKQXHDBJFMVNAILROUPSEGYT"	"MPIQRKFXGZJBVUNASHYODLTE"	"EGSJNFAIMOKHRTYDPVLBUXQZ"	"QKXNBRZFEUAHDILVGOTPSYJM"	"KNOMIVXQLAJEPHUTDRYGBZFS"	"FPQSUKHZVAJOXYGLRBDMIENT"	"YXGTNRVIPQSZFOKUJHLDBAEM"	"OEDFLAMNUTQXHVIYGZJPBKSR"	"SNHFUJMDAORBLYTGIEQVKPXZ"	"NHMOIRLAFSTVYQEZPGDBKUXJ"	"VREQZBMHNODAJKPLYGXTUIFS"	"MNRJEXBPAVQYSKLUZFHDOTIG"	"SRUNTPOKBZHMELXQYJDFVAGI"	"KVTAIOLUGEFZMBDPHYJNRQXS"	"FVLBKXDMPGZRESAHTONJUYIQ"	"NMLPBUDYFKAVZISTQRGOXEHJ"	1	10	FALSE
"main"	132	"18AW1"	18	1	"M"	0	7	"X"	"False"	0	30	0	0	6	2	"PJGEIRZFUOSMBDXVHNLATQKY"	"LSHYZGMDIQRKNOEFTAVBJPXU"	"SLJDBZRQKFNMUHOIEATGXYPV"	"VTMOJZXSQIPYAKENFHGRUDBL"	"AYOZEVFKUGRJBLDHNIXSMPTQ"	"YEDZIVLPHUBJTXNQMKRASGFO"	"GYBFSLJXUMVQDHTNIZAPOREK"	"USIQKAXZDHPVGJEYFLOMBRTN"	"TIVZFYMSXNAUDBPHKJLOEGRQ"	"XSIAJPYBTFQEMOZVUHNDGRKL"	"XGDPNYHTUKLFJQIVAEMBSRZO"	"IUESFPYBNTZRAGLMJHKOVQDX"	"IKLZBAYMXPRVUDOJHEGSQFNT"	"IVNYXPLZJURGBHMSDEQFTAOK"	"YRGBAFQPSVIJXELDHZUOTKNM"	"OLPBRHKZAXDGFQSMINTUEVJY"	"SXODHANYRQUMZBGLIPVFJKET"	"VTJNBESYGXKMHALRPQFOUZID"	1	9	FALSE
"main"	134	"18AW1"	18	1	"M"	0	10	"K"	"False"	60	90	0	0	7	10	"JHLEATIPVGFKMXBSOYNUDRQZ"	"XNOAZRFUDPMKLJBVHEGYQIST"	"VLYHSKTINGJFBXEOMQAPZUDR"	"BPLGIQUVDAKMZRTJFXESNOHY"	"DYVSLXOBAPNFEUIQTHGMZJRK"	"KUHLBSMGIYFJVDXEQZORANPT"	"HJIXSKZMRTBUDOFLANGEPYVQ"	"ZLOBRPFIVTKXUYSHGNQDMEAJ"	"HJPSFMIXRAVEYUNBLQOTGKZD"	"NFGLXQBSKTAMZUOEPIDVRJHY"	"HMGQRDTOXEZVFYKAUNJPSILB"	"QKXULGIRTPASZDVJFEYMHONB"	"MSOBVXHDGRNYIALEFUKPJQTZ"	"VQGPEDIBZFRHOMJXYNLASKTU"	"JHEOKBFPTYNXZQDVRUSGMALI"	"FNTYHPAUXLBKZSJOVRDQMIGE"	"MGLVSEJHOYXTNFIUDZKPABQR"	"OHVJPYMEXATKRIUGZFNQBDLS"	1	20	FALSE
"main"	135	"18AW1"	18	0	"I"	0	8	"V"	"False"	120	120	0	0	2	3	"GNYVKAURHOFJTQZISXMDBLPE"	"ZPYBRKGNIEJSHDUTQFMLVAOX"	"JOQGKXDUVTYIAHZMLPFENSRB"	"VRQAJITFPZEYHGLMUXSBNODK"	"YNOAJHUZLBVFSDKIGTEQPXRM"	"HKJILUGEBYVXASNTRFDOPMZQ"	"SBLUFEVYHGRQOATZDXNMKIPJ"	"VGLSONQAKZYBRTXMUEDIFHJP"	"IUSLEJFDHQYONZKBAXRMVTPG"	"PVBUZTOQNJIASGFYHRKEMDXL"	"OQJGXSEKHBLMVTIAFRUNPDZY"	"BEZVIDFAXUPRMJOGSNKTHYQL"	"EXVHRIJAFZYGKNOTBMUSDLQP"	"LOYBAXZIPQEVKMFHUNSDJTGR"	"NMVYBEGRQSUZPXJKLHITODFA"	"LYRQSUHADIVGNXJMBEPZOKTF"	"IJNXEFRMAGTBPUVHSYOKQZDL"	"ZQFESGRBLKPJAYONMUVHDXIT"	1	11	FALSE
"main"	136	"18AW1"	18	0	"E"	0	10	"P"	"False"	60	60	0	0	1	2	"JPIYMLABZOVSRDEQFXKUGHNT"	"JKQSTLIAXHPDEVROGMNUZYFB"	"DQUHZPRYTKOMJGSEAXFVBILN"	"LQZPAENGUODFMVXKTHYIRBJS"	"RQKIVGUODTHESYMNBXPLJFZA"	"NFPBATMSQDEGVYHKIRZJOUXL"	"YINBTMJQDPRSGXEOALHKVUZF"	"RFODGKJHPAVNXYUTMIBZSLEQ"	"KZHJTBOYDMPUIELNFRVAXGSQ"	"QAFEPDRVZKJBSLYXIOUHGTMN"	"LEDZYTNGKROMXPJQVBSIAFHU"	"APKVBLUIHNFYEJOXTMGDSQZR"	"TASEZGXUVYKDNBJHLQMRPIOF"	"SILKVENRZAHPJOUTMGDBQFXY"	"QMXIFUGPZNEVLBOSTKRDYAJH"	"BNPRMDOQFJSTZUXEGKHLVAIY"	"MDNZGKYOJIXFEPRTQAHSUBVL"	"NEGIYDRZLBFSHPQJUOTKMXAV"	1	12	FALSE
"main"	137	"18AW1"	18	2	"N"	0	10	"Q"	"False"	120	120	0	0	14	4	"IURYKSMVLQHDTGZNAEOPFBXJ"	"LGYNOVPZAEUSJMKDBRQXIHFT"	"YZBTEXSNLGIKJVUFQARHMPOD"	"NUPRVYZLXBGFJAMOKEQSDIHT"	"AVJGXNDHESKBIOUFYZRMQTPL"	"BXHSALDPTKEZJMOQRUGVNIFY"	"UEASQRZVNFJXGPLKYBHOTMID"	"EMRKXQPHNJOVLTBFSAUYGZID"	"FGKQXZPOUEYBJVSTHLDIANMR"	"DNPTKQVFJLOMSIAYRXBHGUZE"	"UQXBEYMPLZNRODTAGHVSFJKI"	"OHGJIEXUQPDTYNRLKMVFBZAS"	"KYQVBJHDMANERTGZPIUXFOSL"	"SQMNAXOTJVHUFBZLKGEPIRYD"	"VEMLTIKDFHQZRUNGAPJSXYBO"	"EFYIOMBJKDTQPVAZRXULNHGS"	"PMTOXAULSBZKDYHJVERFGINQ"	"SDQBTAFNEZHPJVKRLXIMUGOY"	1	14	FALSE
"main"	140	"18AW1"	18	0	"S"	0	8	"Z"	"False"	60	240	0	1	4	9	"BNPFGZLQTRYEDJMOKVIUXHAS"	"QEFLUTAMNZJBPHSKGXDOVYRI"	"SUQLTOJPBDREYVFGAZHMXKIN"	"FZDTXGLEMSVQNKOPIHYUJARB"	"OETBNVMPZRGIDFYAXSKHUQJL"	"EPGHQYVZABKRJSFLUTXIMODN"	"PVSEOMBFJKDTQNHYRXGULAZI"	"HJONZLGQRXFDTMSIBKPVYAEU"	"NYFTQMSAXKLJHUIOEZRGPVDB"	"GUKDOIRYSQABMNZJFVPETXLH"	"IJETFGNBQHSPMORYULZADVXK"	"KHPIJLSTOBZEGAQXUNRVYMDF"	"XPMEAVRZLBGKFJNSHQYDITOU"	"AXBTGEDYPSOVJRIQNUFMZKHL"	"GPQRUSODFABXKZMVJTHLNYIE"	"DBOHQMNLKETGIYPJZRFAVUSX"	"OFMRYKQVGBATSNLDPEIJUXZH"	"PSGVHNEQDBLAOTIUKXYFRMZJ"	0	17	FALSE
"main"	141	"18AW1"	18	0	"M"	0	6	"H"	"False"	0	0	0	0	0	3	"FNRIDBHLZMUQVPGYOXJKSTAE"	"YNJSEXZRQKGVOIPFMBUTHDLA"	"ZHSKVXTDRQIJPOYUANEMBGFL"	"ODMSIQHLZRGUBJTYEFPXKVAN"	"DNTXJAIGULMEKZVOSHFRPYBQ"	"MDXVGTAFLPSBHYUZNOIJKERQ"	"VYPSRHJOIBXNULAKDETMGZFQ"	"ZOYILDXAQEJUVMGTFPHRNSBK"	"GARQIPHBVXFOEDZUJNMLTKSY"	"ZBGIJNHLPQKRYEUFAXDTMSOV"	"LOVYXURKQPEMDBAGJTZFNSIH"	"GELPSRBNFQUHTZJDKAIVXMYO"	"AKEDTRLPUFQJYVGXHSZMNOBI"	"AODQSVNJHFXLUKBYEZGIMRPT"	"EMIQLHFXNPVDJATRYKBUGZOS"	"ZPBORJQUASHFDKTEVYNXLGMI"	"OGZNVYFUXTSJAEMLDBKIQHPR"	"XVFYOLPMBSZQKEATNUDRGHIJ"	1	9	FALSE
"main"	146	"18AW1"	18	1	"X"	0	10	"Z"	"False"	0	210	0	1	9	5	"LGQZKTDPNVBSYMEJIOFUXARH"	"FEZAXRYJQOBSHMKDGULPIVNT"	"XOYBVUTDRKSPHZANQEFJLIMG"	"RGONYIQAZDVXUPFSKHBJMLTE"	"FIYMVSOZJXBRGNTEKLAUDPHQ"	"NSMQTFEARBLKGHVUZDXOJIYP"	"YJBLVKNOMPFTAHIUXEDZRQSG"	"TPEFBMNLSJGHZUAQIXRYKODV"	"ESOJLADHPYXIGUTBZKFQMRVN"	"UTBPDSQOFKZRMGLXIEYAHJVN"	"PSGJORNZULVDYTFQBEXMHAKI"	"QLPGMTNXARDOUIEYHKSJZBVF"	"MOKQNERTBLYFDAXJZUVSHGIP"	"IDSRUAETGLZBYFMQJHOXPNKV"	"ORTMFUXGQNEHJKPDYLVASZBI"	"UJFVGQLYXOABTEHSRNPDKZMI"	"HIRPNYFQGSVZJKXUEMBDATLO"	"MRLQKPSTEDBIOVAUZXJNYHGF"	1	15	FALSE
"main"	147	"18AW1"	18	1	"S"	0	7	"A"	"False"	0	210	0	1	9	2	"SLTMDBYOJIVRPAZQEUKXGNHF"	"JQVSZHFXUBIOYMLANTRGPDKE"	"HGYNXBEDIRKPJMASQLOVTZUF"	"IAGHDPJVSOYRBELFUTXZQMNK"	"GKAZMDIYELPOFVNTSUXBQHRJ"	"OQSDEIZYHARMVXLPGNBJTKFU"	"MVXJHEYLUKDNRBPGQIFTASOZ"	"VLOQGTYEPMAIHNBJSXRDZUFK"	"YIMNZAOHULKXPGFTBJRVEDSQ"	"TYPBLGZAOSXMDREFHQIKNUJV"	"NAKQTLDHVFMPZSJGRIBYOXEU"	"YTHMIKEFXNLUVAJZSGBRQPOD"	"VLHSMRAXIKNOBZGJTQDFPYEU"	"BPIXLGHUSOJRTYEMKZQNDVFA"	"ZSABKTPNIXFRJYDLQEVMUHGO"	"TYSRILVFXNZEBDAJUMOQKHPG"	"TUBAQSVKHLDIOREJYFPNZMGX"	"ESDYHTVNBFQMORAPJXLGKIZU"	1	9	FALSE
"main"	155	"18AW1"	18	1	"R"	0	9	"Z"	"False"	120	330	0	1	11	13	"MXGTJVUPLEDBSKRZNOQYAHIF"	"LSNZAPOEIMGRFYKTHUXJBVDQ"	"HJINVTODKLXMEYQGFRABSUZP"	"SXTNUMYJOLZPKHBFQREIGDVA"	"HSIJBELNKYZXDVAQOGFMUPRT"	"GSLEVNOJYPHDMFQBZXAKRIUT"	"TXAINKREOQYBJZGLSHVUDMFP"	"KPMIAHXJEUQOTFNVDRBGLZYS"	"BPHSMFIXKZORGYNUDTJEQVAL"	"FKBMPSATUEIHQJRGNYVLXDZO"	"GFTRVEDMBKXYOUSAPNHQZJIL"	"UVADHGKNLZJIPOFBYESXTMRQ"	"RVLHATFUKEYQIPSJMBXNODZG"	"UYRAFLQKZEOGIXPBTJVSMHDN"	"SMFNHQGIRBKPVALYEZTUJDOX"	"JGFZPQYDEOBHLNVKTUAIRSXM"	"MHTNYKXEDURVOGJLIFQSPZAB"	"HQMRBIOGALXJSDPUVENTKYZF"	1	22	FALSE
"main"	157	"18AW1"	18	2	"X"	0	8	"N"	"False"	0	180	0	1	15	14	"BTUVRZDQLEJXHSAOIPYMKFGN"	"XVEDOPMLQNSFJTYZUIBHGRAK"	"DMTNRXJUVFHGOLSABYEIKZPQ"	"LJVKHNAYUMIRSEDQOGZBXPFT"	"DUABHXOTVLREYFIPSNGZMJQK"	"RVODBNZTGMAYQHJPULIXSFEK"	"ZAQETMUFJOVIHXNKRDSYBPLG"	"SUQRNTFDVIXALHMJBZGEYKPO"	"DUYQREFTSOHXGBIPZJVLNAMK"	"XYEGBJKVNUPMFTIALHRSQZDO"	"XPVFEULYSRHZGBQOKJDIMTNA"	"GUKOSXYAMRQNBJFPDHIZVLTE"	"QDTGXLAJOFEIKHZMUNSPVBRY"	"MZPXJQSNYFILHBAEGRKVTODU"	"EMBIHQUFZLRSNYXKGTPJDVOA"	"BFTKYPEZNLQRODUVSGMHIJXA"	"UQRJNFDXALTGVHZYOPISBKME"	"XBNRSQHELAJZFGYKDIMOUPVT"	1	22	FALSE
"main"	165	"18AW1"	18	0	"K"	0	9	"Y"	"False"	0	0	0	0	0	3	"JDIBAORHLYNQKGPSZVXFTUEM"	"DYSBEGPXONIMFTQRHJVUALZK"	"SBPQGVUELFYINMRTXKOAZJHD"	"XHKRJSMPQTVLZYGFUEODBANI"	"NODRHMZAKJQGVTXSIBEPULFY"	"LOBMHQZJUYTSDKENVXPAFIRG"	"ERGFOTLYJIAXUHKSQNMVPDBZ"	"XQGPHTAYOZDSBNKLERFIJVMU"	"YBRAVEFJNKSOGTHULDQMPXZI"	"IJBVXFUEOHARMQDLTZGNPYSK"	"EKVJHIOYFNSXQULGRMZBAPTD"	"ZVBJYFQDEXPGTHOISAKLRNUM"	"YKLUXFDHMNGTSZEJAVQOIRPB"	"RUVXBLDHYMQAGFEPJOSTKZNI"	"RLAKFHTNIDEBXSOGPMJVZYQU"	"ZMYQSPOVNKULJRHAXBTGFDEI"	"QVPDXTNORJBFLZHSMEUKGAIY"	"IZBYTQXNJHVDPALFOEMUGRKS"	1	12	FALSE
"main"	166	"18AW1"	18	0	"M"	0	10	"M"	"True"	0	0	0	0	0	0	"AEOFINUBJDMVHSGZPKRQYTXL"	"JUXOGSNYERPZBMLAKTDFIVQH"	"JUVIZDGRYBKXOTAHQPMFSENL"	"KJAUSMZXFLDTPNHYEVQGORIB"	"ROGSQHUNKBLAZVXPEFMDTYJI"	"ZOYGHNVAQJMLIRUPEBDKXTSF"	"IXGVRFOBLHUTMZSAJYDKPNEQ"	"MJYRUKBEHFTAVOIQPDXSZGNL"	"GXLBYVNOADRUFITSPJZEQHMK"	"NSTYVFBLKJPQRXDOEAUHGMZI"	"REJFQLVSNIYZPTMAHXGUKDOB"	"AIUEYHDNBQXVKSFROGMTLPJZ"	"TBJNLAFXZPUREIQVMYSDGKHO"	"MPKSRHQLFZXATIBEGUVDONJY"	"DUAJZQEVLTMHORPYGSKIXFBN"	"EUXGPKABRTLJNZMOIVQSDYFH"	"JBVPFHODKAXETUSQGZNMYRLI"	"LHNIUMGYPSABFRJZDTQEKOXV"	1	10	FALSE
"main"	168	"18AW1"	18	1	"D"	0	9	"S"	"False"	0	30	0	0	6	-5	"EQAVNZTFIRYDOJSHLMKGPUXB"	"AEZGDHLXKIPQRJNFVTSMBUOY"	"BYFJQVESPXDUIRGANOKLTZMH"	"FIOAMSKYDVTHQNPXRBLEZUJG"	"GRQHSIKAVTNZLFDPMYUJXOBE"	"YBTEMZPQIJXVLDAURFKGHONS"	"ZOUMDGKQHSYAEXINVLTFRPBJ"	"DXZLGBVMIQUFETOJPKSYHANR"	"DPZJARFUELHNBOYQGTVMXIKS"	"BKQDVAMLHSJZEIPTFNXGOUYR"	"JPVOYREQFKLSIBXUTMHZDNGA"	"UOKZPFNMESGTXRDBVJAQHILY"	"FIOSAUXMBQLGKZRVDENYHJPT"	"RMPLVINBFGKTQUOXEZYDAJHS"	"USIOEDBYNHTAFGJPQMKLZXRV"	"KZVASUMQXEIBFTOJLPRDGNYH"	"RKHAPNVIDESJLQOTBUZMYGXF"	"FJUOLGPNBXTSDEQHZRKYVIAM"	1	4	FALSE
"main"	169	"18AW1"	18	1	"S"	0	8	"D"	"False"	120	330	0	1	11	7	"DKGPAVIHNOJEBSYLMUTRQFZX"	"AQJLYKUVGOZHRSNEPXBFIDTM"	"UQGISRKVATMPLFEOHJBDZYNX"	"GHPMONIDTBSKAVUFLXJEQZRY"	"AILBTFEUKJDRZOQGMHVNXYSP"	"PURLKYTZXQOESNHDGAJFIVMB"	"YEJXBFAHTNSGROUVQPMKILZD"	"BLPHGKXZYAEVUNQRFJMOISTD"	"MVXABKGULNSEYIDROZHQFPJT"	"TDMQKXLVIYJPHGERZNABSFOU"	"TXORBYIKUVMNQAPDZHJLGEFS"	"KATYEJZQDRGPOFLSVXUHNIMB"	"QGKUHTALDOZJXPVINSYRFBEM"	"EZLAKMNOYGTFUHJBDRSVQXPI"	"GQYHROVJMKSBDXEPANTUFIZL"	"RQITGAHSPDKXNMVBJEUYFLOZ"	"RNOKQXZJMUALSVGTBPYDIHEF"	"HRKGZXOBMSNJFUTAEILVQDYP"	1	15	FALSE
"main"	173	"18AW1"	18	0	"S"	0	7	"Y"	"False"	60	60	0	0	1	1	"SMRNDPFZTBVUQAOGIJLYEKHX"	"VJBGODMYSQAIXLTEPHUFNRKZ"	"JGNDOUEZIAKLFHXYVSPQBRMT"	"MRHZVUNLBFIOJYGSXPDQETAK"	"VKBNEYIFRPXGADHJUZTQLOSM"	"BRDNZISPEUFXYOHTLQGAKJVM"	"ULVIXSMBZKAQEJHODGYRFNTP"	"UZFTHQDLKPVSXMREGYAJONBI"	"DQLJPBUTZMIXEOGSVHAYFRKN"	"KHDGMNUJTBXAILOVEPSZFRQY"	"YSDKLUPIFBEHTGVQOMZRJNXA"	"MYRNPHIUEQKZVFABJSGOLDXT"	"XFNVIOKQBLGMYEZPAUJRHDST"	"PJKXIRUDLAMNBSHTEVYQZOFG"	"FGQXBPVJOENDLZAIUMSRYHTK"	"FMYSZQOPJRXVHKIUTNGBEALD"	"MGHXLJVPBNSKIRYQEFAUTZOD"	"IHSBPGLZYFVMJKXOTRDQEAUN"	1	8	FALSE
"main"	174	"18AW1"	18	2	"K"	0	10	"O"	"False"	0	0	0	0	12	6	"GYSXUZKHMONBTFAILQVPREJD"	"MJBPNERSTVYOKQADLXIUGFZH"	"AHPTRVBMSIDEXLUKQNOGFJYZ"	"BONJZXRTPGMFYELIDKVHAQUS"	"QOTUEVIKPASBLGFZRJYHMNDX"	"FZETKLJAQSDYRMPIBUVNHGOX"	"BIYXOQNTDAPGSELUMZRVFHJK"	"FBEAQOJNVZKDXMUTISGLRHPY"	"PTBDLOAKINREGVSQJZHFMUXY"	"VYRFDKLPZBIHUJNEOQSAXGTM"	"FVYGXRUPAOIMHELZTNJKSQBD"	"QFVMPLGEXOJUASKDYTNRZBIH"	"LPFYZTGRIVOAUEHJKQNBSMXD"	"FHTLRSQBOUEZGKADMNJXIPYV"	"HEBYVNRZAKOLQMDGSFPUJTXI"	"LMVDRNUIXBYSFHQKJEGOAZPT"	"ZSVLNFRYIXHDKEJGTQMUBAPO"	"TUELOJGAMBIQVRZHSFKXDYPN"	1	16	FALSE
"main"	177	"18AW1"	18	0	"S"	0	10	"V"	"False"	120	120	0	0	2	2	"OQXMTEZUVGFPIHLASBKYJNDR"	"DJSFNYQXHAKOGVUPETIZLBRM"	"KRGYNFMQDTVLSUXPOEIJHBZA"	"DXRFGYOBTHVIKSPZQNLEMAJU"	"HVQLAGSIBZREPTOKMUNYFJXD"	"FLGTOJZQUVIXAPMBKSEYDHRN"	"HGEKVUAOLSFQRJTXIZMBNPDY"	"ZGQDUKTLAEFOHJSNRIPMYBVX"	"RLIOVHNTBJKAZQMSFXGPDUYE"	"XETLAPIGRBOJZNKYDHQVMUFS"	"YUXAGLTOQBHKMRZIPJDSVFEN"	"VFQJZHMIOTGNRBUKDYPSELXA"	"EBDTHXJAQFKGLSPRMNVIYZUO"	"THIGMVSBKUAEOZQXFLYNDPJR"	"KBRZMTXSQFJAVUYEGNIOHDPL"	"DZNPJOUQBXMKTREVILHFASGY"	"OXVTFSYKDJGMQAHRZNELBPIU"	"YALUVXMZRHDIJFGPEOBNSQTK"	1	12	FALSE
"main"	179	"18AW1"	18	1	"V"	0	9	"S"	"False"	120	150	0	0	8	14	"BKNFRSHQOJTLXDAGYVMIZEPU"	"EBQRNKJVDHIPUAGZOSYMLTFX"	"QFAYUBXKHSNGEDOTJZMRLPIV"	"VGFQBUKXHYPEJRLDMINZOTSA"	"IFSZGJMTOYDPLNHEQBUXKRVA"	"MAFSVNEXIRGPYDBZJQOKTUHL"	"RAVJQIPHLBFYMUZKSXTONGED"	"IOKJZHVEDTFPGXMLBNRQYUAS"	"GZTXUEFMQSNOBKAJYIRPLDHV"	"IXZNFYHRPTUBLGVDOJEASKMQ"	"MOJISGEXFKUDQNARVLBYTHPZ"	"XYSERAUPLMFQZVNBTHODJIGK"	"TMDZYLXJABSOQHGVKINRFPUE"	"QIPEVFMAHLZDTUXRKGSOJYBN"	"PNXGBRYVUQOSJFEMZKIDLHAT"	"OYABZGTVJFEUQKRXLMPIHSND"	"UOSTIQMPRLAVBNZKFYJDGHEX"	"VEQJRDXNGKOIZLPMASUTHYFB"	1	23	FALSE
"main"	4	"18AW12"	18	0	"F"	0	6	"U"	"False"	120	120	0	0	2	16	"QDSEJIARLYZGXONPMHTVFUBK"	"NZJXLGBAYVEQRTHOMKDFIPSU"	"KDZYIAUNMXJETOVGPQLRSBFH"	"VYTQUGEMDBOIKPNALFHRSXZJ"	"POSELKQHRVIFJGTYDBXNUMZA"	"HGVJAXYSDLKBNPZMIQFUTOER"	"BEKZITRHMSUAPNQJVYFLOXGD"	"HFBSXZLGIJVTRNEKYAOMDUPQ"	"FZYIDGPLSARTMBOKJHUEXVNQ"	"IUTQKEVYGAPSXJFMOHRZLNBD"	"LFUINOBYSDEZXHKRPMJVQATG"	"GJEBKNRYPMTUHSZAVOQXFDIL"	"XFZGDVOTMEPKHNJASURLQYIB"	"PQVXHRUKAIGJETLSNDBMZOYF"	"ZUOMJQXGFAKIYDHVTNPBRELS"	"BJYSOADMIHLXVZQRTENGUKPF"	"QKRTXLZFIANHEJSVGPODMYBU"	"KMTFLVINYEJXSORBGQAZPUDH"	0	22	FALSE
"main"	8	"18AW12"	18	0	"K"	0	9	"Y"	"False"	0	0	0	0	0	3	"TXQMDRSNOYHUKLJVPGFAIBZE"	"ALKUOJVERZHYDGXPIFMBNQST"	"ODKRESQMPUNAYVLXJFBHZTGI"	"HDNKZOUSGEIRYXMQTVBALPFJ"	"ZIJTRDFGKYXQPMEOABNHVLSU"	"DSEKQNMIOGLAVBFHYUZTPJRX"	"OYUDHGLNBFIETVSZXKJAMRPQ"	"DMJSKFZEIVRYGTNAPXHBQUOL"	"OSHYEIUTBPFQKJZNLXRMVAGD"	"JBIVHOZLXDUPMQGYNREAKTFS"	"YFBRIESPMZLGUAKJVOQXHTDN"	"YNORKVZXBASDFGLHUMQPEJTI"	"VLJTBMRNUQIPGYAHOXKZEFDS"	"MXNDUROGQIFPYZBHEAJLKVST"	"PYEZHNIBSJLATUFQOGRMKXVD"	"GJXNZADTBYOKPSRVLIQEFHMU"	"RMLJOEPBZHXYKQFAIVNUDGTS"	"JVUBZSHQROAIEPKGTXYLMDFN"	1	12	FALSE
"main"	12	"18AW12"	18	2	"X"	0	6	"Z"	"False"	0	180	0	1	15	2	"ZBRNAKQGIFLHMDOEJUPTYVXS"	"GFKSXLBPIONQEMZTVYHDJUAR"	"EHSBLQKFOZUVAYINDTMRGPJX"	"NAYDZMXOBHRSGUQTEJLKIFVP"	"OMLAVBRIPTSZDGUEHNJFQXYK"	"YHNFIJPZXRTOGBVDUKELSMAQ"	"RZDAHKQTSXVBOMFUGNILEYJP"	"AKXBRTSYEHPOQZVFJIULDNMG"	"TDABJQZLUKVMHFEGOSYRIXPN"	"MZGRUNYAOKSBQVLTDIPHFJEX"	"JQFMGLBRPHTVSKAOZUNYIDEX"	"LEZKBTGFAJUVXMQROSYPDNHI"	"UTGLXFBSMQJEPODZIAKVRNHY"	"TKQHPVAFGESRXJIMOZBUYNDL"	"VNXAHURTZIEJOLKBFMQSPDGY"	"ALKTYNZMXIVGRJDBPQOHFUES"	"LVHXZPQIDSYKABTUENRFGMJO"	"KMLBIOSNGDRQPYFZJATHEUXV"	0	8	FALSE
"main"	13	"18AW12"	18	0	"F"	0	6	"M"	"False"	0	180	0	1	3	2	"XTEOASVIPMDZNLKHFRGBQYJU"	"KTHNEIMYZGLFOAVUDRSPJQBX"	"OQJUVFANBYREIPHLXDKTGSZM"	"BGQKTPMVFROZDUASYEIXJNHL"	"IYOKDZRFQBVJEPGSHXAMNLUT"	"MNFQKOHAGXUEDRZBLJPVSTIY"	"ALOZTEKSJMUDNVPHGXRQBIFY"	"LDPEJHVSKQBZIFUXTYANMOGR"	"GHFAXUMQNSDZYLRITEBVOPJK"	"GQHVZIEDPLBFXMTNYSOAJURK"	"SZXVUMQPOHKDIENYFBRJALTG"	"LQSIZPDUTKJVYHRANGMFBXOE"	"BSVKYTNORMZQIPAHFXULDGEJ"	"PVAKMTLIUGXRQJEYHSNDFOBZ"	"IHLNQORSJGTMFXPYDUKVBAEZ"	"FGUBQIDKZTONAHRYPLXMEJSV"	"UEGFMZJKRXDVSINQOATYHBLP"	"MIQSBGJZYDXNVTEARHOPFLUK"	0	8	FALSE
