experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	92	18AW1	2	0	H	0	8	Y	False	0	180.0	0	1	1	-3	YTFLAUMDJIXKBQZSEGRNHVPO	GVIJKHZLYANSERXFTPDQMOUB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	93	18AW1	18	0	R	0	9	P	False	60	60.0	0	0	1	1	SPHMFAIUGRYEQOVDXTBLJNKZ	FAYZOVBUMPRNGKESJDILXHQT	GSJURLZMVQHFETYBKAXONIPD	NPADXROTKJSYBVZILMQFGHUE	FNJLQBPSZUAXMEIOVHRTGDYK	FITPYVOUSEGBRAXJMKQHNDLZ	AUMQREZFVKSTJNLXGBPYIOHD	UDQYPVJGAIFMROETBZLKHXSN	EYZFDBNKTJHPSUIQVGMROALX	MGEVFUZXDQRIOKHNSTAPJYLB	RTPQXAELIUHBJMOVZGFKYNSD	JQUPYHBSXNIMFEKGODRZALTV	SMYEKPGTFHQVARIDBJUXZNOL	EGHIKYXBTPQJONLVMAFSZRUD	ASTLYZIGPBNHQXMOKDJREVUF	KHMPEZXDSIUJNRAYLFBTQGOV	HYQBIDUGKMONTEZSLRPAJXVF	JXPLNRQMDZVAHIYSGOKBEUTF	0
main	94	18AW1	2	0	G	0	10	L	False	120	300.0	0	1	1	-2	RBAPEXZSQOTIFHLNYUVMDKJG	BREDUVHMGQLJINTFZAPSKYXO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	95	18AW1	2	2	P	0	10	R	False	120	300.0	0	1	1	2	QBRGMHKVUXDNFEYSIPOLAZJT	DYOJKVXZTURAPLQBENMFHSIG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	96	18AW1	2	1	R	0	6	I	False	60	270.0	0	1	1	2	HDZEFYNVGKOBAIULMSPQJRXT	JNGLTXIURZBDPSOYFVHKEMQA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	97	18AW1	2	0	U	0	8	L	False	60	240.0	0	1	1	2	FYPSGIZUNQRALEXMDJTVKBHO	XVSFTZHYLJUDNRBAPKIMQOEG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	18AW1	18	0	R	0	8	K	False	0	180.0	0	1	3	1	FTHZIYDUBOXJPSMRNLKQGEVA	IMFYQJPBGSTDVULNHZROXEAK	UXJNSBLMHIYZTFPVAGQDRKOE	XFJZOVNIKRUSDQAMGBELPTYH	GYULAFZDEVBSIOMQJHNPXKRT	UBNGXRLQKEYHIVFPTJDSAZMO	YDOHSQPTXJNBVFIGMZRAELKU	EFARVDIKSGPBHMLUZJQTXONY	YMLQNBRUSFVJHGIAOPXTEKDZ	HDNAKRXEUBTYFPOZVIJLMGSQ	MBGKSZRXHTDILYVEUNPOAJQF	XZUQJYSFAVPODEKHGTMNRIBL	PAMEXJUBGDRTLFYISOZQVHNK	URFSHLZTXNJMGODBYIEQKVAP	KNEDIGSXRBQVMTPZLYHAUFJO	KOTYGAJHBZXQFNIVULDPSREM	KGVJAENYSMBITLHDROUQZXPF	SVKAHQEXRZTLMGYUJOFINBDP	1
main	99	18AW1	2	0	K	0	6	K	True	120	120.0	0	0	0	0	SNGDQTKZLXMVUHYRIAOBFEPJ	EIMXSRZPHOBJTDUGYKLFVNQA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	100	18AW1	18	1	M	0	8	M	True	60	270.0	0	1	10	0	EJILZROFDGAKPYXHBTMUQNSV	DUFTXONKAERVZYGHSQPBILMJ	KHMVZJEQROLFSDNYBPTAUIGX	GSMRAXDFUVJQHZLKIENOPTYB	RPSMHYTVNJXQLDEAGOUIBKFZ	SYUOXQZVLFRAJGNTPKBHDIME	ULZRVTBYASXGKFPEJDOHMIQN	GQSXIEARHUKBVNYJFOLZTDMP	YFUOLEJTPDHSZKXBMNRQAIGV	AHRQPNZUBFYSLKVDOIGMXTJE	FOLSZQDAMNXKHJEVUBGRPYTI	MFDHEZOIQPLVTYBRGXJASKNU	EKYJFABNDVOLPXTZRHSMQUGI	AZSOEGRQPLJFMTKXVBHINUYD	LKFQTIYEBGNVZAUJSDOPHXMR	RDKAZIVSMHNUTPOJEBQXLFYG	FRLXNJAQMPOBGSZUIVETKYDH	ZTYHVXJBGUEDIROLKNSMFPAQ	1
main	101	18AW1	2	2	D	0	9	N	False	0	0.0	0	0	0	3	FKXGVAYMSNIODZPJRTLEBHQU	BJAFUNYGVROLPXKTDMIEZQSH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	102	18AW1	2	0	R	0	10	Y	False	60	60.0	0	0	0	2	BZINOAEDSVYMRLXTHUKFJQPG	LTGVASIUMFXYOZHBKEPJRNDQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	103	18AW1	18	1	A	0	7	Z	False	120	150.0	0	0	8	4	NKSBURGLMEPDIHFZTOQYXVJA	GFNDJTVYEMPSRAKULXIQHZOB	NLYBXVHFMDQIEASGRTKPZUOJ	NYUBXPVILGJRMKHOETAQSDFZ	MZQJDTABGNSEIRFHXYLKUPOV	EABSIKZQFMXPRTDVLYGJUHON	MDJIORAKLQZSHVGEBYUFNPXT	IORVPSZJUENYHFLTMBGDXKQA	VFLYEQGZBTPADNHRXOKJUISM	SLBQRKXEUHGFZDIAJNYOTVPM	ZSEKJHOVLMYXAGNTUBPRIDFQ	HXATPLKGOSBVZUQNIDFMREYJ	TJQXIPLMFOKBNUSHZEYDVGAR	TDGAJSELXIHPRBNVYUMOFKQZ	IZPVHFGAQLNUSDBEXJKOYRMT	UKXFVIZBLDOGRHAPQJNTMYSE	QATZDPSEUOMIKFXYBRLHVGNJ	AJVYORMBHNKLESZFPGTIUQXD	0
main	104	18AW1	2	0	R	0	10	A	False	120	120.0	0	0	0	9	VJNETUOKPQAZBMDXLHIRYFSG	VLOPFKDHYQATUINBSXGJMZRE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	18AW1	2	1	S	0	8	R	False	120	150.0	0	0	0	3	KUXVEHFARGBSDTMJZOIQYPNL	JHUFTGNXSMPDVLYEBAKQZIOR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	106	18AW1	2	1	K	0	10	Y	False	120	330.0	0	1	1	10	EGUOJMSLIXKPYBRVZAQNDFHT	OGUJFPSLHXYZINDMVQAEKBTR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	18AW1	18	2	K	0	9	Z	False	120	300.0	0	1	17	7	HYVNXSUIPOQEJRAMGFTLZBDK	YMNLDGOAITQZHFPKERVSUJBX	NDOIREKJZLQXGMVBAFHTYUSP	RAJVXLHKDEIUSYTOMPFGQZBN	BULXJGYFHAPZQDEMSOTKNIVR	ALIPBXKHDZMQENOUVRSGJYTF	ULHIZPBEKGTOMSQJFXDNVRAY	RSTFMDLJGQBZPUOKXEYAHIVN	QSLFKXDNJZVGUMOEARYHBPIT	HJXTPIUDOQARYKFVNLGMZBES	LVFTESJKPYZAUIDBXRNQGOMH	DQPAGTRMEUJIHKOVFXNZBSYL	OVUNBKEJZYARQXFLDSHPTMIG	JHQNZAOILUTFDVKBMYPXREGS	PLTKMSDZVYRBJXUEGQFAIHNO	JZDFRQXPSMNTHEAKGUVOIBYL	UZHPLNDGOAQXBEITRKJVFMSY	PXVRQGOTBZFHMLSYKADNJEIU	0
main	108	18AW1	18	2	U	0	8	B	False	120	300.0	0	1	17	1	UEXZRSJKFGOPYIAVHLMQDNTB	AGDSUPXHNBLKMJTOIEQYFRZV	OTMIFRJASNEBKVXHYZGLDUQP	GXVQKPEBYIUDJZRTOHFMNSAL	JRXEQAMHUOIGNLSZDYPTKVFB	KMZDYLSXNJAVORGFTQBIEPUH	VQPDURXYSLOIMHEZGNBJKTAF	LTISPXYNHGRKJVAUFOBMEDZQ	KSRYTJHBPGEOADXUNQLFIMZV	YHJZDRSBTIPVOAEMFXLKGQUN	GUSMPALQYVXBZEJRNKDFHOIT	PHTJRKXFYIMUVOABDGZQNELS	RLKINBGTUEZMVDJPFOHYQASX	EHTULKFJSPMQNOIBXDAGVZYR	FEUYSVKTLGRXQMOZIPHJADBN	FDLGXBYIMEZOHNKSPAUQJRTV	GLAHMXRJFTKIUPBNYSVEZQDO	TALMOFPVBUIHQGEJNZXKDYRS	1
main	109	18AW1	2	1	S	0	6	P	False	60	90.0	0	0	0	2	ZXUAFMPVSGIKRTNYQHJBEOLD	ALIRQNSBFVMPDUOYGKZHEJTX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	18AW1	18	2	M	0	9	Q	False	0	0.0	0	0	12	2	JITXNMRGBKDOUEZHFAPQYSVL	EFXRBSZIAKQNVJPUDLOHMYGT	FAIZLSGUJNMPOXYBTDQRHVKE	YZPAEHJFQLNIDOGKRXTVSUMB	JYSFEBLDXKAQHUONMGTRIPZV	FZGKTSIHQBEVXAJUNYPDORLM	HLMQSDPEAUGJZFRTINXOBYKV	IEUDTVYHRNBJGFAMXPQZLOKS	KRAPOMZDSUIXYLGEQTVHJBNF	JBMURXSDTIQOPZVLFNYAHGEK	UDMZVPNGRHSLEYJKBOXQTIAF	AGODVBRJUILZSNTHMXYPEQFK	ISZAYHTDJQLMPGROUFXBVEKN	ZYNOVIUXQAFGLPJMKBEHDRTS	KRFDEXTIGZBYLNJMHVUQPOAS	FGMXSOPQKVDERATBZHUYIJLN	YMQKEDPOZVLTANGRFSJHBUXI	BTIRHKOVUMQEJDPNZGYSAXLF	1
main	111	18AW1	18	0	M	0	6	Q	False	120	300.0	0	1	5	3	JVLFNDUYBIQMSRGAKTEZPOHX	XMYGBREUFLKDIOQSTJAVHZNP	DGIYMVTPREAXKJUHZNQBOSFL	EXOAZBDQSFYHKNTLVRGPJIUM	IRMPKEYLXQUSBVJGNOTDAHZF	PTUVOSQEZMJFLRAGXHNBKDIY	UTDBHLOZJXFMKQSRIEPVYGNA	NGMIUHQLOBXSRAVKDJPFTEZY	HMTZYNXRQPUBVJDFEKGIOASL	NEGXSKTIAMQFJLZYVRBOUHDP	NKIDXRZUEVJFMBQLTOPYGAHS	ZFDEOGSPLQIRKXTVBNHAMYUJ	RLXDISZKAJYNEGOFMHTVQBUP	QZRKXDTFPBMOLIAUSHJVGNYE	SDVTZPXHKRGIFLJUNOMQBYEA	PJBZMNFDAYVIUSKOGHLQRXET	KVPGMYOBXIJLHRFNSQEAUZDT	IGFSQUHPMXOJDEYNABZTRVLK	1
main	112	18AW1	18	2	K	0	10	E	False	60	240.0	0	1	16	-9	TDAREYBVULIOGNQXMZFPJSHK	KHYIQOEGDPSLJFZXUNRMVABT	BSDVPTUGJKIZHLEAQRNYMFOX	TVXUYGEIBFDJAZNSQMKHPOLR	ESDRQYXBIAKJVUTPFZLGMNHO	EJGAUHRBSZMFIOTYXKPQVNDL	SJGZUEHRODXNMIPLVYTBKAFQ	SKRVGUYAQBPMTZDNEOILXJFH	AXNQUORFSVLJPZHYTEIBKDMG	ZIMNEXKAOTRUPVYBHLGSJFDQ	DIXPHZFLVGJSKUAQYOTRBENM	KDUGPTONQXRYJSABZHIFELMV	FUYEORIBKHVDTJAZLSXMNQPG	EOSUJQKDNBLGZYXTMRIAPFHV	QMVUKEIBYOHPANZFRJDSTGLX	SRYELBAXJDTIFPOGHUZNMQVK	XKGULTNDVOEHZYQBFRAPMSIJ	IZSQLTUKGHMRJDAFOEPBXYVN	1
main	113	18AW1	2	0	E	0	6	D	False	0	0.0	0	0	0	-5	TEKGUBDFJNAMYISORZQXVLPH	RUEXVMDIGJSBOTYAZPQHNLFK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	18AW1	18	2	F	0	6	V	False	0	0.0	0	0	12	-5	SGIPHMXBFLDETOVJKYNRQZAU	DUTHILOMKQPZVGRXYSJFEANB	OGMAHFESNQUKJTBLYVZRIDXP	EZPKFOHGJDQIANUXLSRYVTBM	OBVAEZKHDXUQMNLGJPIRTYFS	YARQBVKLHZMOUJFNXTISPEGD	YXVFMNQUGLSRZEOIKTAJHDBP	ASEXVRTJZHMILOQNUGYDBPFK	XKMOBVQIYNUJEGZDPHTRALFS	ZDYVXBKTLAJEHIUMPSOQRGNF	XZSVTBHIRAMQJGOUFNPKLEYD	JYUDNGVRHAZKPXOTIEFSBLQM	BFQGKPVYTEXUILZAODNSMRJH	MGPKZDAOVQFRLEXSNUBJHYTI	KNTJFHISBODQRGLAPMXYUVZE	UTHGKJPFQDIOEBVLAMRNYXZS	OBFEJZLIPAYNKXVMUSTRGDHQ	JAIVFGPHTUSZMYLNQOEDXKRB	1
main	115	18AW1	18	2	N	0	6	R	False	60	240.0	0	1	16	7	MDRVPYUEGOSXTFJHABNKZIQL	IUBFRYTAPZMJSVQNLKHGEODX	KVIEYXOAMZSTBFNGLPRDQHJU	UPSDRALZHTVKBJONXGYQFMEI	JSAKFPENIDRZVGQBOULMHXTY	IGEZNVDJFHPOSUYATQKXLMRB	EQSDZPOLTNXIGHBJYAUMFKVR	BHLNVIXKEYQSDRFPJMOUGAZT	ATIZBVJRXUEQLNDKGSYHPFMO	IXZYFJAGRLUESPHQOKMDNVTB	ZJPOXIQBHFMGDASUNEVKRYTL	FHYOXMEBLKSANRVZDQUJGPIT	HFAIPLNQYUVGZOKBDREJMSTX	MQFXOIHVEUNLZYJRAKTSGPDB	BULOYAKNFTDVJERPZHMGSQXI	LVNSQEYAFRZTOJXGUBPIMDKH	UEKIMARFPLTQGNYVJDHOZXSB	ANDXBGZESHPMJFVIYRKUOQLT	1
main	116	18AW1	2	0	X	0	6	S	False	120	300.0	0	1	1	-1	VZHGLTBAXSUPYOENRFJDQIMK	ETHBLXSZFNOJMDQVARUYPIKG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	18AW1	18	1	M	0	9	M	True	60	270.0	0	1	10	0	SQHOEPMRVZGKFUNATILXYJBD	YKEPZDXHATIUNBSLMQVOJRFG	QAYNKGZJVXERLDSHMTIPOBUF	XNIRTAOZQYPFMUSELVHKDBGJ	GDXLNORHMEBZPKQUIAJTFVSY	YRGDHLIOFQMZBNSEJKXVPAUT	SBXLHVEGTIKZQFAUROPYDMNJ	PFRBIDEQZOLSVANYKGHXTUJM	NTREKYALBDFOHQVPJIUXSMZG	DETKGLFURZNOMXVJBSHYQAIP	PYSGQIJOLMFBXUNHVDRKZTAE	OKZUBHEMXYQSLGIRDVFANPJT	QBVNKFDTISEYOPZARMGUHJLX	ZPUARHFQLVKYOXTBSMNJGEDI	KFYPXBRSTGQVIANHDJZLUEMO	SEJZPBAULIHFYVGOKDRXQNTM	KFOHRPAQDMJYZTGBNUXESVLI	HJRGZKELISTYNOBXMPUAFQVD	1
main	118	18AW1	18	2	M	0	8	I	False	60	240.0	0	1	16	2	DVZNRBJEHLPOQUXTIMSYGAFK	XGQVEMTKYSFPDRANIUBLHZJO	TZHAYPEUOLDIKXSNJMQRGFBV	IBASQTPDHVNOKEMGZYFXJRLU	NIRSVBAHMPYXLEKQFZODGJUT	XBQLYAVSHKDFMZJNGURIETOP	FHDSKMAEOBGVINQLUPYJZTXR	XEMHNRQOLDZKGIPAUTYVJFBS	AYBILQRTMDPUKXSNFJHVGEZO	BRUEXDVTLGHNKZMAOPSJQYIF	MILUGPXSJZDFTOEBNVKRAHQY	ITALSRNOVZJKEPYXMQGDBUHF	SUTGDFRHJEZIALVOKBXYPMNQ	UFLYQIGSPHEXBNRMAJKZDTVO	ORQSLDNFTHBIEKZVXJYMPAGU	TDPMSFUQKVLHAYREZGXINBOJ	GOERTFQLIXMUKHNJDZAPBVYS	LANKFPVSORGDMEITUYZJXBQH	1
main	119	18AW1	18	2	V	0	6	Z	False	60	60.0	0	0	13	1	FXOEGPLIZVTJSDNUHBKMAYQR	JPROHVZGKETQYLBSXANIUMDF	OXJVUIMEGZRATHSPBDFNKYQL	SYAPKULXNVRMIBDFOTHEGQZJ	PVBJXGTZNRQEFMUAISHYOLKD	JEFTVYBRLMQUAHIPDKOSZNXG	ZSDIFJUHEKMBGOPQVYNRLXTA	LSOKFEZGTJNPVRDIMAYHQBUX	SEYFQRAMJUITBKGZXPLHDNOV	FYBIZGVSJANDEXTROHULPMQK	NJAPIVSFLTHXUDQBRZEKOGMY	TDJHRBSGNFYKMZLXVIQUPAEO	ZHUJDVNTKBFEALIYMSGPQRXO	YGANREZVHMITJFBDXPOUQSLK	MYSTXEJNIQVROAKPZUBDLGFH	KABONIMLQUFHJGSYVRTPEXDZ	JERNHLPDXTOGYBVKIQASMZFU	RHZSXJPNUGIBMFDLVAYQTOKE	1
main	120	18AW1	18	2	K	0	10	H	False	60	60.0	0	0	13	5	QOFZRJPYXHLVNMUSDEBITKGA	JAETIMORDBYGPLUSXFZQKVHN	FASONVRKDEBQHJGYTUXLZIMP	DLFYNETSKPURJBZMHVGIAOQX	LOEZGSKAQTJUNHRVFDXPBYMI	EFMLODKAHIUQYPBNZJRXSGTV	ZXSGMFAQYOEITDKVLPRBNHUJ	GIPBVDMAFJXULKZQEYOHRSNT	NSAIZFVDLBHQRKXJMPTYUEGO	YHJKVPXZFTISOBNLDUQRMAGE	UNBRAYQPVGFZEOXMILHSJDKT	LMHKZIBUGROEFANDJPQTXSYV	PKTVAXNIBHYGOELSUQMZDJRF	YINSMPBGTQHVXRLKAJOZFUDE	ZIKRHXPSAVQUBDGJYOTLEFNM	LAYDUQJTXERZIKFPHSVBGMNO	DBISRZPYFEHOQAXTKVGULJNM	OYBRQTMSXGKVADULZPJFHENI	1
main	121	18AW1	2	1	D	0	10	O	False	60	270.0	0	1	1	-5	BLYDTQOSIUEJZNPAKGVFHMRX	EBZPSDNJTQOGMIFXUAVRLHYK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	18AW1	18	2	V	0	7	G	False	120	120.0	0	0	14	9	OLBUSJRYXAQNEDFTZKMGIPVH	ELVQFTYSJDXBKPHOIZUGMANR	VMBRUQEDSYPXGOHKNZFITLAJ	RPEVBUGTOLMIZXSNJYQKAFHD	IHLRJBPGUDXOVEASZFNQKYTM	JIMYGKRELNSAXBQDTVUPZOHF	OBQRLVZFTAKSXIUMYJENDPGH	UGFOKNIJXSETYDPAHBZVQRML	YMNUTLQIRBGJKDAEFPVSXHZO	MTXGOSYDUNFLJZQIAHKREVPB	LMGVFSBOKJXIYNRDUPQAHETZ	TOPEKRQLGDHUFZXYIMJABSNV	MASZLEQYGPOUFJDVIXRBTNKH	ANXLORKTMHUVQDPZSGYIEBFJ	LXFEJKPGAQDNHTRBVSYZOIMU	JGRUDTHIBQFKLMVYAZNSXEPO	YIGVBSZXKEQDHAUNMOFPLJTR	YBXQENGRVOKUIMFADTHPLSJZ	1
main	123	18AW1	18	0	Z	0	7	D	False	0	0.0	0	0	0	2	XRTSHNMDFZIUJBAPYKOLQGEV	AKMZNTDPFSELBUGXIRJHQVYO	OASLQDEVBUJIMPTNFKRHXYGZ	EAFOSNUHPBRMKQIDZXJYGTLV	VKSTGQBXYDMERJIOLHUNPFZA	PEQKUTRGYBZSFMVIOJXLANDH	HTRLQDANBEFXKIPZVGOYJUSM	FHQKABDYPUNXLTVGEORJMSIZ	ZOLJYUEDPISAFGRBKTQNHVMX	XDQGOTPFLIRUEZHNBMYVSJKA	TGMZAPKSIUXHFLDOQVBJRNEY	LEXORNDMBSGYJPFTIQKZUAHV	KOFPHZAXDTIBSNMVYQLGEURJ	LEKGJNAHDTVOSXMRUIQBZYPF	YERXBHGLVFDKMNOPJUSIZTAQ	PTIOMKHFNXJRESVLZQYBGAUD	QSMBORTAJPVKFNUHGDYIEXLZ	SUPITVQFOLXMKAYHZEBJNRDG	1
main	124	18AW1	2	0	R	0	7	M	False	60	60.0	0	0	0	-3	BYGKREPMVZNFHJLODAUTXSIQ	MKVRBOFXQGUYHZINTAELPJSD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	18AW1	18	2	M	0	9	Q	False	60	240.0	0	1	16	10	PLRBJGKFEXYTHZIAQOMSVDNU	QHGZLOIAEXFRPDSBUKJTVYNM	OMRIFNHEZGADKLTPJBYSXUVQ	TUFMILNDRXSBJZQEAPKHOVYG	KEVFTPUDIBNLOJHQZRMGSYAX	NVFZAMGSRPQEJDOUBKHTXYIL	QTIBFJXRPLMAHDUSEGZYKNOV	YZBKTOGMPNFIALHQUEXVSDJR	NOFJBPDVLTZIKRQXHMGAYUES	DZQEIRAMHLYOFGKJSUVBTNPX	IDJXAHGRZPMBFSQOLNTVKYUE	DIOTQKYXSAPHVJRUGNELBMZF	NEMPYLQSFVKAJHUGBXTDROIZ	KLQZDJIHFANVTEMPOXBRYSUG	XGHBUANKPJQYLIZESVMTOFRD	FQBNEOHMYLUVDPKXSIGJTZAR	LOPVBESFAQIXUHRDKZTMNYJG	BLPSMTAKEOHQVUNIZGXFJDYR	0
main	126	18AW1	18	2	K	0	6	E	False	120	300.0	0	1	17	-6	EFHSIPJQXTLUDNVMBGOAKYRZ	YZHEOQFMUSJDNLBTVPKIGRAX	VAJUQDTFRXLHBGEIOZPKNSMY	ZOXMJUBYDVGLEATKQSRPIHFN	HEBPMXNGYKSDLOQIAFZVRJUT	ELBFKSPMZGOUJVANYIQDTHXR	UZTQFDERLXNMGJVYKIABSPOH	EQARVIOUKHXMGSJYPZLDFNTB	MIKVOADUBGNQLYEPRSJTFHXZ	GSDPKLMYFHUXTIJEZVNOQABR	UYXTPLDGINJSRMHKVZBAEFQO	GPKJDSTEYBIVOXQFRLNHAMZU	IJFUEXSMTAQPBHKNDYOVGLRZ	SENHKMTFALXBRYDUJGQIPOZV	GHSJPTZINFELQKRXVDOUYBAM	MSERUDFBJLAOXIZQNTVYHGPK	PTORUXNVHIZQJGKAMBDYFLSE	KPOIUJETLDHBGVAXRQZNSMYF	0
main	127	18AW1	2	0	G	0	6	L	False	60	240.0	0	1	1	-4	LNJQIRYZKDXMTSGUOABHEFVP	HIGROYLZFTAMJBQEDVKUXSNP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	18AW1	18	1	V	0	9	A	False	60	90.0	0	0	7	1	QBUMFNLPXVTZIYOEHJSDAGRK	HBFEOZNPKVARJUIXDGQYMTSL	PZSFAXHKOUYIQNBJDMTRLGVE	SJNVAETRBGMXDIUZQYKFHOLP	IZSOQKYHDTXUEPVJLMGRAFNB	KINLGFRXAEPTSVUOMJDQYZHB	HLKVGOIUXPESFNZQJMADYBTR	FLRBIZTHMAVJUNGPOKYXQSDE	BZUQVEHIPFKJNTYMXRADOLSG	AISZVOYPUFLQNJXDMTRBEGHK	JUFAHQXKEZVYDSMIPBROGLTN	LJHRSTIAMXVDBPNUQEOYFKZG	JAQXSDFMTRHNEYOILVPKGUZB	NMIXZJBRQUYPAVTHLDSFGOEK	DXSOKHUAEFRTYBZGMPNIQVJL	BSRILZXDVAOYTNUGHQKMPFEJ	MRSOJAPIFTXQEHLNDUGKVBYZ	IHJMFEXVGZROBTKNSQDLUAYP	1
main	129	18AW1	18	2	F	0	6	F	True	0	180.0	0	1	15	0	EVPDZHQJIMOFSYGLUBRTANXK	FYHISTLUPMKJRBGAEODZQVXN	UJZHQDGETNXKFBVYIMSRPAOL	MDHVBKURXNGIFLOAQSEZJTPY	JRPSGFLKTOZXQNEVMIAYHBUD	TQGLBMIDNRSYPFKEHXOZAUVJ	RKYHITSMJEDZGNXPAFVLQUBO	HQVMPLFJBGRXYKIAUDSTZEON	TILVMHNXAGFQKRUJDYZOSPEB	QFAPRXHONIGDSKLBYVTJUEZM	KQNEJBMFGSXRUPTAZVYOHDIL	LBYEHQORSDPMGKUIXZNJFVAT	QONKAYRFJLPHESUDIZMVBTXG	JHKMOTQYFDVPLRNSUEAXZBGI	TPSYZHAGNMQJKUXLBIVDRFOE	ERAJLOFKNSQXYGDIZTHUBMPV	XFBIOKUSDYZANHGVMEJTQLRP	LRTUFJZVKMHGBXSNYOIEQADP	1
main	130	18AW1	18	1	S	0	6	V	False	120	150.0	0	0	8	4	KOFMUQEJPIGXALDRVHBNYZTS	VRQLXYAFNUOBKDIPTHZMSEJG	ZKQXHDBJFMVNAILROUPSEGYT	MPIQRKFXGZJBVUNASHYODLTE	EGSJNFAIMOKHRTYDPVLBUXQZ	QKXNBRZFEUAHDILVGOTPSYJM	KNOMIVXQLAJEPHUTDRYGBZFS	FPQSUKHZVAJOXYGLRBDMIENT	YXGTNRVIPQSZFOKUJHLDBAEM	OEDFLAMNUTQXHVIYGZJPBKSR	SNHFUJMDAORBLYTGIEQVKPXZ	NHMOIRLAFSTVYQEZPGDBKUXJ	VREQZBMHNODAJKPLYGXTUIFS	MNRJEXBPAVQYSKLUZFHDOTIG	SRUNTPOKBZHMELXQYJDFVAGI	KVTAIOLUGEFZMBDPHYJNRQXS	FVLBKXDMPGZRESAHTONJUYIQ	NMLPBUDYFKAVZISTQRGOXEHJ	1
main	131	18AW1	2	1	K	0	7	S	False	120	150.0	0	0	0	-5	XVKGFNYSQIPMAHOBRDULZJTE	RKGBTZXIADFEJOMLHPQYUVSN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	132	18AW1	18	1	M	0	7	X	False	0	30.0	0	0	6	2	PJGEIRZFUOSMBDXVHNLATQKY	LSHYZGMDIQRKNOEFTAVBJPXU	SLJDBZRQKFNMUHOIEATGXYPV	VTMOJZXSQIPYAKENFHGRUDBL	AYOZEVFKUGRJBLDHNIXSMPTQ	YEDZIVLPHUBJTXNQMKRASGFO	GYBFSLJXUMVQDHTNIZAPOREK	USIQKAXZDHPVGJEYFLOMBRTN	TIVZFYMSXNAUDBPHKJLOEGRQ	XSIAJPYBTFQEMOZVUHNDGRKL	XGDPNYHTUKLFJQIVAEMBSRZO	IUESFPYBNTZRAGLMJHKOVQDX	IKLZBAYMXPRVUDOJHEGSQFNT	IVNYXPLZJURGBHMSDEQFTAOK	YRGBAFQPSVIJXELDHZUOTKNM	OLPBRHKZAXDGFQSMINTUEVJY	SXODHANYRQUMZBGLIPVFJKET	VTJNBESYGXKMHALRPQFOUZID	1
main	133	18AW1	2	1	K	0	6	V	False	0	210.0	0	1	1	-5	PVOTGKDSERZLNMIHUQFYJAXB	IKHFZYVAPEXSTGLBDNORQUMJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
