experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	136	18ZK4	18	0	E	0	9	E	True	120	300.0	0	1	5	0	DXUKLNZQMTPVIAESHOBGRFYJ	SQZXUVJKYNHIGEBORFLDMPTA	MNRYZQPJLTSXFEOGBHDAKIUV	NBSPDEUXLAGTHIMOJRVYZQKF	ITQKARXUPSDGFEHNMLOBYVJZ	GNJUKIAQLEHMRFYVDOPTZBSX	UIGSKDPMEZYRBXTQOAVJLHNF	DAGRIFBTLZNYPSQJUMVHEOXK	BHNEPQYJZTLFRKXUISGAMOVD	RPIBFLHVSKUQJXNYDAGMOTZE	XTUEBKNQMDPRAVHZIJOSLGYF	HTVSQXKUORAJDNEPFBILZGYM	BADPQNRTMLKHYJFSZOXEUIGV	SNZULJEDXGQKPMBVIRFTHOYA	LNMVQIPKGJFHYUXSTBZROEAD	YKTMULXSVRPZNJEIGDAQFBHO	QAUTJGMVOKFLHZNDXPRYIBES	ZBSTLYAXQFGRHUDIENMPVKJO	1
main	137	18ZK4	2	1	E	0	8	E	True	120	150.0	0	0	0	0	NLDQUBXGEMVRKAIHSJFYTZPO	ANPLBFOXZIYDQJGHKMRSUTVE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	18ZK4	18	0	S	0	10	V	False	0	0.0	0	0	0	2	QABKTONMZIVUSHDJGFRLYEXP	UZIELGAPHNOBVTJMKRDYSXFQ	FXSGTKZEQLBOUNHRJVIDYPMA	ZHNPBEOQJFMDTIUVRSYXKGAL	QXMYEUGRZFJBSAIDKHNOLTVP	JZVLNUIEXGAQSYHFODRKBPTM	UKMEZNLYGIFODJXQVTBHPASR	KDPISLRBTXHYFUOAZMEGVJQN	ZPIQDSVUERJNXFBLAYTKOHGM	LNVUTDFQMJXSHGZAEROIPYBK	XKDFOIVEAUBTHSQYGRPJLMNZ	MKPVTESNOJRGIQHDBUXZALFY	YMUFRZXDNPBILAHQVOTEJKSG	JBTAMEIQVDFYSOKGRXLHPZUN	PAVDFUREJTXBKNYQMIOZSHGL	KOVDASQMBNEFTGPIYXJRUHLZ	UOMBLDFSTVEPKZQGHNJYXRIA	YNRELMHVPDJXOAQSFTBKGZUI	1
main	139	18ZK4	2	2	M	0	8	D	False	60	60.0	0	0	0	-3	SIHXUMRJDNKBZGLQTEFYAOPV	MEOPTVNSLFYUBQRKZXAJIDHG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	18ZK4	2	1	P	0	7	L	False	0	30.0	0	0	0	5	BXYQINTLJGFKPHOUZEMVRSAD	ARZNSOJQGVFIKMXBPLETYDHU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	18ZK4	18	1	E	0	7	L	False	120	150.0	0	0	8	-1	PFYSDZHENOMUXVBJRQLGKAIT	ISUQLHDZANMBXVJTPKGYFROE	YESZVNPGUKHDFXRTLOJBQAIM	VRLAEYGJZOQNMUDHXSIPKTFB	SGQYVDULZMRFBEJXTKPNIOHA	IABYTJZLHDSGUNQPOFVKXREM	EXJFDLPAOIZSTUBYNGRVKHMQ	HUVEJODMBAZFYLQSNGXPKTRI	APJDNSELBUKMHIYVTOXFZGQR	NLYIAXHGSUQMFOBKDZRJPVTE	FQURYNZTDLMAPISOXBEJVHKG	HYLKXBNUDAGEISMOZRJPFQTV	IXFGYQABDUVOKLPZMNTSHEJR	DVUYXMELRAJTOPFQKNSHBGIZ	NKYAJXZOTPBSDFIQMRLEVUHG	VNKXFDEURTHMGABOLPZIYJSQ	TJSYLKZVIODFRPAXNBUHEGMQ	GQOSBENYIHJDTFXVMLURAKPZ	1
main	142	18ZK4	18	1	D	0	9	O	False	120	330.0	0	1	11	-8	IMJFRVBYGAXDUSHPNLQZKOET	QAIORYBKHEVXFZJTDMNUPSGL	JGAKYENOFVILPDUSXTRMBZQH	YZKQBEVLMATROSXGPUIHJNDF	ALIKTJXGEBQRUFNPSYVMDOHZ	GTPKSXIDQZJEMONBHLYFUVRA	BQENPLIRUFDTHYGMSKZXJAOV	AFYZUOKHPLQTVSMJENGBXIDR	FGVUSTELNIXAKRZQYJPDHOBM	GZFJARDPHXMVYUOQEKTSLBIN	DMOXBJYSQFNRGEILUZHPVTKA	XDVHKEBUZOLTYRSQANMPFGJI	TZYIXDSGAOQVELFKJHNBMURP	XHRQLTJFOUANGZVDBIKPSMEY	AVNFMUEDBSQHKXTPJGZRYIOL	NEZBAFVUISXTOJRYPGQLHKDM	QKOTSPIGDNHRVYXEFLMUBAJZ	RZJUTVKDBHSAXMEYGOINLQFP	1
main	143	18ZK4	18	2	E	0	8	P	False	120	120.0	0	0	14	14	BDXEUGPRFMIOANVYQTHZKJSL	XOFUJRLGVHMPQYTZIBSAKDNE	AIUFLZKONTJBRQMVGYEXHDSP	EFZYPVNJRQOIADBHGUXTKLSM	MTZIQVAROPFJESGLBHNKYUDX	FBETDNASIKYGXZPOHQJRMVUL	EYXJGMQAOSNKLZHDRITPBVFU	BLPGUIZKXNORDTJASMFQVYHE	IABVDTXFRPULEONJHYQMGZSK	NOKXMJZFPRILDGTSQBAUVYEH	OYDARGZHPBFILJTEUNVMKXQS	BRYDEUTQFOSPMZLKHJNIAVGX	HPSUMXEBVKNTGFAILRJZOQDY	IRYPKFENLVQDAXBHZMJSGTOU	TQOGBLJUPSNZIDMHYKXRAVEF	ZHXVFOMUESLBPIGAQDTYRKNJ	SZLXQBUFYGITMKOEARHNVDPJ	QYZSAFRHOKTMEUNLGBXJIDVP	1
main	144	18ZK4	2	0	R	0	6	N	False	120	120.0	0	0	0	13	MOEJAYNLDXBPKZGTHIURSVFQ	RPJZHGILMEUYSDXOAQTNBVFK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	18ZK4	2	1	T	0	8	N	False	0	30.0	0	0	0	-2	VOKSIYTJNZPUEGLBRXQADFMH	ZDYEAJFMIPKSNLUHOVXBRGTQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	146	18ZK4	18	1	S	0	6	E	False	60	90.0	0	0	7	-1	NJLDBTEQYXPSHKOMAFZGIUVR	IYVQXATEZDGOLKMFHRUNJSBP	VZJTKILUXPNOMBEYHDSFQGAR	VGJOBNRIDQZTEFSUHPAMKLYX	UONKPRYXMZFGVEBTJQSHLIDA	ZRVSTUNLAOMPIQFXBDEHJKGY	LEROFIKBJASUMXQTDVNGZYHP	IQLGMSEYORHJVBKPZNXUAFDT	PRXFAGYVNJUBEQOHMDKLSITZ	SOIUVJEDBNXLYGHRZTPKQMFA	RIHLOQDGKAZYNEPUSJBXFVMT	FEMKAOLDBQJUXGVHZPYSTIRN	GBFQDHMEYVAORULKZNJTPSIX	AZGMQYUSTDLVNKBHIFRJOPEX	VNJOYTUDMHLKIBQRSZFPAGEX	VUJOMBDISLEQXPFHNRYKZTGA	HEBNXVZOFTLSQPJURYIDKGAM	LTEMXGNFZRIDJVPOYAHBSQUK	1
main	147	18ZK4	18	0	E	0	6	F	False	60	60.0	0	0	1	2	QOTEJHZAISPDBLNYRXGMUFKV	ROVXDTFZEJQGAMYNKHLISPUB	KVGYTMXJFLEIODSZRUANPBHQ	AVPIGURDJYLKOBTSHFMQNEXZ	ONAYBDTJLEQZGXRUIVFHMPSK	DXIAMFTQVURZOLHKPJGBYNSE	LMUQIAKSFYXOBHJNPDGTRVZE	MDQKIRABVESNHPZJGYXFULOT	LPMQVHDKJYUZTANESBOXGRFI	BLRZDJNKFVGIMXQHEAYTSPOU	BDVOIQGKFERYPSMZXNATLUHJ	PNKFAEUYVTGOLQJSXRBDZIMH	IXRYSQKELONZFVJDGMBHTPUA	EGVKJZUMXHODTQLRNIBSYPFA	NMGOLDKYUTQBPXSRVFEZHAIJ	KNIVZAJGFPTRBSXUQHYODEML	GSYVEHDJQTKNOPZMFABXRIUL	TZPEKIQFLYHBGMSNJVOXRADU	1
main	148	18ZK4	2	0	J	0	10	U	False	60	240.0	0	1	1	-4	BMPUSVYQRDZHONFXEKJLGTAI	GFAKEYJTHOUILVXNQRZDBSPM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	18ZK4	2	2	L	0	7	P	False	120	120.0	0	0	0	-6	KLFHSQRPXVOMZTANBIJUYEGD	MFBRAHNOTQDVZPJLIUKXGSEY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	18ZK4	18	2	F	0	8	N	False	0	180.0	0	1	15	3	KOMHZNRUBVSYDLFQXPAETGIJ	AVSXHUEIBOPRLJYDZQGFNMKT	XPBMIOHYNRAFJQUKGSZDLEVT	KHSPZOLDBNETGXIYAFUJVMRQ	EKAOXHRGFJZIYSPVUDQLTMNB	IBZSPDJHXYQVOMULRFKEGATN	JHFAKIGSPNTEORZVXQLYBDUM	QHJUFLSYENXDGMBKRAZIOTPV	JUZKXTLPSNAGMQROEDVBIYHF	PGAESRTHYBDJUOQIZVMFKXLN	XBNEQDSPKHYFUOZMGTVRLJIA	DXFIBHNAOMVTKGPRUYJLEQZS	EHYNKXAUSFTGOJLZMBPDQVIR	JQNIRTSEALPGMUKFVYDXHBZO	GUIDXVJSPZTBFANQOYLEKMRH	JUSYRZKBNIMFTGEXHOLPDAVQ	GVINZLBQATYJXUEPMKDOHSFR	RYEFGTDOHMXBZULKSIPQNJAV	1
main	151	18ZK4	18	0	A	0	8	A	True	0	0.0	0	0	0	0	TUVXLBHPAMSKNRFDQGJOYEZI	ZIEBYOGKJMQVDANXHRFLSUPT	HEVDPGBSNOJAKFYLMXRIUQZT	KGSJRULYXBQFEDTNAPHZMVOI	KBGXQNLFOMTRPSZADHEUIVYJ	REYMZTUHLSJIAFOGKVXBQPDN	OZJTHRXDSFUBNAQKLIYEVPMG	AZFSEHYXVUIJTRBQPKLONDMG	SLHPMQFJBIGTYVKEDAONXRZU	ETQUSJFRGKLAOIVDMHPZYBXN	ZHRAMGDBKNUJSTXVOYPLIEQF	XLOBSKNMTDQYHPERIAFZJUVG	ARQKPDYVUJXSFELZGBHTNOIM	XUOZEDLATNYMSQBVRFHKJIPG	FPQMTINDBYKOGXHSLEUZRJVA	RNYKZAFJXTGLMDIHVSOQPUBE	JEDZYQMFLSIKUNVPRTXHGBAO	PXQMFEOBYIHJAKTLSDRUZVNG	1
main	152	18ZK4	18	0	G	0	10	O	False	0	180.0	0	1	3	1	OKBHJFUVEQTMPGSZNDRILXYA	TANYHXJZQIMDFOVPEGBRLKUS	MQIAYOPNTXGBJDZHURKLSEVF	SIFKPQTDAJOGLZRYVBUNXMHE	PDRFTJYLAVOUEXZSBKIHMGQN	ZOKMFDQGEXPBALTURJVSNIHY	UGXENAILKBHSQZMOFJYPVDTR	YJRTEPIOBHUQVMFLNAGSZXDK	TUKBIPYQFDLXRJMASHVNGOZE	BNQOEZHVJFPSAMUDTLYRKGIX	JRQFANTUGVBMHKDIZPXEOYSL	KDJSHVRUMXBOLEIAFYGTNQZP	MRHLYIQKOTAXUNPSJVGEZFDB	ZOFPIVGTQAHMUKNSRBDYLJXE	EMZGYHDQIVUNAFSRBJKLXOTP	PJEUATXILNFKGROZQDHVMYSB	HTYEVQPALMIKNGXRZSBJUOFD	QOFRBYHKINZPEVXTLUAGSJDM	1
main	153	18ZK4	18	1	F	0	6	O	False	120	150.0	0	0	8	2	DNIYLGAVEXTZFJUHPKBQMOSR	DNUKXIEPJHBMZYGOQFARSLVT	JNFPOAUQELZRHBKIMVTGSXYD	JHRDMUEGZILTVNSYXAPOFQBK	OGUSJTERDQZYAHPXVMNKFBLI	ZSNYTMUPJXGQFRIOBDHKLAVE	OLQBGUYDINHRJFTSXKZPVMAE	MNFATJZGKIHSDLVREBXQOUPY	XQVTYIOEFKJPUZSGMBDHLRAN	SNQZMEJGVHLUTXBKPYOADFRI	TQIPXKZYOHRBLSNAVEFMJDUG	VNEZGHSJQXTUIAFRYOMBKDLP	UZPIXKVQFGSRTYNAJOLEHDMB	JGPXANFSYLMVQODURTEIBHZK	STOPRBJYHNMQKXDLZVFAUGIE	VPSHKRMABXFULZTYGDONJIQE	ZDHOLXBGPYKUNMRASJTEFVQI	MSUVDQRNAPFZGBIOYELKXJTH	1
main	154	18ZK4	2	1	S	0	6	R	False	0	30.0	0	0	0	5	ZLJFIPRADNQSKOYBGEMXUHTV	OJAEKGLYRDHTVZUSQMNBXIFP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	155	18ZK4	2	2	I	0	6	T	False	60	240.0	0	1	1	8	BHYTFNILQZURPEDSVOKMXGJA	OPLVKXTJSRMNUZIBDFAHYEQG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	18ZK4	2	0	M	0	8	Y	False	120	300.0	0	1	1	15	KXUPVHZSBTRNYFEILOGQADMJ	UXRALQIOYHVBDKNETJFGPSZM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	157	18ZK4	18	1	R	0	7	U	False	60	270.0	0	1	10	16	RLONQBKTPIHJUEVMYFAZSGXD	DONXSMKIZABTVGJQPYFERLHU	HVJRGUXKFOZMSYQNBETLAIDP	YSDNPXVZAJLMUFHBKITOQGER	EFPHALNBTOVUKMJSGZRYIDQX	FGKSYOXMVRBUNDHQILZPATEJ	YNQVBEGTJHSMRFAPZXLDUKIO	ARGOJHKBSQYTELVIDFNUPMZX	AJKGTIBNOLDEHZPRUYXMFQVS	FELMAUPROKTXYGJQZSIBDNHV	ONPYLBZUGTASJDMHXQIFKVER	ADBMYGQSEZOVXKUHRNILTFJP	SQLJGBVANDHOZRIPFMYUTEXK	SGQNVRJUPMZTKHLEYIBOXFAD	INUJYAVDHSQTGBXKMLPEFORZ	EZAMIRBXOKYPFNJHTVSGQDLU	QKYHIRXMSUBEVGATZOJPFDLN	ASUZQRBTDPVYLMNIOXEHGKFJ	0
main	158	18ZK4	18	0	R	0	10	M	False	60	60.0	0	0	1	-8	KRGEFIXHBQMJYZPSALOVNUDT	JURFAXQVGOMSLEPBIDNHYZKT	MRNIVAHPLKTBFUXYDGSJQOZE	LYIHUSKDGPTZEOJARBNMFXQV	TASXFKPQJYIOEHBMNZURLVDG	GLUEIYPMOBZSDXQNVHTRKAJF	LFGARZNTVOUYIEQHMXPJDSBK	EVHLAYUXTNGZMRQPBSJDOIKF	KHQBGTFSZEXAMDJLRVPYIUNO	QDBAPIXENVZFSRKYMUTHLOGJ	QGBZKLIRSDFAOHYVETPNUMXJ	DKMBHTOVQUXSENIFZPJLGRAY	DSNGJRZFPEMAQIKOULBTXVHY	XJYRKAZLMPHSTFVBQEUNDOGI	VMJURKTAOHDFXPZGIEQYSNLB	PHTFZYIDNQOEMUGRJVLAKBXS	GTEFKHXVIOANUQBRZDMPJYLS	DXUFJQRMTPLOYGNKBZEIVHAS	1
main	159	18ZK4	2	0	S	0	6	A	False	60	240.0	0	1	1	3	TJQFZLGEAKXYIVNBRHUPODMS	HLUFVPAQMSGREDZXTYIJKONB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	160	18ZK4	2	1	X	0	10	Y	False	120	150.0	0	0	0	2	TNKDMFVZHRYAXOQJLPEUGISB	ROFUAZLEHDMITJQGVBNYSPKX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	18ZK4	2	2	T	0	10	Z	False	120	120.0	0	0	0	9	AILSQBUOGEZDJHXRKNFTYPVM	LHPNJMZDTVQYIOFBEKXSUARG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	18ZK4	18	1	D	0	10	I	False	0	210.0	0	1	9	4	AUVHQFETGKXJLOBIZDSPMNYR	EBIRAZJYMUDNOTXLSHFQKPVG	FXNQKYLJRHVOSGTDZPEUBIAM	OFSHRDKALUJBQGVTZIXEYMPN	SJKGMXVTDBLFUANPROYQHEIZ	RJZLNBMUODKQHTGEISPXYFAV	JZKXHLYNEOGFTQIDBVRPUMAS	UXRQTAIFEKSZBDMNYPLGOVHJ	EYJHLZRMAGDSOFBXTKPIVQUN	NFREZXSHBKIPMADLUVYTJGQO	ZYBTIRJDQNPHVMLGFKAXEUOS	GAKPVHZIRXJTNQYUDBEFLMOS	YVOQBHXTDGFNZMSRAIUPKJLE	SYVRQDNTBJKPELUAGHXMZFIO	YSLVEUPZBKTXADJHQIORMFGN	ZTRHEFXYDMPLJBOQNGVSAIUK	SKPJOLGRTXUIBZHYDQNMEFAV	USHAXJRMIDOZKGENQLBYFVPT	1
main	163	18ZK4	2	1	F	0	6	J	False	0	210.0	0	1	1	7	SIBQFXUZPNMDJKRLAEHVGYOT	ZIHRKOJNXGQUYFAPMDSLTVEB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	164	18ZK4	18	2	N	0	10	I	False	60	240.0	0	1	16	1	FZYXHLGVPNARKIBOMSTQDEJU	FNMBKGDQUYAIZTHOXVELJRSP	LJQXPEGTZMUVKIBFYHDARNSO	YZTBNKXJDQUMGAFOLHESPVIR	QEOSMVPUBNFTJKLIADYHXRGZ	AQFPUGZNOIKSXYDMVJLHETBR	NKAMIDEPOJXTVBSYGRZLHQFU	POYNFBEAHXTQVMULKDZRGJSI	PNBMTUROSXHYDILFAQKEVZGJ	FAPJBILVGOMDUENRTHZXKSQY	RVOJPUZTGMIYSAFQHXKDNBLE	UIQKXSMYLFONREJHZGBDPVAT	GQBORSZNAHUTKMDIXPYLFJEV	UZISLRYDXFETHQGNPVOBJAKM	THYVKNMZRLJQAOXPUIGEBFDS	QFEZAKOMLNTSURGBVYIDXHPJ	FAZQYJXKLDINTUBMSGPORVHE	NLUXAHIKRVOYBMGESTJDQFZP	1
main	165	18ZK4	2	1	F	0	6	E	False	120	150.0	0	0	0	15	XNGYPKEMHQLTJOIZDURVSFBA	YFTZXOJEMVRBUINHAKSGPLDQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	166	18ZK4	18	0	P	0	6	P	True	60	240.0	0	1	4	0	SRMFUBKOTEAHXQYGZDJNVILP	HZLFOVIJQTMRDYUXBPNEGASK	JPBMSLTORZAIEDKVYUGNHXQF	XUKHGMFDOJYBQLPNAVTRZSIE	IYXGDSPNOJBRTUMHLEKFVAZQ	AUOMRIZLPBGNFJESTXHYQDKV	ESILNDKXVAOFHYMUZGJPRTBQ	HXASKMVLNZYFEJGOTBRQPDIU	MQTRZPGJNHKLFSXAEOIVYDBU	PKZVNMHUGFJBTXYQODSILEAR	ZHLMUSVXDQTPFKEGOJYRAINB	AGKULRZIYSPVTDOMEBJNXFQH	XRLHTPJSGZMAOQUEFYINDKBV	SHLVBKXNGTIORDZUJQEMFYPA	IEFTLSJVAONUQYBDPZHRMKXG	XKSJHYLZPQNOGUMDIETBFVRA	EFNIJQORDUBGVTAYLHMSKXZP	JYMNPGIUHADEQXTOFVKBLRSZ	1
main	167	18ZK4	18	2	G	0	7	H	False	60	240.0	0	1	16	4	GILEORTXNYAMHBUVQPSDZFKJ	QSPNAFRTKYIZBVELJOXDHMUG	QPOFYEMSAVDNIXBJUGZRKLHT	OHSMKUNRGBQVEJIFYTPDAZLX	JXEBOGNDHLUPIQFTZKVMSRAY	OQJHLXSPYRTEMUGBFNIVKADZ	JLRAGQINPZBYKTUESODXFHVM	BARZQGXMOSTDPFUILJNEKVYH	NJUZSBRHLAFIDGQVMXYEKPTO	ELOZMSRHNUBDPVTKGAYIJQXF	DPAQOXNZKRBMSHFVLUJIGYTE	IKVDUJBZRHPNYLSTMAEQOGXF	QSJENYZUIMGKHAFRDPVXLOTB	TFIZMOQLYUJSDGVKPBEAHXRN	UINXJKVSDLATZYGFQBMEHROP	XQBMANHDGPUTLZEYFRVJOSIK	KQARDZVHLIOGUXFYEJMSNPBT	TUIHKOPAQLGMDNBVXFJEYRZS	1
main	168	18ZK4	2	1	E	0	7	G	False	120	150.0	0	0	0	-6	VEIJMQUGFXBRDOZLNAKTPHSY	IYZGBEPVSKDMOXLNQTFJUHAR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	18ZK4	2	1	D	0	8	P	False	0	210.0	0	1	1	-7	JHNQXFUTMEYPBOLSIAKVZGDR	TDMNLHQGPAZYUIOJXRFKSEVB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	18ZK4	2	2	A	0	9	Y	False	120	300.0	0	1	1	-7	XDSJZEOARPBTYUVFGHIKNLQM	DLAZMPGERYIXBVTHUKQJONFS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	18ZK4	18	2	M	0	7	Q	False	0	180.0	0	1	15	2	HREJUDTYXLOFMZNASBGPIVKQ	KQXBAONYJHPFTIVGUZSEDRLM	EOIZBSQTRKXNYLMUGPFJAHDV	SURMVYQJZHFANPKDXILEOTBG	PAMYJTKBDELHINSFUQRZXOGV	VOUIFZEAHTSGRPQKXDJBYNML	XLKPSTFBAYQHUDJVIGRMEOZN	ESYMZKPDQHBLUOGTXINAFJRV	BPKRDQMOHLVJTAXZIYGNFUES	BXJRQSGYTUDIKEPFVOALZMNH	APVIZHFGYXJRNUSLQOMKBTED	KDYQUHAXOVEBRNJPTGZSMLIF	EGJBTQLHAMNVDYIRPKUFZOXS	KFTZQGOHVXMYRPDAUEJBSLIN	PNIUFKMAQGJOVZTBXEHLDSYR	VSIFHDXQEMAYLJGRTNBKOZPU	IEQJOKUVDLXBMZYSPTAFRHGN	YGSEDKTJIAXOBHNPZUQFLMVR	1
main	172	18ZK4	18	2	J	0	10	O	False	120	120.0	0	0	14	2	PSFKZMYJQDTLHAONBEURXIVG	YRQLNXMUDHJSTABOPZEVGKFI	NVAKGLRTOEPXSFBZJDIMHYQU	JGPMXIRHZQANUOSBDKVELYTF	NQLVKXEAZUHGOFJBSYDPMRTI	MBAHIZFYORJQNGSXVLUTPDKE	YREVTBNXQZOASGMLUIDHKFPJ	NTEZVGMDAHYBQKRULJXSPFIO	UZOGAFKSVERIHPQLTJMBYXND	GAQITSBMVREULHOKNDJFXPYZ	VZFUSTJGMQINEKLHXOADRBPY	RBVSTGOPDXFMZQHYLNAKUEIJ	AQMDKIBJFSPOHUZGLVENTRXY	EUQSRXFDIPNGHBVOZJKTALYM	PZBLIXURFGOSJNDTHVYQKAEM	FJBRDQUGPYMNSEXVKIZOLTAH	HLRBJEPOTSYKGMFZAIVDNQXU	FIMNQRZTKXJAUGSLEDYBHVOP	0
main	173	18ZK4	18	2	K	0	6	V	False	0	0.0	0	0	12	3	FOIVSYBDKTQUMJGPLXZARHEN	JYSFTKBXRODIUVHAMZQLGPEN	TYFLKIOGDEHAPBQMZNSXJURV	OJHPEGDFVBMAKRSUQYZITNLX	ANTRIEJSPBYUMFLOZDGXKHVQ	EAULFGHZVTYNJMOPDRIBXSQK	LONMARQBEKFXYIUTGJPHZVSD	ESIHNPXOULDFKVBATJYMQRZG	PERKVMGNBTXUDYLJQFAZHSIO	REGKMJQZPXYHDLUTFOAVSBIN	RHFOXKDUGVLZQEMYBSPAJNTI	UZGDRHLQAXJPMSTYEIBFNOKV	TNQHASVFMKRJYLUEDBGOZXIP	PZNGOHKTLBMFREUSIYXQJAVD	BDJKYUPAFZSRNIGTXQHELMVO	XRTAHFVPBOIGNEDLSZQJYUKM	GAMUIZYFQORVNDJEBKLTPSHX	NXBQTLUDAKVIGOYPRMHSEJFZ	1
main	174	18ZK4	18	0	B	0	7	P	False	120	120.0	0	0	2	6	MHOLIZJEVPFBRXGTYQUDKNAS	ODSHNZXEMTIGAJQLYFBKVRPU	GHRNZXLPETSAVBMUQJFOYIKD	ODSNQRHLKJIEFBYXVPUTAGMZ	PGHLXNOIJSZQETKVMAYFRDUB	KBAIMGEUOXTLDNPYFSJVQZRH	FXVYSLMRUJKOTQZPEGDANBIH	KZPANVLEUFYTIGRXQDMJSBHO	ERXQPDBGFTMVUZSIKHYLJONA	BYXJPKMOLHNFZQSGIVERTDUA	DOGSRUPKQFVYAJEHZIXTLNMB	OEJKVUTSBGFRNZAXPHDMYLIQ	LQIPXORUAVYEHNGDZMJKSBFT	MSDZAHJPIFBTQGVXKOEUNLRY	JUFMXRTAVBEHZGSLPDNOKQYI	DPZQORAYFIJMTGSUXEBNKHVL	QDUESONVHTBGKFXLYIPZMARJ	BKRZPYOIQFGNMDEHUVXJLSTA	1
main	175	18ZK4	18	0	E	0	10	V	False	120	120.0	0	0	2	10	ZLNGQYXEFIMKBJRAUPVHDTOS	AHOEXZYVTNRSQIPFJBMUDLGK	OQDRXLSFJYVKMBIUGAZHENPT	KQTGZNXEFOAJDLHPVUISBMYR	MSUFHNAGZKTLPEIOVYXDQRJB	MNRYXIDVKBQPZTFJUHSGLEOA	OLBNSXZPAGKDUYEJFQTRHVIM	UTQIFMSNYZBLGVJPHRAXDOEK	NOBXLZUIMKVJGEQDRTAHFPYS	MVROJSFEIGYUTHAQNZBXPDKL	DRMBPHYJAFNUISQTLKOZXEGV	POSUTBZKNVJXDGFILYAQHREM	GDRQVBTAUJEKMYXHPFZILOSN	QUTFSGXJYKRVOLHZMNBAEDPI	HULIBTXSZORMQYGKPFDJVANE	HGVSBLFKQUZYMEPRNXIDOJAT	GQHVFZNYMTBIPDRXUKLOJASE	NXKAJBUEVGQSOHTDIYMLRFZP	1
main	176	18ZK4	2	2	G	0	6	F	False	0	180.0	0	1	1	1	OQXVJUFTIDRPGKZHYLSNAMBE	VDESIQFGYJLUOKBATPXNZMRH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	177	18ZK4	18	1	A	0	9	H	False	0	30.0	0	0	6	2	NZKTHXRYPDVUMOBGEJQFAILS	UGZEPDBMFXJNSYARILHKOTQV	YFDMQAUOZEKLRTNSJBPIVHXG	KJMXTGPBUFSRYODNEVQILHAZ	MDHBQNXFYEKOIRLZGVAUJTSP	GHUXEKVIONQTADJLYSPMBFRZ	JTYMEKIQPHBAUVXGLONZSDFR	HGYRZSOAXIQDUPVFJKNLBTEM	FKXEJTNGDYAZRVLUPHBMIQOS	ALUJFZVDMBGYXHSQIOEKPRTN	PNIUEVHYDSMGQZLXAORJKFTB	MVOGIHYNKSPFDBQZTRLXAEJU	YFPQBKLGHSOJUTMEANVZXRID	ORINADSJVEKMQTPBYLZUFGXH	MXZHADSVUJKIERFBQLNPTOYG	RBXAIDMZQYTNFUHVEKPSOLGJ	LUEBOGITRDJKFZHMAVPQXSYN	QESURBKPIOFDAXMTVJYZNHLG	0
