experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	132	18AW12	18	0	E	0	6	D	False	60	60.0	0	0	1	15	VXKHRANEZMDYUOTIPQGLJFSB	ZHQLXSDPIFNTKMAYOJGBREVU	OYZFQTASRMBINKJGEPVXDULH	NYQTLSIPKDRGAMFBJVHOXEZU	BGPASLYIRXOJZDFVEMUHKTNQ	IYFDXBPGRSOZQTMKVJHUENLA	NOPHVUGZLRXKYATFQEMBJDSI	EFPMDZUAXOLQNBSKTJHRIGVY	HAMFLXPYKTOQINJZGDBVSERU	JNVRSFYAUMEKZQBGLPITOHDX	ZAQYEPKVMLRIONDUXBJTFHGS	RMQZKESPAVBFDYHIJGUXLOTN	SDEFXMUTHJNIYQPKVORZBGAL	RQDAKGYLUEMNZXJVSBPIOFTH	AFVPBMTXYNSKRGOEDLHIZUJQ	KEDIPRLYAXOVZSHJMNBQGUFT	GDNOKQBFTLVHSUAZRXMIEJPY	LGNOXPSYMQIUFKADJEZTRBVH	1
main	133	18AW12	18	1	M	0	6	N	False	60	270.0	0	1	10	14	UIZLMXYRVTBNGESPFODKQJAH	SQGVDJIZATOMURXFLPKENBHY	BYUEPZHJASTDFVNLQGKORIXM	ZHVYBLRKTOQJEUAMDGXSPINF	JDYAFTZHOLGMKPBVXRINQUES	AMSJBRQXYHZPKFLOEGIDNTVU	ODXEMHRFGIKAQZJPLUSYVBNT	LUJXMHIGDFRQVBSKYPTANEOZ	GUOJHVPMILNRTKQESDXAZYFB	ITZPVRNKSDYGQFHMBUEAJLXO	SQKZHGNYLRTIPAUXDJBOMEFV	IGDXARULFZKVOBJPEYSMHNTQ	FARJTVBSPOXHUZMINGDQEYKL	BJOQZIKHEXUFLNPYADSTVGRM	PMNBTAZRLSQEJIKYHGDXUFVO	VQETMLPNDYZSFAGUXKJIROHB	KRHMGFTZXEONIDVQUSYLBPJA	POJAKETGIHRNDQVXFUMZBLSY	1
main	134	18AW12	2	2	Y	0	7	L	False	60	60.0	0	0	0	4	BEKRFUQLGMPYVOTJIASHXZDN	YPBLVHAQEFJOUISMRKDGNTZX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	18AW12	2	2	E	0	8	D	False	120	300.0	0	1	1	11	UMALTSJQKZENRHOGPDFBIXVY	ZLKUHBTIDPAXVMNJQRFEGYOS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	18AW12	2	0	G	0	9	H	False	0	180.0	0	1	1	1	STXLIRFZJMKVNEDGBOPUAQYH	IRSLBVTPAHGUJOQNDZYKXMEF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	18AW12	18	2	D	0	7	N	False	0	180.0	0	1	15	-3	HJKNDATFXQPGOBEIVSLMUYRZ	BVMIXHFGRZDTKUOQYJALNSEP	RDFBIZMGETOYSKPQAHLNXUJV	BDFUOPELGJVXZTMRHIKNYAQS	BMFTOQRESVDHXAGKIZLYJPUN	TUIPHEASVBFZLJORNKYQGMDX	OYHMLTRXGZQEAJUSPIDBKVFN	QIZHETJRAVDFGLNXSOBUPMKY	DNPOTGXLSFKIAYBUHVMJQERZ	MHRFQDTYVUNXAEIOZBGSPKJL	RAMTKXIFJQGDEOVHUBNPSZLY	DOSBQETYVKRHIZGPXNMAUJFL	UBGJQHVXAEKNILYRSMPOTDZF	HPJIEVXAGFDSQBMZYKONTRUL	LJNTSZIPYMGXBAFVDQOUKEHR	QRGLDMTNUOAESIKVPXHJFBZY	ORVMFZABGISXPELNKYDJHTQU	HFSLYAGTEZNIXQRMUPDJOKVB	1
main	138	18AW12	18	1	J	0	6	U	False	0	210.0	0	1	9	4	XZEGFMYNQIKBLTSVADOPHURJ	YLIFUOBXGHTVDPMKZSJAQENR	HIFRGSMNPUVLJTXYZDAEQBOK	JQBIOLDXAMEFHUYVGPTZNRKS	IMQEABTSHPVGZXDRKLOYJNUF	ASDVOLJYPQNIBRKHEMUGTXZF	KEOTYQMUBIGAJXPRFLNZDVSH	PLSMYBKFDZAIUGQORVJXNTHE	ZKMEPAHQGXRFJDNSITBUYOVL	HZSTYXUMNIJOPAEKGQBDFLVR	AKXBJOSDHRITYNMZVEQUPLGF	VEKJGPQIXDTASZFBMNUOLHYR	VGBRLIYHQXOKSDAEJUTPMZFN	PSIDZVJTYGNLHEUFQOARXMBK	EOSDVGNUPATJFXMQBIYRLHZK	JGLKSFNYRBZQHDUMEPOXIVTA	JBOYMALGTFPVUKRQSDEXZNHI	TBAYELPJMFSVORGNKUXQDHIZ	1
main	139	18AW12	18	2	F	0	7	Q	False	120	120.0	0	0	14	16	LDOQMHRGPKUIZYJSNEXTVFAB	HSMUXNBPYLATOQKVRGEZFIDJ	VGKPEASTOHZRLDFIYXJUQNBM	LJHXDUIZBETYSNPGROVFAKQM	NJVFLOIHDAURESXPKBTQZYMG	SENQZYAMITFVGLJBHKXUDPOR	UQGDTJVKPFREYOHAXMZNSLIB	GOIFPVUYQEXSDJMKLZTNRBAH	EXHQDRNYBGUPOIKMSFJALZVT	JFKTGQVDYERLXOBNUMHSIAZP	SAZIPFLHYXDOBJKMERTUNQGV	BLIDKZRHVJYFXQUESTNPOGMA	EVOADJTQBZNRMIFGKPLHYUXS	OBLAKGXEPIYVSURZMDJHFNTQ	LUYHPIVQZBSMJEKGONTDRXAF	KBZSVHULQNOFREAGJTDXMIYP	JIRKPVBFHQDMYNXZATOUSEGL	JAQYLZNSDUPITFXOBMKEGHRV	0
main	140	18AW12	2	2	K	0	9	K	True	0	0.0	0	0	0	0	GAMLSPVXUKFJTRYEHQOBNIZD	EMDYRGKIPXZUQJBNSLTAHFOV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	18AW12	18	2	S	0	9	K	False	60	240.0	0	1	16	11	UJNGYQRBOFDHSXTLKAMEZVPI	QOHKZPRGEDTULFSNXMJIAVBY	VBAXLOQZITSERFYMUJNPDGHK	UXYDAZSMVEIRGTOLKQJNPHFB	DYJUTSBEILXFVRGOZNMPKQHA	GBUEOZQRJYDLVXMNHTAPKSFI	FVJSHGEIZNLYDMXUBATPQKRO	AQNBGYIKXLEHZJMFPDTSRUVO	TGVDZFSNOBARLPEHUXQJYKMI	PTVQLSBEMXZYKNHGFAJUDIOR	KURVLTDEYMZHOJIXFBQPSGAN	VHUPQTIRYAOXSNMBJLKDZGFE	NZBVLIXJOUKSHPFQATRGEYMD	ZDTAKUQEXSHMOLFYGIVNRJPB	RNMEFGUVYKLSTDPAOQXZIHBJ	QMFIAZNLUHKREJPODYVBTGXS	XLHOATMUVKFQPRDBEIZNSYGJ	YXFOIQDJHPRZBNVGKEMSATUL	0
main	142	18AW12	18	1	S	0	9	K	False	60	270.0	0	1	10	-1	HFNLIXVSBPKREOYQUJAZTDMG	EKQAGZODRTNMYIPUXLFHBSJV	EXIOMZLRPASYUFVHGKTBDJQN	UHEPAFGZIMSJRDQOTYNLXBKV	HDZPUKSFJQGXBAEMOTLIYNVR	XBEZGRAONYDVQSJIPUMTHFLK	VMSJGNKYIEALHFBRPQZTUXOD	YMOXFGVILQRKEJTAUNZSPDBH	SUDBJNLGYAZQITOMVFEKPXRH	IFAYKLRBOVPGQEHXDZMJNTSU	BTOJVNAQSKPFLGUZDEXMHIRY	RFYTAEIHDOPJLMXZQKBUGSNV	TVDMGRSNPXAJQHZFEBYIOULK	SRXLDAFQZBHPTEYUJMVGINOK	JSMDNOERTUYIVLFZKBXPGHAQ	IHMFEPUZQKBVODASTGYRJNXL	MEXBYNOUGZDFQLARKPJIHVST	FDXSHPZTAYQVNOIEUJBLMRGK	1
main	143	18AW12	2	0	K	0	9	R	False	60	60.0	0	0	0	-7	AZKQJGHLUROFNSIDXVMBYTPE	QEOFYMULDHKBIAPTSJVGXRNZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	18AW12	2	2	K	0	9	Q	False	0	180.0	0	1	1	-5	PGTFXJOUHYSKEILADBZRQVMN	PUJGKSLBVQIHADEFNTXYMZRO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	18AW12	2	1	M	0	10	R	False	0	210.0	0	1	1	-4	QMVTYHSDKPJFARNGIEOXLZBU	IOGZXYMULSRHEVPTKADBJNQF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	18AW12	18	1	K	0	6	S	False	120	150.0	0	0	8	3	LXRYIHQZFKPADTNUVJBSGMEO	KMFJZNSBOYHVLTQGPADEXIRU	GNIPJTBELXUFMHZQDYAVSOKR	ARSIXLVPGNEBQHMTOUYDZKJF	EPRSLDTUKGQHAVMFJYNIXOBZ	UEXORBSVZTPIHFJYKGNADLQM	OIRNZYHVQDTUBKLXFEPAGJSM	YRQLJTISAPOHEKDXZVMBNGFU	ZRUNDXSJLKTBGHEMFOYAVPIQ	RDNBPTOFQLGXZYMEAHIUVKSJ	LFUQPNMIAORZHXGVTJBYKEDS	HGQVLUBZFRDYXKPTMEOJSIAN	KPYTDUIAJXOBZMFVERQNHSLG	EHRSLJVMBAPNZTDXYQGUOKFI	HAGFBRXQVEZPNMUDSYJTLOKI	AEBHSZKQVTRIPDGJNUFOXMLY	RSOZNPQBFYHXUAGMDVJLTKEI	JQHXTKYUPAIBMLEFGONRDVZS	1
main	147	18AW12	18	0	I	0	9	M	False	60	60.0	0	0	1	4	NRVPYSBEHDOUGXMLZFTQKAJI	QYDAUEHVBMOPLIJRZXSFGKTN	AMHJGOFSTVNKIBRYUXEQLPDZ	FPMQAVSULDEXKYOGINRHJZBT	XGTKORFQBPSLHIYVUNAMZEDJ	DGUTEOXZIBVASPHMRQKLJNFY	KNFHLPBVTMSYQAGOIZUERJDX	VMBRKPXYUNEZFOLAGQTIJHDS	MLYSPHQGAJUDKRBVIXZENTOF	NFKVBQPOERUYAMIXDTLSHGZJ	VGKRMBZFDUESYNAOJTLXQPHI	TNOIYEUFHLRMZPGJVDQAXSBK	KLJZSYOGBRAFPXNIQETDHVUM	QNLDEAUTBZRHSVMXIKFOJYPG	HELYRMKFQZUANVBOXGPTSIDJ	QZXDSOTLUJYVKRAENMBHPFGI	ZPYEDXLBTKUGARNIFHQJMSVO	TVZQBGRFESPUDONKHXYIMAJL	1
main	148	18AW12	18	1	J	0	8	F	False	60	90.0	0	0	7	-6	SVEGJLFTNIOAXYQMKHBUDZRP	TFPAHUNORBYJKQZVLGSDXMIE	IQGJHPKNXYBARZFVTLUSEDOM	VMIFKDAOSQTXRBLPZGHUNYJE	TEHQRMUYKPDJAVGOBXZILNSF	KXYUGLDSAOIJVMHPNFZRBQET	GUYQOEXHVMZSFKBLDPJRNATI	EHJKZUIAFGMTLBNXYQOSDPVR	PMDRQZBYIGUKTNLVOJFAHSEX	PVSBIFMGUHLNJEXZYROADKTQ	LUXMGBPHSKATOQEFJZDNIYRV	FNIEYBGPLQZMDHAVKSXRTOUJ	NOXVZHBLREJDKYAUGTMSFQIP	MZSPEALQIXUONJDHGVBYFRTK	TSGHFMPNZUXEYIJKOQBVLRDA	SDBOPZQGJTVMYNKLHRUEFAXI	XHNMLIEUJOQYAVFZGRTDKSBP	ULQPKFDGZRYHITABNVXSEMOJ	1
main	149	18AW12	2	0	R	0	10	G	False	120	120.0	0	0	0	-9	FRSPXTIAQNGVOULZKBHMEJYD	OHQPYNMJAIBSTRUKLGDZFXVE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	18AW12	2	0	F	0	10	J	False	60	240.0	0	1	1	7	GADRXFQEOJBYUVMINKLZSTHP	EYZMGPURXKJTSINQOFDHAVLB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	18AW12	2	0	G	0	6	K	False	120	120.0	0	0	0	12	EQOJPTKXZBUNRDVASHGILFMY	JYRHBLVQTFUIKXMNESODGZAP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	18AW12	2	2	A	0	7	U	False	0	180.0	0	1	1	16	DQBEKUTYAVFOSNXMRIGJPHZL	IEPFXNKUTBLZSOHQMYGRJDVA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	18AW12	18	1	E	0	7	Y	False	60	90.0	0	0	7	2	JSGZNLXVMBAQORHKPTEUFIDY	TKJHNEVSRYZQBLIDPFMAGOUX	NPHDLMVXTFGYSJREKQBZOAIU	OGEYIMFRSAVZTDBXQPHLKUNJ	SLKOXHBEVTFRJQPZYGMADIUN	TZVMHNIQAEOGRFLDPBUYJKXS	EYZQUTRMGBDNILFOKXVHPAJS	LOATIUFYKEZSPHJXRNVMGQDB	HIDRPNGVZBOUFYSJEKQLXTMA	XGVQZPSJMBTLIKUADRYHENOF	BPEYFDXZJALTKHOUVQMNGISR	FNAXUDQSJKHGMLPTRBOVIYEZ	OAMHPXBIUJSZYQGNTKRDVEFL	DIPXBAEGMTYOSNLZJUVHFRQK	FRKJQTLSANZHOGMVPIEBYDUX	EOLKYHFRNJAGIQSTDZUBVMPX	XTOSYGUDANFZHEVKBPQJLIMR	BPXMZSKQVHYRAUOGTJINDLEF	1
main	154	18AW12	18	2	K	0	6	V	False	0	0.0	0	0	12	1	KISEJBFUYQLONDMVTHGPZARX	ENZVBAKLHJTIRSGQFODPUMXY	MSPOXDTKRQGZJFNLVBUAHEYI	PAVENSRUDOLZTIBXKQYGJHFM	BLRNOXYUIMDEPFHTSKAVZJQG	YZKOVSELHUPGIRDXNQFAMJTB	NIZHRDBPAFJYUTVMOSKXQLGE	HJKNQYMIXDTSGPORZUEAFVBL	MDIZSOGXEJRUBTHFPVKQLANY	BAFGHUTOREMDNPSIZJKXQYVL	TAUEYDJHQRNFGBMIZPVSKOLX	ZMPTKEFYVOBIHQASDGRXJNLU	FBPQZGVKEUXDHLJRTSMIYONA	HZPFSIMQDBVTEURYKLAONJGX	MLJYKQDZRNOEGPFUIBTVHSAX	VIJORENPLMFABDHUKZYGXSTQ	FGJMUBKXSERDOQIVZTNAHLYP	OUIHNJYDXABTEQFLRZKPSMGV	1
main	155	18AW12	2	0	B	0	10	B	True	120	300.0	0	1	1	0	AQRXPGVBNEIZMYSDJTUFOLHK	AIKHMFRVLDBUEPTOXYJNZQSG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	18AW12	2	1	X	0	10	G	False	60	270.0	0	1	1	-6	HIESNYDKUJVXZBLFGOPRQMTA	LBUMXIVJSQGDTZOARYNEPKFH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	18AW12	2	0	D	0	9	S	False	0	0.0	0	0	0	7	IBAUTOHEMSKYZQXGDLFRPNJV	JVXKROMFZQAHYELDGBNUTIPS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	18AW12	18	1	X	0	6	K	False	60	90.0	0	0	7	4	XIAGKMFSETBZUQLDVJNOYRPH	XAOQVYGHILKESNUZMPRFTDBJ	ESRFYMAPJXGZDLQHUKOVBNTI	LFRKBUIMZDASPTYQNGJVEXOH	NVMADSZEUYRBLQOFPTHGKXJI	MOKSPUTVXHINJRFGQEZLBYDA	VMBANPLUFGTDQZOKIEHJYSRX	LDSPOJKHIEXYTRFQAMBGVUNZ	RABVFIKGUXLJQPYZMETHSDNO	DEJVTHGYPFKXBUNOZLQASIMR	SDENXUOPAQHYTIJFLVBRKZMG	GLXPTOKUFIQDYBZJAHERMSVN	STHBVNMJLUOZXFEAYKQGDRIP	JPLVHKYBOANSZMIFDUXTREGQ	KLNMUAJODZPESBGVQRFIHYTX	AHQGNFMVJTUZELDXOIYKRSBP	YHVXQEZJTNLKIMUGPFSODABR	JQZBRNTFOSLEUYMIVDAXHPGK	1
main	159	18AW12	18	1	A	0	7	S	False	120	330.0	0	1	11	8	JDRKSOMGFNIQTBXEHLVUPAYZ	MVLYOTDFGQSBIXAHZUNRJEPK	YLNBXDZHUFARKOGISMPTVJQE	INUZLPFRBGHOTEKASYJDXMVQ	OGDMAYEIJUXQTHVKZFRPSNLB	DQTMIKNSAOGXBHEFVLZRJYUP	HRFGUBAJOKEYLMNPVIZQSTDX	NZQHMEGIAYFDOLSKBVRUXJPT	HMXZVEJDIABFRTGOPKSLNYQU	KOEQTGSDZUAVBILJXHYMPNFR	FPOXTLRDJGQAVYBMHNSKEZUI	DMHGPRYSJQXNOZEAFLTVUBKI	MXPOKEJSVFNLYZTBDQURAHIG	ONVKUEFSTLYAXBRMIGZPDJQH	RKHJTNMFOEBVISYQAGXULDPZ	NLFRSIEPZMDVGBXJUKAHOQYT	BPTISFJGUHNAORXMVZYQKELD	LGEKQUNFOITHMBPXZADYJRVS	1
main	160	18AW12	18	2	S	0	8	A	False	0	0.0	0	0	12	1	TPUMEVSHDKQBRLGINJAOFYXZ	NKLIGOEMQHFXADYRZSVTBUJP	YDQHMETRAGOBSVFZPNKLJXUI	DXRZTUPBYSFMKNJQOGIVLEAH	ZRKDOEAFXSTMHGPNUYVIBQJL	DENVRYUXZSFOQABIJTHKGPML	HTOVDRLNBGQKYXIUSZFAJMEP	JIMOSZUVAXLGBKEDHTFNYQRP	MRQHZVLSOYEIJGFADBNTUPKX	ZLFGKJMTUIXSQYBVDHORNEPA	FHSLKTXQPDJZEMUAYROIGVBN	KZSTYGUMEXBARVOQPDLHNFIJ	QTKDYJZHASPOGIULVMENXBRF	GXLMEJBIKOPYVUDQRSAFNHZT	NGZXLEVKRHISQBDFAYMPOUTJ	FSNVKJEQGBMIOXDZRUYPHLTA	QHBIFRGYELZDVKAJXTPNMOUS	JXKGOBMSRLUEDFTNQVAZYPIH	1
main	161	18AW12	2	1	V	0	9	V	True	120	330.0	0	1	1	0	BDUKJESYVHZLMIXFNARGPQTO	ZSQDEABMGVJNXYILPKOURFTH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	18AW12	2	1	D	0	6	J	False	120	150.0	0	0	0	7	KNELQPJIOTMSYDHFZXRUABGV	FXRYMVDPGUAQBSOETNKJZHLI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	18AW12	2	2	X	0	8	T	False	60	240.0	0	1	1	-6	OGQHFNKIPZMEUBTLYJRAVXDS	BAXQYZHPTLIVDKGNUFJORMES	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	18AW12	18	1	A	0	8	R	False	120	150.0	0	0	8	3	TGIRNFUMYSVPDBHJQKEAXLOZ	GFHQVNUATDLSEKRPIOYMJZBX	ULKZTXQPOFGRBSJMNYIAEHDV	UMKEGJIAVYSRTDOFNPQBLZXH	JIYAOEZTVMPGXQDURLHFKBSN	MOSHNPTYREKIQFUJBLVGXAZD	VTAFZKLJYORUDSNIGBXMHEQP	VUZFHERBAOTYPNLDSKGJMQXI	TEBHUSKORIZALMGNJVQYDPXF	DJYXPLZVGEUOIKFASQBRHTMN	ULRTNQXZHMVYJPABFDIGKOES	XZUOLKQAVRFPHGEMJDYIBTSN	UJYRPKEZLOASFDNXBQMGVITH	QVYUDZFHISTKLAPRNXMBGJOE	ZNTGKPAURBEXVYFHQJLDSMIO	HIFMNLTEOUQZXJDPBGKSYVRA	RUBYMZVDPXAOTFKSNEIJQLHG	XFMBSTDAGVJRYLOUEQPKZHNI	0
main	165	18AW12	2	2	K	0	8	H	False	60	60.0	0	0	0	5	BTJXZEFDHLQNVKRAUIMOYSGP	VKZNUBQEALSXRYMPFIDJHTGO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	18AW12	2	1	K	0	7	L	False	120	150.0	0	0	0	-4	JSAKUHBLDPEIONFQGXRYMVZT	PHYNZKEOGATQLDVBJUMFRIXS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	18AW12	18	1	K	0	10	L	False	0	30.0	0	0	6	5	NVKGSXQFILHUPOEJDBRYTMAZ	HUIMLSZBVORYNXFEGJADQTKP	HSRBDOIAZLYJQMXGVNTKFUPE	GUTIRKVFAOYJEZBDMLSQHPNX	FNRKLSAUGOTMQBJPIZHDYXVE	TUXPSIAYVOQMJGLNRDFEBHKZ	IGUFVPEJNBLADMZKXQYRSTHO	ZVHXRNPJAOSDGFBKUQTYIMLE	QXTDHBYZMJISNPUGFVEAKORL	LVDIQTEXFHAMOJZNBKRSPGUY	YKQELZXVPOTURAHSFNMIDJGB	PLVGIEZQMARUONHFKDXYBTSJ	YGEQOSXFJIBUVZMDNTRAHLKP	RSKXLYOANBQHMTIUZJPEDGVF	RUALNQBIXEGKPZYTSVOJHFMD	AGRNUPESBFZTQJXMHKYIODLV	QKFXNGBSOHUYIZJMLAVPDRTE	MDBIXGJHTSVPQFOERUNKZLAY	1
main	168	18AW12	2	0	M	0	7	O	False	120	300.0	0	1	1	9	DJQNRGISZXVOALMKFETUHBPY	NXYHSUIOGBFLEVPKMAQJDTRZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	18AW12	2	2	D	0	6	E	False	0	0.0	0	0	0	-5	JDKZQBETPOVFGIASXNLYURHM	IXHPJOVDMGQLAYSNUFETZBRK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	18AW12	18	2	K	0	9	U	False	120	300.0	0	1	17	6	ELOANXIJKGFZUDBTVPQSRYMH	GXFOLMVNIUSADYTJEZKRBQHP	QHOMRYITUEXAFZBDLKJPSNGV	QKVYPGRDBESONFLXJAZHUIMT	LANBYSGQMIXOKRJEHUVFPDTZ	OFQMXNJYKITAGLBEHRVUPZDS	BDFAHTKOQUZNSELIYGMVXRPJ	ZFTSHKVNPAXJIUOLEQRGYMBD	JVBGTONFIRHSYPZKLXUMADEQ	VZTLRAOQKJGEPHNMYBUFDXIS	PKLYTVBOXEHSGIMZURADFJQN	LXJBTQMINUOPYEGHVRDZKASF	ADVFTOZYGHPBIUQKEXNJMSRL	DVYKTFNXMIQSZBEHUGPJOLAR	YIOKPEMTHXSFNGQRLUBAJDVZ	QJGIHDUMXVZLATYNSKOEBPFR	OIGJLRNKPYXFVBQZEHSUATMD	DYOTFXAJQUZLRVGKPNMEBHIS	1
main	171	18AW12	2	0	D	0	6	A	False	60	240.0	0	1	1	3	XFSKELYPMORHABZJVDQGUNIT	PSRGEQAMODUZNHITLFVBJKXY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	172	18AW12	2	2	X	0	10	B	False	0	180.0	0	1	1	8	BDFXGASYNQJIHEMOKURTPZLV	OEPARDQSGVBLFMIHUNXJYTKZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	18AW12	2	0	G	0	7	U	False	120	120.0	0	0	0	-7	GFAZEQJUTDKMHXYISNRPOBLV	LSDIJMBPQHVKARGXOYNTUZFE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	174	18AW12	18	1	K	0	6	M	False	120	330.0	0	1	11	7	AZFLGNHEMIBTSVORUJQKYDPX	DQETLKFPONSMBGIVAUYHXJZR	ORIKXDGQSJFZMNATPYHUELBV	THQVGIOPJMYLDXERFAZUSNKB	KEHVOGARXBQFYPZJSNITLUDM	SGFEZBLRDMTKYVAHUPJOXNIQ	NPSTFQYUHRMLOGZDXJKEBIAV	YSFBLQTREIHVXGONAJPZUMDK	JATLUDPSZIFXBYQEGRKOVNMH	JFLMAXDYUQVOHNRGPTSBZEIK	KXYPTLQANIOUZFGESRBVDJHM	HADSZFMTXNGPQKROBYEUIJLV	IRYEQZATKMJNLUFDOBGHPVSX	SKOENQZTPHUFYMBIDJVRXLGA	AQRJGFBNXIYSTLPOUZDEHMKV	TKPAVMRHOXUYQBFNEZDLJIGS	BOARFPVIDYSGHXUNKLEMJQTZ	XQMLDHTEYFOGVJZBKPSRAUIN	1
main	175	18AW12	18	2	K	0	6	S	False	120	300.0	0	1	17	11	ZGDKJABHMLTYIENFORSVQUXP	RHIYGFPBLZQUTNMOXDJAVEKS	KBVHLUPGATORIQDNSZMJXEYF	KOZBHJXNLTIGUYFADEPMVSQR	QAZXMRVSLUBYNIEGFKTOJHDP	SUHIVDXTYEJQRLPOMFKNGAZB	ENRGVLBOUAMZSXQJIHYFPKTD	LKFJGXIBPRADQUVEOHSMZNTY	BQUMYOAPIVELRKHXDJZSFTNG	HVBREAKLIJZQDFXYPSMNOUTG	QXZOPDMJYELFGRIBUKANSVHT	SIZLPYHRBAEGUXMTJNFVKDQO	EDQSLBNGJIZPUYVOTHFKAXMR	YJKXPIEGSHTVFUOQZDLMRABN	VXUGHLBRKZTQYEFOADNMJSIP	HYNXGPFTSJVRZQUIODKEBLAM	TQFJPAOGRIVDMYNEBKZSHLUX	TQPXABSVLRMNYUIZDKJFOHEG	1
main	176	18AW12	2	2	P	0	8	U	False	0	0.0	0	0	0	-5	JFNPZMQIUHVEXDLAROTKGBYS	PVQYGURMOEFKDIBSXTZJHNAL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	18AW12	18	0	P	0	9	R	False	0	180.0	0	1	3	8	PTUFDOGAEJHNIXMKRQYLBVZS	NHMYJBXQETFUSZGVPIOARKLD	LOHQPZNYUTVFSEAGRIDBMJKX	LMEKXNQZURVODHYBTPISJFGA	SIKBZNMHQDATUEVRLJPFGXYO	IQJFMKHYAODLZUEPXGBSNVRT	TVLYUQMGHSAKIFEPRNDOXBZJ	GVMPBLHIYXRKEZDUSNFTOQJA	YJMIFVOAHSEUZKDPGNLRQBTX	MBKVUEGNHAJORZIDLXQTYSPF	IFVBNTJSPOUYZXMGKDQLRAEH	AESRBJVUHYTMIFGLQDKNOPZX	LMEZISBGRKTAUYXVJPDOFHQN	OZUXRDQPGKMTIBLAHJEYNFSV	PRIEUOXLDVNKASZMHJQFTBGY	TVUIYGAERKNXQOSLDBZPHJMF	ZRHFSXMGODQIJVLPYEUKTBAN	AGRFYHKNXZIPDTLVBJMOEQSU	1
main	178	18AW12	2	1	K	0	9	Z	False	60	270.0	0	1	1	-8	FPKTHXRONGQLZVJYADSMUEBI	UKEMVPSTRZBIDHOGQANXYJFL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	18AW12	18	1	K	0	7	M	False	0	30.0	0	0	6	12	OKDTSHGEYRAPNXIFLBVQJUZM	IPYNMBKZLUFDXJHGVQTREOAS	FZDGILQURVXTYHPNOAESKJMB	BXOFUELDHYQPMNIZAKJTSVGR	ZHLPRBKXGMYQAVNIOTUFDJES	FBXRKIELUOSYNHMDZJGVQPTA	UJTLIFPMGXQDZEAOBRYKVSNH	AUTNJMDIXKEGQZBOFHVRPLYS	FYDMXQLBTUZAIRHVGKPNJOSE	LHBOGQXIAMKUEZDVPSJNRTFY	KEUHBPGVJQMIRLSONDTZFYAX	RLPKTSYQEMAUBVNHXIFJZDOG	SUERGDAKHTMQFOPJIVBNXLYZ	UNZPOXMJFLKIVTYGRQBAESDH	KZUEMDROHPJVNIQYSXTGBLAF	VDIYMXSPGJAEBHUNROFKTZLQ	FPLANEMBYUXZDITGJRVHQSOK	QNBHLFIPAKOZUEMJRVSTYXGD	1
