experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	141	18TR1	2	2	B	0	6	O	False	0	180.0	0	1	1	9	BRXMNJYSZATDQEPLOGUFIHVK	JVNRAZOHIKLMESXBQDGUPTFY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	18TR1	6	0	Z	0	8	Z	True	120	300.0	0	1	5	0	JLVZKAODRETIUMNXHSYBPQGF	BGJKZXQDAYMVUTSFHENIOLRP	DPLEGTZJVIBFAQXHKNOYMURS	GZPMJVTRIQAOBLDSYKHXNUEF	DXMUBLSJYIFEAHRPOTZVGQKN	ELGOMHKPZBAXJFYIQRNDTSUV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	18TR1	2	2	A	0	7	T	False	0	180.0	0	1	1	1	XOTRPJVIMHEUYNQBSKDLFGAZ	BHOPNURTAMXZVJQILFYKGESD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	18TR1	18	2	R	0	8	B	False	120	120.0	0	0	14	9	SAVEQNRBOLTHXYUMKDZGJPFI	XIOKNUDBZPQTJAGLSVHEYRFM	BPFOHUKJGTZXARSDNQVILEMY	BRJEPALIXNFOKGYQVDSZUHTM	EOVMRNJHFIABSKDLYPTUXGQZ	JTFHZLYIXMNBREQSOPKVUDGA	ERIMDXFPOASKJTNYVLUHZGQB	GLZRFYBTXQUSOAIVKNJEMHPD	AHBPTZOYJMIKUVNLERDFGQSX	PBDEAGYNLVMSFHRZQKJTXIUO	YJMQBPESDGXORATKUINZHVLF	FISPVNBHTYOLGEXKRJDMUQAZ	AMJLVGUKXBQZOIPYFERDHSTN	AQDSMXTHINRLGEFYOJZBVUPK	IVOGAMQJBNYSKEPDLRHFZXTU	HARQPNUMTBLDSVIOGFYEZKJX	OUXQMPJSBINTDARHLFVGKZYE	GDEJVIFYQKLRHMAUXNBSOPZT	0
main	145	18TR1	2	2	R	0	6	O	False	120	300.0	0	1	1	11	BPKSOJZEAXQUIYLNFTVMHGDR	MTDSVPOHUKEIZQGNYRLBJXFA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	18TR1	6	1	B	0	9	G	False	60	90.0	0	0	1	6	GSOTUVADKBMLHXZRFJQPNIYE	AJHLOFTRQGPVNEDBYKMXSZIU	LOYTSBMJKGZDUHQVREPNAIFX	SLDTQHJZFGPXYEKBMRVANIOU	MDJAYKQPGOSTVZNXULHRBIFE	IATQGMJOZFDPRYVLEUSKXNHB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	18TR1	6	0	X	0	9	I	False	120	300.0	0	1	5	3	YDAZOKJMRFVLHUIGBTQSXNEP	GHEVYXZLMRKSDONJAPTBUFQI	HSRIKMGXJPOUABDENQTZFYLV	AMNDIKYLTPJSBVQGFZEUOHRX	EQZHJIUBMLPFNSAVRDYOGKTX	MGDFNROTSIVQXHLBJYAEZKPU	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	18TR1	6	0	S	0	10	R	False	120	120.0	0	0	2	1	DRPLNGEKAUJTQFOXHIMSVYBZ	GRYMBVXUISKNOZPQTDJHFLEA	UIDXMAOZTFRSPVBNEHGKJYLQ	FVZJQGUEYDSOABPRKMXILHNT	AQSBLYZEPGIXRHOTJMNDVKFU	DZOMRBYVUXQNALGPTIHJSEKF	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	18TR1	18	0	N	0	10	Q	False	60	60.0	0	0	1	1	HLDGFYRIPONSQMTXVAZUEBKJ	ETRULMFKIGQNHPAZBJYDOVSX	RXKFMEPLAVUYDOISZNTBJHGQ	GYQEPIXOHTFMJZKVDSRLUNAB	XTDMQKEFNORPLZGVJHUSIABY	OBHDGXZVYUQIJMKTEFRPASNL	RFLGIOTZUAQDSVHPXNJYEMKB	QNZRAVBKLPYSXGTDOFHIJEUM	QAMGNOYJUDKIEBXLZTSPFRHV	HSRXEQTKDPOFZILMVJYNBUGA	RVZQHIBUMOJGKXFNYLSAEDPT	NXLGAHPYOQIKVSMDTFJERBUZ	JQTNURFDGXZLSAOMBKPYEIVH	XOGZFIBKMJUYNVSLTQDRAHPE	RVUJXLDQZMTGAHOPBSNYKEIF	FEBYUJIZMQANHOPSTKLDGXVR	XIFOGURNQTMVBJLEZPKASHYD	LGBOMVKDHQNUPEYSFAXZIRTJ	0
main	150	18TR1	6	0	H	0	9	H	True	120	120.0	0	0	2	0	URXZQGJLMKAFDTSVNOPBHYEI	UBLJTZIRFGYXDHMONAVQPKSE	OBYDJXKEPHTFVMIGUQLASNRZ	UPSRNAXMEYTQHKOGLIBVZDFJ	FINLXRDEYHVQTJZPUOKAGSBM	LYQZTDAVMNHGJFKXISEORPUB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	18TR1	6	1	S	0	9	F	False	0	30.0	0	0	0	2	PKUGTLJXIFOSENZAMYDHQBRV	GLIBXRKYEFQUDVATOPNJSMHZ	OYQEGXUZISALBDTNPFJKVRMH	IDRSNFJKVZMTGAOLQHXUEBPY	TMFLPGZYVRQUADHSEOBIXJKN	QYPEVXIHJBTZLNOUFASKDGRM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	18TR1	18	1	N	0	7	N	True	0	210.0	0	1	9	0	KAGTSLREYZQVDXOFJNUIPMBH	ZXRJMAKDFVEUINGOPSTBQYHL	TMJEFPIRXNSYBKLOUZADGHQV	SVAKTBJIOYRFMXHQNGZUELPD	SOMJFVGNLQKHUZADRPYEBXTI	QVFIJXGRBHMLNPYTZOSEUKAD	MYHVRKIJQLUFTBDSOANPEXZG	HNRZAGIEUBFOVDPLYXSJTKQM	AGTYVRJBLXNEZUSMFQDKIPHO	QPZGVMUNYJXIFKLSBTERDAHO	QXKVHIGTULNYOPJFDBSRZEMA	RTKYUVMBPSNAXOEJGHFILQDZ	QALITHVGKUPYMXBNDFROEZJS	PQIXOATLKUFERVYHGDJMNBZS	JVEFQMISOAUZKYNPBDGLHXRT	NGTXFKIZHAQDMVEYOUSBLRPJ	YBINFLXURSJTZAHDEGOMPKVQ	TSHFAQMKJUVBLZPGYENDIROX	0
main	153	18TR1	18	0	H	0	8	S	False	120	300.0	0	1	5	1	HZUMYOFTQLBGJRNXKPISDAVE	EHMSUQOPKRJNTAFBYDIGXZVL	GOXLHYIBMJFTZQUVPASERKDN	ZNOHSVDEGFXMYBJRITPUKLQA	ZNXKLJQRFBVTMHDPEGYAOSUI	FDPGXMNISHVEAOJQRYUBZLTK	ITMKGAUHOSELNYQZVDRXFBPJ	AYFZRPHDQNTOUIXKMBVJELSG	JTZUBMVGFRXIQASHLONPDEKY	JIENUPZHBYXOFKALTVSGRMDQ	XVUKHYELDRZPBJFTNOGAQSMI	EZXFPDKUOSAIGVHYQJLBNMRT	QRXAMFKHNTIOPBUYLEDZJVSG	GKXFLUZDBAOJSVRPTNHEIQYM	XGVMEOJNBDFYSLUKHRPTAZIQ	NSJPIVFTBXYDOHAMREQGLUZK	PEUOJVXDKBZTIASMLRGYQFNH	ZUGXAQJRLPONFMHIVBDEKSYT	0
main	154	18TR1	18	2	B	0	6	Q	False	0	0.0	0	0	12	1	DPIBENVFATLJORUZQHGKSMYX	LONIVMTSPHYFGKREUJZQADXB	ZDSGRFHJPYIAUVMEOTNXLBQK	SGMXDITOFAVELZNYBKJUHQPR	YFBOHGVELZPDNARKJQMUTSIX	ANPTRYSKQUHIZJFGOVBMXDLE	RYHZOTBJVXLINESAFUQDMKPG	PHXKOGRDELMTNBJZYFQUVSIA	JTEQMGILSOHPDZUVRANXYKFB	PFZKMOTEVLUXNBRIAYDQGHJS	KVBXJQADMRUTZOEGINYSPHFL	DLAKYUQBGHTNEVJSIZXMFROP	PXUDNIQBHFGTRLVJKOYMAZES	FINUPRLSJEMATDBXKYVQGHZO	OFHGUDYTMXQLBSRKAJIEPVNZ	ZPKURBFATOYJELGXVNHSIQDM	JEQSANTHLZGUVFKIOXMDPYRB	GOUPLZIBNFHDJSVRXTEAKMYQ	0
main	155	18TR1	2	2	A	0	9	J	False	60	240.0	0	1	1	1	JLGVDYHNRIEOAMUSQPZBFXTK	YMTKGQDBUJANFSREXOVHZPLI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	18TR1	6	1	X	0	8	K	False	0	210.0	0	1	3	2	UDBEYQVTIJLMNKSOPHFAXGZR	NLOQGRZAXUEHPJKMTIYSDBVF	LONIPKBUFTQXHEGMSAZRYJVD	ULDTSHMNKOXZVQGIYAFEJBPR	ODYQJVPHFGUESBTMNIZLAKRX	PXBTZIAKMEYDSURNVFGOQJLH	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	18TR1	2	0	G	0	7	J	False	0	180.0	0	1	1	2	KAGYOXLQSJBEFRDVNIPTMZUH	TOHMVUIJEGLADBFYRZKQXPNS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	18TR1	6	2	S	0	9	U	False	120	120.0	0	0	2	11	QOKSZXBPMLTRYEIAVJUDHGFN	KPISTAOFRNDBVJYLUGMEQZXH	BQEPJYHLNURGFVMDIZAXSKTO	ZXIFYKVOMTSQHLENDPAGJURB	VSOJQFKAYTZLDHNRIPMGXEBU	XVBIQFKSUMYRPZANEODGHTJL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	18TR1	18	0	D	0	9	Z	False	120	120.0	0	0	2	-4	BKMRUAIEXZOQJYTFVSHNDGLP	SUZNIXJTOLDRVQGPHMBKAFYE	JLHASDTRVZQIXENOPMKFGBUY	DZIHNMUOPGSFTVKJARBEXLQY	IMFRXQGKDAYENVHPLSBOZJTU	EYGNSOPJLZHBKDAQRXTIMUVF	MEOQUTBPXFAHNKYLDRJVZGIS	YGVZTEJISALHPODUNXMFBQKR	JGIMUDRQYHZSXFPKLEVBONTA	GVOPEDUMAJRYTHSFXQLZIKNB	VUMJLYFDEKPOSZRQINTHXBGA	TPEHRSZMQXVYDFOKALGNBIJU	UJGEBAFONYLVMZIKHTSRQDPX	OIJUKTVFREDAXSMGZBQLNPYH	ONGREUVTMQYFAZKSIHJBPXDL	IMDTQULBOXPZAKJSHRGEFYNV	NLKJTUVYDHQSPFZIXOEBAGMR	VRKEONJXDMBLZHGUSYATQIFP	0
main	160	18TR1	2	2	S	0	10	J	False	60	240.0	0	1	1	-4	ATFROVXZINUDYBQSMPGJKLEH	PLYXEKSVIOJUAFQRHGTNBDMZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	18TR1	6	1	S	0	10	S	True	60	90.0	0	0	1	0	FBUAIPOVYSTJGKQRZENMLXHD	EPHTKMFGVASUZYONBLJDQIXR	YDEFBXQOZRIHGKATNMSJLVUP	PNOKDTHUVMEARXFISZYLJQGB	EVJDLMGXUBYFRTZNIASHQPKO	ONXAQYUHJTDLKMGZIFSBPRVE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	18TR1	6	2	G	0	6	P	False	60	60.0	0	0	1	-2	FREPOYIXDKQSHVTNJBGALZUM	SEKFGYPDJQMBTAOUVIZHLNXR	IFBUSQDKVJYORMPETNGZHLXA	MVAJXGTBRNSQZOYUPDIHKFEL	JOZHBSEVXIPNKYLUTDAMQRGF	RBOMNFIQXVTYLUAGHSDKJEPZ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	18TR1	6	1	O	0	7	X	False	0	30.0	0	0	0	1	NEIGSYMXOPURHBZTKQVLAJFD	XVREJQIKTFHUNDLSYPMGOZBA	UGAPBEVTDXFNMHYSLRZQJIOK	UZVBYEQFGDMLANIRHPJXTKSO	QDKHBJTMIRGLPEXFNYAOVSZU	VENYORKAZIMFXUQBJPTHSDGL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	18TR1	6	1	J	0	6	S	False	120	330.0	0	1	5	1	JUIXMNZKRTQHAFLYVODBPSGE	ZRAUMLKPBEIGVTQNJHYXSOFD	SNGFKHEZBDAXJMOYPTIQUVLR	VTLFBNQJXPIRASHZUKGYEMOD	ZAHLDQUIXFVKEJSOPMTGYNRB	KRNMIDSJPVYXZOAFEBTUGLHQ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	18TR1	6	0	B	0	7	H	False	60	60.0	0	0	1	1	MSQGVFRKDNYJZPLOHBITEAXU	SONGZQYHBVPELMARTXIFKDJU	HEADQIVPXOMUNJRFGZYTLBSK	FDOMIYXRZGJUTPASEKBNVHQL	NAKTIZMEPYBFLGQJXOHRSDVU	PAHGYJOFMUXSQDLTEBNKVRIZ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	18TR1	18	0	G	0	10	I	False	120	120.0	0	0	2	1	YSHNQFKOAZTUBMGPDLEXRVJI	FTDOSJMPXQUYZRGAIKLENBVH	OFUVHSTQYLIGKXANJDZREPBM	KFVHSJPGMDRXIOUALQTZEYNB	QPMRVBJUTYEZHSIKLFAONDGX	LBIVYQKHJGRSMXTDUAEPONFZ	XZBIJSUEPGMOTYLKNRHQFVDA	IVNLJZHOEASXDYMBGQRUTFPK	HASITVORJKEPYMULGNQBFZDX	MEUDZFQSKVOXRALNHIYTPJBG	NQJGFLDXOEPITZHKVYUSBAMR	VZBKFIMGPDYEQHNARUTXLJOS	MDFQYIOVNAGKTPXBRUZHELJS	DBVJSPUAFHLRZNXGIKETYQMO	LJTDRFEXYUQAKMISZNGOPVHB	TVZAQRMPEXBKHFLGYUSJODIN	GXEZJHQPDYFMVNIOKBLUATRS	NKPFDQGXHBEOJLZYTRAMUVIS	0
main	167	18TR1	2	2	A	0	6	A	True	60	60.0	0	0	0	0	HVBKULAIDFQZPTYNOMJSGREX	HXMDUPYTBKJQGRNEAVZOLIFS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	18TR1	2	0	J	0	10	X	False	60	60.0	0	0	0	-2	TZMPUHBRJOXIESDGQFVKYLNA	QVSNHUFAKMJDGOLBITZXYPER	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	18TR1	18	0	G	0	6	A	False	60	240.0	0	1	4	1	ANVJIOSHEDTPZRQMKLUXYFGB	KGPMTABIZNFREHLVJDOSYQUX	VHXDEPNOGIRSTUFQJYLAZBMK	DKAFEJTPYSQXNHURMILOBZGV	LBPIYQAGDVOEKHJZMNFXUTSR	NAHVXSPTUJGLDQIBEYOKMZFR	DSRJUKYVEIGOQNTBLAMHPZXF	AHEXJBSQKDMGZITOVPLNRYFU	IMTDQKYZXOBFUHNVJRAPSGLE	SJUOXZKABYVFLTNGIPMDRQEH	XPEIGFJHDSUOKNVYBMRZAQTL	DKTNIAXHUJMRYSGPVOEZLFBQ	PXZBMIFYOQNJHLKVUSREDGTA	IRAHNYKTOUMBFLSGPVJXQDEZ	VUENGSRYBLZKQHTAOPXJMIDF	DMUJPEKXARVZITQHGOLBNSYF	BJGFDUEXVOYLTKIZPMSNQHAR	QOPBHMKZJAFDYLVEGSNIXTRU	0
main	170	18TR1	6	0	G	0	8	Y	False	120	120.0	0	0	2	1	OISUEHFZXJDNYRBPTQVGKMLA	VLORUNQYGTMFPJZBEKDHSIXA	XDJKBZMFYGQENVPUHSTIORLA	VTGYDZFQLJKBRUSENOXHAPMI	JKAIYDGRESBHPLTQZUVFMONX	JFNMTDUEYRZSXVKOHPALIBGQ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	18TR1	6	2	Q	0	8	Q	True	0	0.0	0	0	0	0	HTXVMUOJQYKFIPBGDANZERLS	NLDUOEXRAFVZIQPGYMKJBTHS	FMXASBUNZVLGTOYIDKPJRQHE	PSRBJEXQNVMFTZUAGDHLKYIO	SYZTIKRAEOMHJGVXFBLQDNPU	AIHFSOJMQDLUVREKBYPGZTXN	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	18TR1	6	0	V	0	7	U	False	0	180.0	0	1	3	1	LVPYSATFNKZUJIDHBMOQXRGE	SGNHYPLKBFQOJVRTZMIXUAED	JKDPMTZGEAHVLXUISQBOYRFN	JXFSHTGUVOIBLZKYERNAPDQM	DSPNFYOILVTQGZXBEMAHJKRU	UZOTMQXAPIVGJHKYFDLBRSNE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	18TR1	6	1	U	0	6	O	False	60	90.0	0	0	1	17	NMFZBGHKUOJIPLDRXAVETYQS	HYASBQOVTPKRMIEJGLXZFNDU	YJBOHAUSQXPVTNZKEFILDRGM	MTSBXEGPLQINKRHJFDAUOYZV	ORVHJEUTKGZPQMXFDAYNLSIB	KMOSIUDNPATBZLEXJYHRQVFG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	18TR1	2	0	X	0	10	P	False	120	300.0	0	1	1	1	EQHTILSKPDJYXBFUZVRMONGA	GUFSJNOLQHPXMVITKYZEADRB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	18TR1	6	2	S	0	10	Y	False	0	0.0	0	0	0	1	VTEKZDUBLIYSQFOMPHXARNGJ	AIXDTYGEZPBKHQFORULMNVJS	TVOMJIFXNPYEBKLGSDRUHZQA	THXLBOERPQKAUFMSVYIDJZGN	JSHGDPFELOAXYUBZNITVMRKQ	AHUNMQZORSGKEFJTPBYIVDLX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	18TR1	18	0	B	0	6	V	False	60	60.0	0	0	1	1	YIOGLAZTVRMDBSXUPNHFEQJK	XLQRAPVBYUTNEZFJIHOGDMKS	LNEIYRJSGFVBDZXKQAHMTPUO	PFIKXHRDVJAZELSONYTUBMQG	EDOBKTPHZFNLRXYUIGSMJVQA	GATHLNRJSQYFEOXDZUPIBMVK	ILFAQTKRHXMOZSEYGBDPNVUJ	DHYQTBZPIGKAELVFNMRJXUOS	EAGJZNBVUILTMRYXSHPQOFDK	BJSQXPELKOMHVUGDFYRNIZTA	VRQFIMESYTAOBNDPUKXJGHLZ	OJSYTRADPHMXQEFBKZUVNGLI	SRUJOFQIGDLAKNYEHBZTMPXV	PNHJAXQIBSRDTLZGYOMKVFUE	FGJVTBZUMSNIARPDKHQOEYXL	TSPZBMRYKQHGEUIVJOXLFNDA	VKHYLJPTIDBONAGEUQXSMFRZ	YALQSPTKXDVGFOHNIBRUMJEZ	0
main	177	18TR1	2	2	O	0	10	Q	False	0	0.0	0	0	0	-7	LHDOXPARNYQISGBMEJFUVKZT	OVNITAUKEJYXGHDQSBRZFLMP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	18TR1	2	2	V	0	10	J	False	120	120.0	0	0	0	2	KOQUGLXMTDJIVASNZFHYRPBE	MDFTOHAEYQIKVSGULXRJZNBP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	18TR1	2	1	A	0	9	A	True	0	210.0	0	1	1	0	HBTDIENFYPZASQMXGORLVUJK	YZNGOHUPJATKBILSQXEFDMVR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	180	18TR1	6	1	K	0	8	K	True	0	30.0	0	0	0	0	PEUYAZMOKLQITFSBRVNGXHDJ	UZFDRGIKXOPMALSNQEHTJYBV	MLQVJBRGIOSUKEYZAPTFHDXN	OGYPQSBEARDTNZJMUXKVFHLI	OAQUSJPYGLEZKMFTVRDHNBXI	KIOVTJNUQGHAPLEFRZXBSDMY	999	999	999	999	999	999	999	999	999	999	999	999	0
main	181	18TR1	2	1	N	0	6	A	False	0	210.0	0	1	1	1	JZOBASVMHFQEGNLPXDKYRTUI	LQGKVXANUZSEFYHDITOJBPMR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	182	18TR1	2	1	G	0	10	K	False	60	90.0	0	0	0	3	PTLBRUMNYAKEVGZDXIFQJOSH	EHUZOFDQKGMIBNTAPVXSJLRY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	183	18TR1	2	2	A	0	10	R	False	60	60.0	0	0	0	1	HZLDEYGBIORANMTUKQJPXFVS	PTKUEIQZXHAJBSGVDLRYOFNM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	184	18TR1	2	0	B	0	10	E	False	0	180.0	0	1	1	-2	REMJSXFYGLIQVAHPDZKUTNOB	UXFZRHOYBAEDJQMVPGKSNTIL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	185	18TR1	6	0	I	0	10	S	False	120	300.0	0	1	5	1	YAMTJFBUHNXPLSRGDEVZOIKQ	DIVGBQFOXAZTLHMEKSRNYJPU	DHVBZEIKMFURLGTQNXPJYASO	FUPNLMGDZVKTHXQYAORESIBJ	BXRLEVSPMGDIUZKTHOFQJANY	KRUHGXYVANSIFQELOTJBMDZP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	186	18TR1	6	2	H	0	8	K	False	120	300.0	0	1	5	-8	YFARKSXLNMQZVJIETGHPBDUO	NOVMABLTGIDRUXJPKQZESFHY	YUSJEXDRTHBAGKNLFZQPVMIO	YOFPHJXNBVTMUEISKRZGDQLA	YFSPRBNOTQJUIHXLKMGAZEVD	HZLAMFNRKTSDEUPYOQJGBXIV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	187	18TR1	2	2	N	0	9	P	False	60	60.0	0	0	0	-1	BORSAKIFNPMJVGUZDYETQXHL	UZVFMSJAQIXLRGPHYOKETNDB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	188	18TR1	18	0	R	0	9	P	False	60	60.0	0	0	1	-2	PFJTNZKMLEGVQUDYXHBAISOR	EHUJLYZRIPTAGSKDVQMOFNXB	REYNJTZFIPKASHQVLDUGOMBX	DGMNUILZKOBJTSVHFYAEXRQP	PSVYGXIUNFOEMKDHBJARTZQL	YKDRNSFHJBZGXLTOIVUQMPAE	RUKFVLAYTMNEPJQZIODBHGXS	ROIMQAXPLTJHZYNBUVSDEFKG	HQAKNMPVGDFELJXROUTZBISY	VSTPOYDGRXNFAMBHZELQJIKU	HDUQOAEIYNPFTJXVBRGMLZSK	UAJBQRTIXMZKPVNYLOHSFDEG	NRISAFQTDUYHPEZOVMGJXLBK	UDBVQLZPMTFSEGOIAJHKNRXY	BAQRLZPXDGVUTKYJIOSMNFHE	ISXLZTEFDYAVPQKOJMNRGUBH	PHTEDAQGBSUOXFYMLNZKVIJR	LMKOAHRPSUQFEJZBXVDNTYIG	0
main	189	18TR1	6	2	B	0	7	B	True	0	180.0	0	1	3	0	MQVUHPIELJFGSTBZRKXYONDA	YMSZKIQEOFHDUNXTVRAGBPLJ	VODMATNUBPIQZFXJLRYHEKGS	TEDNLGKBRHJXVYAUMZPOISQF	MGXLTEBKPFAOZRUNYIHVJSQD	FDNIEBJHUYQZPLGSRMOTAXKV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	190	18TR1	18	2	B	0	7	B	True	120	120.0	0	0	14	0	AVEMUDZKHRYQGNXFJLBPOSTI	HEKZONRATFGDYJIBQVUXPMSL	MKZOVQJIPHRBTDUASYNGXLFE	QUZJINYGBVHAPMESODXKLTRF	GHEYJUTXPFOVKIQBMNLSZADR	NQYLHPEOAGUJZKSFVDTRXMIB	FGQSAEIZMYLJOVNBDTXHUKRP	PDRMGOXHJFZIQEKUNVTYBALS	ONZREVLHTSUPBIXYFQGAKDMJ	LNBKHYZQTXIMRUOJAFSDPGVE	LZMIQFKBXUAHTOPSGNRDEYJV	UBZMPGOKFRNLSIETXDVAHJYQ	XAJHFVKTLBZPEMSRQNDOGIUY	AYTOBXPQIVJNLSRGDHZEKUFM	XPIZAJTBLDOHYNGVFUSKERQM	ZGALFVEMIOHXJSUTBQPNDRYK	RGESAJDVOIXHYTNKLQBFMPZU	POJSKZARFNIEQDVMBLUHGXTY	0
main	191	18TR1	6	1	S	0	7	Z	False	120	330.0	0	1	5	-1	UNDMEVZGLKTFAQHSPOYXJBRI	TRKGPZXNLJMIBVEDSYAOHUFQ	OMSGRZPAYQXBTENULIJHDFKV	MFKDURAVXZLSNTBJEQIPOYHG	OPMEIRVHKGSNUJYDZQTBFLAX	LETNAVSZJUPGHQMOFRXDIBKY	999	999	999	999	999	999	999	999	999	999	999	999	0
main	192	18TR1	2	0	S	0	10	X	False	0	0.0	0	0	0	1	RDGKANZMPLXSQIJEVOYHFTBU	JSEYKHZXATOUQIFGRVLPNDBM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	193	18TR1	2	1	V	0	6	V	True	120	330.0	0	1	1	0	XFIOYHSPNUZTBVEMKAJLDRQG	FLPHDSVNKREAJOYGUTQZXIBM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	194	18TR1	18	2	B	0	8	F	False	120	300.0	0	1	17	1	XLTMKVFHNSAZIPRGDUJQOBEY	ETVPFBQOIDGHZKUXYMAJLRSN	JVNLHGEBAKFZYTOMPDXQRIUS	NGZTYPIVRJOAQBXFUHDKSMEL	ILYVBNFETJGMHDQRAXOKZUPS	HDASIXLVNUQGYEKMBOJRZFTP	YVIQLTXFSBHOZNAPGERMUJDK	AUTGMBQSYFHNPJIEDXRVOKLZ	FNDXAJZQROYKMTUGISVLHBPE	RSQANTBKHVOMXUFIEGDJLPYZ	AXSJZMKRIDEHGUTBPFYOQVNL	MYHOUILDJZGPNRQKTBXAFSVE	SMOQIFDHNYUTGVPBXZLRJKAE	JOQVMFZTYNREUISLKGXHDAPB	UDVOJMFBZLTKQIGHXNSAEYPR	VXDHMTGIQPUZROEKSFBALYNJ	FNAIGJQMPLHBSEUKOZXRVDTY	XEMKSLQJFBIADZTGNHRPVYOU	0
main	195	18TR1	6	1	N	0	6	N	True	0	30.0	0	0	0	0	GSEKDQNLXMUYRAFBZTOVHJPI	SXZRBIFPATVKDNMQOHEYUGJL	UKQSONDRYAJLIGFTHEZPVBXM	UESDFPITMGOYXHRZJAQNKLVB	NKZSGMFPALJQBHIYUEOVRXDT	ADIHOTBEYSLPRXVJZGKFNQMU	999	999	999	999	999	999	999	999	999	999	999	999	0
main	196	18TR1	18	2	R	0	6	X	False	120	300.0	0	1	17	2	KMXEZLVSFYBDAOUTJQNHGIPR	BEUXNFYJVRKMZLQAIPTDHGOS	YAZDNBSFLIGUVHRMPOJXKEQT	OPTQBJISNGMRXAZEUKFLYHDV	BVPGARTOEXJIKZNLSUDMQHYF	FOBVZRDEPMJNITHAKGQLYUXS	ILAVDOMKGBURZQHXESNPJYTF	BPARHIMGNLTUOFDYSEXJKQZV	OJGTQFVABIZULPESMYNKDHRX	PEISHDKAMTVYQUBGFNXJLORZ	SRLVTOAJUIBKDHZGMEXFPYNQ	VBJKHAZNFIYQMEDLRGTPUOSX	PMRBYIJKUFAQGSNOHEVLTZXD	TNDOJKVPRQEUZHMLYAXGBIFS	YDNEHQUJOSLVRPMGAIBXFKTZ	QHBIDEYMJNFZOLKTVUGSRPAX	JXNRFZQMYTSGOVAKPIDLEHUB	YQTVGDXORFEIKULHZPANJSMB	0
