experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	140	18EB3	18	0	P	0	6	G	False	120	300.0	0	1	5	2	VBSPMNKLROZXQJTGDAEIUYFH	UJFPMOXQITDHYBVNGKZLESAR	DXVPJRYFNKOIUEBZTLGMSQHA	EQFYPIGOJLRKXHTZVAUMDBNS	FBKMARZSVHEXITQLYJDOPGUN	BSQTOJGDPLAFRIKXZENUMVHY	TFVZBMAUIJPQLXDSRYOHGEKN	FOEDGAHXSBPTKZUIJYNVLMQR	MBKSRVUYIXDPZAEFGTJQHOLN	RZHOLYVBEGSDPTMJIKNQXUAF	HBOKPUXLFJSYGNAIEQDZTRVM	UYGEPZFQBAMDTOISKRLNJHVX	AVRXMJTDNFBEZHQKSGOYIUPL	JPTZMHUYGREVKAQSONXDFLIB	UXDBVQYTJKSIROALNMFGZPHE	YAFIPLTXHBOUSZVMEGJNDKQR	AYUFMRKJBNGHODELTSXQPIVZ	JDUREBLTMZNGXVOQYHFKPSIA	1
main	141	18EB3	2	1	Z	0	6	Z	True	60	270.0	0	1	1	0	XPMJERGLNOFTZBVIHUASYDQK	TMISKDZLRYABNEHPGUXJFOQV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	18EB3	18	0	T	0	9	Q	False	60	240.0	0	1	4	1	EJPRIONZKUFMXAHLDQYBTVGS	KDOPABQGJIXELNTFVURMHZYS	OYRKNDHZJLEAMFBXQSIVPGTU	KHLTUBVMEXNGIZDJOFRQAYPS	MPBNDOGLXQTKEVUZFHJSYIRA	HMIZTDJLSPAOGBXFKQRENYVU	ZERHQVPKDYMGAOTNJBIUFLXS	LMFQJXDKGPBIRUVENASYZTHO	IGONUYXBVTLSQKDZHMPFJEAR	AXPSVBODNTLQYHMGKUZIRJEF	OLJAPQTEZBGRDXVHSYMNIFKU	BIZOXDYTRQKFGLAVSUPHJMNE	PXURIEVDGJNFBSHMQAZKTLYO	QEIXVUNSPMDJHRTOZGKYFBLA	AYXLOJVIZGEPBQSKMNTUFHRD	TQDZLJHKGOXBSFVENPMRUIYA	ODKBUIZPVASFRMGHTQLJENYX	NIHAVTGXUMPLSRBJZQOYDEKF	1
main	143	18EB3	2	2	R	0	8	T	False	60	60.0	0	0	0	10	YAZEQSXLTGKFNPJUODRBVMHI	OYLFPMDJUZISBKNTQHERAVGX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	18EB3	2	1	R	0	6	V	False	0	30.0	0	0	0	-5	ZRDAKOVGEPBMTQIJLYHSNUXF	XBEVSFHYNTRZQKOJALGMUIDP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	145	18EB3	2	0	K	0	10	L	False	0	180.0	0	1	1	3	HFKEOAUIZBLNMTYXGSQVRDPJ	VZDEBYSHRALOTKGMUQIPFJXN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	18EB3	18	2	A	0	9	O	False	120	120.0	0	0	14	11	NBVSOQXFAUYPREMHJLIGDKTZ	BXZJPQEMONUKRYTDHSVAFGLI	GERNQJTFKVOMZIDSYLHAXUBP	YQHJEDTIFUKRONGXZBPAMVLS	KQTMHZLBRVOJFUDISNXEYAGP	OEVSTPKNGUZABRIJFMYQHXLD	HTFROPGIVLJMQEBXNASUZYKD	MSFREDJYTNGUOPVHQBKAILZX	GZTLPUFHXIBMSOJDQAVNKYRE	OTFGMUDZNPRKHAVJYEXLSQIB	YDJSPUZAHQINTBXVMRLOFGEK	AMVGYBQONZIHXDPRKTSLEJFU	UTDJVAMQFEHSGOYBLRKIXNPZ	NGEMQKUAZVYLPTJFBSHXIDOR	MESBYVKXDOPHFGTZJRUQAINL	GUPQAOMYNKTZLEBRXIDHJSVF	IYNKEMSHALPZDTQFVUOBRXJG	QOIAGMFHDEKLZXSPYVTJNRUB	1
main	147	18EB3	2	2	E	0	7	R	False	60	240.0	0	1	1	12	TGMLHRAEJSVOXBKZNYDFUPQI	KDIJUTFRHGAPQOYZVBMENSXL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	18EB3	18	2	K	0	7	Y	False	0	180.0	0	1	15	3	KQBRHALJUINSXZDEPGTVYFMO	SRNZPEOVFHDLIQJMAYKUGXTB	HNZYUJOEFGRQLDXTVBPSIMAK	ENRXIDMKPYJHLQTSOAGFZVBU	DETHARBYZSNILMPUGKXOQJFV	XRVOYTGUSHKDIEBLNMQZAJPF	OXENKTPYVQRZGLDAHIJUMBSF	LZIFYJRATEOXVHGDNUBMPSKQ	YBNTRGVZIHSJDXUAQOMEFKPL	LJFMNOXETYKBIPUZADVSRGHQ	FMERUGSOATBQLJXPKVDYZHIN	IRUPVGKYDOSTLEBAJFZQMNXH	MIKPRFXLOZNDEYHQGSVJATBU	SEZORLFTVDQJKXMHPIGBYNAU	JPAMYLNXVDGSFBRUZQTOIEKH	HNLXSFAYDQKIUMZBJERTPOGV	GKHJXLFUQVDINROSPZYBETMA	PQGEONYSAXTDBZKHJMVLRUFI	0
main	149	18EB3	18	1	K	0	6	G	False	60	270.0	0	1	10	-6	EJLARMDFPVSNGOXKYIUTQBZH	BTNAMEXFPRZYDIKGLJHVOSQU	JPXSDRUGAZTFNYMQLHBEIOKV	PBURMAGSIYLVNQZKXDFEOHTJ	ISZFLMKQGRBXYJUNTODVAEHP	VIDPKRYXHGJFMUZNLATSBQOE	RGDSUYNEPMJZKTIAFOQHLBXV	BVYZDMIFRASLQTPKOXHJUNGE	FGNPMXVYJTSKBROEZDULHAIQ	GDQBTVPYAIZNMJXHSFOUKERL	KVSTUDGJFZEMROYLNQPHXAIB	VJULTKPABHXFSGDZYNIEMQOR	KVBNDZXOJLGEMITRYSHQAPFU	MIFRASVZUYTPNXBQGOLEJHDK	RQZGBKOYXJETUVDHNAIMSPLF	AYBTQPNRXDSIOZLGEUVKMFHJ	RJQZVAKUGYTOLENDFHBMXPIS	KGBFRYXHSPUJVTMQZODALNEI	1
main	150	18EB3	18	0	S	0	8	J	False	0	180.0	0	1	3	5	TODFJVNZBXAGYRESIHKMLPQU	ZVGHBNODKMXPSRQFUJALITYE	OQKADJMLTNXEHUGZRSFIPBYV	IAHPQYUKJGMDZSTVFBRNOXEL	LQRSPKATXNDBGJUFEVHYMIOZ	RQPNGJZFXEALTSVBMYHODKIU	DZVHKLPTNJAFBMIOQURYGSEX	SGDVJPFUNYITHXEALROQZKMB	UITSVQKDJPRXEYZANLOGMHFB	LKFHMPYJADBZEQIRUGVXSOTN	JDRELNOPKUYBQTFSVIAGHXZM	SEUPTXGRYLOFBQDZNKHVAIJM	LJPZUGBTNYKVAFREQXDSIHMO	AIYKRLBDMXEHOQSZPVNTFUGJ	DLBJYRSHGEQKFMIXTVUNZOPA	RTDQSOYUEZHLAGFKVBIMXJPN	MUOYPEDNKLTHSVFXZBJARIQG	XNQTREDHASBOMFYZVUKPLJGI	1
main	151	18EB3	18	2	S	0	6	G	False	120	120.0	0	0	14	-3	QKUXGVZPNMYJBDEROSFLAIHT	LGFAJEZDXVIOUTSHBMYRNQPK	VLOBDYPQFINUEJMRGTKSHZAX	FOANBMIJVTQYPSKGULZDXREH	KEIXGZYJQFHTRMBNUSVLAPDO	OUYAHQRZEVLGNBSIFMDTKJXP	HQXPANIJDZUVKORMTEBSYFLG	GAJDRTOHFLQYKXVEPNBSIZMU	RSPMVYGHELJKIQFTXAOBZUND	JUIXRZYVEMNFGHAKSTLOBQDP	MZQEIAXRVLSTGUDHKNJYOBPF	ESQTFRUMHBNLYXPOIDJZVGAK	PDYGOMNIVUBRXJHFALESKQZT	UGTDIAVZLSXYMNQPHEJROKFB	IPYSXOGEFUMAQBTVJLDKRNZH	JSNZQTPKFYGDLMIUABEOVHRX	YSRDOLIUBMJPXGZFHAKVNTQE	RHVPDUFBENTXIZYKJAQGOSLM	1
main	152	18EB3	18	0	E	0	10	F	False	60	60.0	0	0	1	-9	FJVXQYLINUOBKTDGEASPMHRZ	JEUHRVKXYDFBMGLSNQAIPZOT	RONYJDAEFGTQBPSHXMIUZKLV	JYVKRNBAFQZUTSGXPDHOLMEI	VJSZQXBRTIMHULYDAEKNGPFO	THEUOIRFJMGYLQDAXSPKVZBN	VDRQTSHOGBNJPLAUYXFMKZEI	MBHRLOJYPZFQSNEVUXIDTKGA	MGPTFQYIRLEOXUDAKVZBHJSN	AYURZJTGFPXDMBQSLOHKINVE	UPJHMVDNTZYXIRFEASGQLKBO	ONKTIPBEXHQZJURAVMFYDSGL	NDSBKVQFYUOJHATGIRPXZEML	NSEXIOKVHZPRFJLMQBADGUTY	GANTRDEQSHZLUJOVYPMBKXFI	KXVHNRUZEYGMPAQJFDTOBLIS	ZFEMUKRXTYPBLJQIOGDVAHSN	RQFTYPDGNJBVAOXHZSLEKUIM	1
main	153	18EB3	2	2	T	0	7	H	False	0	180.0	0	1	1	16	TRVNEMSXJZPQFYLOAGKUIBHD	DFZJIOPHUEKALQVYBMSGXNRT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	18EB3	2	1	M	0	9	F	False	0	30.0	0	0	0	-5	OSUYMEKQTFDJVHRPGXBIANZL	BUHEMVDKANGOQJXLSFTPYIRZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	18EB3	2	2	R	0	9	L	False	120	300.0	0	1	1	-6	IPUXEKDYOQJMTBLRGNVFHSZA	ZJKRYNTAELGBUOHPIVFDSMXQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	18EB3	2	1	M	0	6	R	False	120	330.0	0	1	1	1	RANSUDYOEQBXLHPVFZMITKJG	PJEISQRMVFNHUXGYLODZTABK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	18EB3	2	1	U	0	6	O	False	60	90.0	0	0	0	15	RSZIXPOJQAYTHKVNFEBLDUGM	UZLMSJXETIFRPQNDOKVGYHAB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	18EB3	18	0	U	0	6	T	False	0	180.0	0	1	3	4	ZLMHSTJIBKURYPOXQDNFGEVA	EBUQLNRIDVXHFYTGSAMOZJKP	VUBKNIXLGTRODFPYMHZAESJQ	BJDVLSTPQXUYNOIEZGFKHAMR	XRUKQVIMNOGFPDJTHEAYLZBS	FQRDXLTSYNEGUMKHZIAPVOJB	ONIQHPVGEBZLDRXTJSYFMUAK	DEOHXBNVTGAPSRKMZJQIYFUL	SPMRLJDQATBVEHFOIZXYGKNU	AEUTKSMNIJHOYPRDQVFLZBXG	PKTAFNVOQDGEJXRUISYBZHLM	UVNTPIBYOZSLRADGMJEFQKXH	IDHNQEXKJGALFBMPVUZYSTRO	TSJBIZFYQHDAPUVOGNXEKMLR	YAFUXNILHTZSEKJVDPOGMBRQ	GVBUZQFYLSIOHTEJAPKMXDNR	FUKZYTIMPGLQSDAVHBEXJRON	BNGLAKSJIVZFHPUMQYDRXTOE	1
main	159	18EB3	18	2	Z	0	9	D	False	60	60.0	0	0	13	-8	PKFXZMTJINESYAHBODVGLURQ	ASMVZLJDKHUFPYRTEOGIXBQN	KXQSDUTRPYFENGVBOAMZLHIJ	PTHRBNOFQEUDAIKLGSXMVZJY	NQIEYMTDLUJSRAXKBGVFPZOH	QFDIYTHBUSGZEJAXNPKOVLMR	INGKFMQYVOPUAXDTBZRSJHEL	DROIXYVMLNUHSQPZAFJBGKET	EXAHDMZVYPFRQKOGSNJTUBIL	KDMZHJFQARUVYXPGLSINEOBT	RQLNVGSAIOZTUYEPFMKXBHJD	IAEFDNKJPGSYRMZTOXBHUQVL	UKZMGBYLAPVTSHJXNREFDQIO	JZAILVTURDYXQHMPEBNSFOKG	IOPLHFDTGVSEUNZYRQAKXBJM	YVFOHNJLEBDPARKMZIQGUXTS	TSGJYDQLZUAIOBRNEHKPXMFV	YJNXBGIPFMASZELKODHVTQRU	0
main	160	18EB3	2	1	M	0	10	R	False	120	330.0	0	1	1	-7	EQGUMLITDZRJNAFHVOSKPXBY	PYVMLGIZHARUEKFJTDOQBXSN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	18EB3	2	1	N	0	8	L	False	60	90.0	0	0	0	3	FSXEHZTJLIONBQYRKAVGDUMP	SQDUVEZHYFONTAILMXRKPBGJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	18EB3	18	1	Z	0	8	M	False	60	90.0	0	0	7	14	QNHOMXRDTBFGSZJILKAUVYPE	QTLZAYIPDGOHFEJRNSKVMBUX	XUMQJSVNHKPRBDZAITGFOLEY	GFRMKUNTIDZPVLSBXQEAJOYH	KSFVTJEXQONPIRLHUDZBGMAY	NRMQGAKSTVLBYPZOJHUFXIDE	BFNXIGYUSLEKJVQZTHAORMPD	PEVLIUHJMTOSXYBDQKRGANZF	YIQHVTZODSAXBGLFPKENJMUR	IAQXULYKZGFRMSJOVBNDEPHT	BOQNILSGDUYFPJTHAKREZMXV	AXNLEKPBQDSMITHURJZYVFOG	URXVBZEIGPNJMTLDAOSYQKFH	AVQTNZEYBFXOLMHISJPDUKRG	YFVNOPSZGMURXIKBETJALDHQ	JUDORMNLSGXZQAFTKIHBEPVY	LEGIHRQXYFZPOSTNUBADMKJV	XYJBSFQODNHPUVETKMLZAIGR	1
main	163	18EB3	18	2	A	0	8	B	False	120	300.0	0	1	17	4	ALVUTRJOFMEKZPQHYIXGSDNB	IZRKMFEGLQAYOUVTBPSHJNXD	PJUXOTZYHSRNBEMVQGKDLAIF	UAMVTBPDZFLRYKQNHSGIEXOJ	UMNSOLDZYQKEIRAGTJXPVFBH	UVZXGNIRQHLDFPTKOJBMAYSE	SODYJZGVURATHNQFELXIKMBP	PVEIGAHZBLJKTDYRFNXOQUMS	YRHIPVUQJTDOMEBFNASGLZKX	SFNZQEMBRGLXPAYVKIUODJTH	NJZEGTIARDYOHVXFSBQUMKLP	LTEUFYSDZNJIQPMKOVXAGRBH	ROIHDQUFXTYLVSJNBAEMPZGK	QTSHMBGLDUEIKRZFJAXYONPV	ORDXNLJBFZMTHISUKYVGQEPA	HUPRXOYZTVJAGISQELDMNFBK	SBYFVKRAZUMXPGQHETOINDJL	XGKJQNISBPDUAEYLTROMFZHV	0
main	164	18EB3	18	1	S	0	9	S	True	0	30.0	0	0	6	0	TDOIYFELMPVKBAUSJHNGXZRQ	MTQBAGXRJSFINKHODEVZLPUY	ATOQJRGSBHEDXLPYFIKZUVNM	SMLPTNOFYJDQZEGHRUXIKABV	FYPMUQTSREINAZOBLKDHJGVX	OLQIHUTXNRAEFPVSKMGYZDJB	JBPYIDLTMSZRQOGUAFXENKVH	FHUKLAPJMBSDEXTRVIZQYONG	ZVXPIBMYJHQTOFNGKERAUSLD	FHKXODGSQZEMBPAIYTRLNVUJ	IFVBZREYPNQJXOSUAKLHDGTM	XZGNSRUJHLKTDVAPOQYFBIEM	AHYLMGDFUVNJQEZTOPKSBRIX	DNMTJSRAXLFYUIZOHPGEKBQV	XBISUHDNQGLPOJAVFYZKRTEM	SMVUTEZLQDAKOBRHGPINJXYF	MQHPGIBDKZOAFSNVUREJYXTL	SYMUTHFKBQJGZVIRLDXNOEPA	1
main	165	18EB3	2	0	H	0	10	U	False	120	120.0	0	0	0	6	OZRYXQLSJFUTPMAGHKVENBDI	DXSQBMGJLRFPHIEVYUTONZKA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	18EB3	18	0	M	0	6	N	False	60	240.0	0	1	4	2	RXHMUDYOGPILEBZTVSFKNAJQ	HRTFLPUSQOBYIZJNVKMDAGEX	XDBPQISVGZMNHTRYLKJEOFAU	KNJVPGRDZSXTAQYMEOUFLHIB	OTVRDZNXMPLJYHQIFAEGKUSB	UIPMQHRYVAEJLZTSNKDBOXFG	UZFKRVGAOIMQNDSHBJEXLPYT	GXUVEZFISPNYTBLDKHJORAQM	HONEGBSAKRFPIVLQJUZXMYDT	XSMITVDJKLEPYARGZFOUNQBH	QVYOZSEJUTRKMLFDXABHINGP	KZAXRIUGLSOVHTNEJBYDMFQP	TSJFGBMDNIXVYQHKZLAOREUP	LDKIUPTNFZEQYSHGJOBRXVAM	QADGXFITEVZLRYMKUNBJOPHS	GPKBZNXAVTJESMUQHOFLIYRD	HGSBOMQVIDUTXYZERPLKNJAF	YIGBTJSMOPRLHUZKXQAFNDEV	1
main	167	18EB3	18	0	D	0	6	F	False	120	120.0	0	0	2	3	XJALQZFRUHINTEOYPKMVGSBD	FDJEYQLKMSOZGNHVTXARIUBP	VRNKIXFBPDLJZUEAOMQGSTHY	YRMTALQEFNIZGJOKDXVUPHBS	TOFMQPJZLEBDAISNGYRVUKHX	JESBZRDYXFMPGUNAVTIOQLHK	NVTHFIXBUYQAMROKLPGEZSDJ	NMVQKGEIBFSAPTODYUXLRZJH	AUVODJHQBNMZSFYPTGKLIXER	GQAHVZRBLDYNOTKMIJUEPSFX	JGZPKXSABQMUEDFIYOLNHRVT	XHAUMREKDOSZYQLFNGITJPBV	VPSHFMOEKXDGNQLRZUTAIJYB	JQGVHKTDLFMYSBPARENXUIZO	GFPMAXTKUBVIYQDRJHLSEZON	KEAISBVYNPHTJMLURGFQXDOZ	OXRYAKTLUFESBJDMHNQGVPZI	DOBNVPHYSLXFZRUJAKEMQITG	1
main	168	18EB3	18	1	M	0	7	S	False	0	30.0	0	0	6	1	TQRBADKPLJFOEMSYXGZUHVNI	XYUPRNJBTLDOZAMIFGQHKSEV	ZSJXPFVKUBHGIREQOLTNYMDA	YULHAZXVPFBSJGRTDNKEMIQO	GSZDQRUITOBNHFYLEMAPXKJV	RUXOKLBFJHEIZQMVAGDYPNTS	YTQLUPKSMBXNHAJVOEFGDRIZ	XMHUZTBIPVGJFRLNQDOAYSKE	TGSONAQHYVBLZUIERXFJDPKM	NMVIDZSAJUYLBQGFXKHTEPRO	SENMIRABDHGOKYJQZPVLFXUT	RVYATBJUPXOIZNSFLHEGMQKD	XZNKGBLFORHMYQIUPEAJDVTS	FQKZOPLXIGSVNJUYTBMHREDA	ANELQHURMJIOFSKDXVYZPGTB	LVGENTDFZXIOSBHMJAURQKPY	SVHPDJEXKUZFTONAYIRQBMLG	TENRDKBLMUFVAJSIZYPHQOGX	1
main	169	18EB3	18	2	M	0	10	M	True	0	0.0	0	0	12	0	TKOAQYSVIGBLPMXRNDUHJEFZ	YRBSDMUEGTZHJIXPKFVOLQNA	ZTHMPQUFXYBSLGODJVERKIAN	VRFSEZKHPLBJODXAIGYUTMNQ	VAQFXTHDBEZGRULOIMKSNYPJ	YNJRLUQKETFVMGSZOIPXHDAB	GJFBTMEXODKUHPLRSQANZYIV	HEAOKBTMPIZQRULGNDSXVFJY	QLJOZDIFKGVTAYNPBUSRHXEM	UARBQFKVHJXDNZEGYSOTMIPL	RQSKETXFUYGIHZOLMAJDNBPV	FQOHXYUSGRVDBKNLMZEAITPJ	ELUZANJGBSMTHXIFORVPDKQY	NFKMIUVXQTBHYRAOZLDEGJPS	VMSLIPXRYQBFAOUHGEKJTDNZ	KJEMLHATSUBXIQPNYFGRZVDO	RENMYAGHTFPKOXSDBIVZJUQL	DNBZQXKJOVFUIGMESHAYRPLT	1
main	170	18EB3	18	0	K	0	6	F	False	0	0.0	0	0	0	1	ZPUGROFKVQDLXTNAYHSBJEMI	ZVUSHGIDFBNQEOYMXKLPRJTA	BNSQFVAIZHDYGPULMEJOKRXT	GFDXMIJOBKVLHQSZPRUAETYN	SEDOGQIRYNTBXHUMZPAKJFVL	PKOLJQDYRVGZFTEUMAISBNHX	HUASIPDZTQXREYGNLBOVKMFJ	NIMLUBDOVZHXFAQTESYGPJRK	TMBGRLDHYFVEIXQPONSUZAKJ	VYRBOLIZHEPDQKGJXNMTUFAS	VZISUOMKEYARGPFQNDXHJTLB	BHQMYOLAXRISTVFDKJGUZPEN	SXEOTGDRUNIYPKQBAFJLVZMH	XOVPINMUZHRTLEDKSFQJYGAB	DUEJMXHPORZAYGTFLINSKBVQ	MSANQZTOPLJUYEFBKRXDVGIH	DUPGOQHNFBYLESRMVTXIAZJK	OTSNHULAFVIJRZXKMBEPDQYG	0
main	171	18EB3	18	0	A	0	9	Q	False	0	180.0	0	1	3	3	DBNUPVXAJIERQSKYFMOTHLZG	DUOMKPZHJIEGLSNFXATQRVBY	BKMLGEPVSYTAXFJZNIROHDQU	SGVNUHRFTQKIAZOJDEMYXLBP	LMEJPVYGRIKNZBTAFUOQDSXH	LBRJYPDMOVHZNSUQGEAFTXKI	QDYBRASMVEGPHUKTLOIXNJZF	ZUXNTHVDAFPBJKLSGOYMREIQ	IUPNHTFOKYJAZDSXGMLEQBVR	SIBEFXQJNVHGUKZOLRPDYMTA	SGQLOBDVPIHYJTMNEXZFRAUK	VBRPNSAFKHXLETIMJQGZYUOD	MAUKEROBLFZXPSVIHNDQJYGT	ULNPKODFVQSGEMYBATRIJHZX	SNYOMIEPBFTDHGKXQRVUALZJ	HDEKPITNFUQMGJBSRVYZXALO	ANERSLIPHJYKZBFUQXVGMTOD	HYBGRZDVNFUSXQTJPOIEMKLA	1
main	172	18EB3	2	2	K	0	6	A	False	0	180.0	0	1	1	-6	KQOMUIYXBZLVEGPRSFHTJNDA	KXPTHRAZFMVLEGSYOJBNIQDU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	173	18EB3	18	1	S	0	6	V	False	120	330.0	0	1	11	3	ZJANMBYEXHUKVOFDQSGRTILP	MBYVZLUPTXRGKDQHASENIFJO	PJLTEDKBMSGXHYUQINVRFZOA	QDHMSKVBINYXTGFREUZAJLPO	ILHDAMEKXNURVGYFBTZJOPQS	FAQVDOELIUZPMHYBXSJRNKGT	UBYDOERQHPNSATZXJVFILKGM	NJYQZRLVUHASMPEGFKDXOBIT	HTLPRBVJSYZIQUOGNEFADXMK	QZFVGTDRBPHIMUJKELAOSXNY	TSHQVRZDFAIPYKGOJBLXENMU	DRIJLXVGZSOFNYTPMAHKQEBU	SXPUIOLAHMDENTFZJGKBQVYR	TENIGVKQZMFPYXODRJUHABSL	DYBZPSNRAVHTUEXFOIJLGQMK	MJQFHURVYZDGTAEXIOBPSLKN	UHQRJPXAFMNBOGDYZKLSTIVE	RLOQPUFIMGTBHKYAJVSDZXNE	1
main	174	18EB3	18	0	N	0	8	Y	False	120	120.0	0	0	2	-5	KHUVTLQZRBOFJIDMPXYNEGAS	ZIPRKEQUXGJVLANHDBYMTOSF	STANPUZEYHVBIMFRDGQOJLKX	FPLIRVXNMQKZSAYOHTJDEUBG	GYPFDSNJMOKBHUIARVQZTXLE	UZTSYDBNPEKIHLMXVQORJAFG	TXYMJQVSDHNGRIAPEFBZLOUK	DHYLJFXTUBZIOPKSMEQAVRGN	KSAYTBIJEZNGXQHFLROMPUDV	XGYJIRNMFLEAUDTSQPBHKVZO	YLGAOTRXMBPNEJFQZIUVSKDH	MKEZAGIODXJBLRUNQPFHYSTV	BNAUHPOFVGQTSIMEDKZYLRXJ	NVTHGUYQEPXSJZBDMIFLORKA	ZVAKPHDSTYONERQIGBUMLFXJ	FHYPGNDEAOQSRULTIVKZXJBM	NMQDTYZHKXBVLJROPUSEGFIA	KIJFQSTALDOEUZPYHNXBVRGM	0
main	175	18EB3	18	1	H	0	10	R	False	0	30.0	0	0	6	9	JAIQUBTKVYGHNFZODMXRLEPS	TIUREABPSOLHFQJMKDYXZVNG	HMKXQFBILRPODEJVGSYAZUTN	SILOVTAQUFYMNJDBEKPHZXGR	OVUZSPGFTYHAKEIXBLQNMJRD	RZMGNKFQLUHEDASIOTVXJPBY	MVEQLPJDNIRABYFGUOSHZKXT	BJKVULZHNQSMTDRGEPAOXFIY	VLKEJIXYAHUTRDFNSQOZGPBM	UZEFADJPKYQSVMNITGLBRXOH	RYBZUXPALEHTNJMSOVDKFIQG	EIJNZYVPUMTLXAFBDRGQOSKH	IDGUZPTRHSJOELVXYFKQANBM	MXHGZDVNBUKAFYJEIQRLTOPS	IGTPFJOUSVDYAKNMXQLBZERH	KEJTYBPQGVZLHUAIMDNOXSRF	UXDSYTLRKNEPHZOQJGBMFVIA	NMUGAZFLTSQKVHYPRDIJOEBX	1
main	176	18EB3	18	1	B	0	9	K	False	120	150.0	0	0	8	3	RKONYHDSQTZFJABPILVMUEXG	OZVSEYFQGIKHLPTADMXRJBNU	GJNFPVRMOALTZXQHDUEISKYB	ADSZFBMEQXTKRJNYHLPGIUOV	XPUOTLHDFJQEGIVMRAYKBZNS	QTGIVXAKJBPYEFMOUZHLRSND	AUPXJOYMQKHFNRTZEVLBIGSD	HDLZKXJNSVUYIEABQFRTGOMP	YMUEVPXRZKAOBIGQDSFJTLHN	UPKJBMIFGHAXNRTQVEZLDOYS	OGKMTIUYAZVQRJXHEFNSLPDB	XZLDREGOHKAPBUQTNJVIFSYM	VJPATZELNMOGSKBFYQUIDRHX	VEFYSUPKMGIZAJXRQHBNTDOL	AOHXVTZRYJPKGMLNSFDQIBEU	TYEZSIDNMQFXOVGKRLAJBHUP	GBIQURHFDKYOTMSAXZELNJPV	UHVPJOQDLASENTBZGKMXIFYR	1
main	177	18EB3	18	2	K	0	6	D	False	120	300.0	0	1	17	7	USXEIGZYDLKVNJAOMFHQPBRT	DTPVISGUYJFOARNHBKLZEMQX	XZINSLQVJKEUAMOFRYTDPGHB	LDQFPZAIMURKGXHTEYSVBNOJ	NYQLZJBRPDOKXAEUIVGMSTHF	AOZUJPHTDGEQRKSMXYBFNLVI	TMSXYPHLQDUNAJVFKGBREZIO	QTZOYHFDMILRJXAEPSBKNVGU	FHNIAZLYRQJVEUTPKXGBSDOM	MAXLZGOJQKSUEIDNPTHRYBVF	UOYBREHMINZFGDQKTAPXVLSJ	HDEBVIOGKPJNAURZFXMQYSTL	HFBAJTSRMUGLOPNQZKYXVEID	XLGQJYVUKIASPEFMDROZBTHN	ZQAGURBTEDJMVYKSXIFHONPL	JLGHENVXBATQFOPYRKIUMSDZ	EOFAKPTHIUSBLRNDQJVZMXYG	JAFXBVDQRHIPMKSGELOZTUYN	0
main	178	18EB3	18	0	N	0	9	S	False	60	60.0	0	0	1	5	DKBYMRQSVXTULFEGJPZHNAIO	DIPKTRLBGSAMZHNOUVFQXEJY	ZEPVMNKOIBJXYRQSTUHDGLAF	PLZSTDYMVAFXEBKRGUNJHQIO	QSAIPBXRHONUZLETDVKFMJGY	GOFXTHEQMZURAYDNLJPBIVSK	PGLMEDZNOIJHVUBTYSAKQFXR	VNESRJTXGOABDIMKHZLPFUQY	MZDYTRALIGHQSPKFJOEBUXNV	FYQOSBRDLMPIATKUHEVGXNJZ	BXHZFJUGNEDIOMYQVSKPATLR	FYHNJREOPUVKGMBSLQZAITXD	NMTDJGHYRAPIKVFZSXQUBOEL	AQYFSVBPKOMEXLUTIGRDJNZH	KXYVDRTFNAIQLBMEOZJUGHSP	KUTHBRXLEYSDOIMGFVZQAJNP	JPZOYGEHTFLBIMXUSVQAKDRN	QYIHDLVJNSKXPOGFAEZTBMUR	1
main	179	18EB3	2	2	Z	0	9	S	False	60	60.0	0	0	0	12	OMEVKHTBFSPGUXINYARDQZJL	UVMOKQJLITYBAEZFRSGXDHPN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
