experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	108	18GL7	6	1	F	0	6	N	False	60	270.0	0	1	4	12	SOQGZNLEBMIAKFHJVPXRYDUT	ONKGYLDEUAZMPBQITJHSXVFR	OJMTYXSBZAQNLRHPFEKDGUVI	XQURTJANGBMFSOLHYVIEZPKD	JKIDETNLPZVRHQGSMAFOXYBU	ZYBSAOXKHUVERTGQJNDPIMFL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	18GL7	2	1	F	0	10	Q	False	60	90.0	0	0	0	-5	LZDNBFIEXVQRTHGUAYPKJOMS	FLTHRJAKYIMXNDQOUZVGEPBS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	18GL7	2	1	L	0	8	Y	False	120	150.0	0	0	0	1	GTVJKPEHYLFIZXSUNAOMBQDR	XKDPJMULYNZERFIQHVBGATSO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	18GL7	6	0	N	0	10	P	False	120	120.0	0	0	2	1	MBIFXVGJZLYAODEUNKSPQTRH	SRPNZLFADGBHEOMKUITXVJYQ	MZYERJVHDLPNQTBAIFOGUKSX	BLITXZSARGPKNVJUMHQEYFDO	EDAHNTSFLJIQPORYGKZMUXBV	QHUTZRFDYMXKNOPJIGSABLVE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	18GL7	18	2	O	0	10	Z	False	0	0.0	0	0	12	2	IHMYBPREUKAGSXOQLZVTJNFD	RKOJSAYNQVZXTPUFIMDGLHBE	QSLRJUOEMTKPZHXDBYNVIAFG	GHJMSBVQOYRDNAPLFEUXKTIZ	LXMAKIVJSYPRNFTZOGDEUBHQ	FBDYLQXTSGJMHUNZKPOAIVER	GSFHLQPZAYJXURMIOKVENDTB	LTISOBQYGRVFZXDJKHPNEMAU	ZFRYXPUHAMBSTQEVONDGKJLI	GDXPVMFHQZATSERLIUYKBONJ	FNKDALGVUXEHQMRTSJZIPOYB	XSILMJAYROPTHQVBDENKZUGF	IRBQHPLMKSZYOETJNGFDXAVU	NDTQGOZYMJPLFRXISAVBUEKH	ZDQMGOKESAJBYVNFUIRHLXTP	AXOLPDVFBQJUHZIYGSMTNEKR	JNEITSXVBGHAQOZMFKPRDYLU	IYOZGAHJSEDBNFKUTVQRLPMX	0
main	113	18GL7	6	2	B	0	7	E	False	0	180.0	0	1	3	-4	JSYIAZMXVBQGNDFKRUTHPLOE	XQIHMUGNKSBPAOYETDZJVLRF	RSLMNJVBFKATDUGPZXQHOIYE	MKXBLRHEIQDJASOGFVZTPNYU	YSOPVANKGLHFTZJEIMXQUDRB	SYOPFBDKZNAIEMHVLTGJQUXR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	18GL7	2	0	T	0	6	I	False	120	120.0	0	0	0	1	OFUBYXITQJALHEZGVSDMKNRP	GPSLNXBTKUHAJOFDMZQIERVY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	18GL7	18	2	N	0	7	X	False	120	120.0	0	0	14	8	IPTQXGUHEMFAYDOSNZKJBRVL	QUOGEBTAXSDNLVJMIKRPFYHZ	ZRDVFJLHGYBKSIOMXNPQTEAU	BKXNPSQDUFMAIEHZYRLOGVTJ	TYVDIJHUPESQMRABFZKGXLON	ZMNLUQADTOERVBPSGKJIFHYX	UYSLAXGJMIOTFBVQDZPHKENR	PLNEVDYARJHIQMUKSFOGZBTX	TUSKVBORMZAQENDFPHYJXLGI	EKLSXUPBTONFRHZJAIGMVDQY	GNKVIFTURQEAMHSYLPBZXODJ	XNKVORMHIPGQTDEUASJYLFZB	LHRSJIZKQYAXVTUPEOMGFNDB	UXRQHZSODNGJVTABEMLPYFIK	EGDKHYJXUZPTVAQNSLBFRIOM	JSVXABOZLTUERGDYFIPQMHNK	YURKHGLMBTSFDZIEAQNPOJVX	FABVODZUGREJHTLQNPMYXSKI	0
main	116	18GL7	18	0	D	0	7	H	False	60	60.0	0	0	1	2	KGTLNMPRIVFEHYBJZQDUSOAX	MLQZABEHIDYSKUPVJFGRXNTO	MGPUFRNBJTSOQHYEVILKZXAD	VNHGLPEYFMSXADZOITBUKQJR	LPDJOQRVHEGSBMZTXNFKAIUY	HUDZAJQLTRGPSXBNEYVOFMIK	ZLFHYSXMRAGOEDJNKVIPUQTB	VFYKQGTJSALMXHOPEDZURINB	GXLSFZBEVPHYTMQDUIORANKJ	DXHFNZALSGVUTJQKIPROMEYB	OVFYMXDHJAEUSRNQTKLGIPBZ	BTZQPDAHLSOFXIYGNMEUJKRV	LHGNMJXDVIRZYUQSFKBTAPEO	PVJUSQATKOLMGDNXZIFERBYH	TSIJZRDFGOBLMPEHAYVUXKQN	OVKJIYUQGHNSMDATPERFXZBL	TJBPYMREDLQVSHGKZNFIAOXU	QUKTAVEIDOPSGNFMJBRXZYLH	0
main	117	18GL7	2	2	F	0	6	H	False	120	120.0	0	0	0	6	LMIQZAHRXEOUFPGYNVDSKJTB	BQILFXSEOPJRTGHAMZYDKVNU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	18GL7	6	2	N	0	8	F	False	0	180.0	0	1	3	6	YPVQNZTSRJUDKHOABFLMXIEG	ZMQEAFOKHRNDTGLBIYXVJPSU	KUZGDOTFMQVEHJNXRPLSAIBY	LEBRTOVJFHMGSDNZUKPAQXYI	XJQSYHGANUFLZIDRKOBVPTME	BNKUJDOIXPQAEMTVLHYSGFZR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	18GL7	2	1	O	0	8	U	False	0	210.0	0	1	1	1	PUBFOGQLNHMKDYRESJZAXTIV	BHXMFYIPUOTDAQGLKSNEVRJZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	18GL7	6	1	K	0	10	K	True	120	330.0	0	1	5	0	EZVUPIAFYSQKJTGBDNXOLRHM	ANGDRVMHFTXJIKEBULPYSZOQ	IFKJYGVHQSENLUPXOMZBARDT	HLMKQUZJVBASINXGTPEFODRY	JYONXHBEPLITADUGSQZKFVRM	JINTBDALFHKUPYESXOZMQGRV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	18GL7	6	0	X	0	7	X	True	60	60.0	0	0	1	0	PNJAIMETBUGOXVDKZHYRQLFS	UYQKEINXVGDASLBFMHJTORPZ	JMSYPEXVOFIDNAZBUTRHQLKG	AIEPNBSQJHGKLYRXTDMUOZVF	BZAXPDYNLHQFRJUTGIOKSEMV	SFLHJPDARKIMZUVNGTEYQBXO	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	18GL7	18	0	N	0	10	H	False	0	180.0	0	1	3	4	NOQSHUGYZFRIXLKJMPVDBAET	JGXOPKNREUTAYMZVDFHSQBLI	ZPRKFNGSEMVTXYJOAHLUDIQB	TQXAEZKSBDHORYNIGVFUPMJL	GHIERPJSOMXFTUKDQVZYANBL	UZBMYOHTJLEVXNFISQPDAGKR	UJSREIQZFDOVTNKMYXBLHGPA	LGETNPQIBKXOVUJDMSAZFRHY	ZFJDRSTPXOBINEHVMLYUAGKQ	BIJLVPUDAGOMRSEZYKHQNXTF	BIHVRTJSPEMLGQFDZKOAXUYN	OHQEZBYNIDJARTVGXMKFULPS	OKVNTHJMDFZAYGPRIBLSXQUE	FVHSTUEOGQXDNKBRLAZIJMYP	YQSAEXUTPZJOIGRKLDBHMVFN	EZDRQFGXUAKOSLPYHNMBIVTJ	MOELUNIRVSATQZKXFHBPYGDJ	ULNXBKOSQHEGYVMJFDAZRITP	0
main	123	18GL7	2	1	S	0	10	K	False	120	330.0	0	1	1	4	DUPFRIOHZBKVMSLYNGQJTAXE	LXIZOJHAPEKBGRSTMVYUQDFN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	18GL7	6	0	M	0	9	Z	False	120	300.0	0	1	5	1	XPNKDOSVHTBMAYZLJUGQRIFE	NPVELSBJDAYIUHFOQMZXTKRG	ZAESDJRHXIBTMYGPFQLVKUNO	KEJXIVHORBTYGNMLAUPDQZSF	HOISMREUNXQVLFKJYDPABGTZ	LBKPTRNFEZMUHAYGDVSIQJOX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	18GL7	6	1	D	0	8	Q	False	60	270.0	0	1	4	1	HSLRMBNUZFGJOTXEDPYVIKAQ	BVZOPKDLXYNHGSJMRAIUQTEF	HKVNUIEQGXMYADOFRZJLSBTP	HBUGDEMYKROJQTVSNAIZXPLF	YZESNVUFQDBRPGKTXMLIAOHJ	POQBZMNJRXLATDYHVGESIUKF	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	18GL7	2	0	E	0	9	I	False	0	0.0	0	0	0	-1	RJDTZQAGEIPNBLUXVHMFYKSO	UJRFBOTQHEPXVYGILZNKSMDA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	18GL7	6	1	X	0	8	R	False	0	210.0	0	1	3	1	FYPZISUVTNGXKELQDHAMJOBR	PFGTLHEDZUXQBYIKNVMSOJAR	ONUQFYKMZPELGJSDXAVHIRTB	JMLIFNYDRXTZSUGVBPEHQKOA	DGFIZAYOPUMSRETHXKQNLBJV	YSUXQELDPKOTIZNGARFHVMBJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	18GL7	6	2	N	0	9	F	False	120	120.0	0	0	2	11	LFXQEODGZYUIPHTKMRJABSNV	HGNPLKMZUOEIQVAXDTBJSYRF	YTLADHSIZFXEKVPGMQJONUBR	BOUEKMXJFLSGVQTHINPYDAZR	ZOIMUXTHFKGADYBQVPESLJNR	PZLNBMUXSYGEAKOTIHFRVJDQ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	18GL7	6	0	I	0	8	F	False	0	180.0	0	1	3	1	HZPQNYOFJDXMALKUTRGSVBIE	VIDSOXBNPTAEKQFMYUHJGLRZ	XOPKYVDFIMHRTJSQNLZUBAEG	TDQMZNYHFIXEUAGJKRSOLVBP	QRFGSJTDOUYKZAVPEBINLXMH	OTBDMYZLAJKSFEPXRNUGVHQI	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	18GL7	18	2	F	0	8	A	False	120	120.0	0	0	14	9	QSHGZXAFPKOYUTJLBVIDEMNR	YPVDQOBTNKLAMHEXSGJIURZF	TAKQREMLUVSYJFNDGPHZBOIX	SQUGPZYMVKTANLDOFBIRHJEX	KYBHGSXVITOPLDZEUFRQAMJN	OUTRGLEVASXNKBMFIQZYJDHP	RFAHJGETSDQYXZMUBKLPIONV	XSAKIYVZLPMNTUREBJOQGHDF	DMORUPFGNEKZYAHQJBTLVXSI	NTHPOSUBKDYJRQZGAMVLFIXE	SADHLJVIUMYRKZBGXNEPQFTO	PGQLKVJIHYTFSODXEARUMBNZ	RYGPAULTJIQOMFVNKSEXDHBZ	BONYDTIEGSJRAUQFLKPZHVMX	YEXIOJPGATSLDNZMQFUBRVKH	BZEDHSUKGYJPOMTIAQVLXFNR	QARZLTIUKHEYNFPSXDBOMVJG	VQURLZMYTEFNPHGAJBDXISKO	0
main	131	18GL7	6	2	E	0	7	G	False	120	300.0	0	1	5	1	THNEXILBOYJPFSZAKDMUQRVG	RLBZDFJXKVUSQIHONMAYTPEG	SFQGBOYHJRUEMLTZKIDAVNPX	ZKPAVLMEQXTRHIBFGSJYODUN	OGQBASMLTIZEFNYPXUJHVKDR	XKNYBVQGEDUOFZTLRAHPMSJI	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	18GL7	18	1	M	0	10	P	False	60	90.0	0	0	7	3	LMGDBUATEZJSQOINYVPHKRFX	REOAGDQFJBZSXNLUIKYVTPHM	SHRFALIUZJTEPYVQKBNXGMDO	YVNFILEXOSQDTZBKMPAGHURJ	XQMVHZDORJUFKNISBETAYGPL	IFXQTUOYSDKBMHENGZVRPLJA	VMTEJFSIARGOXNLDUKYPZBQH	UJBXNQODHIPVLMKEFGYSATRZ	HUIAJLNGPBOSKZDQETXRYVMF	NXFOSJLAQVIMZPBDGKYUTEHR	FRALIVYGQZDSHNOETXPBMJKU	KAIZLXYNBUEHVPSRGOTFJMQD	DNGFYSBQKPXJMIUHLORAVTEZ	VYBMKHLPJERTGADSIFXUNQZO	QDRVLUFJPIMYOGSHETZAKBXN	FJQXPESKONGIMDHTAULRZBYV	DIRQVSAUZPNTMBGKYHFJEOXL	FKAISEUVRYJHOBNQXTGPZDLM	0
main	133	18GL7	2	1	P	0	10	B	False	0	30.0	0	0	0	-2	QNZDRTASPIBUHJOLMXGEFKVY	ZANVHPYEIDTLMJFKSUBGQXRO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	18GL7	2	0	J	0	8	O	False	0	0.0	0	0	0	1	KTYUSLQPOJNMRGXFZBAIVDEH	ERHOVAPQXTGJIBLDFNUZYKMS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	18GL7	2	0	N	0	7	E	False	120	120.0	0	0	0	13	JKLAROVETDPGBYUXZFMSNIHQ	PEHUNOJVTRSQMYFLXAZGIKDB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	18GL7	18	0	X	0	7	X	True	120	120.0	0	0	2	0	SZEYDVTOGFPIBNLUXHJMKQRA	UXPMBNDVYHLGTJFOIAEKRSQZ	GTIJLMSXZYNFKAQHOEPDRUBV	XKZUVAMSNRTFPHQLEJBDGYOI	YTHEIVPZRUFDMQLNAGOBSKXJ	LRPNYJAVDOUFXQKZSMGBIETH	BHGNAYEQSKIZTLJXFVDOPURM	DITJAQFKEOGXVPBNLYHMURZS	SQVUZOXGAFKENTLDPMIYRBHJ	ETGYHJDAOVLQFUIXSMZBRKNP	GLTYOIKJDSNQMXUZRPABHFEV	MHUYVANDPKGXRLSZOJFITBQE	MDUQRBIOTSZXEVNHYPGKLFAJ	IUBXVRJTHGOEMFSAZPQKLNYD	YLPSXFQHTIRBAOGJDKEUMNZV	OIGTEPYFDLVUAZKJRHSBXMQN	LGEXBTMHYJIORKUVZDFPQSAN	BTOMZALEPNRJDIFHGQUYXKSV	0
main	137	18GL7	2	0	O	0	9	Q	False	60	240.0	0	1	1	-7	FIMGLDRTAVZNPXBHUKOSQEYJ	KZOGRLBSUQINFDVAXHJPTMYE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	18GL7	18	1	H	0	10	H	True	0	30.0	0	0	6	0	TQKIBEHPJMDVAGLYZSNOFRXU	LAHIXRZMBTNKQFVYGOUSDPJE	ULXPVIGJRYHQATMZFEBNDKOS	KOAEDGFQTVIBHJRSZUPYXLNM	NYAOUGMEXHPRKLZTJDQVBFSI	VTPLGFOXHIQKUSNBRJEDAZMY	EMDSZKOPVAHUXIJYQNRBTFGL	PFBLRJADIGUSKMHQXYOTVENZ	SZNBHELGIRMUPAKYQFTDXJOV	UDXANRZVLKJBFMPIHEQTYOSG	VTGRLQEUZHISXFMNOBKAYJPD	DEHZOGTPIASNYRFKLVXMQUBJ	DKSRTJNOZUXMEBYIGHVAQLPF	XNAYPMIRTFVLEGZKHOUSBQJD	ADLUHFKSZXGMTOPEQRNIYBVJ	ATRMNOQFSZDJBHYEVGIPKULX	RMOHKSFAZXNJTBEYVPGDQILU	PDTKOJLUIZASEGNMYBHVQXFR	0
main	139	18GL7	18	2	Z	0	9	X	False	60	60.0	0	0	13	6	DFYUKBQJZPLHNRAEXOSVMTGI	UMEKJNHOATZRXSLFQIVPGYDB	PGJIVZBYUAXETKONRHDFLMSQ	XUEHQRFNGSDMPITYKVLAJOZB	PENOTSMKXQLUHIZDJYRBVGAF	GHZRLVBYFNXKEASUDQJITMPO	KMQTEBJOIGHZDYLNVFUXSPAR	GLMJXKBYIADZFNOUTPVQEHSR	XILUEPHKQBZRVMJOYTASFGDN	SKDRFJLEIXBVGZPYAHNOQTUM	LBXQMNFHZUGESOKAYIPRTDJV	OUITHYSDJMQLXGKEVNABPRFZ	HSZQUVBFGJYTREIDAKLPOXNM	DAPRYKHOIXGVQLSZFNTJEUBM	QZTPNBUDEXYJSIAHOKMGVLFR	YJEKMNTXBUSRAFOQVHILDPZG	HGOABUTXQJRSVFKMEIZLPYDN	DNHMLTUFOQGRSZEIXABJKVYP	0
main	140	18GL7	2	2	Z	0	10	M	False	0	180.0	0	1	1	-2	IVQJUTEAMFXOSGDHKZBLRPYN	EAVDRBKOZPMISQFXTNGHYULJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	18GL7	18	0	K	0	10	N	False	120	300.0	0	1	5	2	RVEBGQUHSTDLPAJFNXOYZMKI	NAQHTDPUXMJIGELOYBRZSKVF	JOINFPXDTZARBUMSEKVQHYLG	IATYXKDOSVJUHRNQLFMPBEZG	YQFKRDJHOSIGPXBTULNAEMVZ	SUEBPLOQYDNFKVZJXHARMITG	BDMKXJVAEYLOPFUNQZSHIRGT	JRHSBLGMUDONVAYKZFXPEIQT	PFHTAMVXUBZGRLKEISJONYDQ	LDOHMJERTQFUAYKZIVXPSGNB	LAISFDXGPROZKETMHVQYBNJU	ZYTDHQBUOAVJMKNXPLFESGRI	SXBJTUOVGDIEYFMLNQZKPHRA	KPELFOZBTQDRYJIXSVHANMGU	BPLJNZGUSDXVMQREHATFOYIK	OZFVUQGHPNTISYRDAEBKLJMX	TXOSDBREVLZKIYFQGMANUJPH	OLUDAZIKRTBQPJNEHVMSGFXY	0
main	142	18GL7	6	2	O	0	6	P	False	120	300.0	0	1	5	1	JYORZSUVKGFDNLXIEAPBQTMH	ODEVZSAURJNBYIGKTFHLPXQM	RSFNEUTHLAXZKIGPOBJMQYDV	UPJRFOVKLXNHSQBYTEIGDZMA	MLNJRYPQZTXSKAOGEDUVFHIB	AMGSDXPOQJYHRUIKNTEZVBFL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	18GL7	2	2	U	0	8	G	False	60	240.0	0	1	1	-1	ASOHZNBPTIMLYDXUGJVKEFQR	SEZLBOYUGRDFVQXPNAMHJKTI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	18GL7	6	1	K	0	8	Z	False	60	90.0	0	0	1	-8	YBLZPESQOTXIJFMNHDGAURKV	KVJEQFBIZXNSOTGAYLPRUMHD	VJYQDRGEUAXOSFMBZTPNHLKI	JNUGSVTDKIRHPYQOEALMBFZX	FGTSPVMUOHILAZBEJRDNYKXQ	ENPDYXRASIMVKJUZGOTFLHBQ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	18GL7	2	1	M	0	10	N	False	60	270.0	0	1	1	-1	TZAORXFIKGHDEMLUVJSQBPYN	OXGVFLQERMNAUHJKTPSDYIZB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	18GL7	6	0	R	0	7	F	False	120	120.0	0	0	2	11	SDNXQAYOZIEBJTPKLVHFRGMU	XTEAOHIZMQBNGSYDUJKVFPRL	AUXVGLIFOEMHBTKDZYRPJNSQ	KQYMBLRZFIHEXOSUDANTPVGJ	TJSUHMOGKPEIDZNRVLQAYBXF	QUNJYTBDMGOIHEPAFLRVXSZK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	18GL7	18	0	T	0	8	K	False	60	240.0	0	1	4	7	HNMOPYKFEZSUBJLIQVGAXTDR	KLSPAJZIGVYRUDBTOFXEQMNH	NQFHBATSKRZJVILUOPGMDYEX	BSGVEYJIPLTXOQNRFMZUHDAK	VYUEGSPBKMAIQZRTXHFJLNDO	QJSKPNUORABDIXZLFVEMTGYH	LKYEQAHSUNTGZIODPVFRMXJB	HSBDYPFTOUJELNRAMZVIQKGX	LITJKXYPONHRMZSGDAUEVBFQ	QUDYPTJSVBZIEOGKFRHNMXLA	RDVSXLOFANZHGEIBPKTQUJMY	DXSNERHFZUJQAGKPLMTVOYBI	YUVDLEIRTJBPQMHNOGXZSAFK	IJEABOHUYRTKFLDNPSMVXGQZ	FUPTDRKAEYNGVJXSQLIZOBHM	INFHDVLYPJATRBSEQOZMKGUX	MORGUIXFBYZATHVPQKNSJLDE	UYFEMDPHVIKLZAQROBTSJXGN	0
main	148	18GL7	18	1	B	0	9	G	False	120	330.0	0	1	11	4	LRZXFTOIVUAMGEKJBDQYHSNP	BXKUQTRZFLYHAMONPVGEDSJI	UHAVYRFMQLXPIZSGKJDTONBE	DSQGMXVKAYOIBNPHFLEUZRTJ	XMBQEJLKTIOGZSUHDYFAVNPR	TDSOGNEVMIZYURXJFHBQLKPA	LTYXMGOPIAEVQNUJSHZFKRDB	NFLQMSIXTBGHDJOPRZYVKUEA	JQBHMKGNIOYTZXSFULRAVEDP	RQHBPFESIUXNZMVGJLDYAOKT	HZFOJXELNIVUGKRSAPMBYQTD	XZNTULVRHGJQKBPMDSEIFAYO	AOTVRUFLPZYHGBNJQEKXDISM	KFTXSVRILEJDYQOAZBMHGNPU	JIVLRBEDUPYKXMOZSTNQFGAH	ZOUXIDBLFVHNASYKMPGJETRQ	QDRETHJOAYBSIPFGMUKXLNZV	MIJONFQUXELYKPRTAHGBSZDV	0
main	149	18GL7	18	2	Z	0	7	I	False	0	180.0	0	1	15	2	YKPJHIFVDATXZEMLSGNOQRBU	JVXDQEZOBPFMTNSKUHARYGLI	EJRLFKTZYODVXBUNSIPQGHAM	XAJDTGUHKMNSRPLOZEYVFIQB	REJQSBHXOAZKYDTIPMLGFVNU	QPEKZRXVGLTIYSODMFAHNUBJ	EVIZXTLPGMKRNHDOJFQABSUY	PSITEUJAOZMVDGHRBNQKXFLY	QTAVLIFOBRXDKHUYENPZJSMG	YSUQMTLRIFXOBJDZNVGPKEAH	EDQJLRNTGBFOXVYZHKPIUSMA	YQKTEBHGUNXFPSRLVJDMAZOI	UBPIGMNJLEHTQAVXFDYSOKRZ	UPFXBLJQKTMHIEOSAZRDYGNV	KIARHEVDUQJFMONYLGTBZPXS	PMQEJABIFZOSLVYKUHGXNTRD	TMGFZAUJOHDRSEKPQBNLYVIX	JDPMFQRUIBYOLVZTNSHAXKGE	0
main	150	18GL7	18	1	N	0	10	N	True	0	210.0	0	1	9	0	RIFPQXDUGNSLMZEYHTBKVJAO	RTYDSKZGJABFMEQIOLUPHXVN	FNGSBXQURMJOLKDIYEVTAHPZ	ZKQBMNETHPIASLDVRFOYGUXJ	PBQJZDKNIFTRVLHEYOSMXUAG	YXJUKVTIDAZGSHQFLEORBNPM	OJXRZLMQSTFVGKUPBADEHYNI	AEBTXZOIFYRDLGNVUQSKPMHJ	FXHJZMAODVRPGKQTESUILYNB	FIXDOYEKGJNUPTHRLZMBVAQS	TUEPZHJMONBRGXIAYVDLKSFQ	JQRIOXKMFDHLBYZVNGAUPSTE	EUGMIYKHQRBFANSVOXPZJDLT	JSBAQNKLIHRUGTEYMDXFZVOP	FGKPSVYHJXLATZRUBDOMNEIQ	IREOGTASYQUMPDKXNZHVJBFL	HBQZSDMFNTLPXKGYIEJUVAOR	MNYGRXVBEUOILDKPJTFQASZH	0
main	151	18GL7	18	2	O	0	8	X	False	0	180.0	0	1	15	2	HBIZKPLUXARODQYTVSNMEGJF	ORIDLXQVHMBEKJZUNASGPFTY	ZAKGXIQLPUYJEFBOMDNHSRTV	TDUILRNQXOYJHKGAPSMEVBFZ	XUQMYSRDBFELIAJGKVOHPTZN	ZNHTELAUVJPXKMRBYQGFSOID	DQTUBNFSHYEOZPKLRIXMVAGJ	VAPSQYRFEBZIOHNXKMTGUDLJ	AOHKDFQNXGIMUSLBVYZPEJTR	QSDKAPTNEILMGVUJZFYHRXBO	KBFEYHVQNMXIPJRSDTULGZOA	PMKRIBUOSFGVQDNXYHZAJLTE	AEGTXVPBRMJZULDFKNQSHOYI	ETJDXMSUVOIQABPKYFNHLRZG	FMRTVHIYDUNAXOEPZJGQLSBK	LURMABEVXPOZJKNDITYSGQFH	SYHMANBGDKXLTRQIUOVEPJFZ	ZVQTUXSNPIMJHOABFYLEGRKD	0
main	152	18GL7	2	0	M	0	10	L	False	0	180.0	0	1	1	-3	LBHFNGYQXOZUARTDKJIMEVPS	RKSZHXYMFQLNPGIEOJBAUTDV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	18GL7	6	0	M	0	7	D	False	120	300.0	0	1	5	15	RTBUNIOMZKALVSDJEYPFXGQH	UYIEOPGDAXLKSHNTFJQVRZMB	ULATPBHXYKGIFNQMSDOJZRVE	EQYVKLORSJNTUGIFADZHPBXM	BNLVAFUOMPXGIKYJSHQTRZDE	EHVBTAODJFKIQXSYUZRPLNMG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	18GL7	2	0	M	0	8	M	True	120	120.0	0	0	0	0	JXYULTIHMKNAZGVOERSDPQBF	KUYBOLTIXGSMHAQNFRPJDVEZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	18GL7	2	0	F	0	6	F	True	0	180.0	0	1	1	0	MVKAPSQZFELDHUBYNIJTRGXO	KXEZHPFDIRNQUJGMALOYBVST	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	18GL7	6	2	K	0	10	T	False	120	300.0	0	1	5	2	YINMAXLRJVUSBKPQFOHGDTZE	ALUQOEMDNBRZIFTPXHSJYGVK	AGXHVLEQTUNYPOKSZIRDFBJM	HQTZSUPMDILONAVFEJYGRXKB	RNGPMQBHSUXIAOFVZLDTEKJY	QFDNLRHEIZTOKUYMSJXAPVGB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	18GL7	18	0	L	0	6	A	False	0	0.0	0	0	0	1	BJFNXHALEIYKMRSUTQZGDOVP	DRSEZJNBFLPYOGHIXTVQKAMU	OGMLJTYHVEDUBAPSNRKZXIQF	ROGTXUKSBFQPAELMZHNYJVID	NMVQYODLXSZUFGIPBRKTAJHE	BJSHIURAFNKMZVYPEQXDOLGT	OQVRJPFUHNTZBGDSLYIKAXEM	YPETBNFZKQLJHIRXOVGUSMDA	SNZQLIBJOETDAKVMUXPGFHRY	BMQPZIAXKNTFUYELVJGRODHS	RSGQNPZOILEAYJMXHBDTKUFV	FTUAEOVYBISDJNPMLQZHRGKX	BLYVOSNZHDREIMKPATUJFGXQ	VORMQEIANYHDTLFPJUZBGSKX	ESPIJQTHGVBRDFYAZKXULNOM	DGEKVBPQLIMAOYHXFNUTSRJZ	MFOKSDZTGAQYNURPBJVHIXEL	BPOALRKDFJXHVMQEGSZYUINT	0
main	158	18GL7	18	0	G	0	8	B	False	60	60.0	0	0	1	8	KUDZXAMBJOSREVHFPQLTIYGN	IOAMJQKRBVUXPDNHGZSYLETF	QUDZMBVJFNSPERGAIXTLOYHK	SGBFXIJQTOLEAHYKPDZNUVRM	XIGQMFSRKBOHTNVEDALJYUZP	ZQNRHAJXLKYVBPDFGUETMIOS	TNVBGRYDIKEFHUSMPAZXQJOL	FSZHVMLYGQUKBXOADRJTPINE	NUDXLBFJEMTHASRKVOGQYPZI	NRDEITFXHKBYPZULVJGOMAQS	EDPJGUMTYAZFOHIRKBLXNVSQ	PHEQJMRZBSIXNGVAUKYOFDTL	ETORBGDJUNQKSZLPFMVIAHXY	FEXQUDZRNPLMIHJOVABSKTGY	VBRPQSLYMAIEUZONHXTKDJFG	HOJNGYFXQERDVPUKSILBZATM	JBFHTMRULOZYSXIENKDVPGQA	OMABHGSXIVKFRNTUQEZYLDPJ	0
