experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	188	18TM5	18	2	M	0	10	K	False	60	60.0	0	0	13	1	DRZBGPJNXOTEVFMIUALSHKQY	PTVOSREMKUNLQDHBAYGJXZIF	SJXIVURYTBKQHOENGDFPLAZM	PBQMGNUVLSRFEZDAKTJHYXOI	ELSQXFHMURJGKBTAONVZDYPI	AIHMTQSDRYGZLNOPKVEXUJBF	PVYMREDQNGFBAJULSZHKOITX	IKJGQFOZDNVMARPLHSBYETUX	BYTHIKPVZNSFQARUDEXLJOGM	KGHQXLAZJOBPSDMTUFIYNEVR	QDAXYFRNTMOIKPGHBULEJSVZ	XULNSJOEBAGRFIHZTVPMYKQD	EMISAPYXRDQJOBTLFNHVUZKG	SGVOEQLZDYKMTJRNFPIAUXBH	QGNSZYDHXRAUJKOLIMVTBEPF	UMNIHZGDEPATBXVJYOQRFSKL	MGLXSAQHFEKJIYVPOUTBDNRZ	FRGSXITLYKPQHBMZNEDAVUJO	0
main	189	18TM5	2	0	A	0	6	A	True	0	0.0	0	0	0	0	JDVUXBAOGTFZHQSINLYRMEPK	NODIZGEYBVFATLQJXRSHUPKM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	190	18TM5	2	0	F	0	7	K	False	0	0.0	0	0	0	1	DLUZMGQKFNSYBVJRPOIETHXA	RAULIYHEMVOGXDFJPSNQZBKT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	191	18TM5	2	1	E	0	9	G	False	60	90.0	0	0	0	1	MFOQYKUSBGELXHPRADJIVZNT	JKNAIBQLZFPTYEHOXVSMDGUR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	192	18TM5	2	1	X	0	7	M	False	120	150.0	0	0	0	2	JSBATQVMYXNORKLFUGZPEDHI	SUPQKOZAHIMVEBGNJRTXYDFL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	193	18TM5	18	0	M	0	6	T	False	0	180.0	0	1	3	-2	FVXLHKPBTSDORZJNEIYMGUQA	PBJFNGLIHSVYKQAXDUMETORZ	MFHYDRPVXBENSJLQUTGZIOAK	XKOEMYTNQABJHLRZIUPFVDSG	ENHSLRTPXDBOVYUQFGKMIZAJ	LRBDXGTEAFYKSUOQPHNIVJMZ	FKVOPAEULTXIBQYZGJRDMNHS	ZVEHSTGRXQKOPJUYILNFBDAM	QFRHDNVZPOUKIJXBASTEYMGL	GEXUTPLQSVMKADJRBIFHNYZO	HEBGRZDIOUSNLTVQFJMYKXAP	PBARNZQTHUSGDJLFOVKYXEIM	YKJIHSTMVBUNGFZOXDPAQREL	OKVUNXLTIHSRFQAMBYGZJEPD	YGPBKTZJIFDSHRXOQVEAUMNL	LJOGNYIZKFSEDPMTABVUHXRQ	HLPZNMQXTODJBSAYFIVRGUEK	HJXDKQLAMUNEBOFSRGIVPTZY	0
main	194	18TM5	6	0	S	0	6	Z	False	60	240.0	0	1	4	1	YTNLFQDIAKXJSVGEBZPUMOHR	JIFVOMESGQYALPUNKDXRHZTB	YMFPNKXABVZTEIDSGHQURLOJ	IDKFPZMASLNEJBRTYGUXOHQV	FOXQITZSPRVYHBGMLJADENKU	EXKHLTZYBOUPINMSDVJFRAQG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	195	18TM5	6	0	E	0	9	F	False	120	300.0	0	1	5	-4	JRKSQYAHBELMDPNGZFITXOUV	ROYGJTUAVFSIXKDPNBLHMEZQ	ERIGBPSJTNAQLHXVDZOKYMFU	JXURLFOKMZYPHSDEIVAGNTQB	SOAUFQKGYBTIDPJMHNXEZVLR	IOMAQEGYNFBTXKLVSRPDUJHZ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	196	18TM5	18	2	Z	0	10	I	False	0	180.0	0	1	15	2	BKGNXIEHSDOFPLUMJRYVQAZT	OPXGBUYESRATHVILMZFKNDJQ	UKNPMOJXTHDYLSFRVAQEIZBG	XFRYABSZGVPULKMDNTOJEIHQ	UOYGDEQNHLJTZMRXSVIPFKBA	DTHAESMZJXBFNOPQLYVUGRIK	GHZRIFYNDOQBVKJLPXESAMTU	ZTIXQEYFBLGDPAKMHSOJUNRV	GQKRFJBTHODILSMUVZXPYEAN	FHUNKPSIJEGOLAMXRZDQYTBV	JRIBDXEOHAQKGPFNZMUYLVTS	KBIASLZJVGPHXRQMTFUOENYD	ELHAZSDYIRMNKVJOPQFTBXUG	DZOYPBAGFXUTEINHLRJVSQMK	YFXEQVNDLAIOTZRGMSHPJBKU	YQXHDMFNASIOZKGJPRLUTEBV	HZVDNBOILQARYEXTFGKSPMUJ	UKRVGPJEFIBMDOATSLYQXZHN	0
main	197	18TM5	18	1	O	0	8	T	False	60	270.0	0	1	10	1	XDMVHQKUSIBNFALTOYEGJRZP	XQETPAJRIYUOVMGHKFNZSDLB	HEPKFIZDSATXLOBYRQMGJUNV	XPSUEZQYNAOHVDIGTFJMKLRB	FSMHZXEKGVPOQYLNTIUDBRJA	XGAUTNMFRHLKPDJBVZOISQEY	BOVURYJSTPNKQIZMGFLAHEDX	KXMNVEHTJLPZRQBDGYIUSFAO	BRNJVQAULXSITHYZEOFMPDGK	QHNIDKPXSAUVJORTZEYMBLGF	XAFLJHSRTOZBVIDUYNQMGPEK	UAGSYEXVZRBMOHPIKQLNFDTJ	FVGYATSIPEKZXUBOMLRQDJNH	TKYRFNSELZXUQVGHOAPMJDIB	BQLGJYFRIKHTDAXOVSMZPNUE	SMDYQTPLKNFXIBVOEZUAGHJR	XKDZBNVOUTMPEJHASQLFGYIR	RDBXPGSOTMKAZLNHVIEYJUQF	0
main	198	18TM5	2	1	N	0	8	K	False	0	210.0	0	1	1	-8	VMJEPUQHIABKFXLTRYDGZSNO	NDAPOGBXKMLHZIRYTESQVJUF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	199	18TM5	2	0	O	0	6	X	False	120	300.0	0	1	1	7	VMJONLBPUZDTXISHAYEKGRQF	DUHPLKXQAVIFTOGEZMSJNRYB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	200	18TM5	6	1	M	0	8	M	True	60	90.0	0	0	1	0	ETMASNJVXYUKRHOLQDGIPZBF	IRDZBGEAMVHXPQKFNLSTUJOY	TIEHSLPDGZXUANVORMQJFYBK	BDVOSTZQMYXANJIFGRUPELKH	DREFLVSYQMZONIPJKHBAUXTG	SLAYVMPXRGOFUIZTDHJBNQEK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	201	18TM5	6	2	K	0	8	Q	False	120	120.0	0	0	2	1	UBMXPAEHOGNVFDKTJZLRISYQ	ZTMVREUYOKDJIAXNPSQFLHGB	ZUYXASTIQKJPHLMBDGNFOVER	NKDSZYMAUBRXQJLOIVFHPETG	KAPLFQOJYIXBMSERZUDTGVNH	JLFRMUEDOHNGVXAZSIPKQTYB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	202	18TM5	18	1	M	0	7	R	False	120	150.0	0	0	8	1	XJURQSPVIKBHYLFMDOGETANZ	EPUKAXGQTHSNODLJYBZMVIRF	HKQXFMNSLTPJOYEIBRAZGVDU	EDFOJXHAZTBGIQPUMKLVRYNS	GTVOQUFYJADLPSZHIRKEXNMB	NVDMIZYEAGTLJBHRUPFOKSXQ	EAZSKXPLHORIBFJYQNMDUTGV	YSJQULGOMNDTIFZRKHXBEVAP	UDKTSOJRMPNFGVABHYQZXEIL	SEOKQRVJNYZBAUGIHFPMTDXL	NBFJQEMAOKPUHTZDSYLGRVIX	IKNPLYTAROEDXHQJBUMGSFZV	YJZXPVUFIDEKOSGTARBLMQHN	QMXYKUNFEVAZODBSTPRHJGIL	XNDJBIFOLUAGTMRPVKHQSYZE	QRLSHTBYVDMKEPJNIXOGZAUF	JTLODEUAKGIPYQRNXSFZBMVH	YSAVRJIZXPTMFBDHELKNQUOG	0
main	203	18TM5	2	0	D	0	10	D	True	120	300.0	0	1	1	0	VFJIXBZTSMYPUDNRHKQEOLAG	BEHIROLGKXDUVNQYAFJZMPST	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	204	18TM5	2	0	V	0	9	V	True	0	180.0	0	1	1	0	DSZROPQYBTMNALGKUIVHFEXJ	MRLDZFOKAVTHBEQGYUJPXISN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	205	18TM5	2	1	A	0	10	A	True	0	210.0	0	1	1	0	OAGJXZTUQHPKEISFVYNDRBLM	NUJLQKHXSOAGZVPMYERIDTBF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	206	18TM5	2	1	A	0	10	A	True	120	150.0	0	0	0	0	UJTLKGZPYEABFNRQVHODIMXS	TBVQOPFEYJKXZAIDGMHRUSNL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	207	18TM5	18	0	F	0	9	F	True	0	0.0	0	0	0	0	QSMORVNIAFXJPDETZBYLGHKU	EJAKMFVSPTIGRUDZBYOLHNQX	HBTRMDYSZQPAIGOFUXNJEVLK	EADHRUPSFOJIZVXYLMGBQNTK	IPLRUQTXSKEBOYAFHDGZVJNM	FJAGDOUBKHIEYZVLNQXRTPSM	GNHASTLPKVDYUZEXQFMIROBJ	XLZPJOUVHYAKIRMDBGTSQEFN	RIMSFJBYLPTOGNUAEKQXDHZV	YXTAQGDEVJBMKPLUFROIHNZS	XYUHDSNKFPBGJEZRQVLTAIOM	YVALQGXHPROEIDSFKMJUZBTN	RMKGAUPBNFYQESLDIOVJZTHX	EMVJRKPHGSTLFAXIQDZNOUYB	GUTBMZJPNERLADIOSHXVYQKF	EHKIOFARUSGVJQBLYZXPTDMN	VGIROZLQJFXNYESKPUTDHAMB	QSNIPKOTAUHBLEZDYRVJXGFM	0
main	208	18TM5	6	0	M	0	7	V	False	120	300.0	0	1	5	-2	VPRBITFHGQUDLAKJXZOSNMEY	PFEIBYAKOMUGNZDLHTRVQJSX	KHBUOYIZMNLJQTASFDPGRXEV	RUZTFSHLQOMEGDKAVJXIBPYN	NSBGLJAIOVKMHRPEDYTXUZQF	HOAPXMNVKDJIGFBTEZQYSURL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	209	18TM5	6	1	S	0	10	G	False	60	270.0	0	1	4	1	ZJDHNKRGBXQVMUOTFYPAILES	HKNLAXPZMOERTBQFUGVIDJYS	ARVJHBYXFLEPZUGQTIMKNSOD	MQIXFDANEHZBOPJKTSGYVLRU	PHMYUTENZXGSDAIOLQFVBKRJ	HXKEJLVYRATSUPOZNIMGBDFQ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	210	18TM5	6	0	S	0	10	S	True	120	120.0	0	0	2	0	KRHYVFPTMOGSXNZIQUEDALBJ	ADZYNGELUIMPROKHSFVBJTXQ	HOXYDVEFIBSJPMALKNUGRTZQ	VOMHFGQSZAXNELDTPRUJIBYK	HDJLKEXNAYIZRBFUSGOPQMTV	HAZRSTNDKEOLMPYVXFIQUBJG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	211	18TM5	2	2	Y	0	8	J	False	120	120.0	0	0	0	2	IBLQAGKFJOYUEXHNSDMTVZRP	VFPDYMETNUGZIBQLJOHSAXRK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	212	18TM5	2	0	D	0	8	H	False	0	0.0	0	0	0	1	JILZTGQSHDEPRUBNKMXVFAOY	MUGVZIYSEONDFJBPAKRLHTQX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	213	18TM5	2	0	K	0	8	K	True	0	180.0	0	1	1	0	SFMPOKLJRDIANGTZVQEHYXUB	ZAGHVYPTKXQORUMLIESBNFJD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	214	18TM5	2	0	J	0	9	U	False	60	240.0	0	1	1	-2	KRHUAGOFQZVENIPMBDSTXLYJ	LYEPAFXJBUKIRTQMZNSDHVGO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	215	18TM5	2	0	E	0	9	E	True	0	0.0	0	0	0	0	HILUDRVQYEMFJBANGKOSXZTP	LHPSRNTDAEBYMZKJXIGQFOUV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	216	18TM5	2	1	Q	0	7	Z	False	120	330.0	0	1	1	1	LHDYBSITEGNQPXOFKARMUJVZ	VLGPTBRZQYMHEKUAFSNIJXDO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	217	18TM5	6	1	X	0	7	B	False	0	210.0	0	1	3	1	MQEHFGIYOVDLUKZJXTRSABPN	GBMAKHTUZNDYVOXEIQJSFPLR	XQHRSJVUMPDTLANOIFYKEZBG	STKPODQBXVJYHGLEUZIRFANM	LBVUNHDZRPIKGTAEOFMJSXQY	FKRJYUMXHZSEGBPVTLOADNQI	999	999	999	999	999	999	999	999	999	999	999	999	0
main	218	18TM5	18	2	K	0	7	Z	False	60	240.0	0	1	16	5	XOTIAPLDBFURENZJKQYMGVHS	TAKQRESXBZMFVJPYNDUOHGLI	RELJVUNSPQYKHBIMZAGTODXF	JONRTEPFXHLBSMIDZYUKGVQA	THZLIRYDOMQJAFPVSUKBXGEN	FLYOBJGRPHUTISDAVKNEZXMQ	SAIDJTVLOEBYRFUHQXNZMKGP	DNBPKTJMQFYZSLURHIVGAEOX	MYVZTXNIBKOGDSAUPLJQHRFE	MDJZNVKESPIQOLXHYTBRGUFA	OKXJGHIUYVPRBANLFMSZQETD	YINLDGQOSVFZHRAEXPMTBKUJ	NVXMURZGYKTPJDOFIQLBHSAE	JNZYFSBRVKIDTOXGMLPQAHUE	EFLGXUHRQDMBOJSIKPTANZYV	KIRSAVGFOJNLPMUYQEDHZXBT	DQXVTUJZLNPEKHFRMBGOAYIS	SZKEHMGXLONVJPIDYQARFTBU	0
main	219	18TM5	6	2	T	0	6	R	False	60	60.0	0	0	1	2	XVGKSUBIDLHJZFNRAOMQETPY	QDJGAIRFTLKMHZVENUOYBPSX	JISRKVNZBGEPAXFMLHYQUTOD	RQLVXNYJBEOTPAHMZSUKIGDF	QNEROTHKGALFUJPSIMBYXZVD	FXVKLUOEJZYTBNAMPISHQRGD	999	999	999	999	999	999	999	999	999	999	999	999	0
main	220	18TM5	18	1	L	0	10	V	False	120	150.0	0	0	8	1	LBQIOJYDZKGTVRXAEPHSUMNF	LYPJNIERKOAGTBHUZFQMVXDS	TGJKSZPYRELAOIFHQVNDBMUX	PSJHXEMDQOBGINRZAKLYVUFT	JKYLRENUGQBXAVTPOHDSMFIZ	ZNDJLTIMKGPVAEFXYUOQSHBR	LYXGMSPJFRDAOBQUIVTZNKHE	IORBHVDZGFMKSJNXULPTEAQY	JKNXMPFUAYVLRDOTZEGQISBH	EPBGRQDSAIOJFVHKNUZMYTXL	IRFJMLASKDEXZYTPBUVOHNQG	UHTLBZIESFNYRMJXAOQPVKDG	UQXVOPLBNFKYZHTDJMRGIASE	MJIHADFUQGXTBELYNPZVSOKR	UVMBYLRIPQZAJGHXEOFSKDTN	FOQJVASNHYGRPKELUDMBZTXI	HVKAUZFDRPBESNTOIYJMXLQG	JVHGTZBURKIFDLQOXAYMENPS	0
main	221	18TM5	2	0	R	0	10	R	True	0	180.0	0	1	1	0	FVKAHJPTOSGXLBURDEMINYQZ	VHBGOMETADRFYUQXPJLINKZS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	222	18TM5	6	0	S	0	6	S	True	120	120.0	0	0	2	0	PORBFJYKLNXIMHGQVUDZAEST	YMPFONLZITEJQVBSDXKARGUH	XNTOIQSPULJBRYHAZFVDKEMG	NHGJMTDRQEXVBYZAUPLSFKIO	DZLAVIMJTYUNORKBEHPXFSGQ	ODIYXVUSNZQFGJTLKMPREHAB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	223	18TM5	2	2	V	0	6	Y	False	120	300.0	0	1	1	3	IPSZJONMXUEFLVYKHATQDRGB	LZHQSKYARVUEMFBGPNJDIXTO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	224	18TM5	2	0	N	0	6	H	False	60	240.0	0	1	1	1	JSURTFXYPNVDIMOZBKELQAHG	BYVGFAHNLQSTPMZIUOKDXREJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	225	18TM5	6	0	G	0	9	G	True	0	180.0	0	1	3	0	BJOAQTGZNKVEIMPSDXRYHLFU	GMUANSKLVPOEZJXBYRQHDTIF	JHSKZEPBUNDIVOQMYTGRFALX	ILYFSDQUTGOEXRKVPNHJBAMZ	FHTURYDPAQBMJOVGXESLIKZN	JXFQYDVRBKHLGIAZNMSPTOEU	999	999	999	999	999	999	999	999	999	999	999	999	0
main	226	18TM5	18	2	E	0	9	J	False	0	0.0	0	0	12	1	LAJZUPEXISVTQROHBNYGDMFK	QJXLPBNDIHMUKGERYVZTOASF	ZKRAEIDFPYONMTBUXLGJQHVS	EKZQJBUILOTHMGANSDPYVXFR	EPZYMHTQRKFADOUVBGSJNLIX	IGMROVJKBSTPQAFELDXZUYHN	OJKEBYFLNIHTMDXQPUZSVRGA	KYXRBIUOQMETDGLVHJPANFSZ	JIBFONXDMUVGTYLKRAESZHQP	JKGIXTASZFOULEHMVYDRBQNP	EABSYGJTVZHOMUKFILNRXPDQ	RIKUJTHDASFBGPVYXEONQZLM	IYANKGLHUJEDOPMBSVRZFXQT	PYOZLEINBFGVUJQAKMDRTHXS	FOJYZXSPBNDEHQKURVLMTGAI	VXMIGJLRKHEBZDUSTOYPQFAN	OIUPSMYKQGARVZHJFLTDBNXE	NHYUARTEVJSGKPQOBIXLMDZF	0
main	227	18TM5	18	1	B	0	9	E	False	0	210.0	0	1	9	6	KUBNZVSJMLXTPODEAQYFHGRI	VBSQLOIDHKXZPRFNEJMYTGAU	NOUBPJKZYHXAGMRDSIQFLEVT	KSZEPFGYNMLXIDUBRHJOTAQV	KDGJHVLATNZEUMRFOYBSXQPI	PHZQGIKEJDROFNMTAVXSYBUL	VASZFODEHLUTPQRJMYBIKXGN	UBVAZELFSTDIKNPORMYXHGJQ	SBLDRXEAMQYHJZOVNGTKFUPI	KOINLFRGVEJPDYABXHMTZSUQ	NRBVJZXSYLPUFQMDHTIAGKEO	EYXUZQDANFVLGMSITHPBKJRO	JIHSMBEGLVNXYPKOFTQAUZDR	PKEXMOJADUFRQZGISYLBVHNT	DKJRFMUIQPHZLGBSVYATOXEN	RZHKFLIMGOVYBEANUSPTXJQD	BFUXZVNARTMGSIQYEOHDJPKL	GRVXULJOKMBYAHDSNTPIQFEZ	0
main	228	18TM5	6	2	D	0	6	Z	False	60	240.0	0	1	4	12	UOAKSHZIGPXERQFNTJBDMLVY	ZTEVOYABJDFXHNMRUIQSPKLG	BIDTXLJKVYMRAPUQGHSZFNOE	QGETRDHSKUIXPFYVZLMBNOJA	IKPQFYZOLTNMXUVJHEDBGRAS	FKNGXIEHTDJVMSYURBQLOZAP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	229	18TM5	18	0	G	0	10	J	False	60	240.0	0	1	4	2	KHVLUMOYGXEDSAPRQITBJFNZ	RYFINTEDHOZGVJKPUAXBSLMQ	JUOFHYDEVBKAMXIQZLGTNSPR	OJLNRFAZQXKUGITSPBEHMVYD	ZSBLMUFKRYJOGPNEIDAHVQXT	DZVAONKEMFGHUQJSTLYPRBXI	AMVUFBORXTGPEHZLSQNIDYKJ	KOBGVQSFNEIDUHRTMJPLAZYX	ZGEDPVITFJNLMRYHAKSUBXQO	BUZSNTOMFXQGHALDYPERJVIK	TUODRXEPFHYMGLJSVZNBKAIQ	MEYAORZSBTGFINKVDQHLUXJP	SUHMBFAGLQPDJXVYTEZOKRNI	QHFKBRYEIDOUMLGATPSZJXNV	VNFRHAYSPDXKIQTBEZJLUMOG	RHXGUPDEIYFNOTJSVZBQAMKL	KZPIODJEGMXQUBRNSYAFVTHL	EHLJOGFUIBZSVRMAXPKYTNQD	0
main	230	18TM5	18	2	M	0	7	O	False	0	0.0	0	0	12	2	SHTZLQRBNVUIAFMJGEXOKPDY	EKFIBJUXNDYZHTAPQROSLGMV	ASHIEDVMTONQKFZPRUGLYBJX	MLKNAJBUQOXZGTDIVYRFESPH	HNAKMRXLVZFUJPQTYEOGSDBI	GXTYDUBZLNOMQFARVHISEPJK	OAIGBZDNJVRFPUHQMETLKXYS	DJQBVEKMTAXPZSGULRYFNOHI	VTIYDQEBSURAXHJZONLKGPFM	LZGTEQOXHABMYDVSNJIUFRPK	GBUDJYOKLPVAMHXIEZRSQFNT	KQSGHJEXLYOAUVTDPBZNMFIR	ETNBLQUOVMSAGIKRPHXZDYJF	ZYOMLPTUKJIRGDQEXHNVSAFB	NAZOKGFESIHRMJXYUPBVDLQT	GPDMOAFYVKULZNEHTXRSBJIQ	XVFPUINLZEOJTMHSKDGBRYAQ	MPJFGEAQTVYXZKROIBNDHLSU	0
main	231	18TM5	6	1	M	0	8	S	False	120	150.0	0	0	2	1	HTZBMFRJEPVYKNGLIDOUQAXS	OKQSLRBPMDUFGYHZETVXAINJ	NDPOHUEGSMFLRTJVAXKQZBYI	HIUORXZYQASMVKPJFGNTBEDL	GMBZERFDVSLXUPYQOTKHNIAJ	SNGXTDOFRIBQKUJALEYPHVZM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	232	18TM5	6	0	H	0	10	H	True	0	0.0	0	0	0	0	EZPVYNSMJOHFLURXTGBIQKAD	ILXEVSOMGYQHNTKURZPDAFBJ	QXBRAVYHIESFNJTOMLGUPZKD	KPIMHXQYDSFEONGBJAZVTLRU	YPHILRXQBDGZSOUTJFEMNKVA	JIGPBAEYSKNORTLFMZVQDHUX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	233	18TM5	18	2	Q	0	10	R	False	120	300.0	0	1	17	2	PNTBDSVYEUKXAOZGLRQMHIFJ	IEQVAJXMYGHNSTDFBZLROUPK	IRUHSEAPQTOZYKXMLBVNJGDF	ZBPYFGIQNURLVOMHDKSJTEXA	GQRTKUSAZNLYXOHIMPDBJEVF	VKSOYZQFHUJTBARPLEIDNMGX	JRMIKNLPATOYHGBEZVFUSQDX	YSHMGJEDZLAIQNBOURVTPKFX	IFTSKAOHGQZRPMNBEUDVJLXY	MTAUYNXVPHKQGOFBDRJLZEIS	HKALFQOVBJUZMIRSEDNGYTXP	PVKGZXFLNSYHMDAREOQIBJUT	VZJFBHRTGDKMSUNOQXYPILEA	VDKUSZXYQJILGBFRPHOMNTAE	UKVNJHYRPMTQIFOAZBDEXLGS	OKEXQTHSUZPYABFDJIRMNLGV	ORSTAXFKNDUBLQGVPIMJZEYH	PBTXZVYISEROQUALJKDGFNMH	0
main	234	18TM5	18	1	S	0	6	G	False	0	210.0	0	1	9	1	NTUSVIPMOXYEZJKGLQHADRFB	NTJPDBIARYMUSLGVQOZHXKFE	XHGLSJAFRZEMKVQNPYBODUIT	RBNJXETVYLAISDOUQFMKPHGZ	NGPLDVORZYKTUEMXSBAJFHIQ	GYJTDUBLONVAQFPKEZHXRSIM	ITDXNSBJVOLMYAERPQHGZFUK	IGYJPMAKFDLTSHBQRNXVOUEZ	MPIXZKQARGYVEFNLDUHBJSOT	ANTZOMGSIFVBYLEXQDURKJHP	NFSMKVOJQAELDYUZIHBGTXRP	UIGABFXSRHZYKDNPQEMTLOJV	DOVKPJZSETNYBFAXQGHURLIM	ATDORSFZBPLGHIMVXJUQEKNY	DMNOHBLKTJERVUIAFGXYZPSQ	OLINRMVUAQBPKHYGZXDJEFTS	RDMGTNFBXSJIUZHYVEAQOKPL	HXFNVMQUOIRAPDELJSZTGYKB	0
main	235	18TM5	2	2	J	0	6	T	False	0	0.0	0	0	0	2	SUFBQPTOJANRZXVMIHDLYEGK	PBMZYDANSQJLFROIVTGHKXEU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	236	18TM5	2	2	K	0	8	K	True	0	0.0	0	0	0	0	THBGXFODKRIQLPMSJZANVUEY	MTOGPLYSHUADZJVIRQXNFBEK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	237	18TM5	18	1	A	0	8	G	False	0	210.0	0	1	9	1	XIAETFRLQJZSKUNVBDMHOPYG	LIVSPJUQDBNKTYHZRFGXMOAE	UDNBKGIHYVQPMSEAZXORTJFL	HRZUFAPNTMEQXKYBOLIDJVGS	FVIXSPOEQDYBHLMZUTANRKJG	KMJOZISGAUXVNDPQBYRHFLET	IXVRFKBTPUDQZGEJOHYNLASM	ENJRQAXTGSVOFMZDBKPILHUY	MLXAUKBVOQPEGRNJIHTDSFYZ	HOQVPKNSGABJXRFLZMYTIDEU	NFEATRVZILYPJOMHKQBXGDUS	KSXUPYZDMGNAJHQFRETBVIOL	EVMSPZRNJKLYAIHDXOUQGTBF	YMHTUVROPSGLDXFZBIJEQNKA	DZMSXEQHUNVRJBTFAGKPLYOI	NQLVMUBGJFHXYTEIDSPAKRZO	JELNFAKRYSPZVMQIXHUGDTBO	VXBZLIDJFURKEAOTQPGMYNSH	0
main	238	18TM5	2	2	S	0	7	P	False	120	120.0	0	0	0	1	MGZBHUYPSFALNEKOJQRTIVDX	FVADJBINHLRZQEMYGTKPUSOX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	239	18TM5	18	0	Z	0	8	Z	True	60	60.0	0	0	1	0	AXPVREQMTYDOGBZLHSFIUJKN	VTIRDBXJZGYFNSMEAOQULKHP	AGDOYKEVSHFUZQBMTRJPXNLI	LVMBRHPUJAEOZIKSDXNQYTFG	SJEALXYQNOZKFMVBUHDRTIGP	RFXBQYLNHEDKJSPMVGITAZUO	ZTLYVKNGAOHQJSBRUIMFDXEP	SDEGIBJMRXOKYATFQNVZLHPU	YNHMVAFRLQGKZUBDJIPXTSEO	OZVPHIGQBKDNJRYAEFUSTMXL	HYKVSUXTDNLEPOQAIZMGRJFB	YAEITVMLOKSGRBXJQPZUHFND	YJKNZXAEGSQRULIDVHFOTBPM	VDJBYGLHFNQAOIPEKZUSMTXR	QFBPLVDTOSJHKAXZMEUIRNYG	TPSHULAMGDZKJOQNFIRXEYVB	LDZEAQFXRVMUJHIPGKOYTBSN	KRNJAXEPHZMQOIYLFBSUTVDG	0
main	240	18TM5	6	1	L	0	9	F	False	60	270.0	0	1	4	1	YAJKGOBTPZQRIVFMENUXDLHS	OHVZJLRUAMFPBGEYQNIDTXKS	DXVKZMNRQLPTHOGBFIUEJYAS	SNFJZDTHOYKEUBVXMIAQPGLR	MXAKRDINSFLQYTOEUHBZVGPJ	ODVQAHTXMEYIZJPUNKRSBFGL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	241	18TM5	2	1	O	0	10	O	True	60	90.0	0	0	0	0	XEZIUTDKVPOMRJANSBGFLHQY	BFLUKIXPSMYEANQTGZRDHVJO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	242	18TM5	2	0	O	0	6	V	False	60	60.0	0	0	0	1	UDYBFIVOMTRZLQAPNEKGXJHS	YTPGSAULORKNDQEXZHIVBJFM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
