experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	148	18JG	6	0	E	0	9	S	False	120	120.0	0	0	2	1	TXSPDGJHUZEQNYOIBFARLMKV	HNVUFLBPDAEYQXMSGOJRITZK	ONMQVIZRXSEBTKJHYFPLUGDA	QXEUGKDTBSPFZMAJNYIHORLV	JTFOIUKEDSMGXRBAHZYVNLQP	SDRKYBIAETVQMUXZFLHJNOGP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	18JG	2	1	R	0	8	P	False	60	90.0	0	0	0	1	JHFDXUKAPRQSLTMIGVNZOEYB	KGARBLSFTOZVHJUDXPYQMIEN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	18JG	2	2	O	0	10	S	False	120	300.0	0	1	1	2	NETHFODLGPZQUASVBXYIKMJR	PGIULYVKEFSJONQXZTMRABDH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	18JG	18	1	B	0	10	Y	False	0	210.0	0	1	9	1	PXIQYEHLZNMKTFABRGDVJOUS	FUKSBOYTDQRJEILPVHMNAXZG	YPEBDOLAJGIQSHVZKXRMNTUF	QUKPHNFMJBOAZGESXDILVRTY	GPQKUIEFBOHMNVZLYAJRTDXS	XSUHQYZDIGORAEKTMLPFNJVB	PMFXKIBNVGOZQDETALJRYSUH	QEALMIUZKJXGRTFHVPODYNSB	MASOFJDIBZREYKVQPNHXGLTU	GXDQVUTONZYBSIRLPFEMKJHA	VOAZKIXEGSYMFBRLTNUDJPHQ	MAIEGTDSUQVYXPRKFZJBHNOL	QINKBYFGLHSVTORDMPUXZAJE	MVAUIRSNHPJBFTDEOQLKZGYX	XGIASFPYNLZBHDJQMKOTUERV	LOVEAGUKTIQHNZFSPDBJRYMX	JQZFGODBVELHRIPYMKUSNXTA	MXRJZGBSTOLQAKIYDUVHNEFP	0
main	152	18JG	2	2	Z	0	8	R	False	60	240.0	0	1	1	1	GZBTJVSKYXENMAPLDFHRIOQU	XIVPBNOERZQJYUMLGKFDTSHA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	18JG	2	0	I	0	10	I	True	0	180.0	0	1	1	0	AQYGPIDRLKSHEVMFBTUZXONJ	PKBHQDYJESITARXMONZFUGVL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	18JG	18	0	T	0	7	D	False	120	300.0	0	1	5	1	RZQJFMXVKUHNDSIOETAPGBYL	RLKIOTVYPBHMSADUNFQZXEJG	QDFEYZMNTLAKHGSVIJXPBROU	LQTONRVIASZEHMDBYKJUPGXF	OPBTUGHVSAQYLEIMKFDRJXZN	KXUGOVLDTRYZHBJIEQFMSPNA	UOMNAKXLFJDRPVHEGSYQZTBI	SGKOPLUDTXBMHIENJFRAYVZQ	IUXARGPOHELKBSVTMZQYDFNJ	JAVNPROLESIKGHDYZQTBFXMU	GYINBARDSETHFJOKMPZUXQVL	SRKXUJPFTHOGIQANDBYVLEZM	MDFGLEKPZVOJISNYBHUQARXT	GXVAESDRTHBLIFOYMQUPKJNZ	DYVHIGQLSONAUPEMBZFJXKTR	ALUVHKITQBNPJFXRMGOSZDYE	OXTLPYQDKRJSZAHFIMEUVGBN	HRQKDXIOAMYLEPUGVZTJFNSB	0
main	155	18JG	6	1	Q	0	8	O	False	60	270.0	0	1	4	1	GYRKFQBOXSAINLPEUJDMTHVZ	NGDPMBKETIFOQRJSAXHLYZUV	GRFNJPQUSVKMTDEIXBLYZHOA	NEMBVQLRFTYOHPXUAGJDKSZI	EBYDNTMIOQVHUSJFRPLZKAGX	HDTEYNZPGMXRISQBUALFVKOJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	18JG	6	2	R	0	9	E	False	60	240.0	0	1	4	-7	DVEHKBTRNOQPZXLJUIMYASFG	NMBVYDZRSHQGXKULFIJATPEO	JFITYXKMAGRBNSZEVUHOQPLD	MPNLJAQBYHFXIUZGRESOTVDK	OURIASFQXEPHDTYVKNBMZJLG	BHQDUEJGARVNOLKFTMYXZSIP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	18JG	6	1	R	0	10	K	False	60	270.0	0	1	4	1	ULYHIBDGNAKQPOXMSEFZTJRV	LFMJYRKBUVISANQOEGTDHXZP	TAIYQKERULSBMVPOZFDGJNHX	AQLEMXNHDSGKIPFRZOYTUVBJ	LMBJFVPETZKRXGOHYNQIUDAS	LUDEGTPIJXHYAOFSMBZNVRQK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	18JG	6	0	I	0	8	B	False	0	0.0	0	0	0	1	HTGXMVLZBIUNOARYKQJSDEFP	GNTZEISAHLPBUOMFDVYJRKXQ	IKMZQUSJXPYLVERNHFDAGOTB	SPYHLGJRDUEXQBAMZTOVINKF	YJIHZLGQNKEBXMRUOADPFTSV	FRXLQUMPJDBZYETOAVGNSIHK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	18JG	2	0	E	0	10	A	False	120	300.0	0	1	1	1	OJHUSMFRNAZBIEXKTLYDGQPV	FKUIRNSMYXAEVDOGTPJQLBHZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	18JG	6	0	Y	0	6	N	False	60	240.0	0	1	4	1	NLKUEJYXOMADTQHRSBVGZIPF	FNOZHGTKXJDSMVILYEURBPQA	ETOLXUZGVANFQRJMBKYISHPD	LMXTBSDAGKFUYHZIVENROQPJ	EFSRMINYOLDJHKAXZUQVBPTG	LPMDXHGIRNTZAYVQEBJSFOUK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	18JG	2	2	R	0	6	F	False	120	120.0	0	0	0	-1	YDZOVRFTIJUMNPHGKXBALSEQ	NDIMZSUQABHXKTORJPEGYLVF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	18JG	6	1	N	0	9	N	True	120	330.0	0	1	5	0	UZAEXTODMBKILSGHRYVNQPJF	KSBMOUFTXJEZLNIQPHRYADGV	XNSPJKLAVYDQFZRIUGTBOMEH	ENLXBFPIKGTDZASVQJRYOHUM	RNGQVYHDTUBFXOLJZSMIKPEA	AEJRQFIGMNHYDOLBSZTUXKPV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	18JG	18	0	J	0	10	K	False	120	300.0	0	1	5	1	YOETHGABUFKILQMJDRNZSVXP	UDIENAVTJSMOYKLBZRGPXFQH	RGYJBZDHIKPOMNQFAUELTSVX	MNURSQLTFGOPYXIZJVHABKDE	HGAMNUSOLJFBQDTVXERZKYPI	RQOEDSPFGYKJVAXTULBNHIMZ	IXZGLSFUEBVHRPDTKMNYQJOA	XMISHTZEQORJFUVBPALKGYDN	TQYAPVLSOHFUBKXZRMDNIEGJ	FXUNTPEIMVSBOQKAHYGZJRDL	MLFGPQBKHXOZEDUNSIJAVRYT	UVBNIOSRAPTFYXGMDLJEHKZQ	YJIXRZSGFVHOPNKDUTEABMLQ	ZRNDSVJQFTKHOYIAGEXMLBUP	HMJFDYQANBXEOGUITSLKZVRP	NKYBHLQSGRUDZVXMJPETAOFI	YIMGLOQJKVZNTXBPUESHRFDA	OEZLARYDXUVIFTJSQMHGPBKN	0
main	164	18JG	2	1	E	0	6	E	True	60	270.0	0	1	1	0	PVLXKMJAREYDFUQZBISTOGHN	GDYTVPEBARMLUNXSZQOFHIJK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	18JG	18	2	U	0	9	O	False	60	60.0	0	0	13	10	RLUJHYENOVSADQTBXZGMPKIF	RJQNDUBFYHXMKVSLPIOAGZET	RXPUVFLKHMTOGSBNQAIZJEYD	VKYMHSGRJTNXIFADQZPBUELO	JSAOPNUTEQIBMKLFZGDRYXHV	RMKNTIVDQYGPUZOHFBEXAJLS	BTAFJVPYLHMNDEZIQROUXGSK	YOGJXMQIFAEZHBRNSUVDPTLK	YJXIATGFRSHOZBVPMQDKNLUE	RYMKHASFEPZIXJUNQVLDBOTG	EIFZKTLXDJGONRVQAYHMUSBP	JLDTBAQGSXIYNEZHUPFORKMV	VAGKIJSLMUEPYZOHFXRBQTDN	NVSGDQRBFOTJMYKZELPUIAHX	SYGLQHJUDXTBMINVPRZOAKFE	GFIJUMOBXLQKYSHANEPTVDZR	HYXMVUOGLIAERBDPJTNSQZFK	BSIJTEZHKQUVALGXMNPDYROF	0
main	166	18JG	18	2	H	0	6	N	False	120	120.0	0	0	14	10	HMJLRYFUBIKTAQOGPSEXDVNZ	LGAXZYUKOSHTJEMPIQNFRBDV	DPNXYMGQASRZILBOEJVFUHKT	JATEHRQIMOPYVSNFLKXZBUDG	SALORJIDYFHMVNEBQZKUTPXG	PZNXGVBJIMQDRFOKYAHLUEST	FITQMSNKUXHYEDBZJGRLPAOV	FBSOGYDVQNEKIJTRAXPMLZUH	NTEDZKVSOPRMXLHQJIAGBUFY	GKTHUJFIZDSNYEXROLBPAQMV	KDBSMTZIUJRXOHGVPYFQLNAE	XIKNHQZFDTOPUSABVELGRYJM	ANHEZKIOVRQTXLDFPUGMYJBS	OXMHFYVSUDPTJGIKEZNABRQL	BIEAUQNLGVXZYSJRHFOMKPTD	LRPGIXVSFHQAOTJZMYUKEBDN	LTADUHYSRBXIZVNFMEQOPJGK	SJTXNPYIQZOFMEBKAHURVLDG	0
main	167	18JG	6	2	U	0	10	K	False	0	180.0	0	1	3	1	FLNKGSTIAJRVQUZXMHBEPOYD	XPTIKBLEFGMADVNUQORHSZYJ	JYRPHTFDMNBAISOKEVXLZGQU	HFYBDIGVANKUJTOLRSMQZEPX	QMDGXESBKYLRIVTZJUFAHNOP	DFUQVTAHKXIMZNGPBROLSYJE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	18JG	2	0	M	0	7	Q	False	0	0.0	0	0	0	1	ZJAREHSQMFNOGUIDYPVKTBLX	LONSEZQHYPJBXRDATVGMFIKU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	18JG	18	0	D	0	8	E	False	60	240.0	0	1	4	2	NFZDMKHOLSQBRTVEIGPXAJUY	AQIVGOYUBHNTRDMSPJFZLKXE	NSVKTILUMQXDHZFBAPGYOJER	JBGRKDOZQMAUVYNHIPESFTXL	TUOPYGMIEJDQBSRAHLZFKNVX	QTLJIOSZDUKBVGMPYEAFHNRX	MBHTSVUFXNZROAJIQKDPYGLE	OKIRHDMSQVZALGEJBNFUXYTP	GVEYNMDUITQFHLJKSOZBAPXR	PDQXAVKJELSBTHGRIZFUYMNO	IYKNMXSGBEVHFQPTRAZOLUJD	SRIYUEANTXHQBMDZOFJGLKVP	TISJHEXMPQYKNLVUBZAFGDRO	VXSOHITMNJEBQDZGYLAKUFPR	RGPJSABYXVKNIUQHMDFZOETL	YEOXJLNPIBGTVFDQZSUMRAKH	UJBTGNDPKYLRSAQEHIMVFOXZ	OABQDZXVSLYGPUFTJHIMNREK	0
main	170	18JG	6	2	Z	0	10	E	False	60	60.0	0	0	1	1	SATYQHMLJGEOXFUVKPZDBRNI	RIXSQBHDMKEZJOGPTANFVYUL	MHADIKZGXBJUNYPSVERQLOTF	XBUHAGELNTDKJVMYSPRFIQOZ	HFSABZQGORIVMYKLNTXEUPJD	YFPLZAMXQDSUJNKBVGHETIOR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	18JG	18	2	J	0	9	P	False	0	0.0	0	0	12	1	PYZONJKIDSFLUQGVAMHRXETB	VAKZUSTDQYEGPLHMBINFJROX	OTVSIMGFBUJXAQLDYKZPHNRE	JLYFZPVAOMIXURSDKEGTHNBQ	DGEURXSVJIYQZPHMBOLKTNAF	FAUVZYODIJEQPNTLMSRXBKHG	VXTHAENRFUMIQSBGZPKLOYDJ	PHJGYDABRXSQEOMLZNUIKFTV	QADUIXOSFMNKZYGHTJPELVBR	AQNLDFHTPMZXBSRKIOUGYEJV	AGQLHIJFDYZTVPEUMRXNOKBS	QJUORHFGYVBXMSKPEDINTAZL	LMKAISTRVPJDXOGHBNYEUFZQ	YEASXVTIRDNJGFPQOHZBMULK	JPRFITNMKGDHSZQBLYXAVOEU	SXMJBTOVGPQENDAIKLUFRYZH	QOENHSZGJBIYUTMRAXKVLFPD	ONJKBSXMGPZQLYAEURIVTFHD	0
main	172	18JG	18	0	O	0	6	E	False	0	180.0	0	1	3	1	LJPZSYTGFOXQHBKNVMUDREAI	KIMYPVRUFGSDQHNETZLJOXBA	SPNTJHFOLZMDAVEUGKIYRXQB	ITNBHVEOYLJMPRFGXKADUSZQ	FUBXHKIJZQRGEDMLAYNTVOSP	VASFHKUZRONLPGEIMTYBXQDJ	SXEBIJHUTKFYOAPRMZLNQGDV	JMOFXYDILAHRKZTVSQNEPUBG	XNTLKVHSUBRQIFZPJGODAYEM	YOJKQLFVMBGTNDXRZPIEASHU	SIXJMAPNVRBTEGZOKYUHDLFQ	YQHIUZVBRATMPFSXNEJOLGDK	GRZKMVFEBOTSNLQHAUDYXIPJ	BUGRVIXATMJQFODPNSHYZLEK	TMVYAHBLINZQKOSEXUJGRPFD	HFNDYGMJKBQLXSVUZIOPTRAE	PKMOVAFNZQJIEYSBHGXLDRUT	MPJFEKRIVHGDYQUXNBZLASOT	0
main	173	18JG	6	2	S	0	10	V	False	120	300.0	0	1	5	1	LEZVFUTYSRQIJMGAOXKDBNPH	MZTANDJUOQLYPEBGXVSFHKIR	ZXYRTBSHIEJNPUKFMQGAVODL	SHADVRQKMNTGYEUZPLIOJFBX	PSXNRMTHFVJIEZDGAKQYOBLU	NQATLFRUJDVSIXBHPKZOEMYG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	18JG	18	1	O	0	8	O	True	60	90.0	0	0	7	0	HOBIVJFSMTYQDZNRPGULXAKE	BRPKUAFSYZEQONMHITDGXJVL	AHYTFQVKNPJSBMXIEUODRZGL	YGQMLSDOIABNKXTZFEUHRPVJ	RPZBIXAKUQGOVDENHYTFSMJL	JSOLTQMKDRBHZVGXAYUFENIP	ENSIJVXKAZOHGYFLBRTUQDMP	MRYIKLTAODZSFGJBVHEUNQPX	DBEHAKTSXQFOIMGNYZRJULPV	MKBIHJOUYSRZPADLQEXGTNVF	UYSGZIQORJMLFDAHVTXKPEBN	LAPXTSFDRYHMUQEJZKNGOIBV	FADXOBSHPIYMZNGUJTVEQKLR	NXJPDHZOGBFAULQTKIEYSRMV	SLVHIFDPRKQTBOGJAYNEZMXU	RYVFLMKXZEIJTAUPGSOQBHND	HOSTNQRVLMUBZJDYKAIEPXGF	ZDAQRPVBILUOFJYGTNMXHKSE	0
main	175	18JG	2	1	R	0	10	Q	False	0	210.0	0	1	1	-2	QKVBRPUNXYHLOAGDIJEMZTFS	XHUNFKTPRGQJEAVBYIDSLZMO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	18JG	18	1	D	0	6	T	False	120	330.0	0	1	11	1	OVIMNGRFZUQAPXBSDTEHYJKL	EBYUFXHQMRSATKOVIZGDPNJL	GLUBDYPNZIAEVFMXJKOTQSHR	DIUGNVLQZSJEOKFXRYHBPTAM	QPBXAMDTJOSGUZFRNVYIKLHE	QLNSEABXIVPYRUTMKHZODJFG	ZDQKMUJHBVTPEFGOXNLASIRY	MQUXERATBLFNDOYSJHZVKPGI	RXMKSZDJABVTNYIQHPEFUGOL	ZSKDATGMBVOXJYPIURFLEHQN	DTNLABMQYFHVUSGKOIRJZXEP	AIVNOGTDEYHLBZSPUFKRJQXM	UDTSBVIQHYGEXFMNPZOKRJAL	HXRZDEPITFOJKVBQMSAGUNYL	XPZRIAHVYGQTOJMDKENUSLFB	EBSYPOAFTUKZMXVHRLQINGDJ	ZDJQIUVPNHLSAMROGKXBYTFE	BRUDGTPKAEYFLMNQOHSXJVZI	0
main	177	18JG	18	2	G	0	7	D	False	0	180.0	0	1	15	3	QAJNSKYRXMGVFLOEHIDUPBZT	OZBTFGXNSYIVEPQDUHLKJMAR	TAOLZYHXUJSPEBDQFVNMKRGI	IPMOQGHKFZSNLVDABEXTUYRJ	OBEJPLSYFKIGUZMXHDAVTRNQ	FLUQTYJISHNXMAEOPVKZRGBD	VZSURIYTFQBXOHKPNDELJMAG	HJSPAYTQLGZVDMRUEXFIBKNO	ELSBGIADNPVYOQXJRMFZTKUH	FHGBUYJNXDEIKQTMSOAVPZRL	UJAOERFIKGTZBSVLHPXMYNQD	VKGATMHIQLROUXPDZBESNFJY	MJAHYDTPZVQBGENILXSKORFU	HXSGUYPKEIJFTLDZOBMAVNRQ	QZFKRNSOYPUTMJXLGHBAEVID	IMAHOXNDTLGSPEFYVBQKRJZU	IXELJVQURDFBGOZTMPNYHKSA	XEDLVQUZKPSIHGYBRJTMFOAN	0
main	178	18JG	18	1	P	0	8	E	False	60	270.0	0	1	10	2	GOYTSXUVBNJAKDRFPMQZLIEH	HVBKNQYIDLPSATZEGFOUJMRX	PUDJVONTKMZHSGBAFYQIELRX	YBFUTRGXVPZDEJILHNSMAQKO	NASKBPZTOVRQYXJEMHFGLIUD	YUKSDJATFHLBPERQZNMOGIXV	HYXDUFTLQOEVJIAKSRMGBZNP	KAJLSMROBGQYEVPZHNUDFIXT	QGHBFYPEOJXKLNITRADZSVMU	LEHGJOUDKATVNZBMXISYFPQR	DMGIABUJEKPLVZSQHOXTYFRN	ZRHNJLMIOGDAKPEXVUFSTQYB	GXLSKHOVYNPBRFDMUEIJAZQT	ONFEUGARTSJQLXMBIZVDHKYP	JVXAEFNLOYKITZDQMPGRSUBH	YONUXQESIZDHGRLTMKPAFJVB	RZTODPQHJAILYMNEVXFKGUSB	JDXHPEGFQVZTAOBRIMSNUKLY	0
main	179	18JG	2	1	A	0	9	Q	False	120	330.0	0	1	1	2	PETSJUXGLIHAKBYRDFMVZQNO	HNXVBYOSZQFARUJKMTEIPGLD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	180	18JG	6	2	S	0	9	H	False	0	0.0	0	0	0	2	TZFNUQJMLHISABXEKOGPRVYD	RXPOBENMSYAGQKTDJFLZVIHU	ASFYDBLNEXGMQPZUTJIHVROK	PTVIMXFDHGYZROLEAKBUNSQJ	RJOXUKQNAGVMYZSEPTIHLFBD	HXAETIMGQBSFDUNPOLRYKZVJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	181	18JG	18	0	T	0	9	E	False	0	180.0	0	1	3	2	HIPMRSEQLGNTJAYFXUKBOVZD	TAMXIYLNPEOHZBFVRJDKUQGS	ZRFYDEAJXTMOPQGUKIBHVLNS	SPXOMURZKEYTNHIQLVJGBAFD	SKVADBTLHMGNQIXPFJZUERYO	IFZTMVGSBAKPRHQODLEUXJNY	SKJPHLXFDGANMEOYUQRIVZBT	RSPAVBGOIUEJFXTLZNKYDQHM	DKPBEYFTUZMNIVGASORJLHQX	TBVZAHLSPKGMFQOJRUYDIEXN	YNJZIXQPSMUBTLVHEOFRDGAK	SPRNUAVZKIBOHMJDFLGYEQTX	ZBOMJDHVLFXNAPREGYITUKSQ	IOKYDFRPBGTEVUNSXLJZMAHQ	GRBDJYUSOXLVZFEMKPQAITHN	QHUITADLJKXVEPNSBGFYRZMO	GMDJLYQHXZFEVPUATROIKBNS	ZFMYRNHEOPUGXLDTAVBQKSJI	0
main	182	18JG	2	1	D	0	10	U	False	120	150.0	0	0	0	1	XPVATMGHLFUDSIKJZNYEORQB	RAFNGQBOPJZYKUVMDHSLIXET	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	183	18JG	18	2	P	0	10	B	False	60	60.0	0	0	13	2	VNEGHRTULOIMZXYFPBDJAQKS	ERVOKINPSUDYTMZJBHFXALGQ	BKIRQEYSDFTHUZMVAPONJXGL	EVDAPUIYXRTHOSNBQLZMGKJF	ITDPMFXOZHURGKBYVLJQANES	VFRAYMNHQKSEULDJITZPXOBG	OYVHETNXJZRLKBMFUSDAGQIP	XHENYJFPMTRVZSKUDGBIOALQ	TFQMSVOKPDHYGUZREIJXNLAB	QVGTBKSOPMJZNLUXARYEIFDH	JNKDRAYLHBZSPFVOITUGXQME	KVSAJUMHXRGZNILQFEBYODPT	VAHRJZFDOGBSKINUXPYLEMQT	EJAFDGZMHYBQPUTRXLNVOSKI	BXGHILRUYSNKZMPFVJQATEOD	KGNYBSXIMJLHPTFQEDOZVUAR	NLXZAYKGMDQVUEROPIFBJHTS	GTXEORFKHJDUYMVNBSIQZLPA	0
main	184	18JG	6	1	M	0	8	U	False	120	150.0	0	0	2	-7	HZQUIXGRSFPKMLYDBOVEJANT	TVYLKNJOSDRFGXUZQEAIBMHP	VMDGXARYUPEOJKQLZFHSIBNT	BSEZVOQARUITKDMJLNXGPFHY	KJMXIVPFGEHOYDRAUTQZSBLN	JTVSIFBZRDGPXQEHOUYKNLAM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	185	18JG	2	0	M	0	10	P	False	0	0.0	0	0	0	1	KTOFYZHXGVPMBENQAJRLUSID	HTNKGBAZPQDJMOFSYXRIVEUL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	186	18JG	2	1	S	0	7	V	False	120	150.0	0	0	0	16	LAZOYKNVIMFQUDTBRHEGJPXS	BQRXJSTKELVYHMUNOGIDPFZA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	187	18JG	18	2	N	0	8	S	False	60	60.0	0	0	13	8	HREODSMPTQJFUXVKIZLYGNBA	SNBMKHAITQDVGJRYPUEZFXLO	OZINAHJFTXYKPMERQDBSUVGL	RLIHBESFJTXANYZVDMPGQOUK	ZIFOYAKDSQBGVTNURXMJLPEH	FBSXKJAUZNGDERLHIPYQOVTM	FKIPQDGXTRVBYEAHMNLOJSZU	AYGTVXLIJRQZPHFDSUBNEMOK	NFSXGEOLVIDKJHYPQATZMUBR	PYDGVLRMEJITUQSNXAHOBFZK	FKBQSIYMNEDOPGHTJARZVULX	TUYDINBPAJEXHGRZSKLMVOQF	HUKBDVSTJFAGPZEIYRQOMLXN	PHEVFTYQSRMIKJUBNZODGXLA	ELDMPIFHQSARXZNKYOVUTBGJ	XBGFTEPQJRSUMKOZHILDANYV	JKXPGOUDHLBAFTQSRVZNMYEI	OPRGNYMFZHEIDLUKASJXTVQB	0
main	188	18JG	18	0	Q	0	9	T	False	60	60.0	0	0	1	7	ILEZDXJHGROPNTFVQKBMUAYS	VZRLEUBAPTGSJMHNQYFXIDKO	FZGLODJXQPRUNSHBIVEATMYK	FNOIYGPUKXJQLZHATEMBVSDR	NLAGKVRBSHJXPYTFEDZOQIMU	FAKTJYGXOSPZNIQEBUMHLRDV	ISRMKZALVEOHUNGTBYFJDXPQ	SPDIEURXJMLZBGAKTNQYVOFH	PSZTKQIOVDLUMNYJXEFRGBAH	GPFTKADELSNVIMHXZROYBJUQ	IJUAZMEYLRDBXGFTKNPOQVHS	MRSOYJENBTQXLZVGHFPAUKID	DTQSMYINPHGJZKFLUAREOXVB	MPEDFSHXORQLZKVIJNBTAYUG	JMUOVQFSIRYXLKAEGNZHBPTD	FTYUGIJDPNEQRXZLABOSVKHM	ZDSMAKPVJBUIHGLFEOXRYQNT	GYVHJUMIDRLNAQFSXBKEOTPZ	0
main	189	18JG	6	1	K	0	8	D	False	60	90.0	0	0	1	1	UFNJXQZMIRBPVAEDGOKTSLHY	EVSBRFPZDKIQOUGLJYHATMNX	FRZHAXUGNDPKIBETMYQOVJSL	SHFQRMTLVGUKYEXADJONBIPZ	JAPQYOXLBGUSDHFZNTKVIERM	DYIHJBGMNFZPEQOLXVURKTAS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	190	18JG	18	1	N	0	8	A	False	120	150.0	0	0	8	3	REDISQXAZGMYLTJOKFNBPHVU	VJPNTUOYAEIRQFBLSXKHGZDM	JIPBQTNVZFXMADGLRUKSYOHE	BAOJEGTIZFMUYHLXNPKDVSRQ	ZKNGBISUFTMQJROYLVDAEPHX	MNEGVUFTRHOPBJXALQYDZKIS	FXYRZVPBOUNKTSJHGAEDLQIM	HSOJPNFBEGTLVXZQKRUDYMAI	QGFUISZBAVPNYKJMROTEDHXL	XPKIDLHJGNEYTBRFZQMVAUOS	NJIDOKYZPXMAURHTESBLFGVQ	VHLZOIYUEFQBNRSXAPTGDMJK	ZMYIHSFUORVLEAGTXQJKPDNB	UNRYHDVXEOQLIJGABKPSTZMF	ISROUADLVXHTMZYKGEQPNBFJ	EZLOGRDIMXQPHNKJBTYSUAFV	EBTRKULVMIHSAGDNYQJZXOFP	ISBFDTAEKURVYHMJNQPZLOXG	0
main	191	18JG	6	0	N	0	6	L	False	0	0.0	0	0	0	1	IEPHQULNKOMZFBXJTSAYVRGD	ADZERINPXSBKHVQOJTGYMLUF	MYDROUTVFKHJLNQGZPEXSIBA	BYPRKHEUAQNOSMJZFLGVTIDX	OBTRFADUHPISKVEZMLQXYNJG	DIOGVRAMYNLUJXKEBQFHZPTS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	192	18JG	2	0	M	0	7	B	False	120	120.0	0	0	0	1	OIEYGFSBMNVJHZRXTQAKULPD	RAKQMFOYDNTLHUEPSXGZIVBJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	193	18JG	18	0	A	0	8	K	False	120	120.0	0	0	2	1	QAFYKRDGXJNBTMLESOHPZUIV	NUVRYFOSXLEHMZIDGQJTBAPK	JTMGYVLSKANPBIZFRHOQDUXE	VSIJFYQTUHKAZGMDBNROEPXL	ZGKAPFVJNHTILODYBRMSEQUX	OVUQIKADSHTMGBRENYXLFZJP	DXEGZSNAKOVJRPFLIBUYTHQM	TSPQHAUNXROYBVZEKGJFDILM	EFXQVNTUHSDRYKMBJOIAPGZL	QRLODAFUMSVXZBIGEJPTKYNH	JAVHZNFERIMSLYUTXKPGQDBO	RGVQSOKTHINMBZYUXAJPEDLF	TYIZBJUXMPFDHSRALNQOVEGK	QIYJLMDBEFKRAZTPHNGOUXSV	NBFYHXJUDSLTIKEOMQGAZVRP	ITFADXLZKJRMGPBYOEQSHUVN	HSKPRJUFQNVZGBEOLTIXMDYA	VHOLZMGNEKFJQXPUYRTBADSI	0
main	194	18JG	2	0	J	0	9	S	False	60	240.0	0	1	1	1	VQUDXRETLKFYPMSZNJBGHOAI	BUEFXINRGSJDQZAOKPLYVHTM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	195	18JG	2	2	B	0	6	V	False	120	300.0	0	1	1	1	VAQKDNEIYZSUFXTJHRGPLBMO	XZQPFNVBHASTEYMIJLUGRDKO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	196	18JG	6	1	A	0	9	I	False	60	270.0	0	1	4	1	JPGHIYSRZOTUKMNADXQVLFEB	ORKSAEVXGBLDMIQYJUPHNTZF	HBPKUYSQLNTDMVAIJRFOXGEZ	EYPUMFJGXASBQTKLZNHIRVDO	SMXLJVPEBIAZTHUOGRQYDFKN	UQKYOZNIBEHVRADGJFMPSLTX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	197	18JG	2	2	S	0	8	S	True	120	300.0	0	1	1	0	MDOAGKTPSJERHZNUIQXBLVYF	RDLXENHVSGMBUFTIKZQJAPOY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
