experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	151	18RC3	6	2	U	0	10	U	True	120	300.0	0	1	5	0	FPDVGLYZJSKHQTRIMOABXUNE	GAPKEOJZUHTLBFDMRYSQVIXN	NLFQUBMKIODEZGXTVAPYJHRS	MJBRZYNTDEPUQAOSIKHFGLXV	KAJBHXUEPNFLYIZRSGQTMVOD	FJPAYQLSHGUTNVXRMOIKZBDE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	18RC3	18	0	H	0	6	B	False	0	0.0	0	0	0	5	UPQTGABMIYVHNSLEXROFDJKZ	EYSNROVLXQMAZIUGJFKBTPDH	TSZIFJOGLEXAVKYUNPHRMBQD	PFOVEZRQLJKAYGSHIDBUMTNX	KOYHAFQGZVUIDXREJNSBTLPM	QUKPYXABEOJDMRGVINLZFTHS	ZPOQVEDMBTJYLHAUFKGRIXNS	IHUPFMAXVOQJLBSNEGDYRZKT	ESQPMFHDBVIUNGLZAJORXTYK	GFBXLSTEVZPAMHQYUKNRDIJO	NYUGAVXRJPBKDEZILMHTSFQO	UAJZGILDYPFQNOVRXBMSTHKE	HZKJSALPXRBFDOMGVQNUEITY	ZLROYUMQKNTHJEBAVIFGSDXP	RJXLKFDOUIPTQYBSGEVHANZM	JOPMERATXGBKVZNUYSHFDLIQ	MLQJFPZHREUNKIGAVDBYSXOT	TAPOBRLYUDHZSFGXMKIVNJEQ	0
main	153	18RC3	6	1	R	0	9	E	False	120	330.0	0	1	5	-2	AFNPTMXVZKEJROIYDSBHLGQU	MGUYNJDPRBEZXQFKSIAHLVTO	ZXVADEYPFJNTGRBQLIKSMOHU	BRFMUYKXZDVLTJOPAQSNGHIE	XVPABQRIYHDZSFTLUEKOGMNJ	ATQNJDSROEFZMGIYHLVUBPKX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	18RC3	18	2	A	0	10	A	True	0	180.0	0	1	15	0	QLRHOUAFGKNPZXSBVDIYJMET	MUNFKGTXBZQISAHLJDRVPEYO	XFTUMQVHGOLNSEPBDRZAIJKY	RFHSPEQXAUVNLIOZTBGMKJDY	HBISOLZNPDXAVKJGQEYFRTMU	HLSMTDGQAVXJNPKZOIBERYUF	NILZAFXGKMSUOBEPYHQJRDVT	LFOKDVZSIHTMAXREQBUGJPNY	MAHTULNFVDXJPKGSOBZYEIQR	YLGQUJPODXIMERBZNFAKSTVH	QPFTYUXZNVHKSMLAIRGOBEJD	LYHAMBTUKEXRNVQIOZFJSDGP	QGNLJTZEHXYDBPMSIKAUOFRV	SMVPOYXEKZHUTJFLARIDGQBN	EVLOANTMXBUJDZKPYIHSFGRQ	KQPLIGNRDFAJHVBSZTOMYEUX	OLHYBIGRJXPKSNVQDAFMZETU	BJGIXRDYNQOKHZMASLFTPVUE	0
main	155	18RC3	6	2	T	0	9	O	False	60	60.0	0	0	1	-1	GYRFDVQEPSMHONXBAIKUZLJT	KQPNFJULTOXMGIEZYAHBVRSD	UNLQRSGTJXMKBZIODAYFPHEV	ZOHYGLFSAVQEUXKIMBDRPTJN	UMNDITPVRXEOSBFQYKLHJGAZ	IJZXHSPLVBAUQYOKEFDGNRTM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	18RC3	2	0	O	0	10	B	False	0	0.0	0	0	0	1	AYZGPLHFVNBOIKSQMDRTJEXU	BOFGNJPTSZVRLMXYEAHUDQKI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	18RC3	2	1	N	0	8	A	False	0	210.0	0	1	1	1	ROZYMKVGFBTEASQDXINPHJUL	SJTGFVXZANOHILPRBDUQMEKY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	18RC3	2	1	R	0	6	L	False	60	270.0	0	1	1	1	TKFJVDEYQZSRMIHGUBAPOXNL	VAOEBTLRDUGSMJHXFNYIZQKP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	18RC3	18	2	F	0	7	A	False	60	240.0	0	1	16	1	TLVEYHRUZASGDPOQKXBNJMFI	KJOGXTVZDBSPHELYMNFQURAI	JGFPXQDTKIMUSYNOLEZVABHR	KPJRMGSUAVYXTNZFOILDEBQH	OEFVDBAMHPZSGQUJRYXNKLTI	BTQZUSLRPHYVJDKAIMENOGFX	UIVLSKJMHFPTNQOBXZAYDGRE	DFPEIXLNSBQGOZKYUHVJMRTA	XTZKUQDEFISPJYBAHLGVNROM	XUHQGNRIADBEVPKOMJTYLFZS	JAPLXVEOBSTYUNGKQHZFIMRD	VKPHFRSBANOITJQYMEZUGLXD	JHOXZIVDTELPBFNAURSKGYQM	UFLDHVTYJNZBARXOPKQSEGIM	YKFIHMRBATXNLJDSZPVQEGOU	XRTZGEMISUHDQJAKVBNPFOLY	TJBNSZIAFELMUGKYRXVDHOQP	YDETFIJMGBAQPONHKVUZSRLX	0
main	160	18RC3	18	0	U	0	10	G	False	120	120.0	0	0	2	1	TOFDAXZHRQEVKSBNPLYGJIUM	RDNTEFOXKMQJBSUAVPGYIZLH	BFJTZXNDHEGUKIQOMSRVPYLA	YUQTREAVMDGZJSBLXINKHFPO	QAGYLMZRTBOEKXFPDJHVUSNI	OBMRDKUSFAPIVNEYTJLGXQZH	YOLSNBDPREIHFZUKXGTQVMJA	ILJSMZQPAXFDRTVBNEOGHYUK	OVDEPHNKQRYTBXGFUAZLIJMS	TSJREBLXUPYONMVAGKQHDIFZ	HFSYBPIMNVXGLJKQRETDOAUZ	MPJZQVDUNHBXKTAYISOFELGR	FJERUQYSGIXHVMOTADKPLNZB	UXANJFTZEYBRHSMLPKVQIODG	BREMVXPHFOLYSQJGUKDIZTNA	DTEIQZHBXJGRNSAUOYVKLFPM	RDTAJGZPNUQEIOBXKFMHYSLV	UYLKVBXFQZTASNIMRDGJHEPO	0
main	161	18RC3	6	1	H	0	9	T	False	120	150.0	0	0	2	4	JFMEZUITLVBAGKONRQHDYXSP	KGYEIFTLHDSRBZNAQOXMUPVJ	IKRGOFPBETXMDHYANQUSZLVJ	QUHMTGABXIKJONSZEDPRLVYF	VHNJRAIMEYOBFSZLKQTUXGPD	NOJDVKQEYHMSTGPURFIBXLZA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	18RC3	2	1	X	0	10	J	False	120	330.0	0	1	1	1	JNLFESZVKUBPHXTMIAGRYDQO	TQHMDIOSZFJXYLEUPVNAKBGR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	18RC3	18	1	A	0	8	G	False	120	330.0	0	1	11	1	ELSIYNHUJGRTMKZFPQODABVX	XMYSULJAPEFDQRTKNGBIZVHO	LSMHGYDKJIXEFZVANTURBPQO	BUODZEJHXYSPTLGANVIFKQMR	LXIMEDAKTUQOZYVGPFSBNJHR	BDQLIAJSNYTMOGEKRUPFHXZV	MPXGAYNJKLERBSQZUFHVTIDO	QSKOJYMEGFHLTNABUXRIVZPD	HNLZKGMFQUESVRJXBTDAIOYP	ZRLYBSTGUEONXQKAJHIDPMFV	XNFYABUDJHKPSIMREGVOTZLQ	FTXPBZIJGAEUNLSYRHDQVOMK	PURYABZMTGFXNHQJDKIEVSLO	FPXTROSZBVJIAKLUMGEYDQNH	MZIBHDFYSLKOQJENTRGVPAXU	TIZGVHLFSDQNRYAOUJPBMEXK	OXHURAGKPEJLIDSVQMYNFTZB	JOFGSAILTKRYVEQPUZHDNBMX	0
main	164	18RC3	2	1	G	0	6	O	False	0	30.0	0	0	0	-1	BELRPGOJANTVZMIYKHDQSUXF	HUTPNKQSOJIZGXBEDAYMRLVF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	18RC3	18	0	M	0	8	D	False	60	60.0	0	0	1	1	LDOVBIKTQHUPXYSRJANEFZGM	RQINHSPKDMVAGEZBFTOLXUYJ	DNPILQFTHJRSAOYUXMVBEGZK	VIJSRPMHNTLDZAQGEBXUOFYK	FPJXAHLINRVUTQYGOKBMDZSE	EKADGBZFIMOQLXNSRJPVYTUH	XTJPFAMQKZDBYRVSHIUOGELN	TZXVGRJHOAMPNYQELSUIBKFD	VYBTDKUXGPLMOZJAINQSRHEF	ZVBLUATYDSOIRXPKJNHQMEGF	OFLGVXIKJMHDYBZPQAUETSNR	DMBFYQALRIZTGPXENHOUKSJV	QNZUJAPLVEGHDKIFMSTBRXOY	YQPZSVGLTKIMXFEJBNAHRUDO	YVBIOFMXUDRQPTSLJZEKHNGA	HGXKMALZFPTONSBRUEQDJYIV	MSPVEYITJZOBLHFQKARXDNUG	PVFAOHMSQUZTGEXDLRNIJBYK	0
main	166	18RC3	6	1	M	0	6	M	True	60	90.0	0	0	1	0	OVZQTRUNJSXGDKMPBELFIHYA	FTRELDMNSKXBZYJHAGIVOUPQ	DYPAUJFTMBIKRGOLSNEHQXVZ	VZATOXQUFPNMKEGYDSILBJHR	FROYPVMJZUHXKASNQEGLTBDI	EVIQUHSKDLJZMOXNPTYGBAFR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	18RC3	18	2	H	0	9	G	False	0	180.0	0	1	15	-3	MGYPLEUQJOHBVZRXSFTNKADI	RLAHEOPGZIYDJFNKMSUQXVBT	GJEOUDFMHSYKLIXQZBVNPART	IBDKYNUPSHETXLQRMAFVJZOG	RVNZFKSDBLGJYTEMQUOAIPHX	XROIUYAETMVHLBPZNSQDGFJK	ILAHQNRKSJZPUMDTEVFGYXOB	GESKAQDOPXFZIUJMNVTYRLBH	SLTHDVROUMIAPENJKYFQBGXZ	OGXBSNHEAMUDZJPVRIFTLKQY	MJHUVYGBZILAFRKQPODEXNTS	HSDVUEXMKORTJAPFLBGYINZQ	AIUGYOBLQJPTZRMKHSVNFXDE	JHMBNOYLZTSIKUPDVGFXQEAR	JRKBOVEUIMANDHLYQXTFPGSZ	ALMPQSHKBGIVFERTXZJNDOYU	HLUJZMPGROFSNYVBITDAXQKE	HVDNLFMOEUKYISZXTPRBQAJG	0
main	168	18RC3	2	0	U	0	7	U	True	60	240.0	0	1	1	0	JDGUVRQLHXPANFMKZTIBOYSE	MPHXGQFUVYSTOARBKZLEJDIN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	18RC3	6	1	P	0	7	X	False	60	90.0	0	0	1	1	OKMYUVNXSIEPRJBFHDLGZTAQ	AMYQGEIXPZHDKUTNJVRLFBOS	KDLRBASNZQMVYTXUJHOEFGIP	OKVSUMRPNQGLIZJDHBYXATFE	BXLPHUTIDKRNVSQEOFAZGMJY	KDYNUXALIOSTRZHQEGMPBFVJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	18RC3	18	1	R	0	6	R	True	60	90.0	0	0	7	0	ONYBLZDITERSXGPQFUKVJMHA	PYASDMRUGNEKFZQTOVHLBIJX	VPOMTDZLHFJRYXISNBUGQEAK	ALOQIYGZKUHBXVTFSEJMNDPR	LJSNPQBEIAZVDRTHMFXGYOUK	FPNGUEDJAMTYXBKOVSIQHRZL	MOYTQHBDIENVKZJFGRLSAPUX	AZHEIORBLNSUKPGDVMTXFQJY	OKSYHAXULVTEFDNMGRQIBZJP	SRYBDUGALQMPHITFJXVNZKEO	YABVFEMRHPSGKILOJQUTDXNZ	SLJOYXDKHQNZBFRIVMTGEAUP	PFMRVTLZUXJGIDEQKAOHSBYN	PTFHUXRJIENLKZQOAVSDGBMY	UXATPMFGORYVHZLQDKNEJISB	TLPFHNEIYDKXQUSBZRAOVJMG	LSAVHMOUXQKDYPFJNETGZBIR	BGQEPOTXJYUNFARLVSIHKDZM	0
main	171	18RC3	18	1	R	0	6	O	False	60	270.0	0	1	10	1	SAUVXHQNKIPBFZJELDTOGRYM	YJMRABKEPIGOLTSDQXFUNHVZ	ZXTFRYKPSIBNALQMEDJOVGHU	KSEFMLAGJUTOXZDQRPBNVIYH	VHJBPDTIFAZEMGKNRULSQXYO	HVRSTLNMGFEUAJQXPDBKZOYI	MXIGVTDFJLRHZQUEPAYKONBS	ATHDOQISJKYMRPEFNBVXGULZ	BKZDTEJXIONAFURYLHQVGMSP	URGKOVXSENYFAQMILJTPBZDH	AXIBZEORGFLSNJMHQPYVUDKT	KQODYGRNMAFLIXTUESHPZVJB	OYDTZMFAJVRSPKENLUBQXHGI	BJLMUROEKAIYDFQZGPTVXHNS	TZKYNABOXHVQUGSRMPFEIJDL	ZXVUMDBFAPOKTLRSNEGJHQIY	IXERQOSUKFVNMJTPDBGZHLYA	OBANJMLZUGEPYFTRDKSHIVQX	0
main	172	18RC3	6	2	P	0	6	O	False	0	0.0	0	0	0	1	ZGTFQYOPNAKERMDJIHVLUXBS	ZFIJBROMDKQANYTLEPHSUVGX	MUSHOLQPYRVXTZBKFINDJAEG	VBPLERAYZUDGKFSMNIJTXHOQ	YRNEHSMVTUKJGOPFBDZAXIQL	QLGAUJEHYSOKBVXIMFPRDZNT	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	18RC3	18	2	K	0	8	L	False	0	0.0	0	0	12	1	ZIJSQADYBMHELKTNGRFOXUVP	QYZOIKSFNXGJABDLHPERTMVU	ADNBRHYQEVOGLIXKSMFPTJUZ	HIXLZFYJPBVEMUTQRASKGODN	AXOPUBHIRLVQSGFEMTKZNDJY	MPLTSNVOIQHJKYFDEABZGXUR	KHQTEAYVOUGXPJIBDSRFNMLZ	KSHNIVJTFXUZPDRBYAGMLQEO	EQVUDMROYTALSFBNPXHKGIJZ	TGUIQSLRONKFEHVMPZBXYAJD	FMPUQERSTONVAJKLZYGBDIHX	QVJGXINEPZTUSLYORFBMHDAK	NVFMEYRHLKAQUBGTDZXSIOJP	JNPVAQZOMHFYGSKDBLETXUIR	JGAQIVFDXSUHPYORLETMNZKB	HVBTFJOMGNQPYLXZEARKDSIU	HETAPKNVZQOJDIBFXMLGYSUR	IJRSAZLYOKDUNMBHQFGPEXVT	0
main	174	18RC3	6	2	M	0	8	R	False	60	60.0	0	0	1	1	KEHXJATIGPQMVDYSUFRZBOLN	PQKLETHORMIXBFGUYJNVDSAZ	VKLNBMJDOGZPARXYETHFQISU	RTMXPZYLNKIUDJAQOVGFESHB	HMBXZGRKYEIADVSUTQLFNPOJ	FXAURVOEMBGZSHPJNYTDIKQL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	18RC3	18	0	I	0	6	Q	False	0	180.0	0	1	3	1	LDAOFXNHMYSPVJIGQTKURZBE	SUIETYZOXFMGARQBNKJHPVLD	YXOIQBGDVLPJATHMUEKNSFZR	EZKGFTQIYHMLBVONSPAUDRJX	LEDVKRBUZYQFMPASXGOINTHJ	HTXGDIJLESPFQMRYZUABOKNV	QYMFSODXNZHIAPKLUVRGBTJE	ZSFAMXUNPIBLQYHRJTODVGEK	DEFJRSUMTNYVXQGIKAPHLZOB	ISMDGZOXNKPABVHLTUYEFQJR	BTGPMREHAUOXFDLJYINKSVQZ	EDKSVFOLQBZHNMRIATPJYUGX	RUENHPOIGKVLJYXSZFDQTBMA	XANLEMIDVOKQTGSFYBHPRUZJ	EPBILGOMUXKJTZVYQSARNDFH	DHEULRNOYKZMSBQAJFXIGVPT	JVMQBHTURPODZIXSEGAYFKNL	GIAYMSNLEFOXVQUBJZHDRTPK	0
main	176	18RC3	6	2	U	0	10	O	False	120	120.0	0	0	2	1	SLGHXRFPVMEYTAQIKBDZNJUO	FOXNQEMJSZHITLPYUDGAVKBR	DPMHFJGVAZOUYNBQXELRSKIT	LQITXPOGKSUYABFJRNHVEMZD	YDGMKJZHQUITPLFBNEXRVOAS	TYGRJPXIKBAVFSHZEQUMONDL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	18RC3	6	0	F	0	6	E	False	120	120.0	0	0	2	13	FYQAMXONUHGLTVBZEIDSRJPK	DKYUFARHSGZIJTMNPELOQBXV	JNBQLREHVZKIDXOPSMYFUTAG	LYNUZQKITMOBRVPXFEHAGJDS	DNETRKSOPJGYQUVBAZHLXFMI	JVBRKXAZFQTDPONGISMELHYU	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	18RC3	18	2	Z	0	7	J	False	120	300.0	0	1	17	1	MGEHTSVODZAJQYIKULRNFPXB	XKLSVDNUJMEPTZFYHABORGIQ	JSDLOQTGAVHKPUENBIFZXMYR	DHZYMFVEIRTABQJKLUOXNPGS	OXLKPJRYFNZDHBESTMUQVAGI	YPFJGTHIEDNMKXVSLZROUBQA	DGTPJKOLBUEQHNYFXMZIVRSA	YJVBMUGLHQAKFSTPREDZONIX	OERBSMTUJIYQNPKGLHAFXVDZ	DMVTPJBXUONYLGSKIRFQZAHE	NOSPXIBLZHRUVKTEFMYDJQGA	UNFKEDOAZVJRMSPBHLQYIXTG	JRANYQOUKFLHEBITVPDGZXMS	NJDOQABVHFPZERKGILSUMXTY	NYOMZVFSBUTHXQPIRJLEGAKD	JPYRVGIUHSXLTZEBQDNFKAMO	HRQMJTFSGVEADYLBPOKXUZIN	OSFNAPTJZEMRHBKXLUVQGYDI	0
main	179	18RC3	6	0	O	0	9	O	True	120	120.0	0	0	2	0	RZVGHQLXSEINPBKDMFOYUAJT	QAHLJFTNYVDEXKROIBPGSZMU	IFATKDNUXOVMHGYPJZSRQLEB	JGPMAIHFYTLKOQDNXSZBVREU	DRBZEUPHAGOFJTMNYSXLKVQI	APHKBNLYEGJSZVFITOXQRUDM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	180	18RC3	6	0	R	0	10	R	True	120	120.0	0	0	2	0	HZASDXNETKMVURJLBFPYGQOI	IJRQXPAZOHLVDGTMUYBSFKEN	JTUKDZNASYRVMGPOQLXEHFIB	UZQFYJVIOGDHMENXSTABRKPL	UXVBSTGZQRHYLIDEKAFMOPJN	NUYSPAMHGRIVDJOLEZKXFTQB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	181	18RC3	6	2	Z	0	9	Z	True	60	240.0	0	1	4	0	MDXSNYBITAJEKQHVFRLUGZPO	XEQFIOKJMNAHUGVYPRBSTZDL	ULAYFKMVHXQEINRJTDOSGBZP	LYSRBXJKHGTFPAZUNMDEVOIQ	LXAPKDRMBZUSVOHNEYFJGTIQ	MIBXLFQVHTANRPUDZEJOYSGK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	182	18RC3	6	1	S	0	6	L	False	60	270.0	0	1	4	11	RTEAMHDZNBLQPFJKXUYIVOGS	VXIJFOMGSRTZEUNADPBQHLKY	OIYSPTGEJZVBLMRFXHQAKDUN	VLJHIZUPOFTMYERAXQBNDSKG	JFZHPVLXIMYBEUDRQSOTAGNK	FBLYEQNMOVZUIGRXJTDASPKH	999	999	999	999	999	999	999	999	999	999	999	999	0
main	183	18RC3	2	2	N	0	10	M	False	120	120.0	0	0	0	2	GLVIUXHFEZMQNYJSBDRPKTOA	UDMPFYARSJLNKHEXVIZOGTQB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	184	18RC3	18	0	J	0	7	O	False	120	300.0	0	1	5	1	QRIOHVSAUFETJKMDXBZPGLNY	MAHERZIOFJKYQBLDUGVPSTNX	MGUIXBQLJRFASVODEHYZNTKP	TYPUFRKIJXHZVNQEGMLDBSAO	HSYQDEBRNZKXMTVPIALOGUFJ	ZSBUKDQOJGNTLVHFMYRXEIAP	GAPTZMVSUJDXOKLEYNBQIRFH	IZDKJTSHAYNUGOREFLMQXPVB	GAIBMZFDQVXTRENYKJOUPSHL	VRDTKXBHUEGQOJYIPZASFMNL	RLGYPIEDBQZKJNASFHVXUTOM	VELSIXNHARJDPGBQKTYUMOFZ	VSEBPGINZXRAUHJODFMTYKLQ	YEBRMZQVGTFNXSPIDKOJALHU	VBSIDNLHTPAOKFGXQJZMEURY	QYRGXEFUMJSTHODKZBLPIVNA	YRAVZLFTOJUHDMEIGKPNBXSQ	GHBILZSQDJMOFXAENUPRTKVY	0
main	185	18RC3	18	0	F	0	6	O	False	120	300.0	0	1	5	1	EOHMLPIQVASXBJTNKFUGYRDZ	OKBNPJGQRXVAISFDHLEUZYMT	GOVIBURPEKYFLHMSTANQXDJZ	LUVYMNZGRBDHEJPSQFOTIXKA	AYHRTUEZLXBMJQIDOKPSGFNV	JPHYITOFMADNESQXVBKZGURL	SRVFGUDLHIAOZXBYKNMPJEQT	RHMEGXIJLQYKFNPOADSZBVUT	HQVSGYOZUDKFIELBTNRAPJMX	FDNYRLTGUVQSXKOAPJIMHZEB	LKMJPNFDEGUSAHBVXIQRZOYT	BMARKZSHDNOTEPGYJULXVFIQ	XLNHZVTEFRKBGPAUSODQIMJY	HQBMYSZVAXLDKJEROIPFGTNU	KIYTLPBUNDOHGSQFJVXZERAM	LTOEIZYSHDQXRBGFPJKUVANM	IUJGMFHLYETSVQNAPKOBDXZR	AVPSOBRLTEUJKYXDMZFQHING	0
main	186	18RC3	18	2	U	0	8	L	False	60	240.0	0	1	16	2	EVMOISXARQBHYLGPFDKZJTNU	YVNRKMEAUXGTZIHJBDSPLOQF	MQNHDEBRAFOKVSPITGUYXZLJ	NKQIPMUDYETVORBGJFXZALHS	EVRDAMKNFPBHITYQGJXZSLOU	BLXYRPEAQIVOZDUJGNSKFMHT	MAJLXPTKSRIBFQHGZOUNYVDE	NJRLXHOTUMDFVEPAGIKSZBQY	XUEQGLDOVJZNFKBPARHTSIMY	DYRPTMBIXHULZOEASJGVNQKF	AGQSBRVUKPYZLJIHNTOEXFDM	GSOFRIJDBMPNYLVXUQHAEKZT	SHOJBADQRYZFXGMKUPNTELVI	ODBXLGJMFTUZKQAYPNHSRIVE	ADMEUZXKFPSJVOBIYHRLNGTQ	YHOIDNRSUGTKFXAQJLMVEZPB	YBIMJQXHLDUSGPAFZEKNRVOT	PNSZFBUHAYIKJVLORXDQMTEG	0
main	187	18RC3	6	0	E	0	6	M	False	60	240.0	0	1	4	1	ZNPJVDLGMXEABHIRSYFTUQKO	AKBFJIMPVNZLYQTXUODSRGEH	UXLRSZBFKHVGTAONQIPEYDJM	NUILASYPZEJKDQVORTBMHFXG	IOYPHUMENLXQSGFAZTVKDBJR	NKFIYJMLGEHDSOZPURATBXQV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	188	18RC3	18	2	A	0	8	H	False	120	120.0	0	0	14	1	RKAHXSNJFDOBIYETGUZVPQLM	BSXJAMRNQZGEUVIHKPFDLOTY	SUXKJOBLDTMNQIPRYAFGHZEV	XVHMFSZTRBGUDPOYNEILKQAJ	TOKSIJBRAZPDFVLQNUEHGYXM	SNIYEFMOQTXLDKVUZJRHAPBG	XANQZDLOHYVKTSJGMURIPFBE	BKYFJZSTDUAGPRIQXHONEVLM	DRFXEZKNJPUOABHLMGTSYIVQ	RVMBGTKFOXUPEALNSJYHQIZD	KAFDYEVITJQNUHBGORMXSZPL	IFGQTOMBEJUAVSXPDZKRNYHL	SZTKXORDIHGUMBVEAQYLPFNJ	JXBZYDRVMHOESLNQPKUTAGFI	LRVPDQFNHAOJITBMXSKEUGYZ	ZILUTYAHFSQPKOMNJDREVXGB	IMPQOEKXRZNUVLHYADTBFSGJ	DHZRBQYJKMXEILVPAOGSTUNF	0
main	189	18RC3	18	1	R	0	10	I	False	120	150.0	0	0	8	1	GIQUMDYSKXLFEZPBVJHTOARN	NXMHZJIYQBTESLDVUKFAPOGR	UKYQOHETJDFPLNSXVIBARZGM	UYXFGKRSBVONPLZMQDTHIJAE	TVRUNIAGLXOYJQESPFMKDBHZ	QFRHSJNDKGIPBTZLYMEVAUOX	HIUDBFLNETSPQYXZMOAGVKRJ	PMIZTQBVSUEHKDAYGRJXNOFL	GNUVLMTEOSIRPJFZBKQDAXHY	DELXHBISRVZKJNTOGPFUQMYA	VJBHONTYDEUXKLIRSZGAQMFP	KEGDUMVIXJPFQAHSRTNLZOYB	HSBRTXLDPQJMGIZKVOUNEAFY	SFVTXHBOMRNKQJUEIAZLYGDP	KDARQLXEIFTJMSZYBVHPNUGO	NEOHIBTJYFRVKPUXLZGMADSQ	ZREPXGYKTQHVOLSDJNIFMABU	JKURZVFHXIOYDQMGBSETPNLA	0
main	190	18RC3	6	0	B	0	8	I	False	0	180.0	0	1	3	1	ZARKPBLJENXTOYQDSHGFVMIU	DXETHLZUKNFABGIRYQJMPSVO	KOZPTLBVEYGAIMHSQXUDRJNF	FPZJNQHRIBOKVXLSAUTEDMGY	FDLIJZMBKNUEGTVYXPQRASHO	VEFDLZUBGPKHMNQRSTOAXJIY	999	999	999	999	999	999	999	999	999	999	999	999	0
main	191	18RC3	18	2	Z	0	7	J	False	60	60.0	0	0	13	2	DGQEBIUZTOSNPYMVKFJAHXLR	FRUGXITQJMNAEOLSPHYKZBVD	TZEKAPIBSGUMNROHXFYDLQVJ	NIEOQKLDFPYUHABRJXSGZMTV	ORQNITJGFUDASVBKMZHLPYEX	GERKBVZYJDIASXUPOHTQLFMN	MVGDBFYOPNAXIJHKUSELZQRT	IGUDPMLOZASNTRQBEVKJYHXF	SFGUPKVTBEIRYDAJNHQXLMZO	YSERTUFQGBJXDMAZONHKLIPV	VTEAFNPZILKMUJXOBYDQRGSH	EZOPSQGUBTMHDNJIKRLYVFAX	ZOEUBTMGQKAJVHDPXNIFSLYR	OHLATBXJMZDISUFQNRKEYVPG	AMDQTZNYIOPKSVRUHGFLXJBE	IFSAOERMKYNHPDVJLQZTBUXG	DPBUASTQHOVRJZKMEFINGLXY	OSINAGQEBTHVDXRLKPFYJUZM	0
main	192	18RC3	6	2	X	0	9	X	True	0	0.0	0	0	0	0	VENHJLYFBXTPORQGSMZIDAUK	ZTQINKAVDXGBSHUMLJYPROEF	RTXYLEOKHQUSFNIJBGPDZVMA	EDOUAIRBXYZSHQKGFNLJTMVP	RVGEOYDKPFUZJXIBNQASHMLT	ERADSQKNBUYPJMLFHGTXVZIO	999	999	999	999	999	999	999	999	999	999	999	999	0
main	193	18RC3	18	2	Q	0	7	U	False	0	0.0	0	0	12	1	GXPTVRZDJFMKHOIBSYNEQLAU	MXYDSUVEKRZTAQFHBGLNJOPI	MGHRFPUTXAQZKVJIDOLYEBSN	PKQBDGLVJHMTSUNERZFAYOXI	ZYISEHJNTPMUXOLQGBAKFDVR	ETRFJSHQAKLOVIXZUPDYMBGN	DQAXBVIZERYLOMHJNTKFGPUS	OJDLMEFKGAIBSPYVQXZRUTHN	DYOMUAGIFTNBLEXZRKPQVJHS	OJDVRUKLTBFSIEZGQHPYXNAM	EQJGFHORYULBPIVATXMNZDKS	TBXVLAQZHJKMSFNUYPIDEOGR	RXJVBMTUQAFDKPLEOHSYNGZI	OXBPYMJQDZASKEFVTRIHLNGU	VZQJHOBKXYFISURNELPTGAMD	FVBJXUHGMLZQENOKSYTPIDRA	VTQYOBPDRHSZGIKXEMAJLNUF	ZDUHBKEQSVPGIMNRAFTJLOYX	0
main	194	18RC3	6	0	Y	0	10	Q	False	0	180.0	0	1	3	1	MULKHDYABEIRPNJSGVQTXOFZ	QZOUFTLVYXIMAJKDEHRBGPSN	IJGHEXKOYBRPUNZSTAMFQDLV	BJHUIKEOSXQYZGMVNPTAFRDL	DZGVPTHOEXAQBMJNYFKIRLUS	YHZIESDJLAOPGQKFRBNXMUTV	999	999	999	999	999	999	999	999	999	999	999	999	0
