24.7750 	EXP 	Set  sound=C
53.6849 	EXP 	window1: blendMode = 'avg'
53.7023 	EXP 	window1: blendMode = 'avg'
53.7190 	EXP 	window1: blendMode = 'avg'
53.7349 	EXP 	window1: blendMode = 'avg'
53.7514 	EXP 	window1: blendMode = 'avg'
53.7681 	EXP 	window1: blendMode = 'avg'
53.7852 	EXP 	window1: blendMode = 'avg'
53.8012 	EXP 	window1: blendMode = 'avg'
53.8188 	EXP 	window1: blendMode = 'avg'
53.8348 	EXP 	window1: blendMode = 'avg'
53.8512 	EXP 	window1: blendMode = 'avg'
53.8677 	EXP 	window1: blendMode = 'avg'
53.8856 	EXP 	window1: blendMode = 'avg'
53.9018 	EXP 	window1: blendMode = 'avg'
53.9178 	EXP 	window1: blendMode = 'avg'
53.9344 	EXP 	window1: blendMode = 'avg'
53.9511 	EXP 	window1: blendMode = 'avg'
53.9675 	EXP 	window1: blendMode = 'avg'
53.9843 	EXP 	window1: blendMode = 'avg'
54.0018 	EXP 	window1: blendMode = 'avg'
54.0177 	EXP 	window1: blendMode = 'avg'
54.0341 	EXP 	window1: blendMode = 'avg'
54.0508 	EXP 	window1: blendMode = 'avg'
54.0683 	EXP 	window1: blendMode = 'avg'
54.0848 	EXP 	window1: blendMode = 'avg'
54.1009 	EXP 	window1: blendMode = 'avg'
54.1176 	EXP 	window1: blendMode = 'avg'
54.1338 	EXP 	window1: blendMode = 'avg'
54.1504 	EXP 	window1: blendMode = 'avg'
54.1672 	EXP 	window1: blendMode = 'avg'
54.1838 	EXP 	window1: blendMode = 'avg'
54.2007 	EXP 	window1: blendMode = 'avg'
54.2169 	EXP 	window1: blendMode = 'avg'
54.2333 	EXP 	window1: blendMode = 'avg'
54.2511 	EXP 	window1: blendMode = 'avg'
54.2674 	EXP 	window1: blendMode = 'avg'
54.2837 	EXP 	window1: blendMode = 'avg'
54.3004 	EXP 	window1: blendMode = 'avg'
54.3166 	EXP 	window1: blendMode = 'avg'
54.3332 	EXP 	window1: blendMode = 'avg'
54.3501 	EXP 	window1: blendMode = 'avg'
54.3666 	EXP 	window1: blendMode = 'avg'
54.3834 	EXP 	window1: blendMode = 'avg'
54.3998 	EXP 	window1: blendMode = 'avg'
54.4166 	EXP 	window1: blendMode = 'avg'
54.4330 	EXP 	window1: blendMode = 'avg'
54.4503 	EXP 	window1: blendMode = 'avg'
54.4671 	EXP 	window1: blendMode = 'avg'
54.4831 	EXP 	window1: blendMode = 'avg'
54.4996 	EXP 	window1: blendMode = 'avg'
54.5171 	EXP 	window1: blendMode = 'avg'
54.5329 	EXP 	window1: blendMode = 'avg'
54.5495 	EXP 	window1: blendMode = 'avg'
54.5665 	EXP 	window1: blendMode = 'avg'
54.5827 	EXP 	window1: blendMode = 'avg'
54.5994 	EXP 	window1: blendMode = 'avg'
54.6170 	EXP 	window1: blendMode = 'avg'
54.6332 	EXP 	window1: blendMode = 'avg'
54.6493 	EXP 	window1: blendMode = 'avg'
54.6659 	EXP 	window1: blendMode = 'avg'
54.6837 	EXP 	window1: blendMode = 'avg'
54.6999 	EXP 	window1: blendMode = 'avg'
54.7158 	EXP 	window1: blendMode = 'avg'
54.7321 	EXP 	window1: blendMode = 'avg'
54.7490 	EXP 	window1: blendMode = 'avg'
54.7657 	EXP 	window1: blendMode = 'avg'
54.7830 	EXP 	window1: blendMode = 'avg'
54.7993 	EXP 	window1: blendMode = 'avg'
54.8160 	EXP 	window1: blendMode = 'avg'
54.8326 	EXP 	window1: blendMode = 'avg'
54.8492 	EXP 	window1: blendMode = 'avg'
54.8664 	EXP 	window1: blendMode = 'avg'
54.8826 	EXP 	window1: blendMode = 'avg'
54.8986 	EXP 	window1: blendMode = 'avg'
54.9152 	EXP 	window1: blendMode = 'avg'
54.9323 	EXP 	window1: blendMode = 'avg'
54.9495 	EXP 	window1: blendMode = 'avg'
54.9651 	EXP 	window1: blendMode = 'avg'
54.9827 	EXP 	window1: blendMode = 'avg'
54.9989 	EXP 	window1: blendMode = 'avg'
55.0150 	EXP 	window1: blendMode = 'avg'
55.0316 	EXP 	window1: blendMode = 'avg'
55.0491 	EXP 	window1: blendMode = 'avg'
55.0654 	EXP 	window1: blendMode = 'avg'
55.0815 	EXP 	window1: blendMode = 'avg'
55.0980 	EXP 	window1: blendMode = 'avg'
55.1150 	EXP 	window1: blendMode = 'avg'
55.1314 	EXP 	window1: blendMode = 'avg'
55.1482 	EXP 	window1: blendMode = 'avg'
55.1657 	EXP 	window1: blendMode = 'avg'
55.1815 	EXP 	window1: blendMode = 'avg'
55.1981 	EXP 	window1: blendMode = 'avg'
55.2147 	EXP 	window1: blendMode = 'avg'
55.2322 	EXP 	window1: blendMode = 'avg'
55.2482 	EXP 	window1: blendMode = 'avg'
55.2648 	EXP 	window1: blendMode = 'avg'
55.2811 	EXP 	window1: blendMode = 'avg'
55.2976 	EXP 	window1: blendMode = 'avg'
55.3143 	EXP 	window1: blendMode = 'avg'
55.3308 	EXP 	window1: blendMode = 'avg'
55.3484 	EXP 	window1: blendMode = 'avg'
55.3646 	EXP 	window1: blendMode = 'avg'
55.3809 	EXP 	window1: blendMode = 'avg'
55.3976 	EXP 	window1: blendMode = 'avg'
55.4139 	EXP 	window1: blendMode = 'avg'
55.4313 	EXP 	window1: blendMode = 'avg'
55.4472 	EXP 	window1: blendMode = 'avg'
55.4638 	EXP 	window1: blendMode = 'avg'
55.4808 	EXP 	window1: blendMode = 'avg'
55.4970 	EXP 	window1: blendMode = 'avg'
55.5139 	EXP 	window1: blendMode = 'avg'
55.5304 	EXP 	window1: blendMode = 'avg'
55.5474 	EXP 	window1: blendMode = 'avg'
55.5636 	EXP 	window1: blendMode = 'avg'
55.5804 	EXP 	window1: blendMode = 'avg'
55.5969 	EXP 	window1: blendMode = 'avg'
55.6139 	EXP 	window1: blendMode = 'avg'
55.6303 	EXP 	window1: blendMode = 'avg'
55.6470 	EXP 	window1: blendMode = 'avg'
55.6640 	EXP 	window1: blendMode = 'avg'
55.6809 	EXP 	window1: blendMode = 'avg'
55.6971 	EXP 	window1: blendMode = 'avg'
55.7136 	EXP 	window1: blendMode = 'avg'
55.7304 	EXP 	window1: blendMode = 'avg'
55.7467 	EXP 	window1: blendMode = 'avg'
55.7633 	EXP 	window1: blendMode = 'avg'
55.7808 	EXP 	window1: blendMode = 'avg'
55.7970 	EXP 	window1: blendMode = 'avg'
55.8134 	EXP 	window1: blendMode = 'avg'
55.8300 	EXP 	window1: blendMode = 'avg'
55.8464 	EXP 	window1: blendMode = 'avg'
55.8639 	EXP 	window1: blendMode = 'avg'
55.8800 	EXP 	window1: blendMode = 'avg'
55.8965 	EXP 	window1: blendMode = 'avg'
55.9130 	EXP 	window1: blendMode = 'avg'
55.9295 	EXP 	window1: blendMode = 'avg'
55.9462 	EXP 	window1: blendMode = 'avg'
55.9637 	EXP 	window1: blendMode = 'avg'
55.9798 	EXP 	window1: blendMode = 'avg'
55.9962 	EXP 	window1: blendMode = 'avg'
56.0127 	EXP 	window1: blendMode = 'avg'
56.0303 	EXP 	window1: blendMode = 'avg'
56.0468 	EXP 	window1: blendMode = 'avg'
56.0631 	EXP 	window1: blendMode = 'avg'
56.0798 	EXP 	window1: blendMode = 'avg'
56.0959 	EXP 	window1: blendMode = 'avg'
56.1125 	EXP 	window1: blendMode = 'avg'
56.1292 	EXP 	window1: blendMode = 'avg'
56.1467 	EXP 	window1: blendMode = 'avg'
56.1630 	EXP 	window1: blendMode = 'avg'
56.1790 	EXP 	window1: blendMode = 'avg'
56.1956 	EXP 	window1: blendMode = 'avg'
56.2131 	EXP 	window1: blendMode = 'avg'
56.2292 	EXP 	window1: blendMode = 'avg'
56.2454 	EXP 	window1: blendMode = 'avg'
56.2620 	EXP 	window1: blendMode = 'avg'
56.2788 	EXP 	window1: blendMode = 'avg'
56.2962 	EXP 	window1: blendMode = 'avg'
56.3119 	EXP 	window1: blendMode = 'avg'
56.3285 	EXP 	window1: blendMode = 'avg'
56.3454 	EXP 	window1: blendMode = 'avg'
56.3619 	EXP 	window1: blendMode = 'avg'
56.3783 	EXP 	window1: blendMode = 'avg'
56.3959 	EXP 	window1: blendMode = 'avg'
56.4121 	EXP 	window1: blendMode = 'avg'
56.4282 	EXP 	window1: blendMode = 'avg'
56.4451 	EXP 	window1: blendMode = 'avg'
56.4616 	EXP 	window1: blendMode = 'avg'
56.4781 	EXP 	window1: blendMode = 'avg'
56.4948 	EXP 	window1: blendMode = 'avg'
56.5114 	EXP 	window1: blendMode = 'avg'
56.5283 	EXP 	window1: blendMode = 'avg'
56.5475 	EXP 	window1: blendMode = 'avg'
56.5616 	EXP 	window1: blendMode = 'avg'
56.5789 	EXP 	window1: blendMode = 'avg'
56.5951 	EXP 	window1: blendMode = 'avg'
56.6116 	EXP 	window1: blendMode = 'avg'
56.6284 	EXP 	window1: blendMode = 'avg'
56.6447 	EXP 	window1: blendMode = 'avg'
56.6608 	EXP 	window1: blendMode = 'avg'
56.6777 	EXP 	window1: blendMode = 'avg'
56.6943 	EXP 	window1: blendMode = 'avg'
56.7109 	EXP 	window1: blendMode = 'avg'
56.7276 	EXP 	window1: blendMode = 'avg'
56.7443 	EXP 	window1: blendMode = 'avg'
56.7606 	EXP 	window1: blendMode = 'avg'
56.7780 	EXP 	window1: blendMode = 'avg'
56.7941 	EXP 	window1: blendMode = 'avg'
56.8109 	EXP 	window1: blendMode = 'avg'
56.8272 	EXP 	window1: blendMode = 'avg'
56.8438 	EXP 	window1: blendMode = 'avg'
56.8610 	EXP 	window1: blendMode = 'avg'
56.8776 	EXP 	window1: blendMode = 'avg'
56.8942 	EXP 	window1: blendMode = 'avg'
56.9113 	EXP 	window1: blendMode = 'avg'
56.9271 	EXP 	window1: blendMode = 'avg'
56.9448 	EXP 	window1: blendMode = 'avg'
56.9608 	EXP 	window1: blendMode = 'avg'
56.9770 	EXP 	window1: blendMode = 'avg'
56.9937 	EXP 	window1: blendMode = 'avg'
57.0102 	EXP 	window1: blendMode = 'avg'
57.0278 	EXP 	window1: blendMode = 'avg'
57.0435 	EXP 	window1: blendMode = 'avg'
57.0604 	EXP 	window1: blendMode = 'avg'
57.0768 	EXP 	window1: blendMode = 'avg'
57.0934 	EXP 	window1: blendMode = 'avg'
57.1102 	EXP 	window1: blendMode = 'avg'
57.1277 	EXP 	window1: blendMode = 'avg'
57.1436 	EXP 	window1: blendMode = 'avg'
57.1598 	EXP 	window1: blendMode = 'avg'
57.1765 	EXP 	window1: blendMode = 'avg'
57.1931 	EXP 	window1: blendMode = 'avg'
57.2106 	EXP 	window1: blendMode = 'avg'
57.2264 	EXP 	window1: blendMode = 'avg'
57.2430 	EXP 	window1: blendMode = 'avg'
57.2599 	EXP 	window1: blendMode = 'avg'
57.2763 	EXP 	window1: blendMode = 'avg'
57.2931 	EXP 	window1: blendMode = 'avg'
57.3096 	EXP 	window1: blendMode = 'avg'
57.3266 	EXP 	window1: blendMode = 'avg'
57.3428 	EXP 	window1: blendMode = 'avg'
57.3595 	EXP 	window1: blendMode = 'avg'
57.3770 	EXP 	window1: blendMode = 'avg'
57.3934 	EXP 	window1: blendMode = 'avg'
57.4093 	EXP 	window1: blendMode = 'avg'
57.4260 	EXP 	window1: blendMode = 'avg'
57.4428 	EXP 	window1: blendMode = 'avg'
57.4591 	EXP 	window1: blendMode = 'avg'
57.4758 	EXP 	window1: blendMode = 'avg'
57.4935 	EXP 	window1: blendMode = 'avg'
57.5093 	EXP 	window1: blendMode = 'avg'
57.5256 	EXP 	window1: blendMode = 'avg'
57.5424 	EXP 	window1: blendMode = 'avg'
57.5599 	EXP 	window1: blendMode = 'avg'
57.5764 	EXP 	window1: blendMode = 'avg'
57.5924 	EXP 	window1: blendMode = 'avg'
57.6087 	EXP 	window1: blendMode = 'avg'
57.6257 	EXP 	window1: blendMode = 'avg'
57.6419 	EXP 	window1: blendMode = 'avg'
57.6591 	EXP 	window1: blendMode = 'avg'
57.6760 	EXP 	window1: blendMode = 'avg'
57.6923 	EXP 	window1: blendMode = 'avg'
57.7086 	EXP 	window1: blendMode = 'avg'
57.7252 	EXP 	window1: blendMode = 'avg'
57.7417 	EXP 	window1: blendMode = 'avg'
57.7591 	EXP 	window1: blendMode = 'avg'
57.7752 	EXP 	window1: blendMode = 'avg'
57.7920 	EXP 	window1: blendMode = 'avg'
57.8087 	EXP 	window1: blendMode = 'avg'
57.8249 	EXP 	window1: blendMode = 'avg'
57.8415 	EXP 	window1: blendMode = 'avg'
57.8582 	EXP 	window1: blendMode = 'avg'
57.8751 	EXP 	window1: blendMode = 'avg'
57.8914 	EXP 	window1: blendMode = 'avg'
57.9080 	EXP 	window1: blendMode = 'avg'
57.9246 	EXP 	window1: blendMode = 'avg'
57.9418 	EXP 	window1: blendMode = 'avg'
57.9580 	EXP 	window1: blendMode = 'avg'
57.9747 	EXP 	window1: blendMode = 'avg'
57.9923 	EXP 	window1: blendMode = 'avg'
58.0088 	EXP 	window1: blendMode = 'avg'
58.0251 	EXP 	window1: blendMode = 'avg'
58.0419 	EXP 	window1: blendMode = 'avg'
58.0583 	EXP 	window1: blendMode = 'avg'
58.0908 	EXP 	window1: blendMode = 'avg'
58.1083 	EXP 	window1: blendMode = 'avg'
58.1243 	EXP 	window1: blendMode = 'avg'
58.1407 	EXP 	window1: blendMode = 'avg'
58.1574 	EXP 	window1: blendMode = 'avg'
58.1750 	EXP 	window1: blendMode = 'avg'
58.1913 	EXP 	window1: blendMode = 'avg'
58.2079 	EXP 	window1: blendMode = 'avg'
58.2242 	EXP 	window1: blendMode = 'avg'
58.2407 	EXP 	window1: blendMode = 'avg'
58.2573 	EXP 	window1: blendMode = 'avg'
58.2743 	EXP 	window1: blendMode = 'avg'
58.3067 	EXP 	window1: blendMode = 'avg'
58.4106 	EXP 	window1: blendMode = 'avg'
58.4237 	EXP 	window1: blendMode = 'avg'
58.4406 	EXP 	window1: blendMode = 'avg'
58.4571 	EXP 	window1: blendMode = 'avg'
58.4738 	EXP 	window1: blendMode = 'avg'
58.5063 	EXP 	window1: blendMode = 'avg'
58.6094 	EXP 	window1: blendMode = 'avg'
58.6230 	EXP 	window1: blendMode = 'avg'
58.6401 	EXP 	window1: blendMode = 'avg'
58.6573 	EXP 	window1: blendMode = 'avg'
58.6730 	EXP 	window1: blendMode = 'avg'
58.7062 	EXP 	window1: blendMode = 'avg'
58.7726 	EXP 	window1: blendMode = 'avg'
58.7892 	EXP 	window1: blendMode = 'avg'
58.8067 	EXP 	window1: blendMode = 'avg'
58.8230 	EXP 	window1: blendMode = 'avg'
58.8394 	EXP 	window1: blendMode = 'avg'
58.8555 	EXP 	window1: blendMode = 'avg'
58.8723 	EXP 	window1: blendMode = 'avg'
58.9057 	EXP 	window1: blendMode = 'avg'
58.9732 	EXP 	window1: blendMode = 'avg'
58.9896 	EXP 	window1: blendMode = 'avg'
59.0052 	EXP 	window1: blendMode = 'avg'
59.0228 	EXP 	window1: blendMode = 'avg'
59.0391 	EXP 	window1: blendMode = 'avg'
59.0560 	EXP 	window1: blendMode = 'avg'
59.0729 	EXP 	window1: blendMode = 'avg'
59.1049 	EXP 	window1: blendMode = 'avg'
59.1761 	EXP 	window1: blendMode = 'avg'
59.1893 	EXP 	window1: blendMode = 'avg'
59.2047 	EXP 	window1: blendMode = 'avg'
59.2217 	EXP 	window1: blendMode = 'avg'
59.2382 	EXP 	window1: blendMode = 'avg'
59.2549 	EXP 	window1: blendMode = 'avg'
59.2714 	EXP 	window1: blendMode = 'avg'
59.3046 	EXP 	window1: blendMode = 'avg'
59.3742 	EXP 	window1: blendMode = 'avg'
59.3877 	EXP 	window1: blendMode = 'avg'
59.4045 	EXP 	window1: blendMode = 'avg'
59.4208 	EXP 	window1: blendMode = 'avg'
59.4378 	EXP 	window1: blendMode = 'avg'
59.4556 	EXP 	window1: blendMode = 'avg'
59.4713 	EXP 	window1: blendMode = 'avg'
59.5045 	EXP 	window1: blendMode = 'avg'
59.5711 	EXP 	window1: blendMode = 'avg'
59.5873 	EXP 	window1: blendMode = 'avg'
59.6040 	EXP 	window1: blendMode = 'avg'
59.6212 	EXP 	window1: blendMode = 'avg'
59.6382 	EXP 	window1: blendMode = 'avg'
59.6703 	EXP 	window1: blendMode = 'avg'
59.7407 	EXP 	window1: blendMode = 'avg'
59.7541 	EXP 	window1: blendMode = 'avg'
59.7710 	EXP 	window1: blendMode = 'avg'
59.7878 	EXP 	window1: blendMode = 'avg'
59.8041 	EXP 	window1: blendMode = 'avg'
59.8207 	EXP 	window1: blendMode = 'avg'
59.8371 	EXP 	window1: blendMode = 'avg'
59.8700 	EXP 	window1: blendMode = 'avg'
59.9404 	EXP 	window1: blendMode = 'avg'
59.9531 	EXP 	window1: blendMode = 'avg'
59.9705 	EXP 	window1: blendMode = 'avg'
59.9870 	EXP 	window1: blendMode = 'avg'
60.0037 	EXP 	window1: blendMode = 'avg'
60.0199 	EXP 	window1: blendMode = 'avg'
60.0366 	EXP 	window1: blendMode = 'avg'
60.0693 	EXP 	window1: blendMode = 'avg'
60.1358 	EXP 	window1: blendMode = 'avg'
60.1536 	EXP 	window1: blendMode = 'avg'
60.1695 	EXP 	window1: blendMode = 'avg'
60.1857 	EXP 	window1: blendMode = 'avg'
60.2025 	EXP 	window1: blendMode = 'avg'
60.2191 	EXP 	window1: blendMode = 'avg'
60.2358 	EXP 	window1: blendMode = 'avg'
60.2688 	EXP 	window1: blendMode = 'avg'
60.3388 	EXP 	window1: blendMode = 'avg'
60.3522 	EXP 	window1: blendMode = 'avg'
60.3687 	EXP 	window1: blendMode = 'avg'
60.3855 	EXP 	window1: blendMode = 'avg'
60.4018 	EXP 	window1: blendMode = 'avg'
60.4187 	EXP 	window1: blendMode = 'avg'
60.4360 	EXP 	window1: blendMode = 'avg'
60.4684 	EXP 	window1: blendMode = 'avg'
60.5394 	EXP 	window1: blendMode = 'avg'
60.5514 	EXP 	window1: blendMode = 'avg'
60.5684 	EXP 	window1: blendMode = 'avg'
60.5846 	EXP 	window1: blendMode = 'avg'
60.6016 	EXP 	window1: blendMode = 'avg'
60.6181 	EXP 	window1: blendMode = 'avg'
60.6350 	EXP 	window1: blendMode = 'avg'
60.6679 	EXP 	window1: blendMode = 'avg'
60.7377 	EXP 	window1: blendMode = 'avg'
60.7513 	EXP 	window1: blendMode = 'avg'
60.7677 	EXP 	window1: blendMode = 'avg'
60.7843 	EXP 	window1: blendMode = 'avg'
60.8021 	EXP 	window1: blendMode = 'avg'
60.8178 	EXP 	window1: blendMode = 'avg'
60.8343 	EXP 	window1: blendMode = 'avg'
60.8673 	EXP 	window1: blendMode = 'avg'
60.9378 	EXP 	window1: blendMode = 'avg'
60.9514 	EXP 	window1: blendMode = 'avg'
60.9673 	EXP 	window1: blendMode = 'avg'
60.9849 	EXP 	window1: blendMode = 'avg'
61.0006 	EXP 	window1: blendMode = 'avg'
61.0172 	EXP 	window1: blendMode = 'avg'
61.0346 	EXP 	window1: blendMode = 'avg'
61.0668 	EXP 	window1: blendMode = 'avg'
61.1034 	EXP 	window1: blendMode = 'avg'
61.1171 	EXP 	window1: blendMode = 'avg'
61.1342 	EXP 	window1: blendMode = 'avg'
61.1503 	EXP 	window1: blendMode = 'avg'
61.1679 	EXP 	window1: blendMode = 'avg'
61.1833 	EXP 	window1: blendMode = 'avg'
61.2001 	EXP 	window1: blendMode = 'avg'
61.2169 	EXP 	window1: blendMode = 'avg'
61.2343 	EXP 	window1: blendMode = 'avg'
61.2664 	EXP 	window1: blendMode = 'avg'
61.3018 	EXP 	window1: blendMode = 'avg'
61.3172 	EXP 	window1: blendMode = 'avg'
61.3335 	EXP 	window1: blendMode = 'avg'
61.3498 	EXP 	window1: blendMode = 'avg'
61.3663 	EXP 	window1: blendMode = 'avg'
61.3830 	EXP 	window1: blendMode = 'avg'
61.3997 	EXP 	window1: blendMode = 'avg'
61.4171 	EXP 	window1: blendMode = 'avg'
61.4331 	EXP 	window1: blendMode = 'avg'
61.4660 	EXP 	window1: blendMode = 'avg'
61.5022 	EXP 	window1: blendMode = 'avg'
61.5163 	EXP 	window1: blendMode = 'avg'
61.5327 	EXP 	window1: blendMode = 'avg'
61.5494 	EXP 	window1: blendMode = 'avg'
61.5657 	EXP 	window1: blendMode = 'avg'
61.5833 	EXP 	window1: blendMode = 'avg'
61.5999 	EXP 	window1: blendMode = 'avg'
61.6161 	EXP 	window1: blendMode = 'avg'
61.6325 	EXP 	window1: blendMode = 'avg'
61.6655 	EXP 	window1: blendMode = 'avg'
61.7021 	EXP 	window1: blendMode = 'avg'
61.7154 	EXP 	window1: blendMode = 'avg'
61.7322 	EXP 	window1: blendMode = 'avg'
61.7487 	EXP 	window1: blendMode = 'avg'
61.7659 	EXP 	window1: blendMode = 'avg'
61.7826 	EXP 	window1: blendMode = 'avg'
61.7990 	EXP 	window1: blendMode = 'avg'
61.8153 	EXP 	window1: blendMode = 'avg'
61.8319 	EXP 	window1: blendMode = 'avg'
61.8651 	EXP 	window1: blendMode = 'avg'
61.9007 	EXP 	window1: blendMode = 'avg'
61.9150 	EXP 	window1: blendMode = 'avg'
61.9315 	EXP 	window1: blendMode = 'avg'
61.9490 	EXP 	window1: blendMode = 'avg'
61.9657 	EXP 	window1: blendMode = 'avg'
61.9818 	EXP 	window1: blendMode = 'avg'
61.9983 	EXP 	window1: blendMode = 'avg'
62.0149 	EXP 	window1: blendMode = 'avg'
62.0324 	EXP 	window1: blendMode = 'avg'
62.0647 	EXP 	window1: blendMode = 'avg'
62.1000 	EXP 	window1: blendMode = 'avg'
62.1152 	EXP 	window1: blendMode = 'avg'
62.1320 	EXP 	window1: blendMode = 'avg'
62.1484 	EXP 	window1: blendMode = 'avg'
62.1647 	EXP 	window1: blendMode = 'avg'
62.1809 	EXP 	window1: blendMode = 'avg'
62.1977 	EXP 	window1: blendMode = 'avg'
62.2149 	EXP 	window1: blendMode = 'avg'
62.2314 	EXP 	window1: blendMode = 'avg'
62.2643 	EXP 	window1: blendMode = 'avg'
62.2992 	EXP 	window1: blendMode = 'avg'
62.3142 	EXP 	window1: blendMode = 'avg'
62.3312 	EXP 	window1: blendMode = 'avg'
62.3476 	EXP 	window1: blendMode = 'avg'
62.3639 	EXP 	window1: blendMode = 'avg'
62.3808 	EXP 	window1: blendMode = 'avg'
62.3977 	EXP 	window1: blendMode = 'avg'
62.4141 	EXP 	window1: blendMode = 'avg'
62.4310 	EXP 	window1: blendMode = 'avg'
62.4635 	EXP 	window1: blendMode = 'avg'
62.5002 	EXP 	window1: blendMode = 'avg'
62.5137 	EXP 	window1: blendMode = 'avg'
62.5306 	EXP 	window1: blendMode = 'avg'
62.5468 	EXP 	window1: blendMode = 'avg'
62.5633 	EXP 	window1: blendMode = 'avg'
62.5811 	EXP 	window1: blendMode = 'avg'
62.5971 	EXP 	window1: blendMode = 'avg'
62.6135 	EXP 	window1: blendMode = 'avg'
62.6299 	EXP 	window1: blendMode = 'avg'
62.6629 	EXP 	window1: blendMode = 'avg'
62.6986 	EXP 	window1: blendMode = 'avg'
62.7131 	EXP 	window1: blendMode = 'avg'
62.7298 	EXP 	window1: blendMode = 'avg'
62.7464 	EXP 	window1: blendMode = 'avg'
62.7639 	EXP 	window1: blendMode = 'avg'
62.7799 	EXP 	window1: blendMode = 'avg'
62.7963 	EXP 	window1: blendMode = 'avg'
62.8137 	EXP 	window1: blendMode = 'avg'
62.8304 	EXP 	window1: blendMode = 'avg'
62.8626 	EXP 	window1: blendMode = 'avg'
62.8980 	EXP 	window1: blendMode = 'avg'
62.9125 	EXP 	window1: blendMode = 'avg'
62.9292 	EXP 	window1: blendMode = 'avg'
62.9468 	EXP 	window1: blendMode = 'avg'
62.9627 	EXP 	window1: blendMode = 'avg'
62.9793 	EXP 	window1: blendMode = 'avg'
62.9961 	EXP 	window1: blendMode = 'avg'
63.0133 	EXP 	window1: blendMode = 'avg'
63.0295 	EXP 	window1: blendMode = 'avg'
63.0622 	EXP 	window1: blendMode = 'avg'
63.0973 	EXP 	window1: blendMode = 'avg'
63.1127 	EXP 	window1: blendMode = 'avg'
63.1295 	EXP 	window1: blendMode = 'avg'
63.1461 	EXP 	window1: blendMode = 'avg'
63.1619 	EXP 	window1: blendMode = 'avg'
63.1788 	EXP 	window1: blendMode = 'avg'
63.1962 	EXP 	window1: blendMode = 'avg'
63.2127 	EXP 	window1: blendMode = 'avg'
63.2290 	EXP 	window1: blendMode = 'avg'
63.2616 	EXP 	window1: blendMode = 'avg'
63.2982 	EXP 	window1: blendMode = 'avg'
63.3118 	EXP 	window1: blendMode = 'avg'
63.3284 	EXP 	window1: blendMode = 'avg'
63.3449 	EXP 	window1: blendMode = 'avg'
63.3623 	EXP 	window1: blendMode = 'avg'
