experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	149	18RN	18	0	K	0	7	A	False	120	120.0	0	0	2	1	UXMREGYPSTFBZAILKOVQDJNH	BQOHXMIUGAJRLFEKPNYZSVDT	BVMNFSJAKXYHTDOLPQEUIZRG	SJXODZPGALERTNFKYVUBHQMI	DGASLZMFNQTYOIPVJRBUKHXE	SQMIZTXEJLBHPFOVUKNAGYDR	ALNVROPTYQMSFJZDBUXIEKHG	KTHLPYESAGNIXUVMJRZFQDOB	FYJPAOLGXVIEZRHNSBQMDUTK	UHTVEPSMIFJZDYGBOKQLXANR	MIOFADUZPEXQLJGVYBRNHSTK	SNRTPBZAHYDKJOVEMFIXGULQ	OLQZTDXYHVIKFJGUMNESPBRA	OEUBQSLZPKXMGTIDRJNFVAYH	FEQKUXSRMZYOILNTHGAVPDJB	QXNUFDRLMZTAEBKVYJPOIHGS	GRAPBULNZVTOFISXEYHQMJKD	EGQSOIFAKXBZTYDUMRJLNPHV	0
main	150	18RN	18	1	M	0	9	J	False	60	270.0	0	1	10	4	AKUQLSRIEGZFPNXHOVTJBDMY	FNBXVTRZKDOSMQHEYPUJAILG	RXFPYDHUTINVAKGJZQLEMBOS	HDSVZBRFOELNAUYMQJKTGXIP	HNYATVUXGRSKFJPOZBDMQILE	XQZAJFEIRGYMDBSHUVNKPLOT	TMILGFSBKHOVUDAYQJZRXNEP	JMTPAOULDEFRXQKIHVBSNGZY	TGNKAERXMPQLIYJDBUVZHSFO	MVXFQESTNDIKBUZPHGRYLOAJ	BHEQGXAPDJYSZMTLFIKNVROU	HPLDBAFIZYEUJVTNGOQSXMRK	RKJYZNBFOUESXVGQPIHTMDLA	KUXJFIZSRPMBYODLTGENQHAV	BSMXUKLDHEGNZFYIJQTOPRAV	GPRFYBDANHQUTXMVISOELZKJ	LHSUXMKIEPGJTQODBAFRVZNY	ZVPHDFIQRUGKEMXSALOBJNTY	0
main	151	18RN	2	2	M	0	10	U	False	60	240.0	0	1	1	-1	IJYDAOUSKVBETLHPFMZGRQXN	IBZDJXPFQMUKGOAYNVESHRLT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	18RN	2	2	E	0	7	R	False	0	180.0	0	1	1	-2	HIASZTNVQURFMJKODYEBXLGP	ZGADIELRSKMFTNUOYQVHBJXP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	18RN	2	0	Y	0	7	G	False	120	120.0	0	0	0	2	UFSQMJTGVYEKXLOPIRZANDBH	AGDMOTUEBNJFHZSLQPIVKXYR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	18RN	2	0	Q	0	8	S	False	0	0.0	0	0	0	8	YAEBZPVISOFNUHJRQKGTDLXM	FQEGXOHUZRSJNALBTYVKDPIM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	18RN	18	0	R	0	10	B	False	0	0.0	0	0	0	1	ENVXMQDUSLBRYIZKJOTAGHFP	FSTKYHOAPLXJIRUZQEVNDMBG	XOGVSEJLAUPYHIQRNKBDMZFT	REZLOVDYAIPHGSXTMUNQFBJK	YNBIVGOXSLERAMFDUJHZPTQK	YKEUMAPLDZRTFOBNIQXVHGJS	ISXJGPDZONLTURYFKBQEHMAV	TNDXUPAGHERBVMFQIOYSLZKJ	DPXBAUMRGVTELFQYSIOZJHKN	JDRYPUAFTOBEIZKQGLVHXNMS	GQMJPBIDARFSEHTVKONUYXZL	GMPNAFEXOUVIHYBKDLZQRSJT	YPJAVTMSEGNDLHRZOKUIXQFB	UZYBJPTXRQNAVGLIEFSMHKDO	ILKSDNYJUTBVZPQGEXMFAORH	MQRJTLKDEPNBUHFOAXYGZSIV	HVTUYLOIFDBGQRNEJKAMSPZX	KNQRVLHPJGTXMFOIAZBYDEUS	0
main	156	18RN	2	1	E	0	7	B	False	0	210.0	0	1	1	-6	OBYDHQGPMRNSZVIKLUFJETAX	QEYSFNMBDALVIORUZXKHGPJT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	18RN	2	2	Z	0	6	G	False	120	120.0	0	0	0	2	KEDAJRGXZBQUSPFYTHOMLVIN	SQUDJIOKAFVLHRNPTBMXGYZE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	18RN	2	0	U	0	9	B	False	60	240.0	0	1	1	2	FILODUNBRZTVSJPEHKMQYAGX	XKVGLQRFNBHUJAYPEZSTIDMO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	18RN	6	1	O	0	8	E	False	0	210.0	0	1	3	2	BZOJSGPYFXDMLQNAKIEUTVRH	ZYUAGOENDVMRBHILFJKXSQTP	YKRJGXAVEZHUMIOBDQTLNSFP	UTBNYHVFEQODIKRJGAZXMSLP	QYREUJHXGAFVPDZKTMLIOSBN	MADVPGQZTIBFYLJOENUSKHRX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	18RN	2	2	S	0	7	Y	False	60	240.0	0	1	1	-4	FBUHEYXKAPOTVNLRDQZGSIJM	IMJSDOHYUATKPNXVBRZGELQF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	18RN	6	2	P	0	6	M	False	60	240.0	0	1	4	1	HGXSMPTLRJEBZYFNQKAVUODI	IGXNBSUZFAEHTLORPJKYMDQV	BKHQFAULJNMSEXITRVPYODZG	ZLBIAKPVSYDMEFUGTXNQJHOR	ROISZXMPKAELFDVBQUHGNYJT	XZBAJFOSGYKNIMULPTVHREDQ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	18RN	18	1	H	0	8	S	False	0	30.0	0	0	6	2	RHKNEYSAQJDFOGXLPUTZVIBM	HURKLYEMGVBTSJOXIAFPZDNQ	ADEIKJHBPFRLNTXMSVUQGOZY	LKATJVRYDGUOZIXENFSHBPQM	VDYGXFNMRPHOZTEBSLKIQAUJ	MUPALIOBKFQYEZSDXJRVHTNG	FZYKMJRQSTHNPEBIUOAVXDGL	FAVDNRPGMKIJTSBEHZQYULXO	OTDEISXQURGNBZPALHKMVJFY	GRAXHILKDBSOEYTNMQUJPVZF	ZASRYUFHOEQDGBMLIXKJPNTV	XYUTDHMAKZIGSLFPQNJOEBRV	OMNBQLPTADURZXIGKFJEVHYS	TSBHXGYZMQFDOKPREUIJANVL	BGPULTMXRVHJAQSOEZDKYNFI	KBXPMHAQEYRJZGUDLSFVTINO	DYJAGXTRMIBNEOFZKQLPHSUV	AQTLNYXJMZEDOBPGSFRHVKIU	0
main	163	18RN	2	0	F	0	6	L	False	60	240.0	0	1	1	3	LTVEGMYDKJZUIAHOPFRBXNSQ	EYBISULHMFNKZODGAXPQRTJV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	18RN	18	2	I	0	7	D	False	120	120.0	0	0	14	1	IYBQMGUXNEJLPRFKDVOZSTAH	PJGLBXVQODIKNAFETSRHZYMU	UMTHQFNZGYIAPOBKXJSDVELR	HQFSOBTAIMNPJGXKULDZVERY	GZBDTRQMASHVOPUIYJLFKEXN	QZNIEVXPAJYMFSRTGBLKDHUO	PYUEDRJTVMONFKQIALZXGSBH	LYEHPQJATXDROKUIZSNGFBVM	AIGXNKMFZDUEYJLPHSBTROVQ	ZLDKIBUQMNRFEASGPVJTXHOY	ZRHOXVGBDMQKTJESYLUAPINF	SGUYJPHIXRTQMKNVOZADEFLB	QXKBDOIJVTSANGYHUPERZLMF	GUBDTEIRAKSPHFQONZMLJXVY	OGNPHEQDIUMJBFZVTSXRALKY	EXYSTNFZHUVAKDPBOMRGILQJ	NKAZBUXIEDTVQSHYFMPJORLG	VNYJODZMFEGKULQATBHRPISX	0
main	165	18RN	18	2	A	0	6	N	False	60	240.0	0	1	16	2	YSJAEVUHLMZFPNXKDGTRQOIB	UDBZROMXTLKHYGNAPEQVJSIF	FLGBHAYXISTUOQKVDMREZNPJ	RASJLMZPNDTQIVFBYEXHUKGO	SRUOQGXZLVKEDFBNAJPYTMHI	MKNSFVXPGAJYUQERIZDOBLHT	RVBQSAMHFZELKJOIUGXTPDYN	NTSBOFRLMGAPDXYZIHJUQVEK	JIAQTRUXMFLDYONEHVBZGSPK	ATXESPHBNIKDLFZGMQURYOJV	DTELZPVBYKHIRFAUQGSNJXMO	YJQBXPURMGEFTLIVZOSKAHDN	LMXOAZDPKSTJIRVEBGHNYQFU	SPGOZMHYKQEJDBXRIFLATNVU	JDEFRZAHNSGOTYBVLPKXIQUM	ZNEXUGMAIPLOKQHTDSVRBJYF	XGEPHLNDABZVMJKUOFTQRIYS	KTIJAVGBZQLUXPODMHYNFSER	0
main	166	18RN	2	2	R	0	8	Q	False	120	300.0	0	1	1	8	ADITLBKOHUGXYEQMNSRJZPFV	LYUNPAKGQISVMOHERXJDTBZF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	18RN	6	1	R	0	7	Q	False	60	90.0	0	0	1	1	BHARNJQSXEUVOLKYTDPGIFMZ	XNITUHBQRMZVPYKLGDEJSAFO	RYTQSIZPGNUJXBEDLMOAKHFV	DSPMALRVYQIKHGBXZJEOUFTN	NFZLDKGBHAESYQVRPIJOUXMT	PRFDGLIXMAYBSUHOZQTKNVEJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	18RN	2	0	G	0	7	P	False	60	240.0	0	1	1	-4	FYREDKITBJAPZOGLMSXQHUVN	RUJGXVDPMSFHQIEBNYZLAKTO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	18RN	2	0	I	0	10	M	False	60	60.0	0	0	0	1	PEKQHOGBLSMIJZAXRTFUVNDY	ZXIPKBNTSARFEOMQVGLUYHJD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	18RN	18	2	E	0	7	L	False	120	300.0	0	1	17	3	QBRPTYJDMZLINHGEUOVAFSXK	SJIAXGTUKERZPQLYBODFVHMN	FAHKJOEPZITYRNUSGQLXBDVM	NAFIRTGUJPHVODLXKQZYBMES	RBJALUPQOSKNXHVGYIMFETZD	ZIFKLRETUAQJNSOYPMGXDBHV	RMNXZQGOJDVYSHFBPLTKAEIU	BDQUHYOVRKJFIPXSTLZMNEGA	HQURZFYNLSBOGPVITEJDMKAX	ADIOFTVGQBSMZRULPKYHJXNE	BTQVAZYHRIOUJNXLMDFPEGSK	YKVPOUJBNATZEGMXHISDQFLR	KTENSHZXRQLPFIDMABVYGJUO	VXPNYIGQZKDHOJFERLMUSTBA	VEXNOMARTUQFZIDJSHKGLPBY	MJPRYLGEFUKINHBSQATVZOXD	BLOZMQGTDPSVYAXKFENUJIRH	JGSIRMXLVFEZBHOUQYADNPTK	0
main	171	18RN	18	0	M	0	6	Z	False	120	120.0	0	0	2	3	QEAGTJOMNLXYRKDZSFVUIBHP	AVGDUZKSPENQBFXYOHRJIMTL	OKJUEAZSNMVTHLXRGDQBIPYF	JLYZSNAVOBDEHIFTMGXKQPUR	TSPRHVIKOLGNAXBFZMUDJQYE	IYGAURHTOPDSMQJVFXLKNZBE	VSQPAUZERXMFYDGKNLJTBOHI	DBOQAXISFZURYGHNJELMVPTK	ZYQASELUIDGBFOXJVRTMHNKP	LBPAQZTRGSYKMDOHUFJVENIX	PTMKOSHBIANEYDUFRLXVZGJQ	DEJHNFAZLYPUMOVTISKXBRGQ	DKNEJLMHRFTBOZAVUXGIYPQS	KOBHFLYSRPIDTEAXQUZVMJNG	JPGISBYEVLQXMDNKFATUORHZ	RZUVMJEOSLQTDBIPNXFYGAHK	ZMLHGSRAOVJIDXFBUYQKTPEN	FKPLQIYJXRBHNTVOZMEDAUGS	0
main	172	18RN	2	0	T	0	7	S	False	60	60.0	0	0	0	1	GDBMJFYSTRXPQNKOLZIUVHAE	GLAJBOXSDREPTIZFNYUHKMQV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	18RN	18	1	O	0	10	D	False	120	330.0	0	1	11	-9	LGSUTVZHQEADKFYNRIPOJXMB	AYHOKQXSLMRDUZTBFNEIPGVJ	KTGOLXQSAPYJNIEBHRUFMDZV	PUEIVTFGBXADMOLSHRKNQJYZ	QBJNTMVEARFOHUIZXDSGKPLY	YQXEOAUMTBHJDFLRZGNKISVP	HKVSTBQNFPXYORGUEDIJZLAM	RFBLIXPHNZSYQMJGOUVEKTAD	UGDZKMOHPINQSFEBJATXYRVL	URPTXSYGIAVNKDEBJFHZQOLM	KNSLJXQUIFOABRZPMVGYHTED	PONHYAKUBMDQELVFRITJGSXZ	LMUEDVGYNIBSPJORFZTHKQAX	OZUNGSHLEMTBXFIPJVYDKARQ	TJKXUQDHVMYORSGPNBILAFEZ	VUMRAQODKGJESBYILNHXPFTZ	STAQMODRGBIHZKJPNLXFEYVU	TOUDEMQXJZINRVFLAPGSBYKH	0
main	174	18RN	6	2	U	0	6	F	False	120	120.0	0	0	2	2	DJFZBYRLEUOKHVTMAGISXQPN	BEZVAROSXIJMNFLDKYHGPTUQ	AYONQXFHUBLDPZGRKIMVTEJS	PDNRVKTZIMAEOYUGLSFXJQHB	EDJFKAVBUGNXPSOYLQHTRMZI	BLNVUXYHFKGIPAZRJTOQSDEM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	18RN	2	1	Y	0	8	V	False	0	30.0	0	0	0	12	OGZPJAKTVQHSNBLEUDIRYFXM	IMQAZDOPLEBVXJFTNKSHRYGU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	18RN	2	2	B	0	7	U	False	120	300.0	0	1	1	3	UANLJZGQVMEHOKDTIBFPRXSY	RJADEHOUXLBZFVMQKTIYNSGP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	18RN	2	2	U	0	8	X	False	0	180.0	0	1	1	3	DMRLUTVSJKZYQXBFEIHPAONG	TBNVGADLXQFURPYMOZKSHIEJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	18RN	6	2	Y	0	7	Q	False	60	60.0	0	0	1	3	DERVIYFTXBLHGJKAMZUNOQPS	MXKPTGNQLAYJODSHBVREIUFZ	MPADQIKEZUNJBRXTGLYFOVHS	VXFJHMNZUOBLDGQYIATKESPR	HLKJRTEOVGQAIBPZDXUFSMNY	XVLTHIKSZEODURBAJGQPYNFM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	18RN	6	1	E	0	7	B	False	120	330.0	0	1	5	-1	UFGXJERPQSAMHNKVLYZDITOB	ODZKAYHQMVEXPIRUJSNGBTLF	DIUPMYTQAZVRNEXJKSGFHLOB	IFTDHXPOAQKZGENMJLSRUYBV	KELDQUJYTROAFXVNBHGISPZM	VTJOANEBXULSRMZDHYFPQIKG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	180	18RN	18	1	M	0	6	H	False	60	270.0	0	1	10	16	RSQKMNLHDXOJZBVAPITGYFEU	TYHLPIAEMNZXDOBJFRQVKSGU	ZASLVJGNDOXHQTEPFRMUBYIK	XGBOIPELMZANHKQVSYUTDFJR	QMYBUTIZPAFGNEXKSHJLVROD	DNEOTIHXPYKMFJURGZLSVQAB	PHSBLOAYFDEGTIJZKQRVNMUX	GRQHVPIDFYTMNALXKSJOEBZU	XLVIHUSZNMGETBPOYJFADQKR	PQKBUDNHVTIYLXGERSMJAZOF	FBXQLAHYJVOSENIDRPZGUTMK	JOUMHQGAKYFBSILPEVZXRDTN	HTERAIYGLKDOFVMQZNUBPSXJ	KUFHPVOITBJZQRANGDLXEMSY	QRSVADNIMFEOKXTZYLBGUHPJ	FUXEJKVGIQDHARLNBMZOSTPY	UJBHOMEFRQPTSIGYDZVALNXK	PHBYGNZMQLAUVFXSKDTEIRJO	0
main	181	18RN	18	1	X	0	6	F	False	120	150.0	0	0	8	1	AVDRMTKPEXZOBSIQNJYFLHUG	BSQEINXFHATMUDRPYOZJKGVL	HIFNBRZTDMGYELOQAVUJXSPK	AYDFTQZBHMIKERXPSJGLUNVO	KOMUQRNHJSDTBAVPGIEXLZFY	UMHNIXKGRELAZQFDVTJOSBYP	QYNFJGELUPDHARIKXBZOTVSM	SUPIMOQZFVHTBKEJAGYRXLDN	RAHIYQFXUOETLBPNGVMZDKJS	LKGNUPZEVDHFORAIXJYTMQSB	HFIPEALBQGOMZVRYJKDSNXTU	MOHXLIRTDEZQJYNGSVBAUKPF	LPGTMKURDINEQFVYHOZSXAJB	HIBZGTDQULXAMYKVNSEPOJFR	BRUZEXNIMPOKSVTGHAQJFYLD	FMNESBDUJAPVZQTGHYKOXLIR	QJPKNAOMREYFDGUSBILTZVHX	FHVROZGJSXPTNIDKMUYQLABE	0
main	182	18RN	18	1	G	0	9	F	False	0	210.0	0	1	9	2	GZHILKOTARDQMBEFSUVJYNXP	DKVTPFUBZNLYXEGIHJSMROAQ	UEGJASNYQOVIRPDHZXLFBMTK	XQZNMTDBFJGVHURKOSIPELAY	AMKRNYXGIDHUQESZTOPVBFJL	BFYLIQMJZAOVUEXKNRTDHSGP	BGJRXFMZTKNUYEOASVHDPLQI	FXARELJYGHDPIKQZVTMNUSOB	VKPOAZQXULJHNSFRDGMTBIYE	DZEOABKMSFQGPTJIHXLNYUVR	AYVUBLNSTXRMJOIEGKZDPFHQ	VLNFDYMZRXQTJGBPUHEOASKI	NQXVUHMRPTSDOFEKAZGIJLBY	NMBDATXRGSKZIUOFYPEQLHJV	ERJFGHPYBSODIXUKATMVNLQZ	IRVFXDGNMUTQLBEHOSKPZJYA	XEHLIMOANURKPJGQZYSVBDFT	EKVHZTSUIAPDFMRLGYQNOXBJ	0
main	183	18RN	18	0	T	0	9	Z	False	120	120.0	0	0	2	3	APGLHZFYRIUBMNSXKQOJVTED	DSMBYHLKQINTGJARZUOVEFPX	JOPHYMDFEZGLTQIXRVNUAKSB	HXPIZERNKMQOVYALJUTBGSFD	YPHSELKQIFGDVRJMBOZTAXUN	ETLPFKNVIXJAHYMOGZURBSQD	MVJYIFSBAUHLOPGKTZRENDQX	ZAHUYMVKEBDFPJTGXLSOQIRN	AIVNFYLKJQXZMDBSHRTGEUPO	BUIGXSQOPLMKYTNJVZADFRHE	JEGNFAHZLYQSIUXDMVPORKBT	AFTUXPEIVNLGJBZKQRMHODYS	XQYASKTPFDJBOZIUVRHGLEMN	ESFUORXDBNTGQJIVZKYPMHLA	XFDOVLTRQJBPHYAKSZENUGIM	DPSLQUIBNMKOVGAXHTFJYZER	ZRGOSULAPDQTHYNVKMBJEIFX	THYEBRNQZOVKSPUXFGDMALIJ	0
main	184	18RN	2	2	J	0	6	Q	False	60	60.0	0	0	0	-1	LIGNSJQUOEPRKBFXDHZTVAYM	AVMKSOGTHPFBZIUDLNRJYXQE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	185	18RN	18	2	M	0	9	J	False	60	60.0	0	0	13	2	NGTQUDFVRMXHPJYOKSZBEAIL	BTVLXNIAYSJURQFHOGPMZKDE	NLIDQEKRMJXZVSAYTPOGBHFU	QXVFTGNPKMZOBRSDIYJHAEUL	HNQJTXOBRYIUKEMSAFVLPZDG	VONGRPITHUZBMSEAYFXJQLKD	QSAYJGDMULKZTEVIHPRFXONB	DPXAGTEQNKSBOYLIVRJFMHUZ	EDGAMLOJIQYHUXFZNBPTSVRK	UGAJTMLOKSVQFYNIPRHXDZBE	VLQTEAGDHYPKUOMZINFSRJBX	MBNZHXIFSYLTPREOUAQGJVKD	BHDXFGYOKAMVSJUIZNQPRLET	LBYKGSIEDJQMZTNVAROUPXFH	YNITGESXUMLZDHQABFVJRPOK	FHLVADKZJNOMSEXQYTGURIBP	YNEIVORPDHJBGATMFULZQXSK	RPZIAELBMHOTGYVKSQJDUNFX	0
main	186	18RN	2	0	V	0	6	V	True	60	60.0	0	0	0	0	EBKNMFVOAURXPDQYGZISTHJL	GLZBOUNTMRSHXIEVAPDJQKFY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	187	18RN	6	0	M	0	8	P	False	60	240.0	0	1	4	2	KAUTQLHSDMFREYIJOPGZVXBN	GLPORHYMXFIVBNTUQEKSAJDZ	OMBIFQXAGDTKJZNSHRYUVPLE	MOTKAUBGZHDISVEQJXNPLRFY	XQOLHGDUPFMZSANJBKEIYTVR	IREAPDGONSZMVLHUFQJKTXYB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	188	18RN	18	0	F	0	8	D	False	0	180.0	0	1	3	2	AEHDBOJLZKGFTUSPQMNIYVRX	UOHTBMRZEPIXJDGNASYFQVKL	NUATRIXOLYBEHPFSGJQVDKMZ	VKPAJQMLDOFXZBTEGRNHSUIY	HURZQLTFJSEMOAGIXYPKVDNB	TGRXNDBPLOQKHESIYVAMJZFU	BKLNSYXEQZUAHMJPFTRIODGV	KYURMQVPTZEANSIXLGBJDOHF	EGRDQBLHPFSZTOXAJYUKIVNM	PIFOZHQSBVLXJYMTNARUDEGK	JXHQPUGMSKYZEBTOLFAIVNRD	EZRVBOQNLJKITXMHADGFUPYS	QLBYDARGXFUKOEJMPIVSNTZH	FHPIJQTXZLVDMNRSKEGBAOUY	ZDLGAFRQBSPVIXYKMEUNOHTJ	UYIMNDKXJEQVGHFBASOZRPLT	LXJVZTINMBDSARQFOEPGYKUH	QNYEHGLBRJTVMXZFSAOPIDKU	0
main	189	18RN	6	1	P	0	6	B	False	60	90.0	0	0	1	2	RHXMPVJNAUYEBDLQOKSIZFGT	TORDUYBHPKEXJZLFVAMGSQIN	OMFJDVGQIANXHBUYZKRTSLEP	ZRDXYINHVJQMEBTPASGFOLKU	UYFQVMRHEODGJXTNAKSLZPBI	TEIBXYMJHNZVSODUQLFGAKPR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	190	18RN	2	1	Z	0	6	I	False	60	270.0	0	1	1	2	HTDQAPNOKLIVXMGESUFZJRBY	HMETPNIKZBYFGDUJSRVAXQOL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	191	18RN	2	2	K	0	8	V	False	60	60.0	0	0	0	-5	LUQKDMHAVYGBJIXOZPRFNSET	XUZGRMAJBLVTSFODYKHNEQPI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	192	18RN	6	1	H	0	6	K	False	60	270.0	0	1	4	3	MHVYPRDAIKOEUGBZNTXFLQJS	ROJIEBGTQAKHNZYMUVPSDXLF	KLNQHSXPGFTMJEVBUDRZIAYO	KBHXFTSOAQDJPYGZVIUNRMEL	EXAMJSKVUHBPFRGDYLOTQZNI	NYQJEPKUMAIXSVFOLTBDZHRG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	193	18RN	18	1	M	0	9	B	False	0	30.0	0	0	6	7	HXJVTQGPLASFZIUNMBKDREOY	NGAXFMDBTPRQYHZISUKOJVLE	NFIGKVOZJQHAPXLDSETURYMB	GZILBHANSMQEFXKYJOPDRUTV	YMGHIPENRBATJXDOSLZKQUFV	DNOXALQGHUVJKPFSBTMYIEZR	THGQJOEUPBVNLAFSMZIRDYKX	YDPJSXQHVFLMKEUBOIGNRZAT	GKMQYLNOPDATEZBFXIRHSVJU	KDRUYHIXTBZLNSGEQAOPFMJV	HSNQJDVBPKROAGYFXLEMIZUT	HRIOXGULFBKSZNQYTDVMEPAJ	TKFURBNJPYAVELZMXDQIHGSO	DVYFAKLMXTGSQZOEUJBNPHIR	UDNJXBZAVYKSTEPFGOHLIMRQ	TFQDKPULOERYMXVNBHJIASGZ	IDMQRKVATBOXNFEZUGYJSLHP	NLHGKVOQFJYSRXBUIADETMPZ	0
main	194	18RN	18	0	U	0	6	T	False	120	300.0	0	1	5	1	BFNTQMHYKJXGSUELORPVDIZA	EDIUJALXQVPFZSTGOMRHKYBN	PTBGKQJDUXREAFNVZSIMLYHO	VUARGNQOMPLKSFYXIDTJBZHE	SUZOBQDINGJMYTKFRLVXPAEH	ARKMPSTUDEOHZJLVNGXBYQFI	JBPQKGUXMOIDHFYTSVNEALRZ	BVJPAUFDINERZTSYXKGMOQHL	MPQFRBUHGTOKJZANXSYIVLED	FOZTYBEGQSMIKRJAUNDVPLHX	MYOZJQLDFGRAIUXVKNPSTHBE	HUJYVIPMXLZDQGKEBSFOARNT	TMODZAFXQLPHIUNBRGJYVSEK	QJURAEOKGYZDMTFLBHPNSVIX	ALPRYVEFXZHJSUITMKOQDGNB	RYIDZPALJFKBUSXHTNGMVEOQ	ATIZXNRLDQEOSGJMUKBVYHPF	TLASGOIEFMZHNQPVDURYXJKB	0
main	195	18RN	6	1	J	0	10	T	False	0	210.0	0	1	3	1	YKAVEIROJPSDHNTZLXUFBQGM	XPHMBYADQTRLEVIUFKSZONGJ	XPZITAGSERKLJYBQUHVMDNFO	PZEFUNHBKVTJRQIYSAOMDXLG	KGUDZOQANMRVTXHJIBSYPELF	SPRKEFDGVOQZTJBMXHYUNIAL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	196	18RN	18	2	H	0	8	T	False	60	60.0	0	0	13	2	ITYVOULSAFEBHKPMXQNGRJZD	FNOUJLRXEVADQTSPKMGIBYZH	KVBIQPFAHUZGTNRLYDEJOMSX	IXSTHBPOQJYKZFDMLGAERVNU	TMXGHBZFKRIVUYLJPOQAEDSN	AGTXYOJFRMHEIBKZPQSUNDVL	EYZUINGRFQLTPODSKHXMABVJ	IFYTHBZSRXANQKPOJDVMELUG	NQTPKELDVRBJOIZXYUASGMFH	ETVKZJMGORLUXBIANQDPHSFY	MDHJBYVZPRTUSKGFOQNELIXA	NKVUIZPEBSJQHGRXDYOFMTAL	GQBUHRZJSNIFLAMOVXTDYPKE	LDRGQASVTBHOKJEXMFUNZPIY	GBUMRTENHPVZDLAJKOYFXISQ	PUQBJAVONDZTISMXLYKGEHRF	JVBEIFXQULAZPSNHGDYOKTMR	KFZTJLYUPSGBOXVAQHIEMRDN	0
main	197	18RN	6	1	E	0	10	H	False	60	270.0	0	1	4	1	EUDNMFAHJPGOQVTXYBZKIRLS	TUJLMNIRZVQYBSDXAHEPKFGO	LVOSQKGUDXIZPHBNTAMRYEFJ	ZUVSBFHOXQYGANPTLRIJKMDE	OBYJIXTGUFHEZKDRMNAVSLPQ	LQVMENBUOYDRIAJZPXGKFTHS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	198	18RN	18	0	H	0	10	N	False	0	180.0	0	1	3	7	MFBLGZKEHDAROVQXYTSJNUIP	PSZHLMUIBYKDTEAJFXQVNGOR	GULHNFVPZTXISKJAEYRQOBDM	OGRJLUSEXKNIPVAQTHZMDBYF	NXAPSLJZBIQEKHVODTYRFMUG	BGAHPOURTKNMLVIQXFSDEJZY	STXPDVFJYLBIANOGQKHMZERU	OZLRMIBSHFQNDKXYJTEAVGUP	KVHXJBLQDRFMIZNSEAPUTGYO	FJOUPQIEDMSYLKTNBXAVHRZG	ZNTDJPSGVQUIKAOYFRBMHELX	VARXYSGNMEJLIHZDOPKFQUTB	GQKXTSEORMNIYUDFVZPABHJL	SZXOLVJUIHFKRAGMTQDPNBYE	VQGBKRXAEZHFUPJTSNIYDOML	XTVSAGHYEKRLMDFNPJBIQUOZ	AOHGVZSDTYXFJMELQRUNKBPI	FMNLGAJDTVYQSBPKUERXHOZI	0
