experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	153	18WN	2	2	Z	0	9	P	False	60	240.0	0	1	1	-1	HAXTENDLVPIBZJYGMKSQOFRU	UJEQFXAYZPHISVGDNOTLKMBR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	18WN	18	0	D	0	6	D	True	120	120.0	0	0	2	0	QNPZUSHEOBMGLTJVDXIAKFYR	EUSXNTMGKHBYDJVRIAOPQFLZ	QKYGRFDLMNIZBJOUSXTHAVEP	SYIMATXREQHLFZGDPNOJBUKV	YVIDKGBTFUMHNOSZEXJPLAQR	TLPBVRQNXYIKMEGZOJFAHDUS	GIZPSLOXQJHEFKDNBARYTMVU	GLPYXZUJAOKFNMEQHIBDVRST	FEYMVGDRLNQZAXIJUSOKTHPB	AFIXYQHTGMVBZORPEUKDNSJL	UYXPEJLBFROGVHTZQKDASINM	EATMJSIOGBFPQXHNVRKZYULD	SOZHUKBTGPRNIYVQAJDMLFXE	IEZOUPFYGMXJLVNQAHTKBSDR	IJMGFRDSUKZHPQTLXYABOVEN	MKJUNTASZEODXRBYLPIVFGHQ	QHABEMDZOGYUVILNRSXJKTPF	HGZXORLJESIQBNKPFYMVATDU	0
main	155	18WN	2	1	X	0	9	Z	False	0	30.0	0	0	0	-1	BUQHGETIXZFPONJDRLYVKAMS	TOQEAYMJGPXZBSNHRFUIKDVL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	18WN	18	2	M	0	6	A	False	120	300.0	0	1	17	2	TPUORLHJIZBGANMVDEYXFKSQ	MPQKJXTFROZDLAUHBNIGSVYE	DIYMKTNAJSQGURFOBEZLPHXV	NHQYMESFVXKTLIORUDGBJAPZ	BYTHOLSXIEDAKMNPUGVZFQJR	JOMNVPULAFGDKQYTHZIXERBS	YKXRFDUHMQAOJEISVPLZNTBG	NKHJDRLVAPOZUTGQSYEMFXBI	KZPXUFVQMEHLBRINSOAYJTGD	RQFEOUMKXAPJTDILVZGBYHSN	RNZGHFMEKJIABOQSUYPVXLTD	GUNEDVIXOSLRAQBKJTZHMPYF	OKPJSEBUTMYLFGDAIRVXZHQN	ODVGTJSPHZEYIMFNARXUKLBQ	GRHLNOMEAXBIQFDJUTKVYSZP	DUNLJOQEITSRVYGPZFMBKAHX	BFITUZEJLVGHKYARDSQNXOPM	HPQXJBANMKOVRUGSEFTDILYZ	0
main	157	18WN	6	2	A	0	7	P	False	120	120.0	0	0	2	2	VFZSARTXJOYKLUDPMIQGNBEH	VTANGYDJZMHEKBULRFOIQSPX	KETZFLJPBAURSXGIYQOVDMNH	ABTRLOUPGJHVKQFZEYIMXDNS	OVUKPYLRQIXDFNJSGAMTHEZB	TJLZPMEXVOSRQGNFDHAYUIBK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	18WN	2	0	B	0	6	S	False	60	240.0	0	1	1	-1	HAXEBTIYQNZOLJPSFURVGDMK	MXLUEBSIANQYTPRVDOZKJHFG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	18WN	18	1	K	0	8	P	False	60	270.0	0	1	10	1	SLMIHOQUBPEDTZGXFVKNJYAR	OQIBHFVPUMTXGSDNZLJKEARY	ZXLGJHUPVTIMNKFEBSRQOADY	XLFPKJGNTSZVQOUYDBMHEIAR	FMALZIOGNVKEDTUQJRPXYBSH	XAJBEZQOLRDNGSUVPHTYMKIF	VSOMAIDLFRPYNHXZBUQJEGTK	FYNHQKJGUAISTZPODXRVEBML	RNPHSIFYEJVBDTULZAXOKMGQ	QEVUZLABJDINSMPFRHOKGTYX	ZBJMDQXEPKNHSLIGFYTVUOAR	DQOHFTZIVALKUPYGJESBNMXR	TLUJKQGHYVFNDABRPOISEZXM	JOXGQUTMSDEZBFHRVPKYNLIA	XULNZHTMEQYBSFOADPKVRGIJ	ASTXPDRFVGZHBMJILNYUKQOE	ZVJAIFDGLEOKSUPMQNTRBHXY	BRGQOZXMHPANLKVFUEIJTYDS	0
main	160	18WN	2	2	M	0	6	M	True	0	180.0	0	1	1	0	BQNYZIEJVMLRHAOTDFKSXUGP	ZPLTHAMJGRBKVQISOUDXYFNE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	18WN	18	0	B	0	8	X	False	60	240.0	0	1	4	1	APBXFIDRYNQJVEKZMLOTHSGU	PQTAFHXJVMNEDOBRZILUSGKY	MJUTRIVQAFNKDYPHSZEBLXGO	FRKMVIJDUYHLAGQTZEOXPBNS	OISEZPJMXBLRHDGAVTUYQNKF	ASMPQEKHUNJLGYFTIXZDORBV	KFYOQXJLPVBADHSERUMGNIZT	IOZGQDTYMAHXVFPSNLKURBEJ	SAKNVPLHXJQFDYZGRIOBEMUT	JULAFXDGRHYIPNEZBVQKMSTO	MBPLITFKGQNVSXYRAJDHEZOU	IBRYHAZSJUNTDKLPFXVEQGMO	YNGAKFHETJDZPLSXQMVIUBOR	HVIRQBSKMPJOLNYDAZXGFEUT	BPXFVHITJNKAGEQLUDORSYMZ	BQRMLIJPAENHXYZGSTKODFVU	SGVULNMEXFKTYBPJDHIARQOZ	VRNSBTEXKOJUIALQYZPGDFHM	0
main	162	18WN	18	1	N	0	8	J	False	120	330.0	0	1	11	1	MKEVNBRSOULQJTIZFPDYGAXH	ALRQVDTKMXNOPEJGUFSBZHIY	DIOVLKZUYFJTAXHRMGENPBSQ	VMTLDZFQANPXUYHIRSKBJEOG	ZHJBATXKSVMGDIEYLOUFNQRP	XFZNRKITLQOHMVEJDGUAYBPS	ZAQNRPTSEFUDMHBXKOGJLVYI	KURIYAEQVLJSDMZNTGBHXOFP	HVXTBDNKMFLJQUZSOYGAPEIR	PFNQOIRLXVUEMBKYHTDZAJGS	KIHFDAEZRXOMNLYPUTGVJBQS	TFQPIDRXJNUYGMEAVLHKZOBS	ALYNKTEUMRJZXPQFHDGBISVO	ANRIXUEVQLMSOHFGDJPTYZBK	QBATKPUXGRLHMIYVFZNDSEOJ	DPQLGIRJEMZVTNKAYHUBOSXF	HUIETQFAPMDVRXZYJNKLGBOS	QIAUGPYHKLJNBEMVDOTSXZFR	0
main	163	18WN	18	0	D	0	7	D	True	60	240.0	0	1	4	0	BOMADPZKSJFNXGIVLHRQYEUT	PQDAYSMOZKITUFJLXRHBNVGE	DAZOURSTYIXMLEFPQGBKJNHV	IJKDGHTFYOSPQUVXZNMEBALR	IEOJHUTDZABVKRSPQMLXFYNG	LIYASGMKFVJONUDBRXQTHEZP	TSYUIJXFKVRBAMLNGDEPOQHZ	RJOSIZHVABLUXFNKDEPMQGTY	KRJLNXZUIEDOFBHVSAGYMPQT	TVZGIRKDNJPMFLOSHUEXYABQ	JZMHSQFTAXPIKNDBOVYGURLE	BRGLSHOXTNFAUQKEJPYDVIMZ	YLQHTOPAJRSIVZFGDBXKEUNM	HELZUGNQMTFBVJASROXYKDPI	RLMKYPHOBZGTNESXIFDJQVAU	ODXZLQUFINGAPSTERBYHJKVM	BNUXQLMZVGRPOFTHYSKEJAID	QKVYATOBPEULISFHMGRJZNDX	0
main	164	18WN	18	0	G	0	7	O	False	60	60.0	0	0	1	-6	NJLZURSGOFHPVEXBTDAKYMIQ	DGKTHLBOVEYZJNARQFUXPIMS	QGTZKFUVSOXMYIHPDJBEARNL	YZOEKFXDHBNMGUSQIJLARPVT	BMLIDSXYZTONAFHVRUKJPGQE	OTXFMLDGYSQJRABNIHKZPEUV	JHELVQRGXPMKBAONTIDSUFZY	HTLNKIXPDOGEJBZYUARFQSVM	EYQTIXDBALGJUZRMKPSHVONF	GAOBJMRSTNEDLIFQPHVUXZKY	TOUXJZHLSPVGMQARYIKNBDFE	BDHQVULXKYSTIRMNGAEFPJOZ	FRXOAMTJUNSBDIQPGYVELHZK	PMRTYHBDUEOVLSGAJIXNQZFK	DIETGRLVNJBQSPMHXYFZKUAO	XBDVFQRETMZAUJOSPKIHNLYG	YPDGOSHJXNEIRVQBAZMLFTKU	XNDFGJOTLMZQAPKVSBUEYHRI	0
main	165	18WN	18	2	L	0	9	L	True	0	0.0	0	0	12	0	MJTGOPKZUDHFVBEXLIRNASQY	SAVOUQFBYDGMPRKLNEXJZIHT	GKZNBREYJTSXIMOVAULHQPDF	JXOEQZBSRTHFVGLMNIAPDUKY	DHVQBSPOGNXKZEFJTALMYRUI	TIMYFLNKVJOREBXSZUHPGDQA	GRKYZFHOVPBXMTJNLQEUADSI	FLJNETYABZDUKIQHXOMRPVGS	KXVZUFNOTHJBPLQGIEDSRYMA	FJDABPNTQGZMRLYVOKISXEHU	VSUQPDBAYFNIHREXLMKZTOJG	MIHFLUGNBPSJQRDZXKYEVTOA	BFDZUGPAOLYXIJSHKRTNQVEM	FLUNQPKSHAREXJZOMIYVDGBT	HYLRBZSGDQKTXIEVOPNMAJUF	MZSNIQUJGYBLEFRXDVKTPOAH	XTUKAYQJGVLFISODBRPHNZME	IUGRHVMEBKSQZJLXNPTDAYOF	0
main	166	18WN	2	1	U	0	8	J	False	120	150.0	0	0	0	-5	ADYUTIZLJSEHXMGBKVFROQPN	FQAOSBTPLNHVJGDREKZIMYXU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	18WN	2	0	D	0	10	A	False	0	0.0	0	0	0	1	JUZLTFHIEMADBYOGQPXVNKSR	BTLDHPSMAUGZIXEJVRFONYKQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	18WN	2	1	N	0	6	Y	False	60	270.0	0	1	1	1	BPDYJUQKVERGTNHXFMSIOZAL	FSXDIKYNVAULQOMZPHEBJTGR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	18WN	2	2	U	0	9	D	False	120	120.0	0	0	0	-3	OLMJXFUEVDRHAQNGPBTYIKZS	JYLINPRFKBMZDUGOXVTHAESQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	18WN	18	1	B	0	10	B	True	120	330.0	0	1	11	0	ZNXFRALSUHGVEMBKYQJOPTID	QVRLITGMYOPSEDZUBHXJKFNA	MFSXIGTBDAHPRVYJELOZQUNK	LQRKUFGMBIDEPNZSJTVOYHAX	JMPVQGRIXDFZOHESYNBUTKLA	XODQHKLYSITNAJUFGRZMEBPV	BAOKXGHPSYVTLERZUJQIMFND	TIMJUGYKHRPLBDXAVSFONEZQ	HQKUMVLBTRZYOIDPGNXEJSAF	FEDRSZGTHNQIUVBAJPLMXYOK	ANZGPJBMKLTRHUVIQDFXSOYE	LODZKITJFYBPMRSQAHEGUXVN	ZHRIYLVGOSPEXUBDKMJQNTAF	LQSMNKRIPJVYBEHDXUGFOAZT	UDJHEBZAVQNXPOILMTSRYGKF	BNPYXIUEVTJDHRQFKLGOZMSA	KJBMFOEZAXPQRGHLYTUVISND	SDUNMZAVLRTIKOGBXEFYJHQP	0
main	171	18WN	6	2	B	0	9	Z	False	0	180.0	0	1	3	1	ENUAQDHISXMYJFKTOZPRVLBG	HUKOEFDSABLGZTMXVRYNIQJP	HMZYQITUVALFKXOBSPEGNJRD	TFPGOQVKDZBSJAMENULYRIHX	YGIFNQRDHZVMUTSBJPKXEOLA	VJQMTESYHGOFAIUBZPXLDKNR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	18WN	2	2	X	0	10	X	True	0	180.0	0	1	1	0	QIOJDEVFMSXKRPATBHGZUYNL	HYMEQLATVIXSKGDOZPJNBFRU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	18WN	6	2	Z	0	9	E	False	120	300.0	0	1	5	-4	MRAFXVKSIQUBOPYNZDEHGTLJ	JDQGVHLPSANREIMFUOXYTZBK	FBPQMEVIDOLRGAKXTUYJZNSH	RTOIBUXGMVQZYHEDPJANSLFK	LFMIYJSBNETUHPVZDXQGAOKR	NXBTJZGMQEHVOIAPRLFYSDUK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	18WN	6	0	L	0	7	V	False	60	240.0	0	1	4	1	LVXMPIHUAKEFZNSYTDRJQOGB	ANPRKTQXMLESHZYIBGUJDOVF	RGSKTNLEUJZOIQMPHYDVABXF	KIZUMNYGHTFLOXQVAPJDERSB	IZQMJHEVLUGFTKADBYNRSPOX	BFMAKODEUZQGJXNRHITVPSYL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	18WN	6	2	X	0	9	P	False	60	240.0	0	1	4	1	DOZTKUIYFRHLEVBJXMPGAQNS	KPGHMTQNOXJVBERYADFZUISL	JLYXQSZGTEKBDNAURIFHPOMV	BSKGJVAQYLDRMEOFZPTHNXIU	UKJFQMNZSPXGBOAELYVHRTDI	SVIJOPFLXENYHRDAGTMUQZKB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	18WN	18	0	M	0	8	M	True	60	60.0	0	0	1	0	IMBKSVDXQJOYZTUEPLRNFHGA	AVPIJFQGMHLSZRDXNEUOKBTY	OBMPTYIAERXZFKSUJQHGNVLD	XOHKZYESGPARNLFMUBDIQTVJ	EYUDBPTMHFNLGXRJKISOAQZV	PRMZQUNVDKBITFJHESLYOGAX	OBKLHIDUTVPSJFEAMZYQNXRG	YIJOFUELAZVNMTQSXGKPHBDR	YVHKOJXMASIDTZUFQRBELPNG	UAPKMZLGVSXTNBFYEQHIRDJO	ANIVFOHGYXRKUTZLMJDBEPSQ	GOUREYLZDSAHQBMJFIPNTKVX	FZUSHETXKQALRDMYONVGJIPB	RAFPIVBSKZTHGUQYNELDMJXO	BFHNSIPMUYAZQDETRLKVGXJO	SODELMHNKRIPGAUVJTQXBYZF	RSZKMAFYDEVIHBLQNOJPGTXU	DEMZXVUTOIPSYQAGNBJFKHLR	0
main	177	18WN	6	2	U	0	10	G	False	120	120.0	0	0	2	1	PGQRBEJVLSMXUOAKZDTHNFIY	IPYLDEJRKZSNOXVGFTUBMAQH	NJHYASQZPVGUXBOMLTKDIRFE	ZEMUBHYQGVXOIDRPTJFKANLS	ADIRJQSNFYZGXMBTLVPUEOKH	QJUXIVEZOGPRYKNDTHASBMFL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	18WN	6	0	X	0	6	E	False	60	240.0	0	1	4	1	FXPIEYKVNRQSGZJLDOMUBAHT	GLFBERAJYQZDVTMXSUIHKNOP	KIRMDHJQOXGAYEULBSFPTVNZ	XPJQOUBGNSLZYHRTEAFIVMKD	LFSQOIEXKYJRNDATUMPVHGZB	GTNZLIOHBRSEQUXVDPAJMKFY	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	18WN	6	1	I	0	8	V	False	60	90.0	0	0	1	1	KFSEPXQGBUZHLTJNYAVMRDIO	YZQAFBEPVILKTDRHSOMGNJUX	OQKTDVSGAXJHLUIYBMERFNPZ	ONSYMTKQRAFHXVJBGPIEUDLZ	NSAVUGZLJHKOXIBRPQTDEMFY	ULJXKOEBFGTAQDHRNMIYPVZS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	180	18WN	18	0	N	0	9	L	False	60	60.0	0	0	1	1	KLXFISZARDJOPBGYUQVTHEMN	JTAFQHEBRLNPKXMDOGSZIVUY	EZBYUTSGDJQHLAFNKVIXMPRO	EPGZIBOADVHRLXMYUFSKNQJT	DJBXASTYKFHMRZOQLUPIENGV	PRFGEBAZIDTHUSJMNYLKQOXV	SNBQZAPYJOHFLDEGRITKXUVM	ITDXFZSJOAPUMKBVQYNGLERH	EKZPLOMTFGBXAJHQUNYVRDSI	GEFMTNLXRQIZAPYDSHKVBJOU	PNXALSFDRTHQEVGUIMZYKOBJ	XBUKODHMTJVLFQZGRAPENIYS	FNKIXJORGAPZVQMBUHTLSYED	OZBUJTSGVRQFKIAMYPNEXHDL	PGYSHBQXAEKODNTUIJFLVZRM	SKDUOXRPANFBMGTIHLQVZJYE	HARLNJBMKZVUODSTFPEYQXIG	EFMPQHGAYLIVNBUROZSTXDJK	0
main	181	18WN	18	0	F	0	8	E	False	120	120.0	0	0	2	5	ZXSLJAOUDYIFEGRVBNTPKHMQ	ZNEUIXPHFMLVQRTKSYDGABOJ	SZHOBXLYEMAGJFNQKTPURIVD	SAKMGZQYELOVFIHNXDRUPBJT	HRPSDBQLNGXOIKVJFAUEZYTM	QRGFPMYINKHZXBSLAJETUVDO	DLETPNRKXZYSFVJOUGHIMBAQ	FVXSEYJMNOGQDIRTPULBZHAK	TNBMJLQGOEDRSKZYFUAPVXHI	VOGBRPMUITXZKAHJFLQNSEDY	ZETXBVRPYIODAFHKNGMSJLQU	VMTNLJOIZFKAQGUEBPRSDHYX	XEKLMNZDFAPJYOTIUBVQHSGR	MDFATSBIZPORJYKNEVLQXUGH	SFPNVIBQZRAYMJGTEKHLOXDU	JFXABTLMDYSHINGPVKUEOQZR	NLXJOAYUVFDGQBKMITRSHPZE	LHUQPGARXDYMJZESFVBKNTIO	0
main	182	18WN	6	0	K	0	9	Z	False	60	240.0	0	1	4	1	PZUONIFMHTJAXSRGKBVYQLDE	XNSQZRBAUVHELJOYGPITKMFD	FBVLKTSUPAQDJGRXMYHIOENZ	GPAQZSNDTLJRXEKBHOVIMUFY	OTSRFBYPUZKVINJMLQEAGDXH	ROPSVYIUJFLZGXNEQBAMDHKT	999	999	999	999	999	999	999	999	999	999	999	999	0
main	183	18WN	6	2	Z	0	8	P	False	0	180.0	0	1	3	1	TDGHQBAJSVXFNZYLOMPKIRUE	AEFMDUNXYVZBHROKPQLSGTJI	GDJSKULAHIYXFQBNTRZOPEMV	QJSOEVNXPZTIRFAKHLUMDYGB	SYIFPNLGXOMBETUKZVDJRHQA	XALGVNJDQFZUEIOPYRKHBMTS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	184	18WN	2	1	N	0	10	N	True	120	150.0	0	0	0	0	URKMQAXYHGNISOJZTBEVPDLF	VGDJTEKNBAIPMRSHQULFYZXO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	185	18WN	2	2	D	0	10	H	False	120	300.0	0	1	1	-3	HPNEJBMUXZAKVRITGYOSQFLD	LYNAGSJDVBHQOFTIZXPKUMER	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	186	18WN	18	1	A	0	9	A	True	0	210.0	0	1	9	0	USBPJLNRAEMYIFXTHQKZDGOV	ZNQEGIAOVFTKXDRHUSJBPLYM	FUYTGQZIERVXJMAKBSNODLPH	XIABUQPVYERMGOKDNFHSLZTJ	JOBNUGVTZYLAKQSDRHXMEPIF	KQPDVSJXFILUNEYTGHZMRAOB	BJXGUZLEDVAKSQPNOIFRTYMH	THFPDBQGLKVYZEXRUNJAIMSO	JTEBIDOKPNLVRUGSZMHAXFYQ	NZQJLDGYRAEIMTBPFOHUSKVX	YNXSEDLFZRIHUGQMKJPTVOBA	EMHNTRJBAZDOUGLVPSYQXFIK	KJDLHAGZIONYSVEMXTPQRUBF	DIUMGFQRSPTYLHBXNEOJAKZV	AUIXPJRDFVKNLYMGTQHSBOEZ	DSLAYBIVFHTMRXGOQZPNUEKJ	INYZPSAKQLJMFGTVURHODBXE	PTDIGONUEBHLZAKQSVRYJFMX	0
main	187	18WN	2	0	O	0	7	O	True	60	240.0	0	1	1	0	IAOTDUELGVYHJBQFRZNMKSPX	HITPFKVOXMRUJYSDBQNZALEG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	188	18WN	6	0	D	0	7	J	False	0	180.0	0	1	3	1	VYTZBNLDEMXPRHAGIUKJQSFO	PRKTVBEAGLHDUSXMZNFOQIYJ	JUKNQTSAMXZGIVEBDYLRFOPH	OYGAHERJDBPMFILTQSNKZXUV	GOHUXQBSVYLFPTJRZMNEDIAK	QOSPVHMGIZNUFDEBTRAYJLXK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	189	18WN	2	0	D	0	8	P	False	120	120.0	0	0	0	-2	LMFSHUDOPAKGRNJXYBVTZIQE	PQVSGRMNHTOBXJELZUDKFAIY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	190	18WN	18	0	A	0	6	X	False	60	240.0	0	1	4	2	GOPRKDTIVYJXHQNMZAFBULES	AVISRGYUZFHMBPQDOJENXLKT	OXZDUNRASHTKVGQYIEJLFBPM	QLXOKFPMATZDGHSIYNJUBVRE	PHDVNBXTAEJZQKSGORLUMFIY	POUXSBGYRLEIHJDNFKQMAZTV	YFMXHVRKASOPLDJNTQBZIEGU	OPRSDEXFVTINQHJYLZKBAUMG	AIPJODEZUHNFGVLMSBRXQTKY	NSZHODTILKEVRMBFJGQYXPAU	FNIDMBGPYLKEURSVOJXQATHZ	BKNDRZJYPILUMQVEXGOHSATF	KGZITPUMDFSBHENOXRLAJQVY	GIOEYLHZTNRMKSDQUJFPBVAX	XEPDLKJQVNTIBRGAOUYMHSZF	AKORXVHEQFPIJLTYSZNGBMDU	UENSRIJHPLKAFXOGDVQTBZMY	MFKBLSYUXAJGOVTIEHZPNDQR	0
main	191	18WN	6	1	R	0	9	T	False	0	30.0	0	0	0	1	BUQHJYVANTRPIEZSLFMKGXDO	RUEJZYASKFVPILMOHBDXQGTN	RUNYSFXKEQHGVODTJABZIMPL	SYZMPIKJFTNXHGVQBDEARULO	GXQTHZSDFUPANIYJEKOLRMVB	ZQTBEMXJYIPASLDUGRKNOHVF	999	999	999	999	999	999	999	999	999	999	999	999	0
main	192	18WN	6	2	Z	0	6	F	False	0	180.0	0	1	3	1	UQIXZGRDHNTKEBOVPLMYFAJS	XZHREJSDPUVOBTYAGQMIFNKL	DKRIUSBGFEMXNOPLZAJQYHVT	QGROEXFZPAMKDHNSTJYIVUBL	PIMTJEOFYSURVKNDZXGHBLAQ	TIZRHAYKMLSUOEBPVGQJFDNX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	193	18WN	18	1	D	0	6	Q	False	0	210.0	0	1	9	1	YAUDSPRLJGEMTNBQXZVFOIKH	SRXJBZOUPFMEGDVIHTQKYLAN	FGSZRYNUDEQLPVHJTIXKBOMA	OJQTLZBRSDPUNAMEKIVGYXHF	EXTLYDNROZSKAIHVUQGJBFMP	JOSLAMEHQNFPXTGDVIRBYUZK	JBAHRZMUPOKDVTIFEGQXNYLS	TYNDKHZRIQXPMSVGLUJFAEBO	ONKLJERBDVQHXGMTFZIYPAUS	SAKJEMQDLRZIBXTYGVFHPNOU	BYLSGPARIJOVHKFZXQMEUNTD	ZNXBHUDRPQGLTMKAVYFIJSEO	FUPZDETGYKHBSAIXQMLRNJOV	DBONJEKYHUQVSIPLZTGFMARX	AQJZHNVEUIFPOLSRDKTYBGMX	IHYSDGZNFMORLQJKUBAPEXVT	SYXQJBNOKAVDUMRGEHIPTFZL	IOGTAUEKDPSZNYFQVLXRBMJH	0
main	194	18WN	18	2	D	0	10	D	True	0	180.0	0	1	15	0	ANDBOSVYHGEIKMZUXFJQRPTL	DLNUFOJERGAVZQSHXMIYKTBP	JZHRKQLNUDOVGEPXBSAFTMIY	SHYKJZPREINTOXLUDQAGBFMV	JXRABPFETDZVMLHGQIUNSOKY	LVGUBDPEIYRJFQHSMAKXTZON	FVHBOPTKZGJSMEIXANRLUYDQ	PXAUDJQRITKHFENSMYVZOLGB	XHGNTLMKDJAPEYIRQSBZFVUO	PMXBUZYINHRVTQOSLGFJKAED	TQDUIJFMAPGXEKOLVSRYZNHB	ANZLMEXOISKVJHBPDFRTQGYU	HKBRLOPSXJZAYFDNUQEVGIMT	RYSLIKFJAOXVEQMNDHTPUBGZ	QJAZINYBDVSFMXGTRELPHKUO	ILGFNUQAPJDHVZYXOBSTMEKR	KFRVLGEZIQXNYSHPBTJDAUMO	ZSKRGOQLABXYHTJDEFNUMVPI	0
main	195	18WN	6	2	L	0	8	P	False	60	240.0	0	1	4	2	PMVNAQHRUDTKFYSXZOBEILJG	HZKXGDLMQJTSOIEFRPBVNUYA	UDJVIMBKFLTSHGEYRAXQONZP	LIYDBTGVZMQRSPFJUNHAOKXE	KBYFGUHVPQLMIROEASTJDXNZ	TLGOZIBPYXUDKHVRNQJFEASM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	196	18WN	18	2	V	0	7	Y	False	60	60.0	0	0	13	2	VYIZMSDJXHRAGKPNBOUELFQT	QSRBAVLHGJZDNEPYKTXUIFMO	RZPXEHNKVJBIMODUTLGFSQAY	YGTLZQXRFDAMVNJSPUHEKBIO	KPIHUMADJZVTQLFESGYNROXB	GKJUIYRVLQHPTBZMONAXFESD	VAHFGQTZUSXJLYEKDNOBPIRM	AQTLZDGRHISNVEBMYUPOKFXJ	AUELPSHZIDMRGOFBKNQYVJXT	TVRUJEZSHQALYKPBNDFIGXMO	QZVOTAUPKLYSXIMDRENFHBGJ	IMSRHQNAOLJDTEZGKBUFVPXY	TEXQYKSNFZMRVJBLUIPGHODA	IBHQPFTYDVREOJZMXAUGKNSL	TGRQNSEAHYIOXMBKPLFUJVZD	FBDJOAPIYNQMZVHSUREKTXGL	DUVGXFZTBLJPASRMNIHOYQEK	TBSEAPXFLYMIHDJKZNQOVUGR	0
main	197	18WN	18	2	M	0	6	I	False	60	240.0	0	1	16	3	FRPXQYIBZKTSOUJDVEMLGNHA	LMHQEJBKVFDRPXTAGOUNSZIY	PNLETDMIYVUZFJAOGSHXBKQR	VERLDMQAFSGXZHKUTPOIYNJB	PIAMEFUTKONRJBXZDYHLGVSQ	XSAKGMDINOPYVEHBJLUQRTFZ	PIXEGKRSBALNDQHFOMTUVZJY	TMEGAOHDLQBUVSJYXPZRNIKF	EXKHYOJRTDNPMBGSVUQIFALZ	GUYPEOZSFBDJAQRVKXLMNITH	AHRBTPDSLZMNGUOVIYJEKXFQ	OAPKHMLIUZTYEDBGFXSJQNRV	BVXILAJGQPHYSKUNRFDEMZOT	JQNXPIYRLKBMAOVSHFGEZUTD	OMPJBVKDXRYFENUGTHZSQILA	ZGFVONRSYHXDIAPLJQEKBUTM	FVQSHOIYKMALEDPUNGTRJBZX	IPSNBQUFEKTVYZOHDMAJLXGR	0
main	198	18WN	18	0	S	0	9	K	False	120	120.0	0	0	2	1	XJAINQMTOGFDZVHRYSEBLKUP	JOIZVKSEFXMBURQHTPLNDYAG	RPAFEQHDGKSZOLNVBMXYUIJT	UJXQKOBTZSNRLHIVGEMADYFP	BMNKYAQFRUGLHSXDITVZEJOP	TJHBNZFILOEADYQUKPGXVMRS	EQBGHMKZPURTFIYVLOXADNSJ	BQRZMAJYTIDSUKXLFOPHGVNE	IDFRMGLAEQTPVJSNYBZKOXUH	APKYOXFVJRUDLMEBTQHZGSNI	SYQTJBVKLNRAMEIHFOUXGPDZ	QHTBVXRANKEJZUMDOSGYIPFL	VMNDHLYBJORQEZXGTSFIUAPK	AGLUSTZRENFBVJPXMQKHYDIO	KBFUJOYRDPXNZGAITVSEMQLH	JSHTQYDGBKELIMXOVFPRNZUA	JGALSHIPFXNERVOYZTMQDBUK	GSHMEVNKJBUDXOFRYZIQAPLT	0
main	199	18WN	2	0	K	0	7	T	False	120	120.0	0	0	0	-1	MFXQLSKTHREDYABUZVPNOIJG	KTMOHSJPZNLIQXYEFUAGRVBD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
