experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	139	18CH5	18	2	K	0	8	U	False	60	60.0	0	0	13	12	GYBQFKAIDNLJVUEHROXMTZSP	DMGVELABJQYHKSZNTRFUXOPI	GYIQJMHERDAPSKBZFLNVOTUX	MIAKPUOLEFSDNTQGYRJZHBXV	PGILAREZJOUBKTFNMHSYVQXD	RMHFIZPVXELNAGYOTSKUQJDB	VLMEJYHZQBATFNGSXKURPIOD	PNBMKDIJOGQRVUXSHLEZTAYF	FTBVHUKNMARZLQJPIGEDYSXO	EXAMVLOUDNBSFHZIYKJRQTGP	DENBVJZIPOTSUYMAFKHQLGRX	KDRSMQNZHETAJFBVGIUXYLOP	DTVXIOHPMYJSKUBGFENLRAZQ	HLMZQJOXUPYBRAGETSFIKDVN	BQIOZJLFTDKYRNMEXUHPAGVS	AFYDJKOMGHEQNIZRXSPUVBLT	HMLJFYRXEUTBNGAQZKDSPVIO	DRTLVKQEISABFMNZGXOPYUJH	1
main	140	18CH5	18	2	K	0	7	E	False	120	120.0	0	0	14	5	BVSMFGQZAOUIDRJPKHXTLYNE	VHBJPRUAKGDEOZSMXQYLFITN	BJGQDNXVITUEMAZRHSLKPOFY	PZAHOKMDUQGBVYRTILNEFXJS	PYLZGXJIRODFSABENUQHMVKT	SOMXGLNUBRDPJFZVIQTEAYKH	FYGRSPLQUDVKAHZXOINMJTBE	PVQIEXUOAJKHTFRSGNDBMZYL	IRUZQTGVKPDNJOHSYXAMBELF	AGDXYJSRIOPULTNBEHQMZFVK	IHOJASZKQMUGTLBXDPEVFYNR	ANUBYMKXFPGOZHTJVIDSEQLR	HNPQTJYGMBLKUXDSEARIVFOZ	DVSFBXONHAJMRPYTEGLQUZKI	BADTSJQEVMGUKOLPIZFRYXHN	SVEGQOLDMFZABPIYNHKUTJXR	QFTXODSNPBYRHIGZELUKMJAV	LQYJNUKIEMTVROGFSXBAZPHD	0
main	141	18CH5	2	1	M	0	10	D	False	0	30.0	0	0	0	1	JVESQBRGAIDMYHLZUPFOKXTN	UVQJMSAIELXKDPYOFBGNHRZT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	18CH5	18	1	M	0	8	R	False	120	330.0	0	1	11	3	BYDMFZXRPUQKJVLGASEHOINT	TPHVOGMRDLJAUNKEFYZIXQSB	QYXZPORMSBTUNEVAFIKDGLHJ	EAIHNYURLJXGPSDFZKBMQOTV	BVEKLNXJUFOHASZDYGRMQITP	NJMQXPHODGKYULTSEBFAVZRI	DXQUGIHAPOESYNTKRMLVZFBJ	GUISPNMXQRKYLVOBDJZAETFH	EDPMTVBLKZQSAUHGNFYRXIJO	DBNRHYMKGXQAOSIEPLFZVUJT	UQSHVDBTIYGOFENJZKAMLXRP	THBAXEFZRLUMGIOSKJVYNQDP	QFMOIUNSTLHBZJXDKAVPYERG	APNSEYJVUHIXRDTBGFZQKMLO	XSAGQMRODTFBPYZLEIVHKNJU	LHJYPNRSKATZVOFBQMIUEDGX	BULIGEXDVROQSMJAHKZNFTYP	MIZTVJRDLFXGKSAQOBEUYPNH	1
main	143	18CH5	18	1	M	0	6	Y	False	60	90.0	0	0	7	1	AEKVNQHOTSLIBPDMGRJUXZYF	INVTBFDHLJXQYRAMSZKGOPUE	KAMYDXNHVLEBPQOTUZRFIGJS	DEGUSAIQHVPFXJMTZYORKLNB	LSMZBFJETPYIXOGKQVNHRUDA	FKYHZTEUJPOBXLGARSDVNQMI	JGTQSRUIMZLFAOEPDYXHBNKV	XUBVFHYMOQKJIPLZTDGEANRS	PKLUATNIDYEOJSVMZBGHXQFR	FJOMGLRPDQTVZEHYIXNUABKS	ADGJEYRUIFOHQVXNTLSPKZMB	SPFHAIYOETZULRBNGXQVMDKJ	QTZEJVNRSLFBOXMAUPIYGHKD	PTNZIYKSMXEJDAGHUBFQVLOR	HPSIVEBYLDFGUOTJZNXQAKMR	QYHSFTUEDJALRIOPGNVKMXZB	IJQHBGATRFZEVOUXKLNPSMYD	PGYQKJXAFSLBRTMHDNZEOVUI	0
main	144	18CH5	2	2	V	0	9	T	False	0	180.0	0	1	1	-6	IEZLTQXJVPDNGKHYUMASFBRO	EJQVBRYHMTOZPDALFSGNIUXK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	18CH5	18	0	E	0	7	E	True	0	0.0	0	0	0	0	JPIBAYMETHDFGZOLNQXVUKRS	TYLPDRQSZIGHAMEKJNOVBUXF	YMPLTFONJDSZURHQXAIVBEKG	QAVYFORNTBPZKSHMGDLIEUJX	NTMUQERBIJDSPYLKGXFHAOVZ	ZLNKQTJYBEMXFGIRDHOUAVPS	KMJXNTAPVOQLIHRUZDEYGSBF	LUGTRHJMQOZBNYDVSIPEFXAK	MDFYXOJNIREVTHSGPAKQLZBU	GOUKMBATFJQESIYVRPDHZXLN	ZKBLPEYMGAFSNTDVRQHJOXUI	YFXBEULJPSGIROZDAKTNMVQH	EBZKMVJOPNRLTDSQFUAXGHYI	VXTEBGQHPLSDAFNKZOJIMRYU	YGIUNBOLDQKRPJVXSZEMATHF	ADEQXVLNUHRMKOYGZFSJITBP	AUYHOKEBNLRPSGQDXVFMJZTI	TZGUPNHDEKFSMJRBAXQVIOYL	0
main	146	18CH5	2	0	B	0	7	Y	False	0	180.0	0	1	1	-4	GBUXDTISRQEZKLMOHJVAYPNF	KQXBSOLYERJAMZUVDPGIHNFT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	18CH5	18	2	X	0	7	V	False	120	300.0	0	1	17	-6	TGBQJZXNOYEIVKSFPURDAMHL	BIFALXKYDUMGTNJSQHOPVZER	OFSNPYAHUQVXMZLEGKJTBRDI	YEOHGZUSQLJTDMRPIKFBVNXA	EQYPZKMGLOBTVUSAXRHIJFDN	PHAQEJNIKLSDRTBMUOYZVXGF	AHUXVGNRFPISBMTLQOJZDYKE	JQFMHTALBSXEGIRZKPOUYDVN	IZHXLMTDEKVNPRSOYBUJAQFG	EUGAZKFSVTXRYDQIHMBLNJOP	KOGEMANZIQSLPUYTHRBDXFJV	OXTHMZAGUEPKYBVIQFNSRJDL	AZKNGDXJSTVOEYLHPMBRQFUI	RUBQNSHTJPDVXLAMEGZOYKIF	RFKYIQJXATEDNUGOVSMLZHPB	ENQIPJUSKBTRVGADOYMFZHXL	GNQRHKVALTUXIMYOSJZDFBPE	OXKADQHVYGNUBIRZJTMFSEPL	1
main	148	18CH5	2	0	T	0	9	X	False	60	60.0	0	0	0	-8	OTPNBIFGRXDZSQEHMAJVKUYL	JIYRUEGMSOLZAXVDNBHTQKPF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	149	18CH5	18	2	X	0	9	B	False	60	60.0	0	0	13	6	HYTIDZXVGEMFBJARSULNPKQO	YRBQSHEKZTFMLJINXAVPOUDG	ARIXYHQBNZGDKFOJMETSVPLU	KXUPTYSMOJBGRNVDEAIFLHQZ	JPYRQUDHTOAXZSEKLMVBFNGI	ZXFPGAHJIQKYURDLEMBVTONS	YRPHEUSQFMVXBATLIDNGZKJO	ZBDVRIXGULMJKNYPFOQEAHST	HGMATLZBQPURFIDYKSJVNEXO	UXBZYMAQDJVHFSELGOTKNIPR	RQZYDEPVMFSLOAGTBHNJUIKX	VODIXABNKHSFZJTYPMGLRUQE	DMXOSIZVNLFYKHGEABRQUPJT	QSHUDKEVIBRTYNFXLMZJGOAP	XONRFMDQSVIEGLPYUBHJZATK	FULTJZBVAPHMIXQSOGYKENRD	DRBYOVAQUPLETZGIHJFXKSMN	VXQUZDFLITNEMAPKHSBGJRYO	0
main	150	18CH5	2	0	Y	0	10	B	False	0	180.0	0	1	1	3	HQTYXLMAUNEJVDBOGRZFKPSI	DUGRPOHLKABNTYEXVQMSIJZF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	18CH5	18	1	P	0	9	A	False	0	210.0	0	1	9	13	METILNGXFKQZPBHUJODRSAYV	SKXBQFYPJGZORAHNVUMLEIDT	ZBPYUESKXTMJQAHLFODINVGR	NXTOLBHYUQSJDFKGMZRIPVEA	JGEPUADFZMYRLVNIQBKTXSHO	MYBSGLDQVZNPJXAOKUEITHFR	KAGONHVZMYEPRJTFSXLUDQBI	HVOZYMUSERNQKJGDBTAFILPX	DJBEQKYSMNUVZTAGPFXHLIOR	RZVSIETUYAHQNDFGKMBLJOPX	YELTZVROQFXJNKMHPAGSBIUD	NQSFMRYJKVOLZDEUTHPIAGXB	RDBKIONSMFJVUQEYXAPGZHLT	DKRZJNAOTVELGIBQUXSFMHPY	DNFYHPXZKBLJAMGQTSEIORVU	IEDYUBNTVOZJXQSLAKPMFHGR	NMGEXTLBJVKUFPYARSZHOIQD	IRQFDBYXMPKSTJZEAHUNOVLG	1
main	152	18CH5	18	1	K	0	8	Q	False	0	30.0	0	0	6	3	DRNMIXHKTEZBYJLOGUVAPFSQ	BKVGMTDOLXIQHEUNYZRFSPAJ	SVBDRYIFXELTAOPNQGJMKUZH	MDHRYJINQATBUVFEXZPGOSKL	VFHSXRPODKGLEUBNJMAIYTQZ	LPNYRJFSXKDBEHUTAMGOIQZV	DNEXPOFTQBYKZIRULMJHSAGV	GPKAEVYSORQZBILXHJDNTUFM	IOBMXFHQEVTPLJZUSADRYNGK	FXQGHDTAREOIBJSYUKNZMLVP	DSFIAYPNXOEJMKTHVBGUZRLQ	SUOZAQLKIHGTDFVNMRYJEPBX	EGJQODKMLUIXZAPBVRTYHNFS	VTYRSBHMGEUPKLXIDAFQZOJN	LYGFXBJKQSVPZIOURMAETNDH	PMJHNZLSGEOTQBIVFRAKUDXY	SIVKDXGNEUYLJQATZBRFHOMP	DQLKPNBTXZYMAJEORHGFUSIV	1
main	153	18CH5	2	2	V	0	10	R	False	0	180.0	0	1	1	5	ZIFBDYOVMUXHNAQLPTKSJEGR	FLBMAKSJDXRNHGOVQTIEZUYP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	18CH5	18	1	N	0	7	F	False	60	270.0	0	1	10	3	QSPKZIFERMUOBNLGHYTJDXAV	INGLYDJFSQXBAEVHOKTZPRUM	OMIUEDTJSFGPYLRZBQXAVHKN	SLXARPJTKQHDVGFOYINEMUZB	PMAILHTERNSQKVXFGJBOUYZD	KTIUBMHLFNZJSOAGRPEDXQVY	TRVSAXJHMUPDZYFENQIOBLGK	EPAMTFLJNXZGSRYVKDQHIBUO	ZBSAPLUQHYFNXEIMVKOTGRDJ	RDELSFTBJIZXHMAOQPYGNUKV	VJDSIALFKPNRTOHEBZYXUMQG	UVZIKHFJQXNRESTAYOPLBMDG	HZVRBAIJSKNTDQOPXLUFEYGM	OTAGLDJEYQNMBRSVHKPUIZFX	PMNLRIXJGEKVSAHYUBDOFTQZ	KAQFLNHJETBSMXGIPRODUYZV	IQBMJDKYLVEOUXGZSRHNPAFT	OIBAZJURSETGVXHQFNDYKMPL	1
main	155	18CH5	2	0	R	0	8	Z	False	60	60.0	0	0	0	-7	QRDINPVBZXYJFETALMOSKUHG	EZFILJANMUKRQXPTDBGSVOHY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	156	18CH5	18	2	P	0	6	K	False	120	120.0	0	0	14	-2	EXZQRKINULTDOGVYPSAHMBFJ	KVOUBRGXDZNHTPAFQEMSYIJL	TQUIGADHKYSEJFMXOBZRVPNL	DJKRFHYEMPUTVQISOLAZXNBG	VZFLAUHBXEQDOITYSNJRGPKM	JBXPQKTLFOEUZIYVGAHRDSMN	XJDSMPIVORHAUTLQFYNEKBZG	TLDGNBUXSIYJRPFKMEVZQHOA	NMPUBLZKFEIJOGSQYHDXTRVA	VYUXPQREONTGMAIZKHBDJSLF	TQHMRIUEYXKDGPVFBNSZJLAO	XYIAEFOVQBNHLPMRUDGJTZKS	BUYQJSIGTDAVXZFLKMHNOEPR	XSPDABQTLKGROHIJVUYNFMZE	LAVGPMKNBJTFHEDURXZSQOYI	NFKPMHBGJZEXRDVUITAYOSQL	LGMIRBTXYJHANKVOESFDZPUQ	SUENDZBVXLIQGKYMARFHTPOJ	0
main	157	18CH5	18	0	K	0	8	A	False	60	240.0	0	1	4	2	RYXHQIJAVLOBZUKSNTGPDMFE	ZFVOTELRSXDPUQAJIKMBHYGN	FJMDXLTGUIQHNEARZSYPVBOK	VJZNHBSLKUMPYOQAFXEITDRG	XBRHTPENAFKGQLUDSVYMIZOJ	XOADVHFUISZGNLMPBJYTEQRK	MNIBREXDSOZAYKTQGVUPHFJL	BKJUZGIDPASHOVXMQEFRTNLY	RMAUXEKLHSTBNOIZVFDYJQGP	TEPGHDSUMKNZFIBLVRXJYAQO	BLUJPMERNKTOHZQXFSIADGYV	AHQPIXVUBDKLNREJFTSMYZGO	VIULOFQNBAPTMGJDKYRXEZSH	VGPSDIZNTHAKBORMJFLQXYEU	IVYLTPSKFZERGAQXOMJHDNBU	BOYMRZDXAUHIFETLSJGPQVNK	VDAIFBTNHUPSJEQKYLGXZMOR	YHKIQXDNRGAMBZFJPVTLEUSO	0
main	158	18CH5	18	1	R	0	9	J	False	120	330.0	0	1	11	1	OBVFUXQEYSLGTNHARPZJKMID	XQITKNBOAERUYMJZHDVFGLSP	ORJQGDVYAMHXLSFEKPNBTZIU	SBVPXNAEIOFHJRMKYTQDZULG	FPLUASJRNBZMQVXOYGHTIDEK	SLVXRPNDGEMZJTHUQYFKABOI	DOSAIRYZMTBGHNKXVEUFLPJQ	ZFHUEGIMYKNABPVXDSLTQOJR	MLBEJXFZAYVKQUPDRIHOTSNG	YXRANIJVKDTZUMPQBLSFEHOG	BRMFDEXNUOPVAJYHGZLTKSQI	OUMLBSKQIJRPFTYVEDZHXNAG	LPJKTZSDEIFOUVNMQXARHYGB	YMIJAKHUEFSGXLDRZQNPOBTV	YLUQHDISKAJORPZXEVBNGTFM	NGBRJXDYOMHATFEZPSKVIULQ	KQETJLPDBUAMNVSOYFXZRHGI	JEMRAISHPFTODLKQZYXBGNVU	0
main	159	18CH5	2	1	K	0	7	I	False	120	330.0	0	1	1	2	AVNPXHLSRIGJQEKYBTFZODUM	PLGSXZUIYKFBQTJDVORMNAHE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	160	18CH5	2	1	K	0	7	Y	False	60	270.0	0	1	1	12	ZMIUDTJBKPHOEXFALQGVRNYS	BOZAFDQYMPRLXSGINETKUJHV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	18CH5	18	1	X	0	6	L	False	0	210.0	0	1	9	3	KPJBMQRYLIHXADFEVUZGTOSN	ALPXGMSZBYHFJVQNDTIROKEU	UFPYBSZLXGRDETMKAJHNQVOI	BMEGXOYZSATNVPUILDFJQKHR	VIAJNMGYLHUTEXPOZBRSQFKD	TGDKRBELHQVSFIAPOYMXJNZU	XNAPREZMFTLHGSYUDBQIOJKV	IBDAUMSRJNOGFKZHXPYETVLQ	PJBVUQRDAGOSHYZFKLXITMNE	SUOATBLIQXMGNVFHYDPJEZKR	ULXFSGPBKMJTRENZHIOAVDQY	DGKBIHMPOQLEAJUFRTYVSXZN	ZJAUOVTGILHREBFPQDKNYMSX	JLYRTUZDXPQANSFGBVIEMHOK	GFILTVPUSRODXHNJAMQKYZEB	RHSUBQKOZJMGVDANLXEPITFY	TZUDJYGPQHERANIOBFSXLKMV	FTYLNEJVOUBMZPGHXAKQIRSD	1
main	162	18CH5	2	2	X	0	7	M	False	60	60.0	0	0	0	7	BJHIATNMFOZDPEXKQGVRSYUL	AYHMJZSBPGDLKVNTXIOFEURQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	163	18CH5	2	1	Y	0	10	Y	True	120	330.0	0	1	1	0	BTIXOURYGNZJLKPEVDSAMHQF	SLPERJKVTGYIHZMXDONBQUFA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	164	18CH5	2	2	T	0	7	X	False	120	300.0	0	1	1	-6	LBJRHVSTMUDIFZKONQYGXEAP	ATSYOLFXDNQIVPGRJZEMHKUB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	165	18CH5	2	0	G	0	6	N	False	60	60.0	0	0	0	1	EABFSDNGPIKUZVLMRXOJHYTQ	GMAKFEXRVBIQTNUJHPYDSZLO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	166	18CH5	2	2	X	0	9	A	False	0	0.0	0	0	0	-3	LGHMBFXTIAPEZYJVDKUQNOSR	UGTYAEDSNZVPLQRBJOMHXFKI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	18CH5	2	0	X	0	9	L	False	60	240.0	0	1	1	1	PJDGIXVTKZFLNQBEYMOSRAHU	DSBPEHIFOLXYQUKAVZRGNMJT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	168	18CH5	2	0	G	0	7	P	False	60	60.0	0	0	0	1	MVSUHBRPGOXTYZIKFDEQNJLA	AEIGXJBQNHVUYLDKFZTORPSM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	169	18CH5	18	1	X	0	10	Y	False	60	270.0	0	1	10	1	DXJKUVPQLYRFEINHGMZBATSO	KUPBXHQZORFIDSTLEMVGYJNA	VXQMAYDBRUHISLEFJGZPONKT	KVMFSZUEIPLXDAGHORNTQJBY	DIXGONUSKVMAEYFLBPQRTJHZ	EQHMZADGRLSJOPYXTUKBVIFN	ILUVYBAMXFTKHPOZERSJDGQN	DFYRKXMZHAJQITELVBOPGNSU	XQJYKINBMPURDEFOVTGSAHLZ	DMEBXVJRSZQATNUFIKLPOHGY	MUSEGDLVKAYXOZIQNBPFJHTR	JNPDXUOMTIAEZSYBVQRHGKLF	JOYVTMDAFXRZEQNHLPGKISBU	XNJIBGOFHZPQLEDVRAMUKSTY	ZMIRFYQTXKLDAGSNOHBUJVEP	KDMTESRLNZQHUVGOFBJXAIYP	YAZROGPXSDEKINVHBTMFLQUJ	FZOTKQBNVXIERSJDLUAGPYHM	0
main	170	18CH5	18	2	R	0	6	N	False	0	180.0	0	1	15	3	LRDFXVOHTESGZUIPKMABQYNJ	LPHQJXSBVUFEGNZMKRDTYOAI	VQJOSBUHDENIYXRTZALKPMFG	LRBKPSAIJNDXGUEVTQMFHYOZ	RYKZVULQFEXHNTBOIAPGDSJM	KEAILXJGORDTHUSVYFZBPQMN	GUKSBYNEFHPTMVRJQAXLOIZD	NGJLEOBAKZQRTFXPUHYMIDSV	AESIQYNMVRKXLGTBOHFPJZUD	AHQMESBYUJDZNPKVOTRLIFXG	BQLOFRYZHJTAMXSNEDKGUVPI	LZUQRISBXAEOPVMDHJGTYFKN	TMGQIYEVOHKZRBPFXDNLASJU	AFQRYTGMXBZIEHNPVKUJDOLS	QNRLZVDPTKUFGASBOIHXEJMY	EGQFJONPKRSUTZXVAHIYLDMB	QJPTOKLYNGSFHBIRXEUZAMDV	BYPUGNQSRJXETIOZLFVAKDHM	0
main	171	18CH5	2	2	F	0	6	Z	False	120	120.0	0	0	0	3	IJUBVPZELFAGMONRXQTDYSKH	TUGKQEHOVXJSLABPNFIDZRYM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	18CH5	18	1	A	0	8	M	False	60	90.0	0	0	7	1	OAXQYZGLBJPKRVUTNHMEDFIS	TAYRINDKFBEPLMZXHUGQJVOS	NPMZSUAEIGYJFDLRKVQOTBXH	IVJHBYXMKQONPDTGFARLSZEU	RGUONFQADEKSJTBHZMPIXYLV	UKQAHYFMDTSJNVLOEBPIZXGR	ARSJTBMZVHGYFDLEXKIUPONQ	EINLGSOYMAQPFZKHXRUJBTVD	QNUVKJOHAYZLGDBFXSMETIPR	MKVEAYJSIOBFPURTXLGHDZNQ	EIFYNJURBGDTLPOXHAKSMQVZ	RGTBZODJMYQEXULIVAHNFKSP	ZYDTNJVKLBIGAMREHUFXPQOS	YLPUVSQMJEOIXBNDTHFKAZRG	GYBDVRLFEQAIOJZPHNTKSUXM	OTGXKDQFUPLJSNBAMRIZVHYE	FSGRALQITHKVYZBPXOMUEJDN	BAYOEGNIXJRKLHUZPTDMQFSV	1
main	173	18CH5	18	1	K	0	6	N	False	0	30.0	0	0	6	2	ZRTGFDQJHBXLANMSOKEYIVUP	NDRQJHTELUOPYVIAKSZBFGXM	JHLENPGXMZYAFTUVBOKQDIRS	VDGTLQUPAXZMEHJRYOIKFBNS	YVNFGESQPJBLTKXRHMDUOZAI	IMNEZOBSFDALKVXQURTYPJHG	QHXRLVNGKTSMZBEPFYIDAJUO	MQPIYUZNRGTOKFEBLVDSHXAJ	HEILUTMYBFAKRGZQXDNPJVOS	ETLSMANBOZVUPRHIQXYGDFKJ	YUHXFGKAEIJRSTOVZPQDLMNB	SXERKBVJMALDNZPGUHIYOFQT	PJKTNLFBRQMHGIAZUOSEVDXY	YFGOTVDRZQUNMKEBHLXPJAIS	KIRMXZHEYVOQLTSNBDJAGUFP	SQHZNGVPUMRYKELIOJDTBXFA	QNUXPLYTHROMEFJSGVIZDKBA	KXLGSAYPDQTJHVNOBMUFZREI	0
main	174	18CH5	18	0	K	0	8	N	False	0	180.0	0	1	3	3	IEVOPJRUXBAQFNHDKSGLMTYZ	DTOUKGYINPHVZABJRXSFEQLM	URGHFZKMPNISJBVETYQALOXD	ESDVMJLBNQXKGYHOAPTUFZRI	GKQZLVSOABYMPNEIRDUHJXFT	HRPUFYTKLGMBESDXNOIJZQAV	BIGMOJFAXTDYQUKVENPLZRHS	QOGNIFXEYTMZJDPHKLASBVRU	EYSVIHZKPXOQBFRJUGMATNDL	SLOPKNMYAEGQVBTJHZXUFRDI	HFUKYIGVJSEADZBRLNPQMTOX	LHKQJXBRNAIVTOYEFGDZMPUS	KRXVGJIAFBUMPDELQZSONTHY	QTHJRNEPKASVBLIMYZXGFDUO	DPJNLKEUQVSAIXBZMGTHORYF	FTOHBSVRZQYJALUPIXKNDGME	PKEGNSJDVRLFOZITMUAYQXHB	AIDNVPZBXQJROYMLHTUFEGKS	1
main	175	18CH5	18	1	M	0	9	H	False	60	270.0	0	1	10	9	SNDOMHJGFPRKXBLEAVIQTUZY	DIHVPAUKRJBNZLXYETQGSFOM	NSAPIUKTXGMYQHOVJDRLZEFB	UPHDNQMLVAGRTKJYOEIZXFBS	TZXHBGOLDEKJPYMUQNRASVFI	UKQAMDJRILGZOBHFYXVEPSTN	TJPYMSNVIHQKEXFGZAORLBDU	KHFOREDISQMJANUGTBPVXLYZ	JLMVZYXSPBAGEDNHRUQTKOIF	HADOGBFTKJQSNPZVRIUEYLMX	PLYIFBKSZHEONQGUDRMTVXAJ	ZJQXVLYNDPGRUKAHTMOFESIB	MNQVPBTEXROHKFGUJLYDASIZ	VKGSUTELZMDYHOANQIFXPBJR	DTSKLOBVUGZFIQHANJERYXPM	GTYDXLKONBQVUEJPZHRFSAIM	BHGULPIJSFXDZOEYVQNATRKM	BFKNHJGXMILUZEDSTQRVOPYA	1
main	176	18CH5	18	1	U	0	6	U	True	120	150.0	0	0	8	0	GBVJUQRSHOFPDLAITMNYEXKZ	IDXYLZTVOPQMBGRKAHFESUNJ	KNTRZFQLJUOYIVXDEHSAGPMB	LZINXPUBJASQHKFDTRVEMYOG	XLDOHSIYKQTGNVBPAUMFREZJ	FZMTAUPYBGOHEDLNJSVKRIQX	LFOVHRBTJUZENPIAMQXSGYKD	FVZQMYESHJTNKXAPLURIDOBG	QXMYRGUEJKITPNBFLDAOVSZH	MUGVHELBOXZFNDJQTYSPKIAR	FZSXIDAHQLVEPUYROTNGJMKB	ARGDXSFVIUJKPEZLOQYHNTMB	TFGIAQMENZHJUKBLRVDYPXOS	BNSXQAKHFGRTLVOYDMIJZEUP	TOMDEIBAQGXLPFJNHUVZYSKR	TXMILEHZSNAGKJBYVUFORPDQ	MLZISXPNHFBEYQGVRAUKDJTO	EXHBTGRDKOJMIQSFYNLVPUZA	1
main	177	18CH5	18	0	V	0	10	Y	False	0	180.0	0	1	3	-7	ZDRGTFNPLXIOYJUQAKEMBSHV	BXHKNOTUGYFJDVPIMQSLERZA	JVFHIKEUTLDMRYXOPZSGNQAB	HPKVBMALXIYUENZORTQSGDJF	QHSUNOZGVJYEAXBTPLFRIKDM	NQPYBDUTLZSMRJFXGEAVHKIO	MOKYSDQHFIPTBRLJGZUVNAEX	RQTEFDVXZBMGNOYSPHKUIAJL	YDTSBMXVNPZQUHAEKJLGFIOR	ITAHZQDXPUEJFBMNKRLYGVSO	RHKGDSAQTEJMBZNLPUOIYXFV	JQAETGHDMOIZXBFKLYNUSRPV	NBRHAGVZELJIQTPSXFMKYUDO	NYEXSQAVFPBLZJUDHGRKMTOI	BKHUOJMAZYVISLXDTRQENGPF	DFHRELUYMZNOBTSXJGPVKQAI	FOIXNEDLPBMUJQZGHTRYAVKS	MABYJPHDKTGURLXFVEOSIZNQ	1
main	178	18CH5	18	2	P	0	10	F	False	60	240.0	0	1	16	8	BNTEKIAHZLYSFXMQOVJGDUPR	PUDTNAHMVKGFSJQXIBYLZROE	ZOMTXHGEUDAJBSIPKYLFRQNV	MNYXGRVPIQEOFDTKJASUZLHB	KZEQILNXSGORTAUFMHPJDBVY	GBTKVQLFHRAMDIYXNJPESUZO	ZBOSJLUEPNQDKRVGFXYIMTAH	KHAFMGXQLTVSPYOUNZRIJDBE	JSUHYKNGXVZQIDLORBPAEMTF	FDOYQLHKZVISTMEUAJXGPRBN	LFKOTEDSBYIQXJNUGHPARMZV	GPZUIDNFVEAYBMSTXKOLHJRQ	ODEYJQARZHMGLUINTKPFBSVX	OESJHIYLFMADZGPURNQXKVTB	DXRPBUETJQLNMSKOGZYFVHAI	NTJQEZKHSGYVFOUXDIBRAPLM	RUYKNLIVTSFEGJMXQZPABHDO	BQGRYLFEHXZOUTKNDVSAIJMP	0
main	179	18CH5	18	2	K	0	9	D	False	0	0.0	0	0	12	3	DAPLMVTSFEGQRJIYOXHUNZBK	AXVLNGDERTSIZQYJPFOMHKBU	QMFHSUYIPKVDTBZJRGALEONX	BXLGQEZUSKOJDTMPHYRNVFIA	RGKZJXUTLHFIPVYEQDABONMS	SHPNTZLJRYGDMIUQOEFVBXKA	QKIXESLOMBDNUAPZYHRTVGJF	MPQKTEGANSIJFURLDXBVOHZY	QEPYJOMFDTVHKSUGRNXBZLAI	HYVKNGBEUPTRMLAJZQDISOFX	LRQKEHOMTGABNZUVYJISPDFX	PDJRZUHGATSNIEOBFKMXQLVY	REYOGIQSTDLHKUAVFXMNPJBZ	PNUHEJGODBARQLXZFKMIYVST	OFEGDUBISLVHQRNPAJZTXMYK	GLPUQNSITBDKEAYXORZHJMFV	ZNOXLTHVBDMYIEQRASUFPJKG	NPQYLOUVZMSBXEGHTRJFIDAK	0
