experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	142	18AH2	18	1	V	0	10	D	False	60	90.0	0	0	7	2	SDOZKBUITFQMJYXARHNVPLEG	KIFNXPDLOTUAEZMSRQHJGVYB	LJQNMZOUDKFGSAEYIRBHTPXV	OLXBJTSPZVFIAKDUNQGREYMH	NVRGYKJHLIFDQSPUOBMZAETX	BJNAKUQIXDRTYVSOPMFGZHLE	EZHOKUNAJVSMIQRTPGXBYLDF	JKPNAHOEMYDIVUBRGLSTZFXQ	AFBQTRDEMUKZGPSJHVILOXNY	NJZIUHFPYRMTQLADOKVXGBES	JOVYGMQXFUBZITPSKLDENRAH	YUSIXRQLTHBEGOVKFZDPMJAN	ZYVOPSGEUMQNDKHJTFLXIRBA	TMHUAEFIJRPQYLDOVKGZBSXN	PQVUSJLKAOTFYDBZIENGXMRH	HKYTRONXDIZESLUMGPBQFJAV	OLXTPEIQSNDAGBFYVMJUZRKH	JLXUBMPSIOTDKRAEFYHGQNVZ	0
main	143	18AH2	2	1	U	0	6	U	True	0	210.0	0	1	1	0	EBJSXQYNKLZAHTODFPRUGIMV	VNADRFUYGEBLHJKPITZSOQMX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	18AH2	2	2	A	0	8	F	False	120	300.0	0	1	1	-1	ZKUMOBTXFLNAQRSDEYHVJGIP	ELRDUXTAFMYONPBIJVZHGSKQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	18AH2	6	1	X	0	6	X	True	60	270.0	0	1	4	0	QAEOZFNGUYPBILKRVXTJMDHS	SFLUYVDPMJQATBXHONIRKZGE	METBKLXRPZHYUNDVOAJGSQIF	ROHIVAYNSQXJDMKPBEGUFTLZ	OGSUEPXDQANMYILVRFTZJBKH	SMYFTJNVBGRQZXOPKIHAEDUL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	18AH2	2	1	N	0	10	Q	False	120	330.0	0	1	1	1	UARMFTQOXHNZEYGIBDPSLVJK	SMLDTEIJBUQNRGOYZHVKAXPF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	18AH2	6	0	N	0	7	F	False	120	120.0	0	0	2	1	ILBVNUFGJEPDMKRYHZTOSQXA	IKXZVUMOQHSPTDYEJFANRBLG	HMYVKDIFNLJOQGXPZEBSRUAT	MFZUKPRNBDVGHXIJATLYQSOE	YXTBVZJIQPLSGNAMEFUDHKOR	KJZTGVAUIQHDXRNPYSBOELMF	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	18AH2	18	1	O	0	6	Q	False	60	270.0	0	1	10	2	HNVAXGKQBPFODJLZTERISUYM	RUHLKYNDMFSTOVEIJQGXBAZP	OTHJVADNSIFLXPYEKRGMZBUQ	TKBRDHYUNXGPMJLEOVZFQSIA	MZURFHSYQTDNBAJLKXGVPEOI	VLAEOJBNXUIHRFKYQPZSGDTM	HJNKGOBVSRXFIAPMUDYZQELT	BQTDMNRZEYKPAULGOXSFJHVI	AEHSGQJLTYOVIDNZPBKXMUFR	QDRFEUBVJYAXNKSOIPLGHZTM	ZTSEJUQLONDYHIPXVABRKMGF	IGAQENXPDFJBTVHRYKMUOSLZ	KFEZHTAYLRVSNXMQUBIGJPDO	GPOTJMIDSXQBLEUFHNZAVYKR	PORZSQYNDJFTHGKLXIAUMBVE	TGKNJOFIXUDMLSVHRBPYAEQZ	HKBOGNYTEPJMFAZXSRILVQUD	YOJUZSDGRPMNTEQFABHLKXVI	0
main	149	18AH2	6	1	M	0	8	M	True	0	30.0	0	0	0	0	AKOPSGQRMNHIUZTBYDLXVJEF	RDEJMPXQFYBZSKOTIHALVNGU	QNUSYJAIRXGVBHZKPODLFMTE	EGQDMFYUPVZAXIRKTLOHSJBN	BNGEFQUAPRSTZVKMLHYXJDOI	IZMVELGQBRNOTHYASUDPXJKF	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	18AH2	2	1	M	0	8	N	False	60	270.0	0	1	1	-1	XZVURPFYIGBKAHTOSNMEJLDQ	KJEGRFTMNBSQVHLAXDYPOIZU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	18AH2	2	2	E	0	9	E	True	60	240.0	0	1	1	0	JDAKNRXHPIBVQMTULZYSOGFE	RXFQADVKGEPHTNLZBUOMJYSI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	18AH2	2	0	F	0	8	L	False	0	180.0	0	1	1	-2	FDZOKYUVGRETLMIAPJBQXSHN	DQJBATFELYPXUGNSOIKMZRHV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	18AH2	2	0	B	0	9	K	False	120	120.0	0	0	0	1	LRUGYNPEXKBVZMIJQDFSOHTA	GIZOKMDBXLPETNFSVHYURAJQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	18AH2	2	0	M	0	8	T	False	60	60.0	0	0	0	-3	YKBLUMIZTJQSPAEXHGORFVND	ZAJFIOBTRUPKVQSDXNEYLHMG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	18AH2	18	2	O	0	8	G	False	120	300.0	0	1	17	13	BGNZUYVLODJIFPQAEKXMRSTH	OLGQZJEUFPDTYSIBHRNKXAVM	AVZDGJEISOHXFKUMQNTYPLBR	FETIQOSJBVHUPKZDGALNYRMX	NGTAMLDIHRJBZEFXOQYKPSVU	KXULHYQESFRMOINBAJVZPDTG	PZIJBYNLKOQASDRFTEVHXMGU	GPNLERDSAZQJXTVUMKIHOBYF	DMSAGPKBQXZRYNIOVHJUTLEF	DZSMUQHLKPETVNBFARIGOJYX	UASENDQYHFXTIRPJGBLKZMVO	QHEYJGFZVBNMITRLSXOKPAUD	LKHBEYVNITSRGPZJADXUFOQM	OYBIQNHRGTAFSUVDZMPKLXEJ	NPLOEYIJVMSXGKARQTFZUHBD	XPBVJZNAMKFYSGQHULITOEDR	ZDRMPXGFIVQNYELBAOKJHUTS	IPHABXMQGLJUNVKDTSRYFOEZ	0
main	156	18AH2	6	0	L	0	7	T	False	60	60.0	0	0	1	1	BDMEFSZOXJVQIKHLPRGUYTAN	GOPRDBATLHESXQNVIKZFJUYM	ERBVLDZFPQISXATJNMHYUGKO	DTVJOKMYXILFUAPNZGRESBQH	QYKTSRZXOVNPEUMAHDLFBIGJ	PZMRLFNVHTDOUJQXBISEKYAG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	18AH2	2	2	M	0	8	R	False	60	240.0	0	1	1	-4	KAFJGQIERNMSDPULXOBTHYZV	TQZLMEOBRYGJNASIDXUPVFHK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	18AH2	2	2	A	0	7	A	True	0	180.0	0	1	1	0	SXDOMVAPYETLJIGUFKZQBNRH	IRKLXFSAYQZMVHNPOEUDGBTJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	18AH2	2	0	Z	0	10	Z	True	60	240.0	0	1	1	0	SREYTLFIKPQGNXHUBAVOJZMD	SJPKHQERBFZIMAVYDNOUTLXG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	18AH2	6	2	V	0	9	H	False	120	300.0	0	1	5	-2	ZODSJHXVRPBKYNEGQFIATMLU	PZLJUXMAIERYGSQTODKNHFVB	YMIORAGTVHUBKFQXSNZEPLDJ	XVHNFBZPLAMRYIGOESDQJUTK	JFSORANYXMHDKBQPLEVGTUIZ	ZONLSBFVMHYGXAITQKJRUEDP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	18AH2	2	2	D	0	7	Q	False	60	240.0	0	1	1	-5	UENRHXKSQVFLOBAGMYJDIZTP	BIDZMKRQFPJHTGVANOYXSELU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	18AH2	18	0	Y	0	6	Y	True	60	60.0	0	0	1	0	ZPOXDGUHVLYMBSRAFKNITEQJ	PJBQVZYIMDHRASLENKGXOFTU	TAOGRKZIXLJNYFBESHQPUDVM	VIQGURNTDKMFBLZXAPYSJEHO	GVXJQZEFPODRUAMLHTNYISKB	YUQMJGSRZEINKVDTFPHXOALB	YRUXFIAKEMVGJHOTSPZLDNQB	VILJXOYRFDETZNBUAGMKHPSQ	UFYDRGTPKXISEVALOHZNMQJB	HANBMPZTKUXJVLSEYFRIOGDQ	JPYIBKLDOAUGHQTXSFMNZEVR	VOIRBMYNGUPELQFZDSTXAJKH	OHGIBYDEMLPARSNFXQJKVUTZ	BZXMESJKAYQTVDHGRNOLIUPF	KQBIYMLOSJVTDHNPUFEXAGZR	XZABGUMLSKRVETPDYQHIOJFN	IPYALGOSRBZEHNDKMVTXFJQU	OYMSDRIZHJNUBLEKFXTQPGVA	0
main	163	18AH2	2	0	V	0	6	L	False	60	240.0	0	1	1	2	QLSARIYPNBFOTGZVUXHKDEJM	JKHMDULFVQZYTNSXOPBGAEIR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	18AH2	6	0	K	0	9	K	True	120	120.0	0	0	2	0	PONTASRFQDBXIKVJGELYZUHM	UQTKFLVZYAHXDSJPBNIRMGOE	MIJOVRBFDKGXZSQEHTUPLNAY	BMOEKJQGZYUXDSIVRLFTAHPN	RZSBQXFKMIEVYOPDTUAGHJNL	SZNYELBKRAIXVMTDHQGUOFJP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	18AH2	6	2	S	0	10	G	False	0	180.0	0	1	3	-1	XJEAFPTZIDBLKSNYOUMGRQVH	ZLBHRGVNFEPJISYKAUDMTQXO	FUEZGHLNSMPQODIXBJRVAYTK	HOYDNFAIBSGKTZLMJVUQREXP	QVMPXTDZJHAFGNUKYIEBLROS	FKGSPAZRBEHVDJXNIOLTMQUY	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	18AH2	6	0	O	0	6	K	False	60	240.0	0	1	4	1	TGUHDJZOKAVIPREYQLNBSFXM	HOEPTDMSLJRQAVINBKZGXUFY	BSYQALIHVJFGZNEKRDOPMTUX	EPSZBIKTQFVJLNDHOMARYXGU	EVXPINKOQHYUGRZLBDSMAFTJ	URFTZBMXSJIQKNYLAVGPHDOE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	18AH2	18	0	M	0	8	M	True	120	120.0	0	0	2	0	BNOJPFKUGTYAZHQMIVXDLSRE	UVFTEKDQGNMSPRXBIYLZOAJH	XEPJIAQBMKZLFVTNRHSGOUDY	HZFDIPMKERBUJXGSTLVAQYNO	ANHGOJMQYVPXKLRBSIUTEZFD	XPVKRSANLHTFZBMJIEOUGYQD	MJLOUFNXREDKAHIYPZVSTBQG	EZJPRDKABTIOVYQHMSULNFXG	RXBPFKEGVAHLZUISTMNYQOJD	BRHYPTXQGUAIFSOEKMVNJLDZ	ODTBGUKXQILVJMSNAFRZPEYH	XEPKSBNUMILDTGVYZARQJHOF	TGDRESINOLQUYZHVBMXKAFJP	UPAYSKZFNTIHRVJQEMOLGXBD	UAYOEFHTLMZIGVNSPXKBQRDJ	YJZQIHDTEOXRUASPKBLFVMNG	LJFINMKHOVAUXZGQSBPTEDYR	PIXZNKHTRDQJOMBGVFYLSAEU	0
main	168	18AH2	6	1	A	0	10	G	False	60	90.0	0	0	1	-1	XFEKJPSOHRDAQNILTMGBVZUY	IHSNKQYTZAGLPFUOMREXBJVD	FUZQPYDLKBEAIGTJVMNXOHSR	HSNFURDOXVAYEBIMPQJLGZKT	VPEDNLXIJQHSBFYKUMTOGRAZ	XVOZPITSNURQHMGJYKABELDF	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	18AH2	18	2	V	0	9	X	False	0	0.0	0	0	12	-6	ZYLTPGAUBERSDOKQIHFJMXVN	BMEGDLYTFSXZJPNHRUQIVOKA	LDNPHRAXTOIVKJSBZFEMYUGQ	QEFMGRLTAIBYJKNOHVPDUXSZ	SRHAPYEUXTZGKDFJNLIVQOBM	SVJPIZXEAQUTOGKYLBHDRMFN	GVELTBSQIAHZYUNMKDFXRPOJ	TAKHPZQROMSYELXVFGNJBIDU	QFDVUYLIXTPSEMONBZARKGHJ	NMZGYVULOPJDFKETRBIQHSXA	RXGUYMNASLPOFVTEBIQDJHKZ	QBILOUAVDGFRXEZKNHMTJSPY	ZEQVIDFMAXURGKOHSYTJPLBN	TJBXFKVQMSZNERHAPYGIOULD	MDTNQXBRGLYHSEUAZIOKFPVJ	NZLMOHSTXFKJVBIDQEURGYPA	TRNDIJXZGMQEFVLBOHKYASUP	SFJVGNKZDIHMLBTXQYPRAUEO	0
main	170	18AH2	2	1	E	0	7	E	True	60	270.0	0	1	1	0	ZHIYKXMSTEAGNROFQUJLPBVD	OYQIMSFEBGPAJRZXVLNHKUDT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	18AH2	2	1	V	0	9	V	True	120	330.0	0	1	1	0	BGXMPTURHESYVAOIQJLFKDZN	DITUXABOKVNJPHMQYGFRLSZE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	18AH2	6	0	X	0	10	X	True	0	0.0	0	0	0	0	IYQHBNGDKZXJAVUEFTPLMRSO	JNOETLGPZRXAVHMQKDIBFSYU	VZRMYHJADGOLFXNEPSIKBTUQ	PREKXTJASZDIGFYOLNHQUMVB	GUISMHAKOTRQZVXFPEBLYDJN	GIELZYFORSBHUTKVJMQXPNAD	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	18AH2	18	2	S	0	9	S	True	120	300.0	0	1	17	0	GDZSVFKPNBLOAXEHQTUYRMJI	KMPIUBQZYREOLVAXHSFGDTJN	QFDIMAXNYZKHUVSGJETPRBLO	SYLXGEOHZVUJBNQKPAIDFMTR	RJVKXYTQZFGHEULDMPNABIOS	OGSZRJUMKBFAIPNTDXVYQEHL	DENOHVPTRUIGKXMZJYLQSBFA	JLINVRXZTEUAGDOHMYBFKSQP	VGMYNTRAXPJHQSZIDFKEUBLO	VJXZHTFUQODGSPYLMAINERKB	ZXQNKHTVFYOSGEBPRMJALDUI	GXSZFABMLVOJPTHYERUNDKQI	VDRKTLYBMNQZXPOHEFIAGJUS	KIZYUNORGSEAMFLVJTBDXHQP	IOBMYSAVQNFGUXERJDPLTZKH	FNMIYRDSOAGJTZLEHVBUXQPK	VHFJRMUQXPSAGODNLZBIETKY	FPJOLUYAKSQVNIMRBTZHGEDX	0
main	174	18AH2	6	2	X	0	7	H	False	120	300.0	0	1	5	1	XJEOPILMVSHDYABNQRTGUKZF	ZFAMSBVOGRPHNXYDUKIETQJL	BEOHMDASIJGLUXNFQTKPVYRZ	ZIRLTXBQVASPDGNFUHMKOEJY	OQSHFJBUNIRZXTDAYVGLMPKE	EKMZSYFHXGBQLPANOTDUJVIR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	18AH2	6	2	A	0	6	K	False	60	240.0	0	1	4	1	EURFZJGBDTVSKMXLYAQPOHIN	JGATQYNHLMFDKBVESIUOXPRZ	XMOFGHKBJUTLVAYNEZPSRIQD	BHGILOZYDTVAJMPSERKQXUFN	FHPSYOKATIVXMQDJUGNRLBEZ	JAGYZTRSXFKHEBQPNILOVUDM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	18AH2	2	0	R	0	7	S	False	0	0.0	0	0	0	-1	KMLVIFRSUJHNAEBTPDXZOGQY	TEPARSKZNYGUQOBDIJLFHXVM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	18AH2	2	2	E	0	9	T	False	60	60.0	0	0	0	1	YBUSAIVMPTELNOJZDQRKHGFX	IDRJVZEHTMSLBNFKOPUGQAXY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	18AH2	18	2	V	0	6	I	False	60	60.0	0	0	13	-2	HFOKSLEDAJNMXYUPZRQGBIVT	BQMZAUTVPKSYHILROXNEDJGF	UQKAYJHPIMOBSVRZFDEGLTNX	BDYIHLXSQMKFZPAVTGRJNOEU	YETBLARZVMDUXGPNKJFSQHOI	JSXBHGNAQIZEODTLVKUMFRYP	IYTPQZFRAOVMEJSKHXGBLUND	BDFHJZXUKPIQMYVANGTREOLS	IUNJVHKASLMEXDBGQOPZRYTF	GLVNAURYJKIEFQOPDTMBXSZH	UBRFNMSAHJGYPDZQTVXKIOEL	BKYTAPUNJOZXRGIQVFLMSHED	OBHZJKMTNIAVEFYGUQPSDRLX	HEDZVLINBXQJRKPUYAGOTFSM	VXNSEYGJLAIFDTHKBUMQROZP	NHYZJTAQDPRKEIVUSMGOLBXF	EHXYARFOTBZSIJDVNMQKGLPU	TDQFEHMBGLKUZXVSIPJOANRY	0
main	179	18AH2	2	2	R	0	7	T	False	60	60.0	0	0	0	-2	NGMUFRDTSZBKVPOIELXQYJHA	PGNHQXOLZASRKJYFTMBDEVIU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	180	18AH2	18	1	N	0	10	K	False	120	330.0	0	1	11	1	MPDFVGITAXQNOZHUYLJERBSK	SQDLXNAZHKEVGIBMJTUYROFP	JGUZFNBLDMKAVXHRQPYTIOES	HLNYJOPSRIVZQBGATDUFEXMK	GEPLDJAHIYXTRFONVZUMKSQB	HRXIGVPTESZLKJNOQAMUBYFD	JOZEGATIKVDHMPQURLYSFXBN	UGDJHZSVOBITYEMLFPKNXQRA	DAKOSNQPMELRGZUYJVFHTXIB	DMIVBXHAJFEYRGKSLZOUQNPT	ILXTVMSEYKUNHOJQGARBDPZF	DOQXURBGZJKNSTEFYPAMIVLH	RNZDXQGTEOYPJBIALUKMSFHV	OPBVLRIZKNMAUXSHFGEDTJYQ	JEYPKDVFBMIGLHZXSNQUOART	GFRPQOYEZKHSJINUMTBVLXAD	VSPDOUTHLJMFYBAREKGIQNXZ	KMZSHJDRBUXPETVAIQYLNGOF	0
main	181	18AH2	2	1	V	0	8	F	False	120	150.0	0	0	0	14	QRXETHOLFYKSMIUAZGNJPDVB	AFSQZXKURHDENLPVTIJYGBMO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	182	18AH2	2	1	K	0	10	H	False	0	30.0	0	0	0	-1	LRYSBXAPDKHVTFQNJGIZOEUM	JVBOREYLAGKIPDFZMXTSHUQN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	183	18AH2	6	2	X	0	7	K	False	60	240.0	0	1	4	-1	PBNYTDJIMXOKALVRFHEUSQGZ	XEAYKOVDTGSJLPIZRHBUFQNM	OFZSLPDIVYKGJMBXQEATNRUH	VOSXBYKHGLDINTJRMFQUZEPA	TOUFHSXKYAVQEZMIJDLNPGBR	QZXTFPKNUJEIMYSOLBRVDHAG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	184	18AH2	2	2	O	0	7	G	False	120	300.0	0	1	1	2	EKVOXNQUYPFTDGJSHAIZRLMB	EZRSHABGNOYLQITDPJVXMUFK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	185	18AH2	2	2	R	0	6	D	False	0	0.0	0	0	0	-3	GVURFJDIPTZHLXAESKYMQNBO	NXQYGRPASILHOFJZETMUBDVK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	186	18AH2	6	1	A	0	8	L	False	60	270.0	0	1	4	-1	EKZNYOVTRMJHDPAFGXLQSIBU	PREDIOXYKSVGBFUQTLJANZMH	OTPIQSVGZJHNADEKYXFLRUMB	UAGIBKQEMOTFSJRXVZYDLNHP	TVSGIJKALHBRPOZFEDNQYXUM	ZMIOKHUYBSAXENGVQPDRLFTJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	187	18AH2	6	1	S	0	10	H	False	120	150.0	0	0	2	2	SIMYXLUNRQAVTJKGBPDZHOFE	SJHNGIOFDXMBPRUZELKYVTAQ	VNKQUTFOPDHISLMBEZGXJRYA	KTBSJEPGDLXUMNRFAIHZYVQO	PFBIESDMGJAXUKLROVYHTNQZ	LETRZOHFJAPBVDGXYMQNUKSI	999	999	999	999	999	999	999	999	999	999	999	999	0
main	188	18AH2	6	1	B	0	9	B	True	120	330.0	0	1	5	0	QLFNSZERXBOKHUMIJVDAPGYT	BVEUQHPNGOIZKADYLRJMSFXT	MOJPERBYFLGZATXDUHSNKQVI	DNGPAXIZUMVOSEKHBRQLTFYJ	XIZPYQUKLBRJMEAVFTSDNOGH	RFEPGMITVBQAXDSZLYNJKOUH	999	999	999	999	999	999	999	999	999	999	999	999	0
main	189	18AH2	18	1	O	0	6	J	False	0	30.0	0	0	6	1	XQGMYULKHTOFVJZSEBADRINP	XPSQKEZJMLHTONGIFBRYUADV	DMKLVSQXGHANZIFEYPBROUTJ	QMESGRNZIYTVKBXDAOPLFUHJ	QTKOINXDPVYAZLUBSEHGRJMF	NXMLGVIEZHPDABRUJSQOTKYF	ENSPVTJOLZFKHARUIXQBMDGY	IPXOLHESFDQANMUGKVZYRTBJ	SBUPLAJFOGETRYQINDKHMXVZ	GPVJEKQXUSBRTINHYAFDMOZL	IERXGSDBLNMOKYVJTAPQUHFZ	DRKAPTFXBHQGOELNVJZMYISU	PNEGABHUJQXLSOKRZTMYDVIF	YEZKTDBMFGRHSIVALOQUJNXP	AUKQGNEDOZJPVLMYRHXBSTIF	KEUOLTPXRDMFBANHSQVZJGIY	GOTFVXHYKZMLNARUDJEIBSPQ	LKHFNQZMTIUPXYVAJOSEBDGR	0
main	190	18AH2	6	1	D	0	10	P	False	0	30.0	0	0	0	-1	SGKOHTQINDPMERYXZJVFUALB	KYZTQMRDFIUEBGJXLSVOHNPA	OMAEBISGKXHVTUJNLYZQRDPF	FEAQIMRPNJLUOVTYHXSBGZKD	RVLIQDMHKYBXTPUZNAEJOFGS	YJZFDMEITGBQLRSANHKXOPUV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	191	18AH2	6	2	N	0	7	V	False	60	60.0	0	0	1	2	XAHUFMZGJTQLVSIKPYREBNOD	OLMJSQKVDNFBTGYHAPEZIRXU	FSEXJDTBRHQOLGYKINVPAZMU	OABVNZJDYMTRKSXPIEQHLGFU	BYTKFHIDNZPSOJERGMULQXAV	HIBAVJEONDXPUSLTKMGQZYRF	999	999	999	999	999	999	999	999	999	999	999	999	0
main	192	18AH2	2	2	V	0	7	F	False	0	0.0	0	0	0	-4	HAKVUDXFMBJZRESYPGLNQIOT	NDOFRZHPJALKVMYTIXGSEBUQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	193	18AH2	18	0	K	0	9	K	True	0	0.0	0	0	0	0	SFRDTIVPZKUEXJLYOABMHNQG	FOGATHLIEJXPRBDMZVSQKNUY	GRMHFJXKAPYNLIBEDTSVZUOQ	XKURHDOAVTZLNPMBGQFJISEY	GMXTFJDAUHIVPSKORLBYQENZ	IJBAHDOGZYKVNMSFRLTPXQUE	UALTMGHFKBEVPORDJQSNZIYX	RLPBADEXYVMFJNKQOZISTHGU	GYMOHTFZJANKESRLXPVBQIDU	REAXNYSDOTQFIKLMVJUHBPGZ	FRXMYBVJPDOAHGEQKZULTNIS	XBEYNKFOTMLHUQVSDGIZAPJR	HNJYLTGXAMRKQIDOPUEBVSZF	XSKNPYQMZVGABILTRJUOHDFE	DMAPEROQLNYTUIVBFHXKZSGJ	RULHSDZAJTPQFYVMBKXEOING	LEAYQKIOGSJNTZUPDVBFMHXR	HVUBSDEIPKJQRNFOXAYTLGMZ	0
main	194	18AH2	18	0	X	0	10	X	True	60	240.0	0	1	4	0	MKARPLYSHUZOJGNVXFDBETIQ	HEADBVKGURSQYZMIXNTPJOFL	SGTQFABZUKXDOHYPNVIEMRJL	JPKYLROMQFDIVAGSUZNTXEBH	ZBNLRQUGVFXTOKJASMYDHIPE	HBSXZPUTJKDFEQGVALMIYRON	ZXMNJGTDYVUHFPQLBKSIAREO	SFKZDUMBLAJYTOPVRGHQIXNE	KNGERSHBXMVQLTZOIUJPAFYD	GOFKBMNXVSQTUPLJAERYIDHZ	TZNLXADKPIGFQUBSYREOJVMH	LROFHJPYZSEBDANXKGTUMQVI	QOGDBKFNYPASLEMZHVRTUJXI	ETRYHLOVAGXKMQJIFDNPZUBS	FYJSZXMKNDLBUOIPHGQREAVT	RTBIYPZEMJFOKNHLDVXGUQSA	XLRIQVFANEUGSKZDOMBTJPYH	DLPTSQNVOKUGMAREFHJZBIYX	0
main	195	18AH2	6	0	X	0	10	V	False	120	300.0	0	1	5	1	FDGKRLJVTNIQUHPZMYBEXASO	XMBGFAVIJPKSQRNEHYLTDOUZ	OKERLSXBYINUHMGVFJPTQDAZ	ABJKORMNYZQFDILSGXHPUVET	VAEOITDHFXUMQRKGBZPSYJNL	PNJSMAQUZKVXODHBEFTLRIYG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	196	18AH2	2	1	X	0	7	P	False	60	90.0	0	0	0	-1	UJDKGEXPYRLFZVTIBNSAMHQO	ZAEYPBOXNHTILFMUKVQRSDJG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	197	18AH2	18	2	K	0	6	O	False	120	120.0	0	0	14	2	ETPDJSLXNHKIFBVUOZGQMRYA	POSIZMVTNGAHYERXBJUKLDFQ	SRDOKUBAXENFGMZVQLHTJPIY	AXINGSOZYEVMJTFLHQUKBRPD	HITDAMJGOBUNRFPKEZYLQSXV	FTBLYPJKAUGIHDNMQOERXSVZ	EVGKHDTUJNLXZSPABROMQIFY	XTYNPVQHIMARKLBSDUFEZGOJ	FBYGIPTOZRUDAHQJSKNMVXEL	XNERBAMYZFTOKSVDUIQLJGHP	DFEMYHVRQTGPAZBUISLXONJK	MTNYSRJVELBIZUHOPXAKFGDQ	RLEKAMFQTSIYNHDPXUJOVBZG	IRVFEDZPUGBSYKOQMTXJHLAN	PUXIMFOJKSERQTGBLNDVHYZA	KPYIMBVAGORDTFJSUQHXLENZ	EAUPTXFNLKJQRYZMSHBDOIGV	NAYDOLIBHZEMGUQXJKFVRPST	0
main	198	18AH2	6	1	A	0	6	A	True	0	30.0	0	0	0	0	FEJZNXADIPLHMQUGRKBSYOTV	APLNMGQVUKRFXIEJODYZTBSH	HSZVGLBMQTRNEYUPAKXJOFID	OLIHRMGAEKNVZFPDJXYTSUBQ	VFXJTBDIPUOAZNYLRHGEMKQS	XTVASNLHQIEFGYDMURZOKBPJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	199	18AH2	6	0	M	0	8	M	True	0	180.0	0	1	3	0	DYPHZOIFTUKXQELJSRMANVGB	VJZMXBRSDATELPKHNFUGYQOI	IPBNGXKHYODMZELJVTRFQUAS	NEZXFKYIMRBGODUVJHATSLPQ	ISLMQDEYKFJHNTPGBUVXOZRA	ZTFPOGIUYXVQBKJESHARLNMD	999	999	999	999	999	999	999	999	999	999	999	999	0
main	200	18AH2	6	1	K	0	9	B	False	60	90.0	0	0	1	1	UJTDQFBGNMYEPKZHOIVRXSLA	FSJZVPMHUBKNYDTQGREOAXLI	ZDTVLXUHAKMNGSBRIQPOFEJY	IKGXHEDFJANVRTZMPQSUYBOL	JXAYKQPTEGIUONDMLVFSHRBZ	ALUYNJOTDIXPRQMGSVBKZEHF	999	999	999	999	999	999	999	999	999	999	999	999	0
