experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	203	18LS4_2	18	2	M	0	7	D	False	120	300.0	0	1	17	8	PUTNEZSYQALBXJIMKORGHVFD	UTRGZBPOXJMIHESFNQYKALDV	TJYNHMSOPXIEUQDABLGVFZKR	RNEPBFVODXLYASTJQHGZUKMI	HQOVBRTLZFSMEXAKDGNUJYPI	TPLQRBNHYGSJOIKMFEAVXDZU	KPNSDZOFIVLQGAJERHXUTYMB	TLYEIQBAJROKDPNHUMZVGSXF	HLRUFMYSVTQPDJNAIZKBEOGX	RNGOJAPSMVTKBFQEHILUYXDZ	GEDSZFQKRJVTUHPLOIAYNBMX	JFVSEPQIOKULTBZYMRXAGHND	IOPKLYNFTDHQMAUEGJXZBRVS	ZXRAGISHNDMQTYBUEJKLVOFP	QIVLZADSGHKTMJONPFYEUXBR	QBUVPKOXTYDFIGJALNSRHEMZ	RMEFOJKNBADLVSYHQZITUXGP	ZTGURJLDSINXOABMFYPHVKEQ	0
main	204	18LS4_2	18	0	Y	0	6	J	False	0	0.0	0	0	0	1	FRKGZAJYNMVQHSUIDELTPOBX	QZJHKPVTRMOSBFGYLDANUXEI	BNUSPOFHEYJAVQILDGZXMTRK	AEVFGTUOMNDSYZJBQXHLRKIP	OBDIRVAUHXPNEKMLZGQYSJTF	ZROQVEHISYDLFMAGUBKJTPNX	MKQEPYXSVOZFLGNJUTDAHIRB	LGJSAMNBEKOFIYTZHXDVUPQR	VALYZTSKGHIPMUDOEQJRFNBX	FPJGNBVRQXLHEUZTMKAYIDSO	OTIEMPZHJRUNYXVASBQFLGDK	YBOFTJALZXMSRQHGVDNUKEIP	MJDUXGRYFNBZLVPHQSAOIKET	PSIDMKBNREUGFZOQTYHJLVAX	JAXMLZOTDFVKSEIBHNRGUPQY	SERNFKYMIVJXPQZOLBHUAGTD	YGUFTMSHXILOEQPVDKANJZRB	YEGBORFPTZVLHJUSKDQNXMIA	0
main	205	18LS4_2	6	2	D	0	8	F	False	0	0.0	0	0	0	-8	DOHSRXPQFJGKTEVYBLMUIANZ	ASETUQNPBZHMJIDXFYVKGLOR	SRDMUTOEZQANYBXJFLKIVPGH	MESFOJDGNZIPAKLBYXRVUQTH	IQOGUKJFATDHRBENVSMPXYLZ	KQOAFUVDENGBRIPZTHYLMJSX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	206	18LS4_2	2	0	S	0	10	X	False	120	300.0	0	1	1	2	UNGBIFRYPTDZMEHXKALSQVOJ	ZEUBGHRJNAXPSKTVDLOYIMFQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	207	18LS4_2	18	0	E	0	8	P	False	0	0.0	0	0	0	1	XMJFOHTIPENAUDQVBZYKRSGL	NXALBQFTEDMOSJUZIKPRYGHV	LKGNBJEFMDUASZQHXTVPROYI	FMOZHBYNTDGKXPRVLJASQEIU	XNUKGDTZVESYMHQFROIJBLAP	KNSOEHMQDTVGLPXJUARIBYFZ	FRGAZEQXPVMKYTHNBISOJDUL	OLIUNVYJBTHXKRFPMEDSZGQA	VUAMPTDLFJZQGIOBRHNKSYXE	YUINKFZRLEJVXTQGHMBODASP	GKMDOQNZVUPRSTHBLJIXAEFY	OVMLPKAHUENZFRXBSDITGQYJ	BDLTNMRFXAYGOVIEHKPQZSUJ	SXUGPHRNFBAEJMOTQKYIVZLD	IRSKBMVXGUNJYDAPLHOQTZEF	NOZQEGAIYXUFMDBRHKVSJPLT	GBNAFRUYJHXPTEMILOSKQZVD	URZKYASLTBMEFNDJOIXHVGPQ	0
main	208	18LS4_2	2	2	A	0	8	Q	False	0	0.0	0	0	0	2	PIEJULNDQYASVXHOBTMGRKFZ	BELKUJOXYDGPRNIVTSFMAHZQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	209	18LS4_2	2	0	K	0	8	I	False	120	120.0	0	0	0	1	PQZFSDNOIKLABRJGTMEXUVHY	KLBMVJXRUOTSEDYFAGHQPNIZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	210	18LS4_2	2	2	M	0	7	N	False	120	300.0	0	1	1	-3	BRKZYIGPNJMTDXVSQEAULOFH	PBUQMRYNKTSFIJODHLVEXGZA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	211	18LS4_2	6	2	N	0	6	N	True	120	120.0	0	0	2	0	IAGFNXUZRLPHDYOSJMKBVTQE	HDLYFMEIPRBVZKGXNTOAQJSU	QFGYPENUAORSTMZKJDIHXLBV	ZSUXYOQNFDPTLAGRBIKEHJMV	EZGRALOBJUVSPTYQNKDMFXIH	JUFLZYDBKTHRVPQOGIXASMEN	999	999	999	999	999	999	999	999	999	999	999	999	0
main	212	18LS4_2	6	0	K	0	7	V	False	120	300.0	0	1	5	1	JBILGZHVYFKRSDOTQUMXAPEN	AXEPSFLIKRYNGOVUMBDTZJHQ	VGFBURHXOJQLENSMPTADZIKY	SRXUGHTFAYEJNQZODLVKPMBI	VHIBRTAXFQDEYOJLKNGUSZPM	XRHUJPTVKNODFIMQASEBYLZG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	213	18LS4_2	18	1	H	0	10	U	False	0	210.0	0	1	9	4	MGONDPJRQFVKXHYZSLIAUBTE	FNOEUAXZLBPIJVGMHTDYSQKR	NIOKYDUFSEPLRTGVQJXBZMHA	IOTSLUDXVEGAQNBMJRHYPFZK	EIOXUVBFGHKSYJQZALMTDRPN	BZNOAIJPHKXDRVYLFMSQGUTE	NURXYVSPBDTEOJLMKQGAFHZI	RYQFTGDPEAZIJHXNBKMLUOVS	IVQFXKJRDNSYGEOHZLUPATBM	DYBISMKLZEUVTFHRNQXPOAJG	LTDQOKISZVXYUPNHEAFMJRBG	ALEYZQURXDFTPVHNJOMBKIGS	ZIBQDOMERJXHKNGSVPFLYTAU	MQGKSVUDXFOLBJAEYTNIPZHR	QYALJISHBPFREZNMXKGOUTDV	DUYPJIFTVLNBOMKSAXQGRZEH	XBPKINHQRFSLYMTJVDAZOGUE	KHNQSZLVJRIYDGAOXEMFPTBU	0
main	214	18LS4_2	2	2	Y	0	6	L	False	60	60.0	0	0	0	-6	YBOKZJLVNGUHMPRAEXTFIDSQ	NQFMPRAUXEBHVSKTGYILOJDZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	215	18LS4_2	18	0	Q	0	7	R	False	60	60.0	0	0	1	4	YZNKUBQOMGXRHEVALPFTSDJI	INDYXEURMGJQBZVHFSTAOPLK	JVQPULIRHENFSMZKAYTDBOGX	BUYIFXOZMHJPKQATRLESGNDV	FXTRVDZBNJYGMEUHQIKPSOLA	IORAHNYBELDXVTQJKZPMSUGF	XMOFDSRYVQLJUATINZBGHPKE	XTOUBPIDYVLQAFGRSZMNJEHK	SAEJPZIGROVKBYXQHLTDNMFU	MGBAVJQRHKFZIEUTXPYNDSLO	FAHXNDZISRETBOJUMYPKVLGQ	NFXPYJTQEMZRHOIKVBSUDAGL	KFZAHGDIYRQOXNUPLJBVESMT	PETBNVLUGKYMORZSAQIJHDXF	OSDQRNPLHBKUTVIMYZAXEGFJ	RPDNOSLAEYXBKHJVIZUQMTGF	JXMALYSFOEGBKTDHUZVNRIPQ	DUISHNOTZKVYGRFMQLBEXPAJ	0
main	216	18LS4_2	2	1	H	0	8	R	False	120	330.0	0	1	1	-1	BJUSFMZYTGKXLOIDENAHQPRV	ETJDKNBHRVLSPOGYUIXMAFQZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	217	18LS4_2	18	0	A	0	6	J	False	120	120.0	0	0	2	3	PZXHNVAGJLFOKSTYBMRDUEIQ	RKMJXLTOYFGZEADBNVPSQIHU	NYEVMLJRDATPBSXFKUIQZOGH	LOHJPXYVSQMUGINAKTBRDEFZ	OISPGMVYKDTEQNBUFAJHLXZR	TNMZXLSPGFYQRIDUEVKAJHBO	DPTJNXKZBAYLQISMVEFRHGOU	GJDFVTYSNAXLKBRZIPUOEMHQ	YTNQAOGHULIKZSVFJPXDEBMR	DEQMJUSAPOHYLNZGKRBTXIVF	LUHRXTKZOBGQIYPSFMDJNEVA	IGSVBDLAHPTRMUFOYXKNEZJQ	HYLBZMRJXSNPTEGFVDQKUOIA	VBQATSKGZROLNEDUXMHIFPYJ	ZIVHFYQLNUDXSOPJTRMBEGKA	YSBOKUMHAFRTDZJVQPIENGLX	AQVPDHRYOBGNZJLFEKIXTMSU	BQPZRGMEOATJDSFLHNUKIYVX	0
main	218	18LS4_2	2	1	G	0	10	R	False	60	90.0	0	0	0	-2	FLMPZNOJGDREQHSAIKBXTYVU	DHVSRUGMNQEBPJFAOXILZTYK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	219	18LS4_2	18	2	K	0	9	N	False	60	60.0	0	0	13	2	UANPKBTVSMYFQGHJZLIERXOD	JBZRUNESFKYXMOHAQTIDVPLG	RUBXAIJQGSZDVFPMYTOKEHNL	IDAOMXTKRGHZLFUSPEJQBVNY	OKRAJZXFGYUSMQDTLVPIBHNE	TMZYSHFOIAPGNKDLBQXVJRUE	TZPLIUDFYMAGKSBJVQEHORXN	EYGPUHTJVZINABMXKSDOFRLQ	HUYBLVQPKOEMDZRXAJSIGTFN	ANVEKFQMGRLDBXIPUOYTZJSH	JQBTEZKLUHSFGIDOMVRNPYAX	XLQZSHMUBDONEKYAGRVTJIPF	MFJIERVKLSUQGDAHBOYNXTZP	AFHVTRIZMNUKSQDLYBXGJPOE	BUINKEORYFHPVAMZJDLXSGQT	RQLGZDKHMBSFYEOXAUTJPNVI	YZSGVOAKIMHXNPLTFEBJRUDQ	VADRFJIGUXQMKTLYOSNHEPZB	0
main	220	18LS4_2	18	1	G	0	6	Q	False	60	90.0	0	0	7	1	FDRXGZBIJUTMPOKENSHYLVQA	HBXILSZOQEKTNUVAFPDMJGYR	KFLJONVPTSAUMGHIYEBRZDXQ	NZIJGLFRTQVOUYDXSKPMHEAB	MYRUPDLFTHKNIEAGBOZXVJQS	LPXQIESGJHKBVUTRMANDFOYZ	VGABEMIKFDHZQJTRONLPXSUY	XBTZSNQGJVPLRFOAYDUKMEHI	GTODVSRFMAKJLINXEBZHPQUY	XNRLKAVMFGJTOZHDPQUYEBSI	JTXGIMFDLBYRHNPSOAUQEVZK	VOTPHEAUJSQYIDFZRXNLBGMK	LQHYSBFIJGVRZTUPMXAOEKND	IBZTEFSNHAQMVOYLRGKJUPXD	QEBNKZVUOSFIYXJTARLGPHMD	LOFKGDQIMBPUYJSVEHTXNAZR	GVTPOURLEISYAJMBXDZNQKHF	DPYTHONQEFMRIXAKSVBLJUGZ	0
main	221	18LS4_2	6	2	A	0	9	N	False	120	300.0	0	1	5	-2	NLDJBQAHEMGZRPUSIXVTFOKY	XIOSPRNAEDBGJLZVUMHQKTFY	HAYDSLKUJIBNEMRPFVXQOGTZ	JBGXAZPLUFQVKDOTRMIHENSY	SRAQTOBZXDPFUYNEJKGMHIVL	FHYVKEBARNLJZPSIUMOGXDTQ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	222	18LS4_2	2	2	X	0	7	I	False	0	180.0	0	1	1	2	TDZANPFIMGKVOXQJUEYHRSLB	EOZTDYUIHXVMNBJRFSQLAGPK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	223	18LS4_2	6	2	A	0	9	Z	False	0	0.0	0	0	0	1	PKDHILTGXZARUBMJEVFYNSQO	KAHDVEUJFLORNSPIXMZTQYGB	IQJBYTDSLHPRVGMFNZOEUXKA	JGVNOASEPKTIBQHFRYLZUDMX	HSILENROFBZYQUXPADJMKGTV	MXUFEOYGRLPSBTVNDKAZIHQJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	224	18LS4_2	2	2	K	0	10	T	False	60	60.0	0	0	0	1	JBAZGMLENHTKRSOYXFUIDQPV	OUVERGDAHKLZJFSYXBTPINMQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	225	18LS4_2	2	0	M	0	7	M	True	60	60.0	0	0	0	0	PFEQVGTMOZYJXAKSNLRIHUBD	FZELOQKJRNYUPHGTSDAVBMIX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	226	18LS4_2	6	2	R	0	8	I	False	60	240.0	0	1	4	2	PNRKQEDBLHSYMJTOUXGVAFIZ	YMALSJHOERKTGDBZINFVXPUQ	UYPVNRGXHSAFZMQDOJKLTBEI	SUXFAOZJGNTHDELBIKPYMVRQ	AVDZEYGPILRKJOQFSNMTUBXH	MHIUZKOLPFYDBXVASGTENQRJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	227	18LS4_2	18	0	H	0	7	P	False	0	180.0	0	1	3	1	OEUQGJHITLNDZKYAPSXVFMBR	AFSRIQUJVBNXMYKHTZOPLDEG	VBGTUOHJEKMNLYSRFAQXPDZI	SDNAJOFPHTZERKXMVUYBIQGL	XIHRQNAGLBUPMDVSFKOJTZEY	RKXZDEBHMUOFPGJLISQTYNVA	TODLQMPRGVJZBKEFUSAIXHYN	NJSKXFDOGLUBPVMRZITHQYEA	QHJYTEBDAOMSIUKPGFVZNLXR	KMEVHJPXNQTBIDAZOURSGFYL	BLAGONSXPTERHVYKIZJDQUMF	OQLKNXEBAUVHYGSFIMZTRDJP	TUHNVFKLMGZEQPYXSIABORDJ	DTMBPHUAIJNXVRQKYLOEZGSF	LXSAIKBPEYNJUMZRQTDGVOFH	MHNQXOBAYITDRPFGVZSKUJEL	PLVBUXAKDMNFZSHQGYTRIOEJ	ISXGZFLHOQEJMNAPTRUKBDYV	0
main	228	18LS4_2	18	2	F	0	10	O	False	120	120.0	0	0	14	-5	KVFEDOHLMIZRJUGSTNABYPQX	BYPSINKVTLHDGAQXFUEOZRMJ	DKQMZOLIFYVEBAHUPJNXTRSG	QSUZNGYVJITLEKAMBOXDHPFR	TJXYAVQLOUDRFGNIKHPBZMES	QMJSKTHGVNZIPRYBLXOUFDAE	YKUGFBMQISNXODHVJALERTZP	VXHEOADGZKLFSNJTRQUYMIPB	XRETAJNOZQDSGMYPFIHUBKLV	ESJPHMAGBKZLIXNFTYRUOVDQ	TPRZGVFDYINJAQULKMSEOHBX	EDTZRBSOYUAMIFLXVNJKPQHG	QHETBPULJAIZNMSOGVDYKXRF	ZDJUSXBKFLMOYTHNEIQGAVPR	JNLAXFYPQTODUHSERZKBMIVG	TXOENHVBPIDFKAUZGQRSJYLM	DZJBFVLIKEPMHGUXQAYNTROS	VYKQXNBSEZUIFOMRADPLGHJT	0
main	229	18LS4_2	6	1	D	0	9	N	False	0	210.0	0	1	3	4	SYDIQBOFPVKJTLAUGENZXHRM	IGBETFQZSOKPLNVAYHDXURMJ	HOZINDVSYRTKEFQUBGJMAPXL	AIFXOYZEKNGVJDPTLSQBHMUR	MYLHNDJAIPXBESZQFKTORGVU	HUGXNZTDOIJVKYSBFLPQEMRA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	230	18LS4_2	18	1	O	0	7	Z	False	0	30.0	0	0	6	-4	YVHEAQLNUGRXSIMTFDBOPZKJ	DGBOUXZQMEJIKLAVTYNPRHFS	KQLUSZIBVGAOMDNRPFXJEYHT	GEATOVZIXLFKBHMUJDYSRPNQ	EXSALIZMRQNDBFHYJVTUOPGK	ELKYNIHQMAOVUSTZGFPJBXDR	PIFOUDRZXQJYAKGMEBHTLSVN	DHQUNEYZITGVJXBOAKRFPSML	GRFBIPHDYKMOUANXLTZEVQJS	JSHYDLENBPIKRVAXGUQZOTFM	RVHXQGFASBINTJEPLYUODMKZ	PNYJVQDHETLXUAOBSFIMKGZR	FPZTIYRQDNHSBVAELXUGKMOJ	IBFPNOVUQKADZRHGJTEXLMSY	RAPGTFOQDHBXELJIVNYZMUSK	FQZDXLNVJPTYSOIRMAEHGUKB	AYUKSTNIFMPXHVZORLDJGEQB	HFVYMRXZBTQPSGNJOEIKUADL	0
