experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	201	18HB9	18	1	E	0	9	J	False	120	150.0	0	0	8	-7	GDYERSQZKVNHXPALOIMJUBTF	IASJMDKVGXBFYOLPZURNTQEH	RIJPSTOKZUQMABHGDFELNVYX	ZAHVBKJNROTYDQGIMEFSUPXL	YSOEDQKAPJGTNIFLBXURMZHV	PFTUSXAYDKGORZLBNMQIHEJV	ZRMYBPVDIUANFEKOHQTGXSLJ	PKVBTYOGRHZUDSQXEAILNJMF	BDETUKVANJHILQFSMRZXPYGO	MDGSXAIOJFHUKRVPZNYTBELQ	XSAUOGHMPZJFVYEQLBRDTKNI	TNPEIYSMBZADKUVLRHGQXOFJ	KEYVFROMTQDZULSIGHJBAPNX	ZHOKIJUFBGRVLYSDMEPATXQN	NYZSXKMIVLOPTHRJGBEDAFQU	QHNZYDEPFXJSTLBORKVMUIAG	MYRKEZJQIDVLNASXTGFOBUHP	OJYMPXDTKSLINQBERGHFVUZA	0
main	202	18HB9	2	2	A	0	10	N	False	120	300.0	0	1	1	1	ESYJUQDBKFRMZXGTNLVIAHPO	VTEJYOSZHRNAFILUKMBPQDXG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	203	18HB9	6	2	G	0	6	P	False	0	180.0	0	1	3	-5	DENKBSRXYVJPMHLUTIQAFZGO	QRDUJLNEYSVMGTZFHIBOKPXA	MNHGKTVFRIQEJLPBAUYSXDZO	DGRUHMPQIXABYVOKTLZSJNFE	FARGYDNJBITSMQZEHPLXOUVK	UZPTERAFINVSLGOYJXQKMBHD	999	999	999	999	999	999	999	999	999	999	999	999	0
main	204	18HB9	6	1	Y	0	7	Y	True	0	210.0	0	1	3	0	PETBSLIZDKXARGHOYNJMQVFU	LAMBHIUZVQKJDNTERGSXOFPY	OEIHNBPGFRKYJLUXMQDTASVZ	JZMOKSRYVXUPIEDQGNTHLFAB	LQBVZIMHEAUNDSJFROKXTYGP	QOBEHYPRATZMXUJLGFNVDIKS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	205	18HB9	2	2	A	0	10	D	False	0	180.0	0	1	1	-1	XYVNSAQJOKLBTZDPEIMUFHGR	QBSUFOMEKADIGZHRLVJPNYXT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	206	18HB9	2	1	G	0	6	Y	False	120	150.0	0	0	0	12	INKPQVYBTRFZMEXUSAGOHDJL	FNJKLQTGXPOVMERISAYDZBHU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	207	18HB9	2	0	P	0	10	N	False	0	0.0	0	0	0	2	YURFSMIKEZNAPVJODTLXBGQH	EVFNJSKDUHGRZBOLMTIQAYPX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	208	18HB9	18	0	P	0	10	D	False	120	300.0	0	1	5	1	QJRVZXLSUHABPOMFGKIDETNY	MPTVGJDARXOZKQBHSELIFNUY	YRMZPJKTBVNHQFOGSLXIEUDA	NGEYVJDMAKZXUOSFBPHRIQTL	IYBOAMHUDJKTQREFPSNVXLZG	YJRMZLVOFHDPEBIGTKXSUNAQ	LJTPUMGINYRXAEOQKVFZSHDB	JYMHDRANXLUGIFQEZKBVTOPS	NKQSIAJTYXDHOLZBVMGEFPRU	ORJPMUQDNLAHTIEFKVYXZBSG	QBMDFGILRUONTHXYZVKJPAES	KEYDMTLISBFVAXZNHORQGPUJ	STGBLVHYKURNIEQOPXFMJDAZ	EJBHRFTOXNIAVQYGMKZLDSPU	XRDSOAQYNZMJEILGFBVPUHKT	VIGKSLUMFHTXYNEPOQDARZBJ	LAFSUHODRKNPZVGJYEXIQBTM	GJHKVXMRFPIUABSNEDYTOQLZ	0
main	209	18HB9	18	1	P	0	9	H	False	60	90.0	0	0	7	3	PBYHQXVFRNKGDOZMIAETUSJL	FPDNRHEOVSKZGBTUQIAYMJLX	URQENXPKIVMFYLBDZGJASHOT	HVQBERMTAUPXFYSJZGLKNIOD	TGMJNLYDORVQBPHFIUESXZAK	VGQFJUDBIKTHPYANMLOZXSER	AEYOZLFGNHUIJPBVMXQKTDRS	JSFEVGDUQHYXPLZBNMORIAKT	MUYPVQBJTRKIZXODSLEGHNAF	FJQUEKNSYLVHTPXODBZIRGMA	KFLZGEIRDHAOTVPBYNUQMJSX	EKGMJHBZAVOXLTQUPDIYRSFN	RLGSDZKIPXONMVHUABTJQYEF	AFRVTBIUOLPKJNQHSYMDZGXE	ISDMXJTGVHNBREPUAZFLKQOY	MLAPTYKFBXUZHQRDSVEIGJON	JBRPVUQGMHOKTFLDAZYSNXIE	RMLHJFNZEVKTYQSOUABPIXGD	0
main	210	18HB9	6	1	N	0	7	O	False	120	150.0	0	0	2	-4	PTELHNJFUABGSIYVKDOXMQZR	DLGXMUVPHTESJARBOQNFYKZI	PSQNTVFOBLXEGKMARZHUIDYJ	MYQFHIJUGKPZAXSNLDEVORBT	ESTQHGRAOUVIFBKLDJXPYNMZ	TSPYLUZENOVKQIMJXAFDGRHB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	211	18HB9	18	0	O	0	10	D	False	0	180.0	0	1	3	1	VOKFGAEBZIRXMLNYHSDQPUTJ	OVSBLMQZUTFKREJGDPINHXAY	GXROEPYJQUAVFZILDMBTSNKH	NTYREKBXUIDOJMZSVPFGHQLA	QGMOZVUXJADSYBKPTHENLRFI	YXNQZKMOATDEGJIBFPRUVLHS	GVYKNMAEZLTHJXBOPSRIFDUQ	IZTQVSBPMOENHLAKRFGJUYDX	KRQXPYGENFTUIAHVBJSMLDZO	EOMKHPZLGTUXQVRJDAISFBNY	FAEDHSXUKNITQORYPJBVMLGZ	QIYDUGSVFLPBKXAMTERZOHJN	TANLXHPOEYURBJFVIQGDZSKM	RUBZKXSGMAPLVYDETIOFHJQN	KEPJROMUGVBTNHLYFDISAZXQ	GZVIHAKBNTSMLUOJYRFPXQED	LUJSMIVBARXDQHZOPEGYNKFT	YSZMQALFTDKRJIXUOGBPVHEN	0
main	212	18HB9	18	0	P	0	8	Y	False	0	180.0	0	1	3	7	LUHYTKAFIREGPJDMOQXZBNVS	XQVSNFUAZLGKPIOEBTMJDHRY	AUTKZGMOFNJRLBYQEIDXVSPH	EAIZHNXSYTBQDUJPKFOVGMLR	AJNIELKOYZDPRSBXUGTHVQMF	KIRFJOSLYTNPDVZUQMEBGHAX	FLXOEISPKHABNUZQTYVDJMRG	GTBNKQJSVHRIYOPLDMUFXEZA	AMBLDNYJHVIFTQGURSZPEXOK	ZIGLXDUOSPKQFYTERAMBNHVJ	KTVJBHFEGNSOAPMYIDXLQRZU	ILSOXFJRQKGPEMDHUBANYZVT	TOMQBLPNVFUYHDJEASXIKRGZ	UNDJOARZLXQHEISGMPVYBTFK	PXSBMVEROQUYGHIATLZFKNJD	XOAISRQKMVHGDLZEJBUYNPFT	ZUXOKINPAEGTJQYFBSHLRDMV	AQPSMDBGVYNXHUJITKOZRLEF	0
main	213	18HB9	2	1	A	0	8	F	False	120	150.0	0	0	0	1	TQDIZYJHFAKLGVRPNMESOUXB	VYFRIMNDBQKLGEUHZSPOAJTX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	214	18HB9	18	0	H	0	9	Y	False	0	0.0	0	0	0	1	DEXULAQVSYHGRPFBKJZOMTNI	NLYGSRKQVPUZTDBXAFEIOMJH	PSBDGNLHAJYFXURKMIZOTQVE	GZYVIKPMSUEXALHONFRDBTJQ	VBYSAQREIXKPZDUJMOHFLGTN	LVIXYJAPKRZGDEQNMBTHFSUO	HEPTOQBZLNJFKAVSRMGDYXUI	EOKYPTVNIRDGJALFZXSHMBQU	XHIMNTBJEOYGFRZDUKSQVAPL	LGKHABDYXNVEIPZJFUOSRTMQ	GOSNHQDTYZEURXKBMLIFJAVP	IRJAZQPTNUMFEOBYXHDSKVGL	MSLIYVBPREADNUOXZGHQFKTJ	AXJMNRLYFVHPSZOGTBUEQIDK	KQTOBAPINGYZXRMLJUVEFDSH	STAZPLOMKFJUQREHGYVNBXDI	EYDUARNPIQKXFVOZHLTJSGMB	VPOTYJLSXDIHMAZQNUEKBFGR	0
main	215	18HB9	18	0	P	0	7	F	False	60	240.0	0	1	4	2	PQTJDLYNMXOBSHZVGKEAUIFR	BREJPLHGAOFSIDUQXZYTNMVK	UDZOLMPGRJXTNAKHVSIBFQEY	IRDLPOFSGQZMTXNAJKHUYVEB	SDZAYKQFLPUNGXMORTJIBEHV	ORYLAINJSFXQDMBTKGPVZHUE	HEKAXUMFZGNDYIBRQJPSOLTV	NYIJUKBZRFGAOTPSDLVXMQHE	BHRZAYSLIQXJUPODVGFMTENK	NMBQZUJPVOGXSIHDFLYERKTA	SPBTUFEVLXDGNQKYAJMZRHOI	OIPHBETZLMRUVDKAYQSGNJXF	UFHYOGXQEVNAPJZMISTBKLRD	OEKASJHVZPGBDRFNQTUXYMLI	UAOBRTKNJMZGPXFQELIYVSHD	QXYKSLAOUVJRIHNMEBTZFDGP	SQBDJOLHANXIEKMYRVGZFPUT	EYNXAIGULOSTKHBVPZFJRQDM	0
main	216	18HB9	6	1	G	0	6	Z	False	120	150.0	0	0	2	4	RHZVMKYNIFSTDPQGXUOLAJBE	RFXUHJKMLTAPQODEGNSYIBZV	LMQVHYZKUJGBSFDAEORPINXT	FXMDKQVGASBHNJZILTPYROEU	YBMGVQADJLUTIEHRKNZSXOPF	VMGJALTNSREOPDYQHZFBIUKX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	217	18HB9	18	2	I	0	6	U	False	0	180.0	0	1	15	9	IOYHVBXGSTLDPENQRJMUAZFK	ZMSQFTVLUREPOKDIJNXBAGHY	MFXLVRQZDYOSETKHPIAGBUJN	KILBSJTOMFNDRAPVGHZEYUQX	XYEVPZJKTDAMUFQSOBGLNIHR	GZPFYSLBIOATKNEXURMDJVHQ	JIMFXSUPLOGDRQYAVHZBKTNE	KDOJTBGYIPFZQANLVSXEURMH	PYSDHVLUZBOEMQXAKJTRFGNI	GNTIEMZPSDJVLHKBAUXYROFQ	BZDXGFIQATKJMURYVEHLSPON	YJORPXNHQFLMVESIBGUDKTAZ	RZNIKBALPHUFJDTYEXVGMQOS	INDMSZYGTULBXQEFPAKVRJOH	JBRGAUTKFXDYMLIQNPVHZOES	HGQRNDULTXOZKSYIBMVEFJPA	ETZHPIGYDKLJUBMSXRFNAQVO	NUQZIKVFLHXJYDBGSROPTAME	0
main	218	18HB9	18	0	A	0	8	M	False	60	240.0	0	1	4	3	YJGHUESIVXQROAPZBDFTNMLK	AOHNLXEITUDGFJKRBMQZPSVY	HESKQRBPZYUDMTLVFANJIXOG	LQBZRDVSAHEKTJUGMNXPFYIO	PVGJXBNQMLOASEZYFDUKTRHI	BNXSVRLGHAYUFETJZMOKIPDQ	MHJORXABEDUYZFKLNPTSVQIG	IAKNBGURFVJHEZTQYXOSDMLP	FYNZQDOIHRKLAVMTPJXGUESB	PIFTEQSLVHAZBKJODUNGXRMY	VHSQIZRXBOKGENTYFPLJMUAD	ZMURKQYJTFENLAHXSVPOIBDG	GLEDPMQKXTOZVBJFYHAINSRU	VTPOKMZRDEJAXBGQNIFYLHSU	JRTBLHMAZGOYIESDFNKXUPVQ	PTDXIOLJESVBQAGRKFYZMHUN	PXLTRVDFZOSEMIUBNYAHJKQG	MBIVSYFTZRXPUNOGAEDQKLHJ	0
main	219	18HB9	6	0	I	0	8	J	False	60	60.0	0	0	1	11	GTJSRLXVIZBAEYHMONDUQKFP	BYDQFOXTJGZAPVMLNEUIKHSR	ROBXJYNZPQLUDVEMIHAKGSTF	UFAKMRILBHTEPDXZVSJONGYQ	GZHMILSJDTURBEQYAPVXFNKO	BSOGNIYXTEQPLZAMDRJUVHFK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	220	18HB9	2	1	O	0	9	S	False	60	270.0	0	1	1	8	IOHQGBXKFYVMRULNTDSZJPAE	ZAYEIMBHTSQNLRVDKOXUPJFG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	221	18HB9	6	0	E	0	8	E	True	60	240.0	0	1	4	0	HNLKQPAVTGESOYMIBUXJRZDF	EFHAYIGSZKQOXNVDBPUMRJLT	FOHEMPIJNSLRTUQKBADZYVXG	BHVXIKZRMLEGUYSPNDTAJFOQ	RAYNMKBHELGVUTZPFQSDXIOJ	DAPMHUBYXINFEGLZSRQVTKJO	999	999	999	999	999	999	999	999	999	999	999	999	0
main	222	18HB9	2	2	H	0	10	T	False	60	240.0	0	1	1	12	URBNSXJQFOHYDGLEKAIMTZPV	EXMZPSJUIGTFYRNBLAOKVDHQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	223	18HB9	6	2	E	0	6	M	False	120	120.0	0	0	2	-1	KXUNJRSTYVHQBIPDLAGZEMOF	XZHFDNTOVRUBKIMPQESYGJAL	QTVIXEMALGFHURZBPKYJDNOS	MYFDKGESNLRJIABZHOVQTPXU	MYQEXPSLOJRHAIKDVFBGZTNU	ZBXJYFMRGUKSIDQETNLOPVAH	999	999	999	999	999	999	999	999	999	999	999	999	0
main	224	18HB9	2	2	P	0	9	U	False	120	120.0	0	0	0	-2	YMDBEIRPFUGZVLKHXSJNOTAQ	FPQAOUEIKNLJRHDVTSMGBXZY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	225	18HB9	18	2	T	0	9	F	False	60	240.0	0	1	16	8	LZXDVUNPREGJFBIMYHOAQTSK	LSEDBPOMKUZXQRHVIFNJYTGA	JKANYVDLSGRIHPQZTOBFEMXU	GIPZAXVEYMKLOQHDUTJSBNRF	LVAGNOMEFUTXYDJIKHZQPBSR	PSEQUVLRKOAGIMFTZBYXJNDH	YUSNGZJHMTQAFIXVLOEDPBKR	XGUBLFJEHORZYTIKANSQMDPV	HEXNPTKDRUIZJGYVOSLBQFAM	ZFBOETNPXAYLHMKRDVUGJSQI	MLEXFKHPQVUIOYTZNBAJSRGD	TQYXJAZDMOKIHRESFVUGLNBP	UIAQXMKJRPGVSFOYZEHTDLNB	JMOBXRSAGEUPVYTHKZQNFLID	ZNLVQJSXGKERFOUBADPITHMY	LVKFQMHIYDSTUAJBRPNEXOGZ	JLHNPQERGFMUBSOAITKYVDXZ	GDSOUMBHVFAPQXITNYZRJLEK	0
main	226	18HB9	2	0	H	0	7	I	False	120	120.0	0	0	0	-4	XBMHLNOIATUPSZQYEVDGRFJK	MVOJSTEHAGXZUFPQLDBYIKRN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	227	18HB9	18	0	B	0	8	X	False	120	120.0	0	0	2	4	ZBNTMKEYQJXUFHSVRILDAOGP	FAMKIUVJYBGRSXHZODNEQTLP	ZSDTGYQFXAIEBVHJLROMNPUK	GEOTMVJHFSQYRLPXKBNZAIUD	MALDVRKJFBHZQPNTXUOIYEGS	ABENXPYGLRIKOMDHVSFUZTQJ	YPHNIDFRGMVQXZSOLKJBTEAU	MDTZJAKUBIEOSNLPXGYVQHFR	EZKHITYNMSGAVXOLDBFQPRJU	PQAOJUYBGLTMEIXKNZFHSRDV	DSRVIHAUPFGZEYBQNOJMKXLT	ILPUNKTDRFVOJBXSEAMGHYQZ	BPGTDLOIAKNMZJXRFEQVUYSH	QKOIBHAJELZDNPSTMFYXRUVG	LEMNHZOFKSAYIRVXBJTUPDGQ	LUQTBNFKJZEDAPMOIXYHGSVR	ZPBTUVJLMGNEAFQRXOSHIYDK	PYXNEJARKHVGTBUDQSOFMILZ	0
main	228	18HB9	2	0	D	0	8	M	False	120	300.0	0	1	1	2	ILUJMSGDOTBKHAQXRNZYFPVE	IGJFKALTMODVHSREZUQNBYXP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	229	18HB9	2	1	R	0	6	L	False	0	210.0	0	1	1	-4	AFXTRMSYLVGKQBPNJEIHZDOU	KXRMQOLBTVDJAYNPSUZFGHIE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	230	18HB9	6	0	B	0	6	L	False	120	120.0	0	0	2	1	DPVLTEXUGJNKSFZHQYBIROAM	XNGPHKZQJTUMLVYBAROSFEID	YEPRDQLBIMJSOTKFNGUZXVHA	LGIDAJUQKMHTXORBFVYENSPZ	ZIGFVJKUHALRYEQODXPTMBNS	BRFTGANYJVIXZMQDHLKUOESP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	231	18HB9	18	0	U	0	6	P	False	120	120.0	0	0	2	1	HGLIDYEVJASXBUOFQZNPRKTM	MRTJFGXLZOABIDPYSUEKHNQV	BAGVFTPUJLDSEKYNIMHQRZXO	IHVFXYORLGDUPZTKNSEBMQAJ	MHUTBXIZOVNKFPALJGERDQSY	LSBOKFVPITMYHJQUZXGDANRE	VBMSEAQPOXULNJRKHGYFIDZT	GKPASNVRYUXHTBLQZDJEMIOF	GLTSMAKEUVONIPDYQHZBJXFR	LEHVMZIPSYFJRXAKTDNQGUBO	HMUXDSGOJZINPREKQTBVYFAL	ZNHJYEQKOUFBMGDTRSAPXLVI	YGPAJERBOFNUSKIVTHMXDLQZ	UYZLANVRMGOBPJKDITQSEHXF	SQEIKYMZDULVJXNRPFAOGTHB	ZDRFUKQMTGESVPABNOXIJLYH	RHBIONDMPETXZFKLJVUYAGSQ	OTHQIMYZDNXJRBGLKFAEVUSP	0
main	232	18HB9	18	0	V	0	7	H	False	120	120.0	0	0	2	-5	DBVUJITGFREOSQZKMNYAPXHL	OTYVDFJMBAXQLPZIRSNGHEUK	NYVDEORHXJBMPTZUFQGISLKA	XJRKDZIBGSVAFMOTYHNQULEP	MFKVNZHLTIPYURJXEBOASDQG	NKJQMBZSULIDXTVHGREAYPFO	UOLZNHQRMBYJISADXKGEVFPT	TDQVKSEOGYRPFZAXHJIBLUMN	HLGUBPOIDXMNAQERKJFTVYZS	KUNHYVRSBGOEAMQPXJZFTILD	KDLMTNSXAPBIGQVZEHUYRJOF	UESHAVTXPYFDIRGJLZQKBOMN	KXVMLZEGROANYTSHFUBDJIPQ	YQVPHROJBUFEXAZIDMSKNGTL	PUVRBKEZQLJIFMXDYSOGTHAN	HPIOUGLNXZMAVRBKDJYFQETS	JGEXQNUTVYRSLBPKDZOHFMIA	EJPBAYRIQDSGVKMZNTXOFUHL	0
main	233	18HB9	6	0	X	0	9	V	False	120	300.0	0	1	5	1	YRUSXBZLNJGDHVTKPEFAIQMO	JXKEZSUNDHTOYFLGMIQPARVB	MOIJEGLPHTSQRNKDFVZBYXUA	IASOZYNMPJRTEXGFHVULKDBQ	JGNROQXDTHMPAFSVBZIUKYLE	ISGPBZFJRVXOUNKTQYLAEDHM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	234	18HB9	6	0	D	0	10	D	True	120	300.0	0	1	5	0	XENIGLQDRHTSAKYBUMVJOFPZ	KTDFMNHVSAOYELRGUBXIQPJZ	QHRMFJSAVIPDBXEYNZULTOKG	ZALVHXIDFURYSQJNBPTEOGKM	ZUIQHRGYANXFSTDBOJEPVMKL	HYEPUVJTNKDOIASXGLRZFQBM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	235	18HB9	2	0	K	0	10	O	False	0	180.0	0	1	1	1	DTQJPGUFLZHBREINVSOKAYMX	HRMQIPBLNDOKYASXFUEJZGVT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	236	18HB9	6	1	K	0	10	V	False	0	30.0	0	0	0	1	NSQYZPJHLGVKOUBAIFDTMXRE	TYORIJXQZFSEBKDPHVGNALUM	LDYBJVEOPKUAGFHZSNTXRQMI	XDVIOTAKSHFGPNBQUJZEYLRM	UVYHNKFLTIZROJXDEMQGABPS	FYSRUIPDVTHKGOEQXALMNJZB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	237	18HB9	18	0	X	0	10	D	False	120	120.0	0	0	2	1	DHZLUBGJVRFOPKSTXNMIEQAY	LUXEVOSBHYFJDATPIRMNQKZG	TURPQGMBKHDXEYFJALZISOVN	MBGUQATDEXYPOHINVJSKRFZL	FMLJXQPGHYUKEAZNODTRBVIS	VDYSNXUGZAEQKLMRIOHFPJTB	PGTRNJHQZBILMSKXUDVFEYOA	VGIPHBRZYFDNTALEQOSXUJKM	JOFRLSVKDYEQBZXAMUPNHGIT	MPIVRAUHFGLXKZBSDTYNEJOQ	VEGQIXPFMAHBRLYNZTKSUJDO	JSKZPBLHQYXINUOFATVGMDRE	HLDZSQAIOGYVXJPMEFRBKUTN	ODYTMEABINVFSQRGJHUPKLZX	FXJMBNYHEVTDASUZQOGKILPR	JOGRENSDQXPTHFZVYKBUILAM	PRMEAVOBITSUJLXYKZDQGFHN	MSIGDUKZYFXVEBNROTHLPQAJ	0
main	238	18HB9	6	0	P	0	9	F	False	60	60.0	0	0	1	2	BHTUJROFIYVXMSKQLGNPDEAZ	UIEGTLKBVFJPMSYXNRQZODAH	LMRTKGAVDIFZBSXHOPUYNJQE	ZIEDFTOAKHBURVMQNJLYSXGP	GXRONYFVHBTQZEPMLDUISJKA	HMKEDQNLSZOXAUFIJGTPRYBV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	239	18HB9	2	0	J	0	10	J	True	60	240.0	0	1	1	0	YGQMLTBJEINOUSPZDHVXAFKR	TALYOEGDSXJUHVBIRPQFZNMK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	240	18HB9	18	1	K	0	6	X	False	0	30.0	0	0	6	2	KFPDXHAETBMNUJISLRYGVZQO	QYZKAXVEJPSMBLTOIRNGDUFH	JVYGASFHUXEKTNZMPLORQBID	HTQORVKIJFAPNZGLMXEDUBSY	VSQZUJRAXIOFKYDNTEMGLBPH	RVLJSEHQYITNPKXABGZFODMU	HVTLSMXAKNEZIUGYJBQRPFOD	ZLUDESXJMYOIFQATPRNGBHKV	PSOQJABDMUNXKHIVFZERTGLY	IZQLGSEHVYARUODMKNTFPBXJ	ESBJYLDVUTQZPGOAHRNKFMXI	NXUIKGFDEYMAHVZLJOQPBSRT	ZUXRQBTIFEOHDSGKVNMALYJP	PHIMAFBXSZDUOTJYNKEGLRVQ	VSMUKEQZDLXHFRNYBTOIPAGJ	YLAOTXEIHMDSJGNPZUBVKFQR	IEONLQTVYPHUGAKZXMRDFJBS	KDRTJQZBNESXFPYHMIGUVAOL	0
main	241	18HB9	6	0	S	0	6	U	False	0	0.0	0	0	0	1	BJEXKYUSNPFVIZRALTHMOQGD	BHEMKDRYUSOAXGIJTNPZFQLV	QLBMIVDNZOEYKRXUTAPHSFJG	LNKAUMXTZYQOVBJDPIFHGESR	PMIVHYUKFNJABROZEGQLTXSD	RSIHVOQFTMLZUNKEYPABJDXG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	242	18HB9	18	0	M	0	9	Y	False	60	60.0	0	0	1	1	KJAHNDOTMSPLFBUXVZEGYRIQ	UBISPLNJFYMDAHRZQKETVGOX	JRSNVTKAFUDLIOHQXGPBZYEM	ZTJPNDMVRFIGBYHAUXSEOQLK	LEKSANOQRXVTJYIMUDGHZBPF	TPJVRNQEZHFXBILMGOASKDYU	VNXRZIBGOMSTPQAEKFYDUHLJ	UNPBIKQTEZSHGLFVDJXOAMRY	NAURVGSOHBZJILYTMFQXEPDK	YVQFPZKIUJGESTHDBMXLAONR	STRKQUBYLVOIJHGFNMDAXEPZ	JUYTPRSDLMOXAQBIKEFGZNHV	YTGZVSQOBUMXAPLIKHFENDRJ	IVTOMJKUEDYBFNHZPGRASLXQ	VSIEHJKNRXOBFADTUQZLYPMG	OUSXFZMQHLTAYRBIPEKNJGDV	EVORFUBNXTLDQKJYHZMGAPIS	NRXJSTMPEUHIQLFGDZYVABKO	0
main	243	18HB9	2	2	H	0	8	H	True	120	120.0	0	0	0	0	ULXRSIGOHBYDKQMPTVZENFAJ	MTSFALKYIUGXZDVJBORPHNQE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	244	18HB9	18	1	K	0	10	P	False	60	90.0	0	0	7	6	YFJXMPKNQOURALDVBEZSHTIG	ITHUOGZAKBJESRVNQLDYPFXM	PJHURGVZNYFILOETSBKDMAQX	JNPVFKZMRYGLXHTQEBDAOSUI	QEBMDUPSKOTGNVHXJAIZRFYL	ERJTLIXQNOAHBSMGYKZUPDFV	HVJYAPNXRTESLQGUBZDMFKIO	DBRTJUEVAOPFIYSLKQHGZNXM	LRJGKIBDTVHPSAXUZNFEYOQM	VAOHFRZLKDYSXPTGJQUEMIBN	DOBAMNPIFGTUSJEHVLYZXQKR	XPILAZNSMRDTUVHQGOYEKFBJ	NAETOQMGHRBFYJUKXSVPDZLI	RVULBIZYSQPGOAXTKEDJMNHF	HEXLMASGFJQRUBITOYDZKVNP	JNXAUVELMTRSQFZPBYOKGHDI	BUGFOXANTVSIJMQLPRDKZEYH	VEDAQNBMOXJKPLGHRSFUZTYI	0
main	245	18HB9	18	2	L	0	8	G	False	0	0.0	0	0	12	11	DBERXLINMAUYTQZJFOPSHGKV	ZDAYMQOGVPINSTKURBXLJHFE	BTZPAFELYHJRXGOQKVMDISNU	SKPVRZOQTAHXGUNELMFDIYBJ	ORANHBSGYKLFIDUMXZPVEQTJ	RYDQKZEVPFTOSXJGBHUAMNIL	SYXOZDBLURQGHIVEPKJNAFMT	DIVSQNZKJLFYAHMTPUBGOERX	OMUPFYXRTAZIGKLSQVBDHJEN	HSDJUYEKQGOBFRPVXIZMTALN	SZQJGOBVRHDMFXAIENKPULYT	AXKGJFTYSNEVZUMRQOBHPDLI	JYURKIAVGHSQTXNOMPELFZDB	USOIEHMBAZKNYFQGPJRDXTVL	PJHVLQSDABTZGRUEYOKMNFIX	MJZEYPHGKBRXASNQVLUFITDO	TVMQYGBEOSRZNKIUHDPJLAFX	JHQMLFAKPDSGXIOVRTUEYNBZ	0
main	246	18HB9	2	0	O	0	7	X	False	60	240.0	0	1	1	1	EUFYRZKGHMJBTPLQSOVXDNAI	JDAPNYQXOKZEIUFLVGHBTSMR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	247	18HB9	2	1	P	0	9	Z	False	60	90.0	0	0	0	5	DFVNIEMQKZTGRHPABOSXJLUY	VQZREAGFYLJPTUIXHDMOSBKN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	248	18HB9	18	2	B	0	9	Y	False	120	120.0	0	0	14	-8	BUKYZTOMAXNRLFGDQSPIJVEH	IJLNHAPSXFBRYZQTGVKMEOUD	KQVUOFRLJZIDEYANMXGPTHBS	SAZTGINVPYHXMOBDULJQFKER	JBLPKFROZXYUNDSEVTIMHQAG	ZEXYQSBJTKDMHUGRVPIFOANL	EUZKMQSBRNHIFJATLPXODGVY	SYHMNBQRJZPFLXKDOUGIETAV	FIGTHUPYKJASEBNXQZLMORVD	HOIMNEKJFZAVTSGPRXYQDUBL	YHJLZKNOVSMPUQAGDEXTRFBI	HURYFTSIBDEGNZPAMJVOLKQX	RIESZGOPBFHDYVQTMNULXKAJ	FNDXVGTIMHQEKJSRAYOBLPUZ	FBPSGTNMRYAEVOJLQDUHKIXZ	FTHPAVZNGUSLOREIMYKJBDQX	GNXLJSEHPVTYUMIODZAKFBQR	PEMTQRNUGBKFZYSLDAOVHXJI	0
