experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	134	18RP	18	1	N	0	7	I	False	120	330.0	0	1	11	-4	QYNPAKGMDXUOIFJVSTZLBHRE	UOBSNLDZAEHGMQJXYIVFRPTK	HNFGTJXKYLVDZROAUMIBPSEQ	EOBGQJIFKUMZDXSYTVPLNHAR	FRYTPLHDJOMGIUBZKSEQXAVN	BSIFMGEANVXQTRLOYUPKHJZD	ZSYQNKGHRDFIMXEPOJBUVTLA	TOEHVZSKDPJLNFIYMGQABURX	DYMLVUJEHGZQIKTXSFNOBPRA	GAHZMRBEYNSUIDJPTLQFXVKO	PQOZJRAETDFGLVIBYKUNSMXH	PVONDKFIUJZMTBAESLXGHYRQ	FQAITNLOPGBYSXRMKJEHUDZV	UIPZJOQDABLYRFXMSVGHTKEN	PBDXUFYQZGAKSEOTVJINLHRM	XSOYFIGNDLMAEPHTJKRQVBUZ	IBORSPZUFNMVJQADXGYELHKT	VFOLPUAHXENKZDRTBJQSYIGM	0
main	135	18RP	18	1	H	0	7	P	False	0	30.0	0	0	6	3	SQDXAHJYEKOITNFZBPRULGVM	TVHNDIKXPQBRUMLZOEJFGYAS	RDBVGIUNXHOASEQLZKMFPJTY	ALIMQJGTPZSOXHUYFDRNEBKV	KEPVQGTXRUYNADHFIOMBSJLZ	INRKJGMSAOXVEPYDFTUHLBQZ	VSROIKEPMUHTNQZYBDAXFJLG	ZAUVDRQIOEXHYLNGKMFPSJBT	DQOHNTMUEVXGSLPIAKZRYBFJ	NMIFDESZBYVOPKATQGLXJURH	TIQKBRDPHEMUZFSGJYNALXVO	VKHXLEDONYUBTIMGFRZQPSJA	DZBGEURSNYQOKMPJXLFIAVHT	BOJLFKVEANGHXRTZQPUSIMYD	IOXSTZAJKYBVLDUNPHQGMEFR	TMZFYHLNAJERDOPQXKSBUIVG	TQLKXIMZSUGEHVBOADYJPNFR	HYRUMKOEZLVJTPAXDBSQFGNI	0
main	136	18RP	18	1	X	0	10	L	False	120	150.0	0	0	8	3	GIRDNTVFLZYABHUMQSJOEXPK	XPGZITFSMQALJBKORYNHDEVU	MBRAYPLXJDNKSOQFGETUZVIH	LZVQJAPGNXMTRDSUOBEIYKFH	MYTHVGAKSEZROPIJDQNBLXUF	XIBMEHRPDZGTJUVAOSFYQLNK	QYBGDIXSKOJVPUHMTZNLREFA	RQFPKUXOMIJDENYHGZASBTLV	FTMQZEUAYRLDVXNISBJOGHPK	JHGEFBLAIPMSKZTDYVNXOQUR	DKYOJURPNMTHESVALIQGXFBZ	QDBOPRUNKIFXLTJVZMGSHAEY	RQOAEPLGZSUIXDKTVBFYHJMN	PKEHVTFMIUOAXDLYNGBSRZQJ	KUIDVRZABOLEXQYMFHJSGNTP	QFUGJVNAMLRXPYHODSEBTZIK	OKRGMYNAFQXPVIEUZDLBTJSH	ZKOFJNQBVRLXMUEHGASTPYID	0
main	137	18RP	18	0	B	0	9	T	False	0	180.0	0	1	3	2	NYUFDKGVJEAQMZTRXBHPOISL	XUIGEQJTRAVNPHFSOBMKDZYL	MZPDTSQNALJOKVGIRHYUBEXF	HIAFZNQDJTUBOLKYPESMVGRX	XOVHLZNBRGYPIDFKSJAQEMTU	QHOMZULIFAXNPYTGJEBKVSDR	AGLNBKDRIUQXEMJTFHPYZVSO	BLXZONTSDPVKUAIRJGEQFYMH	PAVBUTIOFMLXDNGRKZHQESJY	YFURKOBIXZPHLNVJSQATGEDM	DVOJEASYKHQRXUGMBFNPITZL	RIUTKFHAPVMSOJEYBZLGDXQN	RJAKEQISUPXFMNOTDHYGVBLZ	GSFKPNJUEXIZOAVBLRMYDTQH	PYZRHGTVOBLQIEXDUMAFSKNJ	VMRXNFLSQKOAIZEBDTJUHGPY	JPAVZMTDQSBUGNOXEKHFYRLI	PNTYQJVBIDFEOUALZRKHMXSG	0
main	138	18RP	2	1	B	0	10	A	False	0	210.0	0	1	1	3	VPDKXFTLINSORYZEUMAJBGQH	RYPMQNZFVGALJBHIKETOSXUD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	139	18RP	2	2	N	0	10	T	False	0	0.0	0	0	0	9	PZEYADILJSTKBQMOHGRNUXVF	TGUVNRDKOYAZXEJQHILSPMBF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	140	18RP	2	2	K	0	9	M	False	60	60.0	0	0	0	-2	ADVEQFIKUMSXLNOZRGHBYJTP	EAZFNPOHGKIBSXYUDRVJQTML	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	18RP	18	2	M	0	6	K	False	60	240.0	0	1	16	17	NUYZHDQPIBGOMSKFAERTVXLJ	PGHNFKXTIBLAEJYVOSDQUZRM	AJOHXZKBEFDPYRNGMQUVTLSI	SUBMNAIRQLFXKVDOGPYJTZHE	RKUVLQOAEHSIZNGMPDFJTXYB	ZXQGPLETVNYSUDIJBKRMOHFA	RZEBAJUOQPXVGLTMYDKNHFIS	IEXNRFLBGOYUDPTZVHQKMJAS	LHVKFENPGTOMUYDZSAJIBQXR	VQZUFHJEDBXNGYTRPKSOALIM	ZPXMBTFQGKNSJVIAYDLOEHUR	NHKGUMXVLREJDZPISYQBTFAO	AKUFTQZBVLYPHNMGRDXSIOJE	TMIVGOZXEUSLYKFBRQHPJAND	FVTOQRXDLMPKYNEIAGUZBJHS	RQOBLMYPDJZUIGAFKTNEHSVX	QRUSPXKVNBLEYFDTHOZAJIGM	JSXPTRHABKFELZDVMNIOGQUY	0
main	142	18RP	18	2	N	0	9	R	False	60	240.0	0	1	16	3	XBEIUZJRPOVTHLGNMADYQFKS	LRPJQHTBEGXANKSOUFYDMIZV	PGTXAESUQRDZVFLBOHKIJNYM	QSFMNAEXPYORZJILDBTKGHUV	YBDLOQZVRAMKXSNJPUEITFHG	TQZGFRSJIAUMDOKVHPNBYELX	DNGJFABOSHLKXQYETVMUIRZP	HYVKQGFZNPXOLEMITADJSURB	AISNPEYUHTOXMRLQBVZGDFJK	PLGKIVOSJUTYBDRAXHQNZMEF	HLESBVKXMYNJZUIQRGFPDTAO	VPXHQANBDUSMLOGYFZTRKIJE	NUBKXGVJEFODSAIPZLMTQRHY	EAYLQTMVHNFXGDSIZRUJKPBO	OPYMSNRFUKJHILGEDTVBXZQA	BJVZGPSEUXMALFKIDHONTYRQ	SQTUPMDHXREONGJVYFLKBIAZ	UGDHQXPLRAEOJMBTFSVYINZK	0
main	143	18RP	2	2	K	0	10	T	False	120	120.0	0	0	0	3	GFLSPOJUMVTBYKEDZQRNHAXI	AGUBIVNYLTFEXOPDMKHJQZSR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	144	18RP	2	1	S	0	8	T	False	120	150.0	0	0	0	-6	AQSYVJKOTUEMBZHXINDLRPFG	DFLZKAYRUEPJGOTHQVNMSBIX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	145	18RP	2	1	P	0	9	E	False	0	30.0	0	0	0	-9	PBTODUGLAEMQIJNRZFYHVXSK	SGTEHFIALMXVKJZPRDNBOUYQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	18RP	2	1	P	0	7	X	False	0	30.0	0	0	0	-2	NAYEJPUXQBKIRTHSFOGVLDMZ	HGMNDQSEUZVOFYPRILXAJKBT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	147	18RP	18	2	M	0	10	J	False	60	240.0	0	1	16	-5	BMNSTHVJUEYAQOKDGRPFZLXI	OQFVJSATZIBXKUGMNLDHYERP	DTMUFHZIBRKJXELNYVAGQOSP	VLBZAFYNDSKOITJUMQEGPHRX	LOADXZQVMTSKNUBRGJIHYFPE	FARSOGNLHIXEVPMBDTJZQKYU	GNLHUKASYFZMROJEVXPIBTDQ	AJDLZKBSMQNORUTIEHFPGXVY	OITRFKVGLNBYDAXSMHZPJUEQ	LTUDQMOXGYANHFSREZVJIKPB	XKEFJOSGHYZVBAQLIPTDURMN	RFBJKUNOLQVZGIDAMYESTXPH	QLZFXHPRTOUBAMJNYIKESDGV	EKGFTDMJAYUVQLHOZIBXNSRP	NITLAXUBKPZMVDOHSQGFEJYR	ZMNFVBPLDYSQAIGXKUHJOETR	TRSHDMZQLNJUVGYEXKPBOFAI	IXQFPALKJSZEMTGBDRVYNUHO	1
main	148	18RP	2	1	R	0	10	H	False	60	90.0	0	0	0	-4	YOKLIZREGTHDVPAFQBMJSUXN	AYHSGXRJFLDPTOZIVUQMBNKE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	149	18RP	18	0	V	0	10	K	False	0	180.0	0	1	3	13	USAQIVHGZPDEOJBFYNXRKMTL	GPOFEXTDNSRMLAIVYQZKUHBJ	LRQUKVTGSOZMPYFDJHIANEXB	DPIRXAFSMOKNBEZUYJQLHGTV	UZDEVBHAQNGYXLORTIFSKPJM	QRIYOABLXDVKUPZNEFHMJTSG	DXAMYHJOTQZGURNISBKVEFLP	OIMXVAZTSGNPYUKQDJELFRHB	NTPKMZRIHFBXEUSAOLDYJGQV	EQJLKUFBYTGXHNODAPMZVSRI	YAZGHNPJKTMLIEVRXBDOQSFU	YGBIFSKENZJXQOAVDPHUTLRM	REVPHZQYABJXMTIUONKFSDLG	LTSONUDMPIVYEBGAHRKFQZJX	KRLHXAOUZFYENPBGVTMSDIJQ	VSKFAXMINDRGJZHEPLOTBQUY	ZPOKHYJMFVIAQXBGSNLUREDT	DZLNKESBPHYRUIAQVGJFXOMT	0
main	150	18RP	2	1	U	0	9	X	False	120	330.0	0	1	1	-7	RSXBOTQLJIDNZHMVGAFYEPKU	RTUDQPIFGXSHJVALKBEOZYMN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	151	18RP	2	1	N	0	8	L	False	0	30.0	0	0	0	11	ERTOMXFALUBGIHPJQDKNVZYS	XPQFRJNHSMGELBDYATZVUIKO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	18RP	2	0	O	0	6	V	False	120	300.0	0	1	1	9	JPFQZDRLEOAMSVGNHYITXKUB	MGXLSIVQJHNFAZUOEDTRBPKY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	153	18RP	2	0	F	0	9	Z	False	60	60.0	0	0	0	-8	NFPKVRSAXZUTGEDIQLJHMYBO	ATNKXBVJGQYZLSIUPODHMERF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	154	18RP	18	0	Y	0	10	Z	False	120	120.0	0	0	2	1	XFTZHPORSYJQGVKILEDUBMAN	UYIZHXOAVGMRBJTNLSDKEQPF	PDJIRGHOTBZYUXSELAFVQMNK	OMLHJQGTDYIUNKZEPRBVAFSX	SZGNJIPUOQKVLBHRYTDFAXME	NVUEIHQLPZYDAXMGKBJFSTOR	MVFHBIXUPNGOYKERQDSLZTJA	EGJLVFPDSTAQIZHNRKBYXMOU	KXMAHLUFOJYSZGTVIRNQEBDP	UXONJYPTBLZKAVRFIEMHGQDS	TLUVIFPOMAKYQNXHREJBZSGD	UQTSKBJADHFPZGXIRLEMYOVN	NROZJSMQDKBXHPUVFLTEIAGY	AZSMOLXGDUQJEHBVTFNYPKRI	EXUJMDATZKBYLGIPHQSORFNV	DEPIMKGTQBRSXZOFLANHVJUY	DKUFNTOLRABJYSGHPIZQMEVX	TLSYXNEVMUZIGOKJBQRDAHPF	1
main	155	18RP	2	1	A	0	6	U	False	0	210.0	0	1	1	-2	DBVKLGJHNXUFAROEMSIPTZQY	RBQKAIUXHYVLDNJOGMZFPTES	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	156	18RP	18	1	X	0	6	Y	False	0	210.0	0	1	9	3	TFXABOKPMGDZUNHSRQELIYJV	GZNRIEXUPDBFAYQVOJLSMTHK	RENDUKQFVZOPSMHYLGJIBTXA	AZIRDLOQXFVSPEBMUTNGYJKH	KLTSHUGYABIOFQJEDZVXMPRN	LKXFMGZDYNOIEQVJHAURSPBT	HTKDSJOEQVMXZRFBALUGYNIP	VFMXQNBOSPADZYGRIKJETLHU	YBXZJMAOURIVKDLEHQNFGPTS	JSNKMOYIUXQVGBZTFHEDLPRA	IKRFDULQOSHJYBXGTANZPMEV	HEKYFZSJAXQINTBLDRGVOUPM	RIYFSMBOQLXGPAHZKETJNDUV	ISKNYLFUMQOBEGXAHTDJPRVZ	AEXBZSJNVMFLHPDKURGYOITQ	SZUNMFJGPQAYLBRIKVOTHDXE	GIXBSUTZYKAONLRDJPFQMHEV	KUSFVQDIMERHATJYGLNBPOZX	0
main	157	18RP	2	2	Z	0	9	S	False	60	240.0	0	1	1	-4	JLHFGSZXVTEAQMKPRBUYDONI	HQLKJZUGPSYTVOEIXBFMRAND	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	158	18RP	18	0	T	0	6	B	False	120	120.0	0	0	2	2	ZARJTUXNBSMLEOYHPFVIKGDQ	FLPKBMVGAEZQDYXNSURIHJOT	QLMURSBJTHFGYXPKNDEAZVOI	LMKAHZEIXTPVDGJQNFSOBYRU	ZATKHDNUMYVQEJSGPFXIORBL	KFZJRETIPLGSDBYQNHMAVXOU	FGTKBVOZIXPEHNSRLYJMDUAQ	AYGUFQDPTVLEBHZKOSRXNMIJ	FMEYJSTGQKAVBOUXHIZDRLPN	TNBDYHJOUFQRVPGESXMAKLZI	JFYOGHBTXUDNIZVSLRPQAKME	URFXGMVOIKDJTBSNEQZYALHP	KFIDZGBYQPANSORTMELJVHXU	AXIESUTJQKBZVDOYLHGMPFRN	RUFNADZEKGBTVHYIJLOMXPSQ	FXDTPOYJGIHRKULBNESVMZAQ	LTVDNXUPGBRQSIYHJOAZEKFM	VEGODFLQHXYNJMRZTSKIUBAP	0
main	159	18RP	2	0	R	0	9	Z	False	0	0.0	0	0	0	1	GQJXUNHPSZRETMLDIKBFVOYA	OPNUHZDFLGVRIMJEXAQYTBSK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	160	18RP	18	0	R	0	8	S	False	60	240.0	0	1	4	-1	EVDUAIQJLHGMYNPOKRFXZTSB	IULAKHXMGTESBRQNDZOFJVPY	SBGFJZRQXVEMPLKTNAYOUDIH	PKGJSETVHDQUNORFXYZMILBA	HXOVYFJRSTBPMZIQKGEUANLD	VTAHULXDMJKOBSNGPEZIFQYR	QKPVBZLSTFUGHXDJAMNROIYE	YJNVGAHKMELIUQPXROSTBZDF	OUDMEAJRIKFZYTXBGQPVHSNL	XIJSFZDVUTQRGPEHMYBOKLNA	OFBTEUHPMNAQDGYXJRIVKLZS	PIRHFKQJATGOZLXVDMNSBEUY	EDURQOHSINFTXKAZVGYMLPJB	NZGIDPYHKFUAMVTQESROLJXB	TXGVEPSFDKMIRNYUQJAOHLZB	MXZKATBRQHEYLFDUJSONPVGI	ZHVGTEPSYFDJOANQIKMXLURB	QBMJKFSVPLDHOIEGTNYRAUXZ	0
main	161	18RP	18	1	I	0	6	J	False	60	270.0	0	1	10	4	TVBSIQLKPEDYGJHZNMROXUFA	ZKDBUYRLJFHIPSMNGAVQOTEX	LBXMODQENRIAKZUGSVHTPJFY	ILESYRUBHVJNXZODGQMPFATK	UVKXDJBFARQIGTOLMYSZENPH	ZTALIKNXEORUPJQMGDFYSHVB	OSNQLEXVDTRGPMYHFBUJAIKZ	PGOIUXNYSJDALHBZMEFVRKTQ	QBAUMXISNOPTRKZHDJLEGVYF	EYNDATFBJKVZMXROSPIUHLGQ	SELRBMJVXTIQFPYNADGHKZUO	BYIOSVDTRNMHKLAPXFZJEGQU	YNBRXFETKMJLIQSHVAOUZPGD	TKQBFZYXRMILONAEUHSPJGVD	PKNZEQYFXSDBVJUTAIRMHLGO	FSIXUMTPZOJNLAEVQYDBKHRG	ELPXVMFZIRUNHOKDAYQGSTJB	NEIUKDPAQTLFYXRZBGSVHOJM	1
main	162	18RP	2	1	K	0	6	R	False	0	30.0	0	0	0	16	VSFHQBRXDGONPMIEZTYALUKJ	KBGMJQORAYSFLHPVZEINXUDT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	163	18RP	18	1	R	0	6	P	False	0	30.0	0	0	6	2	RXSDQYLNHPIZGJUBAKOFTEVM	NZFGXLKOUPYTHAJDRQSMIBVE	SNMTVBZYRGKIQUOFHDLEPXJA	ZVIOQFULEHKRXJPBTAYSNMGD	HYOAJXGNUBQSDKFRMEVTILPZ	XHTSLIBGPEAYKVZUDFJRMOQN	EXYITGPKRNBQDSZVLHMOUJAF	KDRSEJXBUGPAVLMYHQZONIFT	PMTGUNKISDOYQBHLZRAVJFEX	BDJTVQYMKLRFHNEZAGSOPUXI	IOHLMFDQPUESVRKGYNXBZTJA	AERVKLQJGDYTOSNUIMBZPFHX	RJZLOBKIVPHGSEDFUMQTXANY	RNIBAPJHEXZVYSKUDOLMGFQT	OASQTENDJIBKPVXULGRHYFZM	EQYSOXNBTLKZMIPRGVHFUDAJ	UPBFEVORNQMZIATDXKLYJHGS	EVATKUGOMRBPNZXQHLFYJSID	0
main	164	18RP	18	0	D	0	10	E	False	60	240.0	0	1	4	3	DIOQLUANVGSFRYBXJMHPEKZT	FEUMOYHTVRKGNJADILQSXZBP	HGUANPQMJTIOVYBKZRFLXDES	AMQLJBNSEHDXUZKIYOTRPVGF	OFVXGPKHZNEQLDRISYUBAMJT	TBZNSLGOXKDRJPMYQAUEVHIF	YSAHMXKRTZPJUGFOEDIBNVLQ	LJPOAXUKFZDNRMIVTHEGYSQB	FEXJLSZMBOUITQVAGHPDYRKN	ALMYDGFZSUPRJKEBTIXOVNHQ	JASDUXVQIMTFYONGHPZKLRBE	RMQSTJANGKLBZEUXOYHPDVFI	ENIOVFGMPBDZUTKRHAYJLQXS	AQPSXRMHUIFLZYTDBENVOKGJ	XKZVSEGDJRTBIQAHPLMNFOUY	BHTILYVDKXUSFQRGPONZMJAE	LPYSQHTOAKUMVRBJGZXDENFI	SHOXPJGEUFKRNLAQYMBIZTDV	0
main	165	18RP	18	1	Z	0	8	N	False	60	90.0	0	0	7	2	RVXENHGLIUYZSPBJTFQMOKDA	TVUMJBIKHGNRDAQLEPYSZOFX	VLXDSUINYMQOHFTZJBAKGRPE	ZNJBEXGFSTVUQDRLHMIYKPOA	PHSRNQVMXEFBZJAULTKDYOGI	HJSBKXGZAYVEOIQNUDFMTLRP	XVYZBOHJDTNMAPQRLFKIEGSU	VPYTDESUNLZHRBMOQXIAJGFK	REQKMFSLUHNGZTAODYIJVXPB	FXTRYNPDUOIELZVGBHAQKJSM	TXJBNRQPEAIOMUYDZGVHLKSF	GLQMZXINDHOYPSFAKTJUREBV	RQJFHYMITLOVPKGSBNUXZEDA	ASBKDJXHYONIEMGVUFTRLZQP	VQEZRUNASGJIYTXHDLBPKFMO	XANGRJDZTUSPEYFMIBOQKHLV	HNODQAIPREZMGTXSJBKYULFV	ABVYOJTZXNFIDUMSEHKGQRLP	1
main	166	18RP	2	2	N	0	7	K	False	120	300.0	0	1	1	-7	YVHBXIZGQDFALKJSRETUMPON	NTUPDZAKQVHJILSXRFOMYGBE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	167	18RP	18	1	N	0	10	M	False	120	330.0	0	1	11	1	DEHUBVKMXSNGRPOAIJLFYZTQ	HNFSODGJTUKALVMIYRQPZBEX	ANURHYDZOTQVSLJMIKEFXPBG	GITAEBRYOQUSJLZMXFVDHNKP	KAUYPVTONHDQGIBSRLJFZEMX	XAGMPUOKDTIYRBLSQEZHFJNV	MFRTAUGQHPJLBSIYNKXZOEDV	OMFZVSQJPKAUXEYDTBGILNRH	OLBFSXERHQDTIPKAYMGVJNUZ	PJULMIOVHRXQFBZDKYGANSTE	RPKQIGJYOSXBMNFUHTZAVEDL	SPYEXUBFGLMNQZJKVTRDIHAO	BETPUMQLSXKDONZRHYJGAIVF	YXNURTJSLAODQVPEIHKGMBZF	MRLQDSEHVKFJZGXIUBAPNYOT	JFKNZOGEUQIDYXBPSLVTHAMR	HRLNVSXGAPKEYFQTBUOZDIMJ	MZTXDJSIBRAFKEVLHPUNGQYO	0
main	168	18RP	18	2	K	0	8	V	False	60	240.0	0	1	16	5	BGZJEKOYTAHRDMIVQLSXNFPU	XYERGNOTJSZUKLBADVPQFIHM	VIQKYBXJGPMNZHEODSAFTRLU	PHDOZBIYMGVSARTXUJKLQEFN	NYRTZEFVBLMXAQSUJHOKDIGP	JRFSOYVQMELDPXTABUHIZKGN	KDHQVMTAZPIRENFUOXJSBYGL	ROYTZUKJHPLMEDXSQANVFGBI	NGKDHTZJPSFABLYQOIMRVEUX	IJPLOGZUTNQFBYXEDHKRMVAS	VKNBIQEARXTMLUJSDFPZHGOY	GJBXQAETNRMUZSDLVYIHKOPF	QNIGVARXPJHSMKEUOFTYBLZD	BLHAFJUTYNRIQVEGKZMSDOPX	IQFRMJGEKHUTBLPYXDAVZOSN	VOXTHYDIBFLENJUZKQSGRMAP	FGXIJBRDVMZUNKOAPQHEYSLT	SMOEXGJZDBVFPYHQKRTIAULN	1
main	169	18RP	18	0	E	0	8	E	True	120	120.0	0	0	2	0	QMRYOPGBSUJFXALEHVZTNIDK	TINEQAGRLOYDMSKBUZHXVFPJ	GRNQIXBLEFJUVKZSMPOHTDYA	BEYLRSTGVDQHZMNOJIFUAXPK	ZOFRAELSBXPMIKUJGQYHDTVN	DPNJFYVUBEITMHOZLXSAKGQR	PDNYBXFZTRGUQLMKVSHOIJEA	OTINSEPHRYJBAXGLVMFKUQZD	LMBVIHTUOESGDQAJZFNXYKPR	YGESOMZDUJXFHAIPLKNVBTRQ	FGIYBEKDPUAZMSQVXLJTNROH	XKMRIGHOZAFTSYEULPQBJVDN	SFZHOANDGJXQRUBKLYTEVPIM	RMLDGKFHJYSOXVQPAIZUENBT	VJRKDPHXGINSFOZTEMYULBQA	QIYOLRBZJFMSEGUXPTNVDAHK	ESXLGZRJIOPHQDKVAYNFUBTM	LARPDGTYJONMBEUIHXZVQFKS	0
main	170	18RP	2	0	T	0	8	Z	False	0	180.0	0	1	1	3	TAHOIRDMLXVQUPKSGBJNYFZE	LUAVEBMJZXKTYRNIPOQSHGFD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	18RP	2	1	S	0	7	S	True	0	210.0	0	1	1	0	HSUQYPJOTDLEMNGFIAVXBKZR	AFBZLYGSVENJHUKQDTPROIXM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	172	18RP	18	1	R	0	6	R	True	120	150.0	0	0	8	0	BGAQNRHPMJUOYVDEZXKFLTSI	EXBYNAZIFDHOURJTKLQVSGPM	NVRGMBQFXTUPZJKOYADSHILE	MENZQKJSBGLOPHARFTXVIUDY	OREGQKXIHSTZJULAMVDPBNYF	OTGDRJQHYEXSAUVPMLBINZKF	APDTIBQHMJUEKYZSRNLOXGVF	RKYDFAJTSEUXGNPMBOQHVIZL	QPLZYURIMAOETHBNKDXJGSVF	AXHIOYPSGBNRZVULEDFTMJQK	KBMVGQAJFTXILOEHDSYZRNUP	RUXPIYQEZNOTSVAJLGDBFKHM	XAPQNBMJUKTOZEDLRSYHIFGV	TGDAHMUOZYQLJENSKRXIFVBP	SNQXIZHPFATMLRBVEGJKODUY	DASOUZRTPQGEFIMVNJXHBLYK	NZYDSJGETLRXMHIFABUQPOKV	AXMQRKVNFSPGJUIOLZHTYBDE	0
main	173	18RP	2	2	E	0	9	R	False	0	180.0	0	1	1	-2	DETSJBRKGYOFZXQLPUHNAIMV	MHZPSXNEURFKLIDQGTBJVAOY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	174	18RP	18	1	K	0	6	E	False	60	90.0	0	0	7	2	KQAGTSYXZRIDPVFBONLMUJEH	OQNAHUSFGEDTZYRVBXPILJKM	EJZKOQFSXYHTINAVUPRMDGLB	FKPURNGTXEAIOQHYZLBMJDVS	NRQIJYMSKBAZPVEGLXOFUHDT	UEFRKHIVGXSTPQNZDOAMBYLJ	KOMTDFIAHURJLBZYSQPVGNEX	LISVBFEDKQJHUYGPXANRMOTZ	LZEVSKRIFQTYDMJHBGAOXUPN	ZRBEHFADOGYJLMPKVTUQSNIX	UFIKQSARXGLYNHTPMOJBZEDV	AOLISVRKEPNBJXQYDZGTUMHF	FXSEGUVJZQRAYTLBIPODKHNM	TLYRVBOGFAJDHEMZNSPXIQKU	ETQJVNKSBUZLPRFXHDOAGMIY	PSGMJOEIKRXVUHDTAFBQZLNY	HOANGRZFSEKQVPYIDXJLUMBT	PXDMBTYOVAHIFRLQEJGNKSUZ	1
main	175	18RP	2	1	B	0	7	D	False	60	90.0	0	0	0	-5	ATBIMZUDKEVLXPSNHRJFYQGO	QJFIGYNZERLDPAMVKOXBUHTS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	176	18RP	18	2	F	0	6	L	False	60	60.0	0	0	13	-2	BGPDIJAYLEUSHTKRNVFQZMXO	YMJBUNVAPSOQFRLTXKDHGEZI	MUIRAEXGOFLKQDNBJPYSTHVZ	HFJTDNOAULZSPQIBRMVGYXKE	FNKGYPTURSHAOIEBDMQLXVZJ	UIZXNTYGOEMLAFJSPRQBKDVH	QPGRULVIFSDYHEZKBATMJOXN	PEVGAMIZHQSLROYJXKFDTBUN	ILMDPUYSKFVGZTOENXJRBAHQ	UFDBGAELJISZYOXNMHKRVQTP	ELQAHVPXZJIDFGYMBNKUSTOR	VPBFUNHAXYIORMLQGTKEDSJZ	ZOTHQJDYVMIPNRLEXKGSBUFA	DUSOFKLTJERHIMBVNYGZXAPQ	QPKUZDNXFMJABVRSYILEOTGH	BSKUZAOYELMVDTHPIXGFQJNR	KLPOQSYDXZJRVBFUIHNAGMTE	FBTOHKEVAMJRGZNXDSLIPQYU	1
main	177	18RP	2	2	N	0	9	T	False	0	0.0	0	0	0	-2	XODRKAHNZTYMEQGIBSVUJFLP	ZNJYAVGBPMDTXLFQSKOUIREH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	18RP	2	2	Z	0	6	L	False	120	300.0	0	1	1	-3	DBFTQMEJPSXUGNKVZLIYHORA	XIVZEPLKHADBRNUFQSJGOYTM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	179	18RP	2	0	S	0	10	F	False	0	0.0	0	0	0	2	VNDOTHGUJRFISBLXAZQMEPYK	IDRBAMHZEVJLNFYKOXSUTQGP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
