experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	201	18PF6	18	1	H	0	7	J	False	120	150.0	0	0	8	1	FSJYNVMKPTXIEHAORBDULQGZ	HQZBJAVKMSDPTIEUXLGNFYRO	FTJPGOVEBKZMUADSYINRHQXL	ELROSKMTZQGHAUIJXVYBNFDP	AYEVJUSTHNZBIODMFRLPXKQG	AHUSJMIVTBRNZKQOGPYXDEFL	BIRXVKGODLHFSQUPTMAEYNJZ	PORXUDSIZMFTJKBGQELVAHYN	EMLNRYOJHSGABZKXFDUQPTVI	UZJPEOHQKSXAYLRDTMGNIFBV	KPVRFMUHJBOZYTNGQDLASXIE	NJKFTUQRGOBZDLXIEHVYSMPA	KOSFIZAREJYVQHBLMXNDTPUG	XYUHBZTSPLKFGERJONVMDAIQ	GIEYXDJBPNFMOSTUZRVKHALQ	HMZTGQSJYKRPLUBNVAOFIXED	RVHEQFYZJLNMUOKDPISGXBAT	KHMXQSEUIAJGBYVZNRTDLPOF	0
main	202	18PF6	18	0	F	0	10	F	True	60	60.0	0	0	1	0	KGYHEJIALXUBRFDMQZNSOTPV	OSPXDRVNGTFJYLEIMAZQBHKU	HKTPLDUEOVSYJIGBRAZMQXFN	TDAGLIUOEBJXRQFSNPVMYKZH	DFXYHQTPRJSKGENUZABIOMVL	KMDTXGOEUPNAFJBSRVQHIZYL	OGIAYSXDTFZPELRHQVNKUBMJ	NEAIQKHOFPGLYBVUDXMTRSJZ	XMZATLSRKHOJDIUYPVBFGQEN	XYMVTEUSGPNJIOHLDFARQZBK	DNOTHJRSGUVLABMPQXFEKZYI	UABTJRFOPZYVXQMNDSGKHILE	UVOMJBRPXZYSHAFTELQDKIGN	SYIOGRXLPEBHMJATNDZUKQFV	ADFGEJMIKHBNTQUROLZSYPVX	TUAMYRHLGEBPIZSKDJQVONFX	KFNABDPORZVIYJHTESGUQXLM	FHAKZOUSRJQIVPGDBXLMTYEN	0
main	203	18PF6	6	2	R	0	8	X	False	0	180.0	0	1	3	5	KSQRFUZGENXLTVMBODIYPHAJ	BIHVXDTSOGLJNZUAYMQKFRPE	VLKTUFGPHBRYSZAOXMQNIDJE	NSGJEZLYXDAPFRVKOTUBIMQH	FDKOXPBRQLMAJUSGEYZTNIVH	JZEXPTUHSBNLIGMDQVKFYAOR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	204	18PF6	18	2	D	0	10	R	False	60	240.0	0	1	16	4	QZKAPLSIUGJNRYOXBVMEDTFH	GHTIMDUXFSENQVBYAKOZLJPR	JIQLXPNSMBRFVUGYKZDOEHTA	KHFRASMTQDUGLVIPEOJBNZYX	FGQNBHDJLZKMUASEXTYRIOVP	ONAPZFHKRUTJSMYEDGIVXBQL	IKBNPLQOYEFVZUGJDMXSHRTA	EAIQHFNUXBZDRSYPMKJVLTGO	MPOXZTDGVQERYKJNFUSHABLI	ITKRDMAYQVBFHUEPSJNXGOZL	PIEBYKONXHSMLGZRUTQADJFV	YNMFQHZKJGLOERDUVBSTIPAX	KLTXMASRUPJVDFZIHGYBOENQ	QESVTMNXAPZFLYDUKGRJIOBH	YQOPXHJRALTUKBZMGVSDIENF	IOLZTRHYJUVBKMSDFNPEGQAX	TAZBNVOGUHREQJDIMXKFSPYL	ARSHNZFBQVGTLMEDKOYPXIJU	0
main	205	18PF6	18	1	D	0	9	D	True	120	330.0	0	1	11	0	NIXTMSLQUYVFDKJAPZHGEBOR	SULJEXRMNDFIGKZQHOAPVTBY	JAXOZUDEHKINLYSGPQTRBMVF	TMZOHNYEAGLDIVQBURPSKXJF	MGRPALIVJSFUYQNXKHODTZEB	DEGMBJXHIFVKZAYPNTRQLUSO	PAYJEDRFGKTNQSVHXLIBUZMO	UMNLTVHSOEFPIQYJKDAGXRBZ	PTGURJXBLMVYQOHADKZFNEIS	GQOUTFVSYRMIJZNDAPXELBHK	OSZMULKVNRBPQTEYAHGJDFXI	QTFLPHSXJDGKNOYUIRVBAEZM	QZMLVXDRNPGJSYOIBFTHEUAK	EMZODKHFSTNALURJXQVYPIBG	GYTRVJNOMPAZFHKQESIBXDUL	AYJIHEBXUNFMVDROZSTPQKLG	TPUXGKEZLHOBSQJDMAIFVNYR	HIBOVESGDQFJNPLTKAXZRUYM	0
main	206	18PF6	18	0	H	0	10	H	True	0	0.0	0	0	0	0	IXTSPDLNYOHMZKGFUBJQARVE	UQNZOXREPMGAJFKYVBDSHTLI	NOIDZRYUFMPXALGTSQKBHJVE	DSBTYVXIMRPKQANUGOLZFJEH	GQITHRJOEBDMFVSAYXKPLNUZ	FTIOHUNXDGVKLZERSAMPBQYJ	STVIHZUYDMOJGEQBPXFANKLR	SDUNIVMOZGHQLKRETBAPYFXJ	YQUKLZHDMBENXFTPRIVGOAJS	PVONMKLASZXRJYBDQUEIGHTF	BMERIDNVGFUJLKSAHTZPQXOY	ZEPIHBYROJFXMVULADQKSTNG	ZHPQKEXDIGLYAFBUVSJNTMRO	UZNHXYIGSEQOALRFVBJDKMTP	SDFQPXMEHTALNOVKYJGZUBIR	APTGYQEOFBDJRLIKSVXUMNZH	FSKRNAHQTPUVYLXEGOZDBJMI	MGNOXLDVSTFZBAKIQRPYEJUH	0
main	207	18PF6	2	0	K	0	8	K	True	120	120.0	0	0	0	0	BOLENMXSKGDYJIFZTPVHQRAU	TJDUORNKGSLPIMXBZYHQVAEF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	208	18PF6	18	2	B	0	6	R	False	0	0.0	0	0	12	-4	ARZQJBVOHXSYKLUGNMDEIFPT	NUEBTOJXFMZRDIVPLQYSGAHK	ZKXYJDFSELTQPBRNHUOGIVMA	NDTORQVHEAFSMUJLGKYBZXIP	VXRDAOZIYGNKQUTELBJFPSMH	QJSBGXAOPRKZIDULHTMYENFV	ZHEOISRPLXMYNBQDVAGKUTJF	REJZMBHSNGOAPITFDKQVXYLU	FPAOUBXKZMTDLSEVINJGYQHR	ZSGHVKDQYOXRITLBJAUMFNEP	BPZSAXDFRJUVMKIGYLEQTOHN	FTEMPOYBVNSJKUXDIHQRAGZL	HMBFNORQJITKAYSPULDGXEZV	QZKFLMYIJUPOTHBEXNSARDGV	TVXULFQAOZSBPYMERIJGHNKD	ZEQOTMFYRGAKSBHLUDNPVJXI	FALRHNXEQVKZGITODUYSMPBJ	RYNKHLOMUISXDTEGBZJVQFPA	0
main	209	18PF6	2	0	A	0	10	A	True	0	0.0	0	0	0	0	FVBHXMUZNJAKRYOEGLIPTQSD	ZJDLGUVPHKRMYQAXNEFITOSB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	210	18PF6	18	0	X	0	8	X	True	0	0.0	0	0	0	0	IEOYAQUMXRFSJBNVDKTPZGLH	VUJSTBAQHPZIFMNGDXYRKOLE	DOZNJVQGHPXBSYEMIULRKTFA	NQPKSRTIJGDVYXZEAOBFMULH	ESNHUFIZVGDXBROAQKJYMTLP	BPTZUHRELNIDKSXOGYFJMVQA	DVTJMPEZGRLQBYASNUKIHXFO	EYFODMUXBJARVZLGTIPNHSQK	EPAHKTJVRIQGFOMZSDYNULBX	JPRIBGKDLEAHMNYTOSFZXVUQ	JNDIEUYOZMAKFQRLTSHVBGXP	VHBDNYIUKJFGQEXMALSZROPT	PUQLOEKFZVBJNIXMHDGTRYAS	XOAZVIQETJHFPYMGURLNKSBD	VJBFDOGYPTRZUNIEQKXLAMHS	GRFQUTHVXNEJZDOYMISBPLKA	XHYKIZJGSLFRETUBMVPQAODN	DLSBGNEPTUKVXJRYMQIFHZOA	0
main	211	18PF6	6	1	D	0	8	D	True	0	210.0	0	1	3	0	MNDAZTUQEFKLISYGRPHJBOVX	LPYOEMAUKGBSXRIVQJZFNTHD	TPMVDBIEUHRZNXQGLJYKSAOF	NHEORZGBDPXUVMLJTYAFKSIQ	TBZDOHNVGQMRUXYJLSPAFEKI	IZNGTKRBOAPYMEVJUXHDLQFS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	212	18PF6	6	1	J	0	10	L	False	60	90.0	0	0	1	3	AGFYHOEKUSLIBDXNTZMRQJVP	FGAKDRNYXOLUPJEHBIMSQTZV	VSKAOLEHBMJQZIYGRTNFPDUX	REJBQZNVFXKUDYMAOTPGHSLI	YKRTSZGEXPLVOQMJNHADUFBI	BMIPQRXNVUFKSYLTEHODZJAG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	213	18PF6	2	0	V	0	6	V	True	60	60.0	0	0	0	0	BEZPHGVLYRDSMQFAIKNTOUXJ	TUZXHOPKSLMFBIVGJNRYAEDQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	214	18PF6	18	0	V	0	8	G	False	120	120.0	0	0	2	2	ESKQHZXBYFORLJVGPUMANDIT	UIGLKPDJRBSHQYVMTZFOXENA	XEDUOYHSGIVMFKQLTRPZJNBA	IGXYTHJMOBLDVKNSPRZUEFAQ	LBXEUSODARYJFTGKHIZNQVMP	PAUKSROVDYXMIZNLBFQGTJEH	FLZVHKSMOUDQEYJGXBRPANIT	EUZKGAMNBIPODRFQTYVJHSLX	DQJZBVKIHAXRTSGOFLPEMYNU	FUKIRYJLQTHNXOAPBVGZEDMS	KMSGDERHVQLFNBJOTXIZUYAP	UKTLBXNREZPVOSDGIFMHYJQA	DIFJAYOZPNQEGXRLBTHMVUSK	SXROZTDUKGMQJBLIANHPFEVY	EISZQXJUMDRATPKFLBVGHONY	UOBNHDRIQYJGMKASTVPELZFX	NOVAPKQITMJRSXDBGUFLHYEZ	KLQIPBEROJXAGFVSUNZTDMYH	0
main	215	18PF6	6	0	S	0	6	Q	False	60	240.0	0	1	4	16	YNAFZDUKJEMIGXBHQPOSVTLR	HFGOXDULNKQJERPTZBSAIYMV	GMOIYQZUSEXHLFBDTJKPRAVN	AIYXZBNVMGHRQLTUFOPKDESJ	PNZOMRQJLEVXDHAFYBGIUKST	AOMKJBSTXUNRLEHIZDGFYVQP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	216	18PF6	6	0	X	0	9	I	False	0	0.0	0	0	0	1	FNDSEGZUPIXMTBLYQVORHJKA	IDQRKMLBAJVYPUTXSHGEFZNO	YKZAXRPNSEOJFMLIVUHBQDTG	ILSJAZUYDMEQPHRONTFXKVGB	SVRAZKPTFBUIXONLHDEQMJYG	ERANIBSDTFYZHGVKOQUXLJMP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	217	18PF6	6	2	K	0	7	G	False	60	240.0	0	1	4	10	JOPAEGXVIFDTLQHKZYMBUSRN	AIDNTQEOGRBHXSZYPKJVFULM	PELTSRFDVIYQHKOXUBNAJMZG	UOKHRNQALETISPGVZJDXYMBF	XSYAJBZGHMVNUQDPRKIEFLOT	QALMKXEBVRNJDGPYTFUZHIOS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	218	18PF6	18	2	X	0	9	D	False	120	120.0	0	0	14	1	ZAFVPJKLQBHSIGMUEDXRYOTN	EJPOSGUXDMFTQLYRVAHINBKZ	EHQGIZBOSTDYPALXURNKJFMV	XQAPINFRGTOEVUJLSMKYZDHB	OVFQPKNTBSALIRZDHMEYGXJU	LTAKFOHQEUMNXYSRVBDIGPZJ	UNADMLXVGYBHOEFZKJPSITRQ	KBZARQDLUYPJIXNOSTMEGVHF	GNJEQHPKVSYIFTZBLOXMDRUA	PLNAHESZGOBYJVRQMTIFKUXD	BOPMUXYJRDKNVQHGESLZATIF	PQTEHSUFBXZIYJRADKNGOMLV	OZLDHNVRKMGSEXYFUBTAIPJQ	BTUQKJRLEYXZISVHDGOMAPFN	MKPBZNTIJDXUEGHAFLOQYVRS	NXRUJHKTYEOPBLSZGDAFVMQI	QXNHGRLYJPFUVIAMOSKBTDEZ	LYJQFNBVKZMDUAPHXERSGTIO	0
main	219	18PF6	18	0	K	0	6	G	False	120	120.0	0	0	2	1	GODZLSVYBIPTKFARHEMNQXUJ	BZETXDMGFYUNIVAPQOHKJLRS	ALZBUSGKNTMFYEHRDVPXOIJQ	EPLTXOAFDZGVJBKUQNIMSRHY	DLHTFJYBAINERUVXOKQPSZMG	OFATZBQIMEHDLPRUNKSVXGJY	NMVTHEXRSBUYOQIFGJDALKPZ	YNQROZPESAIKFUTJXHMLVBDG	ZSRLJMKXHDYAPITQFUGVEBON	ZQJLPRNTXOHGVIFUBKMSAYED	EZVQHDJAUMRIBGLSOFXNKTPY	HADKRYBLOTPVNIQSGJZUEXFM	OPNZIFJESRMLXYHGTUQAVDKB	TGEAHOBXULPJKNQFDIZSYRMV	RIUGSEZFLKHXJVDOYQMNBAPT	MEAXUOTGDPRFNQKSHLJBYZVI	MRDHOFUALVXSPBEYIKJTGNQZ	FTEOKLZXPRDSAQGVUNBHYJMI	0
main	220	18PF6	2	0	L	0	6	L	True	60	240.0	0	1	1	0	OPBVJXUZSNIRKGAYEHLFDTMQ	OZGIATLUVPMDQHJKENXFRBYS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	221	18PF6	2	0	E	0	10	D	False	120	120.0	0	0	0	-1	VMOQZLTJREDFHPBXYAGUNKSI	DHUYFQMEABSTRZOPXJLIVKNG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	222	18PF6	2	2	D	0	10	Q	False	120	120.0	0	0	0	-4	IURJLVDYGFQNTHEASOZPMKXB	NXMAKDQRPZHIVULBTEYGSFJO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	223	18PF6	6	2	L	0	9	L	True	0	0.0	0	0	0	0	ZFSNKMRQYLTUGXBIEJHDAPOV	SBPYIXGLQVAUOEDRFMNHTZJK	IRLDQEVAYGFNZHKOMSBPJTXU	APXTBRSOFEKVJNDGMHULYQIZ	BDUKJSHPQXMOELIAYFGVZRNT	HYBSQTPKGODZMEVNRFLUXIJA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	224	18PF6	2	1	L	0	7	L	True	60	90.0	0	0	0	0	FVBIGPJLOSATZQDMKEHUNXRY	DBUJITXLPFOHENVZYQMASRKG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	225	18PF6	2	1	V	0	9	J	False	0	210.0	0	1	1	1	JMZFPGSYIUODRNTBALVXQEKH	IOZMHEDFRJVSLQUTKNYXPGAB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	226	18PF6	2	0	L	0	6	Y	False	0	180.0	0	1	1	1	XTZQHDVKMSFNORIEYGLPJBAU	HNXZQUYLPTRDKEISMOAVJGBF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	227	18PF6	6	2	Y	0	9	Y	True	0	180.0	0	1	3	0	NSTBFUZQXEJPGHRADKIMOLYV	KPMQGFRUSBLAVTJZDOENXHIY	AJLTRUQMBFSOXHYNGDPKZEIV	ZQFBIRPMLYHSDVANXGOKUJTE	MELDTNBHZRAUSFXQKOJIPVYG	AHBVFDSXPGZLJRIQEUTMNOYK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	228	18PF6	6	2	K	0	6	P	False	120	120.0	0	0	2	3	ORNXUMGEAISJQPZDFLTYKHVB	DIQXONYEHMBURGLAPTZSKFJV	GFYMSQPALKUIDEXHJBRNVTZO	AMYIEBOFJRGUTPNLKVDXZQSH	FZPEJKOYASBGMRHXQNTLDUVI	FRKMYVUSNTPLQIZBHJXGODEA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	229	18PF6	2	1	F	0	6	H	False	60	90.0	0	0	0	-3	IDPFURHBNEYMGSLVQKATOZXJ	XNZBTIUSRFHPALQYMDKGOEVJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	230	18PF6	2	2	X	0	9	I	False	0	180.0	0	1	1	-2	MVNKQPBIXRZFGUJETHYDLSAO	QOUBERSXAIMGVPZFYNKDJTLH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	231	18PF6	18	0	Y	0	10	I	False	120	120.0	0	0	2	-9	JRSBNPDMOYLAFQVXHZEKGITU	ZXGONTIQEJRSFYBUVKAMDLHP	UYTLFRZSHXIVGDPJKQOANMEB	QDTOLJAEPGSKYHNRBIVUFXZM	YABFGROSJDMXZKIEVTUNQLHP	FIVZERBJPSKTNXULAODHGYMQ	YEOGNKIZDAHSPLTRQBUJVFXM	UOMTQVJREIHGKLZAFSDYPXBN	VIQDGYOTSZUNHJPFLABMKXER	QUFVKINYSTOAJHGXPMRLEBZD	JDUVAPSGXRZBLNOHFEMYTQIK	STEPIDAXORZUGBQNFJLHKVYM	DYJQMVHOLSPGFUNIZXBTEAKR	IDGQJBOEARKLHTXZYFPSNUVM	BDITFHJQRKOZGYUVLXPNSEMA	JVKHPLGQYZUNDTFBMASXIORE	DXSEBJIMFPTUQKGRNOHYVZAL	IDRVHTQZBKFXSUOYMGEJPNAL	0
main	232	18PF6	6	1	E	0	10	I	False	120	330.0	0	1	5	12	NPZDISBMEFVYTUXQGKRLJHAO	MOLUTDPZJEXNBIVQHGKAYRSF	BFMRSEOUJYQAPGVTXZKLINHD	NUEVFJIXKBPAQTSMORGHYDZL	BAHTNFXJOYQDVPSELUGKMZIR	ANFMYHXKBTIZGQDLOJUSVREP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	233	18PF6	2	2	E	0	7	R	False	60	60.0	0	0	0	-1	PBNZGMERLYVHSJAQUKFTOIDX	BMFSJDTEXLOQKRIPVAZHGNUY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	234	18PF6	2	0	K	0	10	B	False	120	300.0	0	1	1	1	KGHIBZTXPDOQJEYLAFRSNMUV	QHAUPLYZTIBKJMSVXORGENDF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	235	18PF6	2	2	R	0	9	H	False	60	60.0	0	0	0	1	GYNBSODZQHRJXTEAKIUPMVFL	FZNBVPQXTAMHRISJDUKEGOLY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	236	18PF6	2	0	R	0	7	R	True	0	0.0	0	0	0	0	UELNIJQRGZXYKDBPSHOMFVAT	GAMFQYJSEPTLNHOKRIXVZUDB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	237	18PF6	2	0	Z	0	9	L	False	0	0.0	0	0	0	1	THOUXGABRLZMIEFDKYSPJVNQ	IONGEMJKZQYFUHTRSXLADVPB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	238	18PF6	18	1	U	0	6	O	False	60	90.0	0	0	7	1	MYPEGFIAXLQJBZOSHVKUNTRD	UVDJMRHOAKBNSFGYZTIEXQPL	DQHUOZTIGJNXMVKLAYBRESPF	EQIXBNGUSLHFPDJTVAORKYMZ	GMSFNVJATHEYXZLQURIPKBDO	UYISFDEHOVQLRPABZKTJGXNM	TRNQSYOKLJBVUAIPEHMFZDGX	EQGXYDOUFNVMBKHTSPRLJIAZ	EISBDFPUMKXQLJZGTARYOVNH	NBSLEYHPXGROIDAKQFUZJVMT	TDRGVSOKUHJQNFAMEXLYIPZB	AFNLKEORVDMBYTJQHGSZIPUX	OKZFJGLDBIHMUVQTXYAENSRP	JAIUPOYGZLQFVMDKTERNXBHS	YQVNXGDPJEFUISHKTROLMZAB	YDSEMVXUTIBFPAHOQLGRNZKJ	AOGFRZBUHLYKTXEIPMSQNDJV	ZAYBDISHOTLPXKQRNEVMFJUG	0
main	239	18PF6	18	2	R	0	6	S	False	0	180.0	0	1	15	5	KNTQUPJHMDOFRALSYVIGXZBE	NRLEATDHKGVBOFZUXJPIYMQS	FXMKJSGLRUPEOQIVDHNBZTAY	XPLQJAIGYRFDTUNEKBHOSZMV	XAGOIVQJPZNMSTBUYLEKDRFH	PKYNUFTALIJOEVDBXSMQHGRZ	USLXTPEQIGMAJNOYKFHRZDBV	QAPBEFYUONZSXGIDKMJRVTLH	TSFBZGOHXPNVAUKJQMIYELRD	MHTUJGVRKIPFASZBNXYOQDEL	JHTVFEMRNDXSQOZPKBYULGIA	NDMJZEUTOKBHGRPLYQVIAFSX	VTQEXOYLZAPDFJIHGUMKSNRB	PJEKYGSNXDTRFBMZLAUHOVQI	GYJANUDOSTKVMZXEBIPRHQLF	HELUAJSPVIBRDMYXQTNGZOKF	KDJFGXBYMVHOZUELIASNPQRT	TEJMXNDLVGAKBFOUPIHRYZQS	0
main	240	18PF6	6	0	S	0	7	N	False	0	0.0	0	0	0	1	OXGDQLRNSKEFAUVTJMIZHPYB	QJDNXMKRIBUPSAGZTOVYELFH	RDNQAIZUPHVJFKMYXLEOBGST	QDIHOBNZSPUARETGYXJFVKML	FKDBQUPZVXSOGTEMYJHRLINA	QTSINJOMDFULGVBPRKXAHZEY	999	999	999	999	999	999	999	999	999	999	999	999	0
main	241	18PF6	18	1	D	0	6	Y	False	120	330.0	0	1	11	1	FXDHZTOIMYQEVRSANUKLGBJP	SQHEYARIKXBJFZGNVUOMDTLP	QEMVBUZRSYANTOHJPFLDXIGK	QFIPUVZRBEAJLSDKOYHXNGMT	HOBFGLZAXMYSKNUJRTEPDQVI	ADZIUSTROBPGHNVKFLJQEYXM	ENIXSPVJLYTORFGMHQUZBDAK	ZEUQNIGAFYPTDJMSHKVORXLB	UATVIQMDFSBLZYROXPJNEHKG	KFURGSJHVEYOLBNPXAMTIZDQ	KSXPHYQAVOENJIGDBZLRFMUT	HOZSNQYDXTLRKPUBMGEJFAIV	HYNZGURMVIJTOXFQLDPSKBEA	VURSLIDEATZHQYPMFJKONBGX	ZQTMLFJIAESDXNPGYOUHRBVK	GLSOJYFPHEMZIDVQKNUXTARB	DTUMBQOLNKYSRFIZAHJGXPVE	BZTKPUHYVADFOMNLXSERJGIQ	0
main	242	18PF6	2	0	A	0	9	A	True	60	240.0	0	1	1	0	SLNDHJRGBAOUFKYTZVIEQXMP	BORZDTISLAXGEPNFMJYQUKVH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	243	18PF6	6	2	A	0	9	R	False	60	60.0	0	0	1	-1	QNTKHVLPJUARYMDOEIFBSZXG	EZQNHPYKARFMOIXDJUVTSGLB	VPOGRKXEFNQYUSIMHDBLAZTJ	GZAFBTHVNUMJERLIKQSXOPYD	JZVAXRFBSKUYPETMGLIDNHQO	QZTVGOUARYIJBMPKFLSNEXHD	999	999	999	999	999	999	999	999	999	999	999	999	0
main	244	18PF6	18	0	D	0	8	O	False	60	240.0	0	1	4	-2	PVLUTOEHSNGAZDIKXRFQYMJB	OSXQFNGBDEJLZHITAVPKMUYR	HLGRSFIXYPVBOKJEMANUZTQD	MFLOZEXVBJTHUQIKARPYNDGS	MTBGLIDNOJHZFXVPEKQRYAUS	YOAQKJGSEDPUBRZIVNMLFTXH	LBGRYQHFVONAKPZDXMIJSETU	NDGIHXVFSLUEMPRBYKTJAOZQ	ULKMFVXTSZNYQODIAJBPGHRE	MTKZEFQBDIAYJSOVPNGHXLRU	VREGHABPSOTXJKUDIYQLNZFM	YZBFGRHUPNKTOMXAQJVSDELI	GSOYUREXAKIFVZPQBNJMHLDT	TINZDBAEOFMGKXLRSYHJUPVQ	YRDMFUPQAVJOZXISGEBTLHNK	LXVTMEYRJIZKABUSNPFQOHDG	TXOJQIARYUGFKPSDVEBMHZLN	YOZKVXTIHNMPBGSRUDLFEQJA	0
main	245	18PF6	18	0	P	0	10	J	False	60	240.0	0	1	4	1	ADBOELMYHFRNXJVGQSZIUKTP	ZHYVDKJIREATNGBOUFQPXLMS	FAUOLZMIEBTXKSYQRNGVPJHD	QIUOTSAKVXPENRMGYBHZJFLD	DFUNYSOGBTJPHIZKXQVLAEMR	YNKEBPJUDGTRSMHQFZAXVILO	BLFGKUPSNYZOAIRMHTEQVJDX	MVHIYZXEAKJGBQSLPTNRUFDO	XNQBIMZGOVEFADRJLUHPSYTK	YHZDMGXKSNFTEBJARQVUPLIO	PKMXETOSIJNUQFYAZDBGVRLH	GXMNQOERYJPHZUSLFAIBKTVD	GLTPHJDYIQRSAEUXNOBFMKVZ	PMYAXBTHEDNZGVJOQFLISURK	EAPZBGNLMJURKDOTXQHSVIFY	FIUPJAYVMTBXKEHQODZGRLNS	KVQYUXZGRABLJNSMETFPDIHO	SVPTLJRNHEQXKGYIUMFZDABO	0
main	246	18PF6	18	0	P	0	6	J	False	60	240.0	0	1	4	1	MBKFYVLXTJAGOESPRZQUDHNI	XDTYSNIAQMVHEUORJLFKBGZP	IFPHNLMXKGBVDEJYSQRZAOTU	RBTIXUZJNOPQKLAEYFSDHVGM	RIBXUOJPGMLYQFAVHDNSKETZ	GOATDEQHVFBYLKPMIRUJSXZN	LEAKVJFSQOTMPZXRHUDIGNBY	ODJYHIQZTVUSNMRPLKAGXBFE	QBKEGDUPSMFIXHAROVZYJTNL	MAXNFKGUBZLYVTRQDJPIEHSO	BKYUXAGSQDEOLJZRIMVNPTFH	VFBXPOYJMGNEZAITKLRHSQDU	UPONKAEHMBVZQFIJSTXDGLYR	YMRXGOBPZAUVISEQFNHJLTKD	JFSYDLMQKNXGOTARHBUEPVIZ	JDTQNMVXHRKEZGYOAUISBLFP	RAEBUQPKJMHXFGNISVZLDOYT	ZUMJAKYPBTIXOLNDSGRVFEHQ	0
main	247	18PF6	18	0	G	0	9	M	False	120	120.0	0	0	2	1	ZQGDFTNVPABIOKMXJULEHSRY	RTFQOYXMZEGDJKSNIVPULABH	ZQSANEVHXMGDITLKFRUBJYPO	AYODQRHEKZXLVGSMJTUBFPIN	PKYLTMHZAUSQBERJIVDFGNOX	MBFQDARNIPHTVGKZLOUJYESX	FVAZHKNXSGJUMOERLQYBPITD	GBQUSJMEVZPTIOFLXNKADYRH	YHPOZAGKVXFRNMSJDUQETLBI	TLGEFAXNRVZIBYPOUKHSQMJD	DNPSGZLKIJHAEMROYBXVFUTQ	FEZXMOTPYBSVAKIJQDHGRLUN	PBZEMVXOSNYDFTILJURQKAGH	BKGJINFQAODZTVEUSPLMHYRX	IMKZQOEHXSURDNTGBAJVLFYP	ERUPTIZVHFQOSKDYNLBJMXGA	VSDGUYXKLAOTENRPBZHMJFQI	TMPIHZROUJAVQKFDYSGLNXEB	0
main	248	18PF6	2	2	A	0	7	A	True	0	0.0	0	0	0	0	LUOSRKNAJGVFMQPXDTZIEYHB	KQGJYESIHFVODMARXNPTLUZB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	249	18PF6	6	0	G	0	8	V	False	120	120.0	0	0	2	1	ONUMZDSKTHIPBAGRXYQLVFJE	QVNEGRYKLMHBAPTOUZIFJDXS	OMJQLXUZVGAFKRYSBENIDPHT	OSDJTUINKRZLGAHXVPFYBQEM	BAKLUVPZMDRHNYIQEGFSJTOX	XELHTYKRFQSOAINJGZBMVPUD	999	999	999	999	999	999	999	999	999	999	999	999	0
main	250	18PF6	2	1	X	0	10	X	True	0	30.0	0	0	0	0	TOBPGMEIRVXQYLKUANHDFZJS	UYPGLQRVZHFIAXBJOTDNKESM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
