experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	199	18PG8	2	0	M	0	7	M	True	60	240.0	0	1	1	0	FKYPQLEOJRVMGNSAZHBUTDIX	KLJYFOAMTXHRINSVEZUBQPDG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	200	18PG8	6	1	N	0	9	H	False	0	210.0	0	1	3	6	HKJZSPQGNRLMDXFUOEYATIVB	XGUFBZLMSPYAKDHQOIJNRTEV	PBXZQFLDUYTEGKVNOASHJMIR	XTKYPVEJAHMIGFQNSURDZBOL	TYMZPNQKFBVXOEUJRIGHSALD	DTPKZMEUOIRYXSGFAVHLNJBQ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	201	18PG8	18	2	I	0	6	B	False	120	300.0	0	1	17	1	ZLUAVERIYSGDNKFTOXMJQHBP	KGZBUSNOFEIHDJRMTLAYPQXV	STFJBGUZKLXONAMRPVIHYQDE	FMUYIVBOKZHRAXGNTQSJDEPL	OJKYLHGIBSXQZMVFEDUNRATP	OMELKPISUHFBAJQVZRXNGDTY	AHKYOEGNDJSZRLXVBPFQUMIT	YZOHMSNDJFEIUBTKGVPXLRQA	EZPYQJASFHMKUXDVGTONRLBI	ZXEUMQARNDHKLOBTJYGSFPVI	HASGFKJMLQPZDXNIUVORYEBT	AVLPYMKNTDQOFSEJXBGUHIRZ	VQSDAHKXTPJORMBIGUELYZNF	TALYZNRFJIKQBUMGPSDVEHOX	ARNIZOXJSUVMFYTGBLPEDQKH	IXZGATOFKBMVUEHJLSYNDPRQ	JDVKHXUISGRBLQNTEZAFYMOP	EXDPLZBIHQVNMGTAUOYFJKRS	0
main	202	18PG8	18	1	R	0	7	Z	False	60	90.0	0	0	7	1	FHDLMIPUXBAOGETQRJVYNSKZ	UXPKMQFTEDHZLVAIJGBORSNY	POKBSAIYJMRHTQXVGDUEZNFL	RPGHLQKSDYZNUVAOEBFXMIJT	FGOVHAXNSBETIPJUDQRLKYZM	IYGEODVUQBXHMZAPJRTFSKLN	ZSPJXMBHQFVRNGYOUAKTDLIE	PUMXOJQZRDEKVYHIBLGNTAFS	GMJLYZAHUFRNDBSQEOXITPKV	OKHMAGJYPUSFQDLXEZVBRITN	TFMGLSKONUBXDHREVYIQZAJP	OLETJUDZYQFKAXHSMIRBNPVG	FAYELBSJDTGQRPUXOVKMNHZI	QDAVKUPJYNITBSLMXFRGOEZH	OJLDTRBVPGYUNSKQEXAZFIHM	YXEKPQIGONSLMZVUDJFRAHBT	TJXQSLUNVZRDAYBIPOKFEGMH	XRZQNLFYIMJKOHDEPGSBUATV	0
main	203	18PG8	18	2	J	0	8	H	False	60	60.0	0	0	13	2	QYBUVGZNLAJERDSXTFOKHPIM	TPJGEOXZAYRNSUBDHVFKLMQI	LZEVKYIGRPBQOSFMATNXDJHU	PODYJMZSITKRQUNBLAFGXEVH	DKLUZXTVFESIHNQMJYOGBRPA	XKESJBFONVYURDGAZPQHLMTI	PJALUZYFEOTSNVKDQGIHBMRX	ZSUTVNYEQXLKHMGADORIFPJB	JSMIHAZBPGUFXOYVKDEQRTNL	RMXBNUOVYKDASIQLZPTGHFEJ	SKDQORNGFTJYXHEMZUBAIVLP	BHGYJKAEPSTQRMNIFUOXVZLD	USLEGHDMOYKQJVPXZTRBINAF	XLODUPQIHYJGEZRNMSKABVFT	HAKNBGYSQVXLEJPFDRMZOITU	AUFOKMBXRGYVPQTSJINZEHLD	JQALKYUVPHRFTSMZDGONIBXE	KAJNZRUYOBXVFSEPGIMLDTHQ	0
main	204	18PG8	2	0	A	0	7	A	True	120	300.0	0	1	1	0	YGNTVMQJLADRBHFXKOSZUPIE	OTJEFGBAHXUMZPDVIYQNKLSR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	205	18PG8	6	2	R	0	8	E	False	60	240.0	0	1	4	-5	LIZGHRUKNYVMAEXSJOBQDTFP	EJLUTHSKGBDRIYXQOFNAZVPM	MQVFELNBSUTZXJDKYHOIRGAP	ETRAKVFOGQZXBINMHLJSPYUD	IQFRNJAPEHLTSZUKBXVDMGOY	XPDOYGBJIKLRANUSMVHETZFQ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	206	18PG8	2	0	F	0	7	F	True	0	180.0	0	1	1	0	OBNVKDLSIQFTUJAXPMZGYEHR	XTIDOJBFPMHZQSUGRLAKEYNV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	207	18PG8	6	2	S	0	9	R	False	120	120.0	0	0	2	14	OYXSVGUJPKMRFTQDEZLIBNHA	PLSBMRYHVNODEUAZKJXGTQIF	LAVYGNBDORQPHJEMIZFTUKXS	HDLEGPTQNIJUKYSVOZRBXMFA	DGPLVUZKXOFYHSJRETBMANIQ	FLPBZHDKAUNSOYQIXVEMJGRT	999	999	999	999	999	999	999	999	999	999	999	999	0
main	208	18PG8	18	2	A	0	9	G	False	120	120.0	0	0	14	1	OTGKEYNPQIASDUHLFZJRBXMV	SPXTEVZHODRQAGBJLKNFUYMI	JKPHSDZOMBYFXVNRGIQATULE	INTZRPDAKEFJSUXVYBOQGMLH	ZXSFEGQNKLUJDYROABIVPHMT	GLKXEHJYODFMVABITNUPQSRZ	BJTGAOIHFMDREXVPKLSQUYZN	AEMYTQSXVZPRIBLUHONFGDKJ	JEZBHSFVTKRGADOXYPNLIUQM	OVNYKEDXJSZBLPQUFMGHRIAT	MOJVPDZXFTQRSYUIGAHKBLEN	KOTFQYAZIBDNGVLSHEMPJRXU	XNTILVHDZBEAUQYJOPRSKFGM	LBFXZPYRQJEOSHTMIGANUKVD	SJHQDPUYFGAXBVMKELTIZRON	NOUBMAKHXTEIJLRPVQDYSZFG	OQBUSJHRFPXDVTAKNLZGYMEI	AXLMPDQBSHVTJIUYGERKNOZF	0
main	209	18PG8	18	2	S	0	10	Y	False	120	120.0	0	0	14	4	OXDMIASHGFVZTYJPULRQNBKE	QZUNKYIETASHBVXJOLMDRGPF	JXIBQRDPMSNVKHLZFOTEAUYG	FMXKGHOVEQLYZRDBSIUPAJNT	ZVDQSLAJUTHEMRYBNGKXIFOP	QFUZOEYHDPGMNLXVKABTRJIS	IAQJBMPLFEUYDHOXZNGTRVKS	XOQNBIRUSZAMHLJEGTPDFYVK	LJPEVKRYITZNUMADSFHXQOBG	ZMFBOHUKJTNVSELGADXQRPYI	OMRISFQJZUPLEAYHGXBDTNVK	SILKBZNXEFADMVQOURYPGHJT	EFBJPXVNAZTSOLURKMYQDHGI	ZJMHATOSRDIUEGXYVPKNLFBQ	ZKAEDUHBMQYJXGSTRLVFNIOP	XMYUFSBAJPTRDHOGQNILKEZV	EMJQDUPNXIHLARGTBVZSOYKF	NJUZQATOVBGLKYDHERXMSIFP	0
main	210	18PG8	18	1	S	0	10	S	True	0	210.0	0	1	9	0	IUFKHASOLEQYRMVJBDGZXTNP	HMYVPRJUAOBTQGSLZDNKFXIE	TKJLVMIOQHADBRPUEFXNZYSG	DUXFRGKNLHJZVOASQEYBIMPT	JGOPSQIAFEYLXRZHMDUKNBVT	VZFASTXQULONYHIEPKMRGDBJ	HSFRUODXLNAQBMIJTEZPVKGY	JIPNFTOYGZXEDLKHSRUAMVBQ	ZAGVHTKJURMDXSBNIPQYEOFL	ZTXFEVNHQDSUGOKBRAYPJLMI	EHNRKVOMTAXSQBPYDUJLGZFI	TSPOUHLZNFRVDQYGMEXIAJBK	MEFNVOGUAIQBKTJLXYZPSDRH	NFXTJGVRIZEYSHQBODMAPKUL	DHEGNZVKLMYARXJUPTIBOFQS	MGUOLKEPFJZRTSQXBAVHDYNI	FVSARGZTBIOPHQXEDNJYKMUL	NPHSMLVDBGJEIQXROAZTUYFK	0
main	211	18PG8	2	2	G	0	9	O	False	0	180.0	0	1	1	-1	LXRSDPTYGOHMIEBKUQVZFNJA	HJUXAMEYGONQIPDRLBVFKTSZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	212	18PG8	2	2	R	0	7	O	False	0	180.0	0	1	1	13	GMKIADTNYHZQSROJFXVUBPEL	YZTGPKAOJLEXFBNIVUSDRMHQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	213	18PG8	6	1	M	0	6	M	True	120	330.0	0	1	5	0	ORBFUHKSNXDYQETJMLPVZGAI	NKDVPSEGQZMTJHFLYAXIORUB	MDFLXSEUKAPBYQJVNGHIOZTR	EGYQHLJOKBVMZXSNPTIURAFD	PAMEBQIGJZOLNFRTSDXVKUHY	PBIRZAMGTSVQKUYNHDXFLJEO	999	999	999	999	999	999	999	999	999	999	999	999	0
main	214	18PG8	6	0	G	0	7	E	False	120	120.0	0	0	2	2	XPYFSKAQILGTZVURHDOBJNME	STUMLODQBEYRPXGIFZVNKHJA	VJUZPBIEHGKQLFYDTMOXNRAS	LVJIGEZUATHBXDFNSQMPKOYR	RUJSDFIEKVNZMYHXOBQAPGTL	KZFXUQVHPLODSAJMEYGIBTRN	999	999	999	999	999	999	999	999	999	999	999	999	0
main	215	18PG8	2	2	N	0	6	Y	False	0	180.0	0	1	1	14	EHLBSZOTQARNUPMKDYJVIXGF	HSUXFIYJLMPDBGKQZOTRNAEV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	216	18PG8	18	1	S	0	7	S	True	0	30.0	0	0	6	0	MGUXDQTOZYNKPERFHALVIBJS	ZVIQDJNFETMAKRPUXHSYBLOG	MUPFDOKSRNLXJHITBQYAVGEZ	DEZBIPXJFKSOHAQVGLYTUNMR	BOPJRAHUNXIKDTYGZLEMSQFV	DFUISLZHOQEPTVYMJGRKABNX	OBNEIDGSTUFXRLKYPJVHZAMQ	RGEIOKUQABMHNJYPFDSVLTXZ	OSXJPBKLVFAYRMTIEDNUGHQZ	DRQMVXJINBZGAUFYSOKLPTHE	QZNBDJPSMRLKFAGIOUHVEYXT	HNYDXFUSZELOJIKAQPGVMTRB	JHUIFSNZABOERYPQDLTMGXKV	UKYOQBMJPSXTHLNGZEFRVDIA	BAOLGFYHJQESTVMKUXNPZDIR	KGUAZBNSXFTMILDJVQOEHRPY	ZDLSVMIYPJEHKRTNAFUBGOQX	ETPFVQLNDUIMOXJYBGRAKZSH	0
main	217	18PG8	18	2	M	0	7	V	False	0	180.0	0	1	15	-2	JVEFXMGUPLZBNODTIAYQRSKH	ZRDEFJHBOTUGPKAQVSLIMNXY	KEAQJBXDGFOUYPZMSVLRTINH	PAKJXDMGNRISELVHZFBYOQTU	OFTDAUXVPRMLYJEHZGKBNSQI	PMKEIFZGDVONUASRLJYBHTQX	EANJXFTPILVSQKGDHBYORUZM	BUDYSQOKNPETFHAXRJVZIMGL	OZMDSAGQNLVJBEPKUHTRXFIY	IHNXGAQVZYMKFDPBUEROLTSJ	IVBFGDTPLAHEKOUZRQJNYSXM	AQKUJROVTZFEDMSHIXGBYLPN	JGFPADLBSNMTOQRXYEUKIZVH	OGSZMFAJUVHRPIBDQNTKXYEL	BXTAVRQKFDGUYNMZEHLIJOSP	GLNXFMYVIDAHSUQTOJPRZBKE	NSTDAZBQLYHGREPIJFOUMXVK	SYKNRBLOZPDXGUVEHAQMFTIJ	0
main	218	18PG8	18	1	X	0	9	J	False	60	90.0	0	0	7	1	MQDRBAXPFYGIEVKZTONUJHLS	QVNGEXFKROYZAJSLPDMHUBIT	AQXIURGTLJPHZNBOESDYVKFM	XAFBMNHTRVKLESZYIQJGPUDO	VZNEGFDLOMYJRSQHITPBAXUK	MRTBPNJOGKDHIQLASVZFYEUX	VMIDUFNYTLQPOZBREAXJGKHS	ZTDKURHVAJXGMPBIFEYQNSOL	HMTJZUXARILSDEPVOYQKGNFB	RBGFASKYJPIXUTHZMOENDQLV	UNTJLKXZMYQDOREPVABHIGFS	YLSKQIJRHGDPNVTEBFUOMZAX	OLHUEDMYSARKPIQJFNZVXTBG	TRVGZAHFSUQYXBPELKDJIMNO	DSVQXZEMYRLKUBNOPHJIATGF	JZLDPHXMYIFTNQKRAVBUSGOE	OHJZANSEDIFBKTMQUGVXLYRP	VTEBZRONJMDQLUPGHXYKAFIS	0
main	219	18PG8	18	2	G	0	7	E	False	120	300.0	0	1	17	2	RMBZYIHEOJDPTLKUNASVFQXG	LQENXKIYZRDBPAMTGSHUFVJO	BVHDPLAEYMFUSZRKTIGQXONJ	RTEOFXIJSDMBPVYUGHZKLNAQ	YQDLTSZRNBFUHEOKVXAGPMIJ	AQXHLMYRSNTZDKIUGEBOFPVJ	QRUNVSEKOIJFZPDXMYGLAHBT	ITMVBZFPOEUHGRAYJNKXDQSL	SJUQXBANVPIKHRGYEMLDFZOT	LNBHQDYMUVRFAZTGXOSIKEPJ	BSVPNHGFQIAKMLRDYJXTUZOE	AKJDUGZTNPHYXESRIQLMOFVB	LUDMVXTQGJHRINOPAYSFZEKB	OJEVKIGDBTSFHZXMNRAUYLQP	MANRXYKHEPBSFDTGQZLIJVUO	TZAHSERBPDFYIGLJNMXOQUVK	KMYGBFAPEJTSZQXVUINOHLRD	BVYSHQZEUGNOXKTRMLDAPJIF	0
main	220	18PG8	18	0	P	0	8	V	False	120	120.0	0	0	2	1	BJEDTLUSOPMFYGKNAXIHRVQZ	DBGTHAMJOQPFSUIZENRYKVXL	DRIUQBONVPKTLXMYFJSAHZGE	ZBPFMQKRIXTSLHDVGYJUEONA	VKDGUNSPYXFQEMROTABLIZHJ	JQVMIDYUOXNGABRSZFKLTEHP	UBDRHVXEIKQPJFYTMLNZSAOG	VOBYZQKEAJMRUIPHNXGFTLSD	TROGKZLBHMYQFPIEJNUVADXS	MTXFYKUPAORJDEIVBSNQHLZG	YPIEFOVTABNUKSDJHXZMGRLQ	JEUGFSBHLQRXDTNMOZPVIYKA	VEZBPQYJOGMHXSTNKIUDALRF	SFGMNVRIYBTLUHDJQZEOKXPA	ZGXMANBPKDFUJOLHYISRTVQE	QEOANVXSDGZHRMKPBYJITLFU	VKIJQSOPXULDAFGHYBRNETZM	PGHAXBNLFQUZOMDYKRITJVSE	0
main	221	18PG8	18	0	R	0	7	R	True	60	60.0	0	0	1	0	MQEUBXHTIFVKRAZOPNYLJGSD	TKJNPODRBMYZVHLFEXUGSAIQ	GBJXDEHSOPQTKRZVALIFUNYM	OPFZTGIAJHRQVBDLKNXEYUMS	LQFBVOTSNHADEXRJZKIUMGYP	TQOBYSJNAEHUIRZKMXGVFPLD	GFOJYUQVZIDKBPALREMTHNXS	QFLHSZDGPUBJVYKAONMETRXI	QXFZMVAHEJLTBPOGYNSRIKDU	MSUNOVZHRYEPLGQJDKTIBFAX	GDZAPBQUFHRTNKEOJYXMILSV	QYPKSGETZAHODXUIJFVRBLNM	UVIDXGNQMKEYLBAFZPTJOSHR	YUIZGKJPRMSLNBTAOFQEVXHD	DSIOLNAUTHGXRQYBZEKMVPFJ	QPMXDHFZIGERJKULOVYANSTB	EBTPGUSNOQFJKMXAVLYZIHDR	HPAMYIDGBQRVSTJEXNLKFOUZ	0
main	222	18PG8	2	1	G	0	10	H	False	60	270.0	0	1	1	12	MUONXLTJBEKRZFQHSVGYIADP	TUDFJZIXKYHQVNROLMSEAPGB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	223	18PG8	6	1	R	0	10	T	False	120	150.0	0	0	2	2	JOMLNBAUEGIZPHTRVYXFQDKS	BOKJTQUGNPIRYDSXVLMHFEZA	SKMJAQNYIOTGRUDVEHBXFPZL	ZQXGMDLTVEYJUKARHOSPBINF	EDSNUBQKVMGHFAOZJLPXYRTI	KUSDQPAVZFTJGOYMBLXENRIH	999	999	999	999	999	999	999	999	999	999	999	999	0
main	224	18PG8	6	0	I	0	6	Q	False	60	60.0	0	0	1	7	QJPGTXONRUFDIHKLMEBYZVAS	LGFNUXQHPAJOVIRDBEZYKMTS	QOKRUIFMZNXYDBSTEJAHGVLP	ASKIUTFHOBMGEYZVRJLXDNPQ	YFXASGDVRUEZLHMTKNJOIQBP	HSMBXNQDPVZIYTJEUOGAFKRL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	225	18PG8	2	1	A	0	6	P	False	60	90.0	0	0	0	1	OZHIEFPAVXTYDGKUQJSNLBMR	IREJXATLFGPKVBZNQOHSUMDY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	226	18PG8	2	0	B	0	6	U	False	60	60.0	0	0	0	1	OAMFJQUBDRGEZVTIYNXPSHKL	FUTDZGLBEHYPNOMJVISXAKQR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	227	18PG8	2	2	T	0	9	B	False	60	240.0	0	1	1	-2	IHPADROQUBFGTZNMKLSJYVEX	LNDEVOKTHBFSYUGAIPXJRQZM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	228	18PG8	2	2	P	0	10	F	False	60	60.0	0	0	0	-1	XETLRKVNYPFBDAJUQMHZIGOS	JOAULGRMVNTHKXIDPSQBYZFE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	229	18PG8	6	1	A	0	9	G	False	60	90.0	0	0	1	-1	EGTBIPQHMUZOJSKFYRLVNXAD	NDZQFYEJAGRXPTSHBVUKLIOM	NMKIXRQJGBFPTHUSZOAYVDEL	JXSZLHOEMFANKRDGVIYQTBPU	IQHSMUDRKNGEBLZOPYJVAFXT	KBYFJSVEQGDXAIMRUPLTZNHO	999	999	999	999	999	999	999	999	999	999	999	999	0
main	230	18PG8	2	1	M	0	9	Q	False	120	150.0	0	0	0	2	AKOFSHGRJQVMUDLZPIBTYNEX	MAJNLITUSGZEXOQFHBRVPYDK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	231	18PG8	6	1	E	0	7	F	False	0	30.0	0	0	0	-1	HJNUOREFLTPQASVDGYBZIMKX	LRFBDXOJTQGYSAMVPKNHUZIE	OSRZJVNBIEAKFQGDMULYXPTH	AFPTLXNQMUZOEHSYRVDBIGJK	EOVFXABDUTGIYLJZMQSRHNKP	AIBZELSQRUYDTGPVKOFJNXHM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	232	18PG8	2	2	X	0	7	X	True	0	0.0	0	0	0	0	NQBSIEPXJMHZKFVGDTUAYLRO	BDVSZFHRXNKEAYPQMUJOGILT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	233	18PG8	2	1	S	0	6	J	False	0	30.0	0	0	0	-1	MZDALSJHVIYTPKOGRBXEQNUF	QDJUVELGZKHORAYITSMBXPNF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	234	18PG8	6	1	O	0	10	O	True	60	270.0	0	1	4	0	GBHFVOQELINDRMTSKPAZUYXJ	AOHKFXRMSDPJULQGZTNBYEIV	MBDKGVRUFYSTAHELXNQJZIOP	UTIFNADKQOMVJSEXPLZRHGBY	LBEQNUTYXSOVJFDARIZPMHKG	PYJVXMLNQGARSDFUOKHEZBTI	999	999	999	999	999	999	999	999	999	999	999	999	0
main	235	18PG8	2	2	E	0	7	X	False	60	240.0	0	1	1	1	IHONJETQLYSMRPFKBXAGVUZD	GOZKRUJXEINHLAMDQTSVPBFY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	236	18PG8	18	2	M	0	7	U	False	60	240.0	0	1	16	11	KTFIYSLNMJAPHUEGVDOQZRXB	IPGVJRBMEOFHUQDAZSNXLYKT	QVDYPEFRNGULASBTOMJHZXIK	DYJRONGMQFLIAEBKTSZXHUPV	LMUFAPHRTNBGDKSJZEXIOVQY	BDGXZNKJYIELQHRMFAVUOSPT	SDETPKAZVUIJNYHXBQGOMRFL	XHEGKRFNPZYDLTJBVOIMSQAU	OEIKAZHSDYJUTLRVGFPBXQNM	AUQPHBFVIJKSYXTRZEDMNOLG	SYTZJIOEXMHUDFLKRQVPNAGB	OZVFQBAUXPNIYHMGSDLTRJEK	DSTUEZNBAROPFXLQHKJVGYMI	BIZHQVNDRAKGJTFMOSLYXUPE	FABYEVONTMPSXRZDJHGQUKIL	ZMJQFKHAVSRUXYTLNDOPGIBE	DRJAPQZUHVFXIOBNLEMTKYGS	AZQLTDPVNRIUOHFMKYSJGEBX	0
main	237	18PG8	2	2	T	0	7	I	False	120	120.0	0	0	0	-7	TJUMNALISQRKVPDXEOFBHGZY	ENDQAXOZGTUFYHPSJLBRMVIK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	238	18PG8	2	0	B	0	6	A	False	0	180.0	0	1	1	2	PJNOQRTEBZGIKMVDYXSFUHAL	TMFXOIAPBRGLHJEVKUZQYDNS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	239	18PG8	2	0	A	0	8	O	False	0	180.0	0	1	1	1	HZQUKGEXJTYMVRSBLNPFDIOA	VSXJBUNYOAMTGIPREFDQLZHK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	240	18PG8	18	0	B	0	10	B	True	0	180.0	0	1	3	0	XZGMTJLPFVSNDBHKRYOEQUIA	GEOSZRDLIHNYTVQMBUFPXAKJ	KYDFXHRNLZOAPQIUBTSGVJME	LZFYIGSMTOBNAKXURJQDVHEP	KSDBAOUVIRYNFMZGHQEXJTPL	BMEDUXVFRQLIHYSPONGTZAKJ	KHGTVFYPXJONQZUDBIAEMLRS	KGEFZABORTDYSQLHNXUIVJPM	UGRVBQPZILKEFASNHMXDTJYO	IZSLYVEBXPJHFTUDKGRMNQOA	LRBFQJVIPDSETKNOZHMGYXAU	TOUBSQZKVPGDJYRXNAEHMILF	MSGQUXIVAHONFBYDEKTRZJPL	LJABQXIROYGHPNDETMVUZSFK	EJAISTUMGBKFLORVZYNHQDPX	ANQTFMGURVPOBDHKIEJLYSZX	RDMJQGFSAHNXPTZIUYVBKLOE	VTJRHUGZKIFSNAYDLMOEPXQB	0
main	241	18PG8	6	2	X	0	9	Y	False	0	0.0	0	0	0	1	LFUHMRKZJYXSDOBVNTPIEGQA	MHUTBQJGLZVDONEYRIXKFSAP	MEQOILPNFKJDXYGVTBHRZUAS	OYZBAFILRSHXUEDNQPMGVTKJ	DLIXNZAPRUVGMYEOQJBTKFHS	UBSNDXYTJMLOIKQEZVRFAPHG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	242	18PG8	2	0	X	0	10	Y	False	120	120.0	0	0	0	1	SHBDNPQOZEYXJAIVKFLRMGUT	LOSVEKQPUFMIXDAZHTGNRYJB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	243	18PG8	18	2	M	0	8	U	False	120	300.0	0	1	17	7	QZPAODXSFYUHKTEBLMGRIJNV	NVPEHZMDAOXLTIUKBJRSGYFQ	VZJULOPTMQYGEBHXARNFKISD	KSIOUVAPDJLZMXNQGRFTBEHY	SMBZDPLJRAXOGQVYKFIEUTNH	GTYZMENJXHBORQKFPALUISVD	RQHLXZIKMUPGYAJBFOVESDTN	ZQRXBOYNDEHPUIMVJTLKASGF	TJSVIUXNLHYERBKDMQPZOGAF	JUGATFKZDXPOBIMVQYHERSLN	PMGTAQZSYBKVIFURJNOXLDHE	TGHMOPFASKZDEIYJBQRVNXLU	LEJDNUSBAXZVOGKIRMYPQFHT	LGBTNFVEDSIXZPAKUHQJOYRM	PVEIUBLQHTZAXDGJFOMSRKYN	GPLNFAXSBQYIKJUOVHDMTERZ	HLBORYNAUDVSFKMEPGIQZTXJ	JHPINGKDUXQTYLZMFVAEBORS	0
main	244	18PG8	18	1	X	0	8	Z	False	120	330.0	0	1	11	10	PFIONMLZXHBJATRYGDUSQEVK	EGNJMLURKHVQPBFAYTOXDIZS	NZGXHJPYDORTLKSIVBUQAFEM	EXIBFVZOHAKSTMPNLUQYGRJD	NTESXYZIAMVJGPQFBLKORHDU	DZGYORIFJKPXLNAUTBMEHQVS	MAGSDBLZYIHXJKFQPVUNOERT	LUZSFXDGQAJTVRKIYHOPMEBN	VUPQYZDBLRMTAENHSKFXOIJG	ARHFODVGELKZNBIPYQJSXUMT	VZDHXMURTGJPBOIYLNFQSEAK	GYKSLHVTZNIJUQFAPMXREDBO	SKQLHYUBZREXDGJIMAPVFONT	LVYZHIJDOPRFGEQTBUSMXNKA	ZTIPALNDYJBGUXFEMRSKOVQH	HAQUKZNPTSBIEFLXYORGVJMD	IZOUTKRMXAYEFNPBJHDLVSQG	LKZYBVXTSRHNOIEMAUPGJQDF	0
main	245	18PG8	18	0	B	0	6	A	False	60	240.0	0	1	4	1	FKJOIQSNYAGREMUBPXDTHZVL	AJVPMIHTEGLKYQBONZRSDUXF	TVOUKNXDFPSHIGAYQLZERMBJ	BMSUQIFVRJKLDXATHPNYOGEZ	QIFPLKABSUHYGDRJZNTEVOXM	EDUGLSMPTJIHRVONFXQAYBKZ	XIAJBZFGVREOQNLYPDMUSKTH	LSTOPKUJYHMBFARDGZEQVNIX	FVOPXUJAITGBNRHQYMZKDELS	BAOSIXZQFGHENYKMDLRJTPUV	IFUKMSQAZGXDPEJLROBYVHTN	ZQSIMXGDHYAPFVBTNEJLOURK	VOGQUMJISXKANYHZLDEPTRBF	TMFJZYKILXUERVADGHSQPBNO	FEXOABLSMVIYDZHRNKTUJQPG	PRHFONZMVLJSAEDXQKUIGBYT	ESLJZTRBUKHQGPNYAMDVOFXI	SQBMUJFOEHGVPLXDTKRNAIZY	0
main	246	18PG8	2	1	J	0	6	K	False	60	270.0	0	1	1	7	KSIYXFGAROBELJVNZHQTPDMU	BTZQXSKIMFYGOJVELRPANUHD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	247	18PG8	6	1	B	0	8	J	False	60	270.0	0	1	4	-1	ANLKHSIFZPMREUTYDGQXOVJB	XAPYQKZGOJMFDELITRNUHBVS	OZAPYBKQSXNMURVDJGTFIELH	FTBJXEUKYPHQOVIGSZDANLMR	UESGDKVBJFNLXOPAMYRQITZH	HJUNTZPBDEKIXOVMLAYGFQSR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	248	18PG8	18	1	O	0	8	Q	False	60	270.0	0	1	10	1	GDOMBQTNRZVISAYPLUFEXHKJ	BRKTJLQAZYDONSGHEFMIUXPV	AZHRYTXNVKISULFJPQOGMDEB	MUGYNAVXJTHLSROEPIKDBZFQ	GUBIRNHKEZLXFOSQYAMPDVJT	EYRDQBKMJIFXOSPNHVGTAZLU	IMTZSBNHEGLRJUPQXAYKODFV	RXYGEBKMZUILJAFHTSOQDNVP	KINXPUMRVLGDEQBOFZHJAYST	ZGRSJIOVLTDHKAQUEYXMPFBN	FJZDLRKXQOUYSIEGBNVMTPAH	ASVTBUEJFQYIXMOKGDRZPLHN	HBUPEMYXDRNQFVAOGIKJSZTL	DBQNUTFXLPEHJAYKISORZGVM	PIZOEVKJDRQUSXYLNTMBGFAH	LXMENKDPTJSVAOHYGBIQZFRU	FTBUHIGXEJVPSOYKDLARQZMN	DOJNFTYUQBMVESXKGRALZPIH	0
main	249	18PG8	6	2	T	0	8	P	False	120	300.0	0	1	5	1	IXMZENYDTBAKJGOQRULPVFSH	IDNFLOHESJGTXRKQVYBUMZAP	JIBNHMETDSPVXFOAGKRZUQLY	LSFOPJXRIEYZTQUBNVAMDGKH	VLPAJKQMYSUIXTHOZRGEBNFD	QXZSRDEOPTKHAIVNFLUGYBMJ	999	999	999	999	999	999	999	999	999	999	999	999	0
