experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	153	18JC	6	1	T	0	7	N	False	60	90.0	0	0	1	1	TNBKZGXJREILUFDMOVPHAQSY	OPHVRGKNTBFMQIDXSAYZUEJL	KAGJNFTHQEMOSZVXBPUYRILD	DMPYJLXZABVIORSNTUKGEHFQ	GZLVTRMEQXBKOPINUYDAHSJF	DKYHPXUBJALSVMQETNGRIFOZ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	18JC	18	0	V	0	6	S	False	60	240.0	0	1	4	1	PGRFSNKHZJQMIXYDVLOTBEUA	UTNIYAHKXOJZQDVGESFLBRPM	MBHQGKIJORYVDZLATUEPNSXF	GENZBVDFISYMAOXTKHJURQLP	YFKHROSVBAXQNTUGIJZDPMEL	ZGBRSEMNLJKUHQPOVXTFAYID	OKJPXGYBIEZADVLUQTRHNFMS	VHMELZBIDKPXJTOQSYRUNAFG	LMQPISHRTENUBVDKGJYZOXAF	FASUIYKPTVQBXGDJOHNZRMEL	KEGPSXQDLBNJFRZMIYVAUHOT	GEDUKHJMNVXLYAROSZPFTIBQ	HEDXIOJNYUZGKTARQMPFBVSL	ZKMRUATFNVPSOYXDHBJIGLQE	IUQSGJNLHXTAKOZFPYBEDRVM	SQETGIYMAVLKZBDXJHPFRUON	IULOXBRHMVFZDQKEAGNSYTJP	ZNEHABQSLRMPGFKVDXJTOUYI	0
main	155	18JC	6	1	P	0	6	T	False	120	150.0	0	0	2	3	GLYQORAEVZKFNHUIMBJXDSTP	DNZILOQVMFTKRXJESPGABHUY	JHIBDATVFPMLNEOYQZUKRGSX	DLJBSMITFZKUQAGYOXREHVPN	EGIUJKOTLQYBZPNAHRFSVXDM	MNIYLGUETZKXBDPRFASOJHVQ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	18JC	6	1	P	0	9	V	False	60	90.0	0	0	1	-1	IQKJYPHLDOZXTBAESFUMGVNR	DYASKFJOPVQMBZXTNEIHURGL	UOGQZPAIVFLDRYSKXEHNBTMJ	TDNSBXHJKLAVEZYQPUGIFOMR	DVSXKAYRGPJITMEQHZUBLOFN	FJPIXGLBTZUYESHOMNVQDKRA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	18JC	2	1	T	0	9	K	False	120	150.0	0	0	0	-2	LAGBVIXTQKYEJFRSDPUHMNZO	OKDGJNEBHFSYIZURQLPXTMAV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	18JC	18	1	E	0	7	M	False	120	150.0	0	0	8	2	RQXANGFBZTJEVSPKUOHYMLID	HDJQLPTFMUNGVZYOREKXABSI	TMFBAVQELOJNXZYGRSKPUDHI	NJTYIORUAGMSKFHLBEQZPVXD	TSIPKXDUMNHAQZBYLJGREVOF	SXIZOVHKRJBMLPTNADYEUFQG	UOYMSKNJXIPDATGVRFHQELBZ	DGPBQTJLERSIKYOZFUAVNHMX	ANIDRLSMPETUVQHZYFGXOKBJ	BUPTIXJKVGZFONLDSHYQEMRA	GDYTBRFLEOKQVNMPXUIHZJAS	NXZVHGISETLFQPUYRABDOMKJ	JEQHODGRBUNXFPKVYISZTAML	FTJVSERAXGMIULZODKHQBYNP	KJBZATQGMYPSOIXVEULHNDRF	MTYKQPFRIBULGZNADOXVSJEH	VGSUFYPAQBNDIJKRLZTHOMEX	KHZVNUADORPYTSXLMQGIEJFB	0
main	159	18JC	18	0	E	0	8	E	True	0	180.0	0	1	3	0	OZITPXHVJLNBUFADYMRGQKES	NYJOBVTXQEPMHUDFRSGLZAKI	AXBISEDYRVQUMTZHKPJFGONL	HZTNJAPIEYGVOLKRMQSFXDUB	VXLIEOJKYQBHNZUGDMSTPFRA	LNBTQRFEMHSXAUGIKJPZDOYV	ZVKGLAFQBEXDINRHYTUMOJPS	YOTQMGDKAPUZXBHIVLNSEFRJ	TYVBAPZOFKEXHMGIUQNJSLDR	FPIMQUNHJTXVGBYSEORDKLAZ	DUMNQBIYXOGEZJKTRHLSVPAF	QSGXIHRJZNPMTBFKDEYLOVAU	VHMEUTIPZJNDBRFQKYOSLAGX	TKSXVMQBUPZNLJODYERIFAHG	LZUHYXSEKGTOJQMRNBIAPFDV	ZYTNIDJQRAKXOFHGVMLPSUBE	PHGJVDNRIEBAYQLSFXTMOUKZ	VJBLFQUKOIMEPXSYDTGRZNAH	0
main	160	18JC	6	0	A	0	7	A	True	60	240.0	0	1	4	0	UYQSMDLVPENIGBKHFZTOXRAJ	VMJGDBUKHRXEFSLTIYPQONAZ	EGTPOHYVJKBLQFRMXDUZSNAI	SOEUQFBAJYPIZTGHLKVDMXRN	YMLGNZOAQTRKUIFSEBVDHPJX	LVZDKEIYRSFAUPHTQMGNOXBJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	18JC	6	1	M	0	9	I	False	60	270.0	0	1	4	1	HEYQFNRUMTSPXZDVLOJKIBAG	RFIASGOKLVEDHZUPJXNTYMBQ	SIXNHMPGTAEUKOQZVJYDFRBL	YADTUGPJZHSFNQEVRIBKOMLX	SOYXJFBRKIMDQPAHLTVZNGUE	KUTEXVHDRBOFGJPZINSAQYLM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	18JC	2	2	G	0	9	O	False	0	180.0	0	1	1	2	ZVHJIKEXNBSPYUQATGLFMORD	JDITYNXKZOUGFPRHEVBQASLM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	18JC	18	0	A	0	10	X	False	0	0.0	0	0	0	1	HLZPKEJFUVXAQRDNSOBYMTGI	HMXNDYAUVROLBQZPIEFSKJTG	QHBOPJNTRSFXUKEMZLVIYGDA	GDLTJZIABNUKEVQMPXHSFROY	UZKTMXVJLOIPDAHEBSQNFYGR	TVIXLDUGKSHJYAMNZRBEQFOP	HIEQMBTAZLSKYRJPDXUOVGFN	EITAROFVXDQKJGHZUMNPYLBS	IYXROFAULDZGPHVENJTBSKMQ	GZVIPRTBEJHOSFDMNXUYKQLA	ZVOPFLTGNYUDRIXJSQBHAKME	BKOFSQTLXMRAJYZHGUPNIVED	UBPEZFVJXHDRGLKYOSTINQMA	TLKVFDHYJEIBONPZXMSGAQRU	PFJQREBTSXGDUVIAKLOZYMHN	ADZUYKMBGSFTJOPXQLINVHRE	FRKHAMQPZUOEJLGINTXDYSBV	RHTYKIPVSJBLDAXOZEGUQFMN	0
main	164	18JC	18	1	U	0	8	X	False	0	210.0	0	1	9	5	KYOFJLUMSAXDZQIHRNBEVTGP	RFOVHZSDXNELGJBYMKTUQAPI	BFPZLJEHRNYVMKTDISGXAQOU	SYZXNIFHVTJGRLKUAPMBDOQE	TPYIVZMONBJLHFQARSUKGDEX	QYGOSAIBXRJMVNFPKHLDZEUT	SYEKNHXRZAPBMIFLUGJDOTVQ	LGVQRXBYIZAUMTSNFKODJPEH	SZIJPFLGRBXDKEYHONMVUTQA	EGFQBTNDXJAPLUSRYHIZMVKO	ZNBLEKODRVAQPXJYGTHUIMFS	DMFIAGSNEVTOQUZBYHLKPJRX	QSFETPDVHLGNUJZXAYROMBKI	LTMJZEKXVHFGOUPDQIRNYBSA	XVBHIUZQFKRNPJOATDGMYLSE	EDINZBXULQGRVJKAHYPMOSFT	NUSKXVZJHMDERFGQAYIOTLBP	BTZIAUFXVJYHKSRNMDLOPEQG	0
main	165	18JC	18	2	B	0	6	E	False	60	60.0	0	0	13	5	QDMSBUIEZKVXRAPGNTFHOJLY	QDHARFZLKGSMJENBTPOUYXVI	QZSLHPUOVXGFADMNIBRTYEKJ	IRSVTONQPJFLGKBDXZEUAYMH	RTUPXSKEAOJILYNZDQMVHFBG	UXKGVTOMZLDHNBYRSFEQPJAI	VLROGPXIAMJUDNKESFZTYHBQ	DTQOVSNKEGHZUJAIPYFBMRXL	PSJAHUXEGIQBMKTYFRNVOZLD	OLTAXRQYJFBEKMPZIGDSNUVH	QBVNFYALTXDRSHGUEMIJZPKO	NPOGDYUFHIMTXAELKVRJSBQZ	BTAXMLJIDRKVYOGZNSFHQUEP	KGVMAUEJDSHBOYQTZLRXFINP	MSDIRJKLNOYHFUGQBVPTEZXA	IDHYGULQATFXRBOZKPSVENMJ	PZQXKABYNFLVHMSTEJURDGIO	IOPNZEBYHGALRQJVMXUTKSFD	0
main	166	18JC	2	0	N	0	9	M	False	0	180.0	0	1	1	12	SEZPVJMGNBXLYHTKUFQARIOD	KEVXSQRPJMGLBADTOZHFUNYI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	18JC	18	1	P	0	9	I	False	60	270.0	0	1	10	2	GIXSYQDAFKNOVBJPEMRZUTLH	RPJHKZEQGUYMFVBSDXTONIAL	GHOASLPQFXNVDRKEIMTYZUBJ	ZJLNSUYAHOTPDMFVQXKEIGRB	AUVEHKJMSDLPZXTIOYBRGNQF	IMFEUTLOSXAHZQYGPNVBKJRD	OHMVUTDKBPJLZQRXAGFEIYSN	UEIYRKJMHTLANBVXDZGOFPSQ	SXGPYKQFDIZMAVLBNOERTJHU	KIMLJPOHYZTNBXVQFSUEAGRD	JQYEOXBURIZPVGNADHFLKSMT	VMEJQGYKLBAFHZNDPSITRUXO	AZVPURKYIMOFHQNGEDSTXJLB	TZVUEKSQRJYNGIPBDHXLMAOF	SQRXHFLVMZKPUNOTIGBEJADY	ZGHUPTRDSMXJVLEQNAOYFBIK	DAYKGNHPTOXJIERUZVMBQSLF	FOHJUPYQMABGRTVLENDSXIZK	0
main	168	18JC	2	2	G	0	7	T	False	60	240.0	0	1	1	-2	LTOPDFKMNBVUGRAYQEIZHJSX	SRNKQGUTHFLBADEPZIYOJXMV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	18JC	2	2	A	0	7	V	False	60	60.0	0	0	0	-2	GSNOHALVFDKETMYZRQPJUBIX	NSKMURDHEBGXVIJLYFPOQTZA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	18JC	2	2	Y	0	6	E	False	60	240.0	0	1	1	3	UZDBKEMPOQNFJLRAHSXIYTGV	TGHOZJEAPYFUKQVSXLMNRDIB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	18JC	6	0	B	0	8	V	False	120	300.0	0	1	5	2	MGXVNORKUFHIAQBSPYLZJTED	QJEKLGNFBDPRTUZVHYAXISOM	HTGIEMVFUZRBXSLKPDNAJOYQ	YPDBMOZSAKGNJILUERFVTQHX	BFXSEVGUYZNJHKAQMRDLPTIO	DOTSUQPZVGBRHJFALEMKNYIX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	18JC	2	2	D	0	6	I	False	0	180.0	0	1	1	-1	VQNIDHSFOJZBGTKLUXARPEMY	TVZRKDIBYPOLAFXMSNQJEHUG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	18JC	18	2	A	0	8	B	False	0	180.0	0	1	15	2	AITYUZPONQKLFESBRXJDGMHV	SIFBOMJUAKPGETZQDXVYRHNL	HTFVXLAIKGMZYBSNDJRQUEOP	XMLSPYROFIEQKJVDBHTGZANU	VBRUHGTMDXOKNSYIQFEJLAZP	GKXZHFUVMLJEQDPTYNASIOBR	EYSRJLTFDGNVMBUPAKHIXZQO	JMPQFEHZXTULYIKSRNOGABVD	KNUVIOFSEHGQYJBTMDPRZXAL	SZBNKQETPGRYUXJMLADOIVHF	DBYGUZJHSOIPRNETKQAVXLMF	PGQNTDLUZVMRAHKYEXBJISOF	DZGNIPHOMAYTFBUXVJQSKERL	UINJHVROTFESLMQYBPZDXAKG	HVKGJZMXPUQBODNYATFRSEIL	NSQKFPGLBHAVDOZTUEMRXYJI	HEMGIUPOBSLANKRXYVDQFZTJ	FHEAONIXLZBQPSKGTUVYRMJD	0
main	174	18JC	6	0	P	0	8	V	False	120	120.0	0	0	2	1	FXEIMNLSRPBGZYDAJVKQUTHO	EKXOHSYVMINPTRJFBQDUAZLG	DOHZEATLVPJGSKIMFQNUYRBX	RGNYXJAUOIFHLSPZEKBVQTDM	JTYULDGQFNSVBOKPRHZXEMAI	GINRJELSAMXDUFYVQHPBZKOT	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	18JC	2	2	Z	0	10	F	False	0	180.0	0	1	1	2	BKXTYIAQOGLRZUEVFMNSPJDH	GPQUEXANJTFYZSOLRHDIVKMB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	18JC	6	0	P	0	7	N	False	60	60.0	0	0	1	6	UPVSZRBXIJAKFGLDHENOMTQY	UEVQLFDNBRJXGPAYZSMKHOIT	RPYSFBEZHOQLAIVTJNDUXGKM	TMKQPBVRZXGSHNILFAEDUJYO	GKDMNBXRAOHVYITQUJPFLESZ	QASDIRBTLMXJFNPYUGKHEOVZ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	18JC	2	2	E	0	8	X	False	0	180.0	0	1	1	-1	ONBJGEIQLTMYADXSFURPHKZV	IVTHNBLEXZDJSGAFKPRUQYOM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	18JC	6	1	B	0	9	R	False	120	150.0	0	0	2	4	GZKBUSAODQRVIHPNEMTYLJXF	HENZLQTARISKGOBMPFVJYDXU	TDAIVXSNOREHMBPKFYGJQLZU	NOZQSHKRBAIUGMDTXJFEVLPY	ORYHMPIGVEQZTALKUSDFXJNB	VELMZSJTAYKDRPFXOHBGNIQU	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	18JC	2	2	R	0	9	Y	False	120	300.0	0	1	1	-1	JVILKOFBUGAMNHXTZPEYQSRD	LZPGOBNDRYVAETHJUSQXFKIM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	180	18JC	18	2	S	0	6	N	False	60	240.0	0	1	16	-3	ESBAJTQVDMILGUFRYOXZNKHP	PRVFLMZQEUAGYDOTNSJIBHXK	DQLPRKGOXVHBMFSNAIYTZEJU	XHNFDROMPSVILQZGAUJYBETK	QVDKHXZLIEGUSTFOJYARNMPB	NFVYTGPDAKQBSUJOEXMILHZR	NPSQLBKMRXYDFUJZITHGEAVO	PNBGFTYHRJQKSIVEDXZUOLMA	KAPJLBUINYTVMGFHRXOQSZDE	IOJSADRTEVZKUGMXQHYFLPBN	IRQJXDAHTULGEKYVBFOMPZNS	KAFNXYQBSPMUEZJLTDROIVHG	ATUGEXZSILBONVJDPQFKHYRM	KYBVNDIXGJAZUSTLPFMHEQRO	GENHBVJXFLAZPSUMKROQDYTI	TFRKVSUAQMYGNHILOXPZEJBD	YPTSAFNQDZBIVUJORXKMLEGH	SHZXBMLPDYIJOERNAQTFKGUV	0
main	181	18JC	2	0	L	0	7	X	False	0	180.0	0	1	1	1	FTQOUJEKBIPLYDSMNZXVGRAH	EUYFKVQXLOZAMBPGHJTNSRDI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	182	18JC	6	0	D	0	8	N	False	0	0.0	0	0	0	2	TKZSJMBENADLPHXIYFQVUGOR	ROFINEASPGYUMZXQDTHKVLBJ	QKBVGYIAJZXDRSLOFPHUTMNE	RYMGELTOPSZFQBVXIUJANKDH	EBRJHDFYGUTPZMLOKSVNXQAI	OFRJHVQADSELBPIXKGNYZUTM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	183	18JC	6	2	S	0	6	G	False	120	120.0	0	0	2	2	FDHQESAUMLIOBYXZGPVJKNRT	GUAMLETHOIBVQSNYRKDXZPJF	IOEURXGVSQTZNDPYKFHJMABL	FQAHEDBUMIJVGOPSXYZTLNRK	SFPMKBZGADEURNJIYQVHLXTO	HPLKNIDRYZVBTXSQFAMOJGUE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	184	18JC	6	2	U	0	7	E	False	0	180.0	0	1	3	2	UBFOYRGNTALHKSJQIEXZDVMP	EZXVHYNRMTAUILBDOSFJPQKG	DGULVTZFOBRXSQPIYHNEKJMA	AHSJQTDEZUKLOGNPYIMBVXFR	TJIZLVRFMSDKUQXOBEYHPAGN	JSPMAHFKLBTRIXDVGYNUOEQZ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	185	18JC	2	1	P	0	8	A	False	120	330.0	0	1	1	1	MKQEIZPVONGUBRYSFJXTHDLA	LFMQTOGZAPDYSNXUHIBERVJK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	186	18JC	18	1	R	0	9	D	False	0	30.0	0	0	6	1	EBOMYJDSIRHTKVXUGLNPAQFZ	LQIMOFEKUSTPGJAYRDVNBXZH	YTHMBIFDRJQZGLPOXUEKASVN	LNGKZHOUAPVQTYDEBMRFISXJ	ANDJTBMZLEHPKOGSYRIFUQXV	UGTILQSMFRXDKZEVYNHJBAOP	TKQYOMJGNDRSZIPHBXFVLEAU	KGZVYLTHOFBUSMRJAPNIEXDQ	ENRZQIATHOLKYJMBVGDXFUSP	XNEPGRUHZTMBDOQFILJKVYSA	TUKVBNFXZPDYQJIOSRELMHAG	UFAJMNVOZTRPILGDHSXYEBQK	PMUOVQKZYDHLRANXJGETFSIB	SFLKHYONVDTRIPXBJGUQAEZM	QPMONZSTKILEVRAXUGHBFYDJ	BJDFZPEOYSLVGURQNKATHXMI	XKOPEBDRMZNYASFGULVHTJQI	VQOPKSDETZNRBHFULIJGAMXY	0
main	187	18JC	2	1	B	0	6	E	False	60	90.0	0	0	0	-3	MOHBYZELXFPIRVJSNQTDKAUG	LPBERMXHZFUDNYJOGISTKVQA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	188	18JC	6	0	G	0	6	G	True	120	300.0	0	1	5	0	VPQRNJKAITOZBYDESHLFGMXU	IJVPKYNGAMQLFSZDRHUBXOET	VXPKBYTMAZDHENLUFJGSRQIO	ZYRAVXSUGJOFMLBDQETNKHPI	OTRGKYDJHXESFNQMZLVAIBUP	ISFHZAGQUXDRJKNTMYBOLEPV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	189	18JC	2	0	B	0	8	B	True	0	0.0	0	0	0	0	YHZFTMOQBJIDVAGXSLPERUNK	GJUEYLQKZXMSDPHNFATOBIRV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	190	18JC	6	0	E	0	9	E	True	60	240.0	0	1	4	0	ZROQADUTBEGJIFXYNHMPLVSK	DAZIXLPMJQSBFVNURHGEYTKO	HNUKTGOZYDBMRLXVPSQJAEIF	LPHAYXJRFZNKTVSIUGDQOBME	BOSXQTZGHELPRDAFMVJNIYKU	KTUYGQSPMZLADNXVFEBIOJHR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	191	18JC	6	0	G	0	6	O	False	0	0.0	0	0	0	16	ERTVJFOQYBULZXIHNASKDPGM	ATVJHENKQFXIBPYROGMDUSZL	MUFBDJXIREGZTLKOAQSHYPVN	RAMSHILTJONBPFYUXKQVGZED	FMATEJRSKQYNBVZUDLHPIGOX	IASLZHYENJKRDUPTBVMGFXQO	999	999	999	999	999	999	999	999	999	999	999	999	0
main	192	18JC	2	1	B	0	6	P	False	120	330.0	0	1	1	-4	JQUIMFHBSPOKEYVTNXLGDZRA	AEBMYVPKXGSOQJITUFZRLDNH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	193	18JC	18	0	R	0	9	T	False	0	0.0	0	0	0	1	HXFESOUAPTRMNQKBILVZDYJG	DQFXEOZSILYUPNGVJTAHMRBK	YTNSQGFLUOHRXBPVKZIMJDAE	PXMLFARKVHBOSDZETJQGNYIU	JEAMUNVRPXKTBYSLHZIQFDOG	UGNOSTPQDAEZRXFVYMJLIHBK	GPLFNXROJVBATKMIHZYDESQU	FKJHUAYOMEPLQRGIZNXBSDVT	XKNPRJTUFOHMSEIYDGZBVLAQ	JROSEAUZTKBGFIDQYPNLVMXH	JGVYDOUZHSFREAQMLIBXNKTP	OTZXAINJQLPHRGBMUFSKEVDY	NIYAMUFDKQZSTLGXPEHBVJOR	FDXYTJRUKHQVOSZNPMLIGBEA	TZSDPVAKHNXLRFIMEYUBJOQG	EKXYHAOTMVGUNQJSRBZFIPLD	MPBIGKJAFRQNLXOTVDSEUZHY	VGDYMPNOIZLHSJFXBETAQUKR	0
main	194	18JC	2	2	K	0	10	B	False	120	300.0	0	1	1	-4	AXJNDKLOIBGQSRHMYFZEUPTV	DUVPTNKSQEBOAHIJXRLZGFMY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	195	18JC	2	0	P	0	8	O	False	120	120.0	0	0	0	-7	NPATVLDZOFQIUSKXBGEJYHRM	NSIAZPJVBEGLOKQYXTDHMRFU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	196	18JC	2	0	G	0	7	G	True	120	300.0	0	1	1	0	UMZGYIFENLQDVBKTSAJOPXHR	EBHQIUFGOJZSLTPDYVMARXNK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	197	18JC	18	0	J	0	6	R	False	60	60.0	0	0	1	1	FNMYJXHOKIVURTESLAPQGBDZ	THIPQBRJVMKNUXSAOLDEFYZG	BAGLOHKSFNIUJEZVPYTMXRQD	ZFVQEKLDJHPUTGISRNOXMBAY	JQXRKEDAOIZYNTSBLGPUHMVF	GOPDYKELNUAHZQSIVXFRJMBT	YKRDAUBQTEMHJNSXPFVOGIZL	DMZAIBLPQNKGVEOJTXSYURHF	XBUNJSVDAQEHRFLZOYMIPTGK	QTXPZFAYUNVHSOJRKGBEMLID	ANHZRMDKSVLQEUGOTXFYPJIB	KMJYDSIVLUENQXFBOGATZHPR	OLXGEQMSADFUVBIPYTRHKJZN	PEVSXQJDILUAROHTZNMYBFKG	AJMVYIDFEBXRLZQTSPHNGUKO	AJNKMBFRTDOHGVIUZLQXPEYS	TIYFDXVLSZKENROPAHGJBQUM	HAMIUYFSXTLDZGKOQBNEVJPR	0
main	198	18JC	2	0	H	0	6	H	True	120	300.0	0	1	1	0	PKDMREUYFAIQGSZTBHLJXONV	SRQOFTHUVXBPNDEZJLAIMKGY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	199	18JC	6	2	N	0	7	L	False	60	240.0	0	1	4	2	NXFMIQYUOAEDVBKGZSRHTPLJ	ZSGPLFNTOQEIRAJXKUDHYBMV	BQSOVFIHRDAZNPKLUMYEGTXJ	DPNYEVIXSLOGAKUJHFTBMQZR	TSEKZGVLFNYAMQPXHOBUJIDR	SAQJFZBPDIKXUMTLGOYNEHRV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	200	18JC	6	0	P	0	9	N	False	120	300.0	0	1	5	1	IPLHZBTKJNRVXAFMUQOGEYDS	JBYNIZGEOVMXAPQDHTKULSRF	RAPDEIQMBXVUGSFLYOKTZNHJ	LBYIZJSRHTFPGXNVMKOEAQDU	JRKVNTSQPEIAHXOGZUMLDBFY	FMTZJYGUBNPLAROVQEIKSXHD	999	999	999	999	999	999	999	999	999	999	999	999	0
main	201	18JC	18	1	E	0	8	T	False	120	330.0	0	1	11	3	GTDNLYROKQEMUSIVXPZHAFBJ	BILGREVYUQHXOPNMFKSAZJTD	GVNBRMKIDJSOLZQAFXHPUTYE	EDIRHVGXALPNQYFKUSBTOZMJ	TJASZRVLBYXMIQFPHNUEKDOG	BEGDKHRYTSVXMLZUNAFQOIJP	EZJLYHMSQITGDVURAFNPXOKB	AORTMPNFDSGYEUZHIVXQBJKL	QZJBMROLKNUTDPGAXEYHFVIS	UBDJXZETALMKFVOIYQNSPHGR	XAKTSUEDOQVLMJHFIBZRGPNY	NSDKGRBOTIFEUHVYMJLPZAQX	RNHOZPXBTSUFKEDMYIVQGJLA	NJKDMVQSGXUHFAOYRLPITEZB	PVSLUDFBAMZEGQNRXYJTOIHK	BXUGDRHLAFMJYNVQPKTZIEOS	FBSLPROUKTIAJENMGZVHXQDY	IVXSDOETBUJFPQKZGLRNAMHY	0
main	202	18JC	18	2	U	0	9	J	False	120	120.0	0	0	14	3	AOQDLYNVRKPMZTBUGSJIHEFX	XILQSEOHJGFKDMAPRUTZVYNB	NDHZSYXEUOTBAMGFLQRIJKVP	YQGTDOVFPSBJRLHIENXUKMAZ	LGOQBSIMVTKNURHEZAYXJDPF	RUPNJLDBAFMGOZVSQTHXYEKI	JFXGTBKVSIRMPDLOZANEUYHQ	VGPMZKJOYXLDHNBFUARETISQ	VHIPGBQNTJYMULFSOAREKZXD	UNRBYAXEMIJOTZVPDQGKHLSF	YAPEHDMOBQVUIZGKLRFNTJXS	QAVFKYSLROTNZIEDXUGJBPMH	RIDLHBFKZAJTVXENSMGPUOYQ	UOMRNXEAKYBHLPQSIVDFTGJZ	YBIGZAORDJSVUTNMLHQEPXFK	HFZQEXUPNDABOYMVTSGKRLJI	NQKJILYDPHVOFAZETGRSBXUM	KZEDFJAQTNBHUGXLVSPRMYIO	0
main	203	18JC	2	2	N	0	6	M	False	60	60.0	0	0	0	-3	GDSNKZMETHYUXFJABQOVPIRL	AKJXVSPUEYHIONZDLGFMQRTB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	204	18JC	6	2	G	0	6	O	False	0	180.0	0	1	3	4	EMHQZFSOUNXKYIAGDBRPJTLV	UPOFTDNBMHGXYQIVJZRKLAES	BKXSYVZAQGEMRIHUJNFTLDOP	FBRDMTOEQZGHXPUAKNJYSIVL	HAGQVPROZSDBKFXLEYUIJMNT	JRBMEKNGSPUXZQYLIFHVOTDA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	205	18JC	18	1	Y	0	7	R	False	60	90.0	0	0	7	1	RALDYVUGXJSKHFETNZIOPMQB	RAGZLISUFNXMOKHPDTQJEVBY	GRFTHSEUOKIJYBXNAPQZDVML	UIDTJYAMBLSVOENRQHPFKXZG	GPYQOLSEKBHXRAFMZDJNIUTV	QVORAEYKGJSFHNLTMUBXZIDP	VSKTYLQGFDEPAXZMHIRBONUJ	DQFITMSRYVAKUXLPZOEGJBHN	IXENYFDTBJPSHZRQAKGMVUOL	TONSKGLMQUZAPYDJFVHXEBRI	UHGQTRZNBKXVMJPSLEDOAIFY	HNQYVSFPXDAZORMBGEJLKUIT	TPSGVFNKARBIHJEYMLQDXZOU	MVOAZPQNLBDSXUIHFYGKJTRE	YBQOISGZLDPRAJVEKHFNXUMT	XVETOGHSAUBFLRYDQZNPJIKM	XTFPAKHSMYLRUDQONVEGJBZI	QVTEBIGDZMALSHFXRPYOUNKJ	0
main	206	18JC	18	1	Z	0	6	Y	False	60	90.0	0	0	7	1	XHQOZTGLUBNDSEVJYFIRMKPA	FNUHLAVKQPXTSIYGEZRDJBMO	PVIFQNXTDHZBYJREKOULMGSA	KLHNPJTRIUQFBESZYOMGVXDA	VUNERPZFMXAJYKBITSLOGDQH	FZXMSTNBEHIGVLORQPKYJDAU	DFQNTRBHIJLVYMKOUPAXGZSE	VKNJUOYZDHARMIQGBEPFXTLS	JFOPTGQUEXALMNVISHYKZRBD	ORYJMFUPTZKQVXNHIEDGLSAB	USXFJORVQHGMIYATNLKBZDPE	EROKDPAQYSZNIBGXVMHTULJF	MQYTSELURJDAKNIOBPZXFHGV	LVBTNPYOFHDGSMQXZARIJKEU	ARDVBGJOLIHUZKYTNEPQMXFS	GHYSVMOXTRLEPKUIQJDFBZAN	YDFVLUORBKSJEGMIXPQATHZN	AQIVXHDENGPTBZOLSJRKYUMF	0
