"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"streamsPerRing"	"baseAngleCWfromEast"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"whichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"timingBlips"	"responsePos"	"fixationReject"
"main"	248	"YZ15 "	" oneCued "	0	" right "	8	135	"R "	0	8	"N "	0	0	0	3	"DVGOHZBKNPLRSQXAUIJFTYME"	"XBLHJPDYNQEMFTVSUOIRGAZK"	"GNXQHOKIAYTUFVPDJRZBLSEM"	"BRHNOKVDTQZPFSLGMAEXYUJI"	"HSUOLYDITGMAXKRQVJPBZNFE"	"MHSUVRBIJQZYAFOXEKLDNTGP"	"EBPOANUGSQXDVTMJZLIHKYFR"	"GTIDZNUOMRYAXKSJQEFBHLVP"	0	11	FALSE
"main"	250	"YZ15 "	" oneCued "	0	" right "	8	315	"R "	0	7	"M "	0	3	0	2	"VUGQHAZRIJDOEYMFPNKLXSTB"	"SBZHNGRAPDUVJOIXYEFMLKTQ"	"JAKBFPHTUIOYZVNRGLQMXDSE"	"DGEUHSXMQRLBIZNAPFTVJKOY"	"LOXPDBVNHGTKIAEQURYFJSZM"	"LTNUQFKGBHPYJERDAIXMSVOZ"	"SXJODPLEFAKTMURVGYZQNIHB"	"ZDXLRUGKYMPVSBOITHEFNAQJ"	0	9	FALSE
"main"	251	"YZ15 "	" oneCued "	0	" right "	8	315	"Y "	0	9	"I "	0	0	0	1	"XBGFNELTVIYADRPOZSKMQHUJ"	"JXAIOLRTUMDKEQGPYHZFBVSN"	"PUXBAMEVRTFQHYJKDGSNLZIO"	"TLFAXYNVDSQHGEORMZBUKIPJ"	"ADREXBKYMHSOUTFLIPGJQVZN"	"DYKXOGVALEFTHQBPIUNJSRZM"	"GPNOSMVEBAZJIQHYRLTXKUFD"	"MUGBDQFPYAELNRHITOJSKZVX"	0	10	FALSE
"main"	252	"YZ15 "	" oneCued "	0	" right "	8	180	"G "	0	7	"B "	0	7	0	1	"EZGXOBAKYULDRTJIVNSMQFHP"	"FHYSADTRQUKXLNIBZEOJGVMP"	"MQJFGPUSBEYHAKRZIDVXLNOT"	"FEBDYGROVHATKMLQJSZPXNUI"	"UAZEIVQLRYHJDNGMSXOPTKFB"	"LKVQSOIMXZAHUGJNPRDFETBY"	"IVGRBFKNOEXHQSMZTPAYJLUD"	"YNQKLUIBGESJAZOVRTXHMPFD"	0	8	FALSE
"main"	255	"YZ15 "	" oneCued "	0	" right "	8	315	"Z "	0	10	"T "	0	6	0	1	"AMVOYETKHRSPIBZQJXDNFGUL"	"ZFJHMQPYEOBRUIDLNSKGVXAT"	"EARFISHNPKXMOYJQULGZTDVB"	"HANKPRGXTFZYJDSEQUIBVLMO"	"ZSYVBPFTAEQGOIMXLHKJRNDU"	"QATOGUFBIVEHDPRXSMYJNKLZ"	"IGUQMHKROSTZBNLPAXDFYVJE"	"FQAZPHUYJIOEBTXDLVKRNSMG"	0	11	FALSE
"main"	257	"YZ15 "	" oneCued "	0	" right "	8	270	"Y "	0	10	"U "	0	1	0	1	"KFPHROVETNUDXYMIGLBSAJQZ"	"QIZLNMVPOTUYKHFXRADEGSBJ"	"TNJZEVXGDILAKOBYFRSQMPUH"	"SZITGFRYPHVMKNJULAXEBDQO"	"SAKGQNTYPZFHURIXVMEBJLDO"	"VQPDEZIUXTGLMBOHYSKJFRAN"	"RSMPZEDUIJTFYQBNOHAVLGKX"	"VXMUTIDLPRYOQBAGNJFKZSEH"	0	11	FALSE
"main"	258	"YZ15 "	" oneCued "	0	" right "	8	180	"M "	0	6	"H "	0	3	0	-3	"SRKHVNYPBAEUDLQXJMGOITZF"	"RSZULAHXDPJOEYBQNMKIVGTF"	"IRXTFENVHKBOUAZGJPYLMDSQ"	"UVAMPOHNILGXBYRTKZFESDQJ"	"IMURTXLYGFSJANQKPVBEHODZ"	"TMLNVQHFSPEZBOXKRAYUJDGI"	"NREJTUQVGPOSIHBALMFDXZYK"	"XJPHDBQVKEMSYRZIFLUGATON"	0	3	FALSE
"main"	259	"YZ15 "	" oneCued "	0	" right "	8	225	"X "	0	9	"V "	0	3	0	1	"NMERTXKJABDUYOLVQSZPIHFG"	"QNLJVHXSZUOKMTBFDIYGAEPR"	"NZRQLYHXKOJTGDUFEIBVPSMA"	"ILAKNJERUVXPSFOQGMBDYTHZ"	"YHTPXFNZDSIOLUJKQEVBRMAG"	"TIGMHFKQXODAEZNSRBLYJPVU"	"FLYVUOJHBGXZESMRTPDKQNIA"	"QZSDKYBTXMIOGPVEAHNJRFUL"	0	10	FALSE
"main"	260	"YZ15 "	" oneCued "	0	" right "	8	45	"F "	0	6	"F "	1	4	0	0	"RSOELDUBYPAZTHMXFGQKJNIV"	"LTISZHJVQDOEUKMGYFNBRAPX"	"IUMJVDOQXKPYBNZGRLHESAFT"	"MVJFGADXERUKLSQZOBHPYNIT"	"TSMAOJFPULGZEDYVXIBKHQRN"	"TBIHVQLYMGARZEPFNXUJDKSO"	"SMQFIPTRZNDKBAOJGYUVELXH"	"EMLTDGPBIRNHZVXFQKJUOAYS"	0	6	FALSE
"main"	262	"YZ15 "	" oneCued "	0	" right "	8	90	"M "	0	8	"R "	0	4	0	1	"ODXKZMELIQTASUGVJBRPFHNY"	"NPQARZIDXVSUKBOFHGLTMYJE"	"PKXIBROAFJQZGYTVSUMHLEDN"	"BKRMPTUHSEGNVQZLIFOJYXAD"	"DHUESLFVRMJNQGXKZTPBOYIA"	"MBUHKYRGAFSIQTPEOZDNVJXL"	"BIOLVQPEUDGSNXZKAYJHFMRT"	"XYHGEMQDOVTRJNAUZIBSPFLK"	0	9	FALSE
"main"	263	"YZ15 "	" oneCued "	0	" right "	8	315	"R "	0	7	"R "	1	4	0	0	"KLOXGMTFAUJINQZSYBRPHDEV"	"UAORJSHBZPYKITVXLQNGEFMD"	"ANTPREMDUBYIGFJHLZKVQOSX"	"UZSAGQJORMVEHKILYFPTXDNB"	"GXVYSBFREPZOKJQTHUMINDLA"	"TQRBOZIJVGAKDHXNUPSYFLEM"	"GTMYJLHQPSVXREFNUIZBDOKA"	"GHJXSQLZPKBOAFUNIVMYRETD"	0	7	FALSE
"main"	264	"YZ15 "	" oneCued "	0	" right "	8	0	"A "	0	6	"A "	1	0	0	0	"BPXLERAVFUNOMKHIGSYZDQTJ"	"ZNYXTGBLOQIVHRPJFDSAUEMK"	"ZAXNOPVTFQJRMELGHSYIUBKD"	"EQHOMVLZPYKNTSDAFJGURIXB"	"NRVILGXETSHPFJZAUKOYDQMB"	"HIUAVKMXRQJOBNGYDLTFESZP"	"LRBSGPUQEKJTVMXOYHIFAZND"	"HXURMQNOVZILSDAFTBYJKGEP"	0	6	FALSE
"main"	268	"YZ15 "	" oneCued "	0	" right "	8	270	"S "	0	8	"U "	0	6	0	1	"OVLGHIUZEJNFBAPYTMRXKQDS"	"ZEQFDLUOGBPNKIHYXMRAJTVS"	"AZEVUIJDRBGSYHLOXTNQKMPF"	"SDENKUPJOFIHQYMLBAGXZRTV"	"OHDYGFTXNKBUAJVPIELQMRSZ"	"PDSYZHELUKQOAVTFJXBMGRNI"	"NJQZPFVAUSEOTDGIXKRHYBML"	"EKQRNTYGDHAMVIPFZSLBOUXJ"	0	9	FALSE
"main"	270	"YZ15 "	" oneCued "	0	" right "	8	0	"G "	0	6	"P "	0	7	0	1	"LTADHBFNPUJSYMVEKIQXORZG"	"RLKMIASFYVBTZOHJPUGQNXDE"	"KFRXEBANGMHIPYOJSZVQDLUT"	"ZIFOQNHDBJMXEGYTALUVKSRP"	"LNTOBGFZREUPDYHMSKXVQAJI"	"IERQFPLXMZBOUNTYHGKVASJD"	"LIRGDXMOQFBTJNUSEZAPVKYH"	"TLDIMZPGAFUBEJQKXVYONHRS"	0	7	FALSE
"main"	271	"YZ15 "	" oneCued "	0	" right "	8	0	"F "	0	8	"F "	1	0	0	0	"THVDSMPUFINJOXZLAQRKYBEG"	"VTQYMSZNJKGPFHOXDRUAEBLI"	"KAZUNFQEOHJXBILMRGSTYVPD"	"UAINKGBJVYDQZOREMLPXHFTS"	"QVXZUYMSGDIBOKJEHARFPTNL"	"BHVFIDOLUAZTRMSQPNYGJXKE"	"QYOXBPGRTEAMHVISDJZULFNK"	"AXOLGSQFMZBUHTKPNRVJIEDY"	0	8	FALSE
"main"	276	"YZ15 "	" oneCued "	0	" right "	8	180	"V "	0	6	"H "	0	5	0	1	"GTIZMVNOEKYUJLHFQABPXDSR"	"XDGEJAUIMTPBQRVNLKSHZYOF"	"UZBAVEXKNORPJHQDTFGSIMLY"	"RFYVUJBNSGLQIMZPETHXDKOA"	"HPQZNVMKEIXOTFRSDUBGLJYA"	"FDUYOKHVLXZSNETAGQJIMBPR"	"QOLDRSMYIZFUHGNKPVTXEAJB"	"NBIPGEMLOFZRYQXUDTHJSVKA"	0	7	FALSE
"main"	282	"YZ15 "	" oneCued "	0	" right "	8	135	"M "	0	8	"X "	0	7	0	3	"ISPOKLEUQMDARJVXHTYBNFZG"	"PMHZGDQFJBYARLVNKSIOXUET"	"TYUQANXVDHMFGZKEOSRPJLIB"	"VAFNRPMHGLUOQZJYTKEIBXSD"	"FEHZAXDKYBOSMIULQTNPRGJV"	"HXMKUFEYGISZVPTNROADLJQB"	"KEXMOUGTLASQFPDIVHBYJNZR"	"BVSGFUQHXNYMJAIKEPDRTOZL"	0	11	FALSE
"main"	283	"YZ15 "	" oneCued "	0	" right "	8	225	"U "	0	6	"D "	0	6	0	2	"DGAMBNSFZHTIKPVREQXUJLYO"	"AZYGIRFHTKMUDEPNJXVBSLQO"	"GSPXREIUJQTNKYBLMDOFVAZH"	"JNVXSOZHDBMALRYQKGPTIEUF"	"VGBFQOYMDXLIPUAJNZRHTESK"	"APHRKDQNZJOEMVYXFIGTLSUB"	"BPFLSMDXUQZITYRHAKEVGONJ"	"XHKRZIYDBNGVSTQEJLOMPAUF"	0	8	FALSE
"main"	285	"YZ15 "	" oneCued "	0	" right "	8	180	"F "	0	8	"O "	0	0	0	1	"JAMSURKIOFVHDLXPTQGZYNBE"	"PHKUVASQFIMNORLXEGJTZYDB"	"QTOHIYVGFZENDBJLSKAMPXUR"	"SGUYMBIOHELAXTPZNRKQDJVF"	"OJISQYXVDKLRHNMBTFAPZUEG"	"TREQINBJVYKXZAGFSUHDLPMO"	"MEJTNVYZIKXOPBDSRLGUQAHF"	"QXNHJARZEOIMYFBUKGLVSDTP"	0	9	FALSE
"main"	288	"YZ15 "	" oneCued "	0	" right "	8	135	"R "	0	6	"S "	0	0	0	12	"JZKQVGSPFDMNYOXATERIULHB"	"DJGONYSQBFVPKZLUTHEXAIRM"	"VZOLQYSTXEAKIHRBGPMJNDUF"	"KPGYBOUZQJIDATNHSVFLXMRE"	"LVYAZUXMNJRDTPBFQOEKGHSI"	"SAYNFLRMPGEVIZBJXUDTQKOH"	"VISQBFAULJZNRXEKDTGYHMPO"	"KZXAFLNBESPUJQOGRDHYVMIT"	0	18	FALSE
"main"	291	"YZ15 "	" oneCued "	0	" right "	8	0	"Z "	0	9	"H "	0	0	0	2	"OMNAIXKLUHPZRYTEBVFGQDSJ"	"BFTYXHMIKGVNAJLOPREDZUSQ"	"DESIFHOJALZTNMKBXVRUYQPG"	"MVBTKIOQXGJDZFULRYSNEAHP"	"NLJXEUMBGRDYPTOZSVHAFQIK"	"RAPNDVYJQLBSZGIFMTKOEUHX"	"ZJAMNGRLEIQXTYBODKVPHUFS"	"HKIAUEPBVGQNFZORLSXJTDYM"	0	11	FALSE
"main"	296	"YZ15 "	" oneCued "	0	" right "	8	90	"P "	0	9	"M "	0	7	0	8	"GITYOKNVDULSZXBFEQPRJMHA"	"XNYVULBJPIHZAMKRESFDTGQO"	"IEPNDVHZKQYSTFOUGBJMRLXA"	"GHNFMZOPEUARKQIJSXBVTLYD"	"GULKHPTZFSEOQAMIXRVDNBJY"	"MKAQSEFJOVYTPBRLIXZNHGUD"	"ISPFZJLKGOMXNDAEUQTBHYVR"	"SZFQJHKIXMDTVAOBRPUYNELG"	0	17	FALSE
"main"	297	"YZ15 "	" oneCued "	0	" right "	8	315	"M "	0	9	"N "	0	1	0	1	"KDQJUXGMBPHSFYEZVAILNTRO"	"BROGJAVSXNMZQETUIYPFLDHK"	"FLNSQBZOTDPUYXVAMGHJKRIE"	"PIFQRJUHZLDTOMKAXSYEVBGN"	"PORAEQTKLBSHYMINDZJGXFVU"	"XTBFOQDGJNZYMPRIUVLAKHES"	"LKNTIHVEOBRPGFXMZAUQDSYJ"	"AYENMZVFQSGIJPDHLUTRXKOB"	0	10	FALSE
"main"	298	"YZ15 "	" oneCued "	0	" right "	8	180	"X "	0	10	"R "	0	5	0	1	"XIDRFEHBLAOMTUQVGYJSPZNK"	"IYPAJXMVRFEKZOTUQGHNLBDS"	"ZKMUHGVEINLXJRAPFDOTBYSQ"	"UFIYPDGMQRJXVLSBTKNEHZOA"	"DTMKEHUFIQOPAJRBVLGNYZXS"	"ZKTOMLESHVRXDNBPGJFUQYAI"	"PVOELYSHUZRJQMABFTDGINKX"	"HXMOSIBRYVZUFNGJEDPTKQAL"	0	11	FALSE
"main"	300	"YZ15 "	" oneCued "	0	" right "	8	180	"P "	0	9	"T "	0	2	0	2	"OPSFHVNUTRILQXYGEZADMJKB"	"MSTUEIGYVABFRXPHNDKQZLJO"	"FRBUSHZIQTOPVNMXEJGYLKAD"	"EALDUMIRFXQOJSPZBVGHNTKY"	"PDGVEATRSFLOUIXQBNMYJKHZ"	"QTLHMDVKGNRYPXESAJIOBUZF"	"IKGVSHPJOARZTUBNMQXLDYFE"	"NDSHFZYMXVOQALPRBUTEIGKJ"	0	11	FALSE
"main"	301	"YZ15 "	" oneCued "	0	" right "	8	270	"S "	0	9	"S "	1	3	0	0	"YRULKJTMFPOIBXHGZVEDQSNA"	"BMKQOSFXRIHNUVALDPJTZGYE"	"ZAOPRFMIKUYNGVJDBHLQXETS"	"VYRXJHPOMSTDUAFKZBELQIGN"	"UIZQSPJFOHVDXBAGLNKTMREY"	"HYIVAJTFEBDQMPLNOZSRGKUX"	"RYJKGDEOZUTMHINABLQPFSXV"	"PTQSVEZNKJLYMGBOAHUDXFRI"	0	9	FALSE
"main"	304	"YZ15 "	" oneCued "	0	" right "	8	180	"P "	0	9	"Z "	0	7	0	1	"KYBNGFAUSVTEJLQOPZXMIDRH"	"FZLQVAEIUHGORDKXJBTPMSNY"	"AMFSDGOTXKJEUIQZNLBYPRVH"	"BOEPSGLZDRHXMQYFJUVANKTI"	"QGURJMKEZNSHIYXTPAOVLDBF"	"AQKJBUILGPOFZVMRSNHEDXYT"	"GOLSFEIJUQRDXMKATBZPVHNY"	"YEFNSDAKUZPJTRXOVLIGBQHM"	0	10	FALSE
"main"	305	"YZ15 "	" oneCued "	0	" right "	8	270	"J "	0	6	"P "	0	7	0	2	"QBRDANOZGXYEHMPFTJLSIKUV"	"QSYNFHOPDVBAZMJIGKUTERLX"	"GSPBIRZLQNYXFJTVAHDEMKOU"	"ZQPXRTNEKVDBAUGHYMISJLFO"	"OMNVRKTGYQXUIJLDSZEHBAPF"	"IPUHFQJZLXEASOMYTBDRKNVG"	"AFRDOKYHMQILUNVEPGBZSTXJ"	"NOTREGPXJFSHBIDYKLQZUVMA"	0	8	FALSE
"main"	307	"YZ15 "	" oneCued "	0	" right "	8	270	"M "	0	8	"Y "	0	7	0	1	"TXMJVKNIHYUDRSEOFBQGAZLP"	"PBGHQUOVADLFXMKJISENZTRY"	"OXVEQYGNZKLSAHMIPFRJTDBU"	"YSUXMDGRLVTFPZHJIQBKENOA"	"SMVZXBPYJRQFNKITOADEHGLU"	"ZYOPMTXQDKHRLFIBSJUEGNAV"	"SGFQZMOBNIVPTUHJDKRYEXLA"	"GZRAVDLXYMIJTPFUSBKNQHEO"	0	9	FALSE
"main"	308	"YZ15 "	" oneCued "	0	" right "	8	45	"S "	0	9	"O "	0	7	0	2	"UPSJXMLIFQEHKNTDRVYOBGZA"	"HFTPAXRBOYQNUZLDMGEJVISK"	"VTQDAGIHYUSMNZFBJKOELRPX"	"DMPRQIJOUZHANBYLKTEXVGSF"	"XVQIDGULJMOAZNRHTSKEFBPY"	"LZDBKPFSHEIAMJRXOUTVNGYQ"	"GUZSFDAOMRIPQXEHYTVNLJBK"	"JUTLDZQIKONSFBXGEMPHYRVA"	0	11	FALSE
"main"	311	"YZ15 "	" oneCued "	0	" right "	8	0	"X "	0	7	"V "	0	3	0	1	"MKGZEVFJIUNXYOTARBLDPHSQ"	"XZYRNHIMGUEFKJOTAVSPLQBD"	"SYRTZBNLGVQJKHUFEDMXPIAO"	"JMEYRFSVXGPHAONZQBDTKULI"	"TZXYJVEMQFHSAORBDILNPUGK"	"BTLANZEOVKIQGHYRPFMUXDSJ"	"BFVKDJIOHLXZMSPTQAGRYENU"	"UPIHQELMSRXOAVTKDGFNZYBJ"	0	8	FALSE
"main"	313	"YZ15 "	" oneCued "	0	" right "	8	270	"U "	0	6	"Z "	0	6	0	2	"KNHJXDAYUEMOIVSFQPTRBZGL"	"OKHQLJIDAZUPRGNXMYFBVETS"	"KVSUJIHRFDNLOGAEBMQYTPZX"	"QYGSHKZNLRXAOTFJEUVMDIPB"	"TZDMIVBHGQYXLSORPKNAUEFJ"	"HNRFOPVJESAUGYMDZLIQTXKB"	"SIXJYTZVUPGNFHDMBRLAKOEQ"	"FHAUJPXMQNISEZRLBGDVOKYT"	0	8	FALSE
"main"	318	"YZ15 "	" oneCued "	0	" right "	8	90	"L "	0	6	"Q "	0	5	0	2	"EUKLPHADQMBJNTSVIXRFOYGZ"	"QUPNZVYTHERMSLAIXOGKFDBJ"	"PQFOYHINTAKVGESMUBLDJRZX"	"JLXZMKIOSRUQYGBDHAPTVNFE"	"AKIQRJUSTFEYPNOXVMDGHZLB"	"AKRTFOQULMYIZSDVEPHJGBXN"	"VKIBMNYPHGJXZLDTQEOUFRSA"	"NBZXHAOVYTFSQUJIPGMLEKRD"	0	8	FALSE
"main"	319	"YZ15 "	" oneCued "	0	" right "	8	0	"Z "	0	10	"B "	0	4	0	1	"UEGZPTDOAXKQMJFHVNBLISYR"	"OLYJEAQGUFTBDZPSIVKNHXMR"	"SXRMBNTUZPJVFLOHDQIKAEYG"	"EMIUXJDAPLRONBVFGKHSQZTY"	"OMHIEYNTJXBZPVARFLSQDUGK"	"LXOJHMVDSNGAFKBIETRPYUQZ"	"BRKAOXUELSJIHFNVGPDQTYZM"	"NSKYMBVAJUFHTQDGEILRXZOP"	0	11	FALSE
