"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	222	"18AH2"	18	2	"Z"	0	6	"M"	"False"	0	0	0	0	12	2	"ZBHKLFGTQUPYIJDANRVSXMEO"	"OIBPSYMDGTAHNZEVXUJFRQLK"	"RUINQAOKSXLJGPYVMDHZEFTB"	"ARSYIHFUEZGPNBDQLOMVJTXK"	"ZIRPGNTAMUSQJXBFVDOHKLYE"	"OFBLAXDERHYZVNISUQTPJKMG"	"MSAKFDZEJLBIGHTUQPRXOVNY"	"SPLJRVYUMFIAEKNDBXZGHTOQ"	"FTHZVIRBEUGSQPKJDNOAMYLX"	"BFHVXRTEKDJPNAQILYOZUGSM"	"HTRKSFEJUBGAOVPLNIMDZXQY"	"SQIUKMEYVNRZXHOGPDLTABJF"	"NOJBSHMAZRGDYTVEIUQPXLFK"	"FUDPETYZXKBHOINQMJLGRVAS"	"QHDLGXJOSPBYMVIAEZTRFNUK"	"VPDEFXHKZMQUJORYATINGSBL"	"XKDVFGPQOYNTHBSZMIEALRJU"	"BXMLPUDFVHKEOQGYRAJTZNSI"	0	8	FALSE
"main"	223	"18AH2"	18	1	"Q"	0	10	"N"	"False"	0	210	0	1	9	1	"ABYNSIFPUKVGJLTXOZEHMDQR"	"HIQSPMNDBTUXYLKRVFAGZJOE"	"BKDYVAUNFEQHJSTPXZROLMIG"	"IJZBFQURDLAVMXKNPTEHOSGY"	"ZNVRXSEJKUIPMDOBGQALFTYH"	"SBZFKGNHUYPMJAOEVQLIDRXT"	"DSNLZJGIBUEOXPRFMQYTKHVA"	"UVFQOYJPHRXMSTZBDENALKIG"	"NBKSTMJRLDVGXHPQAEFYIUZO"	"IMTFLPKEJHNQSYZBOXAGRUDV"	"MVNKUJIYFGXTSAHPQEZBLODR"	"DKIJAOYLMQXEZHNGFUVSRPBT"	"ERSHJDAFOUPMXTKGNIYZVBQL"	"NGIETKRZVSAHYPQDLUMOBXJF"	"FXUVDPGZLYOKSTMJANERBIHQ"	"FUEBDHVGXALSYKOIQMNPTZJR"	"JPQLSXIGTZDBYVOREHAKFMUN"	"GIUDFHOMLSPAYQKBERVTNXJZ"	0	11	FALSE
"main"	224	"18AH2"	18	2	"M"	0	7	"G"	"False"	120	300	0	1	17	1	"ZAMYIPEJGQULNTKROVXDBHSF"	"VOJDAUYHKQIXRLTSMZNGBEFP"	"OTFNKJHZMBQPVGSREIXLAUDY"	"GYVZPSFIRMXUETJBLKAQNHOD"	"ZIGPQOSDRHANMVBXELTUYKFJ"	"DXAHLKGFYVNTOQZSEMJBPUIR"	"IPNVQDMUXBRTOAGLKZFSEYJH"	"OGHKYITSVLJAUMBDXNPREFQZ"	"FRAJNVEDUTPQZXIBKOLMSHYG"	"KXERBVLUZTNQJSOMAPFIYDHG"	"OFPBUXIYSQDMAJEHVNLKZGTR"	"MGKOFJBSXRPDVLAYUINTQEZH"	"EBNDQUHVMJAITYOLPRSXZFGK"	"NURJBKAQEZHDTLSFPXYIOGMV"	"MZHTULEGDJYKBNXASPVOFIRQ"	"HRDKNFELOGQMVYIPBXJUSZAT"	"FGNRXZHPALEOSVJIDYUMQKTB"	"RNHFDBZGMLAPTYUVJOIQKXES"	0	8	FALSE
"main"	226	"18AH2"	18	0	"G"	0	7	"B"	"False"	120	120	0	0	2	1	"RTLXYAJKUNQHIFEZMOGDSVBP"	"XRBZLMDSGQJYTEAUIFONHPVK"	"JUORANXBGSDZQTVMPEYFLIHK"	"PJOTVMSLBGRXQHNDFYKUZIAE"	"BAVPDHTFMNSQZKERXUIOGJLY"	"VFHYULGJOXTKAMNSDEIBRPZQ"	"SDKRFMPYAUJVHTXNLZQOEIBG"	"URQSJBOEYILAPHZTDFKVGMXN"	"QOYULSBAFJTIRHXVZDEPMKNG"	"NIBRTJLHVDSAEYFZXOUGMKQP"	"SPZGJROYLMVTUKHDEIAXFQBN"	"SAIPDQNYGETBLXZJVOFHURMK"	"FUYQMDIHOTXLBAVJEGRSPKZN"	"JRGIBLSOXZEHTDMQAUVPYNKF"	"AQMDNZIEXLTVBOYHKFGUSJPR"	"DNMZLXSVFUEKRQGPJTIYHABO"	"TQSBPUIVGRALDHNOMZEFJYKX"	"SJYZETDLRGFUNBPOIAQHVXMK"	0	8	FALSE
"main"	229	"18AH2"	18	0	"S"	0	7	"F"	"False"	0	0	0	0	0	12	"YHTBGXRFOVLKAJDNEPQSMZIU"	"AIPMVUYJLHGTNKZXDSEQBROF"	"ZFJGHAUBRMEKPDNTYVLXSIQO"	"BTSOKILJGHZVPQYENFRAUMDX"	"XMULDJHKTYRQSFOZNVIBAGPE"	"MJAFTSPXZBYHEQUNKILVOGDR"	"BEHAJRTDZOKSINPUVFLGQYXM"	"BVAUPOMTLZQYEJSDFRINHKXG"	"KXLSMTQZDAHUPOFEJBGVRIYN"	"OHJLTDNAVBGYKZPIQUMEFXSR"	"YOJHTPLDQURZIKXMANGFBSEV"	"KZNDQXHTEVPSJGMFBIOURLYA"	"AGHOXMVUELBDQRSPJNFZYTIK"	"THVLNXFGIJQKOBPZYMDSUERA"	"GEQFBRJUPZMDXOVYKSTLIANH"	"GAVNTLPFMXRQDYSZIEOHBKUJ"	"DRSHQPEJYXIBFZTOMULNGAVK"	"DGMIVYSOKUXHAQZBJLNRPETF"	0	19	FALSE
"main"	230	"18AH2"	18	1	"X"	0	10	"X"	"True"	0	30	0	0	6	0	"HBRNAEGJDVXFPSLKIUMOYQTZ"	"KSZBDPLTXQEYNRGOMAIVFJUH"	"FVOBKHTIJXSNURLAEZMPYQDG"	"GAYVFKBDPNSZLIRMTHQXOEUJ"	"UORZQJHEYMNPVLBAGFXSITKD"	"FSOHTLIKZDJAQXEBGPURMNYV"	"EPKFAYBRTOXDVJSZHUQNIGML"	"HULIMJSQAVPFEOYNRGKTBXZD"	"BVDXSLOKTAUERGJHZNMQIYFP"	"NZGSPQABLHYXORIJEFKTUDMV"	"OSNIRHULABMPXKJETVGDZFQY"	"BKIPANZSRVYJEDFGTOMXQULH"	"SMPOQFZVXLJRKEGBYDNTAUIH"	"ZYQBNHXLPMAGVIREKUJFTDOS"	"EABLYXGROVQUHMPIDZJFKSTN"	"YURKSPIMZFVNDLAETHOXGBQJ"	"PKXBANLHREMIUQJFGOTYDSZV"	"TQSAIBGYNFDOJHUPMXREVZLK"	0	10	FALSE
"main"	233	"18AH2"	18	0	"V"	0	9	"J"	"False"	120	300	0	1	5	1	"VKZLYHAQJXITMNGDREFUSBOP"	"GSPLRQZMKVFBYHDJENOIUTAX"	"OSXYDKQRIBJVEMAFTPZGLNUH"	"BVMJIZOFUAQXSKGHPTLDERNY"	"ISDQRAVKUEPXNZHBJMFYTOGL"	"UMBIKOGEPJVHZRFDNQTAYXSL"	"QUPGTNXZBRDAKFIJSVYMELOH"	"GOEHSNBKPQAZIJLTDFURVXMY"	"MQYITJHLKUARNBDFZOSEVPGX"	"LZDYVEXSOIKUNMJTHGQFBRAP"	"YHFURSOTBLDMPJQGZINAKXVE"	"GEQUIONRYDXPVZKBMTJFASLH"	"QETUVGZBFPHJODALYKNXISMR"	"DXSFQEPGITYRZMUHLKJANBVO"	"TNZLPYDXHMIVAGFQUEKBOSJR"	"YARIKPGMEJSNQLTFDHXUBZVO"	"JFPEZLGOIDUBXTQMYRNHAKSV"	"YAZIDMBSEVTOPKHFLJQXNUGR"	0	10	FALSE
"main"	240	"18AH2"	18	2	"V"	0	10	"V"	"True"	60	60	0	0	13	0	"THUEQJSVPLAYIMXDNZRFOGKB"	"HNXJBLQSRDZPVAUOYMEGFKIT"	"ELPZMIVTFBNUYODSRHQGJKAX"	"BVSAMDQPEFUXLHIROTKGZJNY"	"XQKNSJVPEGAUHIYOTRMZBFDL"	"OLGAUVHIDPTJYEKFSRXNBMQZ"	"NPSHAQOEIKDRYVJMTULGBZXF"	"RNMXAIPJOTYKGEBQZHFSULVD"	"OZDTUGYXHAFBKNRLISVJEMPQ"	"RIDJGEZKTAOYHNMXSVLBPFUQ"	"ABMKEHGUJSXZORQIPYVNTDFL"	"REUSALVDFPBGMQNHKJIYOZTX"	"GNSBKIJTFYUERQOZXVPHMADL"	"UYZTBDFNSKVMGJOLIPEXQARH"	"SJKAOMEFTXNDQVHPBLYUIZRG"	"DPQIHVAOZXJFKUNETGMRLSYB"	"MTKYAHDLUQXRINFZVPSEOGJB"	"QXTNPSBIAKJEVMUYHZGDFRLO"	0	10	FALSE
"main"	241	"18AH2"	18	2	"K"	0	7	"E"	"False"	120	120	0	0	14	4	"ZVBLTNOXYIJKMHGAESDFPRQU"	"OXFHGLMVPQZUSKREJYABIDNT"	"QVINKDJTSMGBHXLYZPEAFUOR"	"NZFUKVXEOMGHTDSQIJPBRYLA"	"NVAGIREUQXLOYZDHKFSJMPBT"	"EBAIPMZGONDVYJRUXTLQSFKH"	"KXJRYZUOFEDBVIHQMNPLSTAG"	"DTEHKIVZYSNOBQPUXGRJAMFL"	"JFTBIVKXAPNQLGZUORDSYHEM"	"EKDXOFZPMJLTQNSBGURYAVHI"	"ANISGPBKQZMVHYXFLDRTOJEU"	"GDZLBMNHUKOXEVRIJQFTYSAP"	"TBZVRQLIMXOUPFDENJGAHYSK"	"UXRGOADPQFMYJBKHITLVNSZE"	"JSYNZBDEUIRKTHFQMALOPGXV"	"LNXEPBZJQUDOGTYVMFHRSIKA"	"ZJBDMXQNUGROPKETALISHFVY"	"IEQZATBMGDRSUNYPXHLKOJVF"	0	11	FALSE
"main"	251	"18AH2"	18	2	"K"	0	7	"S"	"False"	60	60	0	0	13	1	"TPKZVRAXQFEUBMYDLJHISOGN"	"RVDAGNYUTIBZMEPOXHJFQSKL"	"NRYTXLVOPHEZAUJSBDIQFGMK"	"XDBJEMQLTZIUPNKOAYSFGHRV"	"BRHUVJELMKODQFIXSTYANGZP"	"NVFUJDLHEZPGISOKTYXMARBQ"	"TLKPNAIYEJFUHOXZSDMRQBGV"	"KAFNOUJMIYHRBLPEVZXTSQDG"	"SYUEVMAPBGTFJDZKRQXHNOIL"	"NEVRMLGTBDFHOUJPIAZXQYKS"	"TMEHNQXDPFAJYRSGBLUIZOVK"	"MAOLDRNQTXHFYSKVJGIPZBUE"	"GOBIMKNQLJAYSHDXFRVPTUZE"	"RZIPNOVSKLMFBEYJUXDGTQHA"	"PMOLYBHZNTDKXIGRAFVJUQES"	"SHIVGKNYMEPTBRZJFQLXADUO"	"FSHJUOPQVDNAEYRKBXTMLZIG"	"JSIZNTQPYHLXOFKRMUVBAGED"	0	8	FALSE
"main"	253	"18AH2"	18	1	"Y"	0	9	"U"	"False"	60	270	0	1	10	1	"YREUTIALJPFKQBGVDNHZSXMO"	"FPBNAMUJDEORKGLQZTYXHIVS"	"OIVQAKYJGXTFLBDSUMHEZRNP"	"ONXYVQRJMZPSTDHBEFUIAGLK"	"KTLUYARXQHMNGFJVZEISDOPB"	"MBPFTAKNIYZGJRXOUDVSHLEQ"	"QAUVIKRGSZNTJYHFBMOPEDLX"	"YIKZMTBVRJFDOXNQPSGLUAHE"	"BZUXOEMHFLYDJVQSINGTRKPA"	"QNTROVFDPEXLIUHKASGYMJZB"	"MOSIFEZANUYLKBDJHRQPGTXV"	"ISPMQAOKZDERTLFBVUGYNXJH"	"FQTVJHEZLNRYUBKDXGOASPMI"	"MODZFNQVRPAKHLXJSEYGTUBI"	"UNHDPYXVEARTIMKLOZSBGJQF"	"DVLOZMGXEKUHRNAFSBTIJYQP"	"XYNIQTLEFKOBSGJVPZHDUMAR"	"ZSPFVKOTEBHAIULNXGDYJRQM"	0	10	FALSE
"main"	257	"18AH2"	18	1	"O"	0	9	"L"	"False"	120	150	0	0	8	1	"KLITPFBUNASDEQXOJRGYZHVM"	"FDAYZTQJOVRGPKBMXLHUESIN"	"MIAXFEDHYJNVUSPQROLTKBGZ"	"TNVHUFIMSOQRDJGKXAELZPBY"	"HXAVDQMBJKIFTRPEYOLNUGZS"	"ELOZYQMUXKBPNTHISAFVJRDG"	"OINDUBQGYSVLHEXARKJFZTPM"	"RGJIDSLFYKENHOQAZTMVBXUP"	"PIREFGDUKLOBQNAZHMTXJYVS"	"JSNLGUDIMFEPAXVHBZRKQOYT"	"PGXQERDMZTNFAJHOVYSIBLKU"	"PLTVIUBGSOYMHXQKNZFDEJAR"	"FVEKZBJLGOQXPIUATNDHSRMY"	"BMZLPADXVUQGHINRSKOETFYJ"	"LITGPMYAXQZUVNDJROFKEBHS"	"FRIBPANZVMKSDOXJLTGEHYUQ"	"SKRBQFZLEOGTXMAIPDVHUJYN"	"PDRUOHBZXNFVGSMTLYJQEAKI"	0	10	FALSE
"main"	260	"18AH2"	18	1	"E"	0	10	"Q"	"False"	60	270	0	1	10	1	"YAFZXRTOPUQKGBJHLSNIEVMD"	"TQLHXAZYJSIKUNGEMBRFDVPO"	"BAFPOJQEYNXTGZVUHILSRDKM"	"BTFKROISUXGEPHJQAZDNVLYM"	"NFIKZSTXALUMPVROHYQBEDJG"	"IJFYMDLNBZAKHEUSPRTOQXVG"	"OGXISTUPALDQRHBVJMNKZYFE"	"XENPGBKMRIQOSUALDJYVHZTF"	"ENDFOIUBZLXKSVMPTAYRGHQJ"	"LXEVBHDTQNZJUMORPKGAFIYS"	"BDAMKZTYHFQEOVLRXGSPJUIN"	"ONHSJMVQLPAYEFDGXBTRZKUI"	"OJHEMLQUXKIZGBARYSPNDVTF"	"PQKTXRZASBMEHNGYFIULDJVO"	"OYIAPJMRLDFSVXBNKGTUQEZH"	"FRAJHGKQMVULINBETPYZOSDX"	"LKZBVAJDNYSUOXHPQGTRIFEM"	"JXPEFHIAGVBQOZNKLTDSMURY"	0	11	FALSE
"main"	268	"18AH2"	18	2	"U"	0	7	"T"	"False"	0	180	0	1	15	-5	"JDEYPSIKLAGBXMOUFQNTVZRH"	"FMOHEAPYJQNUBITRDLXZVSGK"	"AYDPLMFXBGOKREVTIUSHZQNJ"	"KDTXGHVAEJMNUROBFIQLSYPZ"	"UBJQGAVETZDRPKYIFHOSMXLN"	"QGLTZEHMOUBJPRNAXSKVIFDY"	"PKTYVUSGBJOZDFEQLMHXRNAI"	"ZHXPMOLNTIREJBFVAGKUDYQS"	"HPQRLYDOEBTKISUVAJNMFGXZ"	"ZDXEFRVLGTYSPQHOJUABNMIK"	"XVLIBRJMYESKZNAQTOGUFPHD"	"LKONPADRMXYHVBTJGUSIQFZE"	"ORUMEDIVGKJXTFYQSNZAHPLB"	"GQMPDBJOSKTAFRVHZINYLXUE"	"DLBSMVEIRXQAYGTNKZPFUJOH"	"IZUQKBDTGVYFXJAPRLEMHSNO"	"ZGVOYBRDAFISJUPNEQLHXTKM"	"ZGDUOAQERFYHTSLIPXJNKBMV"	0	2	FALSE
"main"	269	"18AH2"	18	2	"A"	0	9	"H"	"False"	0	180	0	1	15	-1	"ABZHMOGJTYKXNFPLRDQSEUIV"	"BZGKQYXNMORTDJFHLIVAESUP"	"VPASEKOJYDNUGBLIXRMQHTFZ"	"BUSJXDHPEAROVNMITYGLFQKZ"	"HIVXDEAMPJGYQNRUKFZBSTLO"	"LFPXQDVOBRNKSJUHYGTMAIEZ"	"LNIHRVUSQMDAFKPGZBJXEOYT"	"IFRKMVPYXGEZSBOUHNDLQJTA"	"KYFNJZQSROAVBMUPETDLIHGX"	"GOTLUYXMQPJVNZHFABKIDSER"	"XKHQEPBUVDAMFORIGYTNSZLJ"	"BIDQHGZTKPJEURSVFXNYOMAL"	"KSQYAMVHDZFTOLURPINBEXGJ"	"SDIELVMNQXPZUBHJKAOGYFRT"	"BFDYHGIEORVKXQJZTLNPASUM"	"EYROPTIQAHMNBXJVSKZGUFDL"	"SVIZMKHUFLOXGNTDRPJYQAEB"	"JKHBIYFEUDAQPGNRXSZVTLOM"	0	8	FALSE
