"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	190	"18WN"	18	0	"A"	0	6	"X"	"False"	60	240	0	1	4	2	"GOPRKDTIVYJXHQNMZAFBULES"	"AVISRGYUZFHMBPQDOJENXLKT"	"OXZDUNRASHTKVGQYIEJLFBPM"	"QLXOKFPMATZDGHSIYNJUBVRE"	"PHDVNBXTAEJZQKSGORLUMFIY"	"POUXSBGYRLEIHJDNFKQMAZTV"	"YFMXHVRKASOPLDJNTQBZIEGU"	"OPRSDEXFVTINQHJYLZKBAUMG"	"AIPJODEZUHNFGVLMSBRXQTKY"	"NSZHODTILKEVRMBFJGQYXPAU"	"FNIDMBGPYLKEURSVOJXQATHZ"	"BKNDRZJYPILUMQVEXGOHSATF"	"KGZITPUMDFSBHENOXRLAJQVY"	"GIOEYLHZTNRMKSDQUJFPBVAX"	"XEPDLKJQVNTIBRGAOUYMHSZF"	"AKORXVHEQFPIJLTYSZNGBMDU"	"UENSRIJHPLKAFXOGDVQTBZMY"	"MFKBLSYUXAJGOVTIEHZPNDQR"	0	8	FALSE
"main"	193	"18WN"	18	1	"D"	0	6	"Q"	"False"	0	210	0	1	9	1	"YAUDSPRLJGEMTNBQXZVFOIKH"	"SRXJBZOUPFMEGDVIHTQKYLAN"	"FGSZRYNUDEQLPVHJTIXKBOMA"	"OJQTLZBRSDPUNAMEKIVGYXHF"	"EXTLYDNROZSKAIHVUQGJBFMP"	"JOSLAMEHQNFPXTGDVIRBYUZK"	"JBAHRZMUPOKDVTIFEGQXNYLS"	"TYNDKHZRIQXPMSVGLUJFAEBO"	"ONKLJERBDVQHXGMTFZIYPAUS"	"SAKJEMQDLRZIBXTYGVFHPNOU"	"BYLSGPARIJOVHKFZXQMEUNTD"	"ZNXBHUDRPQGLTMKAVYFIJSEO"	"FUPZDETGYKHBSAIXQMLRNJOV"	"DBONJEKYHUQVSIPLZTGFMARX"	"AQJZHNVEUIFPOLSRDKTYBGMX"	"IHYSDGZNFMORLQJKUBAPEXVT"	"SYXQJBNOKAVDUMRGEHIPTFZL"	"IOGTAUEKDPSZNYFQVLXRBMJH"	0	7	FALSE
"main"	194	"18WN"	18	2	"D"	0	10	"D"	"True"	0	180	0	1	15	0	"ANDBOSVYHGEIKMZUXFJQRPTL"	"DLNUFOJERGAVZQSHXMIYKTBP"	"JZHRKQLNUDOVGEPXBSAFTMIY"	"SHYKJZPREINTOXLUDQAGBFMV"	"JXRABPFETDZVMLHGQIUNSOKY"	"LVGUBDPEIYRJFQHSMAKXTZON"	"FVHBOPTKZGJSMEIXANRLUYDQ"	"PXAUDJQRITKHFENSMYVZOLGB"	"XHGNTLMKDJAPEYIRQSBZFVUO"	"PMXBUZYINHRVTQOSLGFJKAED"	"TQDUIJFMAPGXEKOLVSRYZNHB"	"ANZLMEXOISKVJHBPDFRTQGYU"	"HKBRLOPSXJZAYFDNUQEVGIMT"	"RYSLIKFJAOXVEQMNDHTPUBGZ"	"QJAZINYBDVSFMXGTRELPHKUO"	"ILGFNUQAPJDHVZYXOBSTMEKR"	"KFRVLGEZIQXNYSHPBTJDAUMO"	"ZSKRGOQLABXYHTJDEFNUMVPI"	0	10	FALSE
"main"	196	"18WN"	18	2	"V"	0	7	"Y"	"False"	60	60	0	0	13	2	"VYIZMSDJXHRAGKPNBOUELFQT"	"QSRBAVLHGJZDNEPYKTXUIFMO"	"RZPXEHNKVJBIMODUTLGFSQAY"	"YGTLZQXRFDAMVNJSPUHEKBIO"	"KPIHUMADJZVTQLFESGYNROXB"	"GKJUIYRVLQHPTBZMONAXFESD"	"VAHFGQTZUSXJLYEKDNOBPIRM"	"AQTLZDGRHISNVEBMYUPOKFXJ"	"AUELPSHZIDMRGOFBKNQYVJXT"	"TVRUJEZSHQALYKPBNDFIGXMO"	"QZVOTAUPKLYSXIMDRENFHBGJ"	"IMSRHQNAOLJDTEZGKBUFVPXY"	"TEXQYKSNFZMRVJBLUIPGHODA"	"IBHQPFTYDVREOJZMXAUGKNSL"	"TGRQNSEAHYIOXMBKPLFUJVZD"	"FBDJOAPIYNQMZVHSUREKTXGL"	"DUVGXFZTBLJPASRMNIHOYQEK"	"TBSEAPXFLYMIHDJKZNQOVUGR"	0	9	FALSE
"main"	197	"18WN"	18	2	"M"	0	6	"I"	"False"	60	240	0	1	16	3	"FRPXQYIBZKTSOUJDVEMLGNHA"	"LMHQEJBKVFDRPXTAGOUNSZIY"	"PNLETDMIYVUZFJAOGSHXBKQR"	"VERLDMQAFSGXZHKUTPOIYNJB"	"PIAMEFUTKONRJBXZDYHLGVSQ"	"XSAKGMDINOPYVEHBJLUQRTFZ"	"PIXEGKRSBALNDQHFOMTUVZJY"	"TMEGAOHDLQBUVSJYXPZRNIKF"	"EXKHYOJRTDNPMBGSVUQIFALZ"	"GUYPEOZSFBDJAQRVKXLMNITH"	"AHRBTPDSLZMNGUOVIYJEKXFQ"	"OAPKHMLIUZTYEDBGFXSJQNRV"	"BVXILAJGQPHYSKUNRFDEMZOT"	"JQNXPIYRLKBMAOVSHFGEZUTD"	"OMPJBVKDXRYFENUGTHZSQILA"	"ZGFVONRSYHXDIAPLJQEKBUTM"	"FVQSHOIYKMALEDPUNGTRJBZX"	"IPSNBQUFEKTVYZOHDMAJLXGR"	0	9	FALSE
"main"	198	"18WN"	18	0	"S"	0	9	"K"	"False"	120	120	0	0	2	1	"XJAINQMTOGFDZVHRYSEBLKUP"	"JOIZVKSEFXMBURQHTPLNDYAG"	"RPAFEQHDGKSZOLNVBMXYUIJT"	"UJXQKOBTZSNRLHIVGEMADYFP"	"BMNKYAQFRUGLHSXDITVZEJOP"	"TJHBNZFILOEADYQUKPGXVMRS"	"EQBGHMKZPURTFIYVLOXADNSJ"	"BQRZMAJYTIDSUKXLFOPHGVNE"	"IDFRMGLAEQTPVJSNYBZKOXUH"	"APKYOXFVJRUDLMEBTQHZGSNI"	"SYQTJBVKLNRAMEIHFOUXGPDZ"	"QHTBVXRANKEJZUMDOSGYIPFL"	"VMNDHLYBJORQEZXGTSFIUAPK"	"AGLUSTZRENFBVJPXMQKHYDIO"	"KBFUJOYRDPXNZGAITVSEMQLH"	"JSHTQYDGBKELIMXOVFPRNZUA"	"JGALSHIPFXNERVOYZTMQDBUK"	"GSHMEVNKJBUDXOFRYZIQAPLT"	0	10	FALSE
"main"	203	"18WN"	18	1	"D"	0	10	"D"	"True"	0	210	0	1	9	0	"FDXTKSQMABZVNIPLGYOEJHRU"	"HUKGBXYTLEQRIFMOSANPDZJV"	"SKHGYQVLBERJZFNXIUTAODPM"	"SKFAYZXNUREBHPGITLJDVMQO"	"YEVDPFTGKMZHQLXARSUJIBON"	"KREJBIYAQTFOMXNZDVPSUHLG"	"NPOZSHMFXGBAUJTIKEQLDRYV"	"UDPVORXHLAESZJBGKNIFYTQM"	"RBXYKPSAFOUVMLTIDNJGZHQE"	"ZTUNJRGMILDEXHYAPVQKOBFS"	"JUTGFOZSXPIBERHKDAMLVYQN"	"IOVUAGNYTJZSRXHMKEPLBDQF"	"MNQIBEOFYDUJXRZASTVPKLGH"	"BHVGXZISLKEAYFTRQUPONDJM"	"LKGOIZRTQMUPNXSFEHBVDYAJ"	"OGZFKELXBJVIPRQAYTUNSHDM"	"PTOKAXFBJHVIZURYDLMSEQNG"	"BGVXKNOJERFALMDTZISQYHPU"	0	10	FALSE
"main"	207	"18WN"	18	0	"O"	0	9	"Z"	"False"	0	180	0	1	3	1	"LZBTGVRDAMYQXEIJFOSPHKNU"	"UKSNHFJZPERYVGLOQMTAXBDI"	"OTIUEDYSPAMLFJXNZHKGBVQR"	"LRYJHMINDZOKEBQGFXUPAVST"	"STLDHEOPIAGNZBVFYQKJMXUR"	"YUNQRLSHJTXVOBGFPAIMKEDZ"	"DUYZKOSVLPINHMQAFTBGJREX"	"THPGXNEIVQUDLRBKAZYOFSJM"	"THEDNQIVLKBPJUSYMFGRAZXO"	"IYGVSXTQBAFMOJPDKRZEUHNL"	"YKRPDBAJGXIFUNMVSOZQLTHE"	"ZQIJRNTLKBGSMXDUHPOEAFVY"	"XSUYJHKGDMTFNRLEZPABIOVQ"	"JFNZGQXBAUOHTLMDYVSIPKER"	"KRNYUMODJIHFXASEZPQLGTVB"	"AOFLMUTZJDQXHPIKSRENBVGY"	"ILGXVEQMOZBUHAPYRFDTSJKN"	"KUAMYOPFXETGJQIDSLRHBZVN"	0	10	FALSE
"main"	208	"18WN"	18	1	"D"	0	10	"J"	"False"	60	90	0	0	7	2	"JZTIUFBEGDQHPYOLVMNSRXKA"	"ZVYRFLHQSPXKMAJEOIDUBNGT"	"GBEJKRLXQSFUHMDYTNIAZVOP"	"QKOHLFDJXNMUSGTPIAYRZVBE"	"HZDNYIMVBEFATOXLPKJGUQRS"	"IVZAHTOMGRKYBSJUXQEDFNLP"	"AJXOQSNERBMGTIHZDKLPUYVF"	"MVKZNHXBIQJODFESTRYLUGPA"	"BIRDOHYGLQFAVJUPEKTXZSMN"	"YLEGHZVOSDIFKRXMUNBPTQAJ"	"MJDIEPATQBGNZFLYSKUOXHVR"	"DZBPHNVGEMYXTAOJFRIQLKSU"	"SKQHOENXYJMRPBLGDVTAFUIZ"	"RQUGYETBMVANISZFOXPDKHJL"	"LQKGHIOBMAJFUYVEXNZRSTDP"	"QTAYIHNMJLFXOEBKUVDRZSPG"	"SHYGKLAUPEDQZIJBFVOTRXNM"	"VMHOBKZGLAPNIEDQSTJXYUFR"	0	12	FALSE
"main"	209	"18WN"	18	1	"H"	0	6	"F"	"False"	0	30	0	0	6	4	"PUVXLJTFBKSDYHAIZNEOGQMR"	"TIMFONAKJZHUDBPRGVQYSXLE"	"DTUJEQXLISYOZKRBANGFMPVH"	"LVAEBJUGODQYNTFRZISXMPKH"	"ESJVQABYZFMNIULRKXHDTGOP"	"QTILMFXUDSBRKJPNYEVHOGAZ"	"XLKINZFUSEHPMTOBGYRDQAJV"	"QYGNFHKTESUAXIBRJPVLMZDO"	"JKGMIVYEFQALHNROBZUTXDPS"	"HZEQTYSPUVRBONMJAGXLKIDF"	"ZLKNDAEHJMSIXGUROQFVPBTY"	"BNHSKQIMVTZRDALYFXEUOGJP"	"RSJBVOYMFHQGPXLUITNKADEZ"	"IJMRVDBXYSFHLATPZUEONKQG"	"THZQPNJVXEKOARUMLYBFSDGI"	"YJQFAXSMDGTHLPVRBKOEUZNI"	"RPUEQJDYTZXHNOFSAVLBMKIG"	"AKJIOVEGYDFUXNMBLZHRQSPT"	0	10	FALSE
"main"	211	"18WN"	18	2	"U"	0	9	"U"	"True"	120	120	0	0	14	0	"USTLZDHAGYOBJXRQIMKFVENP"	"ADZQXSYMUVRPKGONBHTJILFE"	"PVAQGNRSUHTLDBXFYKMEOIZJ"	"QPHKIUSELBNXRDYAGFOJMZVT"	"JTVQHIBMRFDGNLEKZYXOPUSA"	"AVFUZJRLTHSQOKEIMNXYGPBD"	"FVGNHMPUDYZSIQBTEAKJROXL"	"DLKAYQFTMINBGHEOZPRSXJUV"	"NGXUETVJOPIRYZQMLFBSAHDK"	"LDXYUHSNBEZMRGVKAQTFPOJI"	"KLPARFOHYNMTQJIUVXSGEBZD"	"PTKIQHYDMLXFAVORNZJGUBES"	"ZRIFDMHBQXPLVGAESNKUJYOT"	"EGURNPJFVMKTQIBLSHAZDXOY"	"XAOZPESJQUHYDITMGRLVBKFN"	"HTXSGPIYEZBUOVQMNRLJDKAF"	"QISGNOYXHKTAPUJEFLBMVDZR"	"VIKADQFYJBTSOHELZGPURMXN"	0	9	FALSE
"main"	213	"18WN"	18	0	"O"	0	10	"B"	"False"	60	240	0	1	4	1	"GYSKNPAJZFUMBQELTODIHVRX"	"NDEUAJHVOBZFRTQYSXGLKIMP"	"MFZESKXVJQLHIPNBGTADRYOU"	"ZKEQJUFRPGVOYMLSTDNAIHXB"	"MKRYDPJSHVBOIAUTGEXZLFNQ"	"RUPKITXHLJOBMSYVQZFEDGNA"	"KMBLAJDORYHEXSQGUPFZINTV"	"OVUZTHAYSRJXQMGBIKPNLDFE"	"DAUTRJQXLOKNIPBMVZHYFGES"	"NOZQSDEPLFIXYBTAMJRKVUGH"	"ANISPFQELVBHMJDYURTGZKOX"	"LOKSPHRVZUTFEJGIANBMYXDQ"	"UIYKOPQANJSETRMGVHDBFLZX"	"YHTSIQGPRDKABMFOUVXLJZEN"	"DMXJHKAZRSFNQTEGYBUIVPLO"	"ZYVUOMKLTQARIJBGHPNEDSXF"	"VNDHPMYOZRXJKITSBEFGLAQU"	"MSLRNETXZDJOGFAHBQPYVKUI"	0	11	FALSE
"main"	216	"18WN"	18	2	"D"	0	7	"O"	"False"	120	120	0	0	14	2	"HKZSABRQLYXNGDFTUIVOMJEP"	"ZMUTQOIRHLBFKEVXJDGNYSPA"	"IPYDXQSAFEHVZRGMBUTOKNLJ"	"NOVFBUADGSHRMQJIKETXLPZY"	"FAPISBUEZOMYXRGDLJHTNQVK"	"DEZSOXBFNKTPAHMJYRGVQULI"	"VAOGILPYHFNUTQJSDEBRZXMK"	"SUJAZELVOBNIPFYTDGMQHXKR"	"DLFYMZSGQOIPJUTERVXBNAHK"	"GQOMUAZDRVKBSPNEYHLXFJIT"	"QTPRVUOSHBGLKDZFNYEIXMJA"	"QALEDVZKYBHGTPMFRJUNXISO"	"HPERSABXLQONFKIUDJMGYTVZ"	"IRBGHXPYVUDLMAFONKESZQJT"	"MSZYRLIOVDENUQKBJXHAPFTG"	"VNBDPMFLQXIGOATUHSERJKYZ"	"YEATKDUVHMNQLZIRXPJBSGOF"	"MTAKRHIQPXJSYLFOGENZBUVD"	0	9	FALSE
"main"	217	"18WN"	18	0	"O"	0	7	"O"	"True"	0	0	0	0	0	0	"EDIHKVQOZTFLSBUXYGMJRAPN"	"GBLOKYAVQTHNXZIEUMDJPRFS"	"XSFEBZTONUGDQJRMHIKPVALY"	"VZUGLDATFKSNMPYIJXHOEQRB"	"VPEKBJGSIUDZLYHQORTMXFNA"	"JGISRQENZYFMBKAHVTUDLOPX"	"RHUJVKSDAXFGLOPITQBYZMEN"	"DMFHUEAKYRVSJTXBLIZQGONP"	"NZDTBAFEIKRYVSMUOXQGLPHJ"	"IZEQXLHVSAFGJRYNTKUDMOPB"	"TDKXYPMEQIGRVNSAZUOJBLHF"	"SEBLFMHVITDKJUNGRAPQOZYX"	"UOINTADYZLVJEHSFPMRXKBGQ"	"IDAHTMUYZELFSNVKOBJRQPGX"	"MTSNGFJXEKUAQVPZHOILDRBY"	"RMTLPNXBGQFUKEJIAHSYDVOZ"	"HGTVSDRLXFIONABQEYUJKMPZ"	"QAIPFMYRXOJLVGHTBUNZDKES"	0	7	FALSE
"main"	220	"18WN"	18	0	"S"	0	10	"S"	"True"	0	0	0	0	0	0	"MRXDAYHLKOSFEZVBITNJUPQG"	"TGXZPEFYJHRMALVKDSNUBOQI"	"NPUEJQDBZXRLFVHITGKSOAYM"	"ANVZLIBMKSHYXOEDQGURTJPF"	"TOSMXKLVQRYIGAFUPJEBDHNZ"	"BTVUKGOLIJRYAHFQNXMSPDZE"	"ARBJLVFPIEZGOUXMQNTDHYKS"	"SHTRIBZXVNALDQPFOJEKYMUG"	"DFQYGTVAUIKSHXNLJRPZOEMB"	"TUVXBDMGZALNHPJEOSQYIFKR"	"DUSGRNAQZLIHMEJOXVYBPKTF"	"KSHMQEITFYGJABXVNLRUZDOP"	"FXBKSTVGAENHRLDQJIZYPMOU"	"IUMOTLQENXSJDVYGZPBFKHAR"	"IETULVQFHXYRZSKJGMBNPAOD"	"DFAJERONGTVHPQXMIBUSKYZL"	"GYXHDAKQMNVZIOETJBSRFPUL"	"TNJIAPXUEBGOYVHMDLZKFSRQ"	0	10	FALSE
"main"	221	"18WN"	18	1	"R"	0	7	"S"	"False"	60	90	0	0	7	3	"FOSUYVJGBINTHXQRPAEMZDKL"	"TQJPKHXNLVIYFMROUZESADBG"	"YNZFJAXDLQPUBSERMHGKIVOT"	"SZRQBHUPDJIVANMLOGFXYETK"	"NQAJTFVDIEXYMRBGZKULHOPS"	"URHQKLIBZANJYFOSEXTVMGPD"	"TGYEQBDZXNURPHJOAKFSLVIM"	"JXAIKVESTBROYLZUMPDGNHFQ"	"KOLYDUJGPXBSHAEQMITNVFZR"	"XROHKUYEINVGJPLBZSDMAQTF"	"ARXNTKZPLFQUVEYMOBISJHGD"	"LFDXZKMUTOYGNESBQJIRAHPV"	"EKPRFIYMDSLZJXHTBOVNQUGA"	"MAXTZGVSNRHOIDEKFUPQBJLY"	"DAUHVFLIMZKRBXNEOPSYJTQG"	"NROGMKFYBUJQVIEAPXLDTSZH"	"SMPTBLZOYURDHQVAIKEGFXNJ"	"QJXSIUMOBHGYTAFVPZDKRLEN"	0	10	FALSE
"main"	230	"18WN"	18	0	"U"	0	6	"G"	"False"	0	0	0	0	0	1	"POHVDSGUBTXRINJLAEQYMKZF"	"EYSMTZKBPURLOXDGFHNIQVJA"	"TKYZVEIHRGLUBXQFMONJSPDA"	"BEDOVNTKUGZJRLXQHMSYPAIF"	"EYJKTGLSDVZQHRPNXAFIBOMU"	"OMPAQTJHKFZLIBXVNGUESDRY"	"XHDOKSITFJRZAEQYLNPMVUGB"	"NJQPYGSEFIAXBOZTLMRKUDHV"	"VAUJMQHDOPTSIGZNFREKXBYL"	"APJYNFMTOXZKSLQBIGEDHRUV"	"TOLQZVIAFUNXRBPMHEJGSKDY"	"BPZGUAOHLJMNQTVSRDYXEIFK"	"TOYXBUGQSHIMZNJVKEDPLFRA"	"ZNMPITSFGXOKQRVDYJUALBHE"	"ONQPXMETGVLFDSYHRBAKIJUZ"	"RSXUNKQVDTHGIEBJZOAFYPML"	"UIKJQDGPAMBLVRHFZOXYTENS"	"HSVQNXETFKAZBMURIPJGYLOD"	0	7	FALSE
"main"	231	"18WN"	18	2	"B"	0	6	"Z"	"False"	120	120	0	0	14	8	"NTQIUJHXEMPVRYSOKFZLDBGA"	"UPDKXTILROMVFHGQABJZYNES"	"SURXTZNAVLGIQYJDFMBHPKEO"	"HFOYGQMTULNZJKISVEBDPRAX"	"KEVHLSFRNTDIPOZUMJXAQGBY"	"HSUFALORTYPGDMBEVIJZXNQK"	"TAPSEKVDIBGZJYQLUHNMROFX"	"YLATIOJBKVEZDGFHXUSNPQRM"	"BZOYREUNHVIJXDQGLKTSMPAF"	"IEJQKOMGNUXRYATDBPHFLSZV"	"SZMXPOUANJIKVRGEYQBLDTHF"	"SAZXHUBQYDVEKPRJGNIMOTFL"	"OVSZGKYTXEULPIRDFBNAJQMH"	"HLDIYKEJXVPRGUOQSTZNMBAF"	"FKLGAVZPUIOEXSBYMQTNDJHR"	"YFVJBQIRAZUSNEXKLDGOHPMT"	"PBALNMXDOIVTGJFYQRZKUHSE"	"NHQIOAMVPRTUYGBSXDFLZEKJ"	0	14	FALSE
"main"	234	"18WN"	18	1	"R"	0	8	"R"	"True"	120	150	0	0	8	0	"DXYBLOTJQKMZFPVNGUSHAREI"	"KUSIRZFGMNPXEHYJOTBLADQV"	"ELHARKXJFMUVOPGNQDYSZBTI"	"PDVAMYRHBNLUJEIKSOXFGTZQ"	"KHLYRGSUZOPJFAEDTINBQMVX"	"VOXIKSUDJMTFZGYENLHPRBQA"	"SDKTFBOQHPRMZEGJNVUYIAXL"	"RDJTEMGHUKOSQBNYZAIVLFPX"	"ZUVKGXNPRDBHYLQEJIFTSAMO"	"OXFSMLUTZQHEJVNKBRAIPDGY"	"FOLRIYETVMDJKBXSNPZQGUAH"	"EBVQPLTHOSJNGIKRUDMZYFXA"	"DJKLRAVXTFSBOMGENUIPQHZY"	"YMNQIXUZFROGATBPVLEKSHDJ"	"UFMXETSRDPYJOQGNZKVIBLHA"	"TNKZAJPXSEBVILHYQMODFGRU"	"QMRZJBHIDGXAPLUVSOKEYFTN"	"FMDJBNVALUKRZESOXQTYGPIH"	0	8	FALSE
"main"	239	"18WN"	18	2	"Z"	0	10	"G"	"False"	120	300	0	1	17	5	"DGEOARZVISKMLYHPFXUJTQNB"	"VFLGQSNDRTMABUJYZXIHPKOE"	"TBXAFGZJQUHORYDNLVKSMIEP"	"TYDNJKHAQRPZXLGEIOBUVFSM"	"PLHIGOQKZERJYFUNDSMAVXBT"	"LTEIQKMJZPUDHFORNVSYBAGX"	"FZIGTJASVDHXNQPURKOBMYEL"	"FYQUHABOTDLKSGMZNVXPIJRE"	"DFJKNZEBLSXUPVYGQRTOHAIM"	"HVMJFIEGNYBKXTPULRDQZOAS"	"EYMRIZPUFHTVSNJAQKLOGBDX"	"QZUTKFYDLJAOHIGMSPBNVXRE"	"TVOJMGBYIRKUAPSHDQFXEZNL"	"FDYPKLZRTVHXGSAJIQNEBMOU"	"DUZLEIVSTXGYMJHAPNRBFKQO"	"PYXOIVEUHAKGZDBLJFTQSNMR"	"IUFNVKBYTHZRMDGOQPJLSXEA"	"IRDESTUMVHGPNBXZJFOQLAYK"	0	15	FALSE
"main"	248	"18WN"	18	0	"H"	0	10	"Z"	"False"	120	300	0	1	5	1	"AZBHJSKQFDUGTYIMXNORVLPE"	"TSGFMVINBOZJXAQHDUPLEKRY"	"UHBAPIMEDGSFKLOJYRNXTZQV"	"AZKMBNVYQJXHTPUOIFLRSGED"	"YEKRJSTDNVFHZAOQXLUMPGBI"	"PMSYRBQUNJZHAIFVOTDLGKXE"	"PIAQZUMHVGLKBNRDSTEXOFYJ"	"ZDPKASUNMJLYHTVFGBIEQROX"	"QNPRSOXEJUTDGMLVFBYAIHZK"	"VMGPHEBKAXIOLRNJYUQFSTZD"	"NQXJALPBOYIGHREZKTDUFMVS"	"ZJULDYKQMTVNPXFAIBHERGSO"	"NAMVUXETKGPDQFZYJHOLBRSI"	"ZAHMDUNTSGPELFVIKXJYROQB"	"JYHULFTAISDKVXZOMEQBPRNG"	"PIBSMVEQGUXDLYAZOJNKFRHT"	"MRNZISBJAGVDQUYTFOXKELHP"	"IOLAXZJBHVUMPRNFSTGDEYQK"	0	11	FALSE
"main"	252	"18WN"	18	2	"E"	0	7	"D"	"False"	0	0	0	0	12	1	"ZNSBADLIVJQYXTKEPUHFMORG"	"QJVNAPYOMTBFESZDGKIURXLH"	"JVRHOADIUZEBLSGTMQNYXPKF"	"MQILUBHFTRXEYSKGZVJANODP"	"NVSPLXGODUQTKHAFIJEMZRBY"	"IOGJBLVZHQSMTUYNXFRDKPEA"	"QBZRMADTISJVYKXLUGFHONEP"	"HMUDRINLEVFGYOZSAXPTBQKJ"	"TINJXZURHKGMVSAOELDQYBFP"	"HNUAPLVRXETGQMKIYDZBOSJF"	"TFGIUEPJZMHBKAOLDSYQRNXV"	"SQVPUXKNHITBODEGYLZFRMJA"	"SBHKPMXDEJFURZVQLNTIYAOG"	"YHAZORPQMLUSDGETBNFIKJXV"	"EIVNPOZQRXGJKSUMFAYHLTBD"	"QUNLKTGOEFRMVBSDHJPZIXAY"	"QXERZKFLYVBOJMTDSIPAHGNU"	"HJPMAFNZGLRQSYOEBTDVKIXU"	0	8	FALSE
"main"	256	"18WN"	18	2	"Z"	0	6	"D"	"False"	0	180	0	1	15	1	"AJYHBXIUTEMORDPKSNVQFGLZ"	"VYMGNJOTPZULKABXEFHSQIRD"	"MFGNJTXHSLYPQBERZOVDIUKA"	"SXRHPUGMDKNOJYLIFZQBAVTE"	"HAQZYRPEVMDUSBLGJOFTNKXI"	"FJVPSGLONEAZHTBYUDKRMXQI"	"XGBVEIHRKDLUSPQFMNZJOAYT"	"SDHFYQTLIBOGRZEMXUNJKVAP"	"UFLRKAQOPMHDSGYVJIXTBNEZ"	"YGSRNBKMEOAQTPXJLUFDVHIZ"	"PXHKLMDRYUTJAGIFOBVQSENZ"	"YPRAIFUVHTLNOBQSJMDZEKXG"	"OBJTZUVLIRDGNFAKYQMSXEPH"	"ZTXAQOYJFVLBHPSUNIKEGMDR"	"FBMYUGRQNDZSELPVIXHKAJOT"	"YTIKNSDZUPBGMLVQEFHRXOAJ"	"NYAOLRUIXPVTEMQGJBHFKDSZ"	"NMLQFJXKVSUDETIBZYRPGOAH"	0	7	FALSE
"main"	260	"18WN"	18	2	"Z"	0	8	"K"	"False"	120	120	0	0	14	2	"DPUFBIOTLQYKMGANVJRHZEXS"	"KUORJVELPAYXBINQFGMSHDTZ"	"FHONBKZVPXSRDUIELAYQTGJM"	"EQSKYHAGDXLZRPFNMIJUVTOB"	"YRVUALPKZSTQGNBFIXDEJHOM"	"RDFZEQIUSAJYLBXVGKNPMHOT"	"OGYZLVRHIQDSAFJPKTUBEMXN"	"AXJGDVEKPMSFZQLBRYINUOTH"	"YEFNGXDAUOQLBSJTIMPHRZKV"	"VSOYGBRLZUHTIEJFQPDKMAXN"	"GXBEQYNKMLFSAVZORDPTHJUI"	"IRVPFMZGYTSEADLBOHXKNUJQ"	"MQVNBZRTLOUSYKIDAHPXGFEJ"	"BLVGSFZEYKORPAUTHQIJXNDM"	"XUPGVSOTKDZNQRJIEYHLFBMA"	"ABPTRYJHGEZKLQIDFMOUSNXV"	"ZPMRJTVLHIENDAOQKXUYGSBF"	"SVQYEZLOTIRHAUBJKPXNDMFG"	0	10	FALSE
"main"	263	"18WN"	18	0	"R"	0	8	"J"	"False"	0	0	0	0	0	2	"TGYUIEOQJBRLAPHKFSNVMDZX"	"HXUPOBDSJYFLNAVIKEMQRTZG"	"HAYSXUIZMTQNFPDBEGLRVKJO"	"UHYKFJQTEGBILPDONZRSXVMA"	"TFSEJBYUHKQLZGPOXDRIVAMN"	"JFEYITMPKORASZLNDQGHVBUX"	"QGTEUDOVPMFZSJLXKYRNABHI"	"VRUDEIQBYXNZGJOKLPFATMSH"	"ALNVMFDTGJHEPUQIZOKBYSRX"	"GHNFOZLMDAIREKTYPBQVSJUX"	"BFEOPGLZUNYVHRDIXSQJTKMA"	"PVNZTUSJKDEYAFIXLRHOGMQB"	"DERPOZGYVLHQINUSATMJBFKX"	"JBFYVRMETSUNODGKAHLQPIZX"	"MOJXSYVNHAERUDLZPIKTQFBG"	"ADZFIXPEBLHNGVUTMKRJYSOQ"	"VMAOHLUTQIDJYNKFZXEGPRSB"	"VHLPIRFOMGTYZAJKXDNUBSQE"	0	10	FALSE
