"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	189	"18HB9"	18	2	"N"	0	6	"G"	"False"	60	60	0	0	13	-4	"GOQVXIRELSNJDKHATMUBZPFY"	"SAEDYMRIZJBPGKQHLNUFTXVO"	"ISXORKGHBLANDPVFZQEMUTYJ"	"HIAEYBJDSXVTUZQFLPOMGKNR"	"FEAPSMBOQRYTLHNDJKVZIGUX"	"MDRKAFVXEOYUHBJPLITGNSQZ"	"VZSOIDMJTLPYAEFUHXKBGRNQ"	"IEDXHUBRPZLJQATONFSGVKYM"	"RLXMZAPQDUJSGIYKHEFTVBON"	"YAZRIKDNUETGJLOXVSPFHBMQ"	"YJAQBSVNXLKMPHIGDORTUEFZ"	"JUYHOGLRSEVFMBDIZXAKNPTQ"	"BSUYORKFDZANHTXVELGIJPQM"	"MFNTBEGYDHULSPKOZJRVXIAQ"	"QTMHBSAGIUVZYNFKJOEDPLRX"	"SIXLBFMPJEKDAZYNQUOHVRTG"	"MQJDOIYBFRSUPZVGTALHXENK"	"PJZFNYHTSUXRGQBKAMEVLODI"	0	2	FALSE
"main"	191	"18HB9"	18	1	"P"	0	6	"D"	"False"	120	150	0	0	8	1	"YKQPIMOLNURGXTVFADBZHJSE"	"XYAQPGTDSNIBEHOMVFKJLZUR"	"DVGBJAKQYPXFUMOHTERNLIZS"	"VQILMKRPYXOBNFUTEDASJGHZ"	"GZNIYMVLOEHKUPSABFRDXQTJ"	"JOFBGPMNQZKVHEULXYTRADIS"	"ZRQXDETBHIVNOFAGUSMPYJKL"	"ZJPMXBOFRLHNKAIQVSGDEYTU"	"OHFQJXDPEGAIRVYLKSNMBTUZ"	"LHVDKBOIUFXTAJPQMSZEYNRG"	"IMSHNBOPERFVQAUDZJXGYKTL"	"ELGKZDMRNXJTUASFYHVOPBQI"	"VMRGBLEUSNQJOTYXPHDKAZIF"	"DZLSQYPHAMEFXTOJRUIBKNGV"	"XHPABRNOYMQTSLGIFUZDJKEV"	"JOXFDYNASGPUQZMLRBEKTHVI"	"YULOMAGTPRSQZHEBNFIJVKXD"	"SAQLDEUJONRZHPXMITBFGVKY"	0	7	FALSE
"main"	201	"18HB9"	18	1	"E"	0	9	"J"	"False"	120	150	0	0	8	-7	"GDYERSQZKVNHXPALOIMJUBTF"	"IASJMDKVGXBFYOLPZURNTQEH"	"RIJPSTOKZUQMABHGDFELNVYX"	"ZAHVBKJNROTYDQGIMEFSUPXL"	"YSOEDQKAPJGTNIFLBXURMZHV"	"PFTUSXAYDKGORZLBNMQIHEJV"	"ZRMYBPVDIUANFEKOHQTGXSLJ"	"PKVBTYOGRHZUDSQXEAILNJMF"	"BDETUKVANJHILQFSMRZXPYGO"	"MDGSXAIOJFHUKRVPZNYTBELQ"	"XSAUOGHMPZJFVYEQLBRDTKNI"	"TNPEIYSMBZADKUVLRHGQXOFJ"	"KEYVFROMTQDZULSIGHJBAPNX"	"ZHOKIJUFBGRVLYSDMEPATXQN"	"NYZSXKMIVLOPTHRJGBEDAFQU"	"QHNZYDEPFXJSTLBORKVMUIAG"	"MYRKEZJQIDVLNASXTGFOBUHP"	"OJYMPXDTKSLINQBERGHFVUZA"	0	2	FALSE
"main"	208	"18HB9"	18	0	"P"	0	10	"D"	"False"	120	300	0	1	5	1	"QJRVZXLSUHABPOMFGKIDETNY"	"MPTVGJDARXOZKQBHSELIFNUY"	"YRMZPJKTBVNHQFOGSLXIEUDA"	"NGEYVJDMAKZXUOSFBPHRIQTL"	"IYBOAMHUDJKTQREFPSNVXLZG"	"YJRMZLVOFHDPEBIGTKXSUNAQ"	"LJTPUMGINYRXAEOQKVFZSHDB"	"JYMHDRANXLUGIFQEZKBVTOPS"	"NKQSIAJTYXDHOLZBVMGEFPRU"	"ORJPMUQDNLAHTIEFKVYXZBSG"	"QBMDFGILRUONTHXYZVKJPAES"	"KEYDMTLISBFVAXZNHORQGPUJ"	"STGBLVHYKURNIEQOPXFMJDAZ"	"EJBHRFTOXNIAVQYGMKZLDSPU"	"XRDSOAQYNZMJEILGFBVPUHKT"	"VIGKSLUMFHTXYNEPOQDARZBJ"	"LAFSUHODRKNPZVGJYEXIQBTM"	"GJHKVXMRFPIUABSNEDYTOQLZ"	0	11	FALSE
"main"	211	"18HB9"	18	0	"O"	0	10	"D"	"False"	0	180	0	1	3	1	"VOKFGAEBZIRXMLNYHSDQPUTJ"	"OVSBLMQZUTFKREJGDPINHXAY"	"GXROEPYJQUAVFZILDMBTSNKH"	"NTYREKBXUIDOJMZSVPFGHQLA"	"QGMOZVUXJADSYBKPTHENLRFI"	"YXNQZKMOATDEGJIBFPRUVLHS"	"GVYKNMAEZLTHJXBOPSRIFDUQ"	"IZTQVSBPMOENHLAKRFGJUYDX"	"KRQXPYGENFTUIAHVBJSMLDZO"	"EOMKHPZLGTUXQVRJDAISFBNY"	"FAEDHSXUKNITQORYPJBVMLGZ"	"QIYDUGSVFLPBKXAMTERZOHJN"	"TANLXHPOEYURBJFVIQGDZSKM"	"RUBZKXSGMAPLVYDETIOFHJQN"	"KEPJROMUGVBTNHLYFDISAZXQ"	"GZVIHAKBNTSMLUOJYRFPXQED"	"LUJSMIVBARXDQHZOPEGYNKFT"	"YSZMQALFTDKRJIXUOGBPVHEN"	0	11	FALSE
"main"	212	"18HB9"	18	0	"P"	0	8	"Y"	"False"	0	180	0	1	3	7	"LUHYTKAFIREGPJDMOQXZBNVS"	"XQVSNFUAZLGKPIOEBTMJDHRY"	"AUTKZGMOFNJRLBYQEIDXVSPH"	"EAIZHNXSYTBQDUJPKFOVGMLR"	"AJNIELKOYZDPRSBXUGTHVQMF"	"KIRFJOSLYTNPDVZUQMEBGHAX"	"FLXOEISPKHABNUZQTYVDJMRG"	"GTBNKQJSVHRIYOPLDMUFXEZA"	"AMBLDNYJHVIFTQGURSZPEXOK"	"ZIGLXDUOSPKQFYTERAMBNHVJ"	"KTVJBHFEGNSOAPMYIDXLQRZU"	"ILSOXFJRQKGPEMDHUBANYZVT"	"TOMQBLPNVFUYHDJEASXIKRGZ"	"UNDJOARZLXQHEISGMPVYBTFK"	"PXSBMVEROQUYGHIATLZFKNJD"	"XOAISRQKMVHGDLZEJBUYNPFT"	"ZUXOKINPAEGTJQYFBSHLRDMV"	"AQPSMDBGVYNXHUJITKOZRLEF"	0	15	FALSE
"main"	217	"18HB9"	18	2	"I"	0	6	"U"	"False"	0	180	0	1	15	9	"IOYHVBXGSTLDPENQRJMUAZFK"	"ZMSQFTVLUREPOKDIJNXBAGHY"	"MFXLVRQZDYOSETKHPIAGBUJN"	"KILBSJTOMFNDRAPVGHZEYUQX"	"XYEVPZJKTDAMUFQSOBGLNIHR"	"GZPFYSLBIOATKNEXURMDJVHQ"	"JIMFXSUPLOGDRQYAVHZBKTNE"	"KDOJTBGYIPFZQANLVSXEURMH"	"PYSDHVLUZBOEMQXAKJTRFGNI"	"GNTIEMZPSDJVLHKBAUXYROFQ"	"BZDXGFIQATKJMURYVEHLSPON"	"YJORPXNHQFLMVESIBGUDKTAZ"	"RZNIKBALPHUFJDTYEXVGMQOS"	"INDMSZYGTULBXQEFPAKVRJOH"	"JBRGAUTKFXDYMLIQNPVHZOES"	"HGQRNDULTXOZKSYIBMVEFJPA"	"ETZHPIGYDKLJUBMSXRFNAQVO"	"NUQZIKVFLHXJYDBGSROPTAME"	0	15	FALSE
"main"	225	"18HB9"	18	2	"T"	0	9	"F"	"False"	60	240	0	1	16	8	"LZXDVUNPREGJFBIMYHOAQTSK"	"LSEDBPOMKUZXQRHVIFNJYTGA"	"JKANYVDLSGRIHPQZTOBFEMXU"	"GIPZAXVEYMKLOQHDUTJSBNRF"	"LVAGNOMEFUTXYDJIKHZQPBSR"	"PSEQUVLRKOAGIMFTZBYXJNDH"	"YUSNGZJHMTQAFIXVLOEDPBKR"	"XGUBLFJEHORZYTIKANSQMDPV"	"HEXNPTKDRUIZJGYVOSLBQFAM"	"ZFBOETNPXAYLHMKRDVUGJSQI"	"MLEXFKHPQVUIOYTZNBAJSRGD"	"TQYXJAZDMOKIHRESFVUGLNBP"	"UIAQXMKJRPGVSFOYZEHTDLNB"	"JMOBXRSAGEUPVYTHKZQNFLID"	"ZNLVQJSXGKERFOUBADPITHMY"	"LVKFQMHIYDSTUAJBRPNEXOGZ"	"JLHNPQERGFMUBSOAITKYVDXZ"	"GDSOUMBHVFAPQXITNYZRJLEK"	0	17	FALSE
"main"	231	"18HB9"	18	0	"U"	0	6	"P"	"False"	120	120	0	0	2	1	"HGLIDYEVJASXBUOFQZNPRKTM"	"MRTJFGXLZOABIDPYSUEKHNQV"	"BAGVFTPUJLDSEKYNIMHQRZXO"	"IHVFXYORLGDUPZTKNSEBMQAJ"	"MHUTBXIZOVNKFPALJGERDQSY"	"LSBOKFVPITMYHJQUZXGDANRE"	"VBMSEAQPOXULNJRKHGYFIDZT"	"GKPASNVRYUXHTBLQZDJEMIOF"	"GLTSMAKEUVONIPDYQHZBJXFR"	"LEHVMZIPSYFJRXAKTDNQGUBO"	"HMUXDSGOJZINPREKQTBVYFAL"	"ZNHJYEQKOUFBMGDTRSAPXLVI"	"YGPAJERBOFNUSKIVTHMXDLQZ"	"UYZLANVRMGOBPJKDITQSEHXF"	"SQEIKYMZDULVJXNRPFAOGTHB"	"ZDRFUKQMTGESVPABNOXIJLYH"	"RHBIONDMPETXZFKLJVUYAGSQ"	"OTHQIMYZDNXJRBGLKFAEVUSP"	0	7	FALSE
"main"	232	"18HB9"	18	0	"V"	0	7	"H"	"False"	120	120	0	0	2	-5	"DBVUJITGFREOSQZKMNYAPXHL"	"OTYVDFJMBAXQLPZIRSNGHEUK"	"NYVDEORHXJBMPTZUFQGISLKA"	"XJRKDZIBGSVAFMOTYHNQULEP"	"MFKVNZHLTIPYURJXEBOASDQG"	"NKJQMBZSULIDXTVHGREAYPFO"	"UOLZNHQRMBYJISADXKGEVFPT"	"TDQVKSEOGYRPFZAXHJIBLUMN"	"HLGUBPOIDXMNAQERKJFTVYZS"	"KUNHYVRSBGOEAMQPXJZFTILD"	"KDLMTNSXAPBIGQVZEHUYRJOF"	"UESHAVTXPYFDIRGJLZQKBOMN"	"KXVMLZEGROANYTSHFUBDJIPQ"	"YQVPHROJBUFEXAZIDMSKNGTL"	"PUVRBKEZQLJIFMXDYSOGTHAN"	"HPIOUGLNXZMAVRBKDJYFQETS"	"JGEXQNUTVYRSLBPKDZOHFMIA"	"EJPBAYRIQDSGVKMZNTXOFUHL"	0	2	FALSE
"main"	240	"18HB9"	18	1	"K"	0	6	"X"	"False"	0	30	0	0	6	2	"KFPDXHAETBMNUJISLRYGVZQO"	"QYZKAXVEJPSMBLTOIRNGDUFH"	"JVYGASFHUXEKTNZMPLORQBID"	"HTQORVKIJFAPNZGLMXEDUBSY"	"VSQZUJRAXIOFKYDNTEMGLBPH"	"RVLJSEHQYITNPKXABGZFODMU"	"HVTLSMXAKNEZIUGYJBQRPFOD"	"ZLUDESXJMYOIFQATPRNGBHKV"	"PSOQJABDMUNXKHIVFZERTGLY"	"IZQLGSEHVYARUODMKNTFPBXJ"	"ESBJYLDVUTQZPGOAHRNKFMXI"	"NXUIKGFDEYMAHVZLJOQPBSRT"	"ZUXRQBTIFEOHDSGKVNMALYJP"	"PHIMAFBXSZDUOTJYNKEGLRVQ"	"VSMUKEQZDLXHFRNYBTOIPAGJ"	"YLAOTXEIHMDSJGNPZUBVKFQR"	"IEONLQTVYPHUGAKZXMRDFJBS"	"KDRTJQZBNESXFPYHMIGUVAOL"	0	8	FALSE
"main"	242	"18HB9"	18	0	"M"	0	9	"Y"	"False"	60	60	0	0	1	1	"KJAHNDOTMSPLFBUXVZEGYRIQ"	"UBISPLNJFYMDAHRZQKETVGOX"	"JRSNVTKAFUDLIOHQXGPBZYEM"	"ZTJPNDMVRFIGBYHAUXSEOQLK"	"LEKSANOQRXVTJYIMUDGHZBPF"	"TPJVRNQEZHFXBILMGOASKDYU"	"VNXRZIBGOMSTPQAEKFYDUHLJ"	"UNPBIKQTEZSHGLFVDJXOAMRY"	"NAURVGSOHBZJILYTMFQXEPDK"	"YVQFPZKIUJGESTHDBMXLAONR"	"STRKQUBYLVOIJHGFNMDAXEPZ"	"JUYTPRSDLMOXAQBIKEFGZNHV"	"YTGZVSQOBUMXAPLIKHFENDRJ"	"IVTOMJKUEDYBFNHZPGRASLXQ"	"VSIEHJKNRXOBFADTUQZLYPMG"	"OUSXFZMQHLTAYRBIPEKNJGDV"	"EVORFUBNXTLDQKJYHZMGAPIS"	"NRXJSTMPEUHIQLFGDZYVABKO"	0	10	FALSE
"main"	244	"18HB9"	18	1	"K"	0	10	"P"	"False"	60	90	0	0	7	6	"YFJXMPKNQOURALDVBEZSHTIG"	"ITHUOGZAKBJESRVNQLDYPFXM"	"PJHURGVZNYFILOETSBKDMAQX"	"JNPVFKZMRYGLXHTQEBDAOSUI"	"QEBMDUPSKOTGNVHXJAIZRFYL"	"ERJTLIXQNOAHBSMGYKZUPDFV"	"HVJYAPNXRTESLQGUBZDMFKIO"	"DBRTJUEVAOPFIYSLKQHGZNXM"	"LRJGKIBDTVHPSAXUZNFEYOQM"	"VAOHFRZLKDYSXPTGJQUEMIBN"	"DOBAMNPIFGTUSJEHVLYZXQKR"	"XPILAZNSMRDTUVHQGOYEKFBJ"	"NAETOQMGHRBFYJUKXSVPDZLI"	"RVULBIZYSQPGOAXTKEDJMNHF"	"HEXLMASGFJQRUBITOYDZKVNP"	"JNXAUVELMTRSQFZPBYOKGHDI"	"BUGFOXANTVSIJMQLPRDKZEYH"	"VEDAQNBMOXJKPLGHRSFUZTYI"	0	16	FALSE
"main"	245	"18HB9"	18	2	"L"	0	8	"G"	"False"	0	0	0	0	12	11	"DBERXLINMAUYTQZJFOPSHGKV"	"ZDAYMQOGVPINSTKURBXLJHFE"	"BTZPAFELYHJRXGOQKVMDISNU"	"SKPVRZOQTAHXGUNELMFDIYBJ"	"ORANHBSGYKLFIDUMXZPVEQTJ"	"RYDQKZEVPFTOSXJGBHUAMNIL"	"SYXOZDBLURQGHIVEPKJNAFMT"	"DIVSQNZKJLFYAHMTPUBGOERX"	"OMUPFYXRTAZIGKLSQVBDHJEN"	"HSDJUYEKQGOBFRPVXIZMTALN"	"SZQJGOBVRHDMFXAIENKPULYT"	"AXKGJFTYSNEVZUMRQOBHPDLI"	"JYURKIAVGHSQTXNOMPELFZDB"	"USOIEHMBAZKNYFQGPJRDXTVL"	"PJHVLQSDABTZGRUEYOKMNFIX"	"MJZEYPHGKBRXASNQVLUFITDO"	"TVMQYGBEOSRZNKIUHDPJLAFX"	"JHQMLFAKPDSGXIOVRTUEYNBZ"	0	19	FALSE
"main"	248	"18HB9"	18	2	"B"	0	9	"Y"	"False"	120	120	0	0	14	-8	"BUKYZTOMAXNRLFGDQSPIJVEH"	"IJLNHAPSXFBRYZQTGVKMEOUD"	"KQVUOFRLJZIDEYANMXGPTHBS"	"SAZTGINVPYHXMOBDULJQFKER"	"JBLPKFROZXYUNDSEVTIMHQAG"	"ZEXYQSBJTKDMHUGRVPIFOANL"	"EUZKMQSBRNHIFJATLPXODGVY"	"SYHMNBQRJZPFLXKDOUGIETAV"	"FIGTHUPYKJASEBNXQZLMORVD"	"HOIMNEKJFZAVTSGPRXYQDUBL"	"YHJLZKNOVSMPUQAGDEXTRFBI"	"HURYFTSIBDEGNZPAMJVOLKQX"	"RIESZGOPBFHDYVQTMNULXKAJ"	"FNDXVGTIMHQEKJSRAYOBLPUZ"	"FBPSGTNMRYAEVOJLQDUHKIXZ"	"FTHPAVZNGUSLOREIMYKJBDQX"	"GNXLJSEHPVTYUMIODZAKFBQR"	"PEMTQRNUGBKFZYSLDAOVHXJI"	0	1	FALSE
"main"	252	"18HB9"	18	1	"M"	0	7	"D"	"False"	120	330	0	1	11	1	"MBPOAUSYJQRLVIFNTKXGHDZE"	"GIHUAYRNBOMZFEVTKSQLXPDJ"	"LKBVNMURHOPGFIJYQEASXZDT"	"KHVGMTYLIBXJDQOZUEFPSRNA"	"IFDSKLNGHVAZBXQOJEUMPRTY"	"JUGXBHSQZKMIEARVNTOYPDLF"	"AGPRJYNHEZKLXIOQBMDTUFSV"	"MYHTKAINXDFJPRUSGBLQEOVZ"	"RULBYTEXVGPOFJKSHIMANQZD"	"PYXVZRIFJUMHTQONLDSEGAKB"	"KZNIFOVGPTUYALSQBHERDXMJ"	"LVKTZFBDMYRXESQANGPUOHIJ"	"GIEJDKXBZTURSVHFAMPQYNLO"	"ALBOSHMPKZDFUIRETYJGQNVX"	"JRUHXVNSTEDBQYZMKFIAPOLG"	"EHMQUZXLKOSIBRJYAGFTNDVP"	"ORPGQEAJKNDIMBHZSVXLFTYU"	"RZOFGVNYHDKMQUBXJTALPESI"	0	8	FALSE
"main"	253	"18HB9"	18	2	"N"	0	10	"H"	"False"	120	120	0	0	14	1	"MFVSLUPYTGJDAIEZHKNBORQX"	"HGJSKDQFEYPLUNOTIBMXAVRZ"	"TYAKLNJSZODMVRXUEQIGHBPF"	"FTIZAHBVJYMXQSULEROGDNPK"	"SLHNXKVMQIPBDEATOFGYZUJR"	"ZIYMQGKPRLBHJXFAUDEOTSVN"	"HBVNJUXZGOTPSRQMAFKDLEIY"	"SEOUDGPIKLNTZHJRMBAYQVXF"	"BJIHDTYXERPLGVOAZSKNUQFM"	"HEFVXKZMOLRJNPUIGSYBTQAD"	"YBOUFTNZIJLMPDSXVEAGKQHR"	"TZROEDYUFPMGIHANKJSQLVXB"	"FOUGIZDYNHBMTAJKQPRSLXEV"	"AKBPQJONLUSETVYIRHGFZXDM"	"SPMBXJKGLIHNYAQUETZVRDFO"	"ATYPNDEJBRXVHQKLIMSGZUOF"	"MONTEKISBRFQGVDZUJXAYPLH"	"YJPAVBKMNRDLZQGSXUHTEFIO"	0	11	FALSE
"main"	255	"18HB9"	18	1	"L"	0	8	"L"	"True"	60	270	0	1	10	0	"QHXMSBFGYLPOAKJIDURVTNZE"	"YQFXGMJRNTZEVSKAPLBHOIDU"	"XGHLVYJOIPNFAZTKUSEBDRQM"	"XRMHLQJVBDIKPASEUFNYOTZG"	"SUIVXFRMJPTLQYODNBAEZKGH"	"EOQYSGFRHKIDXPTAMNJLUZBV"	"FZIMGEQBNODJATYKSPRHLXUV"	"XNBPRIZEULJFDGAYHQMSOTVK"	"KZREDJLGVUTBSMIAOFNQPXYH"	"EDHZBGNUJYOKRMLIAPSXQFTV"	"BXTRODIALJYPZFKQMHUGSEVN"	"XMIHLUTSRBQFPADYOZKEGJNV"	"DSBYHQKJMUILXANOTEFPGRVZ"	"SHTXIYPNDLOMVKRFABGZEUJQ"	"DUTJHFGMBILAPQRSZNOXVYKE"	"NYZUPLDRIEXFBTGHVJSMKQOA"	"GLHMDKUXVTQPFAYNSIBREJOZ"	"XIHREBNSPGYVDKFMAJOUQZTL"	0	8	FALSE
"main"	257	"18HB9"	18	1	"E"	0	7	"N"	"False"	60	90	0	0	7	-7	"KFENBUGMOTJIHXLARVSDZYQP"	"SHVDMKXBGITJLRZYFPQUEANO"	"MEBUQNSKRYZHXTAILGVDJOFP"	"TXDAUESPVOBRMYJQGZILHKFN"	"ZMJSQPRGBDONLAEXFUTVIYKH"	"YIGKUVEQSHABLFDMZJORTPXN"	"SYQGFBVHKUZRELDMNJXTOPIA"	"EDUQBYSNFALXPTGJIVRKHZOM"	"YGAKPIRSEXHLQVUNFJZMDTOB"	"MYNVHFSZUDXKQELJRATGPBIO"	"MFXAGNSQIPHRKYEJZBTDOLUV"	"AFXJQVYMTNUKGEDORSBZHILP"	"QSGFTKIHBDJULZPRXNAVMOEY"	"ZPEVLXBSRAYMHGDIJQFKNUOT"	"LOHVUKIQJBSDGPXRAZEMTFNY"	"OQMVKIUXBFSETPRZLJYHNAGD"	"KNASIFRYZGDUQHTMJOLPEXVB"	"AVRIDNBHJSKYMLGTUEPQZXFO"	0	0	FALSE
