"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	203	"18LS4"	18	2	"M"	0	7	"D"	"False"	120	300	0	1	17	8	"PUTNEZSYQALBXJIMKORGHVFD"	"UTRGZBPOXJMIHESFNQYKALDV"	"TJYNHMSOPXIEUQDABLGVFZKR"	"RNEPBFVODXLYASTJQHGZUKMI"	"HQOVBRTLZFSMEXAKDGNUJYPI"	"TPLQRBNHYGSJOIKMFEAVXDZU"	"KPNSDZOFIVLQGAJERHXUTYMB"	"TLYEIQBAJROKDPNHUMZVGSXF"	"HLRUFMYSVTQPDJNAIZKBEOGX"	"RNGOJAPSMVTKBFQEHILUYXDZ"	"GEDSZFQKRJVTUHPLOIAYNBMX"	"JFVSEPQIOKULTBZYMRXAGHND"	"IOPKLYNFTDHQMAUEGJXZBRVS"	"ZXRAGISHNDMQTYBUEJKLVOFP"	"QIVLZADSGHKTMJONPFYEUXBR"	"QBUVPKOXTYDFIGJALNSRHEMZ"	"RMEFOJKNBADLVSYHQZITUXGP"	"ZTGURJLDSINXOABMFYPHVKEQ"	0	15	FALSE
"main"	204	"18LS4"	18	0	"Y"	0	6	"J"	"False"	0	0	0	0	0	1	"FRKGZAJYNMVQHSUIDELTPOBX"	"QZJHKPVTRMOSBFGYLDANUXEI"	"BNUSPOFHEYJAVQILDGZXMTRK"	"AEVFGTUOMNDSYZJBQXHLRKIP"	"OBDIRVAUHXPNEKMLZGQYSJTF"	"ZROQVEHISYDLFMAGUBKJTPNX"	"MKQEPYXSVOZFLGNJUTDAHIRB"	"LGJSAMNBEKOFIYTZHXDVUPQR"	"VALYZTSKGHIPMUDOEQJRFNBX"	"FPJGNBVRQXLHEUZTMKAYIDSO"	"OTIEMPZHJRUNYXVASBQFLGDK"	"YBOFTJALZXMSRQHGVDNUKEIP"	"MJDUXGRYFNBZLVPHQSAOIKET"	"PSIDMKBNREUGFZOQTYHJLVAX"	"JAXMLZOTDFVKSEIBHNRGUPQY"	"SERNFKYMIVJXPQZOLBHUAGTD"	"YGUFTMSHXILOEQPVDKANJZRB"	"YEGBORFPTZVLHJUSKDQNXMIA"	0	7	FALSE
"main"	207	"18LS4"	18	0	"E"	0	8	"P"	"False"	0	0	0	0	0	1	"XMJFOHTIPENAUDQVBZYKRSGL"	"NXALBQFTEDMOSJUZIKPRYGHV"	"LKGNBJEFMDUASZQHXTVPROYI"	"FMOZHBYNTDGKXPRVLJASQEIU"	"XNUKGDTZVESYMHQFROIJBLAP"	"KNSOEHMQDTVGLPXJUARIBYFZ"	"FRGAZEQXPVMKYTHNBISOJDUL"	"OLIUNVYJBTHXKRFPMEDSZGQA"	"VUAMPTDLFJZQGIOBRHNKSYXE"	"YUINKFZRLEJVXTQGHMBODASP"	"GKMDOQNZVUPRSTHBLJIXAEFY"	"OVMLPKAHUENZFRXBSDITGQYJ"	"BDLTNMRFXAYGOVIEHKPQZSUJ"	"SXUGPHRNFBAEJMOTQKYIVZLD"	"IRSKBMVXGUNJYDAPLHOQTZEF"	"NOZQEGAIYXUFMDBRHKVSJPLT"	"GBNAFRUYJHXPTEMILOSKQZVD"	"URZKYASLTBMEFNDJOIXHVGPQ"	0	9	FALSE
"main"	217	"18LS4"	18	0	"A"	0	6	"J"	"False"	120	120	0	0	2	3	"PZXHNVAGJLFOKSTYBMRDUEIQ"	"RKMJXLTOYFGZEADBNVPSQIHU"	"NYEVMLJRDATPBSXFKUIQZOGH"	"LOHJPXYVSQMUGINAKTBRDEFZ"	"OISPGMVYKDTEQNBUFAJHLXZR"	"TNMZXLSPGFYQRIDUEVKAJHBO"	"DPTJNXKZBAYLQISMVEFRHGOU"	"GJDFVTYSNAXLKBRZIPUOEMHQ"	"YTNQAOGHULIKZSVFJPXDEBMR"	"DEQMJUSAPOHYLNZGKRBTXIVF"	"LUHRXTKZOBGQIYPSFMDJNEVA"	"IGSVBDLAHPTRMUFOYXKNEZJQ"	"HYLBZMRJXSNPTEGFVDQKUOIA"	"VBQATSKGZROLNEDUXMHIFPYJ"	"ZIVHFYQLNUDXSOPJTRMBEGKA"	"YSBOKUMHAFRTDZJVQPIENGLX"	"AQVPDHRYOBGNZJLFEKIXTMSU"	"BQPZRGMEOATJDSFLHNUKIYVX"	0	9	FALSE
"main"	219	"18LS4"	18	2	"K"	0	9	"N"	"False"	60	60	0	0	13	2	"UANPKBTVSMYFQGHJZLIERXOD"	"JBZRUNESFKYXMOHAQTIDVPLG"	"RUBXAIJQGSZDVFPMYTOKEHNL"	"IDAOMXTKRGHZLFUSPEJQBVNY"	"OKRAJZXFGYUSMQDTLVPIBHNE"	"TMZYSHFOIAPGNKDLBQXVJRUE"	"TZPLIUDFYMAGKSBJVQEHORXN"	"EYGPUHTJVZINABMXKSDOFRLQ"	"HUYBLVQPKOEMDZRXAJSIGTFN"	"ANVEKFQMGRLDBXIPUOYTZJSH"	"JQBTEZKLUHSFGIDOMVRNPYAX"	"XLQZSHMUBDONEKYAGRVTJIPF"	"MFJIERVKLSUQGDAHBOYNXTZP"	"AFHVTRIZMNUKSQDLYBXGJPOE"	"BUINKEORYFHPVAMZJDLXSGQT"	"RQLGZDKHMBSFYEOXAUTJPNVI"	"YZSGVOAKIMHXNPLTFEBJRUDQ"	"VADRFJIGUXQMKTLYOSNHEPZB"	0	11	FALSE
"main"	227	"18LS4"	18	0	"H"	0	7	"P"	"False"	0	180	0	1	3	1	"OEUQGJHITLNDZKYAPSXVFMBR"	"AFSRIQUJVBNXMYKHTZOPLDEG"	"VBGTUOHJEKMNLYSRFAQXPDZI"	"SDNAJOFPHTZERKXMVUYBIQGL"	"XIHRQNAGLBUPMDVSFKOJTZEY"	"RKXZDEBHMUOFPGJLISQTYNVA"	"TODLQMPRGVJZBKEFUSAIXHYN"	"NJSKXFDOGLUBPVMRZITHQYEA"	"QHJYTEBDAOMSIUKPGFVZNLXR"	"KMEVHJPXNQTBIDAZOURSGFYL"	"BLAGONSXPTERHVYKIZJDQUMF"	"OQLKNXEBAUVHYGSFIMZTRDJP"	"TUHNVFKLMGZEQPYXSIABORDJ"	"DTMBPHUAIJNXVRQKYLOEZGSF"	"LXSAIKBPEYNJUMZRQTDGVOFH"	"MHNQXOBAYITDRPFGVZSKUJEL"	"PLVBUXAKDMNFZSHQGYTRIOEJ"	"ISXGZFLHOQEJMNAPTRUKBDYV"	0	8	FALSE
"main"	228	"18LS4"	18	2	"F"	0	10	"O"	"False"	120	120	0	0	14	-5	"KVFEDOHLMIZRJUGSTNABYPQX"	"BYPSINKVTLHDGAQXFUEOZRMJ"	"DKQMZOLIFYVEBAHUPJNXTRSG"	"QSUZNGYVJITLEKAMBOXDHPFR"	"TJXYAVQLOUDRFGNIKHPBZMES"	"QMJSKTHGVNZIPRYBLXOUFDAE"	"YKUGFBMQISNXODHVJALERTZP"	"VXHEOADGZKLFSNJTRQUYMIPB"	"XRETAJNOZQDSGMYPFIHUBKLV"	"ESJPHMAGBKZLIXNFTYRUOVDQ"	"TPRZGVFDYINJAQULKMSEOHBX"	"EDTZRBSOYUAMIFLXVNJKPQHG"	"QHETBPULJAIZNMSOGVDYKXRF"	"ZDJUSXBKFLMOYTHNEIQGAVPR"	"JNLAXFYPQTODUHSERZKBMIVG"	"TXOENHVBPIDFKAUZGQRSJYLM"	"DZJBFVLIKEPMHGUXQAYNTROS"	"VYKQXNBSEZUIFOMRADPLGHJT"	0	5	FALSE
"main"	230	"18LS4"	18	1	"O"	0	7	"Z"	"False"	0	30	0	0	6	-4	"YVHEAQLNUGRXSIMTFDBOPZKJ"	"DGBOUXZQMEJIKLAVTYNPRHFS"	"KQLUSZIBVGAOMDNRPFXJEYHT"	"GEATOVZIXLFKBHMUJDYSRPNQ"	"EXSALIZMRQNDBFHYJVTUOPGK"	"ELKYNIHQMAOVUSTZGFPJBXDR"	"PIFOUDRZXQJYAKGMEBHTLSVN"	"DHQUNEYZITGVJXBOAKRFPSML"	"GRFBIPHDYKMOUANXLTZEVQJS"	"JSHYDLENBPIKRVAXGUQZOTFM"	"RVHXQGFASBINTJEPLYUODMKZ"	"PNYJVQDHETLXUAOBSFIMKGZR"	"FPZTIYRQDNHSBVAELXUGKMOJ"	"IBFPNOVUQKADZRHGJTEXLMSY"	"RAPGTFOQDHBXELJIVNYZMUSK"	"FQZDXLNVJPTYSOIRMAEHGUKB"	"AYUKSTNIFMPXHVZORLDJGEQB"	"HFVYMRXZBTQPSGNJOEIKUADL"	0	3	FALSE
"main"	20	"18LS4"	18	2	"R"	0	8	"D"	"False"	120	300	0	1	17	-3	"NRXKEBOJZHSYMDTGPLIFQVUA"	"IEXZJLRNGADKVSOMQUPYTFBH"	"FPEQOBIMASYLTUXJVDRZGKHN"	"GSFEDJOVBAUZPRMYTQLXIKNH"	"OEGHQIAXMFSRTDLPVKBJNYUZ"	"TNVKBYISDAOPJHGFRQXUZLME"	"SDVHAIOEGFBNJPQMTZLKYURX"	"HGRBINFEULAYZOVSJXTDPMQK"	"QEIPOLGDUKVRZHTBMXFJYSNA"	"YKSPBLZJXRQFEATDGOIMVNHU"	"YLREDFQMSAGJPHVZNOKBTIXU"	"LHZXDFBSOQVTGUKAJYPIMRNE"	"FRXSZNUGJVKDBAOQEILMHTYP"	"HIYKDBPEFOSUNGTXAQZLJRMV"	"SGPYZRBFQILUMDOTXNEVHAJK"	"XZGNATLDPJQHIVOKEBRUSFYM"	"QSUIXLZVRAMTOHDKBNPYFGEJ"	"UNSOBRAJDFIXEGPMYLVKHQTZ"	1	5	FALSE
"main"	25	"18LS4"	18	0	"Z"	0	7	"T"	"False"	0	0	0	0	0	1	"EHPUYSQTZBFKLXIOGJDAMNVR"	"AVKFPYNTRXHSGUQOEMBJZDLI"	"BJEHNQOFGXRLUKDSIYMVPTAZ"	"LSNAMJZOTUEYFQHVBIKPXGRD"	"ZREXUOKYAFMHGVNIDBQPLTSJ"	"PLXVRMHNTUEGOSFADIKBYZJQ"	"EVKIRSNUGQBOMLFHPZYXJDTA"	"PXQRJZLNAIOMHKEFBVYSUDTG"	"PHZJKUMLFEGXSTQRAOYBIVDN"	"URMGEVYTSPIKZADBJOFHNLQX"	"TKASOZRUQHGJEDVFPNIBLXYM"	"OTJHNEISLUKDVQPBYGXMARZF"	"BDQSIENUOMLVRGXZHTYAKPJF"	"UXSMRVGLJFNAIZDHQKTBPYEO"	"VDKZQFORJABUMITEXLGHNSYP"	"NSGJHXRUZYABPTKQELMIOFVD"	"DGNVORHKSABQLMUETZPXFYJI"	"HXSAVTJRFEGLBMIDUNOQYKPZ"	1	8	FALSE
"main"	30	"18LS4"	18	2	"R"	0	7	"N"	"False"	120	120	0	0	14	1	"DUNKSFGOLYTQPIMVJRXZEBAH"	"SOLKHEUNBTZFVRDGXMYAQIPJ"	"AOMFRKVYGXHTSDNBQZJEULPI"	"JIRGOBZVAMQSYEFKTUXNPHLD"	"VXZEMJSHBYTKPDNALIQGRFUO"	"IHZRQDJEKPBGVUSFMNOALTYX"	"PRZHOKLUJBSDAGMXVETYIQFN"	"ILFQTKOGJYRXZMEAHVNBSPUD"	"MVUFIRHSELBKGXNPYAOQZTJD"	"GPYTAEIOBJNRFDMSUQHLZVKX"	"VDRKNGFQHXZLYUOTSEBAIMJP"	"DKIVPSXZUBENHQJTOAYLFRGM"	"YIZVKJGPLASFDQTMXBOUNHER"	"YHKIGMFXAEDNBORZTVSQLUPJ"	"QVSHDXBNRPIJTFUAYOZKMLEG"	"UMLISGFXONHTDBZRYEPJQAVK"	"QTEIXOHGJPDBMAVZNKFULYSR"	"UGDFKRZAMBESOXNPVIJTLYQH"	1	8	FALSE
"main"	33	"18LS4"	18	0	"P"	0	10	"Q"	"False"	60	240	0	1	4	1	"TLOXDNFZHAMBUGQVRKJIEYPS"	"UFMJHIZAVLDSGYBONTEPKXQR"	"XAKTUZOEMQGIBLDFYPSRNVHJ"	"UADHZOYXBFKLSJEQMPTVGINR"	"LMKHNVSGFAQPOEDJTXYZURBI"	"MJQBFLEODSKXGUAYHNVRZPIT"	"DTINAZUXBHJVFQOMSEPYKRGL"	"IZFUXOYNBKELVDPQJMAHTSGR"	"SEQBMFIKHNLOAPZXTRVJUGDY"	"EIHTOFBMGPJYVZRNXSLKDAQU"	"ZHPDEFGVSJIBXRKNOUMLQTYA"	"TPMBYKJVREGIZLDSUOFHNXAQ"	"ADIFXJTNQHVPERZLYSUMKBGO"	"ZLQNVESDRBPOIFAGTMYXHKJU"	"UILHRVBPEZTOFNAMXSGKJQDY"	"MOIQUARBZGFLPVDKNXHSYTEJ"	"POJDXFYSLERMNUGQTKBIAZVH"	"RNPETABIJKZHMVLQDSGYXFUO"	0	11	FALSE
"main"	34	"18LS4"	18	1	"P"	0	6	"O"	"False"	60	90	0	0	7	2	"VIJXPHZFDYMAGRSUEOTLKNQB"	"BGEQTDMNRXHFKYULIOPVZSJA"	"XGYUPFNSJDOAHIBLVQERMTZK"	"EIVZJTRMUAQOBFXHYGNPDKSL"	"NZXPISTBMUJQROEVGDLYKFHA"	"IKNLOAMYRTEZFVGDSXPBJHUQ"	"GVNXYOEFLPHDIAQUSTBKRZJM"	"HNAQMTOLPFJKBRVDUSYGXZIE"	"FSDVGKEMIRJYNUBQLZXAHTOP"	"OBNSIXVYDRLPAHJGEUZMQTFK"	"OUTMDZJKVRSPLYGFQNHIAEXB"	"OYDPMULJKGNTEZIHRVQXBSAF"	"YADRLPTVJXGQFKHZEIUSMBON"	"OSDIMLETBNKXAVUZQRFPJGHY"	"RNPUEQFSLXJHBOVGAIMTYDKZ"	"KFGNBRLHOYQMSXETZVPDUAJI"	"UVRBKDAONHTFSXLPEIQZJGYM"	"ELNZVXJAISRQKTYGOPBMHUDF"	0	8	FALSE
