"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	241	"18PF6"	18	1	"D"	0	6	"Y"	"False"	120	330	0	1	11	1	"FXDHZTOIMYQEVRSANUKLGBJP"	"SQHEYARIKXBJFZGNVUOMDTLP"	"QEMVBUZRSYANTOHJPFLDXIGK"	"QFIPUVZRBEAJLSDKOYHXNGMT"	"HOBFGLZAXMYSKNUJRTEPDQVI"	"ADZIUSTROBPGHNVKFLJQEYXM"	"ENIXSPVJLYTORFGMHQUZBDAK"	"ZEUQNIGAFYPTDJMSHKVORXLB"	"UATVIQMDFSBLZYROXPJNEHKG"	"KFURGSJHVEYOLBNPXAMTIZDQ"	"KSXPHYQAVOENJIGDBZLRFMUT"	"HOZSNQYDXTLRKPUBMGEJFAIV"	"HYNZGURMVIJTOXFQLDPSKBEA"	"VURSLIDEATZHQYPMFJKONBGX"	"ZQTMLFJIAESDXNPGYOUHRBVK"	"GLSOJYFPHEMZIDVQKNUXTARB"	"DTUMBQOLNKYSRFIZAHJGXPVE"	"BZTKPUHYVADFOMNLXSERJGIQ"	0	7	FALSE
"main"	244	"18PF6"	18	0	"D"	0	8	"O"	"False"	60	240	0	1	4	-2	"PVLUTOEHSNGAZDIKXRFQYMJB"	"OSXQFNGBDEJLZHITAVPKMUYR"	"HLGRSFIXYPVBOKJEMANUZTQD"	"MFLOZEXVBJTHUQIKARPYNDGS"	"MTBGLIDNOJHZFXVPEKQRYAUS"	"YOAQKJGSEDPUBRZIVNMLFTXH"	"LBGRYQHFVONAKPZDXMIJSETU"	"NDGIHXVFSLUEMPRBYKTJAOZQ"	"ULKMFVXTSZNYQODIAJBPGHRE"	"MTKZEFQBDIAYJSOVPNGHXLRU"	"VREGHABPSOTXJKUDIYQLNZFM"	"YZBFGRHUPNKTOMXAQJVSDELI"	"GSOYUREXAKIFVZPQBNJMHLDT"	"TINZDBAEOFMGKXLRSYHJUPVQ"	"YRDMFUPQAVJOZXISGEBTLHNK"	"LXVTMEYRJIZKABUSNPFQOHDG"	"TXOJQIARYUGFKPSDVEBMHZLN"	"YOZKVXTIHNMPBGSRUDLFEQJA"	0	6	FALSE
"main"	245	"18PF6"	18	0	"P"	0	10	"J"	"False"	60	240	0	1	4	1	"ADBOELMYHFRNXJVGQSZIUKTP"	"ZHYVDKJIREATNGBOUFQPXLMS"	"FAUOLZMIEBTXKSYQRNGVPJHD"	"QIUOTSAKVXPENRMGYBHZJFLD"	"DFUNYSOGBTJPHIZKXQVLAEMR"	"YNKEBPJUDGTRSMHQFZAXVILO"	"BLFGKUPSNYZOAIRMHTEQVJDX"	"MVHIYZXEAKJGBQSLPTNRUFDO"	"XNQBIMZGOVEFADRJLUHPSYTK"	"YHZDMGXKSNFTEBJARQVUPLIO"	"PKMXETOSIJNUQFYAZDBGVRLH"	"GXMNQOERYJPHZUSLFAIBKTVD"	"GLTPHJDYIQRSAEUXNOBFMKVZ"	"PMYAXBTHEDNZGVJOQFLISURK"	"EAPZBGNLMJURKDOTXQHSVIFY"	"FIUPJAYVMTBXKEHQODZGRLNS"	"KVQYUXZGRABLJNSMETFPDIHO"	"SVPTLJRNHEQXKGYIUMFZDABO"	0	11	FALSE
"main"	247	"18PF6"	18	0	"G"	0	9	"M"	"False"	120	120	0	0	2	1	"ZQGDFTNVPABIOKMXJULEHSRY"	"RTFQOYXMZEGDJKSNIVPULABH"	"ZQSANEVHXMGDITLKFRUBJYPO"	"AYODQRHEKZXLVGSMJTUBFPIN"	"PKYLTMHZAUSQBERJIVDFGNOX"	"MBFQDARNIPHTVGKZLOUJYESX"	"FVAZHKNXSGJUMOERLQYBPITD"	"GBQUSJMEVZPTIOFLXNKADYRH"	"YHPOZAGKVXFRNMSJDUQETLBI"	"TLGEFAXNRVZIBYPOUKHSQMJD"	"DNPSGZLKIJHAEMROYBXVFUTQ"	"FEZXMOTPYBSVAKIJQDHGRLUN"	"PBZEMVXOSNYDFTILJURQKAGH"	"BKGJINFQAODZTVEUSPLMHYRX"	"IMKZQOEHXSURDNTGBAJVLFYP"	"ERUPTIZVHFQOSKDYNLBJMXGA"	"VSDGUYXKLAOTENRPBZHMJFQI"	"TMPIHZROUJAVQKFDYSGLNXEB"	0	10	FALSE
"main"	254	"18PF6"	18	1	"X"	0	10	"X"	"True"	60	90	0	0	7	0	"LEGTDZUKJVNHRSXOYQPFBMIA"	"EJZVAKGOYDLUPRNMHBXQIFST"	"TZIKFHVXOGPNAMUSBJYDQERL"	"KXAQVMEBNTIYZGPHULOSRDJF"	"OQKEMTLIXABHNRGSFYZDVUPJ"	"RZDNTVOASQMXELHBUFPKIYJG"	"IRQVJNXZPAHOLGSTKYFUDMEB"	"EMHURZIQPVXFSTJYKNABLDGO"	"BKETZLFJPMRUHGDQVYNOSIXA"	"HTPGLMZUJYKEFSNRXBIOVDQA"	"TAPOVYJSFRUBDEMIKQLGZXNH"	"KZHIBQOTRDYMGJFAEVNPXLUS"	"NVGSFZIROPEMLDYHUKXBJQAT"	"OGZYEMKPXLRIUFTBASNDHJQV"	"RLNDBZESPVHQUYKTGXAFJMOI"	"KGPOFTEAVMXJNDQRIYBUZHSL"	"ASODYNGILHJBKMQXVTUPRZEF"	"RJKGMEPVTYIADSXLUQHOFBZN"	0	10	FALSE
"main"	259	"18PF6"	18	1	"Q"	0	8	"R"	"False"	120	330	0	1	11	5	"RTJSUQLOIAKFBVEDGNPXZMHY"	"GOPNHIRUDVEKXTLAZBYFMSQJ"	"NBPGVSLRUODQKAYIMETFXZHJ"	"GDXJPNVLRQEMTFAZSHYOUIBK"	"VPEMZKHNLFUAITQXOSDYBGRJ"	"NMADPFTZBEHUGJRXQSKVLIOY"	"DSFJXNZHMOKGIBAYTVLEPURQ"	"AKPQFGTIZMYBLVURJNODSEXH"	"SJZDYOAFBVRUTMXILGPKHQEN"	"VTBDXMRLOUFNAJSIEYHZQPKG"	"DUQARNKYBJZPOISMXTLGHVEF"	"JBGTMZEVROIDNQHUAYKSLPFX"	"LOYENQPKAZBRJHGIVUFSMTXD"	"RVGILYKUJHSATMXQNEBZDFOP"	"MTBSIDJHXZFVLOQRGPYUKNEA"	"OABRNXQZYHLSVIMJPGEDFTKU"	"EOFBYGPKISLVQMDXNZARJUHT"	"KQNLSBUMTVERGYDXIAFPZOJH"	0	13	FALSE
"main"	264	"18PF6"	18	2	"K"	0	10	"X"	"False"	60	60	0	0	13	-9	"IQDNFVBJKPGLZTYXAUHRESOM"	"IMTEJNAKYBFLHVZSQPDGORXU"	"RZDXQVBPIKUYFEMHLJGSNATO"	"IQEDXZOSRMPYBFGNTJAKLVUH"	"PQJEFRUTYKBXLIMNVGAHDOSZ"	"SOPYXATFZNUVJLEDKIGRBQHM"	"YAVOXZEFUJSDHNIGTMRKQPLB"	"EKAHLVTRZYPQDUJGNXBIMSFO"	"XPUZVRGQHTJLSYFAIMNEBODK"	"IZGUPOSNFXADYBKHLVEJTQRM"	"YSPLOZRJTHXEGDAMIVFNUKQB"	"VDHKXAGRQJYISFBMNZOTLEPU"	"SDEQXUMTHZVRBIFGNKYJPALO"	"UKRGJBYSAHXLVNEOFPTQIZMD"	"TAQMHRBSILUJPGFZKOXVYNED"	"BQAXOEKRJVHLTGSZUIPNFDYM"	"JXUNHRZMVSEOITDKPQYLAGFB"	"HDUEJFMVGKQXZYPTLRAOSNBI"	0	1	FALSE
"main"	267	"18PF6"	18	1	"N"	0	10	"N"	"True"	0	30	0	0	6	0	"EISOMTGNBPRFLDVAXHJYQUKZ"	"GSULZMJBARFDQXYIPNOHEVTK"	"OSNKURADZEIPHBVFJQGMYLXT"	"IYNDLPHXVAMRQESOZGJKBUFT"	"TZMPBVXFKGOIANDELJRHUQSY"	"HFDYMPBXZUOEIQVARTNJLKSG"	"UYEZFPGHOJNQSRDMBLTVKAIX"	"LMSDBEPRVIZQJKYUFGXOTANH"	"UAVQYIHPETLMFGZXBNDOSRKJ"	"ADSKJIYEPMLHUNZTGQOVRXBF"	"OPSYADKQRENLFHUGVZBTJMIX"	"MIYSORTXBAFZLGVEUPDKQJHN"	"SUNFBDRKHYGVAXPTJLQEZOMI"	"OJIDTLKRBXEPSVGZFMHAYUQN"	"JSAGNZUFPMIXKQODYEHRBVLT"	"FZOJIEMUBLVDNXHGTQRSAPYK"	"HJPZYDSBQNLFOGVXEKUAMRIT"	"HYTDENULXIVQOFBMAJZPKGSR"	0	10	FALSE
"main"	268	"18PF6"	18	1	"D"	0	10	"O"	"False"	0	210	0	1	9	-1	"JZOYEUQSGVHNIAFDRMPKLBTX"	"AKTFSJUNDMBPHYOQVEXRGLIZ"	"ITDEUXVZLQFPNRSAYOGMJBHK"	"ZNQXGSUPDMVLAJRHFEBKIYTO"	"FZGSMKRNQBYEXDOTLUHJAIPV"	"VJZDNFLQKTHIMRUEYSGBXPAO"	"APYXOLDHISBEMVTGFQRKJNZU"	"DPANGMVSFEHQIRKYJZXTLUOB"	"JKYERMZTBDFNSLQAIVUGPXOH"	"YMFZPGSQEDOUVABHXJRLNTKI"	"AZJDVSPGNBOLRYUHMXFQTEKI"	"GQIODEJHFXTSVKUPLNAYRZBM"	"XLHBTKZUGNDQFAMOJVIEPRSY"	"XRYOTANDSUMGZEBJFIPHVKLQ"	"DIOAGJFYHNPQVLMZXUTKBSER"	"BSDTGEUOKLVJAZIRPHXFNYMQ"	"LBNTFPVEOHGSRMIUYADXKJQZ"	"KMJXLEUITBDFPSNYHZQVAORG"	0	9	FALSE
"main"	269	"18PF6"	18	2	"P"	0	10	"Q"	"False"	0	0	0	0	12	-2	"HDPJUNXFVTIRSMBYOKAZEGLQ"	"HBRTYUVPDFKMGNQJLSIXOAZE"	"OLRISXZPFTQHVKBUYADMJGNE"	"JQEZABYHGXIPTNVKUOMRDLFS"	"UXIHZOGNSKMVJPYLFDEABQRT"	"VNKJRAUOSLHGIMDPXQZBFEYT"	"SIZJYMLUDAVXKRNBQTGEOHPF"	"VXBRFGMAEOPQDNHZKLSUYIJT"	"HQTDNAVEYBKPZIOLSUJXMFGR"	"AXFUSPDGHIKQLZJERYMOVTNB"	"RNPLHZGFDQITMEKUXSOVBYAJ"	"OBGDMVUEXYNKFSIZJHTRAQPL"	"MSBGRTALPVQIKYJEDZHXOFNU"	"PTHSUDNOAXLRMFYEGVJQBIZK"	"QHGBVYZAXRIJTOKDLESPFMUN"	"OTBHEFVDQUKXLZSJNPGRYMAI"	"UGIXSZMTBLEDJQAYPFNHKORV"	"PYIHJSMBVFDANRXGUZTEKOQL"	0	8	FALSE
