"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	165	"18JC"	18	2	"B"	0	6	"E"	"False"	60	60	0	0	13	5	"QDMSBUIEZKVXRAPGNTFHOJLY"	"QDHARFZLKGSMJENBTPOUYXVI"	"QZSLHPUOVXGFADMNIBRTYEKJ"	"IRSVTONQPJFLGKBDXZEUAYMH"	"RTUPXSKEAOJILYNZDQMVHFBG"	"UXKGVTOMZLDHNBYRSFEQPJAI"	"VLROGPXIAMJUDNKESFZTYHBQ"	"DTQOVSNKEGHZUJAIPYFBMRXL"	"PSJAHUXEGIQBMKTYFRNVOZLD"	"OLTAXRQYJFBEKMPZIGDSNUVH"	"QBVNFYALTXDRSHGUEMIJZPKO"	"NPOGDYUFHIMTXAELKVRJSBQZ"	"BTAXMLJIDRKVYOGZNSFHQUEP"	"KGVMAUEJDSHBOYQTZLRXFINP"	"MSDIRJKLNOYHFUGQBVPTEZXA"	"IDHYGULQATFXRBOZKPSVENMJ"	"PZQXKABYNFLVHMSTEJURDGIO"	"IOPNZEBYHGALRQJVMXUTKSFD"	0	11	FALSE
"main"	167	"18JC"	18	1	"P"	0	9	"I"	"False"	60	270	0	1	10	2	"GIXSYQDAFKNOVBJPEMRZUTLH"	"RPJHKZEQGUYMFVBSDXTONIAL"	"GHOASLPQFXNVDRKEIMTYZUBJ"	"ZJLNSUYAHOTPDMFVQXKEIGRB"	"AUVEHKJMSDLPZXTIOYBRGNQF"	"IMFEUTLOSXAHZQYGPNVBKJRD"	"OHMVUTDKBPJLZQRXAGFEIYSN"	"UEIYRKJMHTLANBVXDZGOFPSQ"	"SXGPYKQFDIZMAVLBNOERTJHU"	"KIMLJPOHYZTNBXVQFSUEAGRD"	"JQYEOXBURIZPVGNADHFLKSMT"	"VMEJQGYKLBAFHZNDPSITRUXO"	"AZVPURKYIMOFHQNGEDSTXJLB"	"TZVUEKSQRJYNGIPBDHXLMAOF"	"SQRXHFLVMZKPUNOTIGBEJADY"	"ZGHUPTRDSMXJVLEQNAOYFBIK"	"DAYKGNHPTOXJIERUZVMBQSLF"	"FOHJUPYQMABGRTVLENDSXIZK"	0	11	FALSE
"main"	173	"18JC"	18	2	"A"	0	8	"B"	"False"	0	180	0	1	15	2	"AITYUZPONQKLFESBRXJDGMHV"	"SIFBOMJUAKPGETZQDXVYRHNL"	"HTFVXLAIKGMZYBSNDJRQUEOP"	"XMLSPYROFIEQKJVDBHTGZANU"	"VBRUHGTMDXOKNSYIQFEJLAZP"	"GKXZHFUVMLJEQDPTYNASIOBR"	"EYSRJLTFDGNVMBUPAKHIXZQO"	"JMPQFEHZXTULYIKSRNOGABVD"	"KNUVIOFSEHGQYJBTMDPRZXAL"	"SZBNKQETPGRYUXJMLADOIVHF"	"DBYGUZJHSOIPRNETKQAVXLMF"	"PGQNTDLUZVMRAHKYEXBJISOF"	"DZGNIPHOMAYTFBUXVJQSKERL"	"UINJHVROTFESLMQYBPZDXAKG"	"HVKGJZMXPUQBODNYATFRSEIL"	"NSQKFPGLBHAVDOZTUEMRXYJI"	"HEMGIUPOBSLANKRXYVDQFZTJ"	"FHEAONIXLZBQPSKGTUVYRMJD"	0	10	FALSE
"main"	186	"18JC"	18	1	"R"	0	9	"D"	"False"	0	30	0	0	6	1	"EBOMYJDSIRHTKVXUGLNPAQFZ"	"LQIMOFEKUSTPGJAYRDVNBXZH"	"YTHMBIFDRJQZGLPOXUEKASVN"	"LNGKZHOUAPVQTYDEBMRFISXJ"	"ANDJTBMZLEHPKOGSYRIFUQXV"	"UGTILQSMFRXDKZEVYNHJBAOP"	"TKQYOMJGNDRSZIPHBXFVLEAU"	"KGZVYLTHOFBUSMRJAPNIEXDQ"	"ENRZQIATHOLKYJMBVGDXFUSP"	"XNEPGRUHZTMBDOQFILJKVYSA"	"TUKVBNFXZPDYQJIOSRELMHAG"	"UFAJMNVOZTRPILGDHSXYEBQK"	"PMUOVQKZYDHLRANXJGETFSIB"	"SFLKHYONVDTRIPXBJGUQAEZM"	"QPMONZSTKILEVRAXUGHBFYDJ"	"BJDFZPEOYSLVGURQNKATHXMI"	"XKOPEBDRMZNYASFGULVHTJQI"	"VQOPKSDETZNRBHFULIJGAMXY"	0	10	FALSE
"main"	193	"18JC"	18	0	"R"	0	9	"T"	"False"	0	0	0	0	0	1	"HXFESOUAPTRMNQKBILVZDYJG"	"DQFXEOZSILYUPNGVJTAHMRBK"	"YTNSQGFLUOHRXBPVKZIMJDAE"	"PXMLFARKVHBOSDZETJQGNYIU"	"JEAMUNVRPXKTBYSLHZIQFDOG"	"UGNOSTPQDAEZRXFVYMJLIHBK"	"GPLFNXROJVBATKMIHZYDESQU"	"FKJHUAYOMEPLQRGIZNXBSDVT"	"XKNPRJTUFOHMSEIYDGZBVLAQ"	"JROSEAUZTKBGFIDQYPNLVMXH"	"JGVYDOUZHSFREAQMLIBXNKTP"	"OTZXAINJQLPHRGBMUFSKEVDY"	"NIYAMUFDKQZSTLGXPEHBVJOR"	"FDXYTJRUKHQVOSZNPMLIGBEA"	"TZSDPVAKHNXLRFIMEYUBJOQG"	"EKXYHAOTMVGUNQJSRBZFIPLD"	"MPBIGKJAFRQNLXOTVDSEUZHY"	"VGDYMPNOIZLHSJFXBETAQUKR"	0	10	FALSE
"main"	197	"18JC"	18	0	"J"	0	6	"R"	"False"	60	60	0	0	1	1	"FNMYJXHOKIVURTESLAPQGBDZ"	"THIPQBRJVMKNUXSAOLDEFYZG"	"BAGLOHKSFNIUJEZVPYTMXRQD"	"ZFVQEKLDJHPUTGISRNOXMBAY"	"JQXRKEDAOIZYNTSBLGPUHMVF"	"GOPDYKELNUAHZQSIVXFRJMBT"	"YKRDAUBQTEMHJNSXPFVOGIZL"	"DMZAIBLPQNKGVEOJTXSYURHF"	"XBUNJSVDAQEHRFLZOYMIPTGK"	"QTXPZFAYUNVHSOJRKGBEMLID"	"ANHZRMDKSVLQEUGOTXFYPJIB"	"KMJYDSIVLUENQXFBOGATZHPR"	"OLXGEQMSADFUVBIPYTRHKJZN"	"PEVSXQJDILUAROHTZNMYBFKG"	"AJMVYIDFEBXRLZQTSPHNGUKO"	"AJNKMBFRTDOHGVIUZLQXPEYS"	"TIYFDXVLSZKENROPAHGJBQUM"	"HAMIUYFSXTLDZGKOQBNEVJPR"	0	7	FALSE
"main"	201	"18JC"	18	1	"E"	0	8	"T"	"False"	120	330	0	1	11	3	"GTDNLYROKQEMUSIVXPZHAFBJ"	"BILGREVYUQHXOPNMFKSAZJTD"	"GVNBRMKIDJSOLZQAFXHPUTYE"	"EDIRHVGXALPNQYFKUSBTOZMJ"	"TJASZRVLBYXMIQFPHNUEKDOG"	"BEGDKHRYTSVXMLZUNAFQOIJP"	"EZJLYHMSQITGDVURAFNPXOKB"	"AORTMPNFDSGYEUZHIVXQBJKL"	"QZJBMROLKNUTDPGAXEYHFVIS"	"UBDJXZETALMKFVOIYQNSPHGR"	"XAKTSUEDOQVLMJHFIBZRGPNY"	"NSDKGRBOTIFEUHVYMJLPZAQX"	"RNHOZPXBTSUFKEDMYIVQGJLA"	"NJKDMVQSGXUHFAOYRLPITEZB"	"PVSLUDFBAMZEGQNRXYJTOIHK"	"BXUGDRHLAFMJYNVQPKTZIEOS"	"FBSLPROUKTIAJENMGZVHXQDY"	"IVXSDOETBUJFPQKZGLRNAMHY"	0	11	FALSE
"main"	202	"18JC"	18	2	"U"	0	9	"J"	"False"	120	120	0	0	14	3	"AOQDLYNVRKPMZTBUGSJIHEFX"	"XILQSEOHJGFKDMAPRUTZVYNB"	"NDHZSYXEUOTBAMGFLQRIJKVP"	"YQGTDOVFPSBJRLHIENXUKMAZ"	"LGOQBSIMVTKNURHEZAYXJDPF"	"RUPNJLDBAFMGOZVSQTHXYEKI"	"JFXGTBKVSIRMPDLOZANEUYHQ"	"VGPMZKJOYXLDHNBFUARETISQ"	"VHIPGBQNTJYMULFSOAREKZXD"	"UNRBYAXEMIJOTZVPDQGKHLSF"	"YAPEHDMOBQVUIZGKLRFNTJXS"	"QAVFKYSLROTNZIEDXUGJBPMH"	"RIDLHBFKZAJTVXENSMGPUOYQ"	"UOMRNXEAKYBHLPQSIVDFTGJZ"	"YBIGZAORDJSVUTNMLHQEPXFK"	"HFZQEXUPNDABOYMVTSGKRLJI"	"NQKJILYDPHVOFAZETGRSBXUM"	"KZEDFJAQTNBHUGXLVSPRMYIO"	0	12	FALSE
"main"	205	"18JC"	18	1	"Y"	0	7	"R"	"False"	60	90	0	0	7	1	"RALDYVUGXJSKHFETNZIOPMQB"	"RAGZLISUFNXMOKHPDTQJEVBY"	"GRFTHSEUOKIJYBXNAPQZDVML"	"UIDTJYAMBLSVOENRQHPFKXZG"	"GPYQOLSEKBHXRAFMZDJNIUTV"	"QVORAEYKGJSFHNLTMUBXZIDP"	"VSKTYLQGFDEPAXZMHIRBONUJ"	"DQFITMSRYVAKUXLPZOEGJBHN"	"IXENYFDTBJPSHZRQAKGMVUOL"	"TONSKGLMQUZAPYDJFVHXEBRI"	"UHGQTRZNBKXVMJPSLEDOAIFY"	"HNQYVSFPXDAZORMBGEJLKUIT"	"TPSGVFNKARBIHJEYMLQDXZOU"	"MVOAZPQNLBDSXUIHFYGKJTRE"	"YBQOISGZLDPRAJVEKHFNXUMT"	"XVETOGHSAUBFLRYDQZNPJIKM"	"XTFPAKHSMYLRUDQONVEGJBZI"	"QVTEBIGDZMALSHFXRPYOUNKJ"	0	8	FALSE
"main"	206	"18JC"	18	1	"Z"	0	6	"Y"	"False"	60	90	0	0	7	1	"XHQOZTGLUBNDSEVJYFIRMKPA"	"FNUHLAVKQPXTSIYGEZRDJBMO"	"PVIFQNXTDHZBYJREKOULMGSA"	"KLHNPJTRIUQFBESZYOMGVXDA"	"VUNERPZFMXAJYKBITSLOGDQH"	"FZXMSTNBEHIGVLORQPKYJDAU"	"DFQNTRBHIJLVYMKOUPAXGZSE"	"VKNJUOYZDHARMIQGBEPFXTLS"	"JFOPTGQUEXALMNVISHYKZRBD"	"ORYJMFUPTZKQVXNHIEDGLSAB"	"USXFJORVQHGMIYATNLKBZDPE"	"EROKDPAQYSZNIBGXVMHTULJF"	"MQYTSELURJDAKNIOBPZXFHGV"	"LVBTNPYOFHDGSMQXZARIJKEU"	"ARDVBGJOLIHUZKYTNEPQMXFS"	"GHYSVMOXTRLEPKUIQJDFBZAN"	"YDFVLUORBKSJEGMIXPQATHZN"	"AQIVXHDENGPTBZOLSJRKYUMF"	0	7	FALSE
"main"	207	"18JC"	18	1	"I"	0	10	"L"	"False"	0	210	0	1	9	1	"JTMVDGBKHOEQSFIYNXZRLAUP"	"NXYQHFAEBRLGSMITPODZKVUJ"	"TKVRFQBNXYOSLIHAZPGUMJED"	"KPFSBZQUNDXLHVIYTGJMORAE"	"XEQIKGOFDPSHAZUNMBJLTVYR"	"YSKPIZQVNOFUTEXRJALHDGMB"	"EHIVBNTZFRKUGXMPJASQOYLD"	"LEUVGPRJNYHOMTXZIAQBSDKF"	"RNTPDMKBYHGVLJFIOAEZSUQX"	"UQGYRKHBEMLIOJTZFDXSNVAP"	"VMZRSPQJGTIENDYFKLHXUAOB"	"PFUNBRSKOAZQXIGDJYLEHMVT"	"VYOGUKBMISZQNXHDJFERTLPA"	"ZGJQLITHFNESYAPRKBMXUDVO"	"GZDANBTUJLEHFPYIQSRXMOKV"	"TAUVZXLQFBJMKHGYSEIDOPNR"	"PFHOLMGUNIRQXJSKDZBYEVTA"	"AOISHGRMEVBKUJQXNTDPLYFZ"	0	11	FALSE
"main"	211	"18JC"	18	1	"B"	0	9	"E"	"False"	120	330	0	1	11	7	"IGSKEQOHAYJTRNVXDPZFUMBL"	"LABOSFQPNIDJTZXKYMRUVEGH"	"QIZPKSDXYABMFLTJEHGUONVR"	"MSUJBVOKDFGRETXAQIYZLNPH"	"BAQFYXRHOLZKSPTDNUEJIVGM"	"GUNVDAMZTHQOLRXSPJFKEBIY"	"QFAOVBDKEPTZYXGNMHISUJLR"	"IHRJUAMNXZDQTBEGKVSLOYPF"	"DNYTJPRSAMIVZFQBXLGKUOHE"	"NYQBOVRKFSEPLHADMXTJGIZU"	"QOGMDVJANPFTXREZSBKHUYLI"	"VAYSLOTXGEPKJZRHBDUNMQFI"	"KMNXERIHLYVTQBJGDUFZPASO"	"UABNJPVLKHRZSGEQXMDYTOFI"	"FNGSRZAEQHMPUOVKYJBITLDX"	"SMVIQATUXLZNKHGRDBOJFEYP"	"SGOBJLNYFEVMXDIHAPTUKRZQ"	"KSXHEMIPDGQFLYVNTURJZOBA"	0	16	FALSE
"main"	212	"18JC"	18	2	"Y"	0	8	"Y"	"True"	0	0	0	0	12	0	"QVRZJSTMPOXFHNKILAYUGEBD"	"UTMGYOKSRNHBDFEZJAQLPIVX"	"DGHPEYNVQKIUZBFAOXJMRSTL"	"OUMEBXSKPZVLQFIDHNTAYJGR"	"UOTBPKXFQEZNLJSRDAMIGYHV"	"ZTPOQYDGVNAJMUKESXBHFLIR"	"LSXVZEGORIDFKJMQHNYTPAUB"	"TRFDIOGHNZJBASLMKPEQYVXU"	"TFIKLNEOXUJGYBDAMHQRSZPV"	"IXAFEDJTNBKROPMVULHZSYGQ"	"KUTNDXEIOSAHJZRFGYVBQLPM"	"EYUSLTVXDQZOPBNAFMKRGJHI"	"UGNKHBZDYVQLSIOMJXPEARTF"	"XLAQZIMYRUSOVTNJGKDBFHEP"	"MDNHVUESPKLIRGYFOQAZTBJX"	"MXFSRGZTJLHVONPUAKBYDEQI"	"AGJXDKZLPBNSTIMYQHORUFVE"	"RXBOHVALPTNIZJDFKGUSEMYQ"	0	8	FALSE
"main"	216	"18JC"	18	0	"Q"	0	6	"Z"	"False"	0	0	0	0	0	1	"PMHTANZQSFERVDXYIJLUBKOG"	"UEVSPZHTNJDXQILYBKOAGRFM"	"AVGKSOUZPBEYMNQRITFDXLJH"	"AVNMYUSDPFLRGJBEIXZHTQKO"	"ROITEJHDFAZBMKXUVQNPYGLS"	"RQANKOGVDLXHZJBTFSUEMYPI"	"BKLHAJGOTXNUIFQRMDPVYSEZ"	"GSXTKHJOQUVZFLBIRPAEDYMN"	"VELDFBIPXAOMQUYJGRSKTHNZ"	"OBQTYJRZPLIGADMHUVKXENFS"	"OPKNJISFETMQZLDAUXGVRHBY"	"EVDUJHGXPTSKZRMLBIQFONAY"	"NBPHFVZMRYDISAJOQTEXUKGL"	"ZHMENIAUSBKQXRPDTOLFGJYV"	"EJASLGUYZNRKFTQXBOVHDMIP"	"FRHUBJSZAEQGVDOIXPYNTKML"	"BJIOGYRVHEQZMKTPFDXUNALS"	"GJHQDPZYMLKUNBXSVETARIOF"	0	7	FALSE
"main"	217	"18JC"	18	1	"P"	0	6	"V"	"False"	0	210	0	1	9	1	"VFGXJNIZOSLHPKYMQBEURTDA"	"OBRAVEJSYLMFDUIGZTKHXQNP"	"EQLGNDIHKRAOPTFZXMSYBVJU"	"SHAOZRJNVXGFBYEUQDLIPTKM"	"NQTFLXBRZIPVMYSKOEAUJHDG"	"ADEMRLSXJUIFTHOVQBGKNYZP"	"ETPGZMLIDKOSRNVBUXJAHYFQ"	"AUODBRIGHQVELNFXKJZMPYST"	"XJPOUHTKDIGMAZLQYERSNVFB"	"XQSEMDVPZLTFARBKUHYGOJIN"	"ZNUIKLODXJHGMTQSYBPVRFAE"	"MNIJHELKUGXSZQAPDROBVTYF"	"OKLQJDSEYGFAHNUVBPZRTMXI"	"OMYRVUKDSJGNHAZTXBLFQEIP"	"HJMELQUZBIGYKFAOPTNRVSDX"	"RUEQIXTOJFALBHYMZSKDGVPN"	"AMXJIPZVQTHOFKBLUSYDENGR"	"ZNXHVEPJSKDGFBAYUILQTRMO"	0	7	FALSE
"main"	218	"18JC"	18	0	"R"	0	9	"E"	"False"	60	240	0	1	4	1	"FLDPVZYRGOUKTJAMBXHINESQ"	"TMFJQILXNVEUOYHSPDAZBKRG"	"EZIARPSFVYOJHTGULBDQKNMX"	"TBIQFAMLOEGNHRXJDYUSVPZK"	"SINXFZDBMERLUHVQGYPTJOKA"	"SATNYDRKPBXMUQJVOHELGFIZ"	"KVHEQFUYLAIJPBNTDZGRSMOX"	"GSJFNRZDMQVELTKPOHAXUIBY"	"KISZBYNDXURALEOPQTHMGJFV"	"LYUABOGIETJZSMFVXHRPKQND"	"MRBUNAKDEPHIQJVOXTGYLFZS"	"HQUYVJBGLTMXOAZKRDNIFEPS"	"DBGTXEQSPOKNAHMIFVUYZJRL"	"QKFRIDYPLVOSZJXUEABNHMGT"	"JDHBKSNITMRGXEFVPQYUAOLZ"	"LGOTAIZEYKBRQJMHXDSNFUPV"	"OTHAXEFNQVIYLGBZJMURPDKS"	"BEHIGMQKSYLUJXTOZPRNAVFD"	0	10	FALSE
"main"	220	"18JC"	18	2	"N"	0	9	"Q"	"False"	120	300	0	1	17	2	"YGUDLFJAETROHVNBXKQSMPZI"	"SBGFRHNOJVMTAKZLQUIDEYXP"	"PQSUYNHKGRILDBMJAFOVTXZE"	"MGNAJFDSOERZTKPUYLVIBQHX"	"NTIKOUSHLGVFDZPJRABEXYMQ"	"VKENJDAMFRXTPZLYBHOIGQSU"	"HUBVSRYGKXONAPQEZTJIMDFL"	"JOYDZXLBMEIHPRGUAQSKNVTF"	"TGNFMUKQODYBRAJPSLZEIXVH"	"RHOEVLNUBIADTZFXYMSKGPQJ"	"SZKNAHMPQTDJUOYEIBRGLXFV"	"GZNLMPQERSXDYUFTIABJHKOV"	"ANDKILTSQGRPVYHMZXOFUBEJ"	"NUDLFRJQTSKYIBHEZOMGPXVA"	"YVJIDNTKBAPFLOQRHUZXMGSE"	"BDOVUKFNAZHQJELSPTGRMYXI"	"PVNTDJHZIOSALQKYUFRBEXGM"	"BXTFIGJDUQENRMYHOAZVSKLP"	0	11	FALSE
"main"	222	"18JC"	18	1	"B"	0	9	"B"	"True"	0	210	0	1	9	0	"ORNHBXJEYKUGMSLZAVDTIQPF"	"NJXPLAHDTKYMZBSRUGIQVEOF"	"OITNSAHYGLMBFUEQVZPJKXDR"	"APZDGTLEMIHJQOFYBXRVKUNS"	"JTQEOINZHMBKXYUFVARGSLDP"	"PSFLOEZUMDKRQTIHVYGBXJAN"	"ITPGZNDQHREAUXKJVMSYOFLB"	"XUPYKSAGONTEQZBHDLFVJRIM"	"KGVOYMHURLZJTIEDBFANQSPX"	"IALPGOSRZBJDVFXYENQMUTHK"	"RPKEAVSFQYZIJLOHXGUDTMBN"	"NIFZLMOJESBHDARQPYTXGVUK"	"TJVLSRQPXMANFUEZIKBHDGYO"	"XMSJAZKNLOEHFDTPRBVUQIGY"	"NFIKPLOHJMUYZBATSGDXVRQE"	"HUQATFOMXILKJGBDRNVSYZEP"	"JBUIQZXKMPLRYFHSDTVNGEAO"	"UTKQFGPXLRVADBEZNSIOYJMH"	0	9	FALSE
"main"	224	"18JC"	18	1	"H"	0	7	"H"	"True"	0	210	0	1	9	0	"XPODKFRNUMHZGTLSBEVIQJYA"	"ZFYKJAMPSBNHXTIVGRUELOQD"	"HLRVQJUYGFTAIKNSBEDXZMOP"	"FXIZGVDEBRYMKUHOJPANSTLQ"	"LINOZUXVPTJKDAQGESRHYBMF"	"GSOUKFAEBLQNZJITYRXMHVDP"	"AJEPRDZYOUQBITLKFNGHSVMX"	"TGYBVHIDALFUQEMNRKJZOSXP"	"GYFHRZENAJVKIOMQTSUXBDLP"	"ZLEYOIKHFJPUBATGDNVQXMSR"	"OUZDGHAFMRYEXJNPVQTKISLB"	"GLTIORXKMSBYQDPZEHNFJVUA"	"VSYEZPRBXKMUOAITLHFGJQDN"	"TJIGXSYAVQZOBFLPUDHKMNER"	"AGHRFZELOMVNQJTSDBYIXUKP"	"PZKNHSIUFXEMBLGDYOJQVTAR"	"UGMZVSFXIKOQEBRYNLTJAHPD"	"IYQJRNEXDZSUFLBVGOMKAPHT"	0	7	FALSE
"main"	225	"18JC"	18	2	"N"	0	10	"U"	"False"	120	120	0	0	14	1	"FDSVQUBMLTIROPJKGXAYZEHN"	"XBZEJNLYFDAHSITRKUMQGPOV"	"XVLQTNHBUZPSJKIYFREDOAMG"	"XVZETNLABYPQSDHGIFJMURKO"	"PVGRUYBOZHLDSQIMFANJKEXT"	"MAXQBTSPZGORJUHIDKLNEYVF"	"OBFJHRYNAZMVGIUQLKDTSEPX"	"DXQJMNLGVSOPZERBYTFAUHIK"	"VLTDUSQYJBAPZKFMXGIERNOH"	"YJKHITGAXZLNSRUVPMEFDBOQ"	"TYVXMNFRZBEAJPOLHKGQSDUI"	"OAHKDJIMVLSBEYGNURTXPQZF"	"NZEXUQITAFSRLPVMJOHDGBYK"	"XHMARVPGBSLDTOFZEYJNKUQI"	"JAQKEIBSFTUNHLGMYDZRXPVO"	"TSBVEDFMIKAGJZPHQLRNUOYX"	"OGTZQNSVLUMKPIHJEFDXAYRB"	"JIZHFLNVPSAROEKBMTUGXQYD"	0	11	FALSE
"main"	226	"18JC"	18	0	"M"	0	8	"H"	"False"	60	240	0	1	4	2	"INURQVDHJSOPXLEMZTYBKAFG"	"MVGFHUKXZNTJQSERBLOPYIAD"	"JQIGDMTRFNVYPAKSEZOULHBX"	"FEXBOKIAHQZGVRUDSLYTJMNP"	"OFZXLBQPHTMJISGAYDKURNEV"	"HJEYBXMDTLQAVFIZPGUSKRON"	"UANXLFRQIJHOYVMPEZSBKGTD"	"LRAPKSUTVIYOFGDEHMNBXZQJ"	"AVKQZONMDXYRFTIPSGHEJBLU"	"RJOAPSVUMQBZTXHLENKYIDGF"	"IXRZDMLKSYUOQETJHVGBFNAP"	"TXKAIPBMNEFSOULGQYZVRDJH"	"FDPQYXGMATSHZUONBVRLJKIE"	"POFATMGKZUBQDSNERYLJIXHV"	"HGJXIOVZARBLMDENSYUKTPQF"	"OBEMDQHSTKPXGAJZVRUYILNF"	"ABMENJDVKSITPUGRFOYXZHQL"	"XLFBJNAPRVOTGZMQESYKIDUH"	0	10	FALSE
"main"	231	"18JC"	18	2	"X"	0	7	"G"	"False"	120	300	0	1	17	13	"JVATBZDHEXISKGOFYQNRUMLP"	"BNPKIJREXGUYQFTSOZLDVHMA"	"HJZBIPNQMKYURDASGOFTXEVL"	"HDRVTAXZBKGIPSNYQEJOMFLU"	"ZQMTPXOYKRLIUDABJGSVHFNE"	"QJTPNEUVFZASHOYMXDBRGKLI"	"HLSDEKJYUVMXONGZTRFAIPQB"	"IFMYVZOEKDSPHBQUXJLTNRGA"	"VEKXMZORSJLITHYDNQAFBPUG"	"ZLPXJFIVOHYTAEGNMBSDRUKQ"	"MZJFRAXOSGLPYTHIVQNDKEUB"	"MVQOHEZFJNPDTSBGLAYIRXKU"	"JVPGLAZQFEOUYIDRMKBSTNXH"	"BIEQUTNYFPZXGLHKARSODVJM"	"OEARTXHLVINFMGKSUBJDYQZP"	"OZMYKDFSGEAPHRUBLTQVJXIN"	"JRVZTEPLHFUQMKONXIABSDGY"	"ROFZEMUGVKYHQBLAIPSJXNDT"	0	20	FALSE
"main"	234	"18JC"	18	2	"N"	0	9	"Z"	"False"	0	0	0	0	12	10	"UFNDGSOQKZVXRYEHJTBLPMAI"	"TZOVXMKRBPFULJYHNAQIDESG"	"RYTSZDVONIGKFMAQLBPJUEXH"	"OKSQHVJFGEIBRNPLYXDTAUMZ"	"TYIAMJNHRZFODXUBVESLKGQP"	"TJMZYVBDQERIOPXNHGFAULSK"	"SVQPZIOJATFMUGNXDERBLKYH"	"QNBYPXGTIJMSUFERAKHLVZDO"	"TBAVIKMSUNZERJQXDFHPOYLG"	"UBFVDEOXKLSGZMQTNPRIJAYH"	"QRKELNBFPHOAUZXTVGSMIYDJ"	"RDQXZIYPBTLVSNFMAHOEUKJG"	"HTUMAPBYKZGLSXIOJDVNFEQR"	"XIRFQTAHGKLBJNPEVSDYUOMZ"	"RVYEIKMFUJTLAHNSDGBXZQPO"	"KUBYZOXDMQLSFIRNJAHPGVTE"	"GKEMDZQXHUTYINROPSAJFVBL"	"ZXLONKPHRVADFJTQYGBSEUIM"	0	19	FALSE
"main"	239	"18JC"	18	2	"A"	0	10	"O"	"False"	120	300	0	1	17	2	"PZMAFUORBNDKTXVELSHQYGJI"	"YFQAPZJHEDUGVSOMITNKXLBR"	"FQLEZUAKPMHVIBSXNTDOJYGR"	"OISHQTPMZLKEGYADRNVBUFXJ"	"BISAXMNUDOYTZRVLQJPKFEHG"	"XHEJTVGUKYLMDSBAIQZFPNRO"	"DRSPJMEYHTLVUGOFIQZXAKBN"	"GBSHADRNTYMVKEIOJZPLQUFX"	"BKVTPEQYFMRXASZIDGOJNHLU"	"IYBLEGXOZPSMTHNUFRQVDKAJ"	"EKYHZMXAQLBVGOJTNPUSIRDF"	"ODNUJMIAQKLVSTPXRFGEHBYZ"	"LEMUOSNTIKHXQAFGDPRJBVYZ"	"GBIVOHRSZNDLXPUFYQKETMJA"	"GXUIPFZASDJOEHVNRYLMKBTQ"	"MLYESXNADQVOFKPZHRGUITBJ"	"GZOMNDFEPKQVYRIXTHLJBUSA"	"HZFEVBJPGLOIARSTKUQMYNDX"	0	12	FALSE
"main"	242	"18JC"	18	0	"T"	0	6	"P"	"False"	120	300	0	1	5	2	"VKUJDPLQXTZEONYMIHARSFBG"	"VJKRSAHOIDMFPNLUQGTBZXYE"	"KATBUGYDNERFZHJMXLQOPSIV"	"SLGHKUEVFNBTZAQRIODMJYXP"	"KGESQXHLUOTVJYNAMPBRDZFI"	"AKQIDGPXTOYHEFMVJSNRUZBL"	"ZPHSBFANGDMOVXUQYJIETRLK"	"HAVRNQZKFOLETUDGMJPSIXBY"	"AOITXFZSBENKQJLMPRGVDHYU"	"ZLFJXMRAHBIOUNDYVGTESQKP"	"TFXYSULJIZRHGBVDMKQANPEO"	"PYQLRFTGXIMAVKSJBUDONHZE"	"KFTOSHZPJUQYMVGILREBXNDA"	"QGLTKBHPORMZUNJSIYDVAXEF"	"YSGLNEAUJVMHDXKOBZITPQFR"	"IQZEKHPXATOGVUMSLRDNYJBF"	"YZJFSKHAIXELNOBMGTQRDUVP"	"SQGDIOKXVEBJNLARYMUZTPFH"	0	8	FALSE
