"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	234	"18GL7"	18	1	"M"	0	6	"I"	"False"	120	330	0	1	11	2	"DFYNMIELGBRSXOHJZUVTPKAQ"	"FMTZBQADGKSPRYJENVOHIULX"	"GALHXMNPJTROFESYIQBVKDUZ"	"HPRNBVSIMKLAFEUTOYZGQXJD"	"EJTMYSKGOINBRPVFHQUZXADL"	"JDZVPIKQTSXUHNGLYRBFOEMA"	"TBOJUDYGXSVFIQEAPZMLNKHR"	"TKGFLNHQSOXIMBYREJPVUZAD"	"ZRHVJKSOPTLUDIXBMQAYEFGN"	"KXNAUPYQHTZBSOLVIEFMJDRG"	"RLKOQEJZGXUHBDYPAFMVTSNI"	"SZPQDXIGMVTNUAEBKLFYROJH"	"KMSDUQBVIXFATROYNPGLJZEH"	"VUKPYQDREZBGLNHSMJTXFAOI"	"UEXOHPJATISZFMYDLNQBKRGV"	"OXTKZGVSQYAHRILJPUMNBEDF"	"MRTLPHFBZANIXEJQGUDKOVSY"	"FOIJQZPVBENUTSYMKALGXHDR"	0	8	FALSE
"main"	235	"18GL7"	18	1	"S"	0	10	"J"	"False"	120	150	0	0	8	2	"XLPQSOJANTFIRHYKBDMUEVGZ"	"HAVTRZKOXEPIYDFNGQJUBSML"	"MOVGEJADNFLXYPRBSTQIUKZH"	"HRLVUXIGJESMZQOBPTAFKNDY"	"OZRIHQKYJPUGNXDSVBEFLATM"	"KIVAEURPOXLQGSZBMHYNJFTD"	"RJUXTDIAOZEQLSBHPVFMNGYK"	"YOZNRBJMKXSEUQFLITDVHGAP"	"QEBPANLUTHJDSKZVIXMGOFRY"	"ZPDBJIEOQNVRYXGTLMKSUAFH"	"NKRJIAMXLEZSGVYUTOHBDFPQ"	"GOFIMLJHVZBARNUDXEKYSPQT"	"YLESQZRHJXFOPUDGTINVAMKB"	"EAJDXPINQVFZYKHLSGOUTBRM"	"YSVLDOZNQUEFMTIAGPRXKJBH"	"YHOQVGZTAPBFSEKIDNJMURLX"	"HGAIBVRQPMSOJFUXKDTNLZYE"	"TYMNSLDGPAQEXROZUFHVBIJK"	0	12	FALSE
"main"	236	"18GL7"	18	0	"F"	0	9	"F"	"True"	120	120	0	0	2	0	"GRAFDVBQJTZXEKYHLPOMISUN"	"DROQLPGITUJNEFHSMXKAVBYZ"	"VUDGOEHIZFRXAYTNSMBQJPLK"	"JDVYMZGUPXTBRISANKLOEHFQ"	"TOKMSBVQIDFHJPZUEALNRYGX"	"JOAYIQGXFRDSPTLBVKEMNZUH"	"RMYVBNZUXFALDISGHETJPKOQ"	"OZSDTFPYMRKLNGXIBEVHJQUA"	"PBVGIEMSRJLHTXOQAZKFNYDU"	"QYDPETRZBAIFSLNXJKGHOVUM"	"FRDGZLKTONXMYPHBUJVQIEAS"	"PYKTUXQJGZVSIBMRFELADNOH"	"SMGOLDVJNRKQBHTIAXEFPYUZ"	"BAXKTFULVEYZHIGRSNDQJOPM"	"OISLFNQTDMBPEGRZKHYVXAUJ"	"BINSDYEQGAULHVXFTMOKZRJP"	"PJILUXBROTGESYVDFMKZQAHN"	"FHMENJVUQGSAKLTRIPXYOBDZ"	0	9	FALSE
"main"	237	"18GL7"	18	2	"Y"	0	10	"L"	"False"	120	120	0	0	14	2	"FYJHKMQURADIBESXTNLGOVZP"	"YQUOSKEVJPHIRNMFZLXGDTAB"	"PBSIZLRMNFJXTGVUYQHEOKDA"	"EMLPGYTVNARIKUBHODXZQFSJ"	"LYNJSKTIEPRXZFHQODMUVAGB"	"HJQEDXGKUMVLASOFPNZRBTYI"	"SVUGHPYBRZFMTAXEJKIDNLQO"	"IMXJNQUEDPYAGFBHROKTSVLZ"	"KBTIPXEQMJFUGLDAHZSYVONR"	"VJFKSBZTRUEAOYXLHPMNIDGQ"	"JPEHLVBRSOAUMDITXGFKZYNQ"	"HNFVDYRQPIZGMKXUBETOLSJA"	"JQVXUPMLZBKAIRTYFEODSGHN"	"FOJDUEMTRVXKBLASHGIYZPQN"	"XZMHOASQDNLVYFIKEPRUJGBT"	"GHAPZXJYUNVQSFKRBTDOLEIM"	"YISEZPRVFGJLOTMKNHQBXUAD"	"IMZQBPUNYTXFORVGAKESJHDL"	0	12	FALSE
"main"	241	"18GL7"	18	2	"I"	0	9	"P"	"False"	0	0	0	0	12	2	"BRTONHFPKLZSGJIDMVAXUQYE"	"EGDNZHLVUJBFOIASMQYTRPXK"	"JPASGQUVBZMYDHTOEXNKLFRI"	"YGKVXBHTMRUOFJIQSNEZDLPA"	"LGIQHEPXRDTSZJMYVOKFNUBA"	"NJDKPTOGFAHZIELMYRVUBXQS"	"PEHDSBRKITJMGYXAOQLNVFZU"	"DPBHLXASQZTFEOYURMVIKNGJ"	"IJZYSHDROQKELANVXGBMFUTP"	"GRBMNQYLXHDOISVZUJTAFPKE"	"IHLQZJYGMDFBOAENKPTURVSX"	"IQEJPUZVNBHGTXRKFSYLDAOM"	"KXSLYODZUPGIATQEMVBJFRNH"	"IJGEQLZTVMODBKFAHXRSUPYN"	"SDBMVRQPJLIXZFETOYHANKGU"	"ZITLMEVDSBAOKXGJRHFNPUQY"	"BPZQOIDJYTFXGMANHUVLKRES"	"VXYZHIOLTUPQGSMEAJFKNBRD"	0	11	FALSE
"main"	242	"18GL7"	18	2	"D"	0	8	"T"	"False"	120	300	0	1	17	2	"HXDMSRKLNTUJAFGYBOZEPQIV"	"ZPTUBODFNRMXGJYISAHQLVKE"	"YUXQIZGHRLVTKMJNOSDABEFP"	"NZGAKPQYHFXBTOVLJEMISRDU"	"PYZHBNSVJLRUOTXFEAGDIKQM"	"HDUZINGSYKOMPFJXVLBARTQE"	"QFIELGKJVODBXAYRSNMHUPZT"	"BPLJYAFKESVORMQZGTNXIDUH"	"JAXRSPKMHBZDYGETQVOLINFU"	"UATVOKJFRDNPIYBXQMELHGZS"	"BIDKONZHEXUVLPMAQYSTGFJR"	"BQOKVFLESIZHNYXDAJRTMGUP"	"VDFEUKYLJMZAHPQNBIOTSRGX"	"HLJQUTIEBKXNDVAGYFZPMOSR"	"BMELYIHRDAJUVQXNZGSTPKFO"	"PXEZKUIQBYMOAJFHGNSRDVLT"	"YNJLHXARUIEGVKDTFQBMSPZO"	"SIGPRLHKTBDOFVNYXEUQAZJM"	0	10	FALSE
"main"	257	"18GL7"	18	2	"A"	0	6	"Q"	"False"	60	60	0	0	13	1	"HTBAKIZREVFSNYGLJXUOMPDQ"	"THGUFPMLEOXRIQANJKSBDVZY"	"RYDEZAVTKJOSUFIGMQPHBXNL"	"URPEAMTHZOKYSFLXVINBGQJD"	"VEFJBYHQMODAXUSTPGILNRZK"	"NERXPUIQAZMVGKDTJOLHFYBS"	"ADMFPXIQGEBNVRZLSOHUJKYT"	"BVQLNYRHKEPTGXDMOFISAUZJ"	"HLYSQODNZKXUMJVBPGAFTEIR"	"QLMZFXSYIBVUEHJTORPNDGAK"	"JLZSTOHAPNKIDYFGUEXBQRMV"	"PGFZRTOKDJUQEAXHSVBILNMY"	"PRVGAHBQFYXSUODJNTEIMKZL"	"ZDNGPBQAFMLTUYKJESRXHIOV"	"QSZTHVIMYFXULDBRKJOGPEAN"	"UXVMZQHRGTOLSFJEAINDBPKY"	"BIGJSEMQYNXOTFULPRKDAVZH"	"UGQHISPEVABKDNXOJZRLFYMT"	0	7	FALSE
"main"	258	"18GL7"	18	0	"F"	0	7	"D"	"False"	0	0	0	0	0	1	"LXQRSPIDFTHVMYAUEKNBOGJZ"	"EXQJPISAGHLTUMFKNRZYOBVD"	"YXGFURPVNHBALJQITMOSDEKZ"	"QMLKEBRGUYTVNHJDFAXOPZSI"	"THMVEYRDAJOZGXFLBPQISNKU"	"QZRLYIFKTHJVAGXBNUPODEMS"	"DZUBGQFELXKMVIYTPSRHNAOJ"	"IGOZXYUEDFTJSBKPAQNMRLHV"	"TZVYASJNODPKLUBGXIREHFMQ"	"QFRXHTZBAMVLISDYUEGKNOPJ"	"SZYTFJLKBIRVUOEPGXNMHADQ"	"RXMYNSADGBHTUQKVFEOJPLZI"	"UFVOQRZHIMLTDBSYKNJAXPEG"	"PAYOMNJVUDHTRBIXSGKQELFZ"	"NRXYKTMFPAJBULSHQEGDIVZO"	"LIEOYMGZUKVFPDJXRTSQHBNA"	"THGBUSZMARODKQFNPLVXJIEY"	"XMLAOYDHBQUZRNPJVIGFESKT"	0	8	FALSE
"main"	260	"18GL7"	18	1	"N"	0	8	"N"	"True"	60	270	0	1	10	0	"HDPRBANXKSEQMVZLUGFOTJIY"	"JPHMUEXDBQFNGATORKVLYZIS"	"XOPBYHKIVJDMGNATURLZFQSE"	"PLUHSFKYQADRGIMJXNZTOEBV"	"FVHGQOTSEYKUNBZAIDXLPJMR"	"GPJEUTHYSQMLKODZBFXARVNI"	"AXFLUDZYNPMQIVJGEOKRBTSH"	"YZIGFMJDVKPALBTNQHSOEXUR"	"LQTNHMOEVBXKJYISGFRZDUPA"	"DPFGUNKSOQIHXZRTLEVBMAJY"	"MAIYDPGJNHZEOLTFSKRUBXVQ"	"QIKLHFOYTRDMNVXZSPBUEAGJ"	"BAVEHOMRIQLUSGDTKZFYXJPN"	"QPKXGTEHMNDUBAJOZIVYFLSR"	"DVBESRPOXUMGZHFJQYAKLNIT"	"IJVLBXYZSKRTPAMDNGFUHEOQ"	"ZFKASMILDNOVTPGHRQEUJXBY"	"JNLREDTQUMYABZIPFVOSHGXK"	0	8	FALSE
"main"	261	"18GL7"	18	0	"M"	0	10	"M"	"True"	60	240	0	1	4	0	"DQBNIGZVLUJFERPAOHMSXYKT"	"PBDUYZSMJFVAKNTRIEGHQXOL"	"POHVDALTZBIJEKNGUQMSFYRX"	"LKQIVNEUDAPSGFMXJYZTHBOR"	"SDLGQKJVBZMNRXOIUYHFTEPA"	"FALYBSZVQRIHKXPTMDGONEJU"	"SHJRUGOQVXMNBZYKLAEPFDTI"	"JKXBSQMEDYPHGRTIOFNLZVAU"	"MSTFQZOYUIANXHKEGRLBPVJD"	"BGLHVIOYTNEMRPDUKXJFZAQS"	"JHPEDSRQOYVGTUXLIKBZMNFA"	"LEXDUFIKJGQBTMRNAHOSVYPZ"	"DJKPVMBRNGQFIEUSLOYZHTAX"	"ZDFUSOLGQEYVRMXAKTHJPBIN"	"GVRTZPMXAKUEYQSDFHOBNILJ"	"JVPOXRBIDKSQZNYGTAELFHUM"	"NLJZSVXTQAUOPGYMFKBDIREH"	"GNZHFDPKEVMTJOLYQIUXRABS"	0	10	FALSE
"main"	262	"18GL7"	18	1	"F"	0	6	"V"	"False"	60	270	0	1	10	2	"UDLAIMZJEOQBHNKFVYTPSXGR"	"NBVQHSMKILOPFJYZDTREXUGA"	"FLKYQNAIRBMOPTGSDEXHZUJV"	"NRMJIOFUGEQBDKALPTHYXSZV"	"HBETANSRUGFIMOKXQDPLYJZV"	"NOTHIXBPRQMFEGKJDZUSLYVA"	"VKJFHRXGADTQLPMZEUSIONBY"	"IQODZKHEBVXGTJAYURFNPLMS"	"BXLVDOGKPAEUQNSTYRFZJMHI"	"FMDKGAREJLUQXIZHOVYSPNTB"	"BYQZHMVTFPDIRNXAOUEKGSJL"	"UBJOLYHNXRQKETVSGAMIDPZF"	"GNBDAMPSTIOFKRHQZLUVEJXY"	"JVYKFSMUOBNDAEQHLXRITZPG"	"ZMFEPKJUQVBTOXDIGANLRSHY"	"BEIAMFXUPHTOLJZDSKRYGQVN"	"VFTADLSHQGIURJMNPBEYOZXK"	"JRPYNEIBTOHUZFXVLSMAKQGD"	0	8	FALSE
"main"	263	"18GL7"	18	2	"J"	0	6	"N"	"False"	0	0	0	0	12	2	"XKDULBINFEVZTMJRGPSQOHYA"	"ZYAFIJMOSRDQNBEHXKULVPGT"	"HYXSIJFVUAMZQNDKTEBLGPOR"	"QVLXBTZISJOEKNRMPDYFUAGH"	"ZRDNHQOXLJAUKGVITFSYMPEB"	"YFKDVSULPZHXINMGEQTBAROJ"	"TOZILEBQAJSKHXFRPYGMDNUV"	"HZNLRTOYQKPSAJEMGFXIUBDV"	"ZENFMTSVLIHODAQUYKXBGPJR"	"FYLONGMTZBSRUQEVAKXPDJHI"	"GKXOTRFUBZSQDAELHYPMNIJV"	"MYIQGZNOVFXTHJRDSELBAPUK"	"YEAZKUNDJTQLHBRPFSVGOXIM"	"AKNLRYBXJUMQTFZHEGIODPSV"	"JODLKQSPZANXTYMHBFGIUEVR"	"ODYGNJVPZMUSTKAHQXELBRIF"	"MFABUIRQZLXEKNGVTSDYOHPJ"	"HSLVRAFIEDXZOMGUNTQKYBJP"	0	8	FALSE
"main"	266	"18GL7"	18	0	"B"	0	7	"Y"	"False"	0	180	0	1	3	1	"JUEQYLTSHIBDNRVFXPAKMGOZ"	"HSTKOUFJYMINDGQXAZBEPRVL"	"ULITGXVMYQKDNBHPSJFEAZOR"	"OZHJTARYBXQVFIMEULNKPGDS"	"HGPMTSFKAIBXNYZOUVQEDJLR"	"YDJVZQGORXLBSHUMIFPKNETA"	"NHJUTSMZLPVFEGQDABKYOXRI"	"AFEPGHUBZOKJTSRVXQLYDIMN"	"FRYKSNMILQATDEOUGJHXBVPZ"	"YPGJUQZDBKNOHFVXETLSMRAI"	"ZXNYGMTPOVFRJHILQKABEUSD"	"JTMBAIEHVFXQGDSORPLKYNZU"	"AGKNXRJPIUZSTBYLQMHFEVOD"	"JZMHPGSDVNFUKEQYBLXTOARI"	"OYKXGADLFPUTSHMNIRZVQJBE"	"JHKMRYSULDTIEXANOVBZQPFG"	"IXGZYVDBSANLFOMKRTUEQHJP"	"QNSFPDRGYAXUZHKVMBEJLTIO"	0	8	FALSE
"main"	267	"18GL7"	18	1	"P"	0	6	"A"	"False"	0	210	0	1	9	2	"ZADJNFQOVPXREHSMTLIUYGKB"	"IOQZEHPVRGUMSXYDBKJAFNLT"	"OQBANTDZLESKHGRXVPFUYMIJ"	"YAPUDBLINXSEFORZGHVKQTMJ"	"TOHQPZXNSVIJGEUFKRBAYMDL"	"YVPLIEAURGQFTNSMKJBZXODH"	"TQFXIPSGHJZUKOEDMNAVYLRB"	"KJYTOMFIEQBDVLNPSUGZAXRH"	"FRYNUZKMTGODSEBJPAHLVQXI"	"ZYTNSKADPJEROQFGUILHBMVX"	"JUYQLKFGBMZRSXTHIVNDAPEO"	"PGIDQROJSNEYHAZBFLMTUVKX"	"INYRXTDSHFJUBEQAOKZGLVPM"	"VMXFNHTZQISEBYKDLAGRJPUO"	"FAPMNXQIUVYBZGEDJKSOHLTR"	"MXGDZTBNQSPHRIAVOLYEJUFK"	"NTQRGLOPUZASYDXFHVJBKIEM"	"JUGPVEZKSTFARIDQBNOMHXLY"	0	8	FALSE
